time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672736160,-2.120378008998848,-2.121078105773727,-2.1231408892382646,-2.1162070010452747,-0.6939933134797595,-0.7659704702222613,-1.3067931092934337,-0.19841510567948203,0.13345701307250768,-0.24507088301404978,-2.1228977951534973,-2.1270367742809366,-2.1165313230868676,-2.1295454490105397,-2.1081605444723097,-2.1298886211249677,-2.097557928637803,-2.1036812733851527,-2.118511423940087,-2.127292993063265,-0.7402886148557842,0.10159771615550366,0.35057830535981344,-2.118511423940087,-2.1225379013845584,-2.113312110023508,-2.1214085193296017,-2.121044941052834,-2.117993290209102,-0.12251544716279046,-0.011090444221958888,-1.4833223077235957,0.005621600245587877,0.5415288687965175,1
1672739280,-2.119078340218369,-2.1157094739829025,-2.120103313268926,-2.1102789015549073,-0.7480924080588068,-0.8043496687783767,-1.3248751005836366,-0.18441769195810293,0.14813415318484086,-0.23450241956826764,-2.118623032850126,-2.121082377363931,-2.1144547992099074,-2.121484843581737,-2.1078396790368132,-2.120238403180144,-2.0995101407000214,-2.103581617907466,-2.117027198853101,-2.124465994976842,-0.7039015764214829,1.0140572895318352,0.6005482086512035,-2.117027198853101,-2.120022582764311,-2.1129464888940257,-2.118782181984669,-2.119188992586569,-2.116842043835369,0.2418385969102317,0.046851913978873054,-1.4869767412632762,0.10641378876052783,0.9449147221824642,1
1672742400,-2.1157439674153955,-2.1198117507665892,-2.1266023130172784,-2.1099391832298595,-0.899563973964019,-0.9123069343345165,-1.3529048293881822,-0.17976840566150995,0.1317918520498888,-0.2250736047554827,-2.113853978083165,-2.117452891525363,-2.107923492387522,-2.119560055460394,-2.1001295064848793,-2.1194019341513006,-2.0899949903032264,-2.1033782803165395,-2.117639084916606,-2.1258691931279587,-0.7252444959938998,0.19535069994472457,0.30953205472798984,-2.117639084916606,-2.1180970568393414,-2.112611671009883,-2.118399554952346,-2.118417400452727,-2.116192368732806,0.5420800441652958,0.22757144666653345,-1.5025602973267953,0.04904126011437138,0.5620802968321534,0
1672745520,-2.1161280894356,-2.122264198843793,-2.1271674434301793,-2.1145499917377513,-0.4300259022317277,-0.5782961252462979,-1.3463866283590027,-0.18010976573951917,0.10372491440545135,-0.21760206920556055,-2.1172972025390666,-2.124600884633068,-2.108249233635415,-2.1296851273717587,-2.0966093887945076,-2.1330631862653346,-2.083245773956638,-2.103428145861416,-2.1176640598579732,-2.125869891246409,-0.724605990305426,-0.4727355513207714,0.14433001083232724,-2.1176640598579732,-2.1166399744317985,-2.1125089935254118,-2.118962454494601,-2.1182326207719027,-2.1158388726861257,0.6235877401540662,0.48440940717650993,-1.5113009914859716,0.0034785319753350137,0.30917078036475987,0
1672748640,-2.117546476132582,-2.1236197337810108,-2.1288981553196855,-2.1172156154063773,-0.6348311029581896,-0.7240537842103283,-1.354240719628935,-0.18277067374670572,0.07430288688704799,-0.212182311625244,-2.1198269818994073,-2.1250892393209284,-2.1127803767773337,-2.128250514203386,-2.103253724935172,-2.1296758332441823,-2.0919514196216094,-2.10252860011266,-2.117412526519915,-2.1262493289165416,-0.7413490782088121,-1.015320208078415,0.05306542387151362,-2.117412526519915,-2.1155763845788953,-2.1126326529306225,-2.119789843048945,-2.118328242822388,-2.1156485498240105,0.3242338822644794,0.5127730938699372,-1.517310551067724,-0.034780004270984474,0.11655692304188878,1
1672751760,-2.118933493133457,-2.121078105773727,-2.1272380847317907,-2.112100499717934,-0.7466998213056831,-0.8035539043481895,-1.3691585955951728,-0.1815815785000866,0.062331596543071244,-0.2075973853555895,-2.1217414095234473,-2.1262659976049196,-2.114880906710672,-2.129251542458802,-2.1061112435305196,-2.1299633844344306,-2.0950017509688315,-2.10252860011266,-2.117412526519915,-2.1262493289165416,-0.7413490782088121,-0.2347020095882915,0.19792079339412488,-2.117412526519915,-2.114338801419518,-2.11263086723524,-2.1194937063069297,-2.117943718872316,-2.1152335275217524,0.17791987578991653,0.38741489069584784,-1.5304630113242927,-0.01790624368265576,0.3267096669326689,0
1672754880,-2.1183560822856733,-2.130013934767758,-2.1151937428068543,-2.139225021643268,0.931488781127478,0.39035898918370177,-1.2741218874674716,-0.1939910343936715,0.011901260423607056,-0.20652927493368714,-2.1186468145597424,-2.1251539610265473,-2.1103257575123755,-2.129539629078821,-2.0995092858436006,-2.1321545245041436,-2.086893970247918,-2.1071554440493463,-2.1202739412308826,-2.1273859448200443,-0.6963793406156252,-1.6102182555829605,-0.36487615799047246,-2.1202739412308826,-2.115027636458479,-2.1130960408822763,-2.122276718899273,-2.119256075713476,-2.1157117542332724,-0.03827635950031983,0.15957532590142495,-1.455106020307549,-0.20476748922404575,-0.5944455479754974,1
1672758000,-2.122535661728159,-2.1464319598955104,-2.1350913725338696,-2.146933717117401,0.09940376505566274,-0.2049286877191478,-1.2365486417351343,-0.22773571068579168,-0.09253911933992165,-0.21274443111202204,-2.1265245058698468,-2.1141630386540538,-2.1385088677036848,-2.0990490068105956,-2.1472698032137116,-2.083661891780222,-2.1555874321873407,-2.1243727036926674,-2.125598955515323,-2.12112956713711,-0.3888797017639353,-1.625892460022791,-1.0698457578327485,-2.125598955515323,-2.117997122222289,-2.11447593698879,-2.1296080932394785,-2.1233190905667403,-2.1177130026002824,-0.5667922528483589,-0.14715079347954013,-1.41354970703422,-0.4254358115185815,-2.0170126783373283,0
1672761120,-2.132835144502295,-2.145673930489829,-2.1442979590712183,-2.143043347438866,0.12658291971104865,-0.1853334403329,-1.1990801289691557,-0.25296743080936307,-0.15051646436424782,-0.22300270223825533,-2.141240540618441,-2.1357351990005617,-2.147933133271126,-2.1256533193845177,-2.149565076695365,-2.116801744899556,-2.1523800614914372,-2.1318870807991903,-2.1302817570217396,-2.123045711531937,-0.31638287319586467,-1.0064038497114285,-1.0226490545871734,-2.1302817570217396,-2.120351831636561,-2.115337981434496,-2.134242844643532,-2.126505359254678,-2.1194512342661387,-1.07335741272163,-0.5778894798661954,-1.4045057478793008,-0.3661386220762887,-1.7925469550418682,0
1672764240,-2.1376058397679634,-2.1517024937632456,-2.1500118926292275,-2.148806858073731,-0.5272526109957275,-0.6493961187954511,-1.2029344010438423,-0.28105827363370184,-0.2054878296034246,-0.2370944629527345,-2.142803086101595,-2.142640589126679,-2.1417016732023577,-2.1400562456924277,-2.1377649214452883,-2.1362722575485376,-2.132551329853122,-2.139096912386423,-2.135899334905056,-2.127099591100251,-0.276246608436924,-0.9741747251132657,-1.230493197109039,-2.135899334905056,-2.1230357899230823,-2.1162049365425024,-2.1393434328757994,-2.130209941019415,-2.1215998849315456,-1.546512475398896,-1.0970834661135287,-1.3963103590744332,-0.3981541090331468,-1.7532475687837359,0
1672767360,-2.143005718907455,-2.1541371058544336,-2.155358146999978,-2.1522289425131826,-0.6671294309492387,-0.7483993767926488,-1.214888507403511,-0.30587063295880235,-0.23961557231908057,-0.2535661599449754,-2.1486387985794915,-2.1485425771711335,-2.1476578978621093,-2.145830696620952,-2.1436428573566952,-2.142102252541603,-2.1385410499237363,-2.139504748207845,-2.1425123425943076,-2.1397305557315005,-0.4394920368773751,-0.9003424906018579,-1.3092909276097713,-2.1425123425943076,-2.126343447292808,-2.1171196590019803,-2.1435558602848923,-2.1336842379976155,-2.123776503398753,-1.6451970478175337,-1.4683126645037992,-1.3931914859673697,-0.45839882350384054,-1.4725215756995103,1
1672770480,-2.146923065431813,-2.1519967875325103,-2.1577551270284054,-2.145744993048959,-0.7679340282746433,-0.8195965245396677,-1.2321423363505377,-0.32121428284053943,-0.23847149600920814,-0.2699580734971839,-2.152379821032859,-2.152593294938664,-2.149760067213867,-2.151460941225319,-2.145404870734228,-2.1480064500500675,-2.138614823223736,-2.133664760003607,-2.146909716199381,-2.1540737706342026,-0.7076482933649648,-0.5572809650334936,-1.1608522639320458,-2.146909716199381,-2.1299741076212175,-2.1176776888088846,-2.145650268077696,-2.136137151838715,-2.125541340298968,-1.701323312283549,-1.6844831401900282,-1.4097737333548983,-0.4893681731345416,-1.0885642645297375,1
1672773600,-2.1478114908218062,-2.149749453294491,-2.153340045677622,-2.14488046645373,-0.5471670221312868,-0.6632655497707788,-1.23615340098417,-0.3288097802997168,-0.21427892976261084,-0.2846628914057648,-2.150332969908575,-2.1548965266544644,-2.143184047183886,-2.158112583846115,-2.1343171315299285,-2.1588105198404075,-2.1228573768316537,-2.1333672568315833,-2.1475733360700033,-2.1556704764610086,-0.7329208198936285,0.20689454822123,-1.0052103354918716,-2.1475733360700033,-2.132969469312657,-2.1182129509996686,-2.146296968935644,-2.1377349039287687,-2.1269233886957792,-1.562694705516689,-1.6900536980573706,-1.417173639778424,-0.4280888822049259,-0.8218506257844044,1
1672776720,-2.147131943251007,-2.145094260944308,-2.1508676001211837,-2.13860538384003,-0.49690471703023015,-0.6272660217346271,-1.2372100913899382,-0.32676542165377703,-0.16596444072938016,-0.29599844442771855,-2.1478121086893416,-2.1507543374948095,-2.142595898802552,-2.1521180541770417,-2.135418971327288,-2.1512766786558317,-2.125956513480432,-2.133664075020224,-2.1474573809850823,-2.1551533388724704,-0.7221176639995965,1.4236361732513008,-0.6978726307183023,-2.1474573809850823,-2.135253689130972,-2.1186267859044685,-2.145175420047107,-2.1381945738479056,-2.127729059495753,-1.306656182230789,-1.5735146630489922,-1.432143649527333,-0.3593145470652304,-0.551296936021164,0
