time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672688880,0.00757768135031589,0.008257991621544836,0.007620219234975689,0.008624286922761959,0.03416380514602391,0.02395777180045785,0.146304016822007,0.4102951000062719,0.49028089970958955,0.4157475368404299,0.008297235583506035,0.007374850258089927,0.009203500210644311,0.006884166068038988,0.012168033966261094,0.006514884048832048,0.016443648322298277,0.008345623839531413,0.007314574329045032,0.006886892710498804,0.009303540923256417,0.6308136340566115,0.5827088242255377,0.007314574329045032,0.006831784279855979,0.005693061260106713,0.007052654587160756,0.006086577638371615,0.004289830327430799,0.7200856726875892,0.6869364033042857,0.029817412661342278,0.3744454416417516,0.5618472880870335,1
1672690500,0.007607315729315722,0.008201913710634168,0.0068591353131595145,0.009242695093580444,0.03034924083798889,0.021274495773716706,0.1441198643358304,0.41005325917237084,0.4903718548387621,0.4154430151415836,0.008207723912527776,0.007681477870898901,0.008697668497607003,0.007568140434449644,0.011257450251680456,0.007526844448468628,0.015115540365438163,0.009025257721661184,0.007504688079742916,0.006600542192084058,0.0033597892457748564,0.4741407797840503,0.5771599513743307,0.007504688079742916,0.006761594715336772,0.005693702888439622,0.0070753836715704566,0.006125593909894311,0.004347612603888162,0.7074805036618076,0.7122462963080394,0.027480429614733893,0.3735564807270865,0.5449439122461369,1
1672692120,0.007593934148499182,0.008569535571049558,0.007309238707781773,0.00963546785072178,0.03229417594500518,0.022650466593483617,0.14235840923830273,0.41016402736986823,0.491107546746154,0.4152234448783886,0.008136253353530298,0.006936032074424059,0.009331699983645247,0.006191699183229593,0.01258390208418425,0.00559876737708187,0.01715029671995394,0.009292037930046737,0.007645079772565566,0.006615493991037669,0.0018312594567670773,0.9057741305858469,0.6035099181959837,0.007645079772565566,0.006757379125876595,0.005668893259565877,0.0072141986111669,0.00622553618680044,0.0044358718294710275,0.6731120254987681,0.7039241722724066,0.025471157607829507,0.3765172467154194,0.5963244750390166,0
1672693740,0.007772101963499312,0.008650536997921066,0.007219218028857499,0.009854215487756335,0.01689438827515007,0.011834138575917256,0.13837055594554032,0.4102555723585085,0.49165995939506274,0.4150676625230463,0.0085421783730808,0.007348957259674549,0.009687036310985109,0.006636576493187274,0.012925109315164773,0.006035665409397151,0.01743938015535873,0.009246218299471698,0.0076918770035065975,0.00675024222324816,0.0029607420564735807,0.8485747501881555,0.609327714720402,0.0076918770035065975,0.006803961389415747,0.005632213506532535,0.007333989511291605,0.006322294570262121,0.0045236532162165055,0.616142918975184,0.6685155753041266,0.023014149393146503,0.37879806636537855,0.6051337251799128,1
1672695360,0.007901917428123406,0.010220718503426207,0.012252192350542535,0.00998405699207261,0.11018013838210262,0.07750157742927545,0.14828589649543616,0.411859685914593,0.4949456163323029,0.4152912798472053,0.008611361303562992,0.007270799122916838,0.009917939677928311,0.006410279389680973,0.01330595848408489,0.005686636962476399,0.017982295527436465,0.008477298787467058,0.008066254851034627,0.008215713731897223,0.01688651744431715,0.9874538826732242,0.7030654857885263,0.008066254851034627,0.0070847196474921326,0.005715090499537556,0.007942034494384576,0.006691986079337742,0.004756751857578623,0.5362880263245217,0.6101980378372136,0.03059782535051583,0.3893195078024471,0.8971148653452414,1
1672696980,0.00875639072929868,0.00922585482467353,0.008962345720758158,0.00966053845224124,0.07461040351676736,0.05241496282915104,0.15260539595611916,0.41199751032507886,0.4948174233728028,0.41550009454020786,0.010886032171764537,0.011611182204321002,0.009344034458398376,0.013251135689744453,0.010573923799734208,0.014127983897115781,0.01238409149602493,0.008746209012556516,0.008260964758342704,0.008333801356089632,0.01599468467217615,0.5899687748365776,0.6035886876843203,0.008260964758342704,0.007272102599016117,0.005789091633936483,0.008012741309221916,0.006810384571104944,0.004870280961372542,0.42665495970192463,0.5262412577721909,0.031634106688904,0.3851250857607507,0.6389532750969338,1
1672698600,0.008683360306492638,0.007142664282317135,0.007646740344229963,0.006727278074441401,0.06252152714300459,0.043809740427997054,0.15502313393797063,0.4098677730505404,0.4904517062539596,0.415204793402702,0.009330436188823343,0.008872555797991621,0.009581132150679794,0.00893870224985549,0.012051507161406683,0.008913466693481809,0.015665776469542925,0.007931420436498637,0.008047870224593412,0.008705807174309799,0.02329983366250795,0.09536439367104489,0.45239076405720496,0.008047870224593412,0.007260509727999631,0.005807484979480471,0.007359126624723267,0.006521810117745774,0.004769110972149271,0.30589934044735334,0.4205552965893312,0.035680738510939294,0.3761855914795272,0.36301650706342525,0
1672700220,0.007599312997774943,0.006799965937861696,0.00658494347258487,0.006802489879000229,0.054287493104890075,0.038047832261663986,0.15620270804624647,0.4077723762013908,0.48702369478153434,0.414513654696391,0.007214049230563679,0.007586032050284963,0.006675064234281658,0.008437546711669519,0.008330376602439404,0.00915918417506778,0.011159250892520234,0.007008786298618341,0.0076918770035063755,0.008904948155279646,0.030174697752271072,0.18584321789461122,0.4324513728672961,0.0076918770035063755,0.007151747519915652,0.00582908646668967,0.006808105164162637,0.00622229539069119,0.004644035520519063,0.19615967072013862,0.30468894293853355,0.03715903393106998,0.3718218123181205,0.3391212448927998,1
1672701840,0.0068849635248151575,0.005881949766653571,0.005885256263779226,0.005950089427331884,0.04021833705523659,0.028163893491890538,0.15545760213979887,0.4051371883095047,0.4832664435015923,0.41338866061240537,0.006764422081516841,0.006629379179966088,0.006856899899869706,0.006926580183697739,0.00903997802199985,0.00724921332630557,0.012504065493925909,0.005779043999390554,0.007134906388824858,0.009010650158863376,0.038336711595518345,0.1938394016036997,0.38266708308460645,0.007134906388824858,0.006894385783345669,0.005830262785299745,0.006131951310441419,0.005807380350937308,0.004441023597462346,0.12998564331846146,0.20362711917983287,0.03878688022067868,0.3651525452446811,0.29516183700242327,1
1672703460,0.006066164474264335,0.004355384414079344,0.005083263340232902,0.003785660829468185,0.07341822868632847,0.05134359274180676,0.1590538544870604,0.4014844300967601,0.4783475444052447,0.4116956739545446,0.005937312922429827,0.0058389739744362235,0.005910723373359739,0.006277253399694649,0.008070071312523464,0.006650530072153771,0.011417532761333948,0.004622788830557889,0.005954947637241359,0.007839167141384884,0.0380036509521942,0.13553726006598854,0.3145958587958798,0.005954947637241359,0.006488002959343708,0.005693916764550666,0.0051676694800344425,0.0051854490047658075,0.004107937572876974,0.11383671046704712,0.13820006424094816,0.04287482454408116,0.3584616689499322,0.2439416876777185,1
1672705080,0.00488913175703809,0.0056929464372874605,0.004878680376821931,0.005975160028851789,0.06211201143835246,0.04348948394510726,0.16105332703343128,0.40001614031734084,0.47851936718743815,0.4100225279281741,0.004436434401628997,0.005009041556176541,0.003715995767249236,0.006126359999541364,0.00521271594278816,0.007094910879005045,0.00786891589749894,0.005165638971827535,0.0052442146923250554,0.005940055579021664,0.022702607665665092,0.4279987925739981,0.40542844450319804,0.0052442146923250554,0.006227690310151246,0.005536290070758287,0.004974749771216036,0.004924080820590593,0.003937484393261359,0.15705015824331486,0.12487722146973063,0.042395682026987166,0.3650187225487078,0.3590581663047402,0
1672706700,0.004973208290420139,0.005481096551624098,0.00486231298065376,0.005933375692985576,0.022541118012627058,0.015760487186410745,0.15805892330832483,0.39868555940627237,0.4789157269998383,0.4083951501571828,0.005541108784096416,0.005036303664393671,0.006143427368141552,0.0049165148821466165,0.008726655513917603,0.004976405507686188,0.01270651173706705,0.005214023059614492,0.004909948757032323,0.00524615527515504,0.018022808783481475,0.4489167616166305,0.39556918426188514,0.004909948757032323,0.005951569200481455,0.005360590845589153,0.004774873659693091,0.004671036231570058,0.0037625305992150526,0.20462934969861335,0.15030495761328416,0.041654169193861945,0.3643084396518713,0.38186988454695986,1
1672708320,0.004908717869248624,0.0037260656360795785,0.003949573717632049,0.0038608726340270128,0.05788891849917468,0.04046010991396506,0.15948099750123712,0.395893927598205,0.4764859445869152,0.40648720180736064,0.00545090322419628,0.0049000247253672136,0.005978997224510119,0.0048551074414182604,0.008610826474362065,0.004874338161105385,0.012516582523468323,0.004482274232292749,0.004291556776740535,0.004753334130399356,0.01937263040538692,0.11205894058369946,0.3229925608961663,0.004291556776740535,0.005460031469375126,0.005109072539077442,0.004051258099043276,0.004139272107673397,0.0034324700345600423,0.1838239543389547,0.17414644749758892,0.04314284324683679,0.35464191863959915,0.3332776645326302,0
1672709940,0.003993955587644926,0.004079148778851849,0.00338924732552659,0.004663131882656213,0.01638805141721535,0.011430198299021924,0.15591722101504896,0.39415343193796826,0.47651832265645516,0.4045829922012482,0.003866667676181601,0.00381643602138082,0.0037300147899761438,0.004433419724509946,0.005875063989188023,0.004903820750655319,0.009119155507529397,0.00423770486914643,0.003928878236947764,0.004286534775690187,0.017913587094039535,0.3116274194639019,0.3466115451313364,0.003928878236947764,0.004996105849235599,0.00489733518920743,0.00368761934579509,0.0037695221914015864,0.003168400893704515,0.13047150485228687,0.1650923019004226,0.04190548309642346,0.35588260789393483,0.37058686269605123,1
1672711560,0.0037141222599472723,0.004652389645940724,0.003217389665761461,0.005795421793806765,0.011233920241511925,0.007829058234021394,0.1519029848173314,0.39348230695103087,0.47855471120020127,0.4029139274004502,0.004061043712812573,0.0034132215005877597,0.0046928190671198244,0.00332710740031561,0.007447651721714799,0.0033072309739681227,0.011462196080325837,0.004327746074617167,0.003988628272881378,0.0043155285200426885,0.017547302453578398,0.4761347407456947,0.38437131782862677,0.003988628272881378,0.004431006082041389,0.004753075752351732,0.003638022729490098,0.003573064419241767,0.0029855856375937684,0.10307430106182879,0.13049708810395774,0.038813556236518276,0.35136990962176945,0.4092106370519638,1
