time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672697580,-2.084605488389131,-2.0912786331148507,-2.0882334349124045,-2.093545909738149,-0.00803376905217707,-0.25332441620600243,-0.9840183763343989,-0.112964985798108,0.04004985876630094,-0.13080076250875847,-2.078739774985494,-2.075529531236865,-2.083578021596201,-2.0686675763303235,-2.0845399599717935,-2.0634423980693817,-2.0871337761377724,-2.0796527081825125,-2.087314394866611,-2.0916204582451496,-0.6433645472660053,-0.5875259646789315,0.14260403614386183,-2.087314394866611,-2.0874766694407714,-2.084917152439475,-2.0879873377765406,-2.087729863331265,-2.0866478235320485,0.010926301531745732,0.5294987496546714,-1.3892995527134258,-0.058415598184515166,-0.12126812101704278,1
1672699440,-2.0869961483280886,-2.0969596747324166,-2.095857470663926,-2.095789671724359,-0.16353811976244834,-0.3650660211626211,-0.9680988961029927,-0.129329397128817,-0.014878016733824129,-0.13180797358958354,-2.0901511962506363,-2.086842486237817,-2.0922551360760555,-2.082640137737995,-2.0932856069054457,-2.077283552098505,-2.0930788870608925,-2.0831285889804763,-2.0883005302586923,-2.090167963431944,-0.5580781052925389,-1.2955626047796485,-0.3014683231228794,-2.0883005302586923,-2.0876684568232147,-2.0853071031267234,-2.0905574327685805,-2.088896266455434,-2.087074443714101,-0.8687084326076892,-0.06065213842129855,-1.3738494496827758,-0.13064048117643512,-1.2638361365665627,1
1672701300,-2.0910321996128913,-2.0978255255543776,-2.0998629673103464,-2.0931541417723034,-0.6044933094829423,-0.6793866955801536,-0.9850569692271935,-0.14438555645490542,-0.05508930187951701,-0.13578502202377768,-2.09534825077558,-2.094944617219326,-2.0949864765738986,-2.0931213792304226,-2.0930230550471687,-2.0905680841915886,-2.0902774049983,-2.0866289356161385,-2.089866329465473,-2.0898377086624014,-0.49201389205833257,-0.9739867742340543,-0.3639331403025966,-2.089866329465473,-2.0878717337723502,-2.085559112074265,-2.0925595534841936,-2.090008157448512,-2.087543047640463,-1.4761810118470282,-0.8036318571577423,-1.3785671224825515,-0.13210627065709604,-1.2269628933496897,1
1672703160,-2.0934831812255914,-2.104911365954515,-2.1022953939415623,-2.108326246631439,-0.043262306008825295,-0.28054006060300374,-0.9614792711985702,-0.1704999749184215,-0.11879547527328903,-0.14446714199944422,-2.096110479871997,-2.0990515738540707,-2.0924562473768065,-2.100415959886411,-2.0870485658831868,-2.101091639488193,-2.080923147768378,-2.09361341448919,-2.0929572807212957,-2.0891126978164496,-0.3589293795141333,-1.1808854263629023,-0.8219616501691299,-2.0929572807212957,-2.0890480886388603,-2.0859247461086796,-2.0962571240107084,-2.0922073155622303,-2.088643110567852,-1.5849827903495035,-1.3528818381500567,-1.347322865822496,-0.2559174841282043,-2.103658044331347,0
1672705020,-2.0982518423194847,-2.1024728473130714,-2.105736249254832,-2.0989950459903737,-0.2669019559070327,-0.4391483333344205,-0.9545144943873155,-0.18621547359483065,-0.14010364433076247,-0.15472299422886754,-2.104308813856218,-2.100380414102989,-2.106503970310784,-2.0960793223764522,-2.1081527252384804,-2.0901052700038627,-2.108026933780507,-2.0921655168229427,-2.0969177276991697,-2.0983611173285124,-0.5461369976534197,-0.7064721173704137,-0.6151928055996742,-2.0969177276991697,-2.090109547838468,-2.086025107566735,-2.0979090298143634,-2.0935628830592123,-2.0894057369275636,-1.4380202928648316,-1.5488168885960265,-1.3543557272333804,-0.24126769066021234,-1.3099496562411892,1
1672706880,-2.099416827480694,-2.103674436208854,-2.105806400815323,-2.100312810966402,-0.6386413505976855,-0.7039679131472466,-0.9728034178295202,-0.20077643312179244,-0.15385753934902927,-0.16599465162421806,-2.1015648078989217,-2.1041227666282913,-2.09748304146887,-2.1059022026219347,-2.0924579597653463,-2.106195316114253,-2.085892852438496,-2.0915662053885784,-2.099397204321192,-2.103850514078139,-0.6528893310441742,-0.6940132244342355,-0.6913024817000708,-2.099397204321192,-2.0912302224971713,-2.0860392554374756,-2.0994109786295065,-2.0948906400480825,-2.0902103805354595,-1.2924846896004614,-1.4855957427202606,-1.3573644073087758,-0.24881583836488003,-1.1580035411366245,1
1672708740,-2.1006001569180373,-2.1110164977705934,-2.1093584910771437,-2.1080057092048388,-0.301065121682096,-0.4642425563333089,-0.968134588315989,-0.2263650586162182,-0.1963105517137333,-0.18040171097021332,-2.1024248787637734,-2.104531836505645,-2.0991445778025684,-2.1055312615100448,-2.0945853415839437,-2.1053910945839127,-2.0888394273045847,-2.0965623459467144,-2.1022089272760325,-2.104519687897236,-0.5784853234444794,-1.4143718367758338,-1.1041776954034255,-2.1022089272760325,-2.093129536252341,-2.0867470910953934,-2.1028605399731233,-2.0973130410371925,-2.09163892643557,-1.4888554371064902,-1.4525124379066212,-1.3488561932098626,-0.3478670859663839,-1.4457577163479065,0
1672710600,-2.1048631115481173,-2.109081586239881,-2.1121200412594856,-2.104123644815998,-0.7709332262496777,-0.7982869206027894,-0.9936269712596902,-0.24202419499397373,-0.2019549653540698,-0.1952256431021989,-2.108610544129294,-2.1092307410873348,-2.1080009340100228,-2.107627381599188,-2.1049738004336738,-2.1060556705458384,-2.1019537766576857,-2.096839547926327,-2.1044604263611784,-2.1087003098383166,-0.6472037209696501,-0.7658160346251289,-0.9305497819255231,-2.1044604263611784,-2.095038571948555,-2.087762200820927,-2.104515037659191,-2.0989429045138204,-2.092746802813696,-1.7014246399060187,-1.543165992887703,-1.359397314325981,-0.3490204639235188,-1.1078573378876821,1
1672712460,-2.1060270648070816,-2.1071820155590464,-2.1128917084248835,-2.1004196567752693,-0.6822142973826288,-0.735114435244964,-1.0123880641387646,-0.249794995086435,-0.1839736815025331,-0.20872155280838184,-2.1076088675382194,-2.111065266832511,-2.103179737470118,-2.1131703300330367,-2.0972266414823135,-2.114329442449697,-2.090294674483345,-2.0971816981357883,-2.1049146141672073,-2.1092634722520383,-0.6512052372571349,-0.17004383953942315,-0.7619846760465818,-2.1049146141672073,-2.096811500470133,-2.0886968445316327,-2.104984610895502,-2.0999307592754355,-2.0935679216340213,-1.8142454601084514,-1.7227358034376468,-1.379952525813552,-0.3316897048030732,-0.8261557643386739,1
1672714320,-2.105659189052747,-2.1076502818199048,-2.113172314666846,-2.1023428813348786,-0.7181547267270311,-0.7607470531572046,-1.0324596784818152,-0.25596210692689303,-0.16501508196706338,-0.2208172596395757,-2.1060094891833754,-2.111538619119162,-2.0991742480942386,-2.115978470169145,-2.091086515587345,-2.1191375383132343,-2.081689473190747,-2.0966376013811328,-2.105950233055665,-2.111843832880815,-0.7059903476078357,-0.017395964383822002,-0.7910728343466542,-2.105950233055665,-2.0993100393188366,-2.0894758616642073,-2.1054538064021124,-2.100824215730426,-2.0943555177905617,-1.7059715747252355,-1.7974587529257333,-1.3958618905759046,-0.4236006474526022,-0.7720013465932504,1
