time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672672680,16702.22643316877,16719.175,16726.0,16702.22643316877,41.69050085,696955.309307744,green,51.21202279108108,2.7693143766737194,-4.301224666434639,7.070539043108358,16707.683333333334,16721.56666666667,16693.666666666668,16735.583333333336,16679.783333333333,16749.46666666667,16665.766666666666,16682.72488630656,16702.515,16722.305113693437,0.2369716619735158,0.9209172382249644,57.272123087571366,16702.515,16706.752500000002,16717.267499999998,16707.917780786473,16708.836602828003,16708.84745096986,54.51977401130028,41.57331644912043,21.31538254226443,-0.0635094262932013,13.467940049014146
1672673700,16710.700716584382,16732.225,16748.8,16710.700716584382,78.39188979,1312047.452058283,green,51.927282448947366,4.379496245059272,-2.1528342384392687,6.532330483498541,16715.80047772292,16729.374522277074,16705.600955445843,16739.574044554152,16692.02691089169,16753.148089108305,16681.827388614613,16679.913511178533,16709.534999999996,16739.15648882146,0.3545459382497906,0.8829989798413048,62.78685517031281,16709.534999999996,16707.715,16717.447500000002,16716.02018719098,16713.089038677455,16711.073884210826,67.56495035096776,54.422936997090325,22.59680991068757,0.0575568392474854,86.0549469887
1672674720,16721.46285829219,16727.625,16736.3,16720.8,59.21995033,990773.273195412,red,52.11427393307692,5.2241743898594,-1.046524874911313,6.2706992647707125,16730.57523886146,16750.449761138538,16712.35047772292,16768.674522277077,16692.475955445843,16788.549044554155,16674.251194307304,16691.521838852594,16716.890000000003,16742.258161147412,0.3035033567536713,0.7115841179346418,59.854336867158345,16716.890000000003,16708.7325,16717.2125,16719.888458127323,16715.7319407361,16712.650180952653,74.11901500884504,65.4012464570377,22.057631170981114,0.0608645457291588,76.30595860404776
1672675740,16724.543929146093,16726.350000000002,16732.2,16720.6,20.73457259,346844.317591989,green,51.32978139949999,5.724715108553937,-0.4367873249734204,6.161502433527358,16728.241666666665,16735.68333333333,16720.18333333333,16743.741666666665,16712.741666666665,16751.18333333333,16704.68333333333,16705.376031407966,16722.585,16739.793968592032,0.2058170861984886,0.6093906348851766,59.03135215439998,16722.585,16710.0925,16717.15625,16722.042305418217,16717.6624969659,16713.95492562383,74.66329966330112,72.11575500770464,21.26671040531809,0.0813749981301831,72.99225125822626
1672676760,16725.44696457305,16732.625,16734.4,16725.44696457305,15.98595732,267470.384795153,green,50.4677369097561,6.552207522247045,0.3125640709757489,6.239643451271296,16726.383333333335,16732.16666666667,16720.56666666667,16737.983333333337,16714.783333333333,16743.766666666674,16708.966666666667,16717.835369950564,16727.6,16737.364630049433,0.1167487272463993,0.757306215113216,61.8141809197102,16727.6,16713.1375,16717.536249999997,16725.569870278814,16720.382952063006,16715.73302794537,74.8316498316519,74.53798816793268,20.33931254369332,0.1823115851678043,96.44233450710874
1672677780,16729.035982286525,16721.775,16734.0,16709.5,40.12700419,670860.672637481,red,50.22152898785715,6.2603316922650265,0.0165505927949842,6.243781099470042,16730.823988191016,16736.201011808982,16727.24797638203,16739.777023617968,16721.870952764064,16745.154047235934,16718.29494095508,16720.080945329064,16728.120000000003,16736.15905467094,0.0961142635387436,0.1053640471597687,54.87355494250033,16728.120000000003,16715.317499999997,16717.408750000002,16724.304913519212,16720.636051687914,16716.308453855338,72.36952861953131,73.95482603816144,20.65145952929748,0.1305391175735249,48.90608931889436
1672678800,16725.40549114326,16710.8,16725.40549114326,16709.0,23.77912143,397360.457757569,green,49.60658927720931,5.08481266088711,-0.927174750866346,6.011987411753456,16721.758333333335,16734.01666666667,16709.51666666667,16746.258333333335,16697.258333333335,16758.51666666667,16685.01666666667,16709.08079382,16723.835,16738.589206179997,0.1764452493103132,0.058261561449798,48.89330431415438,16723.835,16716.685,16717.1725,16719.80327567948,16718.847678653747,16715.78383920245,65.82491582491735,71.00869809203353,20.33405538399936,0.0819003271521251,13.77172415249135
1672679820,16718.102745571632,16713.550000000003,16718.5,16710.2,17.63532606,294756.418380345,green,48.87996965863636,4.325248603130603,-1.3493910468982824,5.674639650028886,16715.068497047756,16721.136994095512,16704.73150295225,16731.473988191017,16698.663005904495,16737.542485238773,16688.32601180899,16704.922689665615,16721.02,16737.117310334386,0.1925398131739073,0.267973660045533,50.35332596598931,16721.02,16718.954999999998,16716.73375,16717.718850452988,16717.884464353065,16715.571092611743,57.79671717172001,65.33038720538956,19.43744054890709,0.1360026601401628,8.569732576720735
1672680840,16715.826372785818,16712.649999999998,16715.826372785818,16709.2,18.92457383,316277.909277757,red,48.21429419577778,3.609063103715016,-1.6524612370510967,5.261524340766113,16714.083333333332,16717.966666666664,16709.666666666664,16722.38333333333,16705.783333333333,16726.266666666663,16701.366666666665,16702.080882740065,16718.280000000002,16734.47911725994,0.1937892804754716,0.3262250988846032,49.85138433708289,16718.280000000002,16720.4325,16715.5875,16716.029233635327,16716.932743561596,16715.292893315385,53.9562289562303,59.19262065095589,18.48586212398165,0.0884843131236628,-4.435187529173344
1672681860,16714.238186392908,16711.1,16714.238186392908,16709.4,9.40723174,157215.049329244,red,47.37066240326087,2.883173460537364,-1.9026807041829992,4.785854164720363,16712.558790928608,16715.917581857215,16709.291209071398,16719.185163714425,16705.93241814279,16722.54395464303,16702.66483628558,16705.919070506723,16713.975,16722.030929493274,0.0963975295317298,0.3215600072964982,48.94644374605041,16713.975,16720.7875,16714.30125,16714.386155756885,16715.872244732214,16714.893570142493,54.082491582492615,55.27847923681431,17.475022419841338,0.0212478789529023,-16.31718744921974
1672682880,16712.669093196455,16710.975,16712.669093196455,16708.7,19.39898728,324156.217414235,green,46.7755203793617,2.271628316048009,-2.011380678937884,4.2830089949858925,16711.579395464305,16713.75879092861,16708.920604535702,16716.41758185721,16706.7412090714,16718.596977321515,16704.082418142796,16709.632432704282,16711.815,16713.997567295715,0.0261200509426005,0.3075660710098846,48.8693990328916,16711.815,16719.967500000002,16713.359999999997,16713.249103837923,16714.981836599083,16714.520372986066,52.99873737373658,53.6791526374865,16.47731361276485,-0.049045482208307,-31.044348378056927
1672683900,16711.822046598227,16710.5,16712.5,16708.3,9.73232882,162631.500183811,red,46.003787221875,1.7287182647705777,-2.043432584172252,3.7721508489428297,16710.781364398816,16712.86272879763,16708.893635601176,16714.75045759527,16706.81227120236,16716.831821994085,16704.924542404722,16709.45100347215,16711.754999999997,16714.058996527845,0.0275733641122387,0.2276471590064007,48.5566194310685,16711.754999999997,16717.795000000002,16712.754999999997,16712.33273589195,16714.16695721743,16714.137480320725,45.00126262626275,50.69416386083065,15.572575571857636,-0.1298392772031128,-53.516429953671455
1672684920,16711.161023299115,16716.475,16727.9,16708.6,33.63436485,562393.938256109,green,45.75135003061225,1.760299070578185,-1.609481422691716,3.369780493269901,16710.433333333334,16712.56666666667,16708.36666666667,16714.633333333335,16706.233333333334,16716.76666666667,16704.166666666668,16707.959977168965,16712.34,16716.720022831036,0.052416631435641,0.9720295029855732,52.66101621153814,16712.34,16716.68,16712.70625,16713.713490594633,16714.58660135971,16714.36010124256,41.27735690235674,46.42578563411869,15.846636123013164,-0.0666562049304755,-4.380849540008629
1672685940,16713.818011649557,16723.774999999998,16729.4,16713.818011649557,10.10844902,169043.665060791,green,45.0384920104,2.347317661220586,-0.8179702656394521,3.1652879268600382,16717.658333333333,16726.716666666667,16707.416666666664,16736.958333333336,16698.35833333333,16746.01666666667,16688.11666666666,16704.371247011,16714.564999999995,16724.75875298899,0.1219744933714359,0.9517472617762084,57.15835505157253,16714.564999999995,16716.4225,16713.2575,16717.067327063087,16716.257219294308,16715.256758267078,39.28623785009378,41.85495245957109,15.827218493333106,-0.015394870967093,32.84212846206095
1672686960,16718.79650582478,16721.35,16727.3,16716.0,18.31931426,306337.778062442,red,44.51458656431373,2.587035159176594,-0.4626022141467558,3.0496373733233497,16722.331003883184,16730.84399611681,16715.262007766367,16737.91299223363,16706.74901553274,16746.425984467256,16699.680019415922,16705.92263824027,16716.614999999998,16727.307361759726,0.1279249627957292,0.7214197436638727,55.27957918358595,16716.614999999998,16715.295000000002,16714.21625,16718.494884708725,16717.183179422613,16715.837067003547,39.90576646962135,40.156453740690615,15.495693404801283,-0.067383330469675,20.762180304259907
1672687980,16720.07325291239,16723.550000000003,16731.5,16717.9,34.37344695,574870.6997629501,green,44.319564648653845,2.9208647070408915,-0.1030181330259667,3.0238828400668583,16721.55,16727.1,16715.8,16732.85,16710.25,16738.399999999998,16704.5,16709.027851713556,16719.129999999997,16729.23214828644,0.1208453823427614,0.7187653494424409,56.67103427762965,16719.129999999997,16715.4725,16715.395,16720.179923139152,16718.340783163956,16716.57163205083,44.318104131963786,41.17003615055964,15.357122613770308,0.0106149018271173,58.35623221725605
1672689000,16721.811626456198,16722.175,16735.4,16710.1,44.95975997,751969.580703636,red,44.33164380566038,3.0394392564303416,0.0124451330907868,3.0269941233395548,16724.31666666667,16730.733333333337,16717.13333333334,16737.916666666668,16710.71666666667,16744.333333333336,16703.53333333334,16716.165886866507,16721.465,16726.764113133493,0.0633809673194655,0.5669923421252876,55.50854787860409,16721.465,16716.609999999997,16716.6475,16720.844948759433,16719.03791349778,16717.105286141224,45.96192330971164,43.395264637098926,16.0827128000139,0.0680697512985614,46.35802477592549
1672690020,16721.9933132281,16717.825,16721.9933132281,16716.2,22.94425276,383595.07590623,green,43.93558100851852,2.750693513000442,-0.2210404882712899,2.971734001271732,16722.558333333334,16735.01666666667,16709.716666666667,16747.858333333337,16697.25833333333,16760.316666666673,16684.416666666664,16717.437489092325,16721.735,16726.032510907677,0.0514002991636459,0.0450855060058173,51.88261437024551,16721.735,16717.0375,16717.99625,16719.83829917296,16718.81738377091,16717.17383031825,46.93704972764394,45.73902572310646,15.346233163306144,0.0255780489482953,6.914677295458103
1672691040,16719.90915661405,16722.125,16726.1,16718.2,33.95269488,567751.877632073,green,43.754073988,2.8361412238409685,-0.1084742219446113,2.94461544578558,16718.67277107603,16721.145542152062,16715.352228923963,16724.46608430413,16712.879457847932,16726.938855380162,16709.558915695863,16717.55462339484,16721.405,16725.255376605157,0.0460532665186698,0.5934973476408293,55.011066739960576,16721.405,16717.985,16719.208749999998,16720.600532781973,16719.418768539836,16717.64537028794,45.78720787207772,46.2287269698111,14.831739024880545,0.0566935824061545,70.00952089674475
1672692060,16721.017078307024,16727.0,16729.2,16721.017078307024,18.08174413,302467.829272721,green,43.29563952625,3.259655627218308,0.2520321451461824,3.007623482072125,16722.141666666666,16726.083333333332,16718.183333333334,16730.041666666664,16714.24166666667,16733.98333333333,16710.283333333336,16716.639357541226,16722.535,16728.430642458774,0.0705113484142696,0.8786695030458627,58.31970407553828,16722.535,16719.575,16720.18125,16722.733688521315,16720.797174259864,16718.536287403374,51.72201722017161,48.14875827329775,14.34862197300171,0.0951463398579474,113.46118487599766
1672693080,16724.00853915351,16727.1,16731.6,16722.2,39.00817561,652532.010230112,green,43.22042086105263,3.56229904151769,0.4437404475564515,3.1185585939612386,16725.739026102343,16730.46097389766,16722.278052204685,16733.92194779532,16717.556104409367,16738.643895590638,16714.09513051171,16716.274390270446,16723.245000000003,16730.21560972956,0.0833643198979217,0.7765181346798153,58.38730915595694,16723.245000000003,16721.1875,16720.5775,16724.189125680878,16721.943142576252,16719.351879079244,63.13038130380884,53.546535465352726,13.989487695525243,0.0964934721044104,110.87991705029737
1672694100,16725.554269576754,16726.95,16728.0,16725.554269576754,10.24636418,171395.151739729,red,42.65190264241379,3.746851015213906,0.502633937002134,3.244217078211772,16726.966666666667,16731.733333333334,16722.333333333336,16736.366666666665,16717.56666666667,16741.13333333333,16712.933333333338,16716.783329587885,16724.2,16731.616670412117,0.0886938736934049,0.685393164802596,58.234726026123006,16724.2,16722.832499999997,16720.313749999998,16725.109417120584,16722.85348028966,16720.075509643128,69.06519065190275,61.30586305862774,13.152684728046886,0.0984410999072483,94.57470736324372
