time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1673415600,17415.56265947132,17411.95,17433.3,17388.9,40.3530341,702594.987327109,red,77.66765967660001,9.420900249504484,-8.172015096780225,17.59291534628471,17418.341772980883,17425.958227019124,17412.783545961764,17431.516454038243,17405.167091923522,17439.132908076484,17399.608864904403,17404.259716526092,17413.035,17421.810283473907,0.1007898218077161,0.4381786352984915,51.46575547612551,17413.035,17414.785,17429.38375,17414.060538889797,17417.645119910616,17416.098996381304,34.485686559922364,33.16957787481735,36.2191582306597,-0.2350602117976896,-53.50057200497477
1673417100,17413.75632973566,17412.925000000003,17427.2,17397.7,32.49452655,565930.314929548,green,77.5668008558,8.26675014506327,-7.460932160977151,15.72768230604042,17411.38333333333,17433.86666666666,17389.466666666664,17455.78333333333,17366.983333333334,17478.26666666666,17345.066666666666,17404.079483911384,17412.775,17421.47051608862,0.0998751329253068,0.5086251349817988,51.80221209598933,17412.775,17411.732500000002,17427.08125,17413.682025926533,17416.786916290504,17415.79671101166,34.782872392044105,34.17637069383817,35.73921835704115,-0.1749940522086961,-43.732740274434505
1673418600,17413.340664867832,17429.825,17435.9,17413.340664867832,31.85379227,555177.909443756,green,77.45232390780001,8.61644165702819,-5.688992519209787,14.305434176237975,17412.608333333334,17427.516666666666,17398.016666666666,17442.108333333334,17383.108333333334,17457.016666666666,17368.516666666666,17403.34313158912,17417.36,17431.37686841088,0.1609528471694837,0.9446428272924804,57.32458049254485,17417.36,17412.515,17426.4775,17419.063017284356,17419.157476964956,17417.132738534357,37.06938379427583,35.445980915414104,34.82748847439525,0.0449144759499525,15.86707704887637
1673420100,17421.582832433916,17436.575,17439.9,17421.582832433916,40.45881684,705412.492556202,green,77.2924870512,9.330684959484644,-3.9797993734026686,13.310484332887311,17426.35522162261,17439.369778377386,17416.810443245216,17448.91455675478,17403.79588649044,17461.929113509555,17394.251108113047,17403.17215574221,17422.335000000003,17441.497844257796,0.2199802065313637,0.8715523595670543,59.32898350718559,17422.335000000003,17415.405000000002,17426.82,17424.90034485624,17422.324299334963,17418.984382483468,48.04242556695135,39.9648939177571,33.64817983808739,0.1660187244993821,69.05315782654547
1673421600,17429.07891621696,17446.3,17460.1,17429.07891621696,48.55356323,847101.563924392,green,75.8601700665,10.55972817412112,-2.2006049270129537,12.760333101134073,17432.68594414464,17443.789055855363,17425.471888289278,17451.003111710725,17414.368776578554,17462.106223421448,17407.154720723192,17400.750347937086,17427.515,17454.279652062913,0.3071539696039651,0.8509292770898659,62.09155626221389,17427.515,17420.34,17427.871250000004,17432.03356323749,17426.683517637695,17421.585869865994,64.49031433263767,49.86737456462162,33.46053011986959,0.2836704134920118,150.67380913572134
1673423100,17437.689458108478,17443.574999999997,17448.6,17437.689458108478,51.97793114,906773.038902383,red,75.6553966235,11.1849360696433,-1.26031762519262,12.44525369483592,17445.159638738987,17461.240361261014,17430.219277477976,17476.180722522025,17414.13855495595,17492.261445044052,17399.198193694938,17409.98947379932,17433.84,17457.69052620068,0.2736118514415662,0.7040835476350898,60.84442808748447,17433.84,17423.4375,17428.70125,17435.880708824996,17429.754696249023,17423.6800727359,76.71933617088081,63.08402535682328,31.849816674987515,0.1778884256228165,140.84193935447533
1673424600,17440.632229054238,17429.5,17443.2,17408.0,47.88200591,834447.812858486,red,75.4190525113,10.42451563371651,-1.6165904488955292,12.04110608261204,17443.288152702826,17448.886847297174,17437.976305405653,17454.198694594346,17432.377610811305,17459.797389188694,17427.065763514132,17423.37061027648,17437.155,17450.939389723517,0.1581036553671509,0.2223308338802112,54.72981342287763,17437.155,17424.965000000004,17428.642499999998,17433.75380588333,17429.70838784011,17424.23435152296,77.25612809125707,72.82192619825851,32.11590119820249,0.0877156462604649,46.34482141415773
1673426100,17435.06611452712,17434.1,17447.3,17414.7,28.99086623,505177.95972875896,green,74.0306003996,10.07689830489835,-1.571366222170953,11.648264527069305,17426.899999999998,17445.799999999996,17410.599999999995,17462.1,17391.699999999997,17480.999999999996,17375.399999999994,17425.69868000376,17438.010000000002,17450.321319996245,0.1412009741506361,0.3412030553508154,56.276345202199046,17438.010000000002,17427.684999999998,17428.3375,17433.869203922222,17430.50686277827,17425.1739370922,73.73383620689636,75.90310015634475,32.15047968404506,0.1562598739580323,64.3405574722129
1673427600,17434.58305726356,17456.0,17469.3,17434.58305726356,34.66804951,605192.966622353,green,73.60066506310001,11.436720644946035,-0.1692351056986147,11.60595575064465,17432.033333333333,17449.366666666665,17416.766666666666,17464.63333333333,17399.433333333334,17481.966666666664,17384.166666666668,17423.227905955926,17441.895,17460.562094044075,0.2140489212218566,0.877803850098375,62.79322306078982,17441.895,17432.114999999998,17427.840000000004,17441.24613594815,17435.141978636766,17428.10975260723,74.15544404414761,75.04846944743367,32.36830256375618,0.2544266211800279,154.57701400970427
1673429100,17445.29152863178,17457.275,17464.1,17445.29152863178,93.93379814,1639719.2086982308,red,72.1700909151,12.473484921109048,0.6940233363715187,11.779461584737527,17453.294352421188,17472.005647578815,17437.288704842376,17488.011295157627,17418.57740968475,17506.722590315254,17402.571762105938,17421.664554629828,17444.09,17466.515445370173,0.2571122411105696,0.7939740946580799,63.13769697722436,17444.09,17435.8025,17427.344999999998,17446.5890906321,17439.16616433917,17430.887395216065,80.16133413392892,76.01687146165763,31.399743192646334,0.2116771141879635,136.2024358872184
1673430600,17451.28326431589,17451.324999999997,17455.9,17440.7,35.69319475,622781.86799564,green,71.4596282947,12.66897277370299,0.7116089511723676,11.957363822530622,17455.555509543927,17465.819490456073,17447.011019087855,17474.363980912145,17436.74703817571,17484.62796182429,17428.202547719637,17422.510914413862,17445.64,17468.769085586136,0.2651560571711566,0.6228972061784643,60.3305630390116,17445.64,17439.739999999998,17427.2625,17448.16772708807,17441.376861732046,17432.833833766916,82.04809286898823,78.7882903490216,30.34083296460022,0.2261377961687023,89.32363202309713
1673432100,17451.304132157944,17453.15,17455.9,17445.0,43.17270453,753356.392712767,red,70.88691975329999,12.823341059651284,0.6927817896965287,12.130559269954755,17449.308333333334,17457.916666666668,17442.716666666667,17464.508333333335,17434.108333333334,17473.11666666667,17427.516666666666,17433.571684606744,17450.370000000003,17467.16831539326,0.1925267532236649,0.5827463925672735,60.90471827784396,17450.370000000003,17443.762499999997,17427.7475,17449.82848472538,17443.517432326218,17434.768706741495,80.86650082918779,81.02530927736831,28.95220203855745,0.2310065655253126,85.92477674325728
1673433600,17452.227066078973,17447.175,17455.8,17438.1,31.53041967,549979.187128008,red,69.1416518479,12.321511755941174,0.152761988789134,12.16874976715204,17451.350000000002,17457.700000000004,17446.800000000003,17462.250000000004,17440.45,17468.600000000006,17435.9,17445.827723978236,17452.984999999997,17460.142276021757,0.0820177868915888,0.0941193281959956,57.9476014409518,17452.984999999997,17445.4975,17429.00625,17448.943989816922,17444.18244463054,17435.9502584804,76.67910447761132,79.86456605859578,28.148473321517685,0.0995420206456378,55.25479621987457
1673435100,17449.701033039484,17436.625,17449.701033039484,17429.8,45.54970668,794109.535709553,red,68.7881977359,10.946329119062284,-0.9779365184718056,11.92426563753409,17447.024999999998,17455.949999999997,17438.249999999996,17464.725,17429.324999999997,17473.649999999998,17420.549999999996,17435.038340536692,17449.109999999997,17463.181659463302,0.1612879907720791,0.0563778375764989,53.04980665896992,17449.109999999997,17445.5025,17430.45375,17444.83765987795,17442.808363788623,17436.014519577504,70.58457711442827,76.04339414040912,27.55937044422963,0.0002867535625504,6.507702098989221
1673436600,17443.163016519742,17440.15,17453.2,17431.9,47.47870686,828247.6058327351,red,68.10830037139999,10.02535891502339,-1.5191253780085603,11.54448429303195,17438.708677679828,17447.617355359656,17427.71632232017,17458.609710719313,17418.807644640343,17467.51838839914,17407.815289280687,17432.95784006344,17445.685,17458.412159936564,0.145906107287425,0.2825516443735936,54.435549370958576,17445.685,17444.8875,17432.61375,17443.2751065853,17442.325024917965,17436.408374855837,63.70950183903617,70.32439447702525,27.112272555356032,-0.0352510274384701,13.756481185966082
1673438100,17441.65650825987,17420.699999999997,17441.65650825987,17404.6,47.77455335,832366.593518471,red,66.29203056509999,7.6379850068442465,-3.125199428950163,10.76318443579441,17441.750000000004,17451.600000000006,17430.300000000007,17463.050000000003,17420.450000000004,17472.900000000005,17409.000000000007,17417.517527360793,17439.56,17461.60247263921,0.2527870271865623,0.0721895563010324,46.312985040589325,17439.56,17442.6,17433.01875,17435.750071056867,17438.393202205607,17434.912339155282,47.84374753482248,60.71260882942897,27.82257510567869,-0.1311371092221634,-133.04407134860853
1673439600,17431.178254129933,17410.949999999997,17431.178254129933,17403.0,35.84638579,624165.273746675,green,65.5137991134,4.902715021722543,-4.688375531257494,9.591090552980036,17422.318836086622,17440.037672173246,17402.981163913373,17459.375344346496,17385.26232782675,17477.09418043312,17365.9246556535,17404.511516389513,17431.12,17457.728483610485,0.3052986108808334,0.1209855417680861,42.86045828237141,17431.12,17440.745,17432.855,17427.48338070458,17433.403529077314,17432.630211616684,32.054246698129774,47.86916535732948,27.847980750268256,-0.1064287558449921,-163.913839738397
1673441100,17421.064127064965,17420.3,17428.6,17415.1,30.13389437,524916.142447716,green,65.1453700407,3.4496947767220263,-4.9131166210064094,8.362811397728436,17415.042751376644,17427.08550275329,17398.907248623356,17443.221005506577,17386.864497246712,17455.26375688322,17370.728994493424,17403.83846216197,17425.745,17447.651537838028,0.2514272742775609,0.3757220323846124,46.94507807754285,17425.745,17439.364999999998,17433.525,17425.088920469723,17431.021069245075,17431.45590574843,20.989514975329342,33.62916973609387,27.11955355382063,-0.0791552187953451,-106.62329073188904
1673442600,17420.682063532484,17421.574999999997,17431.1,17416.4,25.89073041,451132.175465377,red,64.9741227308,2.3736852425863617,-4.791300924113659,7.164986166700021,17421.333333333332,17427.566666666666,17414.066666666666,17434.833333333332,17407.833333333332,17441.066666666666,17400.566666666666,17403.68591603124,17422.735,17441.78408396876,0.21866927286398,0.4695523416793711,47.4962517327499,17422.735,17435.9225,17434.01875,17423.91761364648,17429.303602109605,17430.51486710572,22.033685268976345,25.025815647478485,26.23244258569038,-0.1972101283226564,-80.13478058364544
1673444100,17421.12853176624,17408.275,17421.12853176624,17386.4,65.6303841,1141995.1077324129,red,62.2672088611,0.4426386247578193,-5.3778780335537615,5.820516658311581,17423.024999999998,17429.649999999994,17414.949999999997,17437.724999999995,17408.325,17444.34999999999,17400.25,17405.18178010378,17416.359999999997,17427.538219896214,0.1283645939360158,0.1383592345176795,42.532502354318304,17416.359999999997,17431.0225,17433.4125,17418.703409097656,17425.48021990786,17428.396784524226,26.832439696980988,23.285213313762227,26.871196686712185,-0.2806852730451917,-142.76146496992328
1673445600,17414.70176588312,17399.45,17414.70176588312,17376.5,93.97041843,1634185.220232976,red,61.5748668791,-1.779322555874387,-6.079871371348775,4.300548815474388,17405.26784392208,17424.13568784416,17389.40715607792,17439.99637568832,17370.53931215584,17458.864219610397,17354.67862431168,17395.788462080796,17412.109999999997,17428.431537919198,0.1874734069472411,0.1121689003000443,39.57693777900711,17412.109999999997,17425.835,17432.7875,17412.285606065107,17420.747452651885,17425.63994790287,26.37813607013739,25.081420345364908,27.680523057884244,-0.2972553659965439,-149.72154724939082
1673447100,17407.07588294156,17409.300000000003,17432.4,17380.3,69.93468567,1217253.3606009,green,61.2742269501,-2.7141431668424048,-5.6117535858534335,2.897610419011029,17396.883921961038,17417.267843922076,17379.066078038955,17435.08568784416,17358.682156077917,17455.469609805197,17340.864312155834,17395.3119278588,17411.78,17428.2480721412,0.1891601219542233,0.4247027830965303,44.23482319953149,17411.78,17421.45,17432.60625,17411.290404043408,17418.66609762427,17424.083762388313,28.82088151491373,27.3438190940107,29.42477141089267,-0.2512440447712794,-88.29607778647988
1673448600,17408.18794147078,17424.375,17434.2,17408.18794147078,36.14119679,629664.020367464,red,61.076499884700006,-2.213057968408976,-4.088534709936003,1.875476741527028,17407.333333333332,17434.366666666665,17382.266666666663,17459.433333333334,17355.23333333333,17486.466666666667,17330.16666666666,17394.22721842334,17412.595,17430.96278157666,0.2109712145336233,0.8206701895608178,50.52133604751293,17412.595,17419.17,17432.333749999998,17415.65193602894,17419.704079874402,17424.11149930371,38.24241917283545,31.14714558596219,29.18100620505896,-0.130680181748617,-25.141243467418008
1673450100,17416.28147073539,17384.55,17427.5,17333.1,101.44035769,1762604.607620778,red,61.120181239,-4.97217289307082,-5.478119707678278,0.5059468146074586,17422.254313823592,17436.320686176405,17410.308627647184,17448.266372352813,17396.24225529437,17462.332744705625,17384.296569117963,17379.06061806993,17405.19,17431.31938193007,0.3002481665534239,0.1050423225616616,38.25279235155243,17405.19,17413.9625,17429.732500000002,17405.284624019292,17413.312428988145,17420.343737465264,43.96468273567897,37.00932780780938,33.83950576184056,-0.2986529790025348,-171.37896286368598
1673451600,17400.415735367693,17343.9,17400.415735367693,17319.3,84.87767812,1472017.970360962,red,61.617520267,-10.319944724153174,-8.660713231008506,-1.659231493144668,17381.716666666664,17430.33333333333,17335.933333333327,17476.116666666665,17287.316666666662,17524.73333333333,17241.533333333326,17337.38559439566,17392.315000000002,17447.244405604346,0.6316514576046216,0.0592979801316803,30.193145750613688,17392.315000000002,17404.3375,17424.612499999996,17384.82308267953,17400.691987353937,17413.063381516193,38.18600179796265,40.13103456882569,37.21637930511578,-0.5518874550964298,-210.2093247969565
1673453100,17372.157867683847,17346.4,17372.157867683847,17326.7,61.30600181,1063300.480619448,green,61.8948153225,-14.192758042248895,-10.026821239283382,-4.165936802965514,17354.538578455897,17389.777156911794,17308.6614215441,17435.65431382359,17273.422843088203,17470.892892279488,17227.545686176407,17316.799111206717,17381.704999999998,17446.61088879328,0.7468299432452756,0.2280293001422422,31.153865152826235,17381.704999999998,17396.907499999998,17419.75375,17372.015388453023,17390.820716925948,17406.714488038462,26.586552921116745,36.24574581825279,37.80505704645368,-0.4265041014425118,-176.97192390335067
1673454600,17359.278933841924,17358.375,17363.9,17348.4,32.32568429,561122.36916943,red,60.93514213009999,-16.11000200323906,-9.555252160218837,-6.554749843020224,17348.41928922795,17370.1385784559,17324.680710772052,17393.877156911796,17302.961421544103,17415.596446139745,17279.222843088206,17311.319656146792,17371.52,17431.72034385321,0.6930924162446156,0.390822882739233,35.71750551052085,17371.52,17391.65,17416.197500000002,17367.468592302015,17384.921495666684,17402.110727272895,22.348163389330622,29.04023936947001,36.35469582884985,-0.3019651426257447,-122.2574087639746
1673456100,17358.826966920962,17366.025,17384.7,17343.2,46.87764518,813801.801593767,green,60.9692777284,-16.81827004101433,-8.210816158395284,-8.607453882619046,17356.891666666666,17365.38333333333,17349.88333333333,17372.391666666666,17341.391666666666,17380.88333333333,17334.38333333333,17330.378641021434,17359.850000000002,17389.32135897857,0.3395347192351071,0.6047627292058342,38.52118233729734,17359.850000000002,17386.2225,17412.79375,17366.98739486801,17381.485769181832,17398.673991342144,27.977049918798528,25.63725540974864,36.72221755536057,-0.3115617985912861,-84.35012692875198
1673457600,17362.42598346048,17381.6,17391.2,17362.42598346048,32.6342073,567279.256907039,green,60.8617193927,-15.93906955732382,-5.865292539763818,-10.07377701756,17364.641666666666,17386.083333333332,17344.583333333332,17406.141666666666,17323.141666666666,17427.583333333332,17303.083333333332,17331.736435549814,17359.260000000002,17386.78356445019,0.3171052734988488,0.905834063397334,43.88715914056938,17359.260000000002,17382.225,17409.07375,17371.85826324534,17381.506538421498,17397.047896928605,38.33148490111461,29.552232736414584,36.154488911371885,-0.2294568659836929,-38.89586976173106
1673459100,17372.01299173024,17425.475,17475.8,17372.01299173024,135.42428033,2358506.801991031,green,61.8032052346,-11.568595451215517,-1.195854746924411,-10.372740704291104,17378.408661153495,17394.391338846508,17365.61732230699,17407.182677693014,17349.634644613976,17423.165355386027,17336.84330576747,17320.69670738767,17375.575,17430.453292612332,0.631671672590188,0.9546424243962828,55.63456098838579,17375.575,17383.945,17407.48375,17389.730508830227,17389.500804163043,17399.755240078262,51.21855988037584,39.17569823342966,40.98538315125669,0.0988035862254995,85.3241428592066
1673460600,17398.74399586512,17488.125,17550.0,17398.74399586512,289.54734196,5067237.696013313,green,64.0795518838,-3.014878183450492,5.88629001667249,-8.901168200122981,17424.429330576746,17476.845669423252,17373.058661153493,17528.216338846505,17320.642322306987,17580.63267769301,17269.271652883734,17307.738253290725,17403.920000000002,17500.10174670928,1.1052883110158735,0.9377389831280551,66.43901633911885,17403.920000000002,17392.8125,17409.32375,17422.528672553486,17407.4324761334,17408.171407689857,63.9798963719378,51.17664705114274,48.8618560786584,0.5096425461724323,189.69358467258635
1673462100,17443.43449793256,17475.75,17490.0,17443.43449793256,47.99967151,838583.187313493,green,64.0819119166,2.733930253500148,9.308078762898504,-6.574148509398356,17478.95633195504,17559.16866804496,17407.91266391008,17630.21233608992,17327.70032782016,17710.42467217984,17256.6566597752,17329.851228286738,17427.395,17524.938771713263,1.119430318911836,0.7478630831609769,63.1667012943991,17427.395,17399.4575,17410.453749999997,17440.26911503566,17419.853844109144,17414.607464100347,69.61274963958827,61.60373529730064,48.697830792142696,0.3816925436404512,142.93106390867723
1673463600,17459.59224896628,17507.125,17540.1,17459.59224896628,92.20823763,1614318.090421395,green,63.86774012389999,9.709675550213433,13.027059247689431,-3.3173836974759983,17469.72816597752,17496.021834022482,17449.456331955043,17516.29366804496,17423.162663910083,17542.58733608992,17402.890829887605,17363.95371809727,17455.614999999998,17547.276281902727,1.050221168406025,0.7809801419462182,67.53285682125488,17455.614999999998,17407.732500000002,17413.45125,17462.554410023775,17435.72132699839,17423.418657995553,74.13668545007955,69.24311048720188,50.9699679522552,0.4749094300369453,168.1463484476026
1673465100,17483.35862448314,17531.324999999997,17550.0,17483.35862448314,144.42960495,2532105.939629796,red,64.3850526985,16.99483581914683,16.24977561329826,0.7450602058485671,17502.272416322096,17544.95258367791,17464.444832644193,17582.780167355813,17421.764665288378,17625.460334711628,17383.937081610475,17414.722117479043,17485.56,17556.39788252096,0.8102443675919829,0.8230263128380183,70.44312747503848,17485.56,17422.409999999996,17418.18625,17485.47794001585,17453.103812998685,17433.695452472166,80.37855801184766,74.7093310338385,52.089354206869935,0.8442841488562995,150.8710799015189
1673466600,17507.341812241568,17539.125,17580.0,17507.341812241568,102.19442783,1793506.751225712,green,64.8144694775,23.13113134815285,17.908856913843426,5.222274434309424,17521.561208161045,17559.763791838952,17493.12241632209,17588.202583677907,17454.919832644184,17626.405167355813,17426.48104080523,17459.724625502786,17508.29,17556.855374497216,0.5547700488992938,0.817458686556276,71.33500474959096,17508.29,17441.9325,17423.135,17503.360293343903,17468.744028817106,17443.736361760533,85.88046270676972,80.1319020562323,53.558556603410096,1.1256118865998912,140.44637682108126
1673468100,17523.233406120784,17527.125,17549.2,17515.3,47.35212244,830189.10159485,red,64.5785391476,26.71790270166821,17.196502613887027,9.52140008778118,17542.155604080523,17576.969395919477,17504.311208161045,17614.813791838955,17469.49741632209,17649.62758367791,17431.653020402613,17470.55166889251,17516.09,17561.62833110749,0.5199600037164813,0.6211616645980312,67.93848753186741,17516.09,17460.004999999997,17428.45625,17511.28186222927,17479.35875085036,17451.67813683096,85.31473231766195,83.85791767875978,52.154373988880906,1.0418588294977549,102.12281276356237
1673469600,17525.17920306039,17536.0,17564.9,17510.3,97.35799566,1707781.2419040469,green,65.0876384653,29.93155088232016,16.328120635631176,13.603430246688976,17530.541666666668,17545.783333333336,17511.883333333335,17564.44166666667,17496.641666666666,17579.683333333338,17477.983333333334,17505.596628467407,17528.14,17550.683371532592,0.2572249141391223,0.6743306228315674,69.10993221701301,17528.14,17477.767499999998,17434.708749999998,17519.52124148618,17489.657159786657,17459.708790466106,82.38716276690967,84.52745259711378,52.32906156110385,1.0232812691280146,90.94095304736214
1673471100,17530.589601530195,17547.625,17556.9,17530.589601530195,59.073304490000005,1036117.505828216,red,65.38037814559999,33.03561654087025,15.545749035345018,17.489867505525233,17537.066666666666,17563.833333333332,17509.23333333333,17591.666666666668,17482.466666666664,17618.433333333334,17454.633333333328,17522.233158812312,17536.239999999998,17550.246841187683,0.1597473710177951,0.9064085487744188,70.62398144955267,17536.239999999998,17495.927499999998,17441.075,17528.889160990788,17500.196767098172,17468.081762802667,83.4739803094234,83.72529179799834,50.47058562601117,1.045720019405699,85.72908186176687
1673472600,17539.1073007651,17552.35,17563.9,17539.1073007651,78.36622778,1375538.989388565,green,65.6595701371,35.46802562901212,14.382526498789506,21.08549913022261,17545.038200510066,17559.486799489936,17533.17640102013,17571.348598979872,17518.72780204026,17585.797197959742,17506.866002550323,17522.73163216502,17540.445,17558.158367834978,0.2019717040813761,0.8360456382690322,71.2409864116958,17540.445,17513.0025,17447.61375,17536.709440660525,17509.679173080323,17476.107309202413,86.59598806557666,84.15237704730323,48.636450883789095,0.9823606572467438,83.70242724175051
1673474100,17545.72865038255,17550.800000000003,17588.0,17515.4,186.02108819,3266270.763374808,red,67.1284022201,36.845918497168896,12.608335493557025,24.23758300361187,17551.7857669217,17564.464233078303,17539.6715338434,17576.578466156603,17526.9930676868,17589.256932313205,17514.8788346085,17523.380479385884,17542.78,17562.179520614114,0.2211681456886003,0.7067061387632597,70.71626401655949,17542.78,17525.535,17454.739999999998,17541.406293773685,17517.15568706572,17483.220898802185,87.15650763205342,85.74215866901783,50.348132963518346,0.7192056457571709,76.22199765015856
1673475600,17548.264325191274,17558.975,17584.5,17530.3,91.33393504,1602896.200728284,green,67.1904545833,38.1577044366386,11.136097146421378,27.02160729021722,17551.4,17587.4,17514.800000000003,17624.0,17478.800000000003,17660.0,17442.200000000004,17534.05718713898,17549.15,17564.242812861023,0.1720061981465909,0.8254860472487267,71.89215737112228,17549.15,17532.62,17462.71625,17547.26252918246,17524.759198508313,17490.435575106738,87.34379797780407,87.03209789181138,50.62326632326709,0.4051320538937052,77.43034802943626
1673477100,17553.619662595636,17573.35,17589.5,17553.619662595636,66.92565692,1175828.870536437,green,67.2256767416,39.89733496543704,10.300582140175855,29.596752825261184,17557.925,17585.55,17531.35,17612.125,17503.725,17639.75,17477.149999999998,17538.323459341773,17556.62,17574.916540658225,0.2084289647805346,0.9571902501273576,73.87845825136107,17556.62,17542.379999999997,17470.91875,17555.958352788308,17533.59388968862,17498.332187001335,88.61169517179263,87.70400026055005,49.57019997191684,0.5584881907786421,92.67298993118692
1673478600,17563.484831297817,17778.05,17996.9,17553.0,588.80943227,10464627.043018064,green,72.8202524071,57.13496760234921,22.030571821670414,35.10439578067879,17572.156554198544,17590.69344580145,17554.813108397087,17608.036891602907,17536.27621679418,17626.573783205815,17518.932770992724,17426.637619716028,17602.704999999998,17778.77238028397,2.0004582282549204,0.9979485686593283,87.4639131747385,17602.704999999998,17569.472499999996,17488.6025,17629.988901858873,17578.040455199778,17524.971978715494,82.00294412420082,85.9861457579325,77.73661425963718,1.5475127983606634,348.45446293444724
1673480100,17670.76741564891,17947.825,17999.0,17670.76741564891,371.49054216,6658136.876533067,red,76.3034791426,83.53242943922305,38.74242692683541,44.790002512387645,17775.983333333334,17998.966666666667,17555.066666666666,18219.88333333333,17332.083333333332,18442.86666666667,17111.166666666664,17366.786671710444,17681.8,17996.813328289554,3.563136426037563,0.9222440387593313,91.44021170673078,17681.8,17611.1225,17516.76625,17735.93426790592,17645.274008799817,17565.243695028305,83.11330699026986,84.57598209542111,95.62918355188394,2.3757474121323043,277.95671104225505
1673481600,17809.296207824453,17939.15,17980.3,17809.296207824453,139.92844889,2510236.909667457,red,77.5415655465,102.57024222379188,46.22419176912337,56.34605045466849,17872.5308052163,18074.29419478369,17746.061610432604,18200.7633895674,17544.29822086521,18402.526779134787,17417.829026081512,17421.302438870807,17759.47,18097.637561129195,3.8083069047577873,0.7656671139597496,89.8715842353565,17759.47,17651.125,17546.52875,17803.672845270616,17698.70600719985,17600.853819311324,81.89311075011285,82.33645395486118,101.01308416785984,2.28075801957054,190.9693111192171
1673483100,17874.223103912227,17941.8,17970.6,17874.223103912227,133.93058885,2402685.53143278,green,78.5995543915,116.52841187296872,48.145889134640186,68.38252273832853,17909.582069274817,18009.86793072518,17838.864138549634,18080.585861450363,17738.57827709927,18180.871722900727,17667.860346374087,17543.895838640092,17836.034999999996,18128.1741613599,3.275830770234578,0.6810181824094863,89.92842254641309,17836.034999999996,17692.592500000002,17576.298749999998,17849.715230180413,17742.904914981693,17633.324884138816,90.03248032419738,85.01296602152671,100.68192787642496,2.365904276942164,144.89673470341802
1673484600,17908.011551956115,18084.5,18287.9,17908.011551956115,816.19923502,14819122.0042374,green,86.4704194773,137.51981644855914,55.30983496818448,82.20998148037467,17928.87436797074,17983.525632029254,17887.148735941482,18025.251264058512,17832.49747188297,18079.902528117025,17790.77183985371,17744.031749499296,17938.265000000003,18132.49825050071,2.1655745469331293,0.8764417256649489,92.4012962636237,17938.265000000003,17747.4425,17612.605,17927.976820120275,17805.013112257748,17676.29394279226,84.44716197088214,85.45758434839746,120.62525074552936,3.1278512773722627,162.82904196472057
1673486100,17996.255775978057,18179.7,18226.8,17996.255775978057,84.24761687,1532161.381927242,green,87.1614041771,159.99319819355514,62.22657337054439,97.76662482301076,18093.470517318707,18278.9294826813,17899.041034637412,18473.3589653626,17713.58206927482,18658.817930725185,17519.152586593525,17823.626975954845,18018.595,18213.56302404516,2.16407576778496,0.9131574928478692,93.5407221164097,18018.595,17810.65,17653.28875,18011.88454674685,17873.138000938157,17724.237376812045,83.41747269212563,85.96570499573505,128.47660597955883,3.602054409072457,139.0378931429032
1673487600,18087.97788798903,18221.525,18285.0,18087.97788798903,102.92543446,1877074.957865634,green,87.350798748,179.1137314901316,65.07768533369668,114.03604615643494,18134.25192532602,18272.248074673986,18041.703850652044,18364.796149347963,17903.70770130408,18502.792298695927,17811.159626630102,17838.890094744896,18073.335,18307.7799052551,2.59437348176308,0.8160444024977954,93.9686262510291,18073.335,17877.5675,17695.285,18081.76469783124,17936.481091676673,17771.598102829947,84.10692043288016,83.99051836529598,133.3727135532311,3.812452463630243,130.76136658109638
1673489100,18154.751443994515,18249.375,18281.3,18154.751443994515,88.94668924999999,1623659.805467326,green,87.36034430469999,194.2746765915508,64.19090434809269,130.08377224345813,18198.16762932968,18308.357370670325,18111.33525865936,18395.189741340648,18001.145517318706,18505.37948268129,17914.313146648383,17911.87684700194,18135.38,18358.883152998056,2.4648301055512354,0.7550187737194757,94.24215105448243,18135.38,17947.425,17736.480000000003,18137.63479855416,17993.370893190004,17817.10066446519,90.88263289987316,86.13567534162632,132.88527372839204,3.980302892175838,116.920244387512
1673490600,18202.063221997258,18261.675,18363.0,18202.063221997258,307.54039759,5621315.7295901645,red,90.1748425524,204.9201500859199,59.86910227396939,145.0510478119505,18228.475481331505,18302.19951866849,18175.65096266301,18355.02403733699,18101.92692532602,18428.74807467398,18049.102406657526,18071.432267852528,18199.355000000003,18327.27773214748,1.405794130038954,0.7435845410499464,94.36372410443668,18199.355000000003,18017.695,17775.1575,18178.98153236944,18042.153458064546,17859.441077373267,91.51847733065064,88.83601022113464,134.88895260513135,4.0019420267982655,112.8807152909906
