time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1674415440,22855.849364743583,22765.65,22855.849364743583,22718.5,236.32702372,5381776.695050041,red,303.9600356289,22832.341666666664,22898.58333333333,22764.683333333327,22966.241666666665,22698.441666666662,23032.48333333333,22630.783333333326,24.607696156953743,38.84358365492359,45.817962919063476,163.11982619104924,146.06527808421612,117.33628296122096,-0.25270200551409255,0.19497080939294062,-0.620964819996595,-72.46001438599093,-111.7889634505493,-133.19140910770577,0.027210948151098317,33983.896741619996,47.287715751347704,52.965901647765925,42.7471206786403,22.875226029108966,,23051.18928551546,0.04,0,0.07150756951486148,0.10291840696603247,-0.0025250762403006277,0.007188688081612622,-0.022343182417539076,-0.021062453116840185,22798.2875,22849.780000000002,22852.472499999996,22792.614595883493,22830.48980661242,22852.691258750903,23004.375,22583.499039110662,22825.55,22839.408479475343,22767.9,22754.046320453243,22849.780000000002,22945.513679546762,0.8379396173333831,0.060603956735472926,22749.057802174906,22852.472499999996,22955.887197825086,0.905063535904836,0.08022166178524487,22719.47997561753,22834.556666666667,22949.633357715804,1.0079170156793342,0.20060545694156517,22613.920645526618,22911.00875,23208.096854473384,2.5934092009229692,0.2553608713858444,0.025934092009229692,28.191643275746173,-36.33102653053197,64.52266980627815,-25.94800154136101,-6.820992424455934,-19.127009116905075,46.13771019210543,46.859259012810334,46.13771019210543,46.859259012810334,46.13771019210543,46.859259012810334
1674418560,22810.7496823718,22807.625000000004,22911.9,22701.4,352.02375083,8031970.576524266,green,305.52235642230005,22779.999788247864,22841.499576495728,22704.150211752145,22917.349152991446,22642.65042350428,22978.84894123931,22566.800847008562,39.97698249280068,44.176679793103574,48.890980966107904,166.50412432026002,152.5087502757945,135.96902636897678,-0.2854903778156735,0.21541307461796902,-0.3341839967488121,-29.998496341753473,-92.02487130978737,-54.582391557526066,0.017151300324298388,34335.92049244999,48.117653415793725,55.67241917077432,48.93590784136718,53.66175379177519,,23033.53371409484,0.04,0,0.0646993055250622,0.09461748640974142,-0.006315687378566359,0.003144413859379469,-0.024248807156712626,-0.021554522360958117,22786.637500000004,22834.485,22857.375,22802.621531961166,22822.86820440828,22844.497393523467,23002.275,22715.36201955533,22817.0,22789.9,22746.525,22741.16547042787,22834.485,22927.80452957213,0.8173561135460747,0.3560858583238159,22768.615986366138,22857.375,22946.134013633862,0.7766334816124966,0.21974677295751074,22717.76009747767,22833.510000000002,22949.259902522335,1.0138599148561327,0.3881856509770968,22630.245988130184,22889.510000000002,23148.77401186982,2.26535222352788,0.3420818234481488,0.022653522235278795,21.972931372027233,-34.03979074740074,56.01272211942797,-26.31550402886205,-4.792329941304651,-21.5231740875574,49.17496695443915,47.66722450270088,49.17496695443915,47.66722450270088,49.17496695443915,47.66722450270088
1674421680,22809.187341185894,22891.65,22923.6,22809.187341185894,250.31439791,5731095.613789557,green,306.7800759895,22806.975000000002,22912.550000000003,22702.050000000003,23017.475000000002,22596.475000000002,23123.050000000003,22491.550000000003,60.252264624947394,53.24524318822128,54.45916145653014,162.8949011545268,148.85537524821456,131.97022109518042,0.3579570363875557,0.2547794411494655,-0.03526243219076688,56.46400591201927,30.739159005997656,92.74881065860704,0.08525256093808292,34586.23489035999,56.237278158216185,58.45330900796496,54.930319059157576,70.49571994802427,,23016.584365531045,0.04,0,0.05870119995556866,0.08685269963669572,-0.008241103924566673,-0.00030533868622765564,-0.02348808648285905,-0.022064835284900663,22849.637500000004,22832.870000000003,22863.1925,22861.973843987056,22845.795469605524,22853.070594701017,22986.175000000003,22828.193509777666,22812.5,22786.1,22733.85,22743.946631870112,22832.870000000003,22921.793368129893,0.7789066212866813,0.8305092982653279,22773.838062358336,22863.1925,22952.546937641666,0.781644450062386,0.6592394331556459,22716.94945750974,22834.758333333335,22952.56720915693,1.031838166218913,0.74145747198138,22659.54837992573,22873.66,23087.77162007427,1.8721238321656353,0.5420107979047597,0.018721238321656352,23.553166417579632,-25.96764456147867,49.520810979058304,-13.462831917993753,5.373561446375767,-18.83639336436952,59.76901684522494,51.69389799725651,59.76901684522494,51.69389799725651,59.76901684522494,51.69389799725651
1674424800,22850.41867059295,22905.975,22937.8,22850.41867059295,266.11567827,6093527.386479208,green,306.0677972861,22874.812447061966,22940.437552938038,22826.024894123933,22989.22510587607,22760.39978824786,23054.850211752142,22711.61223530983,62.921388135875645,54.64106281245825,55.35223308779393,157.50107460113557,142.70797066409804,123.05244275755426,0.6147318207723882,0.1470115663672513,0.1638717012484358,77.32786825536309,65.67419913761059,103.5175362394604,0.07475460079256988,34852.35056862999,61.754135588947314,61.326666331091175,60.782772516768965,82.02092465191447,,23000.312990909802,0.04,0,0.0534732467007748,0.07961208193959142,-0.008655980694927123,-0.0031576364888448913,-0.02081495899287633,-0.02221161832416385,22898.8125,22840.365,22866.555,22891.307947995683,22865.85531307035,22862.689577482648,22986.175000000003,22893.45,22819.6,22786.1,22717.6,22735.758400783878,22840.365,22944.971599216125,0.9159801011597132,0.8136035417060186,22773.616402521562,22866.555,22959.49359747844,0.8128780000173893,0.7120755050620584,22719.073907211645,22841.15666666667,22963.239426121694,1.0689717796400966,0.7654688246836695,22681.26077532456,22862.7,23044.13922467544,1.5872073261289315,0.6192548085382545,0.015872073261289314,25.66556519779988,-19.08419662500674,44.74976182280662,-2.997917077955208,10.558984190942876,-13.556901268898084,73.34562299111373,60.7632022635926,73.34562299111373,60.7632022635926,73.34562299111373,60.7632022635926
1674427920,22878.19683529648,22861.15,23071.8,22642.0,777.92857378,17816957.128375728,red,312.31793936680003,22898.064556864312,22945.710443135675,22858.329113728625,22985.44588627136,22810.683227457263,23033.091772542724,22770.947784321575,49.83245510266474,49.50279886174783,51.92108560132277,176.95099784391155,171.4171735976882,184.40195420604329,0.615280342057153,-0.18490623703800094,0.13238622613845993,10.969928074640103,-3.0988781242540515,24.400230904844754,0.06616316493556115,34074.42199484999,54.27620372107028,57.05919910674442,52.715194686546575,51.60614584178043,22609.8,,0.01,1,0.04866573749613412,0.07285122264410039,-0.008810657712865488,-0.0054743546175461955,-0.018377956199111534,-0.021854598249819723,22883.5625,22846.410000000003,22862.32,22871.202649331895,22864.286875380236,22862.409654303985,22972.552229475346,22931.4,22856.9,22840.8,22705.725,22741.192631663962,22846.410000000003,22951.627368336045,0.9210844796713491,0.5700454698359381,22772.701060030497,22862.32,22951.938939969503,0.7839881514168564,0.4934723619784144,22731.979254867965,22847.498333333333,22963.0174117987,1.0112186181611957,0.5590883637924846,22724.61786200444,22848.12375,22971.629637995557,1.081103108044552,0.55273534003687,0.01081103108044552,23.452309937878454,-17.037961507942534,40.49027144582099,-2.872033825766266,7.123244962087879,-9.995278787854145,71.64034994181355,68.25166325938407,71.64034994181355,68.25166325938407,71.64034994181355,68.25166325938407
1674431040,22869.67341764824,22800.575000000004,22869.67341764824,22700.1,319.58612681,7283523.08058847,green,314.3072797837,22858.31666666667,23074.63333333334,22644.83333333334,23288.11666666667,22428.51666666667,23504.433333333338,22215.03333333334,36.87496899400349,43.37793103694114,47.62478122697584,176.42402782993503,171.23279800274338,181.43624689448268,0.18443577372951686,-0.4685064977584025,0.15341095026938792,-126.67571813513872,-105.79067897843755,-98.24379336365419,0.07171409564608121,33754.83586803999,48.14767651541033,53.457756368487814,45.26612881468634,35.520318050253636,22614.42,,0.01,0,0.043940729722113936,0.06651055553584435,-0.009729486733822679,-0.007379665447508159,-0.017762848603875003,-0.02093853148708691,22830.862500000003,22853.395,22851.5875,22824.1175497773,22843.049583586828,22851.16698988508,22914.62923973767,22931.4,22856.9,22856.9,22728.225,22767.730133225105,22853.395,22939.059866774896,0.7496905100961667,0.19170558486483888,22760.676710616925,22851.5875,22942.49828938308,0.7956627904566973,0.2194364918280366,22754.919660396736,22852.780000000002,22950.64033960327,0.8564414447893582,0.23326783755481978,22729.572298163224,22839.26625,22948.960201836777,0.9605733444854101,0.3236400031536447,0.0096057334448541,16.618821515570744,-19.097159944200193,35.71598145977094,-11.331308005006576,-0.8906861447682868,-10.44062186023829,57.293782340249884,67.42658509105905,57.293782340249884,67.42658509105905,57.293782340249884,67.42658509105905
1674434160,22835.12420882412,22850.6,22908.9,22781.0,416.83621206,9524063.399943257,green,316.9422569068,22790.116139216076,22880.132278432153,22710.558860783913,22959.689556864316,22620.542721567836,23049.705696080393,22540.985443135673,50.23327086477613,49.150926019125606,51.214961737876415,172.95802584208263,166.89951820246918,170.72899751558646,0.0749995346744199,-0.14638985146892386,0.1884238275576475,-19.394201661922082,2.8985387539974994,-16.1084468891674,0.0852651321142987,34171.67208009999,49.82192365400485,56.17263067121504,53.129000166933295,53.945854028186304,22618.993799999997,,0.01,0,0.03962634734200332,0.06056138523699387,-0.010221648353514468,-0.008662427466377132,-0.01677948874159174,-0.019444667804062732,22825.5875,22861.99,22848.2375,22841.772516592435,22845.566389057887,22851.063900815065,22889.875,22931.4,22856.9,22856.9,22723.2,22788.687144669802,22861.99,22935.2928553302,0.6412639960930718,0.42230861984368967,22759.934348152212,22848.2375,22936.540651847787,0.7729537286872773,0.5133772121977687,22774.876776073077,22858.913333333334,22942.94989059359,0.7352629237866088,0.4505373994106555,22731.08462172771,22840.63,22950.17537827229,0.9592150327927967,0.5455062557509988,0.009592150327927967,15.066158831254143,-16.519858102813437,31.58601693406758,-8.901524522705586,1.0260648916884705,-9.927589414394056,45.47270048084422,58.135610920969214,45.47270048084422,58.135610920969214,45.47270048084422,58.135610920969214
1674437280,22842.86210441206,22905.625,22954.7,22842.86210441206,379.78153471,8703531.787330152,green,319.3454019215,22846.833333333332,22912.666666666664,22784.766666666663,22974.733333333334,22718.93333333333,23040.566666666666,22656.86666666666,61.44981525783231,54.78506782804308,54.87874085382234,168.59230225250113,161.3933559410164,158.9507771300575,0.1454813344496803,0.025764501538780293,0.06104846090167613,79.01400981859072,107.64761877415751,86.4034885408748,0.12447544840898528,34551.45361480999,52.302973770171704,58.96863482100024,60.22603158572533,68.43440075926308,22623.521861999998,,0.01,0,0.03597495095319925,0.055027182244100144,-0.009511162119379968,-0.009195006589846066,-0.014133771767999015,-0.017573804861090725,22878.1125,22864.785000000003,22848.8275,22884.340838864147,22865.58592603859,22860.984100666872,22874.761997434416,22942.550000000003,22856.9,22856.9,22750.9,22786.289786135978,22864.785000000003,22943.28021386403,0.6866035597013098,0.7601432494390178,22759.08899529743,22848.8275,22938.56600470257,0.7854976777479802,0.8164611455709568,22777.82282408286,22863.723333333335,22949.62384258381,0.751413127233205,0.7438964974263736,22729.90053230305,22842.265000000003,22954.629467696956,0.98382947310131,0.7819396616147338,0.0098382947310131,18.067449789909006,-10.814853715326862,28.882303505235868,0.8101398347316717,7.158486166083819,-6.348346331352147,48.92197921513914,50.56282067874441,48.92197921513914,50.56282067874441,48.92197921513914,50.56282067874441
1674440400,22874.24355220603,22847.275,22915.5,22769.3,254.34221177,5808554.353287249,red,320.6037585025,22901.062368137354,22959.26263186265,22847.42473627471,23012.900263725296,22789.224472549413,23071.10052745059,22735.586840686767,47.314511035992865,48.458695551677415,50.543865830211324,166.99285209160826,159.87402034691482,156.40062170404616,-0.2454864976968522,-0.09281325841222006,-0.2562650138227999,-23.335519931760754,1.5696177644442808,-10.662694958459515,0.13417931204807793,34297.111403039984,46.55816857542337,54.95103181423039,50.90618178393021,48.77018048055604,22628.004643379998,,0.01,0,0.03257022665863474,0.04990659042981695,-0.009011017220272866,-0.009323325472463765,-0.012255404988570362,-0.01586189406022953,22876.45,22853.045000000002,22846.704999999998,22859.630279621382,22859.48228402573,22858.491536909256,22869.625,22962.1,22856.9,22856.9,22717.7,22785.97656182256,22853.045000000002,22920.113438177443,0.5869540639108778,0.456984237617589,22757.929212753403,22846.704999999998,22935.480787246594,0.7771430256275068,0.5032103348090851,22775.91212586518,22862.051666666663,22948.191207468146,0.7535591473365135,0.41422831762758394,22732.734435425285,22844.12875,22955.523064574714,0.9752555310275457,0.5141221300746518,0.009752555310275458,15.558290856773965,-10.659210118769526,26.21750097554349,-1.612724429480295,3.1570812679145686,-4.7698056973948635,52.54381883046387,48.97949950881574,52.54381883046387,48.97949950881574,52.54381883046387,48.97949950881574
1674443520,22860.759276103017,22750.550000000003,22860.759276103017,22673.4,293.14138998,6671484.647069374,red,322.50383971350004,22844.025000000005,22918.75000000001,22772.55000000001,22990.225000000006,22697.825000000004,23064.95000000001,22626.35000000001,32.04196099618782,39.95965922882853,44.29741421934571,168.44759666385167,162.62254592252492,162.59235258384012,-0.6868809450014997,-0.3520444309636879,-0.48379018553309233,-152.53069449257433,-120.69560323482708,-105.82707700941437,0.07214084629315089,34003.97001305998,41.211703972407065,50.424690430344974,41.53280692691835,29.191106121415263,22632.4425969462,,0.01,0,0.028914495612752944,0.045174026662916,-0.010176860888855277,-0.009576805504785124,-0.013429024340405604,-0.014872107688488345,22798.912500000002,22830.925000000003,22838.667500000003,22786.91009320713,22823.17152268382,22838.865802925757,22871.0,22962.5,22814.050000000003,22856.9,22727.175,22726.55726073367,22830.925000000003,22935.292739266337,0.9142664107243481,0.11494327382672993,22732.736177784853,22838.667500000003,22944.598822215154,0.9276488850774715,0.08408194027338585,22752.550546924627,22851.855000000003,22951.15945307538,0.8691150287394692,-0.010072795643443435,22729.61118302158,22843.355,22957.098816978418,0.9958591194543724,0.09204375910118469,0.009958591194543724,5.69916871991154,-16.41466580450556,22.1138345244171,-16.848142369628476,-8.052224448155743,-8.795917921472734,44.784395843028186,48.750064629543736,44.784395843028186,48.750064629543736,44.784395843028186,48.750064629543736
1674446640,22805.65463805151,22519.1,22805.65463805151,22295.0,829.22989763,18657008.898160893,red,329.9804477381,22761.569758701007,22849.739517402013,22662.380241298997,22948.929034804023,22574.21048259799,23037.09879350503,22475.02096519598,16.30231536219162,27.251865832299035,33.597598644979584,192.89095676297015,197.42575513542346,232.20480967737416,-1.5949939040643941,-1.0829912609567611,-1.2345083402502164,-306.54611371908555,-259.21400667436444,-155.5206366507168,0.00661848632304841,33174.74011542998,36.544528118110165,42.75007576050841,28.3878082553617,11.301489949264976,,23071.8,0.01,1,0.023974687196814948,0.04064906907088853,-0.01592527886800088,-0.010762575697307689,-0.022174705994337796,-0.015754479166580904,22634.825,22774.629999999997,22814.012500000004,22608.370031069044,22721.814348455882,22780.726566030164,22895.525,22962.5,22624.85,22683.4,22746.025,22500.281529255986,22774.629999999997,23048.97847074401,2.40924634774757,0.034296656899486466,22596.05217878019,22814.012500000004,23031.972821219817,1.9107583220602915,-0.17652795322912712,22636.55896772402,22825.935,23015.311032275982,1.6593058052253353,-0.3101209966022707,22658.371626851218,22833.2425,23008.113373148783,1.5317217705613406,-0.39821276220404495,0.015317217705613407,-20.553410375578096,-34.13379591999616,13.58038554441806,-58.55255570565714,-33.17109185612294,-25.381463849534203,33.95521464170292,43.761143105064995,33.95521464170292,43.761143105064995,33.95521464170292,43.761143105064995
1674449760,22662.37731902576,22455.175000000003,22662.37731902576,22320.4,522.74728,11741598.233764663,green,334.3551249716,22539.91821268383,22784.836425367663,22274.181787316153,23050.57285073534,22029.26357463232,23295.491063419173,21763.527149264643,13.938491082872925,24.828749532291273,31.345577679761874,203.5399826388836,211.88091152445696,254.15931154705103,-1.9412896879765833,-1.5453165333961807,-1.7304797248212112,-240.3395931698336,-179.45417049294622,-96.24508822953078,-0.03463558955383874,32651.99283542998,30.48624556193048,34.47234235020615,18.383349695358188,5.147838537647489,,23064.032,0.01,0,0.01791423321235719,0.03611718387719836,-0.025045966625791838,-0.013315322345969216,-0.035858119718013004,-0.019570205361865156,22487.1375,22695.545000000002,22778.767499999998,22506.24001035635,22632.934565637257,22721.535372206497,22909.265593589655,22976.824669940972,22624.85,22683.4,22839.6,22338.791052019616,22695.545000000002,23052.298947980387,3.1438235828254877,0.16311515070715532,22472.12881681369,22778.767499999998,23085.406183186307,2.6923202336237835,-0.027644615215401732,22535.90702273702,22797.340000000004,23058.772977262986,2.293539309963202,-0.1544029058273848,22579.048528654177,22818.07125,23057.093971345825,2.095030020083961,-0.25912500693804535,0.020950300200839614,-45.98687365123624,-47.65380735652344,1.6669337052872013,-90.82811261727693,-43.63109917849515,-47.19701343878178,24.90830275843449,34.54930441438854,24.90830275843449,34.54930441438854,24.90830275843449,34.54930441438854
1674452880,22558.77615951288,22557.375,22636.7,22517.8,261.39355999,5903883.312303305,green,335.9642104256,22479.317439675255,22638.234879350508,22296.25756032475,22821.294758701013,22137.340120649496,22980.212198376266,21954.28024129899,33.27384655752938,35.08239211571659,38.44894884659213,201.96748387896318,208.84532037201103,239.6324492376404,-1.3604958786103154,-1.460248605932737,-1.5203689050178721,-127.68738115147869,-90.47912846818497,-34.8520915244644,-0.08485990245017926,32913.386395419984,35.56047854144745,47.05469946003524,43.83461213793154,43.490083760344305,,23056.341679999998,0.01,0,0.011740977525276364,0.03148026507992076,-0.033914913387211865,-0.01726419985158545,-0.04816160369354172,-0.026375771746973697,22506.275,22625.895,22745.34,22540.330003452116,22607.748043758173,22691.688031805315,22896.292171794827,22982.75,22605.25,22683.4,22897.275,22329.52569760921,22625.895,22922.26430239079,2.619735505630083,0.3844009830855384,22422.746504868395,22745.34,23067.933495131605,2.8365677992204543,0.20866585526884515,22493.761042995822,22774.516666666666,23055.27229033751,2.465524320713817,0.11329061938712635,22539.85255695526,22804.26625,23068.679943044743,2.3189844404201523,0.03313452273021372,0.023189844404201524,-57.236602728735306,-47.122829147218006,-10.1137735815173,-92.28138776246124,-30.056249549119634,-62.2251382133416,27.74845520082398,28.870657533653798,27.74845520082398,28.870657533653798,27.74845520082398,28.870657533653798
1674456000,22558.07557975644,22631.775,22746.7,22550.3,192.04656785,4356475.764046188,green,335.7136128576,22570.625,22623.45,22504.55,22689.525,22451.725,22742.350000000002,22385.649999999998,44.600055886735056,41.53321534574788,43.0670791158377,201.56980645903735,207.60078833481003,230.98595939011264,-0.8722817844655782,-1.1970675773460728,-0.9432197056322909,-66.88269613613132,-40.61218467695136,35.51258767517127,-0.11728656189519203,33105.43296326998,39.70491788438772,56.684785062659756,58.879397087367344,60.07496602607685,,23048.7282632,0.01,0,0.006044309053754304,0.026744550808545223,-0.04076226555115303,-0.022472717090214294,-0.05639962238035423,-0.03520461522533047,22594.575,22582.795000000002,22717.920000000002,22601.293334484042,22615.757029172117,22680.794753295257,22900.550000000003,22982.75,22577.87963805151,22683.4,22880.25,22379.756335210233,22582.795000000002,22785.83366478977,1.7981712608184106,0.6206174204571201,22408.24839991175,22717.920000000002,23027.591600088253,2.7262319797609247,0.3609091050399028,22474.296206465708,22758.735,23043.173793534294,2.499601085335305,0.2768236912721042,22519.548291145293,22792.2375,23064.926708854706,2.392825266538281,0.20577768611757757,0.023928252665382812,-59.463181319613795,-39.479526190477195,-19.9836551291366,-78.77598937125367,-11.033900771941376,-67.7420885993123,32.58346206659822,28.413406675285568,32.58346206659822,28.413406675285568,32.58346206659822,28.413406675285568
1674459120,22594.92528987822,22709.9,22770.0,22594.92528987822,226.14597793,5136887.3382103285,green,335.91011817490005,22642.925,22735.55,22539.149999999998,22839.325,22446.524999999998,22931.95,22342.749999999996,54.694198186048055,47.60751504325073,47.51982355576024,199.67729957780458,204.34818051350686,219.8037095364458,-0.24488648468196603,-0.6616027627656526,-0.17867699901761255,-33.16590648220779,-8.306803502824378,107.95437944382114,-0.11481229700501695,33331.57894119998,44.01296923826784,64.10037182328824,68.6456294291793,71.15310318556297,,23041.190980567997,0.01,0,0.0012569390547501058,0.022001907401060353,-0.044558048171683406,-0.028397222248782716,-0.059302120278437176,-0.044379234412936786,22670.8375,22574.665,22702.795000000002,22673.69777816135,22647.13801944808,22686.086616332483,22872.577229475344,22982.75,22550.327319025753,22683.4,22890.55,22397.545084124868,22574.665,22751.784915875134,1.5691919758289508,0.8817611343473624,22408.17451123316,22702.795000000002,22997.415488766845,2.5954556588018587,0.512057885094377,22468.016190714243,22750.666666666668,23033.317142619093,2.484766535360942,0.4278850203076818,22512.623028274353,22782.5575,23052.491971725645,2.3696590843731773,0.36541641099873207,0.023696590843731772,-54.29781490141613,-27.451327817823625,-26.846487083592507,-56.1313173206654,7.740514185764596,-63.87183150643,43.513989014761584,34.61530209406126,43.513989014761584,34.61530209406126,43.513989014761584,34.61530209406126
1674462240,22652.41264493911,22767.9,22823.0,22652.41264493911,192.92974572,4393138.912390317,green,336.88260478840004,22691.608429959408,22788.291570040594,22613.216859918815,22866.683140081186,22516.53371983763,22963.366280162372,22438.142149797037,61.2468240608865,51.74314325234275,50.608277459181565,197.59944639802484,200.972097968245,209.96043864133432,-0.17417420709083992,-0.1433077893869032,1.1048398914699207,0.9019485991904111,25.607724727276587,99.62863499893848,-0.09722291474859955,33524.50868691998,42.28302033834395,69.97558734632759,75.63055321998841,81.01518672310605,,23033.729070762318,0.01,0,-0.0024366482103244103,0.017328241228579493,-0.045176487569908996,-0.03423049336229167,-0.05714382229171644,-0.051373057672412514,22738.9,22624.425,22699.5275,22736.499259387117,22687.39201296539,22700.961776999306,22832.479239737673,22982.75,22571.7,22683.4,22789.475,22403.36150007384,22624.425,22845.48849992616,1.9542021503411482,0.8245108307068463,22408.615796512135,22699.5275,22990.439203487866,2.5631520610978837,0.6175141790107685,22468.132157794793,22750.816666666666,23033.50117553854,2.4850493326338277,0.5302162530969796,22511.79730773096,22775.557500000003,23039.317692269044,2.3161689216085355,0.4854839732748785,0.023161689216085357,-45.005316255803336,-14.52706333776866,-30.478252918034677,-31.6904439296668,21.454258384508805,-53.1447023141756,52.54784586337133,42.881765648243714,52.54784586337133,42.881765648243714,52.54784586337133,42.881765648243714
1674465360,22710.15632246956,22746.525,22788.0,22692.0,202.60397652,4608229.630586524,red,337.21356815760004,22747.77088164637,22843.12911835363,22672.541763292742,22918.35823670726,22577.183526585482,23013.71647341452,22501.954408231853,57.42103756331997,50.12302980390567,49.45322094610639,190.3423430838802,190.4748881714205,187.16835091306748,-0.6339647862867027,-0.45545849999561105,1.2974737449162543,3.3417960944332283,31.135282000636256,72.846314480615,-0.06819088786386816,33321.904710399984,37.78092343834646,59.003623171463396,60.122550845243765,59.50003951145643,,23026.341780054696,0.01,0,-0.005339466357012768,0.012737750416333713,-0.0440051742772285,-0.03891047593049627,-0.05261645396679171,-0.054724724522168255,22757.2125,22682.695,22689.120000000003,22743.183086462373,22707.103008643593,22709.24599936307,22803.45,22989.85,22670.4,22683.4,22765.725,22526.81755647596,22682.695,22838.57244352404,1.3744173126168753,0.7047441841389873,22413.528452776198,22689.120000000003,22964.711547223807,2.4292837027068903,0.6041486950130964,22465.69441975636,22746.743333333336,23027.79224691031,2.4711134201362586,0.49961157413747775,22509.463679894983,22768.678750000003,23027.893820105022,2.2769443317392275,0.45726762724284153,0.022769443317392276,-38.91711570717962,-6.751090231315949,-32.16602547586367,-18.486727815601625,23.105316332382657,-41.59204414798428,57.47189323721273,51.17790937178188,57.47189323721273,51.17790937178188,57.47189323721273,51.17790937178188
1674468480,22728.34066123478,22733.85,22754.0,22709.5,146.30791155,3325708.866740626,green,337.2891240691,22742.175,22792.35,22696.35,22838.175,22646.175,22888.35,22600.35,54.88004455774942,49.109909340994854,48.742795289908514,179.92503286360304,175.87739935427845,158.634680730454,-0.7514414907027533,-0.7499249638462232,0.782338370488581,5.02689039841208,40.73430820210721,39.78646262099098,-0.028827203236181875,33175.59679884998,33.3495464084651,50.33327077079465,49.41163835926978,47.970975398524985,,23019.02836225415,0.01,0,-0.007644981568755149,0.008269393946623725,-0.04186495619059594,-0.04171364085796362,-0.047200937213842664,-0.054532591226228444,22740.1875,22717.99,22671.9425,22736.96102882079,22716.01867242906,22713.71945402433,22799.3,22989.85,22686.65,22683.4,22787.475,22623.946315472105,22717.99,22812.033684527898,0.8279225805442858,0.584322515007865,22433.57098738533,22671.9425,22910.31401261467,2.102788612971039,0.629855072279697,22466.055442650286,22736.223333333335,23006.391224016385,2.3765414925966097,0.49560766949888774,22507.946310709318,22760.385000000002,23012.823689290686,2.218228639723661,0.4474426838561019,0.02218228639723661,-34.71476922940201,-2.038995002830667,-32.67577422657134,-11.458973957374837,20.0887134604063,-31.547687417781137,58.499613800206085,56.17311763359672,58.499613800206085,56.17311763359672,58.499613800206085,56.17311763359672
1674471600,22731.09533061739,22717.6,22769.7,22651.8,257.43585913,5844956.111644059,red,337.8454531852,22732.45,22755.4,22710.9,22776.95,22687.95,22799.9,22666.4,51.24586272412032,47.73546296954388,47.79482439181027,175.49467337334576,170.07965941885075,150.4877445843635,-0.627921167570323,-0.567573156973875,0.3792234590525802,-1.0754397741492,40.80287622716259,-44.66577394093258,0.061092153155307145,32918.160939719986,37.25261146950057,43.45831437284042,41.41470808359846,42.52176113810542,,23011.78807863161,0.01,0,-0.00952575098888131,0.003998255435331031,-0.03938028874759247,-0.04262453675136039,-0.04191423791374271,-0.05163551433290614,22725.725,22735.155,22658.975000000002,22724.053676273597,22716.545781619374,22714.425007838086,22802.85,22989.85,22708.96264493911,22683.4,22860.8,22693.689756728334,22735.155,22776.620243271664,0.3647676320804921,0.2883166886904958,22447.585306539786,22658.975000000002,22870.36469346022,1.8658363271967615,0.6386657008683104,22469.169101669126,22723.664999999997,22978.16089833087,2.2399194701283585,0.48808428733080494,22504.79580161835,22752.84,23000.88419838165,2.18033615479781,0.4289642728394313,0.0218033615479781,-32.32301892083342,0.2822042445903392,-32.60522316542376,-9.009982862240577,15.025136370360375,-24.03511923260095,59.56010049481546,58.5105358440781,59.56010049481546,58.5105358440781,59.56010049481546,58.5105358440781
