time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1672695900,16717.710205078125,16687.449999999997,16717.710205078125,16669.6,161.61417567,2697993.053602856,red,157.62539423181818,16707.873470052084,16727.546940104166,16686.97652994792,16748.44388020833,16667.303059895836,16768.117350260414,16646.40611979167,36.39534927070019,52.22041150203539,,,47.81030522539621,43.9180898023192,,0.3686963007069925,-0.22332105615614048,,-62.694689881992225,-120.34472680787265,-0.043035313877680594,800.2138961299999,,,0.0,37.466108276322835,16654.66485306616,,0.04,0,,,,,-0.0006641611848712259,,16697.05,16716.64,16712.04,16696.415641670475,16706.572825788753,16702.553636363635,,,16712.3,,16689.975,16682.23882850831,16716.64,16751.041171491688,0.41157997649873096,0.07574119231586941,16655.687971642543,16712.04,16768.39202835746,0.6743883853492217,0.2818179689644715,,,,,,,,,,,,,,,,,,,,,,,
1672699200,16702.58010253906,16703.725,16726.0,16682.5,160.96550672,2689080.829872861,green,157.90373693916666,16691.58673502604,16713.573470052084,16665.463264973958,16739.696940104168,16643.476529947915,16761.68367513021,16617.35305989583,50.254297553810126,58.787018618315926,,,47.18215428036041,43.82661414251017,,0.3600439803410016,-0.16809258988097553,,-64.9140986219807,-40.18862007306113,-0.09587155044661921,961.1794028499999,,,9.623211012574313,58.379095187903886,16659.13025894351,,0.04,0,,,,,-0.0010446723654577994,,16695.587499999998,16711.015,16718.032499999998,16701.288547223492,16705.623550525837,16702.766611570245,,,16705.0,,16693.425,16679.309470513796,16711.015,16742.720529486203,0.379456657614201,0.3850358262716762,16683.436437724067,16718.032499999998,16752.628562275928,0.4138771984793104,0.2932206867087124,,,,,,,,,,,,,,,,,,,,,,,
1672702500,16703.15255126953,16731.199999999997,16748.8,16703.15255126953,159.00114193,2660619.719136303,green,157.9881527076923,16704.075,16725.65,16682.15,16747.575,16660.575,16769.15,16638.65,65.92291201319678,67.23391823444035,,,46.96827904051781,44.21765304914971,,0.21563084000191676,0.027949618943538087,,45.190399238996335,74.07518178227436,-0.0693447201581355,1120.1805447799998,,,18.4195300785485,72.85163934578416,16663.417048585772,,0.04,0,,,0.000588797291345422,,-0.00024186518146063207,,16717.462499999998,16711.949999999997,16721.6325,16721.229515741165,16714.14903368389,16707.936318557473,,,16709.199999999997,,16721.75,16678.256632700177,16711.949999999997,16745.643367299817,0.4032248456920975,0.7856645319641694,16689.917022311656,16721.6325,16753.347977688343,0.3793347053685521,0.6508332949295881,,,,,,,,,,,,,,,6.593517192774016,,,,,,,,
1672705800,16717.176275634763,16721.375,16734.4,16709.0,81.9969143,1370851.600222233,red,152.56020710714284,16727.71751708984,16752.282482910152,16706.635034179682,16773.36496582031,16682.07006835937,16797.92993164062,16660.987585449213,57.78693754572146,62.17097210248372,,,44.07636552112292,40.23518388146355,,-0.0667859949619112,-0.05588520521377395,42.42982555383447,8.027633737678928,65.2125788146078,-0.006924454679748144,1038.1836304799997,74.01646975816317,,16.507864802709683,49.65809347164419,16667.532366642343,,0.04,0,,,0.0012804575755698266,,0.0007870664116227388,,16726.2875,16710.079999999998,16720.515,16721.326505247052,16716.557689122594,16710.379715183386,,,16709.199999999997,,16738.45,16679.908500202997,16710.079999999998,16740.251499797,0.36111735906711595,0.6871799558523196,16689.640640087608,16720.515,16751.38935991239,0.3692991503239202,0.513927414243419,,,,,,,,,,,,,,,6.867896895935701,,,,,,,,
1672709100,16719.27563781738,16711.600000000002,16719.27563781738,16708.7,47.13733864,787797.404071162,red,145.532015876,16721.591666666667,16734.183333333334,16708.783333333333,16746.99166666667,16696.191666666666,16759.583333333336,16683.38333333333,50.097670472991524,57.393285387586936,59.96121694493208,41.81115417329561,40.00478103693434,34.469572850374036,0.5139494110181896,-0.17472231099374502,0.029628920220395635,2.613806580807722,-28.98428710099724,9.415027099499627,-0.06806644099981886,991.0462918399996,72.40045642733496,0.0,14.803394620959036,33.677270265753464,16671.48307197665,,0.04,0,,,0.0017725993187278632,,0.001493729986390413,6.601953324469889e-05,16716.487500000003,16711.07,16717.590000000004,16714.842168415686,16714.905126081732,16710.60158515004,,,16709.199999999997,16690.6,16724.075,16681.089416283194,16711.07,16741.050583716806,0.3588110601751533,0.5088390540525963,16689.56519670007,16717.590000000004,16745.614803299937,0.3352732457242151,0.39313038282741786,16643.239878604454,16707.63,16772.020121395548,0.7707870164176114,0.5308277101670111,,,,,,,,,,5.359133575588203,,,,,,,,
1672712400,16715.437818908693,16717.625,16729.4,16708.3,68.92493709,1152237.660074727,green,140.744073451875,16713.19187927246,16717.68375854492,16707.108120727542,16723.76751708984,16702.61624145508,16728.2593963623,16696.532482910163,54.737907761829504,59.52353438400831,61.5916070659326,39.60634836415949,37.624152662036835,31.69814741662208,0.4435585623475233,-0.042900363531996034,0.1808245118337608,3.401387613488763,5.661821617559298,14.318025318257867,-0.06441415895020063,1059.9712289299996,71.62099163166165,9.5286121768616,24.22572681090364,48.88094309437333,16675.275749097586,,0.04,0,,,0.0022373768123529203,,0.002170072135165846,0.0006328661972521132,16714.612500000003,16717.105,16716.872499999998,16716.697389471894,16715.811750721157,16711.878569668217,,,16715.65,16696.8,16718.449999999997,16698.63336228158,16717.105,16735.57663771842,0.2209908679573349,0.5140756333555065,16689.25842342663,16716.872499999998,16744.486576573367,0.3303737176121784,0.5136252971922306,16666.256535155655,16713.728333333333,16761.20013151101,0.5680575540168533,0.5410419113689668,,,,,,,,,,5.0773750702501275,,,64.56685732375261,,64.56685732375261,,64.56685732375261,
1672715700,16716.531409454346,16721.5,16735.4,16710.1,98.6349547,1649600.85506745,red,138.2670664664706,16718.441666666666,16728.583333333332,16707.48333333333,16739.541666666668,16697.341666666664,16749.683333333334,16686.383333333328,57.88615568771067,60.91984098301063,62.64516123811615,38.134905504441335,36.111426112110955,30.381456375278518,0.15753030811252883,-0.0618580730761903,0.10641338982772679,19.75558392285637,43.02431080892662,28.902581095435703,-0.06465216153436933,1158.6061836299996,65.72759319801958,15.226079945164907,32.78687995038132,58.69433137294057,16678.916719133682,,0.04,0,,,0.0027322624914560834,,0.002897206730523294,0.001421242016448332,16719.5625,16720.66,16715.8375,16719.899129823963,16717.707833814107,16713.62792063763,,,16725.976275634763,16701.00625,16731.274999999998,16707.897453232188,16720.66,16733.42254676781,0.15265601678177448,0.5329087922372476,16689.81659254081,16715.8375,16741.858407459193,0.3113323811527986,0.6088067356774371,16689.610622008233,16718.908333333333,16748.206044658433,0.350473975225854,0.5442298485009445,,,,,,,,,,5.25120149268696,-0.578623352760042,5.829824845447002,59.6494869335361,,59.6494869335361,,59.6494869335361,
1672719000,16719.01570472717,16722.699999999997,16731.6,16716.2,97.37521311,1628525.929044794,green,135.99529683555556,16722.333333333332,16734.566666666666,16709.266666666663,16747.633333333335,16697.03333333333,16759.86666666667,16683.96666666666,58.9903361597126,61.37827507139028,62.98378464206598,35.867806004010426,33.62574133396774,27.316140318977734,-0.058867297572708185,-0.022867870044760433,-0.050803289662427094,25.43636507999804,50.81892058508736,76.93678969795123,-0.033336614972643536,1255.9813967399996,62.79736072412372,20.395706626532665,40.79509837187528,65.08373291195004,16682.412050368333,,0.04,0,,,0.003230037044743561,0.001973588422365946,0.003614508328908528,0.002192516718522164,16722.1,16718.96,16715.454999999998,16721.766376607986,16719.371889209404,16715.277389612605,,,16721.85,16715.878125,16742.699999999997,16710.849599270037,16718.96,16727.07040072996,0.09702039756015732,0.7305681386482835,16689.966749765827,16715.454999999998,16740.94325023417,0.3049662750331544,0.6421243108772873,16694.30578406576,16720.741666666665,16747.17754926757,0.31620466517469753,0.5370393030355094,,,,,,,,,,5.314719649577455,-0.343403463913031,5.658123113490486,57.73769268744249,60.65134564824373,57.73769268744249,60.65134564824373,57.73769268744249,60.65134564824373
1672722300,16720.857852363584,16749.025,16792.0,16720.857852363584,184.08639442,3084062.9270475367,green,138.52640723473684,16723.5,16730.8,16715.4,16738.899999999998,16708.100000000002,16746.199999999997,16700.000000000004,76.1429213273571,69.96600395138829,69.51294575789032,39.288550197040266,38.03992764935335,36.24213826658841,0.04883264589314707,0.1093795995092817,0.16535721494196173,213.66748077315086,207.8659437354875,166.66666666668857,-0.07899913117018509,1440.0677911599996,63.079994151915905,26.139618890761202,49.83095785548157,79.8873745173969,16685.7675683536,,0.05,0,0.0002738406684743566,,0.004259842248544032,0.0025854292485657147,0.005189185527698648,0.0030729405417373457,16735.8625,16724.49,16717.284999999996,16739.93879220266,16729.25625947294,16721.41331877395,,,16750.15,16730.8,16726.35,16698.762337844244,16724.49,16750.21766215576,0.3076645345329821,0.9768214043596881,16685.760975827947,16717.284999999996,16748.809024172046,0.3771428694557687,1.0034255751546362,16692.34141359319,16721.84,16751.33858640681,0.3528150778480266,0.9607847919404756,,,,,,,,,,8.897395270141715,2.1595147711008185,6.737880499040896,58.458880822886755,58.61535348128845,58.458880822886755,58.61535348128845,58.458880822886755,58.61535348128845
1672725600,16734.941426181795,16723.625,16759.7,16687.4,222.78743732,3726631.310416713,red,142.739458739,16753.96095078786,16787.064049212135,16715.92190157572,16825.103098424275,16682.818803151444,16858.20619684855,16644.779753939303,50.61177582895122,56.49801690026242,58.745975522618856,42.41010363650946,42.00101968203943,43.55916000973749,-0.0070254950731803816,0.1016062466143634,0.07195600660617664,14.605892022005717,22.63135762433001,-31.16811152637589,-0.11756581513001647,1217.2803538399996,58.35921186636018,24.258586928232223,42.1340381298211,51.331925603239334,,16792.0,0.01,1,0.0005577513793042499,,0.004977118449689399,0.00320153939425231,0.006151098791762344,0.004004414302811732,16736.325,16726.895,16718.9825,16729.06293073422,16727.37917298196,16721.81544263323,,,16739.7,16730.8,16717.725,16704.390480453894,16726.895,16749.399519546107,0.26908185345942764,0.4273479268619572,16688.11058679398,16718.9825,16749.854413206016,0.36930373252101656,0.5751897034858338,16692.954082857766,16720.691666666666,16748.429250475565,0.33177555524446567,0.5528765114067575,16653.16274201717,16712.44625,16771.72975798283,0.7094533869669639,0.5942821231432267,0.007094533869669639,,,,7.0991397206853435,0.24083948109629816,6.858300239589045,54.64662568462993,56.94773306498639,54.64662568462993,56.94773306498639,54.64662568462993,56.94773306498639
1672728900,16729.283213090897,16697.275,16729.283213090897,16687.3,150.47012767,2513606.36046265,red,143.10758583095236,16723.575,16759.75,16687.45,16795.875,16651.275,16832.05,16615.15,35.27424599026616,46.238561111783916,50.07989337864691,42.370649603275766,41.998992573899095,43.24029435526842,-0.20664182382699517,0.05887658090363936,-0.12172781719890562,-90.34369357139492,-123.90997094400458,-123.27196067963543,-0.19672211232817813,1066.8102261699996,49.47805718783512,22.279462476156557,36.124793391060926,28.829344288635117,,16792.0,0.02,0,0.0006555238913241723,,0.00486691841672382,0.0037172592439183028,0.005708710810226059,0.004712142037823774,16710.45,16722.825,16719.965000000004,16707.870976911407,16717.344448654643,16717.35354397264,,,16739.65,16730.8,16718.4,16690.063391370375,16722.825,16755.586608629626,0.3918190692018328,0.11006188235679468,16692.762415563968,16719.965000000004,16747.16758443604,0.32539044712158155,0.08294403876669361,16688.89622904933,16718.856666666667,16748.817104284004,0.35840294841538145,0.13983058354634517,16671.051732765165,16716.0025,16760.953267234832,0.537817187271103,0.29168876137129907,0.0053781718727110295,,,,1.9441204160902998,-3.276119882332498,5.220240298422798,43.87935729847641,52.328287935331026,43.87935729847641,52.328287935331026,43.87935729847641,52.328287935331026
1672732200,16713.27910654545,16685.8,16713.27910654545,16652.2,215.14772969,3588478.02931759,green,146.38213782454545,16704.61940436363,16721.938808727264,16679.955595636366,16746.60261745453,16662.636191272733,16763.92202181816,16637.972382545468,30.279290455170948,42.50391369925142,46.839388665221406,44.064168067328495,44.14142697781083,46.84126993073297,-0.24347555753512568,-0.10731139311739911,-0.21349759291929987,-164.00954748162866,-207.4252126852132,-120.01663428760777,-0.12356258100825858,851.6624964799996,46.15568913791831,20.189604224956923,29.820188838858115,15.256485947289013,,16789.906,0.03,0,0.0005360888148064902,,0.003994721560673931,0.004010150035305138,0.004088854049832946,0.004950471501685705,16691.5375,16715.685,16718.1725,16693.1569923038,16706.829632436427,16711.616535977613,,,16722.1,16722.1,16730.6,16671.360282290796,16715.685,16760.009717709207,0.5303368388337694,0.1628856138908295,16685.179588261268,16718.1725,16751.165411738733,0.3946951945702534,0.009402197412045085,16682.525488762753,16715.786666666667,16749.04784457058,0.3979612634114461,0.049224222405866866,16684.298218096665,16718.1025,16751.906781903337,0.4044033334923773,0.02221289462129377,0.004044033334923773,,,,-2.930651420032518,-5.433927812303544,2.5032763922710264,30.260900259007418,42.92896108070459,30.260900259007418,42.92896108070459,30.260900259007418,42.92896108070459
1672735500,16699.539553272727,16679.775,16701.7,16653.1,127.51686706,2125939.331609066,red,145.56190866086956,16683.75970218182,16715.319404363636,16654.240297818185,16744.83880872727,16622.680595636368,16776.398510909086,16593.161191272735,27.704517990817333,40.591245990737725,45.18612029706456,44.46706606902771,44.63598712418263,47.19563066529894,-0.3045295407102844,-0.3073599024576578,-0.2566870182446354,-152.81397088752166,-155.3688159164741,-85.23406898050743,-0.09828384235559674,724.1456294199996,40.5360380371209,18.029002341410383,23.84125916960555,8.37327142203618,,16785.77482,0.03,0,0.00022208757757269382,,0.0025707252252926693,0.0039832271576112355,0.0017241571758752627,0.004572401271079052,16682.7875,16707.1,16713.03,16684.235664101267,16697.811421624287,16705.827165799867,,,16722.1,16722.1,16697.65,16655.504205597736,16707.1,16758.69579440226,0.6176511112313087,0.23520128610716168,16674.24067285966,16713.03,16751.819327140336,0.4641806679020772,0.07133827199833923,16675.487669070728,16712.67,16749.85233092927,0.44495979313024664,0.05765279935554758,16680.872441479285,16717.33125,16753.790058520714,0.436179770269423,-0.015050429838650277,0.00436179770269423,,,,-6.656301465820434,-6.106385238727641,-0.5499162270927933,22.12307848747571,32.08777868165318,22.12307848747571,32.08777868165318,22.12307848747571,32.08777868165318
1672738800,16689.657276636364,16672.375,16689.657276636364,16662.7,51.01763606,850667.00095497,green,141.62256396916666,16678.19166666667,16703.28333333334,16654.683333333338,16726.79166666667,16629.591666666667,16751.883333333342,16606.083333333336,24.505338875052043,38.24273953017955,43.17063370240101,42.93834371237843,42.69619335389089,43.12392475008422,-0.2051578263745362,-0.29303810242877754,-0.4576385789620676,-133.0047948303418,-119.23552608415407,-71.53497193216535,-0.10718360763881506,673.1279933599997,42.13783681411201,15.893818443968756,18.54670455316256,5.6985332460317935,,16781.767575399997,0.03,0,-0.000273481665125086,,0.0007326142768437904,0.00356699002962794,-0.0011188799025063645,0.0033107881850380494,16676.075,16691.77,16708.129999999997,16676.328554700423,16689.33261441619,16699.744953836253,,,16705.95,16722.1,16654.25,16655.984718109252,16691.77,16727.55528189075,0.42877755793122707,0.22900870168896814,16662.943188871082,16708.129999999997,16753.316811128912,0.5408960922486837,0.10436464637888786,16667.938210943517,16708.78,16749.62178905648,0.4888662015596771,0.05431678140184897,16673.690920840436,16714.322500000002,16754.95407915957,0.48618876606654166,-0.016193326319757975,0.004861887660665416,,,,-9.722768780964543,-6.1152350359145,-3.607533745050043,19.39675727229351,23.926912006258878,19.39675727229351,23.926912006258878,19.39675727229351,23.926912006258878
1672742100,16681.016138318184,16680.9,16687.1,16669.0,58.38646265,973663.881780745,green,138.2931199164,16674.91075887879,16687.121517757576,16660.164241121212,16701.868035515152,16647.953482242425,16714.07879439394,16633.20696448485,35.26927495152949,42.50106941569238,46.15054621308219,40.80368374555754,40.02337261519368,38.09539323136504,-0.03925105393571598,-0.183704732042418,-0.25547690766803577,-107.86952887117891,-82.01725870329501,-41.38675385596733,-0.07807430343941224,731.5144560099997,48.040871985836674,26.417208423101815,36.75090214364872,22.73698886023765,,16777.880548137997,0.03,0,-0.0008239696493550497,,-0.0010561494024119433,0.002680991421135278,-0.0036628984684039523,0.0013479887330047902,16676.6375,16683.225000000002,16705.06,16679.376184900142,16686.52174294413,16696.318598593298,,,16690.74160654545,16722.1,16643.85,16666.755300549194,16683.225000000002,16699.69469945081,0.19744023653470533,0.42941583400034095,16657.144229109817,16705.06,16752.975770890185,0.5736677496541038,0.2478909391297167,16663.90858130968,16707.06333333333,16750.218085356984,0.5166048773820338,0.1968661374882844,16670.122375690375,16711.325,16752.527624309627,0.4931102029267711,0.13078808073772236,0.004931102029267711,,,,-9.985492901214457,-4.251972770776275,-5.7335201304381815,18.22842155460208,19.9160857714571,18.22842155460208,19.9160857714571,18.22842155460208,19.9160857714571
1672745400,16680.958069159093,16689.975,16696.2,16680.958069159093,63.87930365,1066288.107709193,green,135.43105006,16679.0,16689.0,16670.9,16697.1,16660.9,16707.1,16652.800000000003,45.591710934893754,46.83689085382819,49.204038418430834,38.64319934412577,37.35981940468048,33.5190255568363,-0.08231696822116026,-0.16539430690664167,-0.043719708754889106,-63.960335548266364,-42.570737286835886,123.9540292925801,-0.03237896367192923,795.3937596599997,44.938728027196696,35.56889484666183,50.31477926368933,35.37591064272077,,16774.11013169386,0.03,0,-0.0013324858887608926,,-0.00249949265450633,0.0014348895704359894,-0.00547318602533986,-0.0008883906341083936,16685.4375,16681.765,16702.295,16686.44206163338,16687.67282862942,16695.16521703088,,,16682.739553272724,16722.1,16633.625,16669.880026293682,16681.765,16693.649973706317,0.14249060223924023,0.8453941170957384,16654.407513116676,16702.295,16750.18248688332,0.5734240340423004,0.3713651435706238,16664.36551659201,16707.231666666667,16750.097816741323,0.5131448576269013,0.2987145260699475,16667.865914260954,16709.58375,16751.30158573905,0.49932824615152466,0.2649836136915246,0.004993282461515247,-8.702902137472847,,,-8.442344693154155,-1.8058830418106488,-6.636461651343506,20.66046733428666,19.428548720394087,20.66046733428666,19.428548720394087,20.66046733428666,19.428548720394087
1672748700,16685.466534579544,16693.425,16700.2,16684.7,58.80939561,981531.859733725,green,132.5932110062963,16689.044356386363,16697.130643613633,16681.888712772725,16704.28628722727,16673.802425545455,16712.37257445454,16666.646781931817,49.42433155976871,48.47798835562385,50.35652228856497,36.708380083392356,35.02284353985457,29.90429559451307,-0.2257757961174203,-0.16789761684059878,0.04569753922496974,-43.75977171643413,-24.152093059191323,102.46408133287387,-0.03013560186173807,854.2031552699997,41.31557431545789,43.673965807687026,60.363844817098595,50.72626783930402,,16770.452827743044,0.03,0,-0.0017695954244278944,-0.00021713781068743998,-0.00355737670487688,3.084038350253948e-05,-0.006566962506260321,-0.003019553945327047,16691.699999999997,16683.29,16699.4875,16691.097353877794,16689.59021908628,16694.848813934357,,,16677.4,16722.1,16639.35,16668.20061300119,16683.29,16698.37938699881,0.1808922220834184,0.8358320653051523,16653.166650212883,16699.4875,16745.808349787116,0.5547577407643972,0.43455970661308757,16663.149438783046,16706.545,16749.94056121695,0.5195037180572291,0.3488324654403388,16666.690840587664,16707.6625,16748.634159412333,0.49045351990243646,0.32625185061807616,0.0049045351990243645,-8.364136566466186,,,-6.660117435440043,-0.015770522731024528,-6.644346912709018,25.679542203146795,21.522810364011846,25.679542203146795,21.522810364011846,25.679542203146795,21.522810364011846
