time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1674041760,21231.0826948302,21288.375,21322.4,21231.0826948302,168.64854071,3589408.885389956,red,286.0434910498,21258.575,21364.850000000002,21146.15,21477.275,21039.875,21583.550000000003,20927.45,63.29933177835203,57.864656540555835,57.289789832905754,159.43513364442435,152.51429933271856,136.6035811203384,-0.11776587346736535,0.00035230619636479946,0.3918836232965549,43.32655363045498,27.09571929869317,106.01815061116642,-0.027061990079237475,26155.341427109997,59.05656406741755,56.49425664241371,57.57160540097731,66.38603938251329,21133.05478977689,,0.03,0,0.03128355479322664,0.03555492155928134,0.02268488394767676,0.029900919252993468,0.01651103442015245,0.023497811335695395,21270.4,21228.65,21260.915,21271.126533978728,21250.40233400061,21245.623045482953,21179.75,21031.9,21240.0,21309.550000000003,20944.0,21152.256642959484,21228.65,21305.04335704052,0.7197194078805482,0.8909044078814471,21153.97043211619,21260.915,21367.85956788381,1.0060203700904613,0.6283842673983837,21130.998179479775,21249.280000000002,21367.56182052023,1.1132783842109235,0.6652620826600816,21119.23578301819,21242.954999999998,21366.674216981806,1.164802326058763,0.6835608125723933,0.01164802326058763,32.46068389643915,-8.480099319285678,40.94078321572483,6.850755315823335,2.1586548727004047,4.69210044312293,45.68190959959233,36.84127133845512,45.68190959959233,36.84127133845512,45.68190959959233,36.84127133845512
1674045180,21259.7288474151,21287.25,21316.0,21256.3,116.7797614,2485209.60128046,green,284.30873087670005,21280.619231610068,21330.155768389937,21238.838463220134,21371.93653677987,21189.301926440265,21421.47307355974,21147.52115805033,62.8505380079496,57.689815854798006,57.1733236681035,152.3111955269648,143.23286939944677,121.22286489627085,0.45195060749665356,-0.21340402268341296,0.5042385785004533,43.85541662808708,42.93857193146397,80.68039608951472,-0.034573537285496524,26038.561665709996,66.55960385456434,50.3602731864011,48.70906657616447,45.74231238564839,21146.60414608358,,0.03,0,0.030317105550592416,0.03478641783740935,0.02156684957799193,0.02713786742690738,0.015991137671478306,0.02010502776678358,21287.8125,21250.010000000002,21256.362500000003,21281.875511326245,21262.68488933374,21253.19158266787,21260.25,21101.85,21261.65,21223.300000000003,20937.275,21180.01341008365,21250.010000000002,21320.006589916353,0.6587911244874781,0.7660129589491539,21158.55601440291,21256.362500000003,21354.168985597094,0.920256093648116,0.6579010829978927,21132.362710398924,21247.53166666667,21362.700622934415,1.0840690398727475,0.6724350667943584,21133.24173595792,21250.00125,21366.760764042083,1.098913008695298,0.6595105559730827,0.01098913008695298,33.5562066565617,-5.907661247330509,39.46386790389221,11.363947965746775,4.447898348415896,6.916049617330879,56.38390431576122,45.555545902812035,56.38390431576122,45.555545902812035,56.38390431576122,45.555545902812035
1674048600,21273.48942370755,21285.95,21313.0,21261.8,124.56528254,2651840.845527933,red,280.73531967490004,21286.516666666666,21316.733333333334,21257.033333333333,21346.216666666667,21226.816666666666,21376.433333333334,21197.333333333332,62.21340150950387,57.46687225850529,57.02904763997895,145.08896727503813,134.02958245950217,107.21829191701683,0.6266132158423671,-0.15807013717392512,0.3041740884201762,37.177814685491064,53.16974607897908,61.40439190850798,-0.011097138360095654,25913.996383169997,72.4124882374895,44.91502372046005,41.457174487625736,31.491624249113478,21159.747021701074,,0.03,0,0.029470374887075046,0.033873241652562475,0.02087035495197398,0.024793753428364873,0.016041544711553613,0.017778845743570137,21286.6,21262.920000000002,21252.9925,21284.59183710875,21270.439926222494,21259.14765854644,21298.300000000003,21101.85,21261.65,21246.45,20823.25,21195.012920840927,21262.920000000002,21330.827079159077,0.6387370987528973,0.6695699497400722,21162.059964431846,21252.9925,21343.925035568154,0.8557151240528031,0.6812195150727913,21141.309583783306,21253.83,21366.350416216697,1.0588248444322326,0.6427296533374939,21149.86887726568,21257.04875,21364.228622734325,1.0084172454496816,0.6348259204955359,0.010084172454496816,33.92841159219461,-4.428365049358085,38.35677664155269,13.477578242607706,4.374352416851217,9.103225825756489,63.562086845570036,55.2093002536412,63.562086845570036,55.2093002536412,63.562086845570036,55.2093002536412
1674052020,21279.719711853773,21276.725,21299.7,21250.0,162.63448068,3459543.516001919,green,279.0809452397,21286.916666666668,21312.033333333336,21260.833333333336,21338.11666666667,21235.716666666667,21363.233333333337,21209.633333333335,57.080702147865004,55.76761765552436,55.95007820605074,138.27546961253486,125.59662421355202,95.71463353361361,0.4405572287734598,-0.2131583668176645,0.35907002632000984,11.575920048406898,49.78859556512788,-16.874383453431477,-0.0026899839250991283,25751.361902489996,67.03968214694069,40.502539058962654,35.69903620254408,26.55543915311831,21172.495611050042,,0.03,0,0.02865013461776922,0.03283940502034374,0.02023891488758256,0.022920856730309264,0.016041887502482588,0.01656375919659059,21281.3375,21278.145,21248.447500000002,21279.34727903625,21272.534950814996,21262.34353881072,21309.550000000003,21101.85,21261.65,21249.7,20764.0,21251.13379121707,21278.145,21305.15620878293,0.2538868757866752,0.47371461582090857,21167.844130189227,21248.447500000002,21329.050869810777,0.7586753790908713,0.6754114007043439,21162.851902783557,21262.05166666667,21361.251430549783,0.9331156319089551,0.5739585093701345,21150.746419943178,21258.24375,21365.741080056825,1.0113472337697091,0.5859614373223401,0.010113472337697093,33.09747914470063,-4.207437997481655,37.30491714218228,12.903675218542048,2.533632928523705,10.370042290018343,59.59327007644924,59.84642041259351,59.59327007644924,59.84642041259351,59.59327007644924,59.84642041259351
1674055440,21278.22235592689,21277.45,21313.0,21252.3,268.99823219,5725253.860875136,red,273.8538471022,21275.475,21300.949999999997,21251.249999999996,21325.175,21225.774999999998,21350.649999999998,21201.549999999996,57.425758828952766,55.88153514599133,56.020502030342904,132.73436464021054,119.1069617921969,88.71170682689105,-0.05096696307360637,-0.04028464685163494,0.11775126838465641,23.62405578599158,60.7668841727672,-21.107482717670887,-0.03652570356804668,26020.360134679995,64.73778180108296,46.00189783697137,44.88691334078325,32.45208321040588,21184.86174271854,,0.03,0,0.02784470064576272,0.03175712014539626,0.019625712226334358,0.021589184110929843,0.01593869249441049,0.01610485936001549,21277.0875,21283.15,21247.590000000004,21278.08242634542,21274.173300543334,21265.090168117862,21309.550000000003,21101.85,21276.7413474151,21260.6,20739.375,21273.121191500748,21283.15,21293.178808499255,0.0942417687161299,0.21581868372374396,21168.43450366619,21247.590000000004,21326.745496333817,0.7450774072147763,0.6886160872144109,21178.338624072723,21268.321666666667,21358.30470926061,0.8461696602508304,0.550722519878142,21150.813722527262,21258.43125,21366.04877747274,1.0124691347837749,0.5883626972605226,0.010124691347837748,32.12711920271249,-4.142238351575834,36.26935755428833,12.12919682754,1.1727696916811041,10.956427135858895,57.987861832815895,60.38107291827839,57.987861832815895,60.38107291827839,57.987861832815895,60.38107291827839
1674058860,21277.836177963443,21236.4,21277.836177963443,21164.1,339.14107457,7198473.921625029,red,271.3463416185,21280.916666666668,21309.533333333336,21248.833333333336,21341.61666666667,21220.216666666667,21370.233333333337,21188.133333333335,36.5999006450506,48.08977664337186,51.04447173856601,131.37735130615573,118.56988340932168,93.7166010542018,-0.4517696361584463,0.1467795159459144,-0.24414733393224491,-62.34905961666156,-47.65030980714464,-166.66666666666666,0.03772401820995794,25681.219060109994,54.2627062848375,41.5780902740907,38.54525756172771,22.403827698240697,,21584.7,0.01,1,0.02681595588844843,0.030670928126223334,0.018286624294239218,0.020545556647633134,0.01452992358672578,0.015708637193330155,21256.925000000003,21272.755,21250.7025,21250.29414211514,21261.582200362223,21259.873773914613,21309.550000000003,21101.85,21240.05,21255.5,20759.175,21235.40580456134,21272.755,21310.104195438664,0.35114582421188717,0.013309462586629042,21176.132367072314,21250.7025,21325.272632927685,0.7018133440782519,0.40410034528255523,21174.228575095225,21264.861666666668,21355.49475823811,0.8524211724688779,0.34298413430909547,21149.05921649483,21255.14875,21361.238283505172,0.9982478575236681,0.41163713619739484,0.00998247857523668,27.7261007957095,-6.834605406863062,34.56070620257256,5.295671411513467,-3.7738371495636187,9.069508561077086,52.096989337847994,56.55937374903772,52.096989337847994,56.55937374903772,52.096989337847994,56.55937374903772
1674062280,21257.11808898172,21234.975,21282.4,21181.6,135.4115655,2874809.58369886,red,266.2438225677,21226.11205932115,21288.1241186423,21174.387940678855,21339.848237284594,21112.375881357704,21401.860296605744,21060.65176271541,36.0328697379924,47.83253000906147,50.87553217403072,129.19325478428752,116.79289506838978,95.13328084336203,-0.39716880905644747,0.2574307911304897,-0.24556953105732987,-40.62320270553964,-54.62004089037249,-74.0657866349306,0.08085908936024092,25545.807494609995,52.378920267827944,37.735293802121234,33.86240140303214,14.486597072397409,,21580.494000000002,0.01,0,0.025620079431321052,0.029588066339125696,0.016502433846743436,0.01951514829747758,0.012401681815132903,0.014990746022061074,21235.6875,21262.3,21256.155000000002,21240.081380705044,21252.713133574816,21255.346724111954,21266.425000000003,21196.35,21238.55,21255.5,20716.475,21218.351018215253,21262.3,21306.248981784745,0.4133981910211608,0.18912817896631318,21196.43430090954,21256.155000000002,21315.875699090466,0.5619144110537706,0.32267454732972034,21174.362024960283,21258.341666666667,21342.32130837305,0.7900864801516057,0.36087898095371257,21148.294782409026,21251.223749999997,21354.15271759097,0.9686874393854266,0.4210681386382421,0.009686874393854265,23.84836727687798,-8.569871140555662,32.41823841743364,0.6921590583697252,-5.584899668471574,6.277058726841299,47.98919226393639,52.69134781153343,47.98919226393639,52.69134781153343,47.98919226393639,52.69134781153343
1674065700,21246.046544490862,21213.35,21256.0,21167.2,130.08638878,2758464.361103172,red,264.628722677,21232.991666666665,21284.38333333333,21183.58333333333,21333.791666666668,21132.191666666662,21385.183333333334,21082.783333333326,27.84857782203714,43.875095316021195,48.26493241093042,126.30802229969532,113.99360556155074,93.86662467468949,-0.510384142330716,-0.03793340684404851,-0.34107004855316386,-68.3617651746796,-99.3691992157765,-85.09982103534814,0.0536790823524473,25415.721105829994,46.352202015796344,34.28809391402439,29.355044882157088,8.998033191705169,,21576.330060000004,0.01,0,0.02419258431820559,0.028514404158235744,0.014131517710014307,0.01827592631948131,0.009378736726772807,0.013658184425104913,21224.1625,21247.78,21255.35,21222.260460235015,21239.59208904988,21247.7109560916,21278.0,21196.35,21238.55,21255.5,20731.5,21197.207127826106,21247.78,21298.35287217389,0.47602970450458726,0.1596001124712238,21193.59473301933,21255.35,21317.105266980667,0.5810797467994481,0.15994803315199327,21171.322692812944,21251.255,21331.187307187058,0.7522596400735554,0.26289311960370665,21151.50832990326,21252.3175,21353.126670096743,0.9486887262694205,0.30672641207834916,0.009486887262694204,18.81340947976787,-10.883863150132619,29.69727262990049,-5.243854996955633,-7.680609149197956,2.436754152242323,42.10145116327524,47.39587758835321,42.10145116327524,47.39587758835321,42.10145116327524,47.39587758835321
1674069120,21229.69827224543,21208.1,21234.8,21189.4,99.01947842,2100251.597938946,green,260.6224781932,21212.18333333333,21257.16666666666,21168.36666666666,21300.98333333333,21123.38333333333,21345.96666666666,21079.566666666662,26.05281059229929,42.91727677680127,47.62598782225863,120.52887784971658,107.13424500539544,84.17329973975116,-0.3660852601648401,0.035376357272907374,-0.3225355405965909,-62.435747307815504,-106.81236407567955,-74.66931065880715,0.037170494034563135,25316.701627409995,47.620051199837036,31.307420166361002,25.394202173083542,5.8060516875772,,21572.207759400004,0.01,0,0.022586396232315842,0.027420098484968552,0.011415096328937224,0.016700049882308516,0.005924671536039483,0.011634741231816292,21210.725,21234.055,21256.1,21212.82015341167,21229.094726033254,21240.508964074943,21279.625,21196.35,21238.55,21240.0,20724.525,21185.13195430661,21234.055,21282.97804569339,0.4607979558627971,0.2347364658910843,21196.893049395752,21256.1,21315.306950604245,0.5570819727442592,0.09464218719146875,21170.75817376244,21243.650000000005,21316.54182623757,0.6862457839172308,0.25614549782205165,21162.49618754323,21255.052499999998,21347.608812456765,0.8709111629507107,0.24635711625865128,0.008709111629507106,14.235440727276,-12.369465522099592,26.604906249375592,-9.41411441870514,-7.900579047298308,-1.5135353714068311,40.21585076726624,43.435498064825964,40.21585076726624,43.435498064825964,40.21585076726624,43.435498064825964
1674072540,21218.89913612272,21251.05,21298.1,21205.1,190.26880198,4044930.187359353,green,259.99934418780003,21210.766666666666,21232.13333333333,21186.733333333334,21256.166666666664,21165.36666666667,21277.53333333333,21141.333333333336,55.43788086912863,52.36909488747631,53.09646959384976,118.56252943187958,105.72082050485588,85.93863979180094,0.21586609935498507,-0.00646984991126254,-0.12407501838801856,17.128410768622942,-7.160232824404007,132.830687997816,0.03895293461313871,25506.970429389996,56.619320242307815,37.249652811330215,35.96201390517352,29.970690263569413,,21568.126681806003,0.01,0,0.02111220016396409,0.026289947970606044,0.009357712884527913,0.014886516215132742,0.003715210207166919,0.009190044774367578,21229.574999999997,21228.775,21255.9625,21238.30671780389,21236.413150688837,21242.425516061317,21305.325,21196.35,21231.1,21240.0,20739.65,21197.049395200127,21228.775,21260.500604799876,0.2988924683583901,0.8510571372950783,21196.71567624671,21255.9625,21315.209323753294,0.5574607478093934,0.45854208134044305,21171.840014260855,21241.318333333336,21310.796652405817,0.6541808562178643,0.5700338378689809,21171.848086435675,21258.435,21345.021913564327,0.8146123039097289,0.45735498763034405,0.00814612303909729,13.91269665364598,-10.15376767658369,24.06646433022967,-5.447370619014691,-2.6225568317385735,-2.824813787276118,43.95674300254408,42.091348311028526,43.95674300254408,42.091348311028526,43.95674300254408,42.091348311028526
1674075960,21234.97456806136,21334.625,21466.0,21208.0,1132.25092373,24152676.76614887,green,264.9315489252,21251.416666666668,21297.733333333337,21204.733333333337,21344.416666666668,21158.416666666668,21390.733333333337,21111.733333333337,77.3400528415703,64.92566072580853,61.51918127322249,128.52234875817442,120.9487384543703,120.35091183344078,0.727911824347449,0.21725472235433657,0.46253131415870175,170.77374637653313,152.86922946352504,161.67150169071274,0.008068022143962097,26639.221353119996,75.95424588455893,43.70974994111625,47.35043000716523,66.81595064554192,,21564.08641498794,0.01,0,0.020213537559565786,0.02516732930493642,0.00922965209286808,0.013153839526221697,0.004721967337495414,0.007228453524521505,21292.8375,21248.42,21260.5875,21302.51890593463,21269.150433792558,21259.189058595624,21289.275,21196.35,21316.6,21287.5,20778.7,21156.879433036946,21248.42,21339.96056696305,0.86162234145459,0.9708568171464107,21186.563779985034,21260.5875,21334.61122001497,0.696346890837026,1.0000930781716189,21169.28813261844,21249.941666666666,21330.59520071489,0.7590941689476889,1.024982161864716,21168.781509762535,21260.75125,21352.720990237467,0.8651598351912977,0.9016198687158232,0.008651598351912976,20.16823680503512,-3.118582020155639,23.28681882519076,9.142875406061648,7.978459462225178,1.1644159438364707,50.054266933043046,44.74228690095112,50.054266933043046,44.74228690095112,50.054266933043046,44.74228690095112
1674079380,21284.79978403068,21436.025,21639.2,21284.79978403068,790.1388495,16961536.903176952,green,269.4427477489,21336.208333333332,21464.416666666664,21206.416666666664,21594.208333333332,21078.208333333332,21722.416666666664,20948.416666666664,87.01737813900793,74.1222629048354,68.83222887788278,144.6564821303998,144.2938862058652,167.16077266061646,1.0113611731553998,0.6988925295658267,0.9467870812186165,281.83596134240685,234.81158922941984,131.18580745162947,-0.01818558466400735,27429.360202619995,79.58283636677527,51.81336264627013,61.80829457642101,86.68049774176616,21164.1,,0.01,1,0.020289053746513908,0.024147182511540737,0.011983129518444713,0.012103257063589279,0.010242408999228125,0.00679659896134055,21385.325,21288.629999999997,21275.465,21391.52296864488,21324.77528919504,21291.341047941874,21282.525,21196.35,21403.2,21395.75,20816.675000000003,21115.64389246556,21288.629999999997,21461.616107534435,1.625150209613657,0.9260313215344788,21146.542069146497,21275.465,21404.387930853503,1.2119399585720285,1.122697602889775,21151.698240534006,21266.979999999996,21382.261759465986,1.0841385045360465,1.2331819048523305,21149.9028846927,21265.91375,21381.9246153073,1.091049899582145,1.2331694731756178,0.010910498995821449,32.92835245862807,7.713226906749846,25.215125551878224,32.1882147925935,20.682532565838017,11.50568222675548,56.87003078567698,50.293680240421374,56.87003078567698,50.293680240421374,56.87003078567698,50.293680240421374
1674082800,21360.41239201534,21200.800000000003,21555.9,20839.0,846.7367529400001,17928065.827793095,red,276.5409475841,21453.341594676895,21621.883405323108,21267.48318935379,21807.741810646214,21098.941378707575,21976.283621292427,20913.08297338447,38.875255314080206,44.23003857724779,46.67315997347899,185.5310191210874,201.55449758527885,277.10861812849356,0.0009433695272981217,-0.4000291271942188,-0.05916085861024136,-110.56805301762344,-83.99292108023768,-72.81139108167305,-0.04071508142834365,26582.623449679995,68.22557935085635,44.35168959187256,45.6400849511998,45.10379925629102,,21639.2,0.01,1,0.0197412871439262,0.023157310570002625,0.012229252802020696,0.011391060222802155,0.011036900496064206,0.0071282317151988295,21318.412500000002,21286.120000000003,21266.95,21264.37432288163,21283.450192796696,21274.87903922517,21282.525,21196.35,21239.1,21239.1,20828.675000000003,21108.534478630958,21286.120000000003,21463.705521369047,1.6685569880189035,0.2597777134581423,21130.87255146478,21266.95,21403.02744853522,1.2797081719308077,0.25693988713024357,21147.724204777165,21265.60666666667,21383.489128556175,1.1086677538739866,0.22512167786497103,21143.404913438597,21259.97125,21376.5375865614,1.096580378126352,0.24619065956136033,0.010965803781263519,23.785954723312898,-1.1433366628522599,24.929291386165158,11.380230139751802,-0.08363472466911936,11.463864864420922,53.86874389365973,53.59768053745992,53.86874389365973,53.59768053745992,53.86874389365973,53.59768053745992
1674086220,21280.60619600767,20753.475,21280.60619600767,20404.0,1283.93673421,26580837.207092788,red,287.3756706539,21198.56666666667,21558.13333333334,20841.233333333337,21915.46666666667,20481.666666666668,22275.03333333334,20124.333333333336,16.791818111894322,23.88061139774197,28.12819760740905,234.8935317558453,269.0596674275179,397.00813370432877,-2.347732082338859,-2.4592600599951355,-2.143638515472862,-368.2390396794363,-301.58180693064276,-161.83355693280836,-0.09022678713569927,25298.686715469994,50.93275417868516,31.843372876612154,25.50057506460834,15.538301614377103,,21639.2,0.02,0,0.016280295482951068,0.02187237666302355,0.003228514001052396,0.00957389293797517,-0.0035442025320242543,0.005234456901586082,20977.1375,21195.195,21214.625,20923.774774293874,21106.791795197798,21180.078304820592,21265.300000000003,21196.35,21021.6,21021.6,20830.675,20725.5503945802,21195.195,21664.8396054198,4.431613914566944,0.029729507267348076,20878.48535714327,21214.625,21550.76464285673,3.1689425842477195,-0.18595003564716658,20954.451118748806,21235.798333333332,21517.14554791786,2.6497446450402773,-0.35716742219324066,20984.7826423884,21231.536249999997,21478.289857611595,2.3244065309838104,-0.4687016425561061,0.0232440653098381,-19.332003100353177,-35.40903558921467,16.07703248886149,-65.72742291871327,-51.46085852208947,-14.26656439662381,43.926134868103624,51.55496984914678,43.926134868103624,51.55496984914678,43.926134868103624,51.55496984914678
1674089640,21017.040598003838,20790.15,21129.9,20545.8,1172.17437718,24483493.658115003,green,296.8739988359,20812.693732002557,21221.387464005114,20344.781267997445,21689.299928010227,19936.087535994888,22097.993660012784,19468.175071989775,21.36945825605701,26.94259969887136,30.56417896997975,259.83685091614313,300.5637006847664,434.4265069634635,-2.3403618171889518,-2.2902180477453795,-2.1688340105547623,-228.33033836881293,-164.51385318548645,-82.07799504281991,-0.10882351822674582,26470.861092649993,58.05174772809372,51.67079937807004,55.369499718872284,61.17859473579578,,21614.496,0.02,0,0.011024107339574485,0.02011772682425978,-0.010181936957853743,0.005974387390176676,-0.024216844994717768,-0.00035195413879085535,20771.8125,21103.015000000003,21165.894999999997,20834.691591431292,21001.244530131866,21109.182249398662,21274.775,21196.35,21021.6,21021.6,20829.85,20541.471784744117,21103.015000000003,21664.55821525589,5.321924049770954,0.22142393363489027,20748.780835891605,21165.894999999997,21583.00916410839,3.941379885975928,0.049589737856092865,20846.86813563507,21204.98,21563.091864364927,3.3776203926146398,-0.0791905285456733,20895.617151827308,21206.7425,21517.867848172693,2.934211590230726,-0.16949302338549066,0.02934211590230726,-49.96793013484057,-52.83597009896165,2.8680399641210776,-105.01415242721487,-60.498392020394036,-44.51576040682083,34.922943115959036,44.2392739592408,34.922943115959036,44.2392739592408,34.922943115959036,44.2392739592408
1674093060,20903.59529900192,20944.0,21054.9,20843.2,427.22455483,8939577.291079631,green,299.9693251819,20821.95,21098.100000000002,20514.0,21406.050000000003,20237.85,21682.200000000004,19929.899999999998,38.974100280538465,38.477796005281384,39.784311117977175,260.18779013641864,296.98233061628974,400.49120557077083,-1.6124675568708968,-1.3768812039705478,-1.8309438295728189,-113.5756149050851,-77.55599792642467,-29.676339196956288,-0.10321272909123583,26898.085647479995,59.859867480496035,64.21097090831952,70.43839701308183,77.78547445182812,,21590.286079999998,0.02,0,0.005478600480901541,0.017879784718657612,-0.022738247547160473,0.0006250606515619447,-0.041937305306316564,-0.009683808667553251,20867.075,21024.890000000003,21136.655,20907.563863810432,20982.16302008791,21079.149113144358,21274.775,21196.35,21021.6,21021.6,20803.25,20506.97998600151,21024.890000000003,21542.800013998498,4.926637085839638,0.421907283298602,20702.753064189797,21136.655,21570.5569358102,4.105682150843655,0.2779970724948891,20804.60413975363,21182.021666666667,21559.439193579707,3.5635647328882363,0.18467062378702137,20862.132931794844,21193.67875,21525.224568205154,3.1287236360997994,0.12346267651383568,0.03128723636099799,-61.12806749650554,-51.19688596850129,-9.931181528004245,-102.80238876192016,-38.85775223673288,-63.94463652518728,34.424249784110536,37.7577759227244,34.424249784110536,37.7577759227244,34.424249784110536,37.7577759227244
1674096480,20923.79764950096,20937.275,20975.6,20883.0,216.67263095,4536507.960995953,red,300.5654732969,20947.36666666667,21051.533333333336,20839.833333333336,21159.06666666667,20735.666666666668,21263.233333333337,20628.133333333335,38.50308364655297,38.184972766708704,39.53717361079288,248.21723369810252,276.5440975546606,338.9129644566164,-1.6380523302929832,-1.4019324251617773,-2.3266906994183856,-94.23492485256622,-64.7029493389192,-6.738195488043206,-0.09600608868342293,26681.413016529994,57.37081241459639,49.10516194242338,49.53932808337523,55.940360757701264,,21566.5603584,0.02,0,-0.00014637400065353745,0.015175456016562153,-0.03401483262456262,-0.006582353468009838,-0.056447078622168245,-0.023021706191832525,20940.6375,20925.140000000003,21106.885,20927.37128793681,20967.200346725276,21053.353819845383,21242.475000000002,21196.35,20979.95,21021.6,20778.025,20609.94791158419,20925.140000000003,21240.332088415817,3.0125685029186275,0.5192501659241989,20663.30850930213,21106.885,21550.461490697868,4.2031449993485,0.3088153863461596,20767.170774504913,21158.69,21550.209225495084,3.7007889004005947,0.21723610798420848,20831.598772577927,21181.52,21531.441227422074,3.304023766208219,0.1510000239205385,0.03304023766208219,-69.71161594229852,-47.82434753143542,-21.8872684108631,-98.21294616023442,-22.845539756698088,-75.36740640353634,39.3843102331607,36.24383437774343,39.3843102331607,36.24383437774343,39.3843102331607,36.24383437774343
1674099900,20930.53632475048,20823.25,20948.8,20662.8,335.59174322,6987162.989031613,red,301.3359406598,20931.958333333332,20980.916666666664,20888.316666666666,21024.55833333333,20839.358333333334,21073.516666666663,20795.716666666667,30.651896898331547,33.39684167505198,35.50942018369556,250.9160027196667,277.48968779919454,328.33037156529315,-2.1313195522337134,-1.8389363301882946,-1.7808290253198127,-112.6636732073313,-83.45336509238356,-59.8073998332867,-0.09890148890277001,26345.821273309994,56.069436461020736,38.14261829883108,35.846543566028714,46.33579549859008,,21543.309151232,0.02,0,-0.00628194677732008,0.01196786234882483,-0.04563536727093531,-0.016185436266239844,-0.07083528984109799,-0.039396144259264965,20880.2625,20849.629999999997,21067.875,20857.957095978938,20919.216897816852,21011.516761691677,21254.050000000003,21287.050000000003,20842.303098003835,21021.6,20782.375,20694.538022773828,20849.629999999997,21004.721977226167,1.4877192278824092,0.4149536924094803,20600.629251490896,21067.875,21535.120748509104,4.435622942599608,0.23822661759839014,20709.312721763315,21127.84333333333,21546.373944903346,3.961886738432035,0.13611582413204704,20779.23437971124,21161.6125,21543.990620288758,3.6138845306685257,0.057555097890433934,0.036138845306685256,-84.73819531216941,-50.280741521045044,-34.457453791124365,-107.68367737715016,-21.544180649075884,-86.13949672807428,40.27755289291886,38.0287043033967,40.27755289291886,38.0287043033967,40.27755289291886,38.0287043033967
1674103320,20876.89316237524,20764.0,20876.89316237524,20689.7,221.84712115,4604472.043496461,green,302.7299129893,20811.616666666665,20960.43333333333,20674.43333333333,21097.616666666665,20525.616666666665,21246.43333333333,20388.43333333333,27.06698881376223,31.14224322737064,33.594300934249574,246.36437126649318,268.460035256799,300.1029297272823,-2.413118113307754,-2.0940112504184656,0.050714398432076827,-101.91081258873953,-77.78621355435389,-82.69647130495639,-0.09581991334681556,26123.974152159994,52.763470014590176,29.973475916000705,26.477797914034767,37.094974155749945,,21520.52296820736,0.02,0,-0.012913169982975425,0.008187265665831549,-0.05758317363395715,-0.02782084067223615,-0.0851740805043466,-0.055722119853729435,20793.625,20851.735,21023.465000000004,20795.319031992978,20867.477931877904,20966.51371411137,21255.675000000003,21309.550000000003,20837.85,21021.6,20753.925,20701.717775655852,20851.735,21001.75222434415,1.4388944070519638,0.20758357787392706,20534.077236462923,21023.465000000004,21512.852763537085,4.655633726762747,0.23490857421045416,20646.576306113246,21093.661666666667,21540.747027220088,4.239049318401929,0.13132133620009645,20720.709754196178,21139.7825,21558.855245803825,3.9647782166521686,0.051650037180045474,0.039647782166521685,-100.27197464397614,-52.651616682281414,-47.62035796169472,-117.55111782109452,-20.941080728680163,-96.61003709241436,35.42003993955098,38.36063435521019,35.42003993955098,38.36063435521019,35.42003993955098,38.36063435521019
