time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1673423400,17434.58336849644,17436.65,17453.4,17424.9,164.82958559,2874764.6503759148,green,129.8894555418,17425.455578997626,17443.71115799525,17405.769421002376,17463.3973159905,17387.51384200475,17481.652894988125,17367.827684009502,67.24747227050062,72.37253228971028,71.5855029691778,60.74162375817428,60.923703115768156,56.761213829216786,1.1600248307390668,0.7050418505796671,-0.06519362506644734,65.32709966407893,46.77833954551916,-32.06618999353384,0.14594465562752287,5203.99471921,85.37712557362265,64.47154178936829,65.67615267363348,74.91812046634091,17295.05767996127,,0.07,0,0.03203365682331594,0.02241357606172192,0.052219854045820746,0.04289775387659178,0.06379608897886246,0.05848283986161551,17430.3375,17444.71,17410.707499999997,17434.89038378753,17432.193135090904,17405.98838154597,17224.949999999997,17261.8,17448.6,17353.4,17414.65,17415.21300693329,17444.71,17474.20699306671,0.3381769380713153,0.36337590442237266,17305.489008160228,17410.707499999997,17515.925991839766,1.2086641722028684,0.6232791857514504,17200.242506617247,17363.586666666666,17526.930826716085,1.8814564431321663,0.7236484405418303,17164.11065733549,17335.80375,17507.49684266451,1.9807918356771999,0.7936817330125691,0.019807918356771998,59.3351141228959,9.905936685271598,49.429177437624304,38.96078037903135,-5.19583711564826,44.15661749467961,78.23225199811951,81.68488481429222,78.23225199811951,81.68488481429222,78.23225199811951,81.68488481429222
1673426400,17435.61668424822,17457.5,17504.7,17435.61668424822,184.6542476,3227364.355501351,red,131.2286878843,17438.31666666667,17451.733333333337,17423.233333333337,17466.81666666667,17409.81666666667,17480.233333333337,17394.733333333337,74.60338591285836,75.40190151942903,73.83590799188202,61.337458904557806,61.739664379371376,59.225634213729606,1.3336042141312707,0.8363802295424916,-0.019185778470111964,83.41685731477197,85.37946203868736,88.36935902507413,-0.03667064119331584,5388.64896681,89.2077816724509,69.92666805574895,70.7604910652938,81.03344815019227,17309.06764236398,,0.08,0,0.03397834719558457,0.024645088532748716,0.05383390574351665,0.04688788544033503,0.06395095235280923,0.061507868220216366,17447.075,17444.04,17425.1875,17449.96346126251,17440.62875672727,17415.35413035579,17232.00028258186,17261.8,17455.95,17358.15,17413.375,17415.919818635408,17444.04,17472.160181364594,0.32240445865284656,0.7393298931020948,17339.9473884032,17425.1875,17510.4276115968,0.9783551723251032,0.6895381141266217,17223.7973428199,17378.306666666664,17532.815990513427,1.7781861813168234,0.7562736389031037,17175.753103683008,17347.4075,17519.061896316995,1.979020742056049,0.8206806885292105,0.01979020742056049,59.958124987027986,8.423158039522946,51.53496694750504,37.59326400878854,-4.375568990594047,41.968832999382585,79.32355428561065,79.60095595760754,79.32355428561065,79.60095595760754,79.32355428561065,79.60095595760754
1673429400,17446.55834212411,17441.8,17473.2,17425.4,66.9286151,1167918.145798478,red,131.1247448017,17465.938894749404,17496.26110525059,17427.177789498808,17535.022210501185,17396.855578997624,17565.34442100237,17358.094473747027,61.58467312865742,69.06575813082289,69.38002822078354,60.370497548229935,60.34569794143117,56.940507370983546,1.0066322194698611,0.7091932403620926,-0.11739576115402897,56.71237815785243,36.26075772302264,23.846494544843353,-0.09640267936662261,5321.720351710001,85.7371211301722,60.66088705717919,64.27044756897162,63.34816414244654,17324.718230974864,,0.08,0,0.035607694325023864,0.026921696536843755,0.054496171284568184,0.04994036308826333,0.06284616999390202,0.0628899493152213,17449.65,17439.94,17437.47,17444.52115375417,17441.019171151514,17420.1624702911,17231.125,17261.8,17455.95,17359.800000000003,17413.300000000003,17418.474292465005,17439.94,17461.405707534992,0.2461672177197086,0.5433249171258022,17389.926447334747,17437.47,17485.013552665256,0.5453033343168996,0.5455371943961029,17258.081222547105,17392.576666666668,17527.07211078623,1.5465844618333795,0.6829925677243517,17185.50159236424,17356.629999999997,17527.758407635756,1.9719082291407815,0.748848222152816,0.019719082291407813,58.51053378385768,5.580453469082109,52.93008031477557,32.978733006239054,-5.993399995429023,38.97213300166808,80.45433551274589,79.33671393215869,80.45433551274589,79.33671393215869,80.45433551274589,79.33671393215869
1673432400,17444.179171062053,17409.35,17444.179171062053,17383.2,96.71622405,1683752.741520712,red,131.5354955274,17446.800000000003,17468.200000000004,17420.400000000005,17494.600000000002,17399.000000000004,17516.000000000004,17372.600000000006,42.4472296849688,57.893411964161984,61.164007778363356,60.41397422803925,60.409045253493375,57.74824010919725,0.6336805931886201,0.18616562122344793,-0.17417132437581442,6.278194190844979,-120.54995392282304,-112.45912353428224,-0.15124418858775934,5225.00412766,80.08525086467859,53.604442195791435,59.66405747242843,42.31863591747975,17339.116772496876,,0.08,0,0.036699387740357636,0.029114987982794795,0.05365735382982795,0.051860421354491905,0.059643592560609804,0.06266089320245971,17425.574999999997,17433.865,17440.704999999998,17421.073717918054,17430.462780767677,17418.196566601808,17249.225,17261.8,17443.95,17359.800000000003,17388.475,17401.2810223426,17433.865,17466.448977657405,0.37380096332514917,0.12381818055240872,17407.960933361384,17440.704999999998,17473.449066638612,0.3754901724283936,0.02121096707297954,17285.088990612043,17402.001666666663,17518.914342721284,1.3436692892469426,0.5314265894055068,17199.059230126146,17364.525,17529.990769873857,1.905790914221444,0.6354509758549151,0.01905790914221444,54.12099043341004,0.9527280949075703,53.16826233850247,24.171724922791327,-9.866938719251166,34.03866364204249,73.67172011177348,77.81653663671001,73.67172011177348,77.81653663671001,73.67172011177348,77.81653663671001
1673435400,17426.764585531026,17400.35,17426.764585531026,17367.3,98.63322825,1715994.524081097,green,132.00554990700002,17412.243057020685,17441.28611404137,17380.306942979318,17473.222228082737,17351.263885958633,17502.26528510342,17319.327771917266,38.319005016768024,55.144450134446835,59.07452047880184,60.34616074931823,60.314599281246515,58.09150919356308,0.4953918880480836,-0.1519209609323474,-0.13587560853478406,-29.056978941601244,-166.89994070373032,-105.02238707353759,-0.1307415798286727,5126.370899410001,74.96477648392502,47.96286005529794,53.86655959792918,25.69228048863298,17352.363430697125,,0.08,0,0.037268428258507846,0.031110338947544964,0.05157858349547073,0.052643817920520565,0.05490259440936729,0.06102787965911016,17404.85,17429.129999999997,17438.0575,17407.257905972685,17420.42518717845,17414.95173631057,17281.399999999998,17261.8,17436.0,17388.4,17350.675,17386.78406276892,17429.129999999997,17471.475937231076,0.48592141123600563,0.16017991474662302,17397.827094520635,17438.0575,17478.287905479363,0.46140925363233815,0.0313557053340869,17305.270049948303,17408.71,17512.149950051695,1.1883700751140738,0.4595900810285458,17211.750012632765,17371.307500000003,17530.86498736724,1.8370233486136562,0.591009517883519,0.01837023348613656,49.34717737612664,-3.056867969900672,52.40404534602731,16.50736385444543,-11.68753319173138,28.19489704617681,63.31883995202031,72.48163185884657,63.31883995202031,72.48163185884657,63.31883995202031,72.48163185884657
1673438400,17413.557292765512,17410.2,17423.0,17395.2,65.41192911,1138905.563313617,red,132.36719975120002,17398.13819517701,17428.97639035402,17369.511804822992,17457.602780708035,17338.673609645983,17488.440975885045,17310.047219291966,45.56202479112896,57.5931032636813,60.65858259634392,58.021434969955976,57.063139353116696,52.03320735485032,0.5631703893673642,-0.2167867136824983,-0.15169198211812893,-27.254809457412584,-89.78374857829428,-47.59772573921604,-0.16056772944417647,5191.78282852,74.14485812211105,52.9132706897494,59.0416792646585,53.85291418580328,17364.550356241354,,0.08,0,0.037468531719664355,0.032827262195314316,0.04890135601258727,0.052447870735298587,0.04974565101807382,0.058217792066952434,17405.275,17423.840000000004,17434.275,17409.219301990895,17417.0167914523,17414.0877842541,17284.675,17261.8,17436.0,17394.5,17366.675000000003,17379.991652254863,17423.840000000004,17467.688347745145,0.5033143984924209,0.34446392279952465,17391.47392524674,17434.275,17477.076074753262,0.49099919271963716,0.2187570623075698,17324.670326043295,17415.085,17505.499673956703,1.038348925161193,0.47298557973931515,17226.28693525022,17378.649999999998,17531.013064749775,1.7534510994787003,0.6035355912924723,0.017534510994787002,45.83040444091603,-5.258912724089029,51.089317165005056,12.548270798131853,-10.431084165363306,22.979354963495158,54.853379832684055,63.94797996549263,54.853379832684055,63.94797996549263,54.853379832684055,63.94797996549263
1673441400,17411.878646382756,17414.2,17423.9,17401.1,89.6535245,1560994.236752472,green,132.9376436923,17409.466666666664,17423.733333333326,17395.933333333327,17437.266666666663,17381.666666666664,17451.533333333326,17368.133333333328,48.62440386336652,58.6125418993942,61.31344036728565,55.50561817477754,53.636825417800495,46.186565883880846,0.5498304605209153,-0.26716912406897614,-0.24803093226406572,-45.61939904596329,-61.89817428902554,-15.53533348911423,-0.1327591484853238,5281.436353020001,74.35542267960682,56.669319959630776,63.7239702748388,66.18103493651641,17367.3,,0.08,0,0.03738140511813093,0.0342167122192421,0.0459386601641798,0.05140100508835843,0.044650841786086914,0.05435776995360797,17412.2,17415.18,17429.609999999997,17412.5397673303,17416.077860968202,17414.10818711699,17284.675,17261.8,17420.25,17404.383667544105,17423.925,17387.061635894326,17415.18,17443.298364105674,0.32291786941822154,0.4825736661578793,17389.316165483604,17429.609999999997,17469.90383451639,0.46236071279154234,0.3087796782690553,17349.76500015392,17421.851666666666,17493.938333179412,0.8275431095613188,0.4469273096064735,17249.24180868615,17387.525,17525.808191313852,1.5906023578841806,0.5964506233424173,0.015906023578841806,42.87190251799257,-6.5739317176099945,49.44583423560256,10.183590526994521,-8.53050962433376,18.71410015132828,52.90182595191411,57.02468191220617,52.90182595191411,57.02468191220617,52.90182595191411,57.02468191220617
1673444400,17413.039323191377,17417.8,17433.3,17388.9,72.84756064999999,1268525.302256657,green,133.4908513293,17413.066666666666,17425.033333333333,17402.23333333333,17435.86666666667,17390.266666666663,17447.833333333336,17379.433333333327,51.68225384466184,59.58411763702514,61.92767399062254,54.71235973032248,52.713142876019056,45.829252707104246,0.23479311733900715,-0.25483470104167266,-0.13760047701498698,-60.09209879987279,-50.12897911071902,61.254713654508244,-0.07542520953279859,5354.28391367,70.57179251423314,59.09822633356914,67.5744289707608,71.01692524655589,17378.291999999998,,0.08,0,0.03707184362615745,0.0352718378361964,0.04290043692234402,0.04957876028482966,0.03989081388899862,0.04976669873262729,17416.0,17410.379999999997,17425.16,17416.046589110098,17416.651907312134,17414.77942582299,17285.5,17261.8,17405.739585531024,17408.110583772053,17489.375,17398.672122311043,17410.379999999997,17422.08787768895,0.1344930746939916,0.8168806592078807,17390.915013505113,17425.16,17459.404986494887,0.3930521899929377,0.39253901441748934,17381.483158822546,17428.44,17475.39684117745,0.5388530606004047,0.38670447443653366,17279.389258025116,17397.0275,17514.665741974884,1.3523947349612948,0.5882897417169581,0.01352394734961295,40.35259870353548,-7.2745884256536755,47.62718712918915,8.83445605376619,-6.5864293983747295,15.420885452140919,50.62915518919041,52.79478699126287,50.62915518919041,52.79478699126287,50.62915518919041,52.79478699126287
1673447400,17415.41966159569,17431.825,17439.9,17415.41966159569,72.31260911,1260590.401999958,green,133.6914581435,17413.333333333332,17437.766666666663,17393.366666666665,17457.73333333333,17368.933333333334,17482.16666666666,17348.966666666667,62.53995681474787,63.31221510181266,64.30539609811728,52.552929627014585,49.88986242884509,41.559469846545724,0.028691399609530932,-0.045298879426125226,0.12909729541885356,-12.023817064556926,16.1842007930255,155.5144734156244,0.07355717214614096,5426.596522780001,66.68581907382864,61.117470173982646,71.1983429506444,78.95095664915247,17388.404639999997,,0.08,0,0.03666381303073507,0.03601923420416418,0.04014841872601593,0.047187468191737615,0.03597472525784795,0.04503292527207492,17424.8125,17414.875,17424.37,17426.565529703366,17421.709604874755,17417.8786211279,17320.45,17284.5,17403.6,17424.480291886026,17508.15,17394.30035541062,17414.875,17435.44964458938,0.23628816846952155,0.9119147702981757,17391.156510270146,17424.37,17457.583489729852,0.38123030823901105,0.6122284960213178,17394.02999332241,17432.094999999998,17470.160006677586,0.4367232587659582,0.49645343553616444,17302.84055186738,17405.219999999998,17507.599448132616,1.1764223391904105,0.6299333044144761,0.011764223391904104,39.037729917807155,-6.871565769105601,45.909295686912756,9.651436741434736,-3.846299140470789,13.497735881905525,48.64996543203741,50.72698219104732,48.64996543203741,50.72698219104732,48.64996543203741,50.72698219104732
1673450400,17423.622330797843,17444.725,17460.1,17423.622330797843,100.53149437,1753874.602826775,red,133.9241884948,17429.0482205319,17442.676779468107,17418.196441063796,17453.52855893621,17404.567882127587,17467.15711787242,17393.716102659484,70.23110046064392,66.47286217258223,66.38489042614044,51.40469673528192,48.54864310617471,40.5431097176676,-0.018913315403909097,0.11880148243587281,0.25502360584700884,39.354927662927345,59.99464753430117,123.20915221768246,0.13112452286819143,5527.12801715,64.18638907573053,63.2139418395141,74.85676325653837,86.05762260939872,17388.9,,0.08,0,0.03624190695001861,0.036486817551575595,0.03786938643763893,0.04455614029303945,0.0330917169680367,0.0406707497838088,17438.275,17423.75,17426.44,17438.671843234457,17429.381403249838,17422.75978092283,17341.600000000002,17291.35,17424.5,17436.0,17534.775,17398.21001174671,17423.75,17449.28998825329,0.29316293281631206,0.9106305725746703,17391.060922849305,17426.44,17461.819077150692,0.4060390665069145,0.7584154459727236,17394.8386221651,17433.288333333334,17471.738044501566,0.4411068116703418,0.6487224002363099,17321.050136732014,17412.47,17503.88986326799,1.0500504898844016,0.6764113336367907,0.010500504898844016,38.5917474797825,-5.854038565704208,44.445786045486706,11.600549948518164,-1.2647906222582428,12.865340570776407,49.715917318934125,49.66501264672066,49.715917318934125,49.66501264672066,49.715917318934125,49.66501264672066
1673453400,17434.17366539892,17435.55,17447.3,17408.0,76.87287214,1339625.7725872449,green,134.3785263272,17442.815776932614,17462.009223067384,17425.53155386523,17479.29344613477,17406.33810773046,17498.48689226954,17389.053884663073,59.390232601556036,62.235765238705824,63.54915318387338,50.54007553693802,47.62377879555631,40.294487774133934,-0.14489558068478495,-0.0063085512412199745,0.1456043009270344,-0.8719212811790954,16.484664622156128,30.4693735889226,0.2131585843180699,5450.25514501,57.65104723207119,59.61488012500057,64.82693404208212,59.368517523377356,17398.164,,0.08,0,0.03571871643324176,0.03668019191131528,0.0356912150162092,0.04190824554649586,0.03050883447439645,0.03682338647507333,17440.137499999997,17428.82,17426.329999999998,17436.590614411485,17431.43760216656,17425.085275300495,17365.4,17312.1,17424.5,17436.0,17534.925,17406.148842112103,17428.82,17451.491157887896,0.2601571177841839,0.648426472817969,17391.071952691123,17426.329999999998,17461.588047308873,0.40465258386447023,0.630750292539321,17394.78617659481,17432.456666666665,17470.12715673852,0.4321879674467854,0.5410577792780743,17338.511919237335,17418.51875,17498.525580762664,0.9186410384369145,0.606436224492645,0.009186410384369145,37.07063021375507,-5.900124665385313,42.97075487914038,11.009678444752353,-1.237108084016036,12.24678652876839,50.994662785055446,49.78684851200901,50.994662785055446,49.78684851200901,50.994662785055446,49.78684851200901
1673456400,17434.861832699462,17453.6,17469.3,17434.861832699462,128.60184765,2244912.175320584,green,135.0950290247,17430.283333333336,17452.566666666673,17413.266666666674,17469.583333333336,17390.983333333337,17491.866666666672,17373.966666666674,70.56390472724152,66.85407247243155,66.57421450498373,49.389939230673654,46.305217646053315,39.123223679414615,-0.049821615709275,-0.02233996849492456,0.22625213905891636,99.6802089860728,119.38788801178242,112.23364744921223,0.20318091725412743,5578.85699266,58.240667525973684,62.001630460147986,69.61555408062115,72.85179454316948,17406.68688,,0.08,0,0.03521898537022228,0.036637002027448434,0.03396133097106624,0.03941824137290902,0.02875585660429003,0.03364438943871395,17444.574999999997,17436.7,17425.94,17447.930204803826,17438.82506811104,17430.269770700404,17376.516833772053,17312.1,17429.1,17436.0,17549.875,17412.495723518823,17436.7,17460.90427648118,0.2776245101559086,0.8491118607313055,17392.00837610672,17425.94,17459.871623893276,0.3894380893458487,0.9075843833321552,17395.609058434464,17431.97333333333,17468.3376082322,0.4172135214242458,0.7973614450832951,17360.685540108818,17425.563749999998,17490.441959891177,0.7446325504525468,0.7160683074257617,0.0074463255045254684,36.896300387510564,-4.859563593303861,41.755863980814425,12.777117179393827,0.35355376708362307,12.423563412310203,56.27729257641827,52.329290893469285,56.27729257641827,52.329290893469285,56.27729257641827,52.329290893469285
1673459400,17444.23091634973,17451.3,17455.9,17440.7,78.86589928,1376138.260708407,green,135.2641568263,17452.587277566487,17470.31272243351,17435.874555132974,17487.025444867024,17418.14911026595,17504.75088973405,17401.436387832437,67.60125163547293,65.71622806111358,65.82457931416836,46.94780070697217,43.19469588144573,34.338578943531836,0.06637145941235156,0.05446685548509902,0.1923319822250801,77.8063010074383,102.55088628007294,63.52637397342433,0.2406534592173406,5499.99109338,61.36621102227554,58.291048512413,59.140978439863254,53.93059330637456,17408.0,,0.08,0,0.03469466721550685,0.03641425530246502,0.032440837301606074,0.03716860422914673,0.027357150264939456,0.031137656713902118,17452.449999999997,17443.4,17426.89,17450.17673493461,17442.983378740693,17434.093448754873,17378.380291886027,17312.1,17438.65,17436.0,17560.225,17426.33990035268,17443.4,17460.460099647324,0.1956052105360446,0.7315344037641017,17390.77378342026,17426.89,17463.00621657974,0.41448837491646023,0.8379368371283574,17396.96815149381,17431.24,17465.511848506194,0.3932232991593521,0.7926600238147816,17388.65619444566,17432.18,17475.70380555434,0.49935011632901194,0.7196499106233578,0.004993501163290119,36.15577074714747,-4.480074586933561,40.63584533408103,13.00913611165015,0.39038179955996277,12.618754312090187,57.87239204269694,55.048115801390225,57.87239204269694,55.048115801390225,57.87239204269694,55.048115801390225
1673462400,17447.765458174865,17445.05,17455.8,17429.8,77.08012635,1344088.722837561,red,135.6753427666,17449.300000000003,17457.900000000005,17442.700000000004,17464.500000000004,17434.100000000002,17473.100000000006,17427.500000000004,59.16371235611393,62.50423830220466,63.72472694409486,45.45152922379232,41.4752262933,32.67086315482547,0.12066672310214095,0.20506222231157814,0.07586698466740312,47.0093742152237,65.24596921874091,-1.8111953620429422,0.2455903334738137,5422.91096703,63.980344416962645,54.51342211512053,50.08104460173814,41.901050964820286,17415.736,,0.08,0,0.034086187906234855,0.03606067304110135,0.030894633486866496,0.035167636989900476,0.02589356901938622,0.02912142546620977,17448.175,17446.045,17430.46,17446.75891164487,17443.672252493794,17436.08554898126,17386.565145943016,17312.1,17438.65,17436.0,17767.325,17433.472951639596,17446.045,17458.6170483604,0.14412491037827568,0.4604280873141988,17394.93177037855,17430.46,17465.98822962145,0.40765682169546885,0.7053296794613079,17396.871601548355,17431.594999999998,17466.31839845164,0.39839611293909055,0.6937454367944409,17399.914944365624,17435.5825,17471.250055634377,0.40913523404653884,0.6327186546934844,0.004091352340465389,34.66497663293558,-4.776694960916366,39.44167159385194,11.727346228879469,-0.5942720554738123,12.321618284353281,60.177098495874986,58.108927704996745,60.177098495874986,58.108927704996745,60.177098495874986,58.108927704996745
1673465400,17446.407729087434,17425.3,17453.2,17404.6,95.25326021,1660614.199351206,red,135.69588456190002,17443.55,17457.3,17431.3,17469.55,17417.55,17483.3,17405.3,39.62706391067034,53.34895093104422,57.48420433402942,45.67641999409527,42.187703663970645,35.85669052386081,-0.06509277871610764,0.14338792035792802,-0.11135171233710633,-13.484561167264468,-17.84496673594813,-92.53917455005441,0.17950844990147302,5327.65770682,54.75695232619941,50.76122788079024,43.292376144425496,26.883609752656554,,17504.7,0.01,1,0.03326341009757261,0.03559343730531338,0.02890501764840625,0.03329373681029887,0.023684057057149488,0.02723989348403233,17435.175,17442.16,17432.954999999998,17432.45297054829,17437.548168329195,17434.124540075576,17396.885697971506,17312.1,17436.949999999997,17436.0,17945.025,17421.170154836764,17442.16,17463.149845163236,0.24067942460378955,0.09837721839103972,17403.19999369796,17432.954999999998,17462.710006302037,0.34136503308864125,0.371366184192771,17397.024965733224,17431.68,17466.335034266776,0.39760980314893407,0.40794988181388764,17399.757705013086,17435.50625,17471.25479498691,0.4100660396587309,0.3572494348548214,0.004100660396587309,31.526434502051416,-6.332189673440425,37.85862417549184,7.642481148453953,-3.11942475726622,10.761905905720173,53.3114992721974,57.12032993692312,53.3114992721974,57.12032993692312,53.3114992721974,57.12032993692312
1673468400,17435.853864543715,17414.65,17435.853864543715,17403.0,65.98028015999999,1149081.416194391,green,135.4576961281,17427.7,17450.800000000003,17402.2,17476.300000000003,17379.1,17499.400000000005,17353.6,32.41264117144815,49.044727221817006,54.39100941769837,44.76052317404149,41.25431975194454,35.2561253278316,-0.24545324359157122,0.025559729354060996,-0.11987003564555072,-44.858209494462336,-77.85158297415514,-109.97853958233799,0.11105805385802792,5261.6774266600005,44.65048371868418,46.97185519926024,37.36566952471437,15.054477832938067,,17503.699,0.02,0,0.03220217229482625,0.03501796699161286,0.026445600716162865,0.031389772523386185,0.02074890417673725,0.02528790742450049,17419.975,17437.98,17433.4,17420.584323516097,17429.915445552797,17430.583714607288,17401.0,17321.25,17436.15,17436.0,18094.1,17407.301499385125,17437.98,17468.658500614874,0.35185842184558985,0.11976629345623375,17404.913485646113,17433.4,17461.88651435389,0.3268038862630146,0.1708969063910628,17394.6729484791,17430.213333333333,17465.753718187567,0.40780206385961665,0.2810472031019985,17397.471686728033,17433.8375,17470.20331327197,0.41718655771534363,0.23618766811974226,0.0041718655771534364,27.858614490654872,-8.000007747869574,35.85862223852445,3.308176766626275,-4.969152759395932,8.277329526022207,47.8370396944195,53.775212487497306,47.8370396944195,53.775212487497306,47.8370396944195,53.775212487497306
1673471400,17425.251932271858,17413.375,17431.1,17386.4,91.52111451,1593127.28319779,red,135.9135222026,17417.834621514572,17432.669243029144,17399.81537848543,17450.688486058287,17384.980756970857,17465.52310757286,17366.961513941715,31.552992809495365,48.52396045763429,54.01627065343082,44.75620009017167,41.59888777674996,37.1449002622647,-0.16297056496462103,-0.004737513064055354,-0.2304682128615217,-68.21464716849928,-115.79146227760208,-97.0835386281261,0.11782208749541033,5170.15631215,43.749183801971284,43.49981876531959,31.973413781917657,9.011733725871421,,17501.68502,0.03,0,0.030956951183869208,0.03433853449802528,0.02373576421279555,0.029397197389483914,0.01750397739084253,0.023037531581810988,17414.0125,17429.934999999998,17433.3175,17415.778107838698,17424.401963701865,17427.454857405963,17407.050000000003,17326.0,17421.15,17420.25,18224.8,17398.767395023395,17429.934999999998,17461.1026049766,0.3576330603252725,0.23433954882916017,17404.605159011597,17433.3175,17462.029840988405,0.3293961804849171,0.15271901709346974,17394.021654803208,17427.271666666667,17460.521678530127,0.3815859705344178,0.2910276434827498,17396.282201303526,17431.46375,17466.645298696472,0.4036557021377316,0.2429227724444627,0.004036557021377316,24.5657798436514,-9.034273915898439,33.60005375954984,0.3373505423805909,-5.293319322427744,5.630669864808335,44.03202642273572,48.39352179645088,44.03202642273572,48.39352179645088,44.03202642273572,48.39352179645088
1673474400,17419.31346613593,17413.300000000003,17432.4,17376.5,163.9051041,2851438.580833876,green,137.237681408,17410.291666666668,17434.183333333334,17389.483333333337,17454.991666666665,17365.59166666667,17478.88333333333,17344.78333333334,31.49157957728958,48.49030818107,53.99270538709433,45.55218579964235,43.028998999075746,40.895920209812054,0.0226889573706334,-0.02583563940334808,-0.21774882100471807,-78.15689072283666,-123.47657718889198,-81.4967857659481,0.1331363015646102,5006.25120805,41.45136301319508,40.137846753245036,27.027159128837617,6.122773149869511,,17498.2264694,0.04,0,0.029581970826297876,0.0335516631419767,0.020959251038710214,0.027230184067424574,0.014264776196748485,0.020419056768172794,17413.3375,17422.335,17432.8675,17414.126035946236,17420.70130913458,17424.881246968514,17407.875,17326.0,17416.15,17418.3,18248.325,17397.90985721683,17422.335,17446.76014278317,0.2803888546876131,0.315047140559156,17403.07569701605,17432.8675,17462.65930298395,0.3417888994332035,0.1715959082681299,17392.403612094804,17425.371666666666,17458.339721238528,0.3783914076843164,0.31691872900249696,17396.00555603725,17429.013750000002,17462.021943962754,0.3787729407552112,0.2619719815974959,0.0037877294075521115,21.699988825705077,-9.520051947075807,31.220040772780884,-1.5060063517485105,-4.7577841443712305,3.2517777926227205,44.993866762948834,45.620977626701354,44.993866762948834,45.620977626701354,44.993866762948834,45.620977626701354
1673477400,17416.306733067966,17388.475,17434.2,17333.1,137.58155448,2392268.627988242,red,137.98020890360002,17407.4,17438.300000000003,17382.4,17463.300000000003,17351.5,17494.200000000004,17326.5,17.443928681878464,38.635824434422354,46.726268103039395,49.51988682147847,48.8360990991707,52.93673616785008,-0.06824575367736857,-0.24868308395708527,-0.32430402893657934,-164.14674866821105,-160.5903488926585,-152.34785839794114,0.13396885097325578,4868.66965357,40.22986759742761,36.51214234428211,21.554791399743458,4.143292225840744,,17493.357410624,0.05,0,0.02795526223953182,0.0326309248408115,0.01772363931988874,0.024777317737138354,0.0103686327854291,0.01731406952138137,17400.8875,17411.02,17428.5325,17397.02534531541,17409.95920608972,17418.261929337874,17401.875,17326.0,17393.15,17401.199999999997,18215.775,17386.752874089023,17411.02,17435.287125910978,0.2787559363090443,0.035482692043819056,17388.5296810364,17428.5325,17468.5353189636,0.4590497675418118,-0.0006834647884791603,17386.91621174204,17423.98,17461.04378825796,0.42543423784877255,0.021028452989090132,17389.451153801703,17426.451250000002,17463.4513461983,0.4246429254871809,-0.01319123329400323,0.004246429254871809,17.22707576234825,-11.194372008346107,28.421447770694357,-6.119551129715546,-6.247552614892179,0.128001485176632,43.642243240910055,44.22271214219821,43.642243240910055,44.22271214219821,43.642243240910055,44.22271214219821
