time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1672691280,16729.513134765628,16724.225000000002,16735.0,16713.2,52.76222474,882539.9131445381,red,133.0642159763636,16733.142089843754,16740.282910156257,16725.884179687506,16747.540820312504,16718.743359375003,16754.681640625007,16711.485449218755,63.417143791982745,75.30311222569692,,,40.41276950616197,34.017904017747256,,0.5176372302125843,-0.0539345315464588,,30.489498894044107,-49.951701670737144,0.08440734730552094,913.344701,,,85.95498129990077,66.4865557828737,16654.66485306616,,0.04,0,,,,,0.000568643138820768,,16728.625,16728.515000000003,16717.03,16726.326289183562,16724.21218792867,16711.29159090909,,,16730.5,,16688.774999999998,16720.11198863509,16728.515000000003,16736.918011364916,0.10046332701872525,0.24473436880534558,16666.437595431726,16717.03,16767.622404568272,0.6052798202584215,0.5711075117045867,,,,,,,,,,,,,,,,,,,,,,,
1672693920,16726.869067382817,16704.625,16726.869067382817,16688.2,118.3632538,1976553.84604547,red,131.839135795,16724.141666666666,16735.083333333332,16713.283333333333,16745.941666666666,16702.341666666667,16756.88333333333,16691.483333333334,39.96749218874146,57.432794176185034,,,40.15865568373773,35.03555198557418,,0.32928323463345344,-0.15853662181022496,,-105.77250651988786,-137.7433252189324,0.06593533330675315,794.9814472,,,78.90709686881623,42.34361030820861,16659.13025894351,,0.04,0,,,,,0.0006906857768829155,,16714.425000000003,16723.21,16722.5125,16711.858763061187,16717.68312528578,16710.079483471072,,,16714.300000000003,,16686.95,16702.984530907812,16723.21,16743.435469092186,0.24188501002124912,0.040554537566246725,16696.188278738966,16722.5125,16748.836721261036,0.31483571934582,0.16024635975693913,,,,,,,,,,,,,,,,,,,,,,,
1672696560,16715.74703369141,16689.875,16715.74703369141,16669.6,151.80970700999998,2534282.076058572,red,133.37533358076922,16706.56468912761,16724.929378255216,16686.2603108724,16745.233756510424,16667.895621744792,16763.598445638032,16647.591243489584,29.6530622939688,47.92326172253394,,,40.99319087047114,37.42183225843796,,-0.00958573163844744,-0.24863318984129343,,-190.6387781962754,-122.34723093101658,0.003178241885563213,643.17174019,,,71.53124751046731,23.047349809845002,16663.417048585772,,0.04,0,,,-0.0004258988680172493,,2.2741485095068015e-05,,16697.25,16714.890000000003,16722.3525,16697.202921020395,16708.41375019052,16706.405941021785,,,16705.0,,16674.95,16683.801262489465,16714.890000000003,16745.97873751054,0.37198853848918667,0.09768388807161832,16695.26718617498,16722.3525,16749.43781382502,0.3239414289947592,-0.09954077345781662,,,,,,,,,,,,,,,1.1076940469720284,,,,,,,,
1672699200,16702.811016845706,16699.925000000003,16721.7,16682.5,142.35896044,2377944.112538723,green,134.01702121357144,16691.740677897134,16713.88135579427,16667.73432210286,16737.887711588544,16645.593644205725,16760.02838948568,16621.58728841145,42.328994493395086,53.724039078596924,,,40.75275662388951,37.798154331506915,,-0.135594943370024,-0.13619212208553533,-16.556735057260465,-101.84958681443723,-48.39794387875597,-0.01331449779115774,785.5307006300001,69.61498607211551,,74.75139107195837,54.736697555253116,16667.532366642343,,0.04,0,,,-0.0008621212125858868,,-0.0006582791492015794,,16694.9,16710.335,16720.085,16699.017640340135,16705.584166793684,16705.227588108733,,,16705.0,,16671.449999999997,16678.49349249801,16710.335,16742.176507501987,0.38109957103777403,0.3365341213925497,16689.84891890473,16720.085,16750.32108109527,0.36167377253489436,0.16662346326439723,,,,,,,,,,,,,,,-0.3502734829307883,,,,,,,,
1672701840,16701.368008422854,16723.875,16748.8,16701.368008422854,154.89505693,2591830.245008415,green,135.40889026133334,16701.375,16720.25,16681.05,16740.575,16662.175,16759.45,16641.85,62.47246263013122,64.26411820183914,66.03270901766655,42.750107526624674,41.8059082801356,40.11543870996389,0.5155336246326071,-0.0401958088771603,-0.05468228249226577,43.821199105175204,30.414059225141965,84.86094910228904,-0.03972186654834744,940.4257575600001,72.03914796321476,100.0,77.7577985619846,70.33927166027424,16669.6,,0.04,0,,,-0.0007517411754198733,,-0.0004216157943992549,4.043509143958346e-05,16711.9,16708.505,16719.4125,16715.589213446714,16711.68111119579,16708.618026634416,,,16709.199999999997,16690.6,16675.4,16681.38890883628,16708.505,16735.62109116372,0.32457830504548224,0.7834110548456074,16689.850173890576,16719.4125,16748.97482610942,0.3536287666737385,0.575476131064313,16650.126784789027,16708.446666666667,16766.766548544307,0.6980886139941196,0.6322733589010281,,,,,,,,,,2.1928187837766018,,,,,,,,
1672704480,16712.621504211427,16726.25,16734.4,16712.621504211427,44.10291686,737824.56222162,green,129.70226692375,16724.681002807618,16747.99399719238,16700.562005615237,16772.112994384763,16677.249011230473,16795.425988769526,16653.13001403809,64.02981711387969,65.13898913637125,66.72529978015541,40.517574708795316,39.28390993696278,36.314309791459685,0.45916467465075095,-0.04183287765377318,0.01210818438521257,33.03948010117104,33.44950535180564,82.60909794223441,-0.0680220651807665,984.5286744200001,69.24284013780994,100.0,80.49718391497451,80.6841031405418,16673.467999999997,,0.04,0,,,-0.0002627440621072452,,0.0003850249329584443,3.711450267118721e-06,16725.0625,16708.91,16718.7125,16722.696404482238,16716.53740746386,16711.82383997361,,,16709.199999999997,16701.55,16682.6,16680.82371153037,16708.91,16736.99628846963,0.33618337126274456,0.8086915527972081,16690.180393085164,16718.7125,16747.24460691484,0.3413194277350919,0.6320880372153449,16669.290576860345,16714.323333333334,16759.356089806322,0.5388522834565487,0.6324221255900698,,,,,,,,,,3.9995969558949582,,,64.15730743009571,,64.15730743009571,,64.15730743009571,
1672707120,16719.435752105714,16719.725,16729.2,16709.0,81.9301827,1369354.379109905,red,126.89214432235296,16724.423834737143,16736.22616526286,16714.447669474284,16746.202330525717,16702.64533894857,16758.004661051433,16692.66917368571,56.042807455555604,60.6094480142078,62.928936527156885,38.42786254248541,36.94145784068434,32.998104965553935,0.16924807424149155,-0.06828580223118501,0.09039412737489494,-6.8782833406318,11.293948054355077,37.05546919325882,-0.057822918521155064,902.5984917200001,56.68128452636334,93.19535472822653,70.3503084988677,52.493373308930806,16677.181279999997,,0.04,0,,,0.0002832336785330014,,0.0011965038804850892,0.00010487507098755344,16722.9875,16711.93,16717.57,16720.715468160746,16717.599938309242,16713.260414523862,,,16709.199999999997,16701.55,16690.4,16683.09875999893,16711.93,16740.76124000107,0.34503782628420643,0.6351832248579875,16690.231503333216,16717.57,16744.908496666783,0.32706304405225894,0.5394132864411885,16690.0263639824,16718.985,16747.9436360176,0.3464161971267984,0.5127768448684569,,,,,,,,,,4.010395961031463,1.8183495080826106,2.1920464529488526,62.9643595233797,,62.9643595233797,,62.9643595233797,
1672709760,16719.580376052858,16710.95,16719.580376052858,16708.7,25.81378466,431396.254423896,red,121.27667989666666,16719.30833333333,16729.61666666666,16709.41666666666,16739.50833333333,16699.10833333333,16749.816666666662,16689.21666666666,46.3282232861556,54.90457685414075,58.13832418454343,35.69527955601519,33.831090432410676,28.502246233899772,-0.06966620023200829,-0.1226729860935621,0.1262741632277098,-47.302729050149736,-17.885451401326723,-31.170111980906682,-0.08187607290036009,876.7847070600001,50.19432351671755,87.23527816424331,61.39042234136569,38.86920997713195,16680.746028799997,,0.04,0,,,0.0006366741410301913,-0.00023043291642784366,0.0016170410767513133,0.0004237349893188025,16715.3375,16716.145,16715.517499999998,16714.205156053584,16715.383292206163,16712.840339155886,,,16715.65,16717.190625,16693.25,16696.862743907957,16716.145,16735.427256092044,0.2307021875204253,0.36529065957838186,16689.618995699562,16715.517499999998,16741.416004300434,0.3098737960154197,0.4118192319716219,16694.84197155986,16720.283333333333,16745.724695106805,0.30431735235912144,0.3165716635682569,,,,,,,,,,2.599746537194733,0.27180005616392,2.327946481030813,54.804937729004905,60.64220156082678,54.804937729004905,60.64220156082678,54.804937729004905,60.64220156082678
1672712400,16715.26518802643,16717.925000000003,16729.4,16708.3,65.38635199,1093056.473444032,green,118.33508369105265,16713.07679201762,16717.453584035236,16706.57320798238,16723.957168070476,16702.19641596476,16728.333960088094,16695.692831929522,54.213994738044235,58.36565809595048,60.69939530826155,34.27989615050287,32.33314831307162,26.994638337681746,-0.07575938699149624,-0.02855400144712168,0.10778491520171496,-4.786630128501322,18.93169788003681,-26.848315886194502,-0.07025770617942693,942.17105905,45.64653725788241,88.10447881175742,66.52588413758828,49.63270683858736,16684.168187647996,,0.04,0,5.3909822117503836e-05,,0.0010006279501206805,7.321553261811313e-06,0.002027985822161682,0.0009609879835914548,16714.4375,16719.745000000003,16715.04,16716.685052017863,16716.230528137443,16713.764822945723,,,16725.08400421143,16717.949999999997,16725.699999999997,16709.160605827485,16719.745000000003,16730.32939417252,0.12660951674224613,0.4140243659516534,16689.51543144342,16715.04,16740.564568556583,0.305408405323378,0.5565141775777056,16694.53692096539,16719.971666666668,16745.406412367945,0.3042438851973008,0.4597663233848947,,,,,,,,,,2.626400092511176,0.1989690743202419,2.427431018190934,50.64270172250779,56.13733299163079,50.64270172250779,56.13733299163079,50.64270172250779,56.13733299163079
1672715040,16716.595094013217,16724.925000000003,16731.5,16716.0,54.25876508,907394.61256807,green,115.1312677605,16718.541666666668,16728.783333333336,16707.683333333334,16739.64166666667,16697.441666666666,16749.88333333334,16686.583333333332,61.33969196443354,61.64796411286648,63.13684701303398,32.50407443496519,30.38692797280215,24.662095180567135,-0.049751243781077134,-0.04840726646854675,0.006278449223059311,40.253652500369526,67.05381825615856,80.65171384054608,-0.03547036427644239,996.42982413,50.77724316493785,88.94833060219327,70.90544690110104,60.433293589001934,16687.453460142075,,0.04,0,0.00019356431633088533,,0.0014966538679495045,0.0004004507333510432,0.0026374555833097446,0.0015728022591332547,16721.425000000003,16719.954999999998,16714.23,16722.17835067262,16719.128685424963,16715.7939460465,,,16721.35,16712.3,16746.399999999998,16709.015466189125,16719.954999999998,16730.89453381087,0.1308560197784432,0.7271577603729716,16690.59569442527,16714.23,16737.86430557473,0.28280459913177114,0.7262600854970334,16694.637903285173,16719.593333333334,16744.548763381496,0.2985171893913053,0.6068237785600007,16659.55352575141,16711.323750000003,16763.093974248597,0.6195825659663121,0.6313617064385145,0.006195825659663121,,,,3.5355185919870564,0.7387250491974147,2.7967935427896418,54.71038009182343,53.38600651444538,54.71038009182343,53.38600651444538,54.71038009182343,53.38600651444538
1672717680,16720.76004700661,16724.6,16735.4,16710.1,93.19631161,1558474.393059877,red,114.0867460390476,16724.141666666666,16732.283333333333,16716.783333333333,16739.641666666666,16708.641666666666,16747.783333333333,16701.283333333333,60.79062344726621,61.39825968848398,62.94166265880542,31.8382602231092,29.80783043408314,24.79116420903933,-0.03914853432073055,0.0022422563676126215,-0.009864733577469278,40.533074570281165,62.46442195875926,75.39368680251646,0.017809188809668475,903.2335125200001,40.60169256833199,82.5023704787214,61.10724005756405,46.451439038748035,16690.607321736392,,0.04,0,0.0003878250632638469,,0.002028536701703665,0.0008638303795382996,0.0032749632280060226,0.0021507899181427703,16724.7625,16719.625,16714.2675,16723.79278355754,16720.952456949977,16717.395046765316,,,16721.85,16712.3,16720.625,16709.387959412055,16719.625,16729.862040587945,0.12245538506927814,0.7429901472627357,16690.568775878233,16714.2675,16737.96622412177,0.28357478569453864,0.7179969678305568,16694.96685955264,16719.016666666666,16743.066473780695,0.28769403839374397,0.6160785470515348,16676.047716317156,16715.64875,16755.249783682844,0.47381988309420525,0.6130178832159642,0.004738198830942052,,,,3.90138630220099,0.7363951729408988,3.164991129260091,63.60482262121857,56.31930147851659,63.60482262121857,56.31930147851659,63.60482262121857,56.31930147851659
1672720320,16722.680023503304,16726.6,16731.6,16720.8,68.26959422,1141982.059626061,green,112.00414822909092,16723.366666666665,16736.63333333333,16711.33333333333,16748.666666666668,16698.066666666662,16761.933333333334,16686.033333333326,63.316501324639276,62.43854864625921,63.68566033943773,29.93384436190236,27.67351247736547,21.96688196132355,-0.02913670193452759,0.13155039397770704,0.0411190973535749,67.26508724989863,73.1473755896235,82.67889032241851,0.05129060270699307,971.5031067400001,46.47779831340939,83.81442886995198,66.74538760645746,61.62926344199346,16693.635028866935,,0.04,0,0.0006287009274741351,,0.0025844269269770237,0.001338358877719011,0.003924482376582716,0.0026963856173622958,16725.6,16721.0,16716.465000000004,16725.664261185848,16722.834971299984,16719.068674626167,,,16721.85,16709.199999999997,16716.95,16709.3317953395,16721.0,16732.6682046605,0.1395634789844902,0.7399683654400089,16692.67511559508,16716.465000000004,16740.254884404927,0.284628172342935,0.7130107029418219,16695.17395592252,16718.713333333333,16742.252710744146,0.28159316977916304,0.6675207149498097,16693.681118013516,16719.488749999997,16745.296381986478,0.30871317146562016,0.6377741670318068,0.0030871317146562017,,,,4.251860969587142,0.7245798935513665,3.5272810760357753,68.73250459316124,62.34923576873442,68.73250459316124,62.34923576873442,68.73250459316124,62.34923576873442
1672722960,16724.640011751653,16750.175000000003,16792.0,16724.640011751653,167.91047642,2813519.8325364683,green,114.4348581504348,16726.333333333332,16731.866666666665,16721.066666666666,16737.13333333333,16715.533333333333,16742.666666666664,16710.266666666666,81.18015252926902,72.23758788902708,71.06091249823727,33.258244120750426,32.075671905637115,31.112989581343037,0.16429763136336945,0.361296894075018,0.234726332135529,227.30477019102992,270.7297471087795,166.6666666667133,-0.052974374696283986,1139.4135831600001,56.015059282297955,85.29811234490218,71.84794536397277,78.76165300740696,16696.541627712257,,0.05,0,0.00105933375975642,,0.0036237223643320604,0.0018951069920188541,0.005348272230198958,0.0034426318480518248,16738.3875,16728.845,16722.495000000003,16742.00475372862,16731.94831419999,16724.72437014868,,,16750.15,16730.8,16710.324999999997,16706.706495082115,16728.845,16750.983504917887,0.26467463734509067,0.9817398482670071,16698.158825280057,16722.495000000003,16746.831174719948,0.291059135851978,1.0687007164958156,16692.239743868427,16719.96,16747.68025613157,0.3315828044034993,1.044998571741023,16696.67589341446,16722.42375,16748.171606585543,0.30794407521866246,1.0389040813514627,0.0030794407521866247,,,,7.660749093716731,2.7556453451206373,4.905103748596094,69.08112992671867,67.1394857136995,69.08112992671867,67.1394857136995,69.08112992671867,67.1394857136995
1672725600,16737.407505875828,16729.2,16759.7,16693.7,193.11648187,3231155.9684348,red,117.71325913875,16755.60500391722,16786.569996082784,16719.210007834437,16822.964992165565,16688.245015668872,16853.92998433113,16651.85001958609,52.66047826751273,57.42719730260981,59.48531451139545,36.11681957084628,35.798013551772435,38.13182354791514,-0.02285898694348886,0.17530018847388723,0.0674425803441385,50.00373197102365,18.868015386371514,-26.59249969088638,-0.029843776170656026,946.2971012900001,46.199146707527944,77.11484696420675,62.548953902823236,49.678485788601094,,16792.0,0.01,1,0.0014649311848469182,,0.004419318884352208,0.0025255477825725237,0.006285329545363538,0.004294100592692196,16739.6875,16731.100000000002,16725.4225,16733.468251242874,16731.032209466663,16725.53812103074,,,16742.85,16730.8,16730.574999999997,16711.748591782525,16731.100000000002,16750.45140821748,0.23132260541718117,0.4509079654914857,16706.130293672064,16725.4225,16744.714706327937,0.23069320165677826,0.5979022289049967,16692.314394211244,16720.393333333333,16748.472272455423,0.33586457641653944,0.656819789885493,16696.83669347829,16722.75375,16748.67080652171,0.30996158777629595,0.6243630810196563,0.0030996158777629595,,,,6.438711247523315,1.0224049992848148,5.4163062482385005,62.16391859774325,66.65918437254106,62.16391859774325,66.65918437254106,62.16391859774325,66.65918437254106
1672728240,16733.303752937914,16707.475,16733.303752937914,16687.4,146.76878048,2451804.127763337,green,118.8754799924,16727.533333333336,16761.366666666672,16695.366666666672,16793.533333333336,16661.533333333336,16827.366666666672,16629.366666666672,36.196647977181534,46.46404193171239,50.33875748879983,36.957929392762786,36.89618469649029,39.69358463412246,-0.10015411775435715,-0.09806339738847279,-0.10433529597295271,-61.16513876768092,-132.4105702157073,-116.92567633038969,-0.029399253651427502,799.5283208100001,43.322630731164615,69.53740158729816,52.94574372978909,27.916470150101432,,16792.0,0.02,0,0.001686711599524493,,0.00452708225229248,0.0031132901662678236,0.00605499659689368,0.004977608795408983,16718.3375,16727.61,16723.7825,16716.139417080958,16723.17980631111,16722.253917206966,,,16739.7,16730.8,16741.725,16700.374644301948,16727.61,16754.845355698053,0.32563355671315203,0.13035180771584604,16701.661965987467,16723.7825,16745.903034012535,0.26453984333429753,0.1313945226014397,16690.783466714765,16718.69,16746.596533285232,0.3338363626005783,0.299061390295753,16695.126355804867,16721.5975,16748.068644195133,0.3166102305133597,0.23324726925483955,0.0031661023051335964,,,,2.3241488417916116,-2.061438270964593,4.3855871127562045,48.488562091504484,59.911203538655464,48.488562091504484,59.911203538655464,48.488562091504484,59.911203538655464
1672730880,16720.389376468956,16688.774999999998,16720.389376468956,16652.2,142.33934107,2373613.97690664,red,119.7779361876923,16709.39291764597,16731.38583529194,16685.48208235403,16755.296670583884,16663.48916470806,16777.289588229854,16639.578329416116,27.085473737437557,39.29034392574744,44.05892213821199,39.60362775208346,40.267532235115745,45.414355462220946,-0.09488390191340532,-0.2240490247365798,-0.21420542195329473,-166.68381005542938,-202.79357719051615,-123.78566961647597,-0.00820626778147994,657.1889797400001,42.649807881023385,61.733216528090075,42.10627174627008,13.922471637911253,,16789.908,0.03,0,0.0016374905549509933,,0.00378740246387288,0.0034950815989217197,0.004496620708405175,0.0052219402914888136,16698.125,16720.445,16720.035,16697.89647236032,16711.711537540737,16716.16684135115,,,16722.1,16722.1,16730.275,16678.783346168213,16720.445,16762.106653831786,0.498331878509055,0.11991427263218046,16689.68837580554,16720.035,16750.38162419446,0.3629971372004766,-0.015049051250154549,16684.911614718774,16716.326666666668,16747.74171861456,0.37586070880676153,0.06148939826092907,16689.890731688607,16719.37375,16748.85676831139,0.35268089286408577,-0.018921598813682664,0.003526808928640858,2.7451535728650924,,,-2.9612627879105275,-4.897899933777822,1.9366371458672944,35.26627090988958,48.6395838663791,35.26627090988958,48.6395838663791,35.26627090988958,48.6395838663791
1672733520,16704.582188234475,16686.95,16704.582188234475,16678.4,120.89564606,2017842.595591361,green,119.81933284962965,16687.12145882298,16722.042917645962,16653.853541177006,16755.310835291937,16618.932082354026,16790.232294114918,16585.66416470805,26.278538859904522,38.643380151677974,43.48872065451473,38.481567690321484,38.76170511148349,41.556261643591945,-0.01752559560811134,-0.19602595138375672,-0.2370475769134063,-148.41500537033627,-130.23316144855792,-72.19579042790261,-0.06141426912915362,536.2933336800002,51.56677413141391,54.15426918028045,32.41207701854442,7.424605693036497,,16785.77676,0.03,0,0.0013810417052617652,0.000943723214836329,0.0025280047694531405,0.0035783262768799653,0.0022542347994702894,0.004887890776066328,16687.8625,16712.515,16716.7575,16690.59882412011,16703.457691693828,16710.85468837821,,,16722.1,16722.1,16723.85,16664.023984337302,16712.515,16761.006015662697,0.5802958520928474,0.2363944676078934,16680.48412098729,16716.7575,16753.03087901271,0.4339762542192705,0.08912705665558458,16680.870534557904,16715.148333333334,16749.426132108765,0.410140527524652,0.08867934434655947,16685.035322264583,16717.16375,16749.292177735417,0.3843765391771922,0.029797252314768877,0.003843765391771922,0.19781677511127782,,,-6.337075508632552,-5.515808436333231,-0.8212670722993205,27.32098025189975,37.025271084431274,27.32098025189975,37.025271084431274,27.32098025189975,37.025271084431274
