time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1672690260,16724.327856445314,16731.15,16740.4,16723.4,65.96365694,1103755.389633584,red,131.86485860363635,16722.766666666666,16739.533333333333,16708.333333333332,16753.966666666667,16691.566666666666,16770.733333333334,16677.13333333333,76.33902369733869,79.14744065212214,,,38.90840265381526,33.92225063780225,,0.5733126349689148,-0.03614702578686562,,59.74991229914334,68.59971711459171,0.06575894709237443,1135.24487754,,,100.0,73.6029505180453,16651.94816691578,,0.04,0,,,,,0.00113257235865305,,16728.125,16725.840000000004,16709.22,16729.01623736219,16722.749122085053,16705.403863636366,,,16730.5,,16700.275,16719.00650894489,16725.840000000004,16732.673491055117,0.08171178314647241,0.88852761766803,16644.35496010947,16709.22,16774.08503989053,0.7763981788561066,0.6690432938683963,,,,,,,,,,,,,,,,,,,,,,,
1672692840,16727.738928222658,16716.775,16727.738928222658,16709.8,36.32098632,607116.815385917,red,123.90286924666668,16731.65,16739.9,16722.9,16748.65,16714.65,16756.9,16705.9,54.8500960656288,66.31330432821588,,,36.34957522894351,31.171514035288066,,0.38823873829917477,-0.032591356712381815,,12.235287275690132,-97.76202161851404,-0.07434564286098817,1098.92389122,,,86.39925485575397,61.20805738434347,16656.52224023915,,0.04,0,,,,,0.002262542405806478,,16723.9625,16724.75,16715.685,16720.855412454064,16720.757748056705,16707.47134297521,,,16730.5,,16684.899999999998,16714.88952333808,16724.75,16734.61047666192,0.11791478691066813,0.09560778482462921,16663.15706362325,16715.685,16768.212936376753,0.6284867940111495,0.5103754313912338,,,,,,,,,,,,,,,,,,,,,,,
1672695420,16722.25696411133,16703.15,16722.25696411133,16688.2,173.32102439,2894055.078748719,red,127.70426579615383,16718.104642740884,16726.409285481768,16708.47035725911,16736.043570963542,16700.165714518225,16744.348213704427,16690.53142903645,41.132170551975065,56.640678891569564,,,36.030078923818074,31.791187700517895,,0.3454355942844145,-0.1497471335828079,,-131.25523586568346,-147.4378219921324,-0.15405090297906499,925.60286683,,,79.60306438899894,41.177705600430734,16660.913350629584,,0.04,0,,,-1.2625542533672984e-05,,0.0027885881347167185,,16709.9625,16719.74,16721.435,16709.051804151357,16714.888498704473,16706.685644252444,,,16714.300000000003,,16689.175,16700.751724670197,16719.74,16738.728275329806,0.22713601204090864,0.0631514786927434,16694.456784714333,16721.435,16748.41321528567,0.322678230494785,0.1611154628580313,,,,,,,,,,,,,,,10.209436408469628,,,,,,,,
1672698000,16712.703482055666,16694.55,16712.703482055666,16669.6,130.62928661,2180258.657280747,red,127.91319585428572,16704.535654703777,16720.871309407554,16686.814345296225,16738.592618815106,16670.47869059245,16754.928273518883,16652.757381184896,34.353376623385984,51.38422407947102,,,36.978493496288024,34.18526220957101,,0.013928640429905107,-0.16728932981115102,-23.880915539607507,-203.16070841486297,-116.35557773618973,-0.11162215665397367,794.97358022,65.5333798078997,,72.85548513443648,24.19802843035516,16665.1288166044,,0.04,0,,,-0.00021952516354728502,,0.0026117421511262506,,16698.85,16714.145,16721.667500000003,16699.38393471712,16708.108999136315,16704.47916347927,,,16705.0,,16673.425,16687.00163248599,16714.145,16741.28836751401,0.32479516617823534,0.1390462607506824,16695.678280600416,16721.667500000003,16747.65671939959,0.31084482931606494,-0.021706704288978838,,,,,,,,,,,,,,,5.987509522532491,,,,,,,,
1672700580,16703.62674102783,16720.800000000003,16748.8,16693.8,144.11811212,2409534.194674725,green,128.99352360533334,16692.284494018557,16714.968988037115,16671.86550598145,16735.387976074224,16649.18101196289,16758.072470092782,16628.76202392578,59.69629571493059,63.02253523591837,64.81905134700663,39.89818771075129,39.31520991114767,38.53972088553239,0.5110973188805538,-0.089628222134564,-0.025709861226513652,39.241193794988284,8.006913117868931,41.809486767312556,-0.02083678331017807,939.09169234,68.21642740812061,100.0,75.24596217540918,52.363416277449474,16669.175663940223,,0.04,0,,,4.2099571828657645e-05,,0.0029943730798454027,0.00235796362602958,16707.675000000003,16713.285,16720.1675,16713.661311572374,16712.339332757547,16707.44658830122,,,16709.199999999997,16690.6,16672.1,16687.338408701708,16713.285,16739.231591298292,0.3104906222599846,0.6448167104805334,16695.94252270383,16720.1675,16744.39247729617,0.28976955280106526,0.5130547077974632,16638.93659398833,16704.216666666667,16769.496739345006,0.7815999275034018,0.6270168112024668,,,,,,,,,,6.908268183287873,,,,,,,,
1672703160,16712.213370513917,16733.6,16741.1,16712.213370513917,118.82752952,1988183.457832642,red,128.358148975,16721.133333333335,16748.46666666667,16693.46666666667,16776.133333333335,16666.133333333335,16803.46666666667,16638.46666666667,67.37353305559623,67.26798439611743,68.18624435756588,38.72595233756777,38.001966746822646,36.5386978672072,0.48927689409008485,-0.021508974021952194,0.01464334489856997,60.126780655514445,67.49584755949778,91.1523683923673,0.07955662453181309,1057.91922186,68.9470824174559,100.0,77.56738215482127,69.98572554765872,16669.6,,0.04,0,,,0.0008497786042616085,,0.004092675918387911,0.0029499843379765522,16727.2,16713.775,16719.807500000003,16726.953770524124,16719.426221838366,16712.201754064634,,,16709.199999999997,16701.55,16674.65,16686.441906505108,16713.775,16741.108093494895,0.32707265109041544,0.8626556211740332,16696.516696557443,16719.807500000003,16743.098303442563,0.27860133488450733,0.7960932634636483,16655.308579389966,16710.738333333335,16766.168087276703,0.663402811266587,0.7062219750246534,,,,,,,,,,9.018599274222652,,,64.07429414694988,,64.07429414694988,,64.07429414694988,
1672705740,16722.90668525696,16721.300000000003,16734.4,16709.0,70.29745332,1175342.213550726,red,124.9428139364706,16728.971123504638,16745.72887649536,16716.842247009277,16757.85775299072,16700.084494018556,16774.61550598144,16687.955617523196,54.82850675384445,59.92236999559271,62.04125848020468,37.355345602925155,36.45513994241877,34.24643688305309,0.4544730905672359,-0.005531560542904036,0.027068618199392255,14.871761094070562,12.916580969548056,42.88940965025919,0.051164125867449964,987.6217685400001,67.81934981020798,90.72467811499797,69.6006944745389,44.6427557769716,16673.467999999997,,0.04,0,,,0.0016655606476900786,,0.005019886696366882,0.003501453196088633,16727.45,16714.68,16719.715,16723.18459017471,16720.050814558912,16713.85598059834,,,16709.199999999997,16701.55,16681.9,16686.71712461136,16714.68,16742.64287538864,0.334590616017047,0.6183712316418688,16696.456010340087,16719.715,16742.973989659913,0.27822232208997477,0.5340728471695941,16669.513391632157,16715.35,16761.18660836784,0.5484373150169289,0.5649044531420749,,,,,,,,,,8.185389767684683,0.12354913644521659,8.061840631239466,68.01359236142015,,68.01359236142015,,68.01359236142015,
1672708320,16722.10334262848,16712.574999999997,16722.10334262848,16709.2,46.90741891,783956.04856518,green,120.6075142127778,16721.56666666667,16734.13333333334,16708.733333333337,16746.96666666667,16696.166666666668,16759.53333333334,16683.333333333336,47.05897179639902,55.17372369733955,58.04516898459971,34.91701905183991,33.62856760672953,29.879482972108192,0.12191304634342363,-0.09340514819289367,0.05642648242993467,-53.03600407536804,-25.996615065614545,-7.409865846979394,0.029546402916257857,940.71434963,53.675143749285226,85.39632571338308,61.955175158914805,29.744330776252664,16677.181279999997,,0.04,0,,,0.002237981206043571,0.000760544887290493,0.005428376980542993,0.004029410965253888,16716.9375,16716.565,16718.152500000004,16716.111530058235,16717.55887637261,16713.623075035,,,16709.199999999997,16703.05,16690.375,16690.779314048283,16716.565,16742.350685951715,0.3085045995001486,0.4226314939328564,16695.287489066264,16718.152500000004,16741.017510933743,0.2735351401267519,0.3780341715958563,16692.83145869448,16719.81166666667,16746.791874638857,0.32273339568743353,0.36588934610639656,,,,,,,,,,6.0947353854098765,-1.311403497219727,7.4061388826296035,61.379832551188066,64.48923968651937,61.379832551188066,64.48923968651937,61.379832551188066,64.48923968651937
1672710900,16717.33917131424,16710.55,16717.33917131424,16708.3,35.64197318,595599.874681882,red,116.13564363210526,16714.62611420949,16720.052228418983,16707.148885790502,16727.529456837972,16701.72277158101,16732.955571047463,16694.245543162022,45.20072409632712,54.06876916813243,57.125505509029885,32.407503826893006,30.73537533924919,25.63495807760184,-0.15087417392655267,-0.07160999908806942,0.09583966024840443,-63.01142428668788,-36.01077945091849,-100.21116763707236,0.015927982425601298,905.07237645,44.3753022707567,80.72154050557606,54.561859435598926,22.59998926811925,16680.746028799997,,0.04,0,2.295036778399151e-05,,0.00257418735776227,0.00119168037067315,0.00541167116652197,0.004589396768333032,16711.5625,16719.765000000003,16716.954999999998,16712.403843352746,16715.222584248404,16713.064334119543,,,16721.3,16717.49140625,16693.8,16703.481339477865,16719.765000000003,16736.04866052214,0.19478336594011017,0.21704765069636361,16693.878076461533,16716.954999999998,16740.031923538463,0.27609003599597004,0.3612250027755463,16697.754668805,16721.033333333333,16744.311997861667,0.2784357170310533,0.27482958009524994,,,,,,,,,,4.27669248257007,-2.086297600039689,6.362990082609759,52.44709419222041,60.613506368276205,52.44709419222041,60.613506368276205,52.44709419222041,60.613506368276205
1672713480,16713.94458565712,16717.475000000002,16729.4,16708.6,54.49270207,911213.956405529,green,113.053496554,16712.063057104748,16715.826114209496,16706.786942895254,16721.10222841899,16703.023885790506,16724.865285523738,16697.747771581013,53.114823307116964,57.31680819980824,59.489311951500596,31.309901518883105,29.586663926872617,24.65382687124899,-0.11785125349519958,-0.04559016089587723,-0.019885412181239695,-4.2711196122523,17.11196424257981,-8.871305092606601,0.040985784568888226,959.5650785199999,42.9273477272302,81.79477563250086,60.206895811033775,43.14475692620792,16684.168187647996,,0.04,0,0.00010994771426631189,,0.0028874395323841284,0.0017095078199950524,0.005380201871996171,0.005066562526763185,16714.0125,16719.1,16716.1925,16715.784614450917,16715.973389498937,16713.866273370535,,,16724.699999999997,16712.3,16725.65,16702.768221162398,16719.1,16735.4317788376,0.1953667223427185,0.4502503672087722,16693.74722154327,16716.1925,16738.63777845673,0.2685453455591551,0.5285694829421165,16697.876422069083,16719.81166666667,16741.746911264254,0.2623862640907205,0.44673716410430786,16649.380409267964,16707.9375,16766.494590732036,0.7009493629244922,0.5814376182352267,0.007009493629244921,,,,3.9783318284826237,-1.589772169418091,5.568103997900715,49.65804135862032,54.49498936734293,49.65804135862032,54.49498936734293,49.65804135862032,54.49498936734293
1672716060,16715.70979282856,16720.35,16735.4,16711.3,78.36230361999999,1310673.309595119,red,111.40153498571428,16718.49166666667,16728.38333333334,16707.583333333336,16739.29166666667,16697.691666666666,16749.18333333334,16686.783333333333,56.38373527192912,58.66516529002873,60.46387459388366,30.64354875688834,28.962060316831593,24.541769564209282,-0.011212622722155695,-0.06455025506317802,-0.07918200506764833,29.076678544924587,60.6281550137994,84.3684329702903,-0.028210906937573072,1037.92738214,49.13700709347965,82.78769841703647,65.03461771401089,52.8725092039843,16687.453460142075,,0.04,0,0.0002600741705549581,,0.003218963243933892,0.002238985098679258,0.005414469476661132,0.0053309212384178295,16718.9125,16716.45,16715.1125,16718.82820481697,16717.43225966596,16715.04513275771,,,16721.85,16712.3,16745.85,16707.98318241602,16716.45,16724.91681758398,0.10129923020712793,0.7303108553665492,16694.70298934932,16715.1125,16735.52201065068,0.24420428699692323,0.6283102787137366,16698.799719617044,16718.688333333335,16738.576947049627,0.23792074258168053,0.5417743209850285,16663.723166708878,16712.16625,16760.60933329112,0.5797343392406747,0.5844676829385491,0.005797343392406748,,,,4.043995435018587,-1.016072375254752,5.060067810273339,54.47892271662841,52.194686089156384,54.47892271662841,52.194686089156384,54.47892271662841,52.194686089156384
1672718640,16718.02989641428,16719.925,16729.2,16710.1,73.69160998,1232114.365042066,green,109.68744748545454,16722.35,16733.399999999998,16709.299999999996,16746.45,16698.249999999996,16757.5,16685.199999999993,55.666563522826785,58.36234196918064,60.23319361002174,29.598608865752283,27.854686569078766,23.443283909497307,-0.04946736648295366,0.018843347475800905,-0.00822304485897411,16.819135823288246,35.78778313572296,46.37495717808523,-0.022448835470498883,964.23577216,39.69320492488028,77.94765486915038,56.56877362242677,42.66965650644942,16690.607321736392,,0.04,0,0.00044750772245638615,,0.0035194260102899833,0.0026839263330173204,0.005433887848682595,0.005413721468880972,16720.137499999997,16716.175,16715.427499999998,16719.559401605657,16718.263173110638,16715.932381347215,,,16721.85,16712.3,16720.525,16708.286590781383,16716.175,16724.063409218616,0.09438055319014414,0.7376905086991538,16694.82872030313,16715.427499999998,16736.026279696867,0.24646428811789967,0.6091690883194614,16698.72249721345,16718.535,16738.34750278655,0.2370124270643317,0.5350788594195945,16675.658716006652,16715.55625,16755.45378399335,0.47737010239607786,0.5547496243843798,0.004773701023960779,,,,3.858422319222882,-0.8010969940336388,4.659519313256521,59.675871714807016,54.60427859668525,59.675871714807016,54.60427859668525,59.675871714807016,54.60427859668525
1672721220,16718.977448207137,16727.25,16731.6,16718.977448207137,60.51463792,1012291.26826719,red,107.54949924347824,16719.74166666667,16729.38333333334,16710.283333333336,16738.84166666667,16700.641666666666,16748.48333333334,16691.183333333334,65.20220247286547,62.108036202262106,62.863012694789106,28.090700377756818,26.165086159488876,21.263050200872595,0.02825530235415133,0.14428416196944016,0.08780813249904884,73.85363268003672,80.22254759115984,116.81924730763369,-0.11682062103996169,1024.75041008,44.27618824202087,79.32107430955497,62.3593028486337,58.88523188738298,16693.635028866935,,0.04,0,0.0007064831225811474,,0.003928747037673652,0.0030611240646812496,0.005674310549985684,0.00546290818276951,16723.5875,16719.109999999997,16717.8375,16724.686467201886,16721.25878207376,16717.990130193175,,,16721.85,16709.199999999997,16717.9,16708.361669897124,16719.109999999997,16729.85833010287,0.12857538592512757,0.8786634724694132,16697.92039365897,16717.8375,16737.754606341034,0.23827371621517668,0.7362918548214857,16698.777430059075,16718.471666666668,16738.16590327426,0.23559852838533293,0.7228655395037628,16695.652930405948,16719.636250000003,16743.61956959406,0.28688805468546597,0.6587301117791038,0.00286888054685466,,,,4.633748072032176,-0.017180827482896177,4.650928899515073,65.25276673842264,59.80252038995269,65.25276673842264,59.80252038995269,65.25276673842264,59.80252038995269
1672723800,16723.11372410357,16745.775,16792.0,16723.11372410357,213.50081665,3577062.043299935,green,111.96413746875,16725.94248273571,16732.907517264284,16720.284965471423,16738.565034528572,16713.31993094285,16745.530069057146,16707.66241367856,79.28644789240457,69.75385689874754,68.53093920189411,31.65242843780024,30.852662086945326,30.844252777375445,0.12361660019971726,0.3068366622640454,0.21079497682603016,247.60172919173738,268.3539123028214,166.6666666666785,-0.21287334939786287,1238.2512267299999,56.52285216410265,80.96716841877114,67.57777927351906,77.35788734166091,16696.541627712257,,0.05,0,0.0011371936490256473,,0.004767343464728846,0.003482684441128795,0.006647042860841168,0.00570998252163335,16736.5125,16726.155000000002,16722.96,16738.745489067296,16729.430854715843,16723.041924703506,,,16750.3,16730.8,16710.475000000002,16705.48624580435,16726.155000000002,16746.823754195655,0.247142923112366,0.9746294772842624,16703.287440430897,16722.96,16742.6325595691,0.2352760464547222,1.0798686215655318,16696.09126155331,16720.021666666667,16743.952071780026,0.2862484940562805,1.0380881186787312,16699.229228806118,16722.313749999998,16745.398271193877,0.276092430018896,1.008159770847323,0.0027609243001889597,,,,7.565733305506001,1.9432029373272854,5.622530368178715,66.18884927708562,63.70582924343844,66.18884927708562,63.70582924343844,66.18884927708562,63.70582924343844
1672726380,16734.444362051785,16718.05,16751.8,16687.4,169.13000943,2828096.119709778,red,114.2507723472,16753.62957470119,16784.14542529881,16715.25914940238,16822.51585059762,16684.74329880476,16853.031701195243,16646.37287350595,45.121144329832504,52.22884728228101,55.00124244620415,34.466824229802405,34.498186384626955,37.587245102852,-0.07829706864143936,-0.01644658150329911,0.0034395146396037054,-3.128828648792821,-40.45047426642282,-59.30154422462945,-0.15414902624813107,1069.1212173,47.681992396047974,74.25192788259321,57.70569601767693,46.38368973609608,,16792.0,0.01,1,0.0014827200154554632,,0.005190867804394372,0.003918797848900812,0.006898658725074114,0.0060136738922489386,16731.9125,16726.27,16722.685,16724.948496355762,16725.63723647723,16722.134302030143,,,16739.7,16730.8,16728.300000000003,16705.79017089914,16726.27,16746.74982910086,0.24488220148137277,0.29931473159470107,16702.823376199318,16722.685,16742.546623800685,0.23754108626316223,0.38331769732134024,16695.76216991798,16719.55166666667,16743.34116341536,0.2845709887797828,0.4684384524285211,16699.13264960099,16721.426249999997,16743.719850399004,0.2666471156909492,0.4242775967190142,0.002666471156909492,,,,5.091306578837248,-0.3541491928943117,5.4454557717315595,58.20273816597444,63.2147847271609,58.20273816597444,63.2147847271609,58.20273816597444,63.2147847271609
1672728960,16726.247181025894,16700.275,16726.247181025894,16688.3,130.28422981,2176644.830386749,green,114.86744378807693,16719.083333333332,16750.766666666663,16686.366666666665,16783.48333333333,16654.683333333334,16815.16666666666,16621.966666666667,33.539088670992875,44.30032120129291,48.4034261343726,34.76165444509176,34.86976112456133,37.65950527868647,-0.09870324868283505,-0.19915021274559624,-0.12006327618738298,-98.7292905040271,-141.0962623436344,-108.73469941909991,-0.17411035025948532,938.83698749,44.69813086042201,67.58870728003753,48.02109703294225,24.88712096204835,,16792.0,0.01,0,0.0016307330476195148,,0.00492967847276482,0.004259171005630928,0.006052637458320298,0.006141307488580772,16709.1625,16722.254999999997,16719.3525,16708.499498785255,16717.18315765149,16718.159883479206,,,16739.7,16730.8,16740.9,16692.80169118757,16722.254999999997,16751.708308812424,0.3522647969717752,0.12686705015087077,16696.91836919446,16719.3525,16741.78663080554,0.26836123953413765,0.0748108057904445,16692.750425483016,16717.493333333332,16742.236241183648,0.29601217547346254,0.1520551780434541,16696.708994337794,16719.579999999998,16742.451005662202,0.27358349506631113,0.07795909184921425,0.0027358349506631115,6.246832962609915,,,0.8292572939863021,-3.077465651830172,3.9067229458164743,42.293028322441366,55.561538588500476,42.293028322441366,55.561538588500476,42.293028322441366,55.561538588500476
1672731540,16713.261090512948,16684.899999999998,16713.261090512948,16652.2,140.30711012,2339379.421283875,red,115.8096536522222,16704.94072700863,16721.58145401726,16683.634272991367,16742.887908034525,16666.993545982736,16759.528635043156,16645.687091965472,26.25292702890688,38.65996557919049,43.53834754209519,36.96034161422029,37.66980734247552,42.35401059726343,-0.109260828047426,-0.2176864239024782,-0.2094806047276017,-201.51768251374173,-207.26707726720596,-121.90234756971661,-0.1361084346230493,798.5298773699999,45.70879775519467,60.19819194393702,37.5790935852001,12.464190855075142,,16790.954,0.02,0,0.00152347003727904,0.000813453316335829,0.003917398422736973,0.0043755768687647745,0.0040899970207064484,0.005872529322985542,16692.5875,16715.25,16715.7125,16692.766499595084,16706.42210510099,16712.112631937533,,,16722.1,16722.1,16730.1,16673.022153737136,16715.25,16757.477846262864,0.5052613184111964,0.14063997236471956,16685.322293929614,16715.7125,16746.10270607039,0.36361245230064404,-0.00694786222636829,16685.74911397232,16715.368333333332,16744.987552694343,0.3543950545432553,-0.014333834426448885,16690.358812260165,16717.713750000003,16745.06868773984,0.32725692219532854,-0.09977745721967747,0.003272569221953285,3.190307269040204,,,-4.0104364434337185,-5.278106259500129,1.2676698160664106,29.34505526101722,43.280273916477675,29.34505526101722,43.280273916477675,29.34505526101722,43.280273916477675
