time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1672693320,16727.428930664064,16707.525,16727.428930664064,16688.2,123.80844619,2067627.3743169268,red,131.5048640675,16730.45,16740.4,16720.5,16750.350000000002,16710.55,16760.300000000003,16700.6,47.62117768754727,62.866302201849244,,,42.05559506845552,37.90382465014596,,0.41817050778491777,-0.09731639938292405,,-24.131824940997898,-163.91467200438981,-0.02647920310785981,882.0076355299999,,,87.77033834047522,44.3864003021742,16665.607583280995,,0.05,0,,,,,0.00203960560829497,,16718.987500000003,16722.18,16715.807500000003,16714.571671408492,16717.253079561047,16704.575826446282,,,16721.6,,16686.300000000003,16706.493336874893,16722.18,16737.866663125107,0.18761504929509024,0.03288344745087389,16664.32984441042,16715.807500000003,16767.285155589587,0.6159158699283198,0.4195524747082983,,,,,,,,,,,,,,,,,,,,,,,
1672696080,16717.476965332033,16697.15,16717.476965332033,16688.5,114.18176705,1906693.9228675188,red,130.17231814307692,16707.717976888023,16727.235953776046,16688.007023111983,16746.946907552086,16668.48904622396,16766.46488444011,16648.77809244792,38.83211564186641,56.08128314505998,,,40.23296852495419,35.98670964663961,,0.30125548146814113,-0.1668156447962656,,-124.82557101366977,-105.00712660426684,-0.14285985003195825,767.8258684799999,,,81.1290655047062,28.418738763925656,16670.642204116946,,0.05,0,,,-9.524916074754586e-05,,0.0022888909894325238,,16702.3375,16716.600000000002,16720.822500000002,16702.957223802834,16710.5520530407,16703.22567618332,,,16714.300000000003,,16671.675,16691.77789291779,16716.600000000002,16741.422107082213,0.29697554624996714,0.1082121486386675,16692.630298507393,16720.822500000002,16749.01470149261,0.3372107023157438,0.08015871860510268,,,,,,,,,,,,,,,8.709161715109076,,,,,,,,
1672698840,16707.313482666017,16699.1,16721.7,16669.6,171.53279474,2864216.898217224,green,133.12663790000002,16701.042321777346,16713.584643554692,16684.60767822266,16730.01928710938,16672.065356445313,16742.561608886725,16655.630712890626,41.374187330265904,57.04935336206191,,,41.82412137925973,39.39684171011423,,-0.0016467682173821187,-0.13515372240861984,-7.500979818126676,-143.22958245419045,-83.1149321190078,-0.08648236826961841,939.3586632199999,71.46822735105252,,82.73089492875404,55.22700358105203,,16766.3,0.01,1,,,-0.0001992718740684296,,0.0022315783901438735,,16698.125,16712.08,16720.795000000002,16700.38574126761,16706.734702027134,16702.475553240896,,,16705.0,,16677.625,16684.5371715323,16712.08,16739.6228284677,0.32961580446838473,0.26436697459694297,16692.51875732174,16720.795000000002,16749.071242678263,0.3382164864560691,0.11637406626371538,,,,,,,,,,,,,,,5.923302323975804,,,,,,,,
1672701600,16703.206741333008,16724.575,16748.8,16703.206741333008,161.20706932,2697233.5348773547,green,134.99866666133332,16696.8,16724.0,16671.899999999998,16748.9,16644.699999999997,16776.100000000002,16619.799999999996,65.07588123010507,67.46061986284474,69.14455293082236,43.573762204304714,42.84532872675517,41.55227011170713,0.6158932030657794,-0.10005181788179848,-0.009565845149905357,54.77636402380055,39.37475616081538,70.25296809441316,-0.039245128655786485,1100.56573254,73.7558153352809,100.0,84.18230331230211,71.0931367240458,,16765.333,0.01,0,,,0.0002541613833839662,,0.0029148453236205185,0.0021284141348409946,16711.8375,16711.760000000002,16719.120000000003,16716.511913755872,16712.68146801809,16706.493634469825,,,16709.199999999997,16690.6,16683.949999999997,16684.84973058476,16711.760000000002,16738.670269415245,0.32205188939097384,0.7381061259970148,16694.11107359362,16719.120000000003,16744.128926406385,0.29916558295391943,0.609061059066612,16630.422285805456,16702.603333333336,16774.784380861216,0.8643089473822125,0.6521983084145322,,,,,,,,,,7.6151923978177365,,,,,,,,
1672704360,16713.890870666502,16727.95,16734.4,16713.890870666502,50.25627086,840727.687732699,green,129.70226692375,16725.527247111004,16747.847752889,16702.25449422201,16771.120505777995,16679.933988444012,16793.44101155599,16656.661235555017,67.26737831669739,68.5816924131847,70.00891950198927,41.11841683274071,40.0325910410304,37.19016399123173,0.5409320258805922,-0.04615887916082587,-0.014942813851390726,47.39367165252879,43.490765535767885,82.99922976935554,0.001702780324151074,1150.8220034,70.54419320558723,100.0,85.56590523860281,80.79170152664699,,16764.375669999998,0.01,0,,,0.0010890774764682476,,0.004048066172646081,0.0027045972968275933,16726.2625,16711.260000000002,16718.3475,16724.137304585292,16717.77097867873,16710.394791838946,,,16709.199999999997,16693.1,16693.85,16685.698259057706,16711.260000000002,16736.821740942298,0.3059223654266133,0.8264644618235408,16695.01041095702,16718.3475,16741.68458904298,0.2791793751503208,0.7057347422876106,16650.84265724283,16709.653333333332,16768.464009423835,0.7039125817551727,0.655555656582764,,,,,,,,,,8.822362141072517,,,66.30069650993914,,66.30069650993914,,66.30069650993914,
1672707120,16720.920435333253,16719.725,16729.2,16709.0,82.14843738,1373001.746261206,red,126.9049828329412,16725.4136235555,16736.9363764445,16716.427247111,16745.922752889,16704.904494222003,16757.445505778,16695.918117777503,56.47235713145766,62.729533370308474,65.21428332560464,38.96690658696333,37.59824217792273,33.69371490034273,0.43686550129151525,-0.024366471734918887,0.07302098904533788,2.9762693284581894,7.026837909485084,32.262663155394854,-0.015177474433699595,1068.6735660200002,66.46127554763885,91.69989513829509,77.38298694216213,53.440690453584786,,16763.4279133,0.01,0,,,0.0019185924605480409,,0.0050085110141484535,0.00329837837799829,16723.8375,16713.7,16717.94,16721.195768195095,16718.422319119156,16712.091193322773,,,16709.199999999997,16698.331250000003,16689.85,16687.704750433957,16713.7,16739.695249566044,0.31106516888592756,0.6158865581322979,16694.857049582,16717.94,16741.022950418,0.276145869861958,0.5386649013162527,16670.430267394946,16715.105,16759.779732605053,0.534543248218346,0.5517070806090999,,,,,,,,,,8.02634924342783,0.20707567914723768,7.819273564280593,68.93080058517715,,68.93080058517715,,68.93080058517715,
1672709880,16720.322717666626,16711.924999999996,16720.322717666626,16708.7,38.03081477,635537.619194396,green,121.96752905166666,16719.30833333333,16729.61666666666,16709.41666666666,16739.50833333333,16699.10833333333,16749.816666666662,16689.21666666666,47.44644006274568,57.554606708726105,60.951162371866566,36.240174468861035,34.480785874696174,29.177826691322277,0.07515251319283288,-0.07847510171870122,0.0884881551641698,-47.4719776631541,-21.246602768242735,-19.013846931884064,-0.03834417832222574,1030.6427512500002,53.43507339998606,86.8664874936628,69.37129410662006,38.108025245597815,,16762.489634167,0.01,0,,,0.002514908039952246,0.0009137030542560876,0.005479736742053376,0.0039365475285224605,16715.824999999997,16716.655,16716.6275,16715.015256065028,16716.256546079436,16712.060976354995,,,16709.199999999997,16702.490625,16700.449999999997,16696.058315800816,16716.655,16737.251684199182,0.24642111952640136,0.38517569249833894,16693.819974377962,16716.6275,16739.435025622035,0.27287233171925784,0.3969090273549981,16693.22812604759,16719.433333333334,16745.63854061908,0.31347004127824235,0.3567396691148618,,,,,,,,,,6.097102602281666,-1.1481139746659519,7.245216576947618,59.797687442373594,65.0097281791633,59.797687442373594,65.0097281791633,59.797687442373594,65.0097281791633
1672712640,16716.12385883331,16718.574999999997,16729.4,16708.3,55.83949109,933575.554079612,green,118.48710600105264,16713.649239222206,16718.59847844441,16706.975760777786,16725.27195688883,16702.02652155558,16730.221196111037,16695.35304311116,55.09511294540725,60.63119188007038,63.16217217635099,34.77194964880573,32.90640048658065,27.532624016444142,-0.13589127503350923,-0.0186882912622738,0.11662305154169114,-4.458434014954675,17.94212971228109,-29.914848679352563,-0.041663582374695,1086.48224234,47.77349765906949,87.55151459278439,72.78465758344876,49.63383204141968,,16761.56073782533,0.01,0,9.142338310841325e-05,,0.003067752160967885,0.0014408699412086594,0.005848313099621194,0.004659894470417925,16715.249999999996,16720.55,16716.315,16717.38841868834,16717.029364052956,16713.245344290448,,,16726.003370666505,16717.6640625,16734.075,16709.598013878716,16720.55,16731.501986121282,0.13100030945492788,0.40983370604514513,16693.709301603358,16716.315,16738.92069839664,0.2704626994243761,0.5499873961057142,16696.774537299374,16720.713333333333,16744.652129367292,0.2863370187231934,0.45533749211316527,,,,,,,,,,5.617069858628383,-1.0854311455461563,6.70250100417454,54.984110585211795,61.23753287092085,54.984110585211795,61.23753287092085,54.984110585211795,61.23753287092085
1672715400,16717.349429416652,16726.5,16733.0,16716.0,59.87539577,1001363.097435237,green,115.5565204895,16718.75833333333,16729.216666666664,16708.11666666666,16739.858333333334,16697.65833333333,16750.316666666666,16687.01666666666,63.09610428449735,64.07884663340641,65.65776336231366,33.09143907191703,31.06732917373445,25.395297085897788,-0.05482300534635904,0.001943062296054475,0.011510008475547345,51.60057465091119,63.20194195167299,81.20332488258684,0.05179081978751846,1146.3576381100002,45.92808109208283,88.18575552968863,76.05452556107203,61.13825828008579,,16760.641130447075,0.01,0,0.00030073045502732043,,0.00372060500444249,0.0020941827542938127,0.006378527658790212,0.005352630937451863,16722.5375,16720.934999999998,16716.3475,16723.462806229447,16720.186242701973,16715.655281692183,,,16721.35,16712.3,16723.1,16709.32833811982,16720.934999999998,16732.541661880176,0.1388279050205967,0.7397330109833894,16693.684331090957,16716.3475,16739.010668909043,0.2711497701162616,0.7239867699161269,16698.165841080106,16719.725,16741.28415891989,0.2578889176693046,0.6571257957041715,16642.43060261114,16707.18625,16771.941897388857,0.7751831627406207,0.6491279199482168,0.0077518316274062075,,,,6.226046960124222,-0.31763602936687896,6.543682989491101,56.02512911584804,56.935642381144476,56.02512911584804,56.935642381144476,56.02512911584804,56.935642381144476
1672718160,16721.924714708326,16726.1,16735.4,16710.1,95.81090051,1602175.268456751,red,114.6162528714286,16725.166666666668,16734.333333333336,16717.333333333336,16742.166666666668,16708.166666666668,16751.333333333336,16700.333333333336,62.394699661638285,63.76567912082087,65.41687565877305,32.371339507188196,30.41077454049626,25.37601536561926,0.01375285521230602,-0.026000496101432912,-0.011059334825858415,41.38904621380884,62.11573391879818,70.92918540054957,0.06389968199996415,1050.5467376000001,45.06954775581639,83.63347617463822,66.67496222895873,46.382638307424344,,16759.730719142604,0.01,0,0.0005848614896164506,,0.00437013016785226,0.002780177551705195,0.006898238230568232,0.0059226653490362935,16726.3,16720.564999999995,16715.9125,16725.220935409816,16722.15749513465,16717.554321384512,,,16721.85,16712.3,16719.475,16709.78814517121,16720.564999999995,16731.34185482878,0.12890539080211555,0.7568003414697139,16694.20179699434,16715.9125,16737.623203005656,0.2597609075263789,0.7346193026855277,16698.933148639066,16719.086666666666,16739.240184694267,0.2410839590631607,0.6739977438114665,16660.30097332303,16712.38125,16764.46152667697,0.6232538128217994,0.6317077296371814,0.006232538128217994,,,,6.287622860625561,-0.1707067525770274,6.458329613202588,63.378220140514145,58.12915328052466,63.378220140514145,58.12915328052466,63.378220140514145,58.12915328052466
1672720920,16724.012357354164,16726.475,16731.6,16722.2,66.25188253,1108257.296875618,red,112.41787240136364,16723.866666666665,16737.63333333333,16712.33333333333,16749.166666666668,16698.566666666662,16762.933333333334,16687.033333333326,62.87828750028594,63.94920849672088,65.54450279608665,30.291938318747437,28.051553505678896,22.151067397586303,0.00852015390088085,0.11342194609912053,0.04037147740169172,68.10611180488176,73.51217461586673,78.46497913539494,0.08660653673704297,1116.7986201300002,40.93449382012753,84.5542073396454,71.04868802664903,61.48407096280668,,16758.829411951177,0.01,0,0.0009157384006641678,,0.0049684653233406095,0.0034267421928505883,0.007338851988936135,0.00638873354399383,16726.2875,16721.915,16717.8075,16726.056978469936,16723.5966634231,16719.17626295096,,,16721.85,16712.3,16711.9,16710.243299181322,16721.915,16733.58670081868,0.13959765754913597,0.695344280616758,16696.04797277628,16717.8075,16739.56702722372,0.26031556140025525,0.6991656323890932,16698.901562176296,16719.265,16739.628437823703,0.24359250031270946,0.6770329760234884,16677.23840821108,16716.8075,16756.376591788918,0.4734048865361253,0.62215974088527,0.004734048865361253,,,,6.122256152335467,-0.22404897391141532,6.346305126246882,68.19958464425638,62.534311300206184,68.19958464425638,62.534311300206184,68.19958464425638,62.534311300206184
1672723680,16725.24367867708,16745.725000000002,16792.0,16725.24367867708,215.15085362,3604676.671007431,green,116.88452375869564,16726.758333333335,16731.31666666667,16721.91666666667,16736.158333333333,16717.358333333337,16740.716666666667,16712.516666666674,79.66106838073543,72.02972547931911,71.38284344169072,33.530909088309315,32.344818535029574,31.13843323767232,0.1436755832242024,0.29091791114052834,0.20225078798526536,228.23730948455477,241.39040834033855,166.666666666679,-0.10268775541579385,1331.9494737500002,51.48163856129338,85.64991138706962,75.21570826137165,76.72306855689395,16669.6,,0.01,1,0.0014031964397753782,,0.005899129331488062,0.004090165004673925,0.008346116387758507,0.006962009473134856,16736.1,16728.675,16722.665,16739.168992823314,16730.972775615402,16724.003306050785,,,16750.15,16730.8,16729.1,16710.588236884378,16728.675,16746.76176311562,0.21623664893509595,0.9713391747049749,16699.858036151218,16722.665,16745.471963848784,0.2727670960194825,1.0055473440677114,16696.459706181435,16720.643333333333,16744.826960485232,0.2892667066665739,1.0185670972581868,16696.03628573863,16721.74375,16747.45121426137,0.3074734865658942,0.9664258161789419,0.0030747348656589416,,,,8.52112322267567,1.4498787309525243,7.071244491723145,66.72158224110987,66.09979567529346,66.72158224110987,66.09979567529346,66.72158224110987,66.09979567529346
1672726440,16735.48433933854,16718.75,16751.8,16687.4,181.99505907,3042881.866861621,red,119.59746273,16754.322892892364,16783.402107107646,16716.645785784727,16821.079214215282,16687.566571569445,16850.158428430565,16649.88946446181,44.455916510031,53.39531346548933,56.84663679798113,36.22598829457919,35.862068356738,37.83024809286458,-0.04439150014873639,0.1176710122102476,0.0010467399285101176,-8.729094975012753,-62.97659603623085,-72.08830176610262,-0.10217528903145232,1149.9544146800001,41.69342895206602,79.22422038693543,66.50004646022853,48.22533627646545,16670.823999999997,,0.01,0,0.001797765022315545,,0.006362256676983868,0.004731389777512529,0.008555145489874683,0.0075033759511855536,16732.237500000003,16728.71,16724.629999999997,16725.556330941105,16726.898517076937,16723.048159496095,,,16739.7,16730.8,16741.75,16710.701041118362,16728.71,16746.718958881636,0.21530600843265532,0.22347096616021467,16707.638240232405,16724.629999999997,16741.62175976759,0.20319444756137697,0.3269749549069038,16696.252632507625,16720.446666666667,16744.64070082571,0.2893945914408382,0.4649362595854514,16699.07270040272,16722.7125,16746.35229959728,0.282726855434251,0.41619006786213736,0.0028272685543425102,,,,5.788444970938144,-0.8551996805233344,6.643644651461479,58.05357496534043,64.32491395023555,58.05357496534043,64.32491395023555,58.05357496534043,64.32491395023555
1672729200,16727.11716966927,16702.0,16727.11716966927,16688.3,118.83227047,1985411.933606271,green,119.5668550396,16719.316666666666,16751.23333333333,16686.833333333332,16783.716666666664,16654.916666666668,16815.633333333328,16622.433333333334,33.1013769762836,45.30823073135972,50.03337488496481,36.44867992053358,36.183193498317536,38.0285689519233,-0.17004922162883082,-0.13498100848601968,-0.1464741577735928,-87.83451675039109,-147.67610982266964,-115.92752702518736,-0.11448403560942134,1031.1221442100002,36.409970357734665,72.62727019141798,56.29357232472587,25.75627556940775,16672.035759999995,,0.01,0,0.0019945601650750433,,0.006124400257978557,0.0052408311270143075,0.007654888450847608,0.007758648109597033,16710.375,16723.809999999998,16722.372499999998,16709.852110313703,16718.599011384627,16719.221221405896,,,16739.7,16730.8,16730.25,16695.6122234919,16723.809999999998,16752.007776508097,0.33721713542666654,0.11326737954439023,16700.619793846516,16722.372499999998,16744.12520615348,0.26016291831176463,0.03172492984886368,16693.203919908312,16718.835,16744.466080091686,0.3066132310258123,0.17159011754914005,16697.084211441383,16720.746250000004,16744.408288558625,0.2830261066681893,0.10387500101563121,0.002830261066681893,,,,1.4862564506511262,-3.438258800540236,4.924515251191362,42.93981481481609,55.904990673755464,42.93981481481609,55.904990673755464,42.93981481481609,55.904990673755464
1672731960,16714.558584834635,16685.75,16714.558584834635,16652.2,187.28175054,3123127.3475742377,red,122.1712740973077,16705.80572322309,16723.31144644618,16684.49427677691,16744.62289289236,16666.98855355382,16762.12861611545,16645.67710710764,25.273363435932275,38.94929555786056,44.46541730013167,38.643576389920796,39.00317881000744,42.913025081997965,-0.13033049479202607,-0.2522723944057743,-0.24123973909039495,-182.6828271690235,-215.43191937929615,-122.38162893505695,-0.08125495743338264,843.8403936700003,34.97088850608009,65.43139459555493,44.59187906228265,12.759000441155832,,16792.0,0.01,1,0.001927841957405363,,0.005100675683755718,0.005470842906899846,0.0055952604875120215,0.007498052560985791,16693.875,16715.74,16718.1525,16693.784036771234,16707.649340923086,16713.13554478664,,,16722.1,16722.1,16723.4,16674.63926278032,16715.74,16756.84073721968,0.49176090582504883,0.13516469498214168,16687.722478228734,16718.1525,16748.582521771266,0.36403570037139193,-0.03241006929867681,16686.234853702816,16715.855,16745.475146297184,0.3543958271615058,-0.00818452579455515,16691.132828318576,16718.25,16745.367171681424,0.3244020358760543,-0.09925128589762026,0.003244020358760543,3.6955664487031754,,,-3.52982862097997,-5.636229248114222,2.106400627134252,30.208128792766903,43.733839524307804,30.208128792766903,43.733839524307804,30.208128792766903,43.733839524307804
1672734720,16700.15429241732,16686.300000000003,16701.9,16677.3,87.81159133,1465855.859515334,red,120.89869325407408,16684.169528278213,16716.139056556425,16653.78047172179,16746.528113112847,16621.81094344358,16778.49764139106,16591.421886887158,26.013610476400522,39.269832865813754,44.6897722081846,37.469504400790555,37.463372801887026,39.239316964105186,-0.06498114947759674,-0.19991357513353622,-0.24018808505674769,-140.28943172900694,-127.45820915908565,-69.20961259834887,-0.11837205747460859,931.6519850000002,41.13507914947739,69.29558658162644,57.359372066220566,52.33312274088242,,16790.602,0.01,0,0.001676040791154243,0.0011880175671268806,0.00365963768464983,0.005352427493032774,0.003066534606555038,0.006643589084509571,16686.025,16707.704999999998,16714.81,16688.794678923747,16700.532893948726,16708.256354825433,,,16722.1,16722.1,16719.375,16662.625022182772,16707.704999999998,16752.784977817224,0.5396310003944395,0.262588614320303,16678.947197543977,16714.81,16750.672802456025,0.42911409051043864,0.10251293753523252,16681.519288181047,16714.44,16747.36071181895,0.39391941122707713,0.07260948434601631,16686.055394131854,16716.375,16746.694605868146,0.3627533585259487,0.004033790366746193,0.0036275335852594868,1.2716265742783435,,,-6.378255047653511,-5.656437116525176,-0.7218179311283353,24.953715391736818,32.70055299977327,24.953715391736818,32.70055299977327,24.953715391736818,32.70055299977327
