time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672688880,0.00757768135031589,0.008257991621544836,0.007620219234975689,0.008624286922761959,0.03416380514602391,0.02395777180045785,0.146304016822007,6.556834526822058,-1.0858809758331818,7.64271550265524,16723.975000000002,16731.950000000004,16716.450000000004,16739.475000000002,16708.475000000002,16747.450000000004,16700.950000000004,16710.08574125656,16720.49,16730.894258743443,0.1244492086468932,0.6302351309605517,58.66112233830849,16720.49,16720.93,16719.18,16721.711686109706,16719.986815289547,16715.418651768934,69.00252525252799,65.83543771044037,22.59287085215397,-0.0357160469658458,46.773445571252736,1
1672690500,0.007607315729315722,0.008201913710634168,0.0068591353131595145,0.009242695093580444,0.03034924083798889,0.021274495773716706,0.1441198643358304,6.330617551353498,-1.0496783610413942,7.380295912394892,16722.899999999998,16735.699999999997,16710.399999999994,16748.2,16697.599999999995,16761.0,16685.09999999999,16718.17472767688,16722.765000000003,16727.355272323126,0.0548984850665893,0.4738577601602599,58.15929492162124,16722.765000000003,16720.0975,16719.1875,16721.982790739807,16720.44830341872,16716.09544683856,67.9082491582525,67.98540965207957,21.505893535906424,-0.0497583804767665,33.13225276382001,1
1672692120,0.007593934148499182,0.008569535571049558,0.007309238707781773,0.00963546785072178,0.03229417594500518,0.022650466593483617,0.14235840923830273,6.434229692495137,-0.7568529759198048,7.191082668414942,16722.041666666668,16726.583333333336,16717.983333333337,16730.641666666666,16713.44166666667,16735.183333333334,16709.38333333334,16721.349939418942,16724.445,16727.540060581057,0.0370124160300401,0.9046770546800392,60.54232587844494,16724.445,16720.047500000004,16718.8975,16723.63852715987,16721.63043006986,16717.129213806318,64.92466329966372,67.27847923681475,20.571341145016856,-0.0029890987568555,74.59687913249552,0
1672693740,0.007772101963499312,0.008650536997921066,0.007219218028857499,0.009854215487756335,0.01689438827515007,0.011834138575917256,0.13837055594554032,6.519860518834321,-0.5369777196644971,7.056838238498818,16726.916666666668,16731.633333333335,16722.233333333337,16736.316666666666,16717.51666666667,16741.033333333333,16712.83333333334,16720.80459525755,16725.005,16729.205404742454,0.0502290402000181,0.8475855517548688,61.06847413935272,16725.005,16720.6,16718.468749999996,16725.067351439913,16722.774897329884,16718.157383920003,59.979078575374274,64.2706636777635,19.42853773483797,0.0330395158589545,81.70603181252572,1
1672695360,0.007901917428123406,0.010220718503426207,0.012252192350542535,0.00998405699207261,0.11018013838210262,0.07750157742927545,0.14828589649543616,8.020342100509879,0.7708030896088482,7.249539010901031,16727.74752648032,16730.67747351968,16724.995052960643,16733.42994703936,16722.065105921283,16736.35989407872,16719.312632401605,16711.65293337831,16729.485,16747.31706662169,0.2131812978306217,0.9862027595530926,69.54590455856041,16729.485,16723.93,16719.4375,16732.31990095994,16727.147643269906,16720.887633070477,53.04673995620713,59.31682727708171,22.955856322534043,0.1992398371977142,317.3377225835925,1
1672696980,0.00875639072929868,0.00922585482467353,0.008962345720758158,0.00966053845224124,0.07461040351676736,0.05241496282915104,0.15260539595611916,8.149262518054456,0.7197788057227399,7.429483712331717,16755.065429906826,16783.75957009317,16718.130859813653,16820.694140186344,16689.43671962731,16849.38828037269,16652.502149534135,16714.853496528896,16731.815000000002,16748.77650347111,0.2027455296524133,0.5894673047459017,60.549449611481485,16731.815000000002,16726.1525,16720.3025,16733.163267306627,16728.548071766287,16722.21738230186,43.52930756780793,52.185042033129776,23.43785139293617,0.132983298554228,108.99874573080098,1
1672698600,0.008683360306492638,0.007142664282317135,0.007646740344229963,0.006727278074441401,0.06252152714300459,0.043809740427997054,0.15502313393797063,6.157114554382133,-1.0178953263596675,7.175009880741801,16736.383333333335,16750.26666666667,16720.96666666667,16765.683333333334,16707.083333333336,16779.56666666667,16691.66666666667,16705.155902132174,16729.265,16753.374097867825,0.2882266240366898,0.0957957426103469,46.87545392679621,16729.265,16726.015000000003,16720.517499999998,16725.36717820442,16725.134785990598,16721.032393511206,33.04630752794794,43.207451683987664,25.320020373212444,-0.0082280393629185,-113.68497678916476,0
1672700220,0.007599312997774943,0.006799965937861696,0.00658494347258487,0.006802489879000229,0.054287493104890075,0.038047832261663986,0.15620270804624647,4.197088491062459,-2.382337111743473,6.579425602805932,16710.966357476707,16734.532714953413,16686.208642523296,16759.290429906825,16662.64228504659,16782.85678738353,16637.884570093178,16694.174732404656,16725.004999999997,16755.83526759534,0.3686727459315183,0.1861039246555183,45.072180822606775,16725.004999999997,16724.725,16720.77,16718.794785469614,16721.592097628672,16719.567403652996,23.519620743299072,33.36507861301832,26.007604988225683,-0.0771598015378214,-132.96869156435272,1
1672701840,0.0068849635248151575,0.005881949766653571,0.005885256263779226,0.005950089427331884,0.04021833705523659,0.028163893491890538,0.15545760213979887,1.7321439857114456,-3.87782529367559,5.609969279387036,16705.566512071684,16722.83302414337,16688.38348792831,16740.016048286743,16671.116975856625,16757.282560358428,16653.93395171325,16679.538368590987,16718.34,16757.141631409013,0.4641804318970994,0.1940850276402641,40.56980309596228,16718.34,16721.672499999997,16720.78375,16710.729856979742,16716.68444351437,16717.189555686044,17.77494123130843,24.780289834185144,26.76474868839515,-0.182509846712664,-168.44437194781605,1
1672703460,0.006066164474264335,0.004355384414079344,0.005083263340232902,0.003785660829468185,0.07341822868632847,0.05134359274180676,0.1590538544870604,-1.6846318402567704,-5.835680895715045,4.151049055458275,16695.633256035842,16713.166512071686,16677.066743964155,16731.733024143374,16659.53348792831,16749.266280179218,16640.966975856623,16665.7766468684,16704.22,16742.663353131604,0.460283127636042,0.1358928433718086,34.413596682236346,16704.22,16716.8525,16719.190000000002,16699.228237986496,16709.328181057208,16713.28816943023,16.37302499113591,19.222528988581136,28.666132935093124,-0.2882012386076314,-209.77954304856868,1
