time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672752120,0.006928935534088465,0.008399415692821321,0.007787294672540357,0.009432762250872084,0.03230647147604698,0.02360191113983049,0.10217378982204833,4.626943891005794,3.46162603174485,1.165317859260944,16718.716666666667,16733.333333333336,16706.233333333334,16745.81666666667,16691.616666666665,16760.433333333338,16679.13333333333,16716.3719873402,16728.655,16740.938012659797,0.1468499728136931,0.6666936326380218,58.77145593888377,16728.655,16723.392499999998,16712.3475,16726.417242988122,16721.764697979725,16716.0232492602,60.178444883459576,58.34094828725866,35.06838065786769,0.2486332659327492,68.525486405713,1
1672755660,0.007325392891224913,0.004910267111853273,0.009867181998329366,0.0016596242380346737,0.21821502859748676,0.15950157800922685,0.1308918188781366,1.9546548068829,0.6314695580975644,1.3231852487853353,16731.88333333333,16745.466666666664,16719.166666666664,16758.18333333333,16705.583333333332,16771.766666666663,16692.866666666665,16689.572120031717,16719.434999999998,16749.29787996828,0.3572235541246585,0.0230701119541655,44.823813896979445,16719.434999999998,16723.197500000002,16711.08625,16714.594828658748,16716.162025619775,16713.63532075923,55.48730562924978,57.4656919070513,43.49143492844515,-0.0116816131409205,-60.27398691056386,1
1672759200,0.005763384137272398,0.0014169449081802288,0.00491282094630896,0.0012447181785260053,0.08899913377247108,0.06483043711103664,0.13710549861299076,-3.4997557838905777,-3.8583528261407305,0.3585970422501527,16695.816666666666,16765.13333333333,16621.63333333333,16839.316666666666,16552.316666666666,16908.63333333333,16478.13333333333,16642.34400132226,16703.225,16764.105998677736,0.7289729818970625,0.0554852813231548,35.69112866948926,16703.225,16715.7375,16707.42125,16692.763219105833,16703.968930052542,16707.48909973454,42.66847416013243,52.77807489094727,46.91941166196603,-0.4460735363585723,-172.03371125997495,1
1672762740,0.003220036780607005,0.0009808013355592227,0.002440033407596909,0.0008044097072106293,0.07326704612520227,0.05329349069753722,0.14050643813109626,-8.150080254908971,-6.806941837727299,-1.343138417181672,16660.065450653503,16698.530901307007,16610.63454934649,16747.96180261402,16572.169098692986,16786.427253267524,16522.738197385974,16615.120537578852,16687.504999999997,16759.889462421143,0.8675288776979562,0.1986231675925794,34.73945468856318,16687.504999999997,16706.35,16703.27375,16676.467146070558,16693.042760952078,16701.430614045537,26.461190929037187,41.53899023947313,48.1458663433472,-0.5608579408821377,-181.9553651154608,1
1672766280,0.0017283334232094383,0.0,0.0009897142193975306,0.0,0.03471027494195005,0.02517633714196441,0.13781773582941237,-12.63794039311324,-9.035841580745254,-3.602098812367986,16646.52439199342,16676.648783986835,16613.75060800658,16709.422567973674,16583.626216013163,16739.54695996709,16550.852432026324,16595.301860082345,16669.760000000002,16744.21813991766,0.8933318766155818,0.2472741056812421,32.632229651925826,16669.760000000002,16697.807500000003,16698.36,16661.686430713708,16681.966804415333,16694.830079374533,16.900604745797455,28.67675661165569,48.64524129739787,-0.510989947689699,-169.84753635609013,0
1672769820,0.00048767816001005215,0.0002629382303840355,0.0,0.0015241447083993442,0.019529548880773122,0.014138417147236047,0.1329994237620698,-15.758765966998908,-9.725333723704736,-6.033432243294171,16633.537195996712,16660.174391993423,16605.487804003296,16688.22378398684,16578.850608006585,16714.86097998355,16550.80121601317,16607.82710891201,16650.265000000003,16692.702891087996,0.5097563442743186,0.3233889618958626,33.79169496611502,16650.265000000003,16689.46,16694.96125,16652.882620475808,16673.477385430724,16689.15816705315,16.5437682183662,19.968521297733613,46.81840881043144,-0.4992897196261595,-129.3280901893119,0
1672773360,0.0,0.0012666944908183986,0.0014084276379358052,0.0017273640028525605,0.04769594127772556,0.03467060604719814,0.1325239648903132,-17.065010892783903,-8.825262919591786,-8.239747973192117,16636.558333333334,16648.216666666667,16623.61666666667,16661.158333333333,16611.958333333336,16672.816666666666,16599.01666666667,16628.1581319063,16641.534999999996,16654.91186809369,0.1607648344181654,0.7154839219325083,38.16678156848418,16641.534999999996,16680.485,16692.940000000002,16651.021746983875,16668.717860806955,16685.17167495285,18.79624075184996,17.413537905337872,46.25734737305457,-0.5362354775781656,-89.03264138815604,1
1672776900,0.0002625450139199792,0.0024457429048416746,0.0015967638918457094,0.0031569015350969565,0.03399626860403794,0.02471294818801379,0.1301252451163788,-16.767168474038044,-6.821936400676741,-9.945232073361304,16647.100000000002,16666.900000000005,16627.500000000004,16686.500000000004,16607.7,16706.300000000007,16588.100000000002,16623.376178821658,16644.0,16664.623821178342,0.2478228932749584,0.9224483874574526,42.93678281209712,16644.0,16673.6125,16691.9725,16654.489497989252,16667.391886114783,16682.910086862103,24.89571981373285,20.07857626131634,44.6426017565268,-0.410785318720983,-57.42081188229293,1
1672780440,0.0009886345958647347,0.002708681135225266,0.0019079281374361212,0.003886894940478669,0.03683028228713927,0.026794572713401837,0.12823382060791316,-16.0914552573704,-4.916978547207275,-11.174476710163123,16658.20256616626,16672.22243383375,16647.40513233252,16683.01986766749,16633.385264665027,16697.039735334984,16622.587830831286,16621.768887016355,16648.140000000003,16674.51111298365,0.316805516816273,0.8116099045608107,43.97475844526259,16648.140000000003,16667.822500000002,16691.546250000003,16657.851331992835,16666.879725003004,16681.16388811333,31.00910167445362,24.900354080012143,42.79355265872076,-0.3462406133063524,-40.92298290611192,1
1672783980,0.0014843288584263092,0.0032804674457429517,0.0033409213737081167,0.003353118358478735,0.046930100404513675,0.03416459231501097,0.12779861131470693,-14.832233161603654,-2.926205161152424,-11.90602800045123,16663.392949749792,16673.982050250197,16653.985899499585,16683.389100500404,16643.39679899918,16693.97820100081,16633.989748748972,16629.98296711774,16656.0,16682.01703288226,0.3124043333604771,0.7964404140511476,46.2638448976112,16656.0,16662.88,16691.061250000002,16662.375887995222,16667.70613863882,16680.236374959677,36.11792356427478,30.67424835082042,42.86878886613028,-0.2955890400308553,-24.74047997943382,0
1672787520,0.0020206359517349615,0.003835559265442434,0.003455560832610116,0.004924444855617827,0.02120313262650121,0.015400016796818326,0.12397711291633862,-13.146150514927283,-0.9920980115808432,-12.154052503346442,16669.408333333336,16692.316666666673,16648.516666666674,16713.208333333336,16625.608333333337,16736.116666666672,16604.716666666674,16643.82318250076,16664.560000000005,16685.29681749925,0.2488732675719532,0.8258696760119595,48.46522287138451,16664.560000000005,16657.4125,16690.402500000004,16667.608925330147,16669.591386159034,16680.030529725424,39.52074391988442,35.54925638620427,41.65984700018304,-0.3267544187297322,0.3689277855288151,1
1672791060,0.002568827271745011,0.003272120200333628,0.0026694616858549125,0.003988178653645091,0.024728099000609002,0.017958376675391057,0.12078176919899825,-12.21379344970046,-0.047792757083215,-12.166000692617246,16678.277404104116,16691.497595895886,16664.85480820823,16704.92019179177,16651.63461641646,16718.14038358354,16638.212020520576,16657.705257292837,16669.364999999998,16681.02474270716,0.1398942636046551,0.584049882112551,46.38792038031632,16669.364999999998,16655.45,16689.32375,16668.847616886764,16669.90658867557,16679.201431656336,40.90026568567229,38.846311056610496,40.65265087186025,-0.1175786878518217,-11.88572229069085,1
1672794600,0.002558674064057964,0.006080968280467447,0.006837424870211661,0.005465375731926292,0.058238371790445956,0.042540298081191204,0.12196898772203257,-8.65979525387229,2.8049643509959665,-11.464759604868256,16669.141666666666,16684.283333333333,16656.183333333334,16697.241666666665,16641.041666666668,16712.38333333333,16628.083333333336,16649.85238495466,16678.075,16706.297615045343,0.3384397185567583,0.976568169830829,56.41684134923703,16678.075,16661.0375,16688.3875,16680.89007792451,16676.28266346183,16681.656057212876,47.7569997956252,42.726003133727296,42.20970905464223,0.3356037263275492,86.53143875009795,0
1672798140,0.00397063070433723,0.011761268781302237,0.01469841633776059,0.006884923762526363,0.14818437113102811,0.10871421009622045,0.1342538107536873,-0.3481465790355287,8.893290420666181,-9.24143699970171,16703.14018435936,16734.834815640635,16673.28036871872,16764.694631281276,16641.585737437443,16796.389262562552,16611.725921796802,16622.42617663166,16699.764999999996,16777.103823368332,0.926226487239028,0.9736301692301116,69.03282025825634,16699.764999999996,16673.952500000003,16690.15125,16711.60171861634,16693.87217919604,16690.35786128784,58.14317203094339,48.93347917074696,49.49200314549213,0.7759611268409637,210.23990276602697,0
1672801680,0.007542258720243611,0.01829090150250412,0.021036340708471934,0.010475754650231428,0.1635071830862495,0.1204960698027599,0.14788634694037367,12.40796730101647,17.319523440574542,-4.9115561395580745,16763.41175884635,16838.613241153656,16697.823517692697,16904.201482307308,16622.62203538539,16979.402964614615,16557.03379423174,16599.630740633904,16735.73,16871.829259366095,1.626451422986578,0.9243961375618552,77.20231401440307,16735.73,16695.865,16696.83625,16758.15114574423,16722.486328433126,16705.68092211757,72.17172872005084,59.35730018220647,58.79857420944727,1.3174804782912586,261.744446306317,0
1672805220,0.012622201272669109,0.019369782971619287,0.01878449419433026,0.015583009533377101,0.04002436777286934,0.02953358646243739,0.1462823786621743,23.291726411582204,22.56262604091222,0.7291003706699812,16829.42254608984,16928.227453910164,16752.44509217968,17005.204907820324,16653.64018435936,17104.009815640646,16576.6627304492,16619.584717096724,16772.949999999997,16926.31528290327,1.8287216369603752,0.797410855550463,78.22450307349233,16772.949999999997,16718.754999999997,16704.107500000002,16793.492430496153,16748.247905081647,16720.775596201613,80.76162256519859,70.35884110539762,60.943135557389134,1.3759916803298882,192.0483981453861,1
