time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672673460,0.006397367683885324,0.009129906415862532,0.00930749916167084,0.008052693948338074,0.05607560747503221,0.041588905779578245,0.19211275697423275,4.832154807354527,-3.0648711249466736,7.897025932301201,16709.442845868994,16721.382154131003,16697.18569173799,16733.63930826201,16685.24638347598,16745.578616524017,16672.989229344974,16676.718226884794,16705.475000000002,16734.23177311521,0.3442796222820181,0.9529367724194044,62.925919533269614,16705.475000000002,16708.64,16717.97,16712.61232175058,16711.468230673105,16709.33801824531,58.61920761285372,42.99475615054376,23.646759181947573,-0.0106075908517615,69.39851083215427,1
1672674600,0.007573653170478201,0.009080050271612183,0.008669551064473646,0.009230799571102954,0.0670928792010709,0.049751225318643684,0.19552859274774026,6.023539664140117,-1.4987890145288685,7.522328678668985,16727.87975626783,16752.445243732167,16706.95951253566,16773.365487464336,16682.394025071324,16797.930974928673,16661.473781339155,16678.775037436382,16712.165,16745.55496256362,0.3995887135343459,0.7809227468323483,62.55357183585873,16712.165,16709.120000000003,16718.445,16718.716547833723,16715.005825096174,16711.393921269566,70.48165268504502,57.091215830624805,23.6416016756586,0.0286976212362571,71.09985069941317,1
1672675740,0.008136778083253304,0.008699897171702498,0.007949814749687256,0.009496429452700017,0.015490174074730547,0.011467105592263667,0.19067914931970092,6.52335925661464,-0.7991755376434764,7.322534794258116,16729.781544800582,16742.143455199417,16718.563089601164,16753.361910398835,16706.20117920233,16765.72382079767,16694.98272400291,16693.4955364428,16719.430000000004,16745.36446355721,0.3102314320189762,0.633413208735442,59.654959166576255,16719.430000000004,16710.045000000002,16718.75875,16721.261031889153,16717.068402351415,16712.81830972008,75.75757575757966,68.28614535182614,22.71201249640931,0.0553325636623794,57.084043904480446,1
1672676880,0.008227579581916222,0.00917976256011288,0.00812974882838402,0.00988573784159108,0.01375118462094221,0.010180215081639906,0.18582705183121545,7.301299287682923,-0.0169884052601547,7.318287692943078,16726.383333333335,16732.16666666667,16720.56666666667,16737.983333333337,16714.783333333333,16743.766666666674,16708.966666666667,16708.63911631493,16726.010000000002,16743.380883685073,0.2077110283333684,0.6760129222802105,62.04576283497148,16726.010000000002,16712.0175,16718.62,16724.88235459277,16719.80596556025,16714.657042127692,76.0101010101043,74.08310981757633,21.670199819201184,0.1180261362820333,81.12690681402621,0
1672678020,0.008513776950014762,0.008278197284917299,0.00794163592792807,0.00852757649182645,0.037076031772884877,0.027455016016294805,0.18468840944216525,6.962063707604102,-0.2849791882711816,7.247042895875284,16730.595386200148,16735.929613799857,16726.790772400294,16739.73422759971,16721.456544800585,16745.06845519942,16717.65193100073,16720.194904488108,16728.440000000002,16736.685095511897,0.0985757848537551,0.0654992722846988,55.40299014152031,16728.440000000002,16713.9275,16718.2825,16723.67990306185,16720.07306273111,16715.287323829816,71.9486531986559,74.57210998877996,21.781271779249657,0.1143563637670074,37.62415874543718,1
1672679160,0.008204469865470854,0.007449338886753587,0.0073596342144741644,0.008577689576009462,0.01112032627006856,0.008216044336374788,0.17985870305684287,5.821214592640899,-1.1406626425875075,6.961877235228407,16720.791666666668,16732.583333333336,16709.483333333337,16743.891666666666,16697.69166666667,16755.683333333334,16686.38333333334,16709.231115273447,16724.395,16739.558884726554,0.1813385145059427,0.0682175037551276,50.093127794922566,16724.395,16714.935,16717.64875,16719.5532687079,16718.47796041636,16714.90757870317,65.61447811447965,71.19107744107994,21.29524332415405,0.0603249162860633,12.67297441652147,0
1672680300,0.007633894890782811,0.007563592550661191,0.00682931616871274,0.008544280853221009,0.024574282402321904,0.018187502532322562,0.17716539831245237,4.970734920319956,-1.5929138519267614,6.563648772246717,16715.29467988337,16720.98935976674,16705.60532011663,16730.67871953348,16699.910640233258,16736.37339941685,16690.221280466518,16704.857036002057,16720.745000000003,16736.63296399795,0.1900389485988323,0.2460341677183104,50.79321084428245,16720.745000000003,16716.455,16717.14125,16717.260512471934,16717.422876704295,16714.69495216001,57.42845117845402,64.9971941638632,20.388031463347275,0.0910317278510934,4.881980870712601,1
1672681440,0.007405939931716565,0.0075532058539420355,0.006576468704763361,0.00881990281622791,0.003615273094906209,0.00265541903017638,0.17172351124658775,4.237786630947085,-1.8606897130397064,6.098476343986791,16713.458333333332,16717.716666666664,16708.416666666664,16722.75833333333,16704.158333333333,16727.016666666663,16699.116666666665,16702.15620977459,16717.984999999997,16733.813790225406,0.1893624168870679,0.3283191601316036,50.72354966111894,16717.984999999997,16718.7075,16716.72625,16715.690341647958,16716.536899121696,16714.490671001913,53.75631313131509,58.93308080808291,19.07157062310808,0.1349608523653968,5.799113866397353,1
1672682580,0.007286750404158049,0.007434797511347346,0.006459572489409426,0.008502519949735055,0.011666551123148733,0.008619720881085978,0.16762074126541227,3.501570317268488,-2.077524821374644,5.579095138643131,16713.48616997084,16714.472339941683,16711.563830029154,16716.39467988337,16710.577660058312,16717.380849854213,16708.655320116624,16706.189830482464,16713.784999999996,16721.380169517528,0.0908850929640624,0.3248887010450393,49.88363947976825,16713.784999999996,16719.8975,16715.6775,16714.16856109864,16715.552917463203,16714.170130906492,53.6826599326622,54.95580808081044,18.036830617972324,0.0712607920427314,-11.992554384468592,0
1672683720,0.007167738292890746,0.007343394580221485,0.006346765684935418,0.008469111226946158,0.010992402053253405,0.008121132390744832,0.16362047201024577,2.797109441111388,-2.225588558025395,5.022697999136783,16711.268084985422,16713.836169970844,16708.556915014582,16716.547339941684,16705.98883002916,16719.115424927106,16703.27766005832,16709.568632791157,16711.535,16713.501367208843,0.0235330531736637,0.1160432310892998,49.20629995061608,16711.535,16719.9875,16714.4025,16712.78737406576,16714.5478415608,16713.775356534446,52.56734006734174,53.33543771043967,17.00994426720672,0.0053862784556429,-23.676415807951184,0
