date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,05:06:00,16625.65,16623.35,16627.2,16614.9,13.89077534,230900.62287454293,red,13.89077534
2023-01-02,05:24:00,16624.5,16634.824999999997,16644.6,16624.5,45.46209375,756067.75767808,green,29.676434545
2023-01-02,05:42:00,16629.6625,16649.175,16658.8,16629.6625,46.21803594,769633.48494164,green,35.19030167666667
2023-01-02,06:00:00,16639.418749999997,16652.675000000003,16658.9,16639.418749999997,36.07317827,600785.779737522,green,35.411020825
2023-01-02,06:18:00,16646.046875,16649.625,16658.0,16642.5,23.96775943,399151.450793965,red,33.122368546000004
2023-01-02,06:36:00,16647.8359375,16640.375,16647.8359375,16636.8,22.43093045,373217.680319071,red,31.340462196666664
2023-01-02,06:54:00,16644.10546875,16641.15,16644.10546875,16638.9,8.849212490000001,147245.44617592098,green,28.12742652428572
2023-01-02,07:12:00,16642.627734375,16695.425,16763.5,16639.8,475.72295671,7951433.864575216,green,84.0768677975
2023-01-02,07:30:00,16669.0263671875,16734.2,16757.9,16669.0263671875,53.38978817,893689.641647552,red,80.66719228333334
2023-01-02,07:48:00,16701.61318359375,16720.575,16729.6,16701.61318359375,76.96994073,1286655.929934329,red,80.29746712800001
2023-01-02,08:06:00,16711.094091796876,16736.675000000003,16766.3,16711.094091796876,105.06335948,1759249.278129856,green,82.54891188727272
2023-01-02,08:24:00,16723.88454589844,16742.6,16751.8,16723.88454589844,49.48719613,828527.0111554851,green,79.7937689075
2023-01-02,08:42:00,16733.242272949217,16740.5,16751.8,16726.0,38.43403514,643228.285995177,red,76.61225092538461
2023-01-02,09:00:00,16736.87113647461,16730.45,16742.8,16720.1,32.02640619,535860.5134473899,red,73.42754773
2023-01-02,09:18:00,16733.660568237305,16725.9,16735.7,16716.1,25.27344076,422711.27191468,red,70.217273932
2023-01-02,09:36:00,16729.780284118653,16721.699999999997,16731.6,16714.6,34.47641145,576520.527785283,red,67.983470026875
2023-01-02,09:54:00,16725.740142059323,16728.9,16755.0,16708.7,106.12898052,1775884.4323633132,green,70.22732358529413
2023-01-02,10:12:00,16727.320071029662,16732.35,16738.4,16724.2,33.31410742,557389.066149381,red,68.17658935388889
2023-01-02,10:30:00,16729.83503551483,16729.100000000002,16736.7,16721.6,38.05105231,636520.694309087,red,66.59103477263159
2023-01-02,10:48:00,16729.467517757417,16726.175,16729.467517757417,16724.0,16.80829178,281163.003813931,red,64.101897623
2023-01-02,11:06:00,16727.821258878706,16722.800000000003,16727.821258878706,16720.3,9.34842144,156339.007004018,red,61.494589233333336
2023-01-02,11:24:00,16725.310629439355,16720.85,16728.7,16706.0,48.61385806,812576.464724532,green,60.90910145272728
2023-01-02,11:42:00,16723.08031471968,16732.1,16737.1,16723.08031471968,36.38887487,608945.131617431,green,59.8430046447826
2023-01-02,12:00:00,16727.59015735984,16736.025,16740.4,16727.59015735984,30.26621693,506555.032851704,green,58.61063849000001
2023-01-02,12:18:00,16731.80757867992,16735.625,16737.0,16731.80757867992,10.16388388,170090.374091837,red,56.6727683056
2023-01-02,12:36:00,16733.716289339958,16728.95,16734.4,16723.4,33.694237,563678.232958607,red,55.78897864
2023-01-02,12:54:00,16731.33314466998,16718.600000000002,16731.33314466998,16713.2,13.1929311,220545.933112528,red,54.21134724962963
2023-01-02,13:12:00,16724.96657233499,16714.75,16724.96657233499,16713.7,12.33056192,206099.61978592,green,52.71560491642857
2023-01-02,13:30:00,16719.858286167495,16705.175,16719.858286167495,16688.2,102.02143115,1703463.178392083,red,54.41580582103448
2023-01-02,13:48:00,16712.51664308375,16700.025,16712.51664308375,16693.2,45.06970325,752702.25894321,red,54.10426906866667
2023-01-02,14:06:00,16706.270821541875,16699.425,16706.270821541875,16689.6,43.36181224,724173.528666778,green,53.757738203225806
2023-01-02,14:24:00,16702.847910770935,16694.175,16704.2,16669.6,83.59153283,1394785.66688955,red,54.6900442853125
2023-01-02,14:42:00,16698.511455385466,16697.725,16699.4,16695.7,26.57276699,443706.201810802,red,53.83800557939394
2023-01-02,15:00:00,16698.118227692732,16707.550000000003,16721.7,16693.8,76.5001583,1278030.988180816,green,54.504539482941176
2023-01-02,15:18:00,16702.834113846366,16719.175,16726.0,16702.834113846366,42.25804645,706446.826719171,green,54.154639682
2023-01-02,15:36:00,16711.00455692318,16730.9,16748.8,16711.00455692318,82.47328861,1380329.039265246,green,54.94126881888889
2023-01-02,15:54:00,16720.95227846159,16726.225,16736.3,16720.6,58.48440906,978435.087495665,red,55.03702936594595
2023-01-02,16:12:00,16723.588639230795,16726.25,16732.2,16720.6,17.47589866,292364.074963965,green,54.048578557894736
2023-01-02,16:30:00,16724.919319615397,16732.1,16734.4,16724.919319615397,19.33846112,323570.963291939,green,53.15857554666667
2023-01-02,16:48:00,16728.5096598077,16721.275,16732.1,16709.0,46.60192749,778955.197205824,red,52.99465934525
2023-01-02,17:06:00,16724.89232990385,16711.3,16724.89232990385,16709.6,15.74445852,263110.670109064,red,52.08611786170732
2023-01-02,17:24:00,16718.096164951923,16713.225000000002,16718.5,16709.2,29.86426905,499131.962867375,green,51.55702622333334
2023-01-02,17:42:00,16715.66058247596,16713.65,16715.66058247596,16712.5,8.923706469999999,149142.91728836502,red,50.56555367093024
2023-01-02,18:00:00,16714.65529123798,16710.649999999998,16714.65529123798,16708.7,8.27314193,138249.480475458,red,49.604362495
2023-01-02,18:18:00,16712.65264561899,16709.550000000003,16712.65264561899,16708.3,23.60608046,394466.83598421,red,49.02662289422223
2023-01-02,18:36:00,16711.101322809496,16718.1,16727.9,16708.6,23.29436987,389423.978147094,green,48.46722608934783
2023-01-02,18:54:00,16714.600661404747,16725.375,16729.4,16714.600661404747,22.0658099,369031.97386263503,red,47.90549383
