date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,04:45:00,16635.65,16632.7,16644.6,16614.9,59.35286909,986968.380552623,green,59.35286909
2023-01-02,05:42:00,16634.175000000003,16644.350000000002,16658.9,16634.175000000003,108.66718964,1809641.552806095,red,84.01002936500001
2023-01-02,06:39:00,16639.262500000004,16689.074999999997,16763.5,16636.8,516.03163997,8623236.349573994,green,228.01723290000004
2023-01-02,07:36:00,16664.16875,16731.75,16766.3,16664.16875,249.4670104,4174705.812128191,green,233.379677275
2023-01-02,08:33:00,16697.959375,16733.425,16751.8,16697.959375,111.66798326,1868847.218393012,red,209.037338472
2023-01-02,09:30:00,16715.692187499997,16729.975,16755.0,16708.7,172.34708741,2883385.787745137,green,202.92229662833336
2023-01-02,10:27:00,16722.833593749998,16727.375,16736.7,16720.3,73.85259413,1235389.649546388,red,184.4837677
2023-01-02,11:24:00,16725.104296874997,16725.425,16740.4,16706.0,116.76026818,1953035.008376847,green,176.01833026
2023-01-02,12:21:00,16725.2646484375,16724.300000000003,16735.0,16713.2,62.34299263,1042731.053296206,red,163.38773719
2023-01-02,13:18:00,16724.78232421875,16705.600000000002,16724.78232421875,16688.2,165.74523889999998,2767769.617709493,red,163.623487361
2023-01-02,14:15:00,16715.191162109375,16694.6,16715.191162109375,16669.6,180.99200913,3021344.531953028,red,165.20244388545456
2023-01-02,15:12:00,16704.895581054687,16716.574999999997,16748.8,16698.3,215.22980065,3600248.435251663,green,169.37139028250002
2023-01-02,16:09:00,16710.735290527344,16719.075,16734.4,16709.0,87.32969042,1460325.154380371,red,163.06049029307692
2023-01-02,17:06:00,16714.90514526367,16713.05,16718.5,16709.2,55.23829913,923182.343556325,green,155.35890521000002
2023-01-02,18:03:00,16713.977572631833,16717.4,16727.9,16708.3,69.29362947,1158297.305462522,green,149.62122016066667
2023-01-02,19:00:00,16715.688786315917,16725.65,16733.0,16715.688786315917,67.40349783,1127266.245553125,green,144.482612515
2023-01-02,19:57:00,16720.669393157958,16726.25,16735.4,16710.1,110.22155582,1843234.778807368,red,142.46725623882352
2023-01-02,20:54:00,16723.45969657898,16727.699999999997,16731.6,16722.2,81.80181843,1368373.904065518,green,139.09695413833333
2023-01-02,21:51:00,16725.57984828949,16731.800000000003,16792.0,16693.7,330.58484677,5535227.251867111,red,149.1752642768421
2023-01-02,22:48:00,16728.689924144746,16705.425000000003,16728.689924144746,16687.4,154.44849558,2580110.264613992,red,149.438925842
2023-01-02,23:45:00,16717.057462072375,16688.95,16717.057462072375,16652.2,229.72551812,3831791.033814863,red,153.26209690285714
2023-01-03,00:42:00,16703.003731036188,16679.8,16703.003731036188,16653.1,129.4005563,2157400.385732702,red,152.1774814209091
2023-01-03,01:39:00,16691.40186551809,16672.575,16691.40186551809,16662.7,51.11176977,852236.855746825,green,147.7833200447826
2023-01-03,02:36:00,16681.988432759048,16685.4,16696.2,16669.0,64.01897022,1067672.922595352,green,144.29313880208335
2023-01-03,03:33:00,16683.694216379525,16693.0,16696.2,16683.694216379525,60.12863425,1003687.321008366,red,140.92655862
2023-01-03,04:30:00,16688.347108189762,16692.925,16700.8,16684.7,70.40007667,1175083.612594071,green,138.21400162192307
2023-01-03,05:27:00,16690.63605409488,16722.649999999998,16755.6,16690.63605409488,163.35848585,2732934.242882241,green,139.14527881555557
2023-01-03,06:24:00,16706.643027047437,16740.9,16773.6,16706.643027047437,76.24995251,1276640.648644753,red,136.8990171617857
2023-01-03,07:21:00,16723.77151352372,16719.5,16735.5,16709.7,78.49653563,1312629.456766398,red,134.88513848827586
2023-01-03,08:18:00,16721.63575676186,16715.274999999998,16726.3,16699.8,83.69103477,1398447.147050798,green,133.17866836433333
2023-01-03,09:15:00,16718.45537838093,16736.075,16756.1,16718.45537838093,97.80159363,1637140.400645392,green,132.0374724051613
2023-01-03,10:12:00,16727.265189190468,16731.375,16737.9,16724.9,41.63182785,696637.377930797,red,129.21229601281252
2023-01-03,11:09:00,16729.320094595234,16723.35,16736.1,16711.5,111.46356977,1864066.280367463,red,128.67445582363638
2023-01-03,12:06:00,16726.335047297616,16716.275,16726.335047297616,16704.1,101.64965171,1699295.626436606,red,127.87960864382354
2023-01-03,13:03:00,16721.30502364881,16723.85,16735.9,16716.0,83.65636972,1399180.855999959,green,126.6160875317143
2023-01-03,14:00:00,16722.577511824406,16717.050000000003,16770.0,16675.2,353.11366575,5910083.49482422,red,132.90768692666668
2023-01-03,14:57:00,16719.813755912204,16668.25,16719.813755912204,16621.6,360.62398312,6007083.853708719,red,139.06218141837837
2023-01-03,15:54:00,16694.031877956102,16654.325,16694.031877956102,16632.4,271.94941364,4530580.046368863,red,142.55921384526317
2023-01-03,16:51:00,16674.17843897805,16625.45,16674.17843897805,16606.9,118.05579735,1962973.55367118,red,141.9309211146154
2023-01-03,17:48:00,16649.814219489024,16631.475,16649.814219489024,16615.1,81.09191819,1349113.244855705,green,140.4099460415
2023-01-03,18:45:00,16640.64460974451,16637.875,16647.6,16624.9,70.37196892,1170659.4628914571,red,138.70170269707316
2023-01-03,19:42:00,16639.259804872258,16648.949999999997,16669.0,16632.6,172.65675047,2875525.660328994,green,139.51015621547617
2023-01-03,20:39:00,16644.104902436127,16664.925,16672.8,16644.104902436127,90.67503839,1510985.126887931,green,138.37445580093024
2023-01-03,21:36:00,16654.514951218065,16663.575,16672.5,16646.5,94.0479254,1567063.513653543,red,137.36703465545455
2023-01-03,22:33:00,16659.04497560903,16671.65,16691.7,16653.2,115.00971666,1917812.405936863,green,136.87020536666668
2023-01-03,23:30:00,16665.347487804516,16673.649999999998,16678.4,16665.2,68.23914096,1137644.354292122,red,135.37822570565217
2023-01-04,00:27:00,16669.49874390226,16694.074999999997,16733.0,16654.0,142.31220507,2375461.138462284,green,135.52575718148938
2023-01-04,01:24:00,16681.786871951128,16714.75,16725.5,16681.786871951128,102.97961878,1720888.213270624,green,134.84771263145834
2023-01-04,02:21:00,16698.268435975566,16774.675000000003,16845.8,16698.268435975566,510.76472689,8571917.88050526,green,142.51948843265305
2023-01-04,03:18:00,16736.471717987784,16845.275,16906.4,16736.471717987784,309.76959174,5219157.300382262,green,145.8644904988
2023-01-04,04:15:00,16790.873358993893,16856.45,16876.6,16790.873358993893,94.78405837,1598488.535292941,red,144.8629133982353
2023-01-04,05:12:00,16823.661679496945,16850.3,16861.7,16823.661679496945,70.23128262,1183340.372074061,green,143.4276897294231
2023-01-04,06:09:00,16836.980839748474,16864.775,16889.2,16836.980839748474,105.89850998,1785882.317787128,green,142.7195919983019
2023-01-04,07:06:00,16850.877919874238,16865.475,16878.7,16850.0,117.91196822,1988556.199820936,green,142.26019155796297
2023-01-04,08:03:00,16858.176459937116,16869.85,16912.7,16833.2,198.61598358,3351460.824695919,red,143.284842322
2023-01-04,09:00:00,16864.013229968557,16851.725,16865.0,16835.7,95.57688225,1610780.558105381,red,142.43291446357142
2023-01-04,09:57:00,16857.869114984278,16840.649999999998,16857.869114984278,16836.2,55.77687688,939313.435695354,red,140.91263310245614
2023-01-04,10:54:00,16849.259557492136,16843.9,16851.0,16840.2,67.68478342,1140245.025732884,green,139.65008397
2023-01-04,11:51:00,16846.57977874607,16830.9,16848.5,16814.1,143.62846532,2417470.1775485207,red,139.71751416237288
2023-01-04,12:48:00,16838.739889373035,16820.6,16838.739889373035,16808.4,110.01369674,1850595.674595799,green,139.22245053866666
2023-01-04,13:45:00,16829.669944686517,16828.949999999997,16848.1,16796.5,176.41843235,2966634.661590932,green,139.83222073229507
2023-01-04,14:42:00,16829.309972343257,16823.85,16856.3,16767.0,415.49083508,6984314.857241826,red,144.2783274153226
2023-01-04,15:39:00,16826.57998617163,16849.65,16893.9,16810.5,179.91093685,3033828.523769863,green,144.8439243904762
2023-01-04,16:36:00,16838.114993085816,16877.425,16900.0,16838.114993085816,174.48328876,2943143.249063511,green,145.30703945875
2023-01-04,17:33:00,16857.769996542906,16905.3,16936.0,16857.769996542906,273.89185451,4631945.393945355,green,147.2852673826154
2023-01-04,18:30:00,16881.534998271454,16899.025,16989.0,16841.2,511.49291643,8658063.946023539,red,152.80356509545456
2023-01-04,19:27:00,16890.279999135728,16831.574999999997,16890.279999135728,16789.7,171.25849461,2881096.633361602,red,153.07901180462687
2023-01-04,20:24:00,16860.927499567864,16820.175000000003,16860.927499567864,16781.6,156.05423155,2622775.282346231,red,153.12276503617647
2023-01-04,21:21:00,16840.551249783934,16818.449999999997,16840.551249783934,16813.6,64.91160523,1091904.991362968,green,151.84434243028986
2023-01-04,22:18:00,16829.500624891967,16830.550000000003,16848.0,16816.4,77.91506566,1311324.52946508,green,150.788209905
2023-01-04,23:15:00,16830.025312445985,16849.1,16865.2,16830.025312445985,102.71696141,1730911.538596326,green,150.11115006704225
2023-01-05,00:12:00,16839.56265622299,16841.2,16875.1,16817.8,153.39351206,2584227.933750408,red,150.15673842805555
2023-01-05,01:09:00,16840.381328111496,16825.525,16849.0,16808.9,68.71986645,1156818.335409644,green,149.04116483931506
2023-01-05,02:06:00,16832.953164055747,16832.775,16840.3,16826.4,40.39006313,679845.375468882,green,147.5729067081081
2023-01-05,03:03:00,16832.864082027874,16830.325,16837.9,16819.7,76.4210788,1285989.645562765,red,146.62421566933332
2023-01-05,04:00:00,16831.59454101394,16834.525,16843.6,16825.1,62.96755598,1059868.534030323,green,145.52347014710526
2023-01-05,04:57:00,16833.05977050697,16836.225,16847.2,16811.2,114.62231555,1929898.244025255,red,145.12215645103896
2023-01-05,05:54:00,16834.642385253486,16829.725,16842.9,16814.7,67.11946387,1129400.915221411,red,144.12212193076925
2023-01-05,06:51:00,16832.183692626742,16812.600000000002,16832.183692626742,16792.9,85.6520006,1439940.690371022,red,143.3819938126582
2023-01-05,07:48:00,16822.391846313374,16809.575,16826.1,16793.8,88.99711842,1496525.884876496,red,142.70218287025
2023-01-05,08:45:00,16815.983423156686,16802.775,16815.983423156686,16790.4,115.71472554,1944361.10714664,red,142.36900438469135
2023-01-05,09:42:00,16809.379211578344,16812.15,16830.0,16786.0,120.27109211,2021550.460823803,green,142.09951764963415
2023-01-05,10:39:00,16810.764605789172,16825.65,16832.8,16810.764605789172,46.09613928,775553.8547585771,red,140.94285044036144
2023-01-05,11:36:00,16818.20730289459,16825.625,16836.3,16817.1,100.15007983,1685304.054639421,green,140.45722221880953
2023-01-05,12:33:00,16821.916151447294,16817.3,16830.9,16801.0,125.13488175,2104267.033921035,red,140.27695938976473
2023-01-05,13:30:00,16819.60807572365,16799.199999999997,16819.60807572365,16760.0,191.74055145,3219915.866792878,red,140.87537325093024
2023-01-05,14:27:00,16809.404037861823,16822.525,16873.7,16764.7,312.7023908,5260000.591142215,green,142.85039644114943
2023-01-05,15:24:00,16815.964518930912,16849.65,16877.3,16815.964518930912,126.00753496,2123683.031835159,green,142.65900028795454
2023-01-05,16:21:00,16832.80725946546,16839.949999999997,16846.8,16826.2,81.28777575,1368484.849681458,red,141.96943596730338
2023-01-05,17:18:00,16836.378629732728,16823.75,16840.1,16802.8,96.01972954,1614975.21197829,red,141.45888367366666
2023-01-05,18:15:00,16830.064314866366,16827.925,16846.2,16812.0,98.64781364,1660932.49045389,green,140.98843235461538
2023-01-05,19:12:00,16828.994657433184,16852.425,16872.5,16828.6,154.00553389,2595249.140673459,green,141.12992258869565
2023-01-05,20:09:00,16840.709828716594,16859.3,16867.8,16840.709828716594,114.24136303,1925915.2835629,red,140.8407982923656
2023-01-05,21:06:00,16850.004914358295,16850.625,16859.2,16837.4,90.55702639,1525544.944126149,red,140.3058645487234
2023-01-05,22:03:00,16850.314957179147,16843.275,16853.9,16834.7,40.75181186,686503.509890618,red,139.257927152
2023-01-05,23:00:00,16846.794978589576,16831.875,16846.794978589576,16818.3,102.60122502,1726858.162849795,red,138.87608650479166
2023-01-05,23:57:00,16839.334989294788,16846.475,16868.8,16827.6,137.38094877,2315078.583026207,green,138.86067271371132
2023-01-06,00:54:00,16842.904994647393,16854.1,16861.6,16842.904994647393,26.15403577,440816.883538461,red,137.7106049897959
2023-01-06,01:51:00,16848.502497323694,16831.7,16848.502497323694,16802.2,91.37114178,1536845.627108958,red,137.24252960383836
2023-01-06,02:48:00,16840.10124866185,16833.200000000004,16840.10124866185,16826.3,58.76948457,989217.234441316,green,136.4577991535
2023-01-06,03:45:00,16836.650624330927,16824.5,16837.5,16806.7,66.58816548,1120054.951185686,red,136.5301521174
2023-01-06,04:42:00,16830.575312165463,16814.9,16830.575312165463,16809.2,43.86084515,737565.444956262,red,135.8820886725
2023-01-06,05:39:00,16822.737656082732,16799.1,16822.737656082732,16782.0,89.3511673,1501121.033629097,red,131.6152839458
2023-01-06,06:36:00,16810.918828041365,16792.550000000003,16810.918828041365,16780.0,111.95369706,1879894.174829509,green,130.24015081239995
2023-01-06,07:33:00,16801.734414020684,16802.675,16815.1,16788.5,199.23474086,3346876.673350799,green,131.11581838840002
2023-01-06,08:30:00,16802.204707010344,16791.425,16809.3,16765.1,85.08035359,1428279.9987078889,red,130.24315105020003
2023-01-06,09:27:00,16796.814853505173,16784.575,16796.814853505173,16771.8,93.15463903,1563311.371313274,green,130.4361714992
2023-01-06,10:24:00,16790.694926752585,16764.8,16799.3,16717.0,256.94470344,4305018.663929579,red,131.83801585179998
2023-01-06,11:21:00,16777.74746337629,16740.825,16777.74746337629,16729.2,126.82214258,2123062.989134585,red,132.4828073513
2023-01-06,12:18:00,16759.286231688144,16726.4,16759.286231688144,16703.6,155.80799275,2605974.715963442,red,132.3834348898
2023-01-06,13:15:00,16742.843115844073,16744.65,16812.1,16681.6,788.2203073799999,13200773.679164505,green,138.4557178723
2023-01-06,14:12:00,16743.746557922037,16760.625,16788.3,16722.4,190.84771606,3198573.7683564047,green,138.21189702639998
2023-01-06,15:09:00,16752.18577896102,16805.025,16849.9,16752.18577896102,232.41582743,3907663.479397912,green,139.66275839649998
2023-01-06,16:06:00,16778.605389480508,16829.275,16842.9,16778.605389480508,121.33997632,2041423.290680678,green,140.32377516839998
2023-01-06,17:03:00,16803.940194740255,16826.0,16835.0,16803.940194740255,74.46223748999999,1252502.843334397,red,140.3754612486
2023-01-06,18:00:00,16814.970097370126,16836.1,16859.0,16814.970097370126,126.9891719,2139468.5341246338,green,140.9713179893
2023-01-06,18:57:00,16825.535048685062,16898.025,16948.0,16825.535048685062,320.49945417,5418726.995244355,green,143.07409697280002
2023-01-06,19:54:00,16861.78002434253,16956.85,17027.1,16861.78002434253,416.03990949,7059921.655578165,red,146.4164778834
2023-01-06,20:51:00,16909.315012171264,16922.125,16947.6,16889.9,133.93847511,2265920.209671238,red,144.4500141668
2023-01-06,21:48:00,16915.720006085634,16939.1,16957.7,16915.720006085634,92.96944087,1574811.158408318,green,143.8352236197
2023-01-06,22:45:00,16927.410003042816,16958.225,16982.3,16927.410003042816,119.06180176,2019664.713785837,red,142.7285864561
2023-01-06,23:42:00,16942.817501521407,16948.225,16962.5,16933.1,62.4716998,1058759.725875007,red,142.05929789110002
2023-01-07,00:39:00,16945.521250760703,16955.6,16978.6,16945.521250760703,69.38637028,1176869.62567228,green,142.2420438962
2023-01-07,01:36:00,16950.56062538035,16948.75,16965.8,16931.2,85.9342372,1456697.28041212,red,142.461196566
2023-01-07,02:33:00,16949.655312690174,16945.8,16953.3,16931.2,66.62924523,1128867.382634538,green,142.5262026758
2023-01-07,03:30:00,16947.727656345087,16949.35,16953.3,16942.9,46.41359339,786651.213824207,red,142.286337843
2023-01-07,04:27:00,16948.538828172543,16942.05,16948.538828172543,16936.1,29.88561655,506288.117881525,red,140.95160915
2023-01-07,05:24:00,16945.29441408627,16929.625,16945.29441408627,16921.8,46.79283133,792204.317429262,red,140.6570379382
2023-01-07,06:21:00,16937.459707043134,16929.424999999996,16937.459707043134,16924.2,22.68563941,384061.124510621,green,140.098928976
2023-01-07,07:18:00,16933.442353521565,16939.475,16950.1,16933.442353521565,37.19081677,630168.718950688,green,139.633926796
2023-01-07,08:15:00,16936.458676760783,16933.3,16941.6,16926.0,60.48249582,1024182.225735171,red,139.2607358179
2023-01-07,09:12:00,16934.879338380393,16928.075,16934.879338380393,16924.7,42.23750551,714986.896353013,green,139.2667925945
2023-01-07,10:09:00,16931.4771691902,16921.575,16931.4771691902,16913.4,52.84319697,894086.793876467,red,138.6805888665
2023-01-07,11:06:00,16926.526084595098,16915.375,16926.526084595098,16910.9,40.47829799,684758.730510388,red,138.0688753293
2023-01-07,12:03:00,16920.95054229755,16915.175,16920.95054229755,16910.1,64.80987649,1096183.679588848,green,137.880410397
2023-01-07,13:00:00,16918.062771148776,16925.8,16936.8,16918.062771148776,42.31493819,716279.057855266,green,134.77242312139998
2023-01-07,13:57:00,16921.93138557439,16929.025,16944.9,16908.7,97.99251775,1658520.982511704,green,132.1461084677
2023-01-07,14:54:00,16925.478192787195,16933.475,16945.0,16920.6,60.91374679,1031685.2078067672,green,130.0357517992
2023-01-07,15:51:00,16929.476596393597,16926.05,16935.3,16917.0,55.41445315,938096.226128941,red,129.4093383572
2023-01-07,16:48:00,16927.763298196798,16924.2,16931.5,16917.0,31.59568629,534661.998732413,green,128.91437603819998
