date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,04:48:00,16627.050000000003,16625.175000000003,16631.7,16614.9,39.84648139,662533.772975226,green,39.84648139
2023-01-02,05:36:00,16626.112500000003,16642.725,16658.9,16626.112500000003,110.61572389,1841731.518235607,green,75.23110264
2023-01-02,06:24:00,16634.41875,16648.699999999997,16657.5,16634.41875,46.42978039,772736.931309909,red,65.63066189
2023-01-02,07:12:00,16641.559374999997,16691.0,16763.5,16639.8,549.48538223,9185856.055867476,green,186.594341975
2023-01-02,08:00:00,16666.2796875,16733.274999999998,16766.3,16666.2796875,223.37912536,3738520.441833153,green,193.951298652
2023-01-02,08:48:00,16699.77734375,16732.975,16745.2,16699.77734375,83.50261572,1396979.299099057,red,175.54318482999997
2023-01-02,09:36:00,16716.376171875,16728.75,16755.0,16708.7,156.2982019,2615008.737240147,green,172.7939015542857
2023-01-02,10:24:00,16722.5630859375,16726.675,16736.7,16721.6,72.98057185,1220829.531023398,red,160.31723534124998
2023-01-02,11:12:00,16724.61904296875,16725.050000000003,16737.1,16706.0,93.8512241,1569500.059503431,green,152.9321229811111
2023-01-02,12:00:00,16724.834521484376,16730.475000000002,16740.4,16723.4,71.98019412,1204465.753369157,red,144.836930095
2023-01-02,12:48:00,16727.65476074219,16716.775,16727.65476074219,16709.8,38.40298493,641936.26505882,red,135.16111689818183
2023-01-02,13:36:00,16722.214880371095,16703.025,16722.214880371095,16688.2,179.71759842,3000906.14037469,red,138.87415702500002
2023-01-02,14:24:00,16712.61994018555,16694.574999999997,16712.61994018555,16669.6,150.73699844,2516050.456190944,red,139.7866832876923
2023-01-02,15:12:00,16703.597470092773,16719.725,16748.8,16698.3,188.41857923,3151699.174354862,green,143.2603901407143
2023-01-02,16:00:00,16711.661235046384,16730.6,16736.2,16711.661235046384,67.53898435,1129919.218071348,red,138.21229642133332
2023-01-02,16:48:00,16721.13061752319,16721.175,16732.1,16709.0,83.98200716,1403681.78657756,red,134.8229033425
2023-01-02,17:36:00,16721.152808761595,16711.9,16721.152808761595,16708.7,38.24906945,639184.986345697,green,129.14208958411766
2023-01-02,18:24:00,16716.5264043808,16718.6,16729.4,16708.3,56.14268708,938646.243016768,green,125.08656722277776
2023-01-02,19:12:00,16717.5632021904,16727.725000000002,16735.4,16716.0,63.15012368,1056161.504928459,green,121.82675440473685
2023-01-02,20:00:00,16722.6441010952,16727.525,16735.4,16710.1,98.73832819,1651120.535413658,red,120.672333094
2023-01-02,20:48:00,16725.084550547603,16727.625,16731.6,16722.2,75.49193293,1262819.493827814,red,118.52088546714285
2023-01-02,21:36:00,16726.3547752738,16746.275,16792.0,16726.3547752738,249.80044962,4185256.468151527,green,124.48813838318182
2023-01-02,22:24:00,16736.3148876369,16717.775,16738.3,16687.4,192.36391293,3214153.065080138,red,127.43925901565215
2023-01-02,23:12:00,16727.04494381845,16687.975,16727.04494381845,16660.0,116.89778357,1951437.349419127,red,127.00003087208334
2023-01-03,00:00:00,16707.509971909225,16682.1,16707.509971909225,16652.2,173.36201092,2891721.761632135,green,128.854510074
2023-01-03,00:48:00,16694.80498595461,16682.75,16701.7,16653.1,114.79250434,1913787.876675508,red,128.31366369961538
2023-01-03,01:36:00,16688.777492977308,16674.35,16688.777492977308,16662.7,59.11582764,985644.102192975,green,125.7507808825926
2023-01-03,02:24:00,16681.563746488653,16675.95,16681.563746488653,16669.0,48.28669863,805234.801936358,green,122.98420651642856
2023-01-03,03:12:00,16678.756873244325,16683.449999999997,16696.2,16669.8,49.27082121,822196.914318176,green,120.44236564379312
2023-01-03,04:00:00,16681.10343662216,16689.074999999997,16694.5,16681.10343662216,38.1971498,637602.571060442,red,117.700858449
2023-01-03,04:48:00,16685.089218311077,16691.525,16700.8,16684.8,63.53400609,1060493.102325697,green,115.95354063096774
2023-01-03,05:36:00,16688.30710915554,16722.649999999998,16755.6,16688.30710915554,162.36276845999998,2716311.102604166,green,117.403829000625
2023-01-03,06:24:00,16705.47855457777,16740.5,16773.6,16705.47855457777,60.07712078,1006161.4642667528,red,115.66665602424244
2023-01-03,07:12:00,16722.989277288885,16723.25,16730.8,16710.1,45.04000292,753037.358963472,green,113.58940152117648
2023-01-03,08:00:00,16723.119638644443,16718.175,16735.5,16700.0,92.08996145,1539577.264755579,red,112.97513180485714
2023-01-03,08:48:00,16720.64731932222,16722.699999999997,16742.8,16699.8,80.02625257,1338022.68798538,green,112.05988515944443
2023-01-03,09:36:00,16721.673659661108,16740.35,16756.1,16721.673659661108,69.99277106,1171910.916375347,red,110.92293612972972
2023-01-03,10:24:00,16731.011829830553,16729.800000000003,16737.7,16724.3,32.17144602,538317.232055255,red,108.85052849526316
2023-01-03,11:12:00,16730.405914915278,16723.4,16736.1,16711.5,103.27521788,1727142.14261894,red,108.7075718128205
2023-01-03,12:00:00,16726.90295745764,16719.375,16726.90295745764,16712.4,79.12431894000001,1322955.396998412,red,107.967990491
2023-01-03,12:48:00,16723.13897872882,16718.25,16731.2,16704.1,78.16779746,1306905.864796276,red,107.24115651463414
2023-01-03,13:36:00,16720.69448936441,16729.45,16744.6,16718.4,83.98100454,1405264.030540339,green,106.68734337238097
2023-01-03,14:24:00,16725.072244682204,16706.625,16770.0,16643.0,470.75048281,7867592.625380283,red,115.15392801046512
2023-01-03,15:12:00,16715.848622341102,16663.65,16715.848622341102,16621.6,207.54901923,3455414.363151877,green,117.25381644727273
2023-01-03,16:00:00,16689.74931117055,16661.15,16689.74931117055,16632.4,254.06610448,4232655.296438987,red,120.29408951466668
2023-01-03,16:48:00,16675.449655585275,16636.5,16675.449655585275,16616.4,102.60246211,1706240.598044539,red,119.90948891891304
2023-01-03,17:36:00,16655.974827792637,16630.9,16655.974827792637,16606.9,77.34985394,1286280.111947953,red,119.00396477042554
2023-01-03,18:24:00,16643.437413896318,16637.1,16649.5,16632.4,48.75314151,811458.713417232,green,117.5404059525
2023-01-03,19:12:00,16640.268706948158,16639.5,16655.4,16624.9,91.16848338,1516881.318777326,green,117.0022034510204
2023-01-03,20:00:00,16639.88435347408,16652.4,16669.0,16639.88435347408,136.30688872,2270625.68431508,green,117.3882971564
2023-01-03,20:48:00,16646.14217673704,16662.875,16672.8,16646.14217673704,80.68674161999999,1344599.166550205,green,116.668658812549
2023-01-03,21:36:00,16654.50858836852,16661.9,16672.5,16646.5,81.76717634,1362482.020347312,red,115.99747645730768
2023-01-03,22:24:00,16658.20429418426,16671.675,16690.3,16653.2,105.35233151,1756445.64887424,green,115.79662466584904
2023-01-03,23:12:00,16664.939647092127,16680.625,16691.7,16664.939647092127,56.75547019,946462.817624763,red,114.70326995333332
2023-01-04,00:00:00,16672.782323546064,16664.925,16675.0,16654.0,60.14449711,1002418.840714465,red,113.71129226527272
2023-01-04,00:48:00,16668.85366177303,16688.949999999997,16733.0,16655.6,139.30373996,2326493.102620316,green,114.16830025982142
2023-01-04,01:36:00,16678.901830886512,16713.524999999998,16725.5,16678.901830886512,80.13219612,1339059.117932187,green,113.57117562578946
2023-01-04,02:24:00,16696.213415443257,16765.875,16833.2,16696.213415443257,439.10708045,7366514.816346105,green,119.18386364
2023-01-04,03:12:00,16731.04420772163,16833.775,16873.6,16731.04420772163,278.77796486,4691692.124685575,green,121.88884840644069
2023-01-04,04:00:00,16782.409603860815,16873.75,16906.4,16782.409603860815,162.82532183,2747913.890224452,green,122.5711229635
2023-01-04,04:48:00,16828.079801930406,16859.25,16875.7,16828.079801930406,66.7820444,1125611.702782854,red,121.65654790508196
2023-01-04,05:36:00,16843.664900965203,16854.6,16864.7,16841.1,63.33970833,1067449.686935163,green,120.7159537183871
2023-01-04,06:24:00,16849.1324504826,16868.125,16889.2,16849.1324504826,103.22800648,1740930.437099764,green,120.43836725428572
2023-01-04,07:12:00,16858.628725241302,16868.975,16878.7,16853.2,82.92093275,1398526.570012078,green,119.85215734015624
2023-01-04,08:00:00,16863.80186262065,16869.1,16912.7,16833.2,193.10288672,3258548.263401532,red,120.9790916383077
2023-01-04,08:48:00,16866.450931310326,16858.149999999998,16872.6,16850.8,58.13056502,980051.333929153,red,120.026841235
2023-01-04,09:36:00,16862.300465655164,16847.975,16862.300465655164,16835.7,82.25647115,1385795.173533383,red,119.4631043680597
2023-01-04,10:24:00,16855.13773282758,16841.2,16855.13773282758,16836.2,45.48725446,766010.878067521,red,118.37522422235294
2023-01-04,11:12:00,16848.16886641379,16840.875,16851.0,16835.0,70.4924321,1187571.558160486,red,117.68127071333332
2023-01-04,12:00:00,16844.521933206895,16827.699999999997,16844.521933206895,16814.1,123.32565636,2075504.269964735,red,117.761904794
2023-01-04,12:48:00,16836.110966603446,16820.6,16836.110966603446,16808.4,103.6848172,1744124.549123384,green,117.56363595464788
2023-01-04,13:36:00,16828.355483301722,16812.9,16828.355483301722,16800.6,70.20918990999999,1180585.096270884,red,116.90593531513888
2023-01-04,14:24:00,16820.62774165086,16800.949999999997,16856.3,16767.0,486.24756177,8174535.189124373,red,121.96540965013698
2023-01-04,15:12:00,16810.78887082543,16813.05,16855.0,16770.1,84.52072659000001,1422028.0160149229,green,121.4594004195946
2023-01-04,16:00:00,16811.919435412714,16856.225,16893.9,16811.919435412714,179.72545731,3031358.607394796,red,122.23628117813334
2023-01-04,16:48:00,16834.072217706358,16882.525,16936.0,16834.072217706358,220.22616868,3719695.373981117,green,123.52562180315788
2023-01-04,17:36:00,16858.29860885318,16905.9,16930.0,16858.29860885318,175.4736626,2966864.455270547,green,124.20027168363636
2023-01-04,18:24:00,16882.099304426592,16918.75,16989.0,16877.6,440.33682646,7457305.219897647,red,128.25330443717948
2023-01-04,19:12:00,16900.424652213296,16855.75,16905.0,16789.7,209.05377348,3521057.6546047293,red,129.27609518455697
2023-01-04,20:00:00,16878.087326106648,16816.95,16878.087326106648,16781.9,129.64557632,2180364.016103181,red,129.28071369875
2023-01-04,20:48:00,16847.518663053324,16806.5,16847.518663053324,16781.6,95.77693162,1609911.21778129,green,128.86708675950618
2023-01-04,21:36:00,16827.009331526664,16821.125,16828.7,16813.8,48.77995306,820529.190696237,red,127.89041439731707
2023-01-04,22:24:00,16824.067165763332,16830.324999999997,16848.0,16817.2,62.52229811,1052324.300096052,green,127.10284673120482
2023-01-04,23:12:00,16827.196082881666,16847.6,16865.2,16827.196082881666,82.45779414,1389383.979480665,green,126.57135800988095
2023-01-05,00:00:00,16837.398041440832,16854.275,16875.1,16837.398041440832,92.8365963,1565355.539843363,red,126.17447846035294
2023-01-05,00:48:00,16845.83652072042,16836.95,16849.0,16808.9,118.68827247,1997709.928137883,green,126.08742955348836
2023-01-05,01:36:00,16841.393260360208,16837.15,16845.8,16826.4,56.31084019,948089.393410595,red,125.28539979068964
2023-01-05,02:24:00,16839.271630180105,16832.074999999997,16840.3,16828.6,36.6325483,616663.486681343,red,124.27798102375
2023-01-05,03:12:00,16835.67331509005,16827.175,16835.67331509005,16819.7,60.35384511,1015535.357641721,red,123.55973230561796
2023-01-05,04:00:00,16831.424157545025,16831.85,16838.6,16825.1,41.24758885,694164.07392077,green,122.6451529338889
2023-01-05,04:48:00,16831.63707877251,16840.125,16847.2,16831.63707877251,71.50671461,1204231.101811004,green,122.0831920731868
2023-01-05,05:36:00,16835.881039386255,16832.775,16842.9,16811.2,77.56527461,1305749.783664301,red,121.59930166597826
2023-01-05,06:24:00,16834.32801969313,16826.3,16837.1,16814.7,84.49043732,1421296.958226835,red,121.2002816192473
2023-01-05,07:12:00,16830.314009846566,16813.2,16830.314009846566,16792.9,75.99629275,1277467.374789069,green,120.71938812063829
2023-01-05,08:00:00,16821.75700492328,16811.4,16826.1,16793.8,74.77585955,1257302.556676966,red,120.23577203042105
2023-01-05,08:48:00,16816.57850246164,16803.5,16816.57850246164,16790.4,92.15518738,1548564.472444648,green,119.94326594031251
2023-01-05,09:36:00,16810.03925123082,16810.85,16828.7,16786.0,117.19408916,1969358.669294959,green,119.91492391164948
2023-01-05,10:24:00,16810.44462561541,16825.675,16832.8,16810.44462561541,46.15296081,776578.875480724,green,119.16225081877552
2023-01-05,11:12:00,16818.059812807704,16827.525,16836.3,16816.9,75.14242497000001,1264493.497077304,green,118.71760611323232
2023-01-05,12:00:00,16822.792406403853,16826.524999999998,16832.6,16817.1,66.66221381,1121631.94198128,red,118.1970521902
2023-01-05,12:48:00,16824.658703201923,16812.025,16829.9,16788.1,157.41885468,2646315.097069985,red,119.37277592310002
2023-01-05,13:36:00,16818.341851600962,16795.55,16818.341851600962,16760.0,133.36144441,2238829.978066555,red,119.6002331283
2023-01-05,14:24:00,16806.94592580048,16822.675000000003,16873.7,16764.7,277.39045204,4664673.465758854,green,121.9098398448
2023-01-05,15:12:00,16814.81046290024,16852.75,16877.3,16814.81046290024,122.81082024,2070062.61832918,red,117.6430942249
2023-01-05,16:00:00,16833.78023145012,16843.05,16861.2,16826.2,84.59492374,1424570.698466772,red,116.2552522087
2023-01-05,16:48:00,16838.41511572506,16834.25,16844.1,16822.4,71.05495113,1196098.220540573,red,116.1307755628
2023-01-05,17:36:00,16836.33255786253,16826.600000000002,16839.6,16802.8,86.5734345,1455969.000055938,green,115.4335278888
2023-01-05,18:24:00,16831.466278931264,16838.55,16846.2,16831.466278931264,77.03724451,1297304.438042156,green,115.4740946154
2023-01-05,19:12:00,16835.00813946563,16851.275,16872.5,16828.6,116.2959433,1959381.740268127,green,115.6985418074
2023-01-05,20:00:00,16843.141569732816,16858.125,16867.8,16843.141569732816,136.80980307,2306573.059436375,red,116.3468378969
2023-01-05,20:48:00,16850.63328486641,16848.65,16859.2,16837.4,64.71638593,1090445.44910676,red,116.6099719069
2023-01-05,21:36:00,16849.641642433206,16846.95,16853.9,16838.1,54.109664200000005,911519.879623101,green,115.3538925647
2023-01-05,22:24:00,16848.295821216605,16840.4,16853.9,16824.0,69.16470563,1164672.584710251,red,114.5381696366
2023-01-05,23:12:00,16844.347910608303,16829.050000000003,16844.347910608303,16818.3,62.58782398,1053181.508603856,green,113.2798620841
