date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,08:45:00,16743.06656594933,16739.675,16746.7,16735.0,7.65311599,128122.085499027,red,30.4259115265625
2023-01-02,08:52:00,16741.370782974664,16732.2,16741.370782974664,16726.0,22.21738589,371697.976437155,red,30.177168325454545
2023-01-02,08:59:00,16736.785391487334,16731.4,16736.785391487334,16720.1,13.77972242,230556.053899644,green,29.69489050470588
2023-01-02,09:06:00,16734.092695743668,16733.075,16742.8,16726.5,12.67900743,212205.29880756,red,29.208722416857142
2023-01-02,09:13:00,16733.583847871836,16726.525,16733.583847871836,16720.1,9.14993047,153020.364900313,green,28.651533751666665
2023-01-02,09:20:00,16730.05442393592,16729.225000000002,16735.7,16725.7,11.48541424,192152.248074566,red,28.187584575675675
2023-01-02,09:27:00,16729.63971196796,16723.3,16729.63971196796,16716.1,10.25176723,171407.89562117,red,27.71558938236842
2023-01-02,09:34:00,16726.46985598398,16728.5,16731.6,16725.4,4.87022401,81477.292869133,green,27.12981078307692
2023-01-02,09:41:00,16727.48492799199,16725.55,16731.6,16719.1,12.22313814,204447.59664107,red,26.757143967
2023-01-02,09:48:00,16726.517463995995,16716.95,16726.517463995995,16713.9,18.26996289,305421.177189346,red,26.55013955048781
2023-01-02,09:55:00,16721.733731998,16714.975,16721.733731998,16708.7,15.91342752,265956.067095696,green,26.296884502142856
2023-01-02,10:02:00,16718.354365999,16723.175,16728.3,16718.0,15.57880328,260527.52853527,green,26.04762679930233
2023-01-02,10:09:00,16720.7646829995,16737.425,16755.0,16720.7646829995,77.58571740000001,1298777.367110085,green,27.21894704022728
2023-01-02,10:16:00,16729.094841499747,16732.025,16738.3,16725.7,11.61964217,194432.904156666,red,26.87229582088889
2023-01-02,10:23:00,16730.559920749874,16728.2,16732.9,16724.2,17.92529643,299869.88665924,green,26.677795834130432
2023-01-02,10:30:00,16729.379960374936,16732.275,16736.7,16729.379960374936,13.54139796,226589.744102177,green,26.398298007021275
2023-01-02,10:37:00,16730.82748018747,16727.525,16732.6,16722.5,8.3266139,139299.364734753,red,26.021804588125
2023-01-02,10:44:00,16729.176240093737,16725.175,16729.176240093737,16721.6,16.61661078,277884.46551671,green,25.829861857346938
2023-01-02,10:51:00,16727.175620046866,16728.25,16728.3,16727.175620046866,4.053244100000001,67803.512931852,green,25.3943295022
2023-01-02,10:58:00,16727.712810023433,16726.25,16728.4,16724.1,11.09234934,185550.573849419,red,25.11389851862745
2023-01-02,11:05:00,16726.981405011717,16723.4,16726.981405011717,16722.6,1.7290582799999998,28916.580830657,red,24.6641900525
2023-01-02,11:12:00,16725.19070250586,16722.649999999998,16726.5,16720.7,7.93867395,132766.016277195,red,24.34861427698113
2023-01-02,11:19:00,16723.920351252928,16720.525,16723.920351252928,16720.3,1.04224317,17426.654974335,red,23.91701481203704
2023-01-02,11:26:00,16722.222675626464,16719.45,16722.222675626464,16717.9,8.53479099,142694.044477728,red,23.637338015272725
2023-01-02,11:33:00,16720.836337813234,16716.45,16721.6,16706.0,33.22249755,555218.3091824889,green,23.808501578392857
2023-01-02,11:40:00,16718.643168906616,16725.05,16730.8,16718.643168906616,11.93655053,199648.025269854,green,23.6002217354386
2023-01-02,11:47:00,16721.846584453306,16733.550000000003,16737.1,16721.846584453306,14.7862265,247456.274589646,green,23.448256300344827
2023-01-02,11:54:00,16727.698292226654,16735.025,16736.0,16727.698292226654,17.90288592,299603.923852015,red,23.354266971864405
2023-01-02,12:01:00,16731.361646113328,16733.425000000003,16734.4,16731.361646113328,2.38071283,39838.072841616,red,23.004707736166665
2023-01-02,12:08:00,16732.393323056665,16734.25,16737.2,16732.393323056665,12.18287777,203893.741540403,green,22.827300687540983
2023-01-02,12:15:00,16733.32166152833,16736.300000000003,16740.4,16733.32166152833,15.74295187,263500.146077731,red,22.71303699693548
2023-01-02,12:22:00,16734.810830764167,16734.95,16735.0,16734.810830764167,3.38454283,56640.240346884006,red,22.406235502222223
2023-01-02,12:29:00,16734.880415382082,16734.65,16735.0,16734.3,5.226371,87460.017017076,red,22.137800119375
2023-01-02,12:36:00,16734.76520769104,16732.15,16734.76520769104,16729.9,14.3292668,239779.123362001,red,22.017668837538466
2023-01-02,12:43:00,16733.45760384552,16726.775,16733.45760384552,16723.4,18.00408802,301140.22099337704,red,21.95685700696969
2023-01-02,12:50:00,16730.11630192276,16723.65,16730.11630192276,16723.6,2.67877926,44798.915739247,red,21.66912450328358
2023-01-02,12:57:00,16726.88315096138,16722.1,16726.88315096138,16720.5,2.8887318,48302.496592805,red,21.392942257647057
2023-01-02,13:04:00,16724.49157548069,16717.024999999998,16724.49157548069,16713.2,8.32468965,139145.370109171,red,21.20354729231884
2023-01-02,13:11:00,16720.758287740344,16713.924999999996,16720.758287740344,16713.7,7.444871539999999,124432.931590948,green,21.00699478157143
2023-01-02,13:18:00,16717.341643870168,16714.75,16717.341643870168,16714.0,2.10846046,35242.704653118,green,20.740818241830983
2023-01-02,13:25:00,16716.045821935084,16715.625,16716.045821935084,16715.4,3.82612706,63955.784809112,green,20.505891975416667
2023-01-02,13:32:00,16715.835410967542,16703.449999999997,16715.9,16688.2,84.66504364,1413693.9276033351,red,21.3847844639726
2023-01-02,13:39:00,16709.64270548377,16693.85,16709.64270548377,16690.9,14.14417582,236119.468423007,green,21.28693840121622
2023-01-02,13:46:00,16701.746352741884,16698.2,16703.1,16694.5,5.43442486,90756.637205733,green,21.075571554
2023-01-02,13:53:00,16699.973176370942,16699.425000000003,16702.3,16697.3,6.35157368,106074.295056728,red,20.881834739868424
2023-01-02,14:00:00,16699.699088185473,16699.175000000003,16706.7,16693.2,36.41732268,608202.286565117,green,21.08359432350649
2023-01-02,14:07:00,16699.437044092738,16701.8,16704.4,16699.2,12.67491765,211666.671698151,green,20.975790776410257
2023-01-02,14:14:00,16700.618522046367,16700.75,16704.6,16689.6,24.23964163,404811.1542416189,green,21.017105344177214
2023-01-02,14:21:00,16700.684261023183,16697.65,16704.6,16690.6,11.53071871,192591.814280717,red,20.89852551125
2023-01-02,14:28:00,16699.167130511592,16690.575,16699.167130511592,16688.5,28.54890105,476486.373380749,red,20.992974591975308
2023-01-02,14:35:00,16694.871065255797,16689.425,16698.9,16669.6,49.65047518,828248.242443741,green,21.34245630646341
2023-01-02,14:42:00,16692.148032627898,16699.075,16699.4,16692.148032627898,5.27930347,88159.779590661,green,21.14892434457831
2023-01-02,14:49:00,16695.611516313948,16698.9,16699.4,16695.611516313948,7.02779637,117358.476535872,red,20.980815678214285
2023-01-02,14:56:00,16697.255758156974,16698.275,16699.5,16695.7,28.39622499,474142.109498781,green,21.068055787764703
2023-01-02,15:03:00,16697.76537907849,16699.475000000002,16706.3,16693.8,26.3503194,440071.15751873096,red,21.12947745767442
2023-01-02,15:10:00,16698.620189539244,16709.4,16720.5,16698.3,25.13421556,419997.61782599,green,21.175508930114944
2023-01-02,15:17:00,16704.010094769623,16716.074999999997,16721.7,16704.010094769623,33.96902007,567826.640995189,red,21.320889738522727
2023-01-02,15:24:00,16710.042547384808,16715.550000000003,16718.2,16710.042547384808,4.17888593,69844.002043104,green,21.128282954157303
2023-01-02,15:31:00,16712.796273692406,16722.375,16728.9,16712.796273692406,24.42856351,408584.256428535,green,21.16495273811111
2023-01-02,15:38:00,16717.585636846205,16734.575,16748.8,16717.585636846205,29.23755232,489490.323734712,green,21.253662623626376
2023-01-02,15:45:00,16726.080318423104,16735.975,16741.1,16726.080318423104,39.15343431,655265.5871860699,red,21.448225359347827
2023-01-02,15:52:00,16731.02765921155,16731.0,16736.3,16726.7,24.07185824,402746.74841463,red,21.4764364655914
2023-01-02,15:59:00,16731.013829605778,16730.075,16736.2,16727.8,27.67140862,462996.201690285,red,21.54234042468085
2023-01-02,16:06:00,16730.54441480289,16727.8,16731.5,16720.6,16.71732614,279558.770952445,green,21.49155080063158
2023-01-02,16:13:00,16729.172207401447,16731.825,16732.2,16729.172207401447,7.3668784,123262.147826162,green,21.34441879645833
2023-01-02,16:20:00,16730.498603700726,16731.9,16732.2,16730.498603700726,4.33815327,72585.799546394,red,21.1690964714433
2023-01-02,16:27:00,16731.199301850364,16731.625,16731.7,16731.199301850364,1.38668957,23201.553353058,red,20.96723517653061
2023-01-02,16:34:00,16731.41215092518,16732.65,16734.4,16730.4,12.53923603,209796.627106675,green,20.882103872020203
2023-01-02,16:41:00,16732.03107546259,16733.15,16734.3,16732.0,5.85616299,97995.38148031,red,20.7318444632
2023-01-02,16:48:00,16732.590537731296,16722.125,16732.590537731296,16712.2,10.16895166,170077.425856227,red,20.7823967479
2023-01-02,16:55:00,16727.357768865648,16711.925,16727.357768865648,16709.5,26.68797743,446045.546545373,red,20.9787106722
2023-01-02,17:02:00,16719.641384432824,16710.699999999997,16719.641384432824,16709.0,11.08750346,185268.225572046,green,20.9757824918
2023-01-02,17:09:00,16715.17069221641,16711.574999999997,16715.17069221641,16709.6,11.88034207,198536.060215086,red,20.9316273955
2023-01-02,17:16:00,16713.372846108203,16710.875,16713.372846108203,16710.2,2.43668248,40719.4100807,red,20.568896421
2023-01-02,17:23:00,16712.123923054103,16712.525,16714.7,16710.4,7.89118991,131880.533524428,green,20.582631061099995
2023-01-02,17:30:00,16712.324461527052,16713.449999999997,16718.5,16709.2,13.90610143,232437.047754044,red,20.5335872531
2023-01-02,17:37:00,16712.887230763525,16712.6,16714.8,16711.5,10.64275386,177867.19249820098,green,20.620421825000005
2023-01-02,17:44:00,16712.74361538176,16712.55,16712.74361538176,16712.5,1.75729019,29368.761219642,red,20.5587115198
2023-01-02,17:51:00,16712.64680769088,16712.55,16712.64680769088,16712.5,3.58439296,59904.243235541006,green,20.315835484700003
2023-01-02,17:58:00,16712.59840384544,16712.525,16712.6,16712.5,2.2940749,38339.781854678,green,20.2311689669
2023-01-02,18:05:00,16712.56170192272,16710.675,16712.6,16708.7,6.03492271,100847.095277615,red,20.178850725
2023-01-02,18:12:00,16711.618350961362,16708.725,16711.618350961362,16708.7,1.14039554,19054.574292953,red,20.1467696619
2023-01-02,18:19:00,16710.17167548068,16710.175,16712.6,16708.7,20.23697695,338171.414919398,green,20.2199169877
2023-01-02,18:26:00,16710.17333774034,16709.6,16710.8,16708.3,1.45059529,24239.684419407,red,20.1647465926
2023-01-02,18:33:00,16709.886668870167,16708.574999999997,16709.886668870167,16708.5,3.10471103,51875.617776915,green,20.1894622941
2023-01-02,18:40:00,16709.230834435082,16711.875,16715.2,16708.6,5.34974164,89402.94282066,green,20.2248248772
2023-01-02,18:47:00,16710.55291721754,16721.375,16727.9,16710.55291721754,16.653350279999998,278445.484214476,green,20.2723008578
2023-01-02,18:54:00,16715.963958608772,16723.975,16727.3,16715.963958608772,14.98858071,250673.913577124,red,16.2193646252
2023-01-02,19:01:00,16719.969479304385,16723.774999999998,16729.4,16719.969479304385,5.16113042,86313.016183792,green,15.8229355373
2023-01-02,19:08:00,16721.87223965219,16724.125,16724.2,16721.87223965219,2.26306399,37847.729237877,green,15.6878553468
2023-01-02,19:15:00,16722.998619826096,16723.475,16727.3,16721.1,10.03333001,167816.50791965297,red,15.601233186700002
2023-01-02,19:22:00,16723.236809913047,16720.175,16723.236809913047,16719.0,3.63237679,60731.065014983,red,15.3663221142
2023-01-02,19:29:00,16721.70590495652,16718.025,16721.70590495652,16716.0,4.854808090000001,81153.988130855,red,15.3476730338
2023-01-02,19:36:00,16719.86545247826,16717.95,16719.86545247826,16717.9,1.35125493,22590.18875776,red,14.8560614811
2023-01-02,19:43:00,16718.90772623913,16723.575,16731.5,16717.9,32.84041668,549241.600435895,green,14.801660945600002
2023-01-02,19:50:00,16721.241363119567,16729.925,16733.0,16721.241363119567,7.1044385100000005,118852.040442467,green,14.435515763
2023-01-02,19:57:00,16725.583181559785,16722.75,16735.4,16711.3,27.71043446,463579.147425717,red,14.3139420394
2023-01-02,20:04:00,16724.166590779892,16713.5,16724.166590779892,16710.1,11.17156364,186700.61205737,green,14.179700392999996
2023-01-02,20:11:00,16718.833295389944,16718.375,16720.5,16716.2,8.42023661,140773.838559605,green,14.0532902802
2023-01-02,20:18:00,16718.604147694972,16719.2,16720.5,16717.5,14.2117734,237603.137629614,red,14.072597554900002
2023-01-02,20:25:00,16718.902073847486,16722.149999999998,16726.1,16718.2,22.58585847,377645.692623333,green,14.2219249797
2023-01-02,20:32:00,16720.526036923744,16724.775,16726.1,16720.526036923744,10.11985551,169254.65130384898,green,14.1009496759
2023-01-02,20:39:00,16722.650518461873,16727.6,16729.2,16722.650518461873,7.06915155,118243.181386211,green,14.0338439672
2023-01-02,20:46:00,16725.125259230936,16727.9,16729.2,16725.125259230936,8.863060769999999,148269.986456302,red,13.9956845006
2023-01-02,20:53:00,16726.51262961547,16726.65,16726.7,16726.51262961547,2.99346149,50070.460318211,green,13.9341198108
2023-01-02,21:00:00,16726.581314807736,16725.725,16731.6,16722.2,25.52504702,427027.869601285,red,14.0745161386
2023-01-02,21:07:00,16726.153157403867,16725.15,16728.0,16722.3,13.14316324,219817.6257830269,green,14.1034300987
2023-01-02,21:14:00,16725.651578701934,16727.975,16728.0,16725.651578701934,7.258341389999999,121417.05849138,green,14.127311272500002
2023-01-02,21:21:00,16726.81328935097,16726.975,16728.0,16725.9,2.39944504,40133.636356774994,red,14.0290743415
2023-01-02,21:28:00,16726.894144675483,16725.850000000002,16726.894144675483,16725.7,3.18468092,53266.660423616006,red,13.8782215218
2023-01-02,21:35:00,16726.37207233774,16727.975,16730.5,16725.8,23.1764315,387692.068065686,green,13.9508515616
2023-01-02,21:42:00,16727.17353616887,16729.775,16730.0,16727.17353616887,2.06148882,34488.174411832,green,13.815678417
2023-01-02,21:49:00,16728.474268084436,16731.425000000003,16732.9,16728.474268084436,12.93238194,216372.607760914,green,13.169145062399998
2023-01-02,21:56:00,16729.94963404222,16749.55,16792.0,16729.94963404222,140.03683458999998,2347663.37586253,green,14.4533169866
2023-01-02,22:03:00,16739.74981702111,16740.475,16747.2,16736.8,31.60731448,529176.4321027041,red,14.590137167100002
2023-01-02,22:10:00,16740.112408510555,16744.2,16751.8,16737.5,38.8251874,650222.964445177,green,14.8429750615
2023-01-02,22:17:00,16742.156204255276,16743.75,16749.2,16738.3,13.72153195,229750.74541854905,red,14.896924242
2023-01-02,22:24:00,16742.953102127638,16729.25,16742.953102127638,16720.2,29.91426,500522.495863027,red,15.0299007342
2023-01-02,22:31:00,16736.101551063817,16711.5,16736.101551063817,16693.7,37.48847789,626180.754847125,red,15.3642530721
2023-01-02,22:38:00,16723.80077553191,16708.85,16723.80077553191,16700.7,26.96801701,450575.741619917,red,15.5230097488
2023-01-02,22:45:00,16716.32538776595,16702.199999999997,16716.32538776595,16687.4,13.89462887,232005.071737908,red,15.644665454699998
2023-01-02,22:52:00,16709.262693882974,16698.574999999997,16709.262693882974,16692.2,22.93133323,382906.975427091,red,15.7945920475
2023-01-02,22:59:00,16703.918846941488,16701.1,16709.9,16688.3,32.24582637,538512.527797102,green,16.1066278795
2023-01-02,23:06:00,16702.509423470743,16711.05,16722.1,16702.509423470743,28.98631379,484534.533176313,red,16.3111431075
2023-01-02,23:13:00,16706.77971173537,16709.074999999997,16712.1,16706.77971173537,12.90910566,215707.901074354,green,16.1080091886
2023-01-02,23:20:00,16707.927355867683,16708.4,16710.0,16706.7,15.89789321,265632.05672287004,red,16.1476226154
2023-01-02,23:27:00,16708.163677933844,16708.825000000004,16712.2,16706.8,17.87282526,298630.831607838,green,16.178488603
2023-01-02,23:34:00,16708.494338966924,16703.05,16709.5,16694.8,9.23996155,154327.696312743,red,16.091859359300003
2023-01-02,23:41:00,16705.77216948346,16695.7,16705.77216948346,16691.0,14.99395727,250308.622076338,red,16.217991803700002
2023-01-02,23:48:00,16700.73608474173,16684.375,16700.73608474173,16677.5,27.8921263,465229.226445942,red,16.375084289
2023-01-02,23:55:00,16692.555542370865,16666.574999999997,16692.555542370865,16652.2,56.53145337,942071.276624004,red,16.782969304
2023-01-03,00:02:00,16679.56527118543,16667.55,16679.6,16656.1,22.74813582,379114.499154707,green,16.9766052339
2023-01-03,00:09:00,16673.557635592715,16681.35,16684.6,16673.557635592715,12.32644854,205621.108131605,green,17.0476060093
2023-01-03,00:16:00,16677.453817796355,16685.9,16688.3,16677.453817796355,14.84353135,247697.337823932,green,17.0527486548
2023-01-03,00:23:00,16681.67690889818,16682.725,16686.5,16678.4,9.63574816,160724.814826013,red,16.9690652562
2023-01-03,00:30:00,16682.200954449087,16690.675,16701.9,16679.5,62.60934621,1044994.455728788,green,17.568370925700002
2023-01-03,00:37:00,16686.437977224545,16701.525,16701.9,16686.437977224545,11.64665704,194516.606137695,red,17.655950178100003
2023-01-03,00:44:00,16693.981488612273,16700.375,16701.7,16693.981488612273,8.52842122,142435.909809582,red,17.6579874938
2023-01-03,00:51:00,16697.17824430614,16694.949999999997,16699.1,16688.6,11.59272514,193493.506906824,red,17.6994660298
2023-01-03,00:58:00,16696.064122153068,16690.575,16696.064122153068,16685.7,10.92492269,182348.835832458,red,17.7876306521
2023-01-03,01:05:00,16693.319561076532,16683.1,16693.319561076532,16677.9,7.05427305,117672.639179778,red,17.819912112
2023-01-03,01:12:00,16688.209780538265,16676.850000000002,16688.209780538265,16674.7,7.08138417,118101.783093755,red,17.0440755173
2023-01-03,01:19:00,16682.529890269136,16665.05,16682.529890269136,16653.1,40.07365602,667578.164128363,red,17.3033703193
2023-01-03,01:26:00,16673.789945134566,16657.775,16673.789945134566,16656.6,12.07682853,201180.230007629,red,17.369794355999996
2023-01-03,01:33:00,16665.782472567284,16663.475000000002,16677.9,16656.6,30.27659705,504663.823686799,green,17.609044589699998
2023-01-03,01:40:00,16664.628736283645,16665.075,16670.8,16662.7,7.0341684,117219.749276318,green,17.315213046900002
2023-01-03,01:47:00,16664.85186814182,16665.425,16666.9,16664.0,6.80446729,113392.003980659,green,17.2565085433
2023-01-03,01:54:00,16665.138434070912,16670.475,16676.4,16665.138434070912,6.17650081,102970.878108528,green,17.0758771351
2023-01-03,02:01:00,16667.806717035455,16676.825,16683.7,16667.806717035455,9.60377169,160162.556648259,green,17.0566076649
2023-01-03,02:08:00,16672.31585851773,16681.574999999997,16681.6,16672.31585851773,4.79080145,79917.84666824,green,16.819026668899998
2023-01-03,02:15:00,16676.945429258863,16680.775,16681.6,16676.945429258863,7.45586086,124364.929356954,red,16.397080525699998
2023-01-03,02:22:00,16678.860214629432,16678.25,16680.0,16676.5,6.03818008,100708.347330894,red,16.4046692918
2023-01-03,02:29:00,16678.555107314714,16678.425,16680.4,16676.5,3.18871125,53178.81101434,green,16.3662784406
2023-01-03,02:36:00,16678.490053657355,16680.875,16681.5,16678.490053657355,2.00813042,33496.641335608,green,16.1023974949
2023-01-03,02:43:00,16679.682526828678,16677.975,16681.5,16674.4,14.15268918,236069.385691153,red,15.9804211927
2023-01-03,02:50:00,16678.828763414338,16675.7,16678.828763414338,16674.5,9.72871394,162234.104247294,green,15.8263661765
2023-01-03,02:57:00,16677.26438170717,16672.55,16677.26438170717,16669.0,7.16066453,119390.906757884,red,15.5582826211
2023-01-03,03:04:00,16674.907190853584,16671.9,16674.907190853584,16669.1,10.0366037,167321.666098017,green,15.6168597988
2023-01-03,03:11:00,16673.403595426793,16674.225,16680.5,16669.8,6.9684039900000005,116191.525350832,red,15.4422582036
2023-01-03,03:18:00,16673.814297713398,16679.1,16687.0,16671.2,5.93426932,98961.579983409,green,15.2092253736
2023-01-03,03:25:00,16676.457148856698,16687.5,16688.0,16676.457148856698,3.78411519,63146.138749989,green,14.8555321824
2023-01-03,03:32:00,16681.97857442835,16692.75,16696.2,16681.97857442835,5.73805101,95782.796703186,green,14.6721941101
2023-01-03,03:39:00,16687.364287214175,16692.475000000002,16696.2,16687.364287214175,13.91802826,232336.778340556,red,14.5346603065
2023-01-03,03:46:00,16689.91964360709,16689.324999999997,16690.0,16688.7,10.95414374,182818.944738069,green,14.4770284825
2023-01-03,03:53:00,16689.622321803545,16690.55,16691.2,16689.622321803545,3.42842936,57220.855093728,green,14.4376439921
2023-01-03,04:00:00,16690.086160901774,16691.15,16691.2,16690.086160901774,4.2229169,70485.317596301,red,14.4364916284
2023-01-03,04:07:00,16690.618080450888,16692.574999999997,16694.1,16690.618080450888,1.91126101,31902.74824295,green,14.4417373428
2023-01-03,04:14:00,16691.596540225444,16693.975,16694.5,16691.596540225444,11.57732854,193271.77540846,green,14.4321182679
2023-01-03,04:21:00,16692.78577011272,16691.65,16694.5,16688.0,11.12590781,185728.55370568,red,14.4848157161
2023-01-03,04:28:00,16692.21788505636,16690.2,16692.21788505636,16689.7,6.32735427,105610.311879145,green,14.4463997422
2023-01-03,04:35:00,16691.20894252818,16689.4,16691.20894252818,16689.0,1.00596675,16788.605003805,red,14.1895796354
2023-01-03,04:42:00,16690.30447126409,16687.199999999997,16690.30447126409,16684.7,2.42903684,40533.337348141,red,14.1029949692
2023-01-03,04:49:00,16688.752235632044,16685.95,16688.752235632044,16684.8,10.51668727,175484.25618197198,red,14.0893584212
2023-01-03,04:56:00,16687.351117816022,16686.125,16689.1,16684.8,16.12154222,269008.937370757,green,14.2262070186
2023-01-03,05:03:00,16686.738058908013,16685.725,16686.738058908013,16685.7,0.49380713,8239.531394152,green,14.1522331908
2023-01-03,05:10:00,16686.231529454006,16692.949999999997,16700.2,16685.7,11.40081812,190287.035768044,green,14.1271803577
2023-01-03,05:17:00,16689.590764727,16699.324999999997,16700.8,16689.590764727,14.27067975,238318.271909738,red,14.1634596166
2023-01-03,05:24:00,16694.4578823635,16696.449999999997,16698.3,16694.4578823635,9.86936274,164782.72005698,red,14.2445803421
2023-01-03,05:31:00,16695.453941181746,16694.65,16695.453941181746,16694.6,0.59985844,10014.42432352,green,14.2147349969
2023-01-03,05:38:00,16695.051970590874,16702.6,16711.1,16694.6,35.06262305,585701.298092518,green,14.5424204784
2023-01-03,05:45:00,16698.825985295436,16712.525,16715.2,16698.825985295436,13.00732563,217398.067907188,green,14.612144507599998
2023-01-03,05:52:00,16705.67549264772,16718.025,16721.8,16705.67549264772,5.01705211,83872.69135332899,green,14.6509110733
2023-01-03,05:59:00,16711.850246323862,16736.8,16755.6,16711.850246323862,76.66630836,1283366.76619066,green,15.2152043874
2023-01-03,06:06:00,16724.32512316193,16746.55,16752.8,16724.32512316193,13.07819166,219026.169315072,red,15.331480351100002
2023-01-03,06:13:00,16735.437561580962,16740.15,16742.0,16735.437561580962,10.06899292,168545.133072532,red,15.40112317
2023-01-03,06:20:00,16737.793780790482,16742.975,16745.8,16737.793780790482,9.73561613,162985.51462877198,green,15.4449819149
2023-01-03,06:27:00,16740.38439039524,16754.4,16773.6,16740.38439039524,29.33596964,491690.089871777,green,15.5718081085
2023-01-03,06:34:00,16747.392195197623,16742.550000000003,16752.7,16732.4,12.65786433,211960.107038958,red,15.5485009447
2023-01-03,06:41:00,16744.971097598813,16730.85,16744.971097598813,16729.2,8.53833427,142855.061650061,red,15.582272983199998
2023-01-03,06:48:00,16737.910548799406,16728.125,16737.910548799406,16726.9,4.8115626,80488.5376374,red,15.6077579693
2023-01-03,06:55:00,16733.017774399705,16725.725,16733.017774399705,16724.5,1.76868633,29582.337718714,red,15.5251115325
2023-01-03,07:02:00,16729.37138719985,16722.949999999997,16729.37138719985,16721.3,1.57387361,26318.646709066,red,15.5045265007
2023-01-03,07:09:00,16726.160693599923,16723.275,16726.160693599923,16721.3,8.19533024,137040.622987315,green,15.537931722200002
2023-01-03,07:16:00,16724.717846799962,16723.024999999998,16727.8,16719.6,9.64780308,161367.480960591,red,15.620897203699998
2023-01-03,07:23:00,16723.871423399978,16716.449999999997,16723.871423399978,16712.6,7.30960065,122190.153752915,red,15.365589043399998
2023-01-03,07:30:00,16720.160711699988,16712.075,16720.160711699988,16710.1,5.5160263,92180.961842427,red,15.3497049213
2023-01-03,07:37:00,16716.117855849996,16714.95,16720.4,16710.1,8.62842498,144196.935184918,green,15.1588848265
