date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,12:34:00,16731.513354396822,16727.475,16734.4,16720.5,37.22929853,622810.4031217151,red,76.45812610736841
2023-01-02,13:00:00,16729.49417719841,16717.45,16729.49417719841,16713.2,20.91567651,349607.079328868,red,73.6810036275
2023-01-02,13:26:00,16723.472088599206,16705.075,16723.472088599206,16688.2,105.69031524999998,1764771.982911168,red,75.20525656190476
2023-01-02,13:52:00,16714.273544299605,16700.4,16714.273544299605,16689.6,79.51721496,1327972.328796938,green,75.4012546709091
2023-01-02,14:18:00,16707.336772149803,16694.525,16707.336772149803,16669.6,94.17579459,1571573.591041861,red,76.21753901521738
2023-01-02,14:44:00,16700.9308860749,16699.45,16706.3,16693.8,64.13166401,1070937.413887795,red,75.71396089
2023-01-02,15:10:00,16700.19044303745,16711.625,16726.0,16698.3,78.27732750999999,1308452.493566744,green,75.8164955548
2023-01-02,15:36:00,16705.907721518724,16733.074999999997,16748.8,16705.907721518724,113.96961676,1907314.571527529,green,77.28392329346153
2023-01-02,16:02:00,16719.491360759363,16731.175,16736.2,16719.491360759363,44.32362965,741465.350491805,red,76.06317167703703
2023-01-02,16:28:00,16725.333180379683,16726.5,16734.4,16719.9,27.38850918,458230.151047652,red,74.32479087357142
2023-01-02,16:54:00,16725.91659018984,16715.05,16725.91659018984,16709.0,52.25458257,873289.963073921,red,73.56374920793104
2023-01-02,17:20:00,16720.48329509492,16712.875,16720.48329509492,16709.2,34.74317571,580672.589691369,green,72.26973009133333
2023-01-02,17:46:00,16716.67914754746,16710.675,16716.67914754746,16708.7,13.46472664,225017.86281812,red,70.37279449612903
2023-01-02,18:12:00,16713.67707377373,16709.575,16713.67707377373,16708.3,25.02059963,418101.649569284,red,68.9555384065625
2023-01-02,18:38:00,16711.626036886868,16718.0,16729.4,16708.6,41.78936112,698741.541242623,green,68.1323209130303
2023-01-02,19:04:00,16714.813018443434,16721.175,16727.3,16714.813018443434,17.32837576,289803.080973447,red,66.63808723205882
2023-01-02,19:30:00,16717.994009221715,16724.5,16733.0,16716.0,45.4354439,759867.829019171,green,66.03229742257143
2023-01-02,19:56:00,16721.247004610857,16724.175,16735.4,16710.1,61.17465648,1022991.980587482,red,65.89736295194444
2023-01-02,20:22:00,16722.711002305427,16723.725,16729.2,16718.2,41.14159561,687997.651256554,green,65.22828815891893
2023-01-02,20:48:00,16723.218001152713,16727.725,16731.6,16722.2,50.08874452,837892.238640178,red,64.82987911578947
2023-01-02,21:14:00,16725.471500576357,16728.3,16730.5,16725.471500576357,33.17000669,554849.160847089,green,64.0180875151282
2023-01-02,21:40:00,16726.88575028818,16749.324999999997,16792.0,16726.88575028818,172.2411247,2886613.609506183,green,66.72366344475
2023-01-02,22:06:00,16738.10537514409,16727.65,16751.8,16705.8,102.35528612,1713503.884878426,red,67.59272741243903
2023-01-02,22:32:00,16732.877687572043,16701.35,16732.877687572043,16687.4,98.5992828,1646829.493883743,red,68.33097873119047
2023-01-02,22:58:00,16717.11384378602,16704.225,16722.1,16688.3,79.00647389,1320052.421814488,green,68.57924606046512
2023-01-02,23:24:00,16710.66942189301,16699.225,16712.2,16687.3,56.35172185,941207.217263078,red,68.30134778295455
2023-01-02,23:50:00,16704.947210946506,16677.85,16704.947210946506,16652.2,116.32050612,1939009.25376504,red,69.36844019044445
2023-01-03,00:16:00,16691.398605473252,16691.350000000002,16701.9,16678.4,96.92422639,1617685.988066281,green,69.96747902086956
2023-01-03,00:42:00,16691.37430273663,16689.6,16701.7,16677.9,37.8539474,631884.046466915,red,69.28421239063829
2023-01-03,01:08:00,16690.487151368314,16669.325,16690.487151368314,16653.1,71.47016082,1190797.3823350389,red,69.32975298291667
2023-01-03,01:34:00,16679.906075684157,16670.6,16679.906075684157,16662.7,38.1543198,635998.083929303,green,68.69351965265307
2023-01-03,02:00:00,16675.253037842078,16676.4,16683.7,16669.9,29.66901391,494840.968529823,green,67.9130295378
2023-01-03,02:26:00,16675.82651892104,16677.475,16681.5,16674.4,26.31287404,438859.547198317,green,67.09734021431372
2023-01-03,02:52:00,16676.65075946052,16674.55,16680.5,16669.0,27.10721586,451961.442500918,red,66.32829936134615
2023-01-03,03:18:00,16675.600379730262,16681.825,16696.2,16671.2,27.62481822,461027.938918512,green,65.59804500018868
2023-01-03,03:44:00,16678.712689865133,16689.925000000003,16691.2,16678.712689865133,20.59051507,343653.21824572,green,64.76457222370371
2023-01-03,04:10:00,16684.318844932568,16690.699999999997,16694.5,16684.318844932568,31.19401152,520721.202595377,red,64.15419839272728
2023-01-03,04:36:00,16687.509422466283,16687.149999999998,16689.1,16684.7,29.51693647,492531.31036121,red,63.53567585839286
2023-01-03,05:02:00,16687.329711233142,16691.75,16700.8,16685.7,35.71184947,596237.616215328,green,63.04753855333333
2023-01-03,05:28:00,16689.53985561657,16704.9,16715.2,16689.53985561657,49.72662807,830770.708900806,green,62.81786768293104
2023-01-03,05:54:00,16697.219927808284,16731.5,16755.6,16697.219927808284,104.16529958,1743691.050492928,green,63.51867161338984
2023-01-03,06:20:00,16714.359963904142,16743.95,16773.6,16714.359963904142,59.433726920000005,995536.771450748,red,63.45058920183333
2023-01-03,06:46:00,16729.154981952073,16726.375,16731.4,16721.3,9.96429669,166665.516685366,red,62.57376473442624
2023-01-03,07:12:00,16727.764990976037,16717.35,16727.8,16710.1,30.57993528,511283.964674156,red,62.05773522709678
2023-01-03,07:38:00,16722.557495488018,16721.25,16735.5,16710.1,38.10034572,637309.041026072,green,61.67745920317461
2023-01-03,08:04:00,16721.903747744007,16719.925,16729.3,16708.3,45.56616613,761685.81783358,red,61.42572024890625
2023-01-03,08:30:00,16720.914373872,16708.725,16720.914373872,16699.8,45.200111230000005,755050.074929092,red,61.17609549476924
2023-01-03,08:56:00,16714.819686936,16718.8,16732.1,16706.9,27.35429952,457432.475152793,green,60.66364404060607
2023-01-03,09:22:00,16716.809843468,16737.5,16747.5,16716.809843468,48.81966873,817020.194641446,green,60.48686828970149
2023-01-03,09:48:00,16727.154921734,16744.2,16756.1,16727.154921734,40.93245629,685458.892504096,red,60.19930340735294
2023-01-03,10:14:00,16735.677460867002,16735.325,16737.9,16730.8,22.92930372,383694.361182646,red,59.65915848434783
2023-01-03,10:40:00,16735.501230433503,16730.6,16737.7,16725.0,17.83102989,298362.29400103,red,59.061613790142864
2023-01-03,11:06:00,16733.05061521675,16725.075,16733.05061521675,16724.3,11.55788956,193301.99646957,green,58.39254725169014
2023-01-03,11:32:00,16729.062807608374,16723.675,16736.1,16711.5,91.63062714,1532396.417243236,red,58.854187250138885
2023-01-03,11:58:00,16726.368903804185,16719.35,16726.368903804185,16712.4,44.61868546,745970.739863374,red,58.65918037630136
2023-01-03,12:24:00,16722.85945190209,16717.625,16724.2,16712.3,47.29219388,790716.8426336721,red,58.50557245067567
2023-01-03,12:50:00,16720.242225951046,16717.550000000003,16731.2,16704.1,42.34627801,707958.100870343,green,58.29011519146668
2023-01-03,13:16:00,16718.896112975526,16724.35,16731.0,16718.3,32.30238604,540183.704471781,green,57.94817138684211
2023-01-03,13:42:00,16721.623056487762,16729.0,16735.9,16721.623056487762,31.87630752,533226.2814819909,green,57.60957575220779
2023-01-03,14:08:00,16725.31152824388,16744.475000000002,16760.4,16725.31152824388,122.63762183,2052828.093701217,green,58.44326865064102
2023-01-03,14:34:00,16734.893264121944,16709.3,16770.0,16643.0,323.47366598,5407104.517703617,red,61.79808380670886
2023-01-03,15:00:00,16722.096632060973,16656.925000000003,16722.096632060973,16626.5,182.16630392,3034274.854965994,red,63.30268655812501
2023-01-03,15:26:00,16689.510816030488,16648.899999999998,16689.510816030488,16621.6,74.57390345,1241323.088651204,green,63.44183738395061
2023-01-03,15:52:00,16669.205408015245,16661.324999999997,16687.6,16646.6,141.09602546,2352108.591302318,red,64.38883967756098
2023-01-03,16:18:00,16665.26520400762,16651.5,16665.26520400762,16632.4,121.82978288,2028308.9681022349,green,65.08089923421686
2023-01-03,16:44:00,16658.38260200381,16641.25,16658.38260200381,16616.4,71.01877984,1181186.8368498231,red,65.15158828904762
2023-01-03,17:10:00,16649.816301001905,16633.7,16649.816301001905,16620.0,43.10307399,716849.6278494,red,64.89219400317647
2023-01-03,17:36:00,16641.75815050095,16627.35,16641.75815050095,16606.9,35.34217096,587423.356215647,red,64.54858908406977
2023-01-03,18:02:00,16634.554075250475,16638.575,16648.0,16630.0,46.94564667,781021.25080457,green,64.34625641264367
2023-01-03,18:28:00,16636.564537625236,16645.35,16649.5,16636.564537625236,28.65626441,477019.349264165,green,63.94068832170455
2023-01-03,18:54:00,16640.957268812617,16640.0,16647.6,16624.9,30.68981633,510574.864551237,red,63.56708301842697
2023-01-03,19:20:00,16640.47863440631,16643.35,16652.7,16627.3,41.59016231,691790.27674672,green,63.32289501055556
2023-01-03,19:46:00,16641.914317203154,16652.824999999997,16662.0,16640.1,67.99944604,1132055.319250157,green,63.3742856812088
2023-01-03,20:12:00,16647.369658601576,16659.699999999997,16669.0,16647.369658601576,92.3549687,1538782.255152224,green,63.68929310532609
2023-01-03,20:38:00,16653.534829300785,16659.75,16662.6,16653.3,28.67364749,477633.336155037,red,63.31278078688172
2023-01-03,21:04:00,16656.642414650392,16666.125,16672.8,16656.642414650392,34.43037972,573831.389829111,green,63.00552120106383
2023-01-03,21:30:00,16661.383707325196,16668.725,16672.5,16661.383707325196,60.36817611,1006265.447904006,green,62.97775967378947
2023-01-03,21:56:00,16665.0543536626,16660.85,16671.3,16646.5,41.92803019,698436.544883665,red,62.75849165833333
2023-01-03,22:22:00,16662.9521768313,16658.675,16665.9,16653.2,46.70880319,778175.846409997,green,62.59303095247422
2023-01-03,22:48:00,16660.81358841565,16674.75,16691.7,16660.81358841565,72.73644829,1213240.763897761,green,62.6965352110204
2023-01-03,23:14:00,16667.781794207825,16677.425000000003,16684.9,16667.781794207825,26.00287119,433614.178667969,red,62.32589214010101
2023-01-03,23:40:00,16672.603397103914,16671.7,16676.5,16669.8,33.01145763,550398.53458576,red,62.032747795
2023-01-04,00:06:00,16672.151698551956,16670.6,16673.7,16665.2,26.67189877,444590.974139944,green,62.2659629511
2023-01-04,00:32:00,16671.375849275977,16665.45,16673.7,16654.0,39.38558025,656199.4748291,red,62.1442701594
2023-01-04,00:58:00,16668.41292463799,16692.5,16733.0,16660.1,100.37832901,1676773.244065538,green,62.63866821410001
2023-01-04,01:24:00,16680.456462318994,16711.475,16723.7,16680.456462318994,44.2908713,740081.939193683,red,62.556248000900005
2023-01-04,01:50:00,16695.965731159496,16711.95,16725.5,16695.965731159496,54.1793298,905428.735418838,green,62.80002869530001
2023-01-04,02:16:00,16703.95786557975,16727.875,16754.3,16703.95786557975,98.54716189,1649209.327348694,green,59.37021708720001
2023-01-04,02:42:00,16715.916432789876,16778.625,16829.0,16715.916432789876,271.83619242,4561248.145077314,green,61.1255941239
2023-01-04,03:08:00,16747.270716394938,16821.225,16845.8,16747.270716394938,223.42201674,3757481.721844065,red,62.2622807919
2023-01-04,03:34:00,16784.24785819747,16840.625,16873.6,16784.24785819747,129.4558963,2180137.207917557,green,62.343285084600005
2023-01-04,04:00:00,16812.436429098736,16871.375,16906.4,16812.436429098736,129.32158923,2182811.769857871,red,63.1113736805
2023-01-04,04:26:00,16841.905714549368,16863.875,16875.7,16841.905714549368,42.86106258,722986.951737091,green,63.1735311731
2023-01-04,04:52:00,16852.890357274686,16854.075,16865.6,16839.3,32.49428814,547668.153735128,red,63.0539080699
2023-01-04,05:18:00,16853.482678637345,16846.625,16853.482678637345,16843.7,32.84020323,553322.382335924,red,62.1940188828
2023-01-04,05:44:00,16850.053839318673,16849.95,16861.7,16841.1,29.49549731,497036.56997352,green,61.9307051277
2023-01-04,06:10:00,16850.001919659335,16856.35,16864.7,16850.001919659335,36.19203896,610095.566762896,green,62.0690663078
2023-01-04,06:36:00,16853.175959829667,16869.55,16885.1,16852.5,51.32430205,865496.554113728,green,62.0597080552
2023-01-04,07:02:00,16861.362979914833,16870.0,16889.2,16850.0,67.50051827,1138552.320307013,red,62.3318909158
2023-01-04,07:28:00,16865.681489957416,16860.85,16876.3,16853.2,46.50707442,784392.34089697,green,62.4450353266
2023-01-04,07:54:00,16863.265744978708,16873.399999999998,16890.1,16856.7,61.1051253,1031154.575283332,green,62.683793594300006
2023-01-04,08:20:00,16868.33287248935,16872.05,16912.7,16833.2,136.44661278,2302461.512260331,red,63.839102957
2023-01-04,08:46:00,16870.191436244677,16859.725,16872.6,16853.6,34.86630735,587919.1092101741,green,63.130862878
2023-01-04,09:12:00,16864.958218122338,16855.775,16864.958218122338,16850.8,30.05263819,506556.059329975,red,62.6362171103
2023-01-04,09:38:00,16860.36660906117,16847.35,16861.3,16835.7,61.87139095,1042472.096806887,red,62.3131730739
2023-01-04,10:04:00,16853.858304530586,16841.324999999997,16853.858304530586,16837.0,23.4618539,395139.703526873,green,61.906474972800005
2023-01-04,10:30:00,16847.59165226529,16841.100000000002,16847.59165226529,16836.2,28.3696405,477721.023111228,red,61.4073981027
2023-01-04,10:56:00,16844.345826132645,16845.75,16851.0,16840.2,26.6123278,448270.4793558101,green,60.5338252131
2023-01-04,11:22:00,16845.047913066323,16846.8,16850.2,16843.1,35.13769203,592022.785043932,red,60.4419658369
2023-01-04,11:48:00,16845.92395653316,16838.65,16848.5,16824.8,55.47737393,934055.238220015,red,60.7228544844
2023-01-04,12:14:00,16842.28697826658,16827.525,16844.5,16814.1,62.14979629,1046120.251647735,red,60.8218066216
2023-01-04,12:40:00,16834.90598913329,16818.85,16834.90598913329,16808.4,69.73093504,1172592.284865959,green,61.1716842149
2023-01-04,13:06:00,16826.877994566647,16824.975,16833.7,16819.7,56.43511904,949642.882800019,red,61.6013881389
2023-01-04,13:32:00,16825.926497283323,16822.625,16825.926497283323,16822.1,22.41802052,377139.864591246,red,61.5753623478
2023-01-04,13:58:00,16824.27574864166,16812.45,16824.27574864166,16800.6,53.1138789,892992.9337317321,red,61.6886075256
2023-01-04,14:24:00,16818.362874320832,16820.625,16856.3,16796.5,170.94433784,2876148.36957372,green,63.2247671464
2023-01-04,14:50:00,16819.493937160416,16808.225,16846.0,16767.0,321.45154346,5401579.118669227,red,65.984928142
2023-01-04,15:16:00,16813.85946858021,16809.800000000003,16832.3,16795.2,40.26003986,676923.030922322,green,65.7757819758
2023-01-04,15:42:00,16811.829734290106,16831.074999999997,16856.8,16811.829734290106,53.21153539,896307.221240981,green,65.8964813736
2023-01-04,16:08:00,16821.45236714505,16858.75,16893.9,16821.45236714505,120.70895478,2036704.230337489,green,66.6026834762
2023-01-04,16:34:00,16840.101183572526,16860.449999999997,16870.2,16840.101183572526,81.20698959,1368787.15413833,red,67.0830533052
2023-01-04,17:00:00,16850.27559178626,16863.3,16873.5,16848.1,29.82505608,502785.330706682,green,65.65889261900001
2023-01-04,17:26:00,16856.787795893128,16899.475,16936.0,16856.787795893128,241.31173146,4080053.8291447,green,67.0484570724
2023-01-04,17:52:00,16878.131397946563,16905.75,16917.6,16875.0,70.33426576,1188645.029829198,green,66.765806902
2023-01-04,18:18:00,16891.94069897328,16928.125,16952.9,16891.94069897328,73.83771765,1250289.236083713,green,66.7141193396
2023-01-04,18:44:00,16910.03284948664,16921.550000000003,16989.0,16878.4,372.51595803,6309116.208517431,red,69.8757617014
2023-01-04,19:10:00,16915.791424743322,16851.0,16915.791424743322,16789.7,173.8456739,2929178.930034764,red,70.4510133792
2023-01-04,19:36:00,16883.39571237166,16832.65,16883.39571237166,16814.7,51.7917932,871681.478811925,green,69.9996890473
2023-01-04,20:02:00,16858.02285618583,16839.225000000002,16858.02285618583,16828.1,45.18024905,760664.02780127,red,70.07295206379999
2023-01-04,20:28:00,16848.623928092915,16818.25,16848.623928092915,16781.9,103.78494149,1744271.263468821,red,70.3960998705
2023-01-04,20:54:00,16833.436964046457,16804.5,16833.436964046457,16781.6,42.09139324,707163.311619751,green,70.4354706049
2023-01-04,21:20:00,16818.96848202323,16817.275,16826.7,16812.4,40.81203081,686452.974828177,green,70.5469007739
2023-01-04,21:46:00,16818.121741011615,16822.3,16828.7,16817.4,24.23064756,407628.93119770096,green,70.5260785091
2023-01-04,22:12:00,16820.210870505805,16827.15,16837.9,16816.4,36.99102943,622349.683724748,green,70.6249166448
2023-01-04,22:38:00,16823.680435252903,16831.75,16848.0,16817.2,24.77400624,417081.882143399,green,70.596408525
2023-01-04,23:04:00,16827.71521762645,16840.324999999997,16850.4,16827.5,55.44678417,933731.60594743,green,70.944971216
2023-01-04,23:30:00,16834.020108813223,16855.7,16865.2,16834.020108813223,29.23719464,492863.367051311,green,70.92540304719999
2023-01-04,23:56:00,16844.860054406614,16864.5,16875.1,16844.860054406614,66.50875002,1121379.6629670411,green,71.2953211827
2023-01-05,00:22:00,16854.680027203307,16859.324999999997,16874.6,16844.0,37.30070279,628926.881528789,red,71.31120971589999
2023-01-05,00:48:00,16857.002513601652,16829.75,16857.002513601652,16808.9,102.7015573,1728526.622957437,red,71.8409590082
2023-01-05,01:14:00,16843.376256800824,16832.8,16849.0,16821.8,24.52569868,413007.822534986,green,71.0445629992
2023-01-05,01:40:00,16838.088128400414,16833.8,16843.8,16826.4,27.94710816,470628.699347472,red,70.72969681160001
2023-01-05,02:06:00,16835.94406420021,16828.425,16835.94406420021,16826.4,25.40313851,427515.609667428,green,70.88408522980001
2023-01-05,02:32:00,16832.184532100102,16834.699999999997,16840.3,16829.5,13.24623459,223018.725253741,green,70.71074822290001
2023-01-05,02:58:00,16833.44226605005,16834.375,16839.5,16828.3,37.20792906,626278.708198059,red,70.7018240563
2023-01-05,03:24:00,16833.908633025025,16826.975,16833.908633025025,16822.4,24.1102784,405677.1671377261,red,70.487265179
2023-01-05,03:50:00,16830.44181651251,16826.675,16831.0,16819.7,42.54385308,715803.528430186,green,70.46070259749999
2023-01-05,04:16:00,16828.558408256256,16832.025,16833.7,16828.558408256256,10.6116172,178623.862237753,green,70.2932757743
2023-01-05,04:42:00,16830.29170412813,16836.824999999997,16843.6,16830.29170412813,43.024557130000005,724437.22601591,green,70.2353246583
2023-01-05,05:08:00,16833.558352064065,16841.800000000003,16847.2,16833.558352064065,32.11656594,540959.71289294,green,70.1471657548
2023-01-05,05:34:00,16837.679176032034,16834.675,16842.9,16811.2,67.31908265999999,1133199.585738396,green,70.5910635442
2023-01-05,06:00:00,16836.17708801602,16837.9,16842.9,16832.4,17.96352908,302488.571964885,red,70.5923885361
2023-01-05,06:26:00,16837.03854400801,16825.6,16837.03854400801,16814.7,49.0426324,824977.989634395,red,70.9672359645
2023-01-05,06:52:00,16831.319272004002,16818.325,16831.319272004002,16815.6,31.82605122,535284.635973135,red,70.3691902053
2023-01-05,07:18:00,16824.822136002003,16810.524999999998,16824.822136002003,16792.9,47.75086197,802494.990315023,green,70.4005119704
2023-01-05,07:44:00,16817.673568001002,16820.0,16826.1,16814.6,47.79872394,803984.3782731179,green,70.405577271
2023-01-05,08:10:00,16818.8367840005,16815.6,16823.0,16808.1,29.94304375,503563.817996274,red,70.2815449284
2023-01-05,08:36:00,16817.21839200025,16805.525,16817.21839200025,16793.8,57.42376134,965032.056925357,red,70.5327586814
2023-01-05,09:02:00,16811.371696000126,16803.550000000003,16811.371696000126,16790.4,46.68227458,784233.928399866,green,70.680818352
2023-01-05,09:28:00,16807.460848000064,16798.2,16808.7,16786.0,61.79250256,1037896.982733646,red,70.0723671593
2023-01-05,09:54:00,16802.830424000033,16808.024999999998,16827.3,16789.3,52.57716541,883705.22817553,green,67.3634021536
2023-01-05,10:20:00,16805.427712000015,16827.2,16832.8,16805.427712000015,41.91355041,705242.778492029,green,65.96087461849999
2023-01-05,10:46:00,16816.313856000008,16826.4,16828.6,16816.313856000008,17.59819374,296129.402885526,red,65.3911175214
2023-01-05,11:12:00,16821.356928000005,16822.525,16824.8,16816.9,23.10510641,388635.595646156,red,64.21120833089999
2023-01-05,11:38:00,16821.940964,16828.449999999997,16836.3,16821.940964,59.90125329,1008223.66292351,green,63.591923035
2023-01-05,12:04:00,16825.195482,16823.675,16831.1,16817.1,18.78440569,316059.79584197,red,63.0695792935
2023-01-05,12:30:00,16824.435241,16821.075,16830.9,16817.1,53.50809297,900238.559217333,green,63.1736294833
2023-01-05,12:56:00,16822.755120499998,16814.225,16829.9,16801.0,84.355715,1418173.281843337,red,63.6637649237
2023-01-05,13:22:00,16818.49006025,16800.375,16818.49006025,16780.2,98.80462653,1659846.529677824,red,64.1823547223
2023-01-05,13:48:00,16809.432530125,16790.300000000003,16809.432530125,16760.0,74.58951025,1251727.651216525,green,64.6416871807
2023-01-05,14:14:00,16799.8662650625,16801.050000000003,16817.4,16791.2,79.89379054,1342583.626084732,red,65.1337269228
2023-01-05,14:40:00,16800.458132531254,16819.525,16873.7,16764.7,191.35296756,3217766.285331939,green,66.6313549753
2023-01-05,15:06:00,16809.991566265628,16849.25,16867.1,16809.991566265628,86.64487757,1460011.525826027,green,66.8178092906
2023-01-05,15:32:00,16829.620783132814,16854.275,16877.3,16829.620783132814,60.49007144,1019901.77243532,red,66.49916031800001
2023-01-05,15:58:00,16841.947891566408,16842.775,16861.2,16831.4,53.37517513,899092.674406986,red,66.7461755944
2023-01-05,16:24:00,16842.361445783205,16834.15,16842.361445783205,16826.2,35.4167054,596158.276140237,green,66.7560388512
2023-01-05,16:50:00,16838.255722891605,16837.725000000002,16844.1,16832.8,34.33695172,578138.050927974,green,66.4957266073
2023-01-05,17:16:00,16837.9903614458,16831.625,16840.7,16822.4,39.74643056,668884.964827874,red,66.473910611
2023-01-05,17:42:00,16834.8076807229,16816.675,16834.8076807229,16802.8,44.24212586,743840.3961738601,red,66.44924383770001
2023-01-05,18:08:00,16825.74134036145,16828.675,16846.2,16811.3,54.27493962,913335.624076979,green,66.264628751
2023-01-05,18:34:00,16827.208170180726,16841.274999999998,16844.6,16827.208170180726,50.67884743,853412.570340334,red,66.5113885134
2023-01-05,19:00:00,16834.241585090364,16843.325,16847.2,16834.241585090364,32.46000294,546715.735091328,green,66.5058739665
2023-01-05,19:26:00,16838.78329254518,16848.275,16860.0,16828.6,70.03218681999999,1179599.6537296278,green,66.939476847
2023-01-05,19:52:00,16843.52914627259,16862.625,16872.5,16843.52914627259,99.58124173,1679424.672049259,green,67.5414334618
2023-01-05,20:18:00,16853.077073136294,16857.6,16864.0,16846.3,47.31832273,797493.815864995,red,67.01083339899999
2023-01-05,20:44:00,16855.338536568146,16856.9,16859.2,16853.1,36.34902686,612697.438120718,green,66.9314149546
2023-01-05,21:10:00,16856.119268284074,16849.35,16859.1,16837.4,40.62652228,684387.046405014,red,66.7958868794
2023-01-05,21:36:00,16852.734634142034,16845.275,16852.734634142034,16838.1,40.69512643,685478.903810336,green,66.2173665248
2023-01-05,22:02:00,16849.004817071018,16851.449999999997,16853.9,16848.7,15.86677151,267369.948038772,green,63.65767231569999
2023-01-05,22:28:00,16850.22740853551,16844.95,16853.5,16835.9,19.10915779,321892.877683134,red,61.6145437262
2023-01-05,22:54:00,16847.588704267757,16835.074999999997,16847.588704267757,16822.3,57.58873888,969505.015930202,red,60.895872152
2023-01-05,23:20:00,16841.331852133877,16829.4,16841.331852133877,16818.3,44.02995382,740840.2787591451,red,60.04295579790001
2023-01-05,23:46:00,16835.365926066937,16831.45,16837.4,16827.6,19.38089134,326194.616503229,green,59.8081540855
2023-01-06,00:12:00,16833.407963033467,16840.8,16852.2,16828.0,26.04499373,438597.195553666,green,59.7436611414
2023-01-06,00:38:00,16837.10398151673,16857.225,16868.8,16837.10398151673,110.09074597,1855826.0984569949,green,60.5161665688
2023-01-06,01:04:00,16847.164490758365,16853.949999999997,16859.0,16847.164490758365,9.6800991,163153.723638171,red,60.3180125867
2023-01-06,01:30:00,16850.557245379183,16841.525,16850.557245379183,16832.9,10.42318344,175578.20752816,red,60.0603240315
2023-01-06,01:56:00,16846.041122689592,16823.65,16846.041122689592,16802.2,61.56297055,1035211.18977511,red,60.16271071650001
2023-01-06,02:22:00,16834.845561344795,16827.675,16834.845561344795,16822.0,24.76832165,416763.830288365,green,59.7353887503
2023-01-06,02:48:00,16831.260280672395,16830.950000000004,16837.9,16827.3,23.22353933,390892.448082401,red,59.5025533994
2023-01-06,03:14:00,16831.1051403362,16831.3,16837.8,16826.3,28.94071286,487131.875663615,green,59.180909275
2023-01-06,03:40:00,16831.202570168098,16834.175,16837.6,16831.202570168098,20.09531415,338309.820505264,red,58.0173962887
2023-01-06,04:06:00,16832.68878508405,16820.0,16832.8,16806.7,44.4408272,747381.978478543,red,58.1131414872
2023-01-06,04:32:00,16826.344392542025,16815.6,16826.344392542025,16807.7,17.42534686,293021.410173047,green,57.9868685739
2023-01-06,04:58:00,16820.97219627101,16819.45,16823.5,16815.4,18.80878648,316347.210945818,red,57.5562425292
2023-01-06,05:24:00,16820.211098135507,16807.025,16820.211098135507,16796.2,42.80894823,719391.549086359,red,57.7497134725
2023-01-06,05:50:00,16813.618049067754,16806.2,16813.618049067754,16800.8,20.95822978,352220.553182968,green,57.6755993653
2023-01-06,06:16:00,16809.909024533878,16800.4,16811.2,16782.0,49.17928442,826057.20740488,red,57.9012689315
2023-01-06,06:42:00,16805.15451226694,16792.05,16805.15451226694,16784.9,52.81562937,887031.247479829,red,58.0780483049
2023-01-06,07:08:00,16798.60225613347,16791.05,16799.9,16780.0,51.95513083,872224.268501638,green,58.0428258739
2023-01-06,07:34:00,16794.826128066736,16794.05,16798.3,16788.5,64.27413854,1079393.971717757,red,58.0640692964
