date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,05:06:00,16623.35,16622.2,16627.2,16614.9,12.2094194,202955.871526796,red,12.2094194
2023-01-02,05:23:00,16622.775,16629.600000000002,16639.3,16619.9,44.32411731,737094.06551183,green,28.266768355
2023-01-02,05:40:00,16626.1875,16646.575,16658.8,16626.1875,47.35093274,788474.958773643,green,34.628156483333335
2023-01-02,05:57:00,16636.38125,16653.725,16658.9,16636.38125,18.2448648,303826.504437029,green,30.5323335625
2023-01-02,06:14:00,16645.053125,16653.875,16658.9,16645.053125,40.30449161,671291.019278605,red,32.486765172000005
2023-01-02,06:31:00,16649.4640625,16643.975,16649.4640625,16636.8,18.70355848,311209.711088371,red,30.18956405666667
2023-01-02,06:48:00,16646.719531249997,16640.275,16646.719531249997,16639.0,8.25804888,137411.656392391,red,27.05649046
2023-01-02,07:05:00,16643.497265625,16696.125,16763.5,16638.9,440.31080858,7358414.224738898,green,78.713280225
2023-01-02,07:22:00,16669.8111328125,16738.0,16747.6,16669.8111328125,60.18341552,1006847.776643461,green,76.65440636888889
2023-01-02,07:39:00,16703.90556640625,16736.9,16757.9,16703.90556640625,45.76872942,766040.920210855,red,73.56583867399999
2023-01-02,07:56:00,16720.402783203128,16731.275,16748.9,16704.0,95.46608899,1596130.830110606,green,75.55677052090908
2023-01-02,08:13:00,16725.838891601565,16746.075,16766.3,16725.838891601565,101.26889702,1696020.064762936,red,77.69944772916666
2023-01-02,08:30:00,16735.956945800783,16741.875,16751.8,16734.0,36.94493307,618658.509422497,green,74.56448506307692
2023-01-02,08:47:00,16738.91597290039,16734.625,16745.2,16720.1,33.85986825,566535.257987813,red,71.65701243357144
2023-01-02,09:04:00,16736.770486450194,16730.175,16742.8,16720.1,28.38925347,474982.596318916,green,68.77249516933333
2023-01-02,09:21:00,16733.472743225095,16728.3,16735.7,16716.1,25.15127018,420674.319999187,green,66.0461686075
2023-01-02,09:38:00,16730.88637161255,16722.75,16731.6,16713.9,31.81702385,532020.004857613,red,64.03268950411766
2023-01-02,09:55:00,16726.818185806274,16728.625,16755.0,16708.7,105.30877938,1762174.687407576,green,66.32580560833334
2023-01-02,10:12:00,16727.721592903137,16732.324999999997,16738.4,16724.2,32.22292178,539133.632386388,red,64.53091698578947
2023-01-02,10:29:00,16730.023296451567,16727.475000000002,16736.7,16721.6,24.33213217,407102.475880015,red,62.520977745
2023-01-02,10:46:00,16728.749148225783,16725.025,16728.749148225783,16721.6,25.9348677,433768.501587268,green,60.77878202857143
2023-01-02,11:03:00,16726.887074112892,16724.325,16728.4,16720.3,14.19078357,237342.573599162,red,58.661145735
2023-01-02,11:20:00,16725.606037056445,16715.524999999998,16725.606037056445,16710.7,17.11926058,286177.12743107,red,56.85497681521739
2023-01-02,11:37:00,16720.565518528223,16722.324999999997,16737.1,16706.0,52.33439867,875118.322002293,green,56.6666193925
2023-01-02,11:54:00,16721.44525926411,16735.575,16737.2,16721.44525926411,24.55092228,410858.985000748,green,55.381991508
2023-01-02,12:11:00,16728.510129632057,16736.825,16740.4,16728.510129632057,26.3943633,441761.409601574,red,54.267082730769225
2023-01-02,12:28:00,16732.66756481603,16729.8,16735.0,16724.6,28.54656855,477651.085872734,red,53.31447109444444
2023-01-02,12:45:00,16731.233782408017,16722.6,16731.233782408017,16720.5,14.759203070000002,246824.25113288,red,51.93749723642857
2023-01-02,13:02:00,16726.916891204008,16717.45,16726.916891204008,16713.2,17.30472935,289240.55825505,red,50.74326386103448
2023-01-02,13:19:00,16722.183445602004,16712.75,16722.183445602004,16709.8,15.21763391,254356.463297175,red,49.559076196
2023-01-02,13:36:00,16717.466722801,16702.175,16717.466722801,16688.2,93.89558067,1567610.969597418,red,50.98928601774193
2023-01-02,13:53:00,16709.820861400498,16699.975000000002,16709.820861400498,16693.2,43.35496911,724063.6021358559,red,50.750713614375
2023-01-02,14:10:00,16704.897930700252,16697.125,16704.897930700252,16689.6,47.69434329,796530.619801539,red,50.658096331818186
2023-01-02,14:27:00,16701.011465350126,16690.85,16701.011465350126,16669.6,81.2862184,1356280.724985677,green,51.55892345147058
2023-01-02,14:44:00,16695.930732675064,16697.875,16699.4,16695.7,25.92791262,432933.374812179,red,50.82660885628572
2023-01-02,15:01:00,16696.902866337532,16707.550000000003,16721.7,16693.8,74.22303245,1240009.705923189,green,51.47650951166666
