date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,04:25:00,16625.35,16625.375,16627.2,16623.6,5.76742835,95893.417524487,red,5.76742835
2023-01-02,05:18:00,16625.3625,16637.800000000003,16658.8,16614.9,108.00465848,1797259.083071639,green,56.886043415
2023-01-02,06:11:00,16631.581250000003,16647.100000000002,16658.9,16631.581250000003,75.57552298,1258315.551762305,red,63.11586993666666
2023-01-02,07:04:00,16639.340625000004,16692.375,16763.5,16638.9,551.57358484,9220122.17329613,green,185.2302986625
2023-01-02,07:57:00,16665.857812500002,16733.925000000003,16766.3,16665.857812500002,231.01989488,3866361.55324077,green,194.388217906
2023-01-02,08:50:00,16699.891406250004,16731.9,16742.8,16699.891406250004,88.88918537,1487074.6170796,red,176.80504581666665
2023-01-02,09:43:00,16715.895703125003,16731.949999999997,16755.0,16708.7,179.64950129,3005695.741903868,green,177.2113965985714
2023-01-02,10:36:00,16723.9228515625,16725.824999999997,16732.6,16719.1,55.25737349,924197.139930054,red,161.96714371
2023-01-02,11:29:00,16724.87392578125,16725.1,16740.4,16706.0,112.47114413,1881322.218858131,green,156.4675882011111
2023-01-02,12:22:00,16724.986962890624,16724.324999999997,16735.0,16713.2,61.53712698,1029260.45748916,red,146.974542079
2023-01-02,13:15:00,16724.65598144531,16704.350000000002,16724.65598144531,16688.2,153.86658011999998,2569410.3239178048,red,147.60109099181818
2023-01-02,14:08:00,16714.502990722656,16692.625,16714.502990722656,16669.6,155.31930906,2592605.3787741,red,148.24427583083337
2023-01-02,15:01:00,16703.563995361328,16716.775,16748.8,16693.8,198.95436751,3326785.571907606,green,152.14505211384613
2023-01-02,15:54:00,16710.169497680665,16729.074999999997,16736.3,16710.169497680665,95.00257356,1589414.184943624,green,148.06344650285715
2023-01-02,16:47:00,16719.62224884033,16721.175,16732.1,16709.0,84.68630718,1415457.784001923,red,143.8383038813333
2023-01-02,17:40:00,16720.398624420166,16710.824999999997,16720.398624420166,16708.3,46.81003894,782255.154071361,red,137.7740373225
2023-01-02,18:33:00,16715.61181221008,16716.375,16729.4,16708.5,58.92571676,985311.638341572,green,133.13590081882353
2023-01-02,19:26:00,16715.99340610504,16720.7,16735.4,16710.1,102.87755478,1720460.099430114,red,131.45488159444443
2023-01-02,20:19:00,16718.34670305252,16724.024999999998,16731.6,16718.2,96.50484134,1614061.947843188,green,129.61540579157895
2023-01-02,21:12:00,16721.185851526257,16746.525,16792.0,16721.185851526257,195.19817454,3270472.289049798,green,132.894544229
2023-01-02,22:05:00,16733.85542576313,16719.1,16751.8,16687.4,212.01022213,3545420.47210775,red,136.66195746238094
2023-01-02,22:58:00,16726.477712881562,16693.725,16726.477712881562,16678.1,142.76008697,2384720.336214046,red,136.93914516727273
2023-01-02,23:51:00,16710.10135644078,16683.449999999997,16710.10135644078,16652.2,207.65389765,3463481.771144988,green,140.0136996230435
2023-01-03,00:44:00,16696.775678220387,16682.125,16701.7,16653.1,119.77001888,1996807.421997756,red,139.17021292541668
2023-01-03,01:37:00,16689.450339110193,16673.775,16689.450339110193,16662.7,55.80856544,930504.864957672,green,135.83574702599998
2023-01-03,02:30:00,16681.6126695551,16676.95,16681.6126695551,16669.0,58.3718335,973391.151053887,green,132.85636573653846
2023-01-03,03:23:00,16679.281334777552,16687.9,16696.2,16679.281334777552,52.09278849,869504.837875379,green,129.8651221348148
2023-01-03,04:16:00,16683.590667388777,16689.75,16694.5,16683.590667388777,51.93565216,866760.318149095,red,127.08192677857144
2023-01-03,05:09:00,16686.67033369439,16711.924999999996,16738.1,16685.7,128.03482211,2139643.618357744,green,127.11478523827586
2023-01-03,06:02:00,16699.297666847193,16741.4,16773.6,16699.297666847193,126.35220025,2116094.388675484,red,127.08936573866666
2023-01-03,06:55:00,16720.348833423595,16722.399999999998,16727.8,16710.1,44.98563773,752107.32125931,red,124.4408583835484
2023-01-03,07:48:00,16721.3744167118,16719.675000000003,16735.5,16708.3,83.03269373,1388392.982897014,red,123.146853238125
2023-01-03,08:41:00,16720.5247083559,16722.475,16740.0,16699.8,90.53895097,1513512.296144793,green,122.15873498757576
2023-01-03,09:34:00,16721.49985417795,16740.399999999998,16756.1,16721.49985417795,76.15334056,1275025.577148645,red,120.8056351514706
2023-01-03,10:27:00,16730.949927088972,16730.325,16737.7,16724.3,34.51785202,577529.259274145,red,118.34026991914286
2023-01-03,11:20:00,16730.637463544488,16723.024999999998,16736.1,16711.5,111.96096118,1872354.394688927,red,118.1630668986111
2023-01-03,12:13:00,16726.831231772245,16720.45,16729.1,16704.1,95.62772702,1598611.970064974,green,117.55400365864864
2023-01-03,13:06:00,16723.64061588612,16726.85,16735.9,16718.3,78.10902141,1306400.74628619,red,116.51597781
2023-01-03,13:59:00,16725.24530794306,16731.475,16770.0,16714.6,302.78801474,5070036.124266279,red,121.2921838851282
2023-01-03,14:52:00,16728.36015397153,16678.175,16728.36015397153,16621.6,387.73432186,6460662.531656927,red,127.9532373345
2023-01-03,15:45:00,16703.267576985767,16655.5,16703.267576985767,16632.4,260.283358,4336468.815676465,red,131.18080125317073
2023-01-03,16:38:00,16679.383788492883,16637.875,16679.383788492883,16616.4,129.77069922,2158887.004681872,red,131.14722739523808
2023-01-03,17:31:00,16658.62939424644,16627.875,16658.62939424644,16606.9,85.00279361,1413549.843316244,green,130.07410102813955
2023-01-03,18:24:00,16643.25219712322,16635.2,16649.5,16624.9,61.37468622,1021349.797242286,green,128.5127506915909
2023-01-03,19:17:00,16639.22609856161,16640.5,16655.4,16627.3,95.90807654,1595993.806079086,green,127.78820237711112
2023-01-03,20:10:00,16639.863049280804,16655.225,16669.0,16639.863049280804,137.43798724,2289651.902152125,green,127.99798030891304
2023-01-03,21:03:00,16647.544024640403,16666.775,16672.8,16647.544024640403,94.9800748,1583121.228451424,green,127.29547168106382
2023-01-03,21:56:00,16657.159512320202,16663.05,16671.3,16646.5,88.92751466,1481456.058909619,red,126.496139243125
2023-01-03,22:49:00,16660.1047561601,16672.325,16691.7,16660.1047561601,99.90215816,1666242.436025365,green,125.95340493530612
2023-01-03,23:42:00,16666.21487808005,16671.5,16676.5,16665.2,61.26291079,1021329.582527382,green,124.6595950524
2023-01-04,00:35:00,16668.857439040024,16691.65,16733.0,16654.0,142.47803347,2378416.454930147,green,125.00897619784314
2023-01-04,01:28:00,16680.253719520013,16712.275,16725.5,16680.253719520013,97.23242022,1624873.242357845,green,124.47481165980768
2023-01-04,02:21:00,16696.264359760007,16772.324999999997,16833.2,16696.264359760007,458.87362993,7698642.574525298,green,130.78422332528302
2023-01-04,03:14:00,16734.294679880004,16851.050000000003,16906.4,16734.294679880004,333.83228338000004,5622972.1109562935,green,134.54437258555555
2023-01-04,04:07:00,16792.672339940003,16867.0,16878.9,16792.672339940003,109.80811851,1852144.186217902,red,134.09462251145453
2023-01-04,05:00:00,16829.836169970004,16853.199999999997,16862.3,16829.836169970004,65.16487572,1097917.732525482,red,132.86373417589286
2023-01-04,05:53:00,16841.518084985,16855.450000000004,16864.7,16841.518084985,74.2250889,1251143.0975333431,green,131.83498601315787
2023-01-04,06:46:00,16848.484042492502,16866.25,16889.2,16848.484042492502,123.51819665,2083305.544480885,green,131.69159309310345
2023-01-04,07:39:00,16857.367021246253,16866.225,16912.7,16840.8,191.02958199,3224182.189066307,red,132.69732171847457
2023-01-04,08:32:00,16861.796010623126,16852.225,16872.6,16833.2,80.82191376,1362418.803224649,green,131.83273158583333
2023-01-04,09:25:00,16857.010505311562,16849.550000000003,16861.3,16835.7,85.20189925,1435523.032496788,red,131.0682917114754
2023-01-04,10:18:00,16853.280252655783,16841.525,16853.280252655783,16836.2,54.30513037,914541.037734372,red,129.83017620596777
2023-01-04,11:11:00,16847.402626327894,16836.350000000002,16851.0,16824.8,88.50685409,1490756.080369469,red,129.17425045809523
2023-01-04,12:04:00,16841.87631316395,16823.275,16844.5,16808.4,129.81563856,2184271.352855509,red,129.1842721471875
2023-01-04,12:57:00,16832.575656581976,16820.125,16833.7,16811.2,90.77478354,1527224.908523797,green,128.59335693784615
2023-01-04,13:50:00,16826.350328290988,16831.3,16856.3,16796.5,194.78903099,3276336.509330572,green,129.59632169621213
2023-01-04,14:43:00,16828.82516414549,16824.075,16849.7,16767.0,388.04475853,6521915.980175789,red,133.45376105194032
2023-01-04,15:36:00,16826.450082072748,16851.725,16893.9,16810.5,174.26905445,2938454.794944389,green,134.05398595485295
2023-01-04,16:29:00,16839.087541036373,16864.025,16878.4,16839.087541036373,109.44956202,1844929.818757292,red,133.69740010072465
2023-01-04,17:22:00,16851.556270518187,16890.1,16936.0,16851.556270518187,308.17994257,5209659.099002853,green,136.1900078502857
2023-01-04,18:15:00,16870.828135259093,16916.175,16989.0,16870.828135259093,448.52038544,7596248.703757422,red,140.58902725295775
2023-01-04,19:08:00,16893.501567629544,16858.075,16905.0,16789.7,234.90180631,3957460.899390848,red,141.89892696208332
2023-01-04,20:01:00,16875.78828381477,16820.25,16875.78828381477,16781.9,150.71538895999998,2534408.276446229,red,142.0197004141096
2023-01-04,20:54:00,16848.019141907385,16809.225,16848.019141907385,16781.6,83.5859628,1405094.814076782,green,141.23005531121623
2023-01-04,21:47:00,16828.622070953694,16826.525,16837.9,16816.4,63.14585515,1062380.421875262,green,140.1889326424
2023-01-04,22:40:00,16827.573535476848,16842.35,16858.9,16817.2,83.80336015,1411250.973896296,green,139.44701721486842
2023-01-04,23:33:00,16834.961767738423,16863.2,16875.1,16834.961767738423,95.86257387,1616305.805866461,green,138.88098548311686
2023-01-05,00:26:00,16849.08088386921,16841.425,16867.5,16808.9,135.508182,2281551.38723473,red,138.8377444128205
2023-01-05,01:19:00,16845.252941934603,16830.95,16849.0,16821.8,60.73913981,1022760.062452922,green,137.84915448113924
2023-01-05,02:12:00,16838.101470967304,16834.324999999997,16840.3,16828.1,32.63126768,549296.549872919,green,136.533930896125
2023-01-05,03:05:00,16836.21323548365,16830.075,16837.4,16819.7,74.01874519,1245540.60891311,red,135.76213848
2023-01-05,03:58:00,16833.144117741824,16831.325,16838.6,16825.1,53.74096126,904517.934489434,green,134.7618802212195
2023-01-05,04:51:00,16832.234558870914,16833.574999999997,16847.2,16811.2,119.46714026,2011455.180494764,green,134.57760624578313
2023-01-05,05:44:00,16832.904779435456,16828.15,16842.9,16814.7,44.40141655,747410.056498665,red,133.5040801779762
2023-01-05,06:37:00,16830.52738971773,16806.075,16830.52738971773,16792.9,79.74567543,1340916.816051474,red,132.87162835741177
2023-01-05,07:30:00,16818.301194858865,16807.4,16826.1,16793.4,88.4901884,1488095.4100621769,green,132.355565102093
2023-01-05,08:23:00,16812.85059742943,16806.050000000003,16817.2,16790.4,107.17189603,1800913.849196188,red,132.06609764149425
2023-01-05,09:16:00,16809.450298714717,16803.7,16814.4,16786.0,109.78975215,1844432.127306837,green,131.81295735181817
2023-01-05,10:09:00,16806.57514935736,16821.95,16832.8,16806.57514935736,72.90658111,1226607.485135116,green,131.1510879558427
2023-01-05,11:02:00,16814.26257467868,16827.175,16832.8,16814.26257467868,48.65331152,818568.071591703,green,130.23444599544445
2023-01-05,11:55:00,16820.71878733934,16827.475,16836.3,16817.1,98.60507943,1659318.217232909,red,129.8868705386813
2023-01-05,12:48:00,16824.09689366967,16806.775,16829.9,16780.2,183.03769796,3076371.430395986,red,130.46459692369564
2023-01-05,13:41:00,16815.435946834834,16792.15,16817.4,16760.0,143.33338201,2407031.423775303,green,130.6029709568817
2023-01-05,14:34:00,16803.792973417418,16821.1,16873.7,16764.7,290.31563931,4883938.7305718,green,132.3020418968085
2023-01-05,15:27:00,16812.446486708708,16851.074999999997,16877.3,16812.446486708708,117.46556608,1979823.143324949,red,132.1458684671579
2023-01-05,16:20:00,16831.760743354353,16839.525,16846.8,16826.2,78.06800724,1314270.145902682,red,131.58255741270833
2023-01-05,17:13:00,16835.642871677177,16821.975,16840.7,16802.8,77.71067597,1307213.035770662,red,131.02717719164949
2023-01-05,18:06:00,16828.808935838588,16824.275,16846.2,16806.1,108.21490052,1821460.67797017,green,130.7943988582653
2023-01-05,18:59:00,16826.541967919293,16846.8,16860.0,16826.541967919293,106.04327486,1786112.204989737,green,130.54438750474748
2023-01-05,19:52:00,16836.670983959644,16858.625,16872.5,16836.670983959644,147.99085386,2495313.205698721,red,130.7188521683
2023-01-05,20:45:00,16847.647991979822,16848.575,16859.2,16837.4,76.52677474,1289510.989276744,red,131.4264456322
2023-01-05,21:38:00,16848.111495989913,16846.825,16853.9,16838.1,57.32809362,965769.174119555,green,130.9196799836
2023-01-05,22:31:00,16847.468247994955,16840.600000000002,16853.4,16822.3,80.86595147,1361528.6600349431,red,130.9725842685
2023-01-05,23:24:00,16844.03412399748,16829.675,16844.03412399748,16818.3,60.87881908,1024405.665177153,red,126.0656366109
2023-01-06,00:17:00,16836.85456199874,16845.55,16868.8,16828.0,135.50632738,2283895.405326068,green,125.1105009359
2023-01-06,01:10:00,16841.202280999372,16840.025,16859.0,16821.4,27.64474337,465537.776738053,red,124.4980565159
2023-01-06,02:03:00,16840.613640499687,16823.25,16840.613640499687,16802.2,87.56697059,1472817.091538341,green,123.5772312089
2023-01-06,02:56:00,16831.931820249843,16833.75,16837.9,16826.3,48.11782222,809959.865837505,green,123.5058356962
2023-01-06,03:49:00,16832.84091012492,16824.5,16837.5,16806.7,66.04736153,1110949.21028519,red,123.0415978702
2023-01-06,04:42:00,16828.67045506246,16814.875,16828.67045506246,16809.2,42.032724,706833.844379859,red,122.8465538404
2023-01-06,05:35:00,16821.772727531228,16804.5,16821.772727531228,16796.2,63.93795061,1074426.837968989,red,121.9472675453
2023-01-06,06:28:00,16813.136363765614,16791.7,16813.136363765614,16780.0,124.17923372,2085084.874137537,red,121.6358667919
2023-01-06,07:21:00,16802.418181882807,16794.875,16802.418181882807,16788.5,166.1128232,2789880.383442361,green,121.3074513488
2023-01-06,08:14:00,16798.646590941404,16803.125,16815.1,16798.1,77.5256032,1303160.214720213,red,121.1326816452
2023-01-06,09:07:00,16800.885795470702,16787.975,16800.885795470702,16765.1,120.37611007,2019681.551555961,red,121.4895796741
2023-01-06,10:00:00,16794.43039773535,16787.75,16799.3,16780.7,81.51725518,1368806.431321077,red,121.83665183649998
2023-01-06,10:53:00,16791.090198867674,16756.9,16791.090198867674,16717.0,265.28531779,4441780.854948858,red,123.9002478468
2023-01-06,11:46:00,16773.995099433836,16740.3,16773.995099433836,16722.0,119.55645936,2000864.8451897,red,124.0670368926
2023-01-06,12:39:00,16757.147549716916,16738.875,16786.6,16681.6,676.1988294,11317537.21860395,green,129.8639767732
2023-01-06,13:32:00,16748.011274858458,16767.399999999998,16812.1,16742.5,231.11284971,3875420.252320875,green,130.2231235249
2023-01-06,14:25:00,16757.70563742923,16765.75,16788.3,16722.4,206.00171729,3453264.468400633,green,130.1630384765
2023-01-06,15:18:00,16761.727818714615,16807.025,16849.9,16761.727818714615,216.39241696,3639617.552915031,green,130.8993617764
2023-01-06,16:11:00,16784.376409357308,16828.525,16842.9,16784.376409357308,105.07897351,1767795.349200166,green,129.873612535
2023-01-06,17:04:00,16806.450704678653,16825.05,16834.6,16806.450704678653,66.14936205,1112705.648236011,red,129.33740596669998
2023-01-06,17:57:00,16815.750352339324,16833.175,16859.0,16815.5,120.76505314,2034405.251168919,green,129.9869708437
2023-01-06,18:50:00,16824.462676169664,16879.7,16931.7,16824.462676169664,215.60890071,3640998.46233359,green,131.5593415158
2023-01-06,19:43:00,16852.081338084834,16945.975,17027.1,16852.081338084834,501.97423062,8515058.912441969,green,136.0581559371
2023-01-06,20:36:00,16899.028169042416,16932.425,16956.6,16889.9,118.64556471,2007260.456849899,red,136.7252550626
2023-01-06,21:29:00,16915.72658452121,16936.475,16949.2,16915.72658452121,101.09720574,1711779.472589029,green,136.4558788989
2023-01-06,22:22:00,16926.100792260604,16961.324999999997,16982.3,16926.100792260604,124.10515655,2104490.520536972,green,136.4334084619
2023-01-06,23:15:00,16943.712896130302,16959.1,16976.2,16942.1,70.83393701,1201400.329790035,red,136.6918914547
2023-01-07,00:08:00,16951.40644806515,16956.75,16976.1,16933.1,56.64230644,960160.646812801,green,136.42798758179998
2023-01-07,01:01:00,16954.078224032575,16964.05,16978.6,16946.3,66.07261485,1120707.560710599,red,136.1833242206
2023-01-07,01:54:00,16959.064112016287,16947.35,16959.064112016287,16931.2,68.8135719,1166166.811794026,red,136.10992653399998
2023-01-07,02:47:00,16953.20705600814,16946.05,16953.3,16931.2,66.92881699,1134000.660356367,green,136.43403618370002
2023-01-07,03:40:00,16949.62852800407,16947.925000000003,16952.2,16942.9,41.01789816,695157.380869882,red,135.7246055535
2023-01-07,04:33:00,16948.776764002036,16940.325,16948.776764002036,16936.1,26.4623434,448264.290926621,red,135.0329517173
2023-01-07,05:26:00,16944.550882001018,16929.2,16944.550882001018,16922.2,36.60937248,619865.27815059,red,134.617955228
2023-01-07,06:19:00,16936.87544100051,16928.225,16936.87544100051,16921.8,31.48915754,533030.364531095,green,131.904966656
2023-01-07,07:12:00,16932.550220500256,16942.324999999997,16950.1,16932.550220500256,26.25650428,444879.416806265,green,128.2901884802
2023-01-07,08:05:00,16937.437610250126,16939.825,16950.1,16929.3,64.10449116,1085699.79856472,red,126.3283998118
2023-01-07,08:58:00,16938.63130512506,16927.625,16938.63130512506,16924.7,38.65765297,654368.157160704,red,125.4172693493
2023-01-07,09:51:00,16933.12815256253,16921.25,16933.12815256253,16913.4,30.08442878,509187.587254263,red,124.868085701
2023-01-07,10:44:00,16927.189076281265,16917.35,16927.189076281265,16910.9,59.37033284,1004352.253783006,green,124.84804216719998
2023-01-07,11:37:00,16922.26953814063,16917.225,16922.6,16910.9,53.06730403,897653.440696339,red,124.4196344421
2023-01-07,12:30:00,16919.747269070314,16917.149999999998,16922.9,16910.1,44.92729426,760003.557518264,green,123.4945275123
2023-01-07,13:23:00,16918.448634535154,16920.125,16936.8,16908.7,62.57736165,1058917.360775854,red,123.17050038079998
2023-01-07,14:16:00,16919.286817267577,16927.9,16944.9,16912.1,72.46945342000001,1227096.0666150749,green,123.0059197684
2023-01-07,15:09:00,16923.593408633787,16935.825,16945.0,16920.6,63.4246285,1074169.949530547,red,122.6411444718
2023-01-07,16:02:00,16929.709204316896,16926.825,16935.3,16917.0,49.70890721,841321.44308399,red,122.525604436
2023-01-07,16:55:00,16928.267102158447,16925.524999999998,16931.5,16919.7,22.76411339,385247.387735388,green,121.3284652352
2023-01-07,17:48:00,16926.896051079224,16932.525,16935.0,16926.896051079224,32.723378520000004,554053.872960813,green,120.6833748182
2023-01-07,18:41:00,16929.710525539613,16936.9,16940.2,16929.710525539613,35.76006528,605710.941312088,green,116.4522391717
2023-01-07,19:34:00,16933.305262769805,16941.050000000003,16947.5,16933.305262769805,68.31921038,1157474.847254811,green,113.7971084417
2023-01-07,20:27:00,16937.177631384904,16941.850000000002,16944.7,16937.177631384904,54.38032214,921261.837798159,red,113.242830478
2023-01-07,21:20:00,16939.51381569245,16940.0,16947.3,16932.9,59.12059942,1001437.533059912,red,113.182387715
2023-01-07,22:13:00,16939.756907846226,16937.125,16940.9,16932.2,60.14554228,1018699.020224196,red,113.0415922488
2023-01-07,23:06:00,16938.440953923113,16940.824999999997,16945.0,16937.6,35.6888868,604679.135326177,green,112.1632991503
2023-01-07,23:59:00,16939.632976961555,16933.05,16952.4,16912.5,102.49975348,1735638.5286858971,red,111.2780008652
2023-01-08,00:52:00,16936.34148848078,16923.324999999997,16936.34148848078,16917.5,65.87849832,1115075.547223705,red,111.1285667108
2023-01-08,01:45:00,16929.833244240388,16923.35,16932.2,16918.6,72.62154302,1229281.392922702,green,111.0027631485
2023-01-08,02:38:00,16926.59162212019,16925.775,16930.0,16919.9,32.68745146,553214.977626435,green,110.7865863594
2023-01-08,03:31:00,16926.183311060096,16935.475000000002,16942.7,16926.183311060096,64.58280843,1093827.857405226,green,110.5473459028
2023-01-08,04:24:00,16930.82915553005,16937.625,16939.6,16930.82915553005,16.84488549,285317.217208132,red,109.4176383721
2023-01-08,05:17:00,16934.227077765026,16938.100000000002,16939.9,16934.227077765026,31.63474934,535800.29861622,green,108.8262380301
2023-01-08,06:10:00,16936.163538882516,16943.125,16948.2,16936.163538882516,27.56786993,466956.411732969,green,107.1540264195
2023-01-08,07:03:00,16939.644269441258,16948.45,16949.6,16939.644269441258,32.09178073,543902.406857652,green,103.5944966415
2023-01-08,07:56:00,16944.04713472063,16947.075,16952.4,16943.2,35.37433524,599553.09482604,red,102.20554944939998
2023-01-08,08:49:00,16945.561067360315,16944.55,16963.9,16935.5,70.36753956,1192754.225783258,red,101.8147292248
2023-01-08,09:42:00,16945.055533680155,16934.449999999997,16945.055533680155,16925.7,69.68043163,1180009.72115219,green,99.4297341154
2023-01-08,10:35:00,16939.752766840076,16936.949999999997,16939.752766840076,16936.0,13.93348685,235992.162327979,red,95.0838651295
2023-01-08,11:28:00,16938.351383420035,16932.65,16939.0,16927.1,43.80135532,741724.2782481629,red,93.1728606196
2023-01-08,12:21:00,16935.500691710018,16926.275,16935.500691710018,16924.1,27.14126422,459401.137237194,red,91.9371193722
2023-01-08,13:14:00,16930.88784585501,16928.3,16933.1,16924.1,33.98927348,575403.880572389,green,91.441152479
