date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,09:06:00,16736.71324019432,16731.45,16742.8,16720.1,20.42753027,341782.865900722,red,51.5026903715
2023-01-02,09:19:00,16734.08162009716,16726.775,16735.7,16722.5,16.21778305,271303.592218233,red,49.82245668952381
2023-01-02,09:32:00,16730.42831004858,16723.074999999997,16731.6,16716.1,23.01629853,384939.410536826,red,48.603994955000005
2023-01-02,09:45:00,16726.751655024287,16717.975,16726.751655024287,16713.9,21.44029993,358416.569101677,red,47.42296473652174
2023-01-02,09:58:00,16722.363327512143,16728.0,16755.0,16708.7,89.05579795,1490273.1940960502,green,49.15766612041667
2023-01-02,10:11:00,16725.18166375607,16731.05,16738.4,16725.18166375607,29.77332399,498194.706748777,red,48.38229243520001
2023-01-02,10:24:00,16728.115831878036,16729.800000000003,16736.7,16724.2,31.16269545,521375.03316000703,green,47.72000024346154
2023-01-02,10:37:00,16728.95791593902,16728.75,16732.6,16721.6,24.66417737,412515.847110382,red,46.866080877777776
2023-01-02,10:50:00,16728.85395796951,16728.15,16728.85395796951,16727.5,10.9702389,183509.952491731,green,45.584086521428574
2023-01-02,11:03:00,16728.501978984757,16726.399999999998,16728.501978984757,16722.6,11.38568205,190427.928138633,red,44.4048311948276
2023-01-02,11:16:00,16727.450989492376,16722.725,16727.450989492376,16719.1,7.99704503,133723.760347526,red,43.19123832266667
2023-01-02,11:29:00,16725.087994746187,16720.550000000003,16728.7,16706.0,44.26308228,739831.937661119,green,43.22581393419355
2023-01-02,11:42:00,16722.818997373095,16732.35,16737.1,16722.818997373095,20.17358819,337582.348510752,green,42.5054318796875
2023-01-02,11:55:00,16727.58449868655,16734.075,16736.0,16727.58449868655,20.10864402,336514.045068126,red,41.82674133848485
2023-01-02,12:08:00,16730.829749343276,16735.075,16740.4,16730.829749343276,27.86417791,466362.150073437,green,41.41607770823529
2023-01-02,12:21:00,16732.952374671637,16734.65,16735.0,16732.952374671637,7.32845543,122639.137713033,red,40.44214564314286
2023-01-02,12:34:00,16733.80118733582,16729.5,16734.4,16724.6,26.0111608,435202.81396886,red,40.04128495305556
2023-01-02,12:47:00,16731.65059366791,16722.625,16731.65059366791,16720.5,11.21813773,187607.589152855,red,39.26228097405406
2023-01-02,13:00:00,16727.137796833955,16717.025,16727.137796833955,16713.2,11.79235055,197116.65848751093,red,38.5393880681579
2023-01-02,13:13:00,16722.08139841698,16714.6,16722.08139841698,16713.7,9.12332596,152490.420841357,green,37.78513006538461
2023-01-02,13:26:00,16718.34069920849,16703.375,16718.34069920849,16688.2,87.46919331999999,1460566.850198155,red,39.02723164675
2023-01-02,13:39:00,16710.857849604246,16697.2,16710.857849604246,16690.9,18.22112193,304205.132713013,green,38.51976555609756
2023-01-02,13:52:00,16704.02892480212,16701.15,16706.7,16693.2,36.09325446,602781.094947589,green,38.46199148238095
2023-01-02,14:05:00,16702.58946240106,16700.725,16704.6,16689.6,43.4239605,725191.233849349,green,38.57738611069768
2023-01-02,14:18:00,16701.65723120053,16696.8,16704.6,16689.0,17.44531336,291329.990712262,red,38.09711173
2023-01-02,14:31:00,16699.228615600266,16689.35,16699.4,16669.6,76.73048123,1280243.600329599,green,38.95563105222222
2023-01-02,14:44:00,16694.289307800133,16697.55,16699.4,16694.289307800133,12.88932631,215237.269881322,red,38.38897225347826
2023-01-02,14:57:00,16695.919653900066,16698.55,16706.3,16693.8,51.2423377,855700.144006473,green,38.66244811404256
2023-01-02,15:10:00,16697.234826950033,16707.625,16721.7,16697.234826950033,56.04865077,936774.6069090748,green,39.024660669375
2023-01-02,15:23:00,16702.429913475018,16718.524999999998,16726.0,16702.429913475018,22.22867674,371677.886657669,green,38.68188548714286
2023-01-02,15:36:00,16710.477456737506,16734.199999999997,16748.8,16710.477456737506,54.46190827,911615.8358732088,green,38.9974859428
2023-01-02,15:49:00,16722.33872836875,16736.199999999997,16741.0,16722.33872836875,59.50770849,995698.73565432,red,39.39964716921569
2023-01-02,16:02:00,16729.269364184373,16731.3,16736.2,16720.6,36.27472412,606790.88301626,red,39.33955249519231
2023-01-02,16:15:00,16730.284682092184,16731.925,16732.2,16730.284682092184,8.04890553,134674.467475545,red,38.74916292981132
2023-01-02,16:28:00,16731.104841046093,16732.675000000003,16734.4,16730.4,13.62264805,227923.861517171,green,38.283857098703706
2023-01-02,16:41:00,16731.88992052305,16727.125,16734.3,16719.9,13.76586113,230306.289530481,red,37.838075353818176
2023-01-02,16:54:00,16729.507460261524,16715.275,16729.507460261524,16709.0,39.48202941,659843.4453209781,red,37.86743167625
2023-01-02,17:07:00,16722.391230130765,16711.5,16722.391230130765,16709.6,12.77255316,213446.517752943,red,37.42717064964913
2023-01-02,17:20:00,16716.945615065382,16713.475,16718.5,16710.2,17.00266246,284182.778569308,green,37.07502395672414
2023-01-02,17:33:00,16715.21030753269,16712.65,16715.21030753269,16709.2,17.74051325,296489.811122061,red,36.74732038542373
2023-01-02,17:46:00,16713.930153766345,16712.55,16713.930153766345,16712.5,5.42526939,90669.942283138,red,36.22528620216666
2023-01-02,17:59:00,16713.240076883172,16710.675,16713.240076883172,16708.7,8.03945725,134347.920534982,red,35.76322343245902
2023-01-02,18:12:00,16711.957538441588,16710.65,16712.6,16708.7,16.89282845,282280.146375645,green,35.458862223064514
2023-01-02,18:25:00,16711.303769220794,16710.5,16712.5,16708.3,8.12777118,135821.503193639,red,35.02503538111111
2023-01-02,18:38:00,16710.901884610397,16715.824999999997,16723.0,16708.6,18.48852556,309059.238070084,green,34.76665241515625
2023-01-02,18:51:00,16713.3634423052,16724.600000000002,16729.4,16713.3634423052,23.30083556,389682.303172539,green,34.59025523276923
2023-01-02,19:04:00,16718.981721152602,16726.0,16727.3,16718.981721152602,5.71760133,95624.850175759,green,34.15279077969697
2023-01-02,19:17:00,16722.4908605763,16721.675,16727.3,16716.0,11.61077443,194178.230797688,red,33.81634277447761
2023-01-02,19:30:00,16722.08293028815,16717.0,16722.08293028815,16716.0,6.08197916,101669.855480499,green,33.40848448602941
2023-01-02,19:43:00,16719.541465144073,16725.45,16733.0,16717.9,39.35346474,658197.9735386721,green,33.49464362014493
2023-01-02,19:56:00,16722.49573257204,16723.675,16735.4,16710.1,39.34640509,658052.741755996,red,33.57824021257143
2023-01-02,20:09:00,16723.085366286017,16717.825,16723.085366286017,16716.2,21.82825139,364939.238831486,green,33.41274741225352
2023-01-02,20:22:00,16720.455183143007,16720.875,16726.1,16718.2,31.95157952,534283.647266065,green,33.392453413750005
2023-01-02,20:35:00,16720.665091571504,16725.025,16729.2,16720.665091571504,9.19001609,153714.003990489,green,33.06091317643836
2023-01-02,20:48:00,16722.845045785754,16727.925,16729.2,16722.845045785754,12.16493915,203498.128841256,red,32.77853514905406
2023-01-02,21:01:00,16725.38502289288,16727.1,16731.6,16722.2,37.92380537,634394.109798922,green,32.847138752
2023-01-02,21:14:00,16726.24251144644,16726.95,16728.0,16725.9,9.21643066,154168.593496208,red,32.53620838236842
2023-01-02,21:27:00,16726.59625572322,16727.8,16730.5,16725.7,23.95357603,400680.567350881,green,32.42474562454546
2023-01-02,21:40:00,16727.198127861608,16729.925,16730.8,16727.198127861608,9.57689635,160220.833489535,green,32.13182448
2023-01-02,21:53:00,16728.5615639308,16750.074999999997,16792.0,16728.5615639308,162.66422835,2726392.776016648,green,33.784133389746835
2023-01-02,22:06:00,16739.3182819654,16743.525,16751.8,16736.8,68.10612655,1140493.602463191,red,34.21315830425
2023-01-02,22:19:00,16741.4216409827,16722.175000000003,16741.4216409827,16705.8,34.24915957,573010.282415235,red,34.21360276432099
2023-01-02,22:32:00,16731.79832049135,16705.800000000003,16731.79832049135,16693.7,61.80797542,1032496.060437534,green,34.55011950402439
2023-01-02,22:45:00,16718.799160245675,16700.85,16718.799160245675,16687.4,36.79130738,614333.433446209,red,34.57712176759036
2023-01-02,22:58:00,16709.824580122837,16703.675,16722.1,16688.3,60.02387934,1002859.571585549,green,34.88005935773809
2023-01-02,23:11:00,16706.749790061418,16709.175,16712.1,16706.749790061418,18.98259455,317192.850228939,green,34.69303036
2023-01-02,23:24:00,16707.962395030707,16703.5,16712.2,16694.8,36.99313039,618052.719101443,red,34.719775709186045
2023-01-02,23:37:00,16705.731197515353,16693.475,16705.731197515353,16687.3,19.35859146,323154.498161635,red,34.543210372988504
2023-01-02,23:50:00,16699.603098757674,16671.575,16699.603098757674,16652.2,84.15068009,1402657.831846544,red,35.10693161977272
2023-01-03,00:03:00,16685.58904937884,16671.925000000003,16685.58904937884,16659.3,32.16982603,536351.421918496,green,35.07393043337078
2023-01-03,00:16:00,16678.75702468942,16682.55,16688.3,16678.4,21.5451875,359484.127880899,red,34.92361106744445
2023-01-03,00:29:00,16680.65351234471,16690.175,16701.9,16679.0,75.37903889,1258201.860185382,green,35.36817620835165
2023-01-03,00:42:00,16685.414256172357,16694.95,16701.7,16685.414256172357,15.45797246,258125.090563357,red,35.151760950217394
2023-01-03,00:55:00,16690.182128086177,16684.975,16695.2,16677.9,22.39597494,373758.955903558,red,35.01460196086021
2023-01-03,01:08:00,16687.578564043088,16668.975,16687.578564043088,16659.0,19.29545488,321706.593219858,red,34.84737699191489
2023-01-03,01:21:00,16678.276782021545,16661.25,16678.276782021545,16653.1,52.17470594,869090.789115181,green,35.02976992821053
2023-01-03,01:34:00,16669.763391010772,16667.75,16677.9,16662.7,27.12992442,452260.439569699,red,34.947479870833334
2023-01-03,01:47:00,16668.756695505384,16669.95,16676.4,16664.0,11.02439538,183737.644359604,green,34.700850133814434
2023-01-03,02:00:00,16669.353347752694,16677.625,16683.7,16669.353347752694,14.77125837,246350.720779794,green,34.49748695255102
2023-01-03,02:13:00,16673.489173876347,16679.074999999997,16681.6,16673.489173876347,14.89775554,248490.247750029,red,34.29950986757576
2023-01-03,02:26:00,16676.282086938172,16678.475,16680.4,16676.282086938172,3.9319995,65576.464097964,green,33.9958347639
2023-01-03,02:39:00,16677.378543469087,16678.425000000003,16681.5,16674.4,22.38087454,373283.083100353,red,34.1861396777
2023-01-03,02:52:00,16677.901771734545,16673.375,16677.901771734545,16669.0,10.49242669,174952.842658752,red,34.1323702348
2023-01-03,03:05:00,16675.63838586727,16672.5,16680.5,16669.1,16.61478917,277008.599842166,green,33.9416632421
2023-01-03,03:18:00,16674.069192933635,16679.15,16687.1,16671.2,8.48676769,141555.178471609,green,33.6960841337
2023-01-03,03:31:00,16676.60959646682,16689.725,16696.2,16676.60959646682,19.13805053,319472.760446903,green,33.7085261889
2023-01-03,03:44:00,16683.16729823341,16689.35,16690.0,16683.16729823341,14.56297652,243048.031479829,green,33.548149209500004
2023-01-03,03:57:00,16686.258649116702,16690.55,16691.2,16686.258649116702,6.02753855,100605.186765891,green,33.3891024134
2023-01-03,04:10:00,16688.404324558353,16692.8,16694.5,16688.404324558353,17.98044832,300164.460268362,green,33.423742820300006
2023-01-03,04:23:00,16690.602162279174,16691.5,16694.5,16688.0,13.2135632,220556.742327015,red,33.403029925
2023-01-03,04:36:00,16691.051081139587,16687.199999999997,16691.051081139587,16684.7,2.94746419,49185.38303381,red,33.346863853
2023-01-03,04:49:00,16689.125540569792,16686.35,16689.125540569792,16684.8,26.56947228,443345.9273274,red,29.2829160627
2023-01-03,05:02:00,16687.737770284897,16689.225,16692.7,16685.7,9.28267669,154911.430308108,green,28.8416088421
2023-01-03,05:15:00,16688.481385142448,16695.2,16700.8,16688.481385142448,26.42917278,441326.18590722,green,28.6770496699
2023-01-03,05:28:00,16691.840692571226,16701.55,16711.1,16691.840692571226,31.45047639,525332.409182552,green,28.6760001518
2023-01-03,05:41:00,16696.69534628561,16710.5,16715.2,16696.69534628561,18.27615168,305438.299718254,green,28.076782451200003
2023-01-03,05:54:00,16703.597673142805,16733.975,16755.6,16703.597673142805,86.79771774999999,1452939.408881985,green,28.1318957251
2023-01-03,06:07:00,16718.7863365714,16744.025,16749.2,16718.7863365714,17.36758183,290751.641610943,red,27.9048807767
2023-01-03,06:20:00,16731.4056682857,16752.025,16773.6,16731.4056682857,38.02218825,637094.46135608,green,28.1194620931
2023-01-03,06:33:00,16741.71533414285,16742.65,16754.3,16730.7,21.41153867,358442.310094668,red,27.9740907495
2023-01-03,06:46:00,16742.182667071425,16729.05,16742.182667071425,16726.7,6.39635398,107000.050075551,red,27.8337789866
2023-01-03,06:59:00,16735.616333535712,16723.975,16735.616333535712,16721.3,3.56794271,59665.466609815,red,27.7072805832
2023-01-03,07:12:00,16729.795666767855,16719.125,16729.795666767855,16712.6,20.49190022,342686.696336472,red,27.6820366001
2023-01-03,07:25:00,16724.460333383926,16712.5,16724.460333383926,16710.1,10.08803506,168597.268337684,red,27.5685139514
2023-01-03,07:38:00,16718.480166691963,16717.55,16725.0,16710.1,10.39154132,173693.352101153,green,26.7818713851
2023-01-03,07:51:00,16718.01508334598,16728.575,16735.5,16718.01508334598,27.7088044,463615.688924919,green,26.7612261892
2023-01-03,08:04:00,16723.29504167299,16720.125,16729.3,16710.2,25.47301398,425891.725469805,red,26.7043293745
2023-01-03,08:17:00,16721.710020836494,16711.825,16721.710020836494,16708.3,20.09315215,335794.092363775,green,26.658619122300003
2023-01-03,08:30:00,16716.76751041825,16707.75,16716.76751041825,16701.4,13.47444137,225184.273762496,red,26.683661147
2023-01-03,08:43:00,16712.258755209125,16703.85,16712.258755209125,16699.8,31.72566986,529865.801166596,green,26.887061025100003
2023-01-03,08:56:00,16708.05437760456,16715.2,16724.8,16706.9,15.73786265,263108.980006315,green,26.9644692013
2023-01-03,09:09:00,16711.627188802282,16726.375,16732.1,16711.627188802282,11.61643687,194323.495146478,green,26.6380027472
2023-01-03,09:22:00,16719.00109440114,16735.074999999997,16742.8,16719.00109440114,30.18502957,505024.355586951,green,26.738117161
2023-01-03,09:35:00,16727.03804720057,16743.725,16747.5,16727.03804720057,18.63463916,311995.839054495,green,26.7233771124
2023-01-03,09:48:00,16735.381523600285,16745.875,16756.1,16735.381523600285,27.12306883,454254.700619971,red,26.715966021600003
2023-01-03,10:01:00,16740.628261800142,16741.975,16747.9,16737.6,13.80938746,231204.191884125,red,26.7807753419
2023-01-03,10:14:00,16741.30163090007,16735.325,16741.30163090007,16730.8,13.83896345,231574.739379381,red,26.6590533684
2023-01-03,10:27:00,16738.313315450036,16734.325,16738.313315450036,16733.3,9.09034027,152119.621803265,green,26.6377753938
2023-01-03,10:40:00,16736.319157725018,16736.175000000003,16737.7,16734.7,5.2512195,87885.25753549901,green,26.5723640833
2023-01-03,10:53:00,16736.24707886251,16731.35,16737.7,16725.0,12.57981039,210477.036465531,red,26.6069289276
2023-01-03,11:06:00,16733.798539431256,16724.775,16733.798539431256,16724.3,7.54564085,126197.039934367,red,25.8076934029
2023-01-03,11:19:00,16729.28676971563,16725.1,16729.28676971563,16724.7,4.01224871,67104.956535203,green,25.6656046707
2023-01-03,11:32:00,16727.193384857812,16722.9,16736.1,16714.0,68.71866319,1149320.147739985,red,25.991858758000003
2023-01-03,11:45:00,16725.046692428907,16718.125,16725.046692428907,16711.5,22.91196395,383076.269503251,green,25.7867387925
2023-01-03,11:58:00,16721.585846214453,16721.2,16721.7,16720.6,12.47328653,208567.893011741,red,25.737018524200003
2023-01-03,12:11:00,16721.392923107225,16719.125,16721.6,16712.4,32.14539893,537402.846851633,green,25.291167701200003
2023-01-03,12:24:00,16720.258961553613,16721.725,16724.2,16719.5,21.79205008,364396.9554062,red,25.380194938900004
2023-01-03,12:37:00,16720.991980776806,16717.050000000003,16722.2,16712.3,25.5001438,426319.887227472,red,25.122772999900004
2023-01-03,12:50:00,16719.020990388402,16712.15,16719.020990388402,16704.1,18.49433254,309012.361420691,green,24.7472298176
2023-01-03,13:03:00,16715.585495194202,16721.45,16731.2,16715.585495194202,23.85194547,398945.739449652,green,24.7634625049
2023-01-03,13:16:00,16718.5177475971,16722.525,16731.0,16718.3,14.93934297,249874.700144967,red,24.3682368519
2023-01-03,13:29:00,16720.52137379855,16721.975,16725.7,16718.3,17.36304307,290309.004326814,green,23.9467901977
2023-01-03,13:42:00,16721.248186899276,16727.5,16735.9,16721.248186899276,19.52109731,326565.562470522,red,23.7792539296
2023-01-03,13:55:00,16724.374093449638,16728.35,16732.8,16724.1,12.35521021,206660.719011469,green,23.822316976400003
2023-01-03,14:08:00,16726.36204672482,16736.175,16744.6,16726.36204672482,42.17406202,705943.416480255,green,24.1078311161
2023-01-03,14:21:00,16731.268523362407,16746.075,16760.4,16725.9,80.46355981,1346884.677220962,green,24.7748081029
2023-01-03,14:34:00,16738.671761681202,16755.45,16770.0,16734.9,127.29387299,2132390.221370299,red,25.652926538700004
2023-01-03,14:47:00,16747.060880840603,16706.775,16764.2,16643.0,196.17979299,3274714.296333318,red,27.486998937
2023-01-03,15:00:00,16726.917940420302,16666.725,16726.917940420302,16657.0,79.20797765,1320377.414648975,green,28.109052088900004
2023-01-03,15:13:00,16696.82147021015,16653.675000000003,16696.82147021015,16626.5,102.95832627,1713897.440317019,red,28.9612302191
2023-01-03,15:26:00,16675.24823510508,16643.975,16675.24823510508,16621.6,43.34023528,721105.011466506,red,29.340379878000004
2023-01-03,15:39:00,16659.61161755254,16651.325,16662.4,16643.3,31.23366817,520218.077184698,green,29.5723219872
2023-01-03,15:52:00,16655.468308776268,16662.075,16678.0,16653.7,36.01369398,600189.717784318,green,29.7635306425
2023-01-03,16:05:00,16658.771654388132,16662.35,16687.6,16646.6,105.08233148,1751918.873518,red,30.7330762455
2023-01-03,16:18:00,16660.560827194065,16648.949999999997,16661.2,16635.7,74.05246444,1232904.5543745488,red,31.2887156343
2023-01-03,16:31:00,16654.75541359703,16648.825,16662.9,16632.4,47.77731844,795404.413727686,green,31.5334804631
2023-01-03,16:44:00,16651.790206798516,16642.25,16656.0,16628.4,36.53087669,607853.3230491941,red,31.8416132167
2023-01-03,16:57:00,16647.020103399256,16630.325,16647.020103399256,16616.4,34.48790315,573333.513800629,green,32.0703845039
2023-01-03,17:10:00,16638.67255169963,16636.9,16642.1,16634.1,14.70017119,244572.09380639097,red,32.1565664242
2023-01-03,17:23:00,16637.786275849816,16631.825,16637.786275849816,16620.0,28.4029028,472277.534043009,green,32.0470608048
2023-01-03,17:36:00,16634.80563792491,16624.4,16636.2,16606.9,20.56390082,341746.659681662,red,31.859235762100003
2023-01-03,17:49:00,16629.602818962456,16624.475,16632.1,16617.4,14.77827014,245676.696533985,green,31.788735949600003
2023-01-03,18:02:00,16627.038909481227,16635.475,16648.0,16627.038909481227,34.77538299,578542.8531514,green,31.8169739843
2023-01-03,18:15:00,16631.256954740613,16639.55,16646.2,16631.256954740613,12.17026368,202478.39765317,green,31.8467764602
2023-01-03,18:28:00,16635.403477370306,16647.6,16649.5,16635.403477370306,14.77389598,245964.98789210705,green,31.8728660285
2023-01-03,18:41:00,16641.501738685154,16646.15,16649.5,16639.0,13.88236843,231054.361372058,red,31.632451659100003
2023-01-03,18:54:00,16643.825869342578,16642.824999999997,16647.6,16638.2,10.41484925,173340.550208234,red,31.644435845
2023-01-03,19:07:00,16643.325434671286,16636.875,16643.325434671286,16624.9,20.27496708,337234.31434300303,green,31.6076497555
2023-01-03,19:20:00,16640.100217335643,16635.025,16641.6,16628.9,15.91494733,264743.859421637,red,31.6710302653
2023-01-03,19:33:00,16637.562608667824,16640.225,16652.7,16627.3,25.67521498,427046.417325083,green,30.3011401316
2023-01-03,19:46:00,16638.89380433391,16647.975000000002,16655.4,16638.89380433391,33.50466696,557757.696413496,red,29.9551255357
2023-01-03,19:59:00,16643.434402166957,16651.449999999997,16662.0,16643.434402166957,34.49477908,574297.6228366611,green,29.9575817308
2023-01-03,20:12:00,16647.442201083475,16658.05,16669.0,16647.442201083475,72.81948591,1213292.5419073969,red,30.0676968357
2023-01-03,20:25:00,16652.746100541735,16659.875,16668.1,16652.746100541735,19.53548279,325489.713244827,green,29.8951385898
2023-01-03,20:38:00,16656.310550270868,16658.45,16661.9,16653.3,19.2153987,320069.528853555,red,29.4870537834
2023-01-03,20:51:00,16657.380275135434,16659.5,16662.6,16656.9,9.45824879,157563.807301482,green,29.3918103258
2023-01-03,21:04:00,16658.44013756772,16665.275,16671.9,16658.44013756772,17.10439759,285033.02307004004,green,29.1929229978
2023-01-03,21:17:00,16661.85756878386,16668.399999999998,16672.8,16661.85756878386,17.32598213,288798.366759071,green,29.1725969045
2023-01-03,21:30:00,16665.128784391927,16667.875,16672.1,16662.4,35.02198836,583736.04983475,red,28.6813099872
2023-01-03,21:43:00,16666.501892195964,16669.5,16672.5,16666.0,25.34618775,422529.398069256,green,28.6130736044
2023-01-03,21:56:00,16668.00094609798,16668.45,16671.3,16665.6,11.34051249,189017.28518153,red,28.5110268543
2023-01-03,22:09:00,16668.22547304899,16658.075,16668.22547304899,16646.5,30.5875177,509419.259702135,red,28.0631116424
2023-01-03,22:22:00,16663.150236524496,16658.925000000003,16663.5,16654.4,19.48764874,324629.992507176,green,28.1034084052
2023-01-03,22:35:00,16661.03761826225,16660.899999999998,16665.9,16653.2,27.22115445,453545.853902821,red,28.151660200300004
2023-01-03,22:48:00,16660.968809131125,16669.375,16677.9,16660.968809131125,20.15109895,335919.288141021,green,28.160216641
2023-01-03,23:01:00,16665.171904565563,16681.825,16691.7,16665.171904565563,52.58534934,877321.47575674,green,28.164323075
2023-01-03,23:14:00,16673.49845228278,16680.1,16684.9,16673.49845228278,10.99468733,183365.50435409,red,28.0029707041
2023-01-03,23:27:00,16676.79922614139,16673.449999999997,16678.4,16669.3,15.00818386,250248.674313879,red,28.0428085889
2023-01-03,23:40:00,16675.124613070693,16673.199999999997,16676.5,16670.6,20.18779422,336584.407103278,green,28.0969739474
2023-01-03,23:53:00,16674.162306535345,16672.375,16675.0,16669.8,12.823663410000002,213814.127482482,red,28.0762330261
2023-01-04,00:06:00,16673.268653267674,16670.2,16673.268653267674,16665.2,19.91341661,331910.342109074,green,28.236047197200005
2023-01-04,00:19:00,16671.734326633836,16672.550000000003,16673.7,16670.0,6.75848216,112680.63203087,green,28.0798232734
2023-01-04,00:32:00,16672.14216331692,16667.15,16673.7,16660.6,14.1518013,235875.88192898704,red,28.1164170195
2023-01-04,00:45:00,16669.64608165846,16658.925000000003,16669.64608165846,16654.0,25.23377895,420323.59290011297,red,28.2026069173
2023-01-04,00:58:00,16664.28554082923,16674.875,16689.6,16660.1,18.77553472,312945.40867840697,green,28.305494587599995
2023-01-04,01:11:00,16669.580270414615,16707.15,16733.0,16669.580270414615,81.60279429,1363827.835387131,green,28.9301420252
2023-01-04,01:24:00,16688.365135207307,16713.55,16723.7,16688.365135207307,25.46568312,425590.707178972,red,29.0391690912
2023-01-04,01:37:00,16700.957567603655,16707.325,16712.0,16698.2,18.82518818,314491.232014711,red,29.1671455875
2023-01-04,01:50:00,16704.14128380183,16705.875,16708.1,16700.0,14.57603663,243478.573392882,green,29.1331014706
2023-01-04,02:03:00,16705.008141900915,16713.775,16725.5,16705.008141900915,39.60329317,661950.162025956,green,29.3969987703
2023-01-04,02:16:00,16709.391570950458,16716.05,16718.8,16709.391570950458,14.51194675,242569.123739897,green,29.5126435959
2023-01-04,02:29:00,16712.720785475227,16729.9,16754.3,16712.720785475227,84.03521514,1406640.203608797,green,30.0873010245
2023-01-04,02:42:00,16721.310392737614,16734.2,16746.5,16721.310392737614,52.75668637,882905.112011164,green,30.5220411213
2023-01-04,02:55:00,16727.75519636881,16780.324999999997,16829.0,16727.75519636881,219.07950605,3678343.03306615,green,32.448544454
2023-01-04,03:08:00,16754.040098184403,16822.75,16845.8,16754.040098184403,154.99101142,2606667.922651874,red,33.6839498043
2023-01-04,03:21:00,16788.3950490922,16817.699999999997,16835.9,16788.3950490922,68.43100532,1150813.799192191,red,34.1854983407
2023-01-04,03:34:00,16803.0475245461,16817.225000000002,16830.3,16803.0475245461,28.22888469,474790.097476959,red,33.59981001010001
2023-01-04,03:47:00,16810.136262273052,16842.025,16873.6,16810.136262273052,101.22701161,1705347.110440598,green,34.4384043079
2023-01-04,04:00:00,16826.080631136527,16873.6,16906.4,16826.080631136527,97.41158925,1644706.716269148,red,35.0322983179
2023-01-04,04:13:00,16849.84031556826,16863.15,16876.6,16849.84031556826,31.90999998,538105.0535887231,green,35.137282931
2023-01-04,04:26:00,16856.49515778413,16864.15,16873.0,16851.4,23.62624993,398443.44051158,green,35.309581890500006
2023-01-04,04:39:00,16860.322578892068,16869.025,16875.7,16860.322578892068,19.23481265,324543.51122551097,red,35.4662505899
2023-01-04,04:52:00,16864.673789446035,16859.149999999998,16865.6,16852.6,18.18449218,306612.414418633,red,35.4431765095
2023-01-04,05:05:00,16861.911894723016,16847.7,16861.911894723016,16839.3,14.30979596,241055.739316495,red,35.4853941185
2023-01-04,05:18:00,16854.805947361507,16849.45,16854.805947361507,16845.8,20.87001445,351636.61832411,green,35.590178849800004
2023-01-04,05:31:00,16852.127973680756,16848.425,16853.1,16843.7,11.97018878,201685.764011814,red,35.4327926936
2023-01-04,05:44:00,16850.276486840376,16847.774999999998,16853.1,16841.1,13.67977186,230438.799709061,green,35.314860272400004
2023-01-04,05:57:00,16849.025743420185,16855.275,16861.7,16849.025743420185,15.81572545,266597.770264459,green,35.2720860054
2023-01-04,06:10:00,16852.150371710093,16858.225,16864.7,16851.9,25.68841867,433000.88590458303,green,35.3942257784
2023-01-04,06:23:00,16855.187685855046,16859.275,16863.1,16855.187685855046,10.50362029,177094.68085831302,red,35.182005282700004
