time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672723200,0.004381523671911358,0.008552087046985957,0.008688033278197116,0.006913591524333018,0.05599977453185207,0.040731537249943106,109.29465616558822,0.3841754791042707,0.5163007850226227,0.39076620531179435,16692.716666666667,16700.733333333334,16685.233333333334,16708.216666666667,16677.216666666667,16716.233333333334,16669.733333333334,16658.91074074869,16693.47,16728.02925925131,0.4140452434551883,0.9663005038045596,0.5992473299278618,16693.47,16689.695,16707.55875,16700.52226087646,16698.157725013934,16701.356101456957,36.421077730089934,28.15132729295782,0.038817481215843,0.4021783880108109,0.5458065486753279,1
1672725840,0.005913707513181654,0.010278349376314333,0.01016196917836254,0.008448937760872077,0.03641530675457365,0.026519693785916263,108.79626884457144,0.38779678290095493,0.5255006289663126,0.39163395051082583,16723.487583823528,16757.81241617647,16691.375167647057,16789.924832352943,16657.050335294112,16824.249664705887,16624.93791911764,16659.009642418103,16707.670000000002,16756.3303575819,0.5824912460193312,0.8979625502629163,0.6593856499087591,16707.670000000002,16693.587499999998,16708.685,16715.814840584306,16706.92904773867,16705.645996556294,49.773485932282746,37.44635193132963,0.04327215831867558,0.41750565225471953,0.6061890349516986,1
1672728480,0.007547850718213844,0.00812886089619691,0.006534449157399758,0.008824493432055602,0.011176187420732337,0.008096909258193346,106.74506544333332,0.38880679934080997,0.5260767411232512,0.39255052134802426,16742.477125245092,16777.522874754894,16711.354250490185,16808.6457495098,16676.308500980384,16843.691499019602,16645.185626225477,16673.22802626826,16715.275,16757.32197373174,0.5030964041182673,0.5636193229283468,0.5468182954772034,16715.275,16696.7725,16708.40375,16717.418227056205,16709.419220877095,16707.072568312837,56.30066762040867,47.498410427593775,0.04293010487036965,0.41496222385183307,0.5270406691701506,0
1672731120,0.007284051699699257,0.007822386787004643,0.007042138189679026,0.008673216401791528,0.022363101034575998,0.01624459856413565,105.48634253837838,0.3893239396247043,0.5252572068385282,0.39339763646558656,16720.608333333334,16729.316666666666,16711.916666666668,16738.00833333333,16703.208333333336,16746.716666666664,16694.51666666667,16686.49107678783,16720.585,16754.67892321217,0.4078077795982727,0.4466913799069511,0.5324939643161298,16720.585,16699.7725,16708.265000000003,16717.262151370804,16710.788453444893,16708.013276092566,56.554324880840646,54.20949281117735,0.04135198993434898,0.4142942237931919,0.5484013033454377,0
1672733760,0.006998041636328001,0.007269899447303718,0.005802408408551285,0.0078075756175042255,0.03070218460068768,0.02229117940140083,104.78858733842104,0.38924019214313865,0.5230405561941259,0.3940568899298188,16720.850000000002,16731.600000000006,16706.200000000004,16746.250000000004,16695.45,16757.000000000007,16680.800000000003,16699.460256725113,16723.999999999996,16748.53974327488,0.2934673914719353,0.2213703532506831,0.5064704714777302,16723.999999999996,16703.309999999998,16708.23375,16714.949767580536,16710.704189182183,16708.233440274227,50.05330435964407,54.3027656202978,0.039233880909451596,0.41624790509520876,0.5107260644569415,1
1672736400,0.006577218258790651,0.00895863433469013,0.007860991467548706,0.009113817978724681,0.024444027708270054,0.017767917457431937,103.764866725641,0.39058916666888616,0.5249892490810096,0.3948812955656334,16710.16172398897,16720.523447977943,16699.963276011033,16730.72189595588,16689.60155202206,16741.083619944853,16679.403104044122,16699.86187594111,16724.975,16750.088124058886,0.3003068651389611,0.6114954871179541,0.5729399895819913,16724.975,16709.222499999996,16708.86625,16720.158178387024,16714.31706387633,16710.361207867158,55.25809994508412,53.95524306185627,0.039296880467339076,0.42485043395042377,0.5873474229422563,0
1672739040,0.007215987174323368,0.0098884809516957,0.008728975942090544,0.009753905299883625,0.022552486144385334,0.01640422595346093,102.68572657925,0.39240105944659354,0.5277508009141241,0.3959397433561898,16730.47252866115,16745.602471338847,16715.4450573223,16760.629942677697,16700.315114644603,16775.759885355394,16685.287643305754,16702.030965491474,16724.039999999997,16746.04903450852,0.2632023662766024,0.9017668288255216,0.6051881143202333,16724.039999999997,16715.855,16709.706249999996,16727.347118924685,16719.300324989723,16713.348235689333,61.99531286671502,55.768905723814406,0.039076410914190826,0.42745185456128065,0.6005083223530109,1
1672741680,0.008002945150013874,0.008933616040062597,0.007222285910810422,0.009866624084983844,0.008487212767880278,0.00614477176346875,100.88585567853656,0.39295507844938654,0.5266922604767516,0.3969084796005521,16740.261264330573,16757.56373566942,16724.422528661147,16773.402471338846,16707.1200573223,16790.704942677694,16691.281321652874,16703.80542466012,16725.969999999998,16748.134575339875,0.265031867686921,0.5971144254737571,0.5573657669212918,16725.969999999998,16720.6225,16709.989999999998,16728.323079283124,16721.295720446135,16714.960308480826,67.38422302277962,61.545878611526255,0.03673097733835212,0.42069286775398146,0.5498784379401725,0
1672744320,0.007916270166538064,0.008397807563447213,0.007091269386351184,0.008790876314219043,0.038447855710086694,0.02795573583773202,100.77984017285712,0.3928730025530302,0.5241929416516332,0.397665397998078,16730.758333333335,16737.21666666667,16723.81666666667,16744.158333333336,16717.358333333334,16750.616666666672,16710.416666666668,16706.80351611596,16727.35,16747.896483884037,0.2456633463643437,0.414827276049917,0.5315649361348443,16727.35,16723.9675,16709.8525,16726.832052855418,16721.760134910473,16715.806945768367,64.24437551680194,64.54130380209887,0.03554492014683995,0.4155398020308058,0.5142863777831181,0
1672746960,0.0076035012978799,0.008057975728084532,0.006393542860742896,0.00886651482935119,0.02843106865234203,0.020656515013886274,100.15360490534884,0.39245985943713146,0.5213334197942505,0.3981799712587109,16723.816666666666,16736.13333333333,16711.533333333333,16748.416666666664,16699.216666666667,16760.73333333333,16686.933333333334,16714.34390655249,16729.239999999998,16744.136093447505,0.1780845208450253,0.1822992540510524,0.5151077949419052,16729.239999999998,16726.62,16708.332499999997,16724.479701903612,16721.399201290387,16716.184855695188,55.90915790588148,62.51258548182101,0.03317705182054785,0.4130334787525114,0.4874512084633278,0
