time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672743000,0.007748975641152622,0.007760972915062281,0.007222285910810422,0.009047747778190729,0.029393251340041126,0.02028335899349069,123.95851523705882,0.39335229362973667,0.5384199860683244,0.3915153861563161,16741.604122575933,16757.195877424063,16727.108245151867,16771.69175484813,16711.516490303737,16787.28350969626,16697.02061287967,16712.21098413717,16728.57,16744.92901586283,0.1955817605788005,0.4321475075696479,0.5397839458038441,16728.57,16716.735,16712.432500000003,16728.027982644282,16721.233615409583,16714.323242386483,64.06299224042367,58.450312244917264,0.03524596294672605,0.4471899033449558,0.5565322819565831,1
1672746300,0.007412257067930916,0.007039070608322984,0.0066206819354373,0.008836549183928621,0.028786311075275264,0.019853754437318398,123.04585745514284,0.39297764110826483,0.5340961836948208,0.39252581636274175,16726.016666666666,16738.033333333333,16714.333333333332,16749.716666666667,16702.316666666666,16761.733333333334,16690.63333333333,16708.88552200033,16727.3,16745.714477999667,0.2201727475404605,0.2400143517461233,0.5077543844785584,16727.3,16720.4175,16712.738749999997,16724.59365509619,16720.595685335113,16714.647219302056,63.200164744644745,62.25427750791564,0.03283817722060775,0.4413057871320905,0.524173223495453,1
1672749600,0.006881153464751266,0.00709556731058969,0.0066900312801951856,0.008211401344912606,0.027711336408486543,0.01910956739576083,122.10848136055556,0.3926925479059417,0.5308760390145941,0.39327167961146325,16719.859363977313,16728.218727954627,16709.365636022678,16738.712455909263,16701.006272045364,16747.071819886576,16690.51254409073,16708.856264621616,16727.289999999997,16745.72373537838,0.2204031301948043,0.2588660188096816,0.5100116988072567,16727.289999999997,16723.260000000002,16712.7775,16722.52910339746,16720.19646981964,16715.004626987575,56.41480445972672,61.22598714826504,0.03168953870609166,0.438423107160976,0.5084021006490271,1
1672752900,0.006643990348805806,0.008116692892296218,0.007787294672540357,0.009419457304092216,0.029199231325412137,0.02016032567802565,121.32334533189189,0.39324017721093146,0.5305211894963471,0.39398838843800554,16717.9,16731.700000000004,16704.600000000002,16745.000000000004,16690.8,16758.800000000007,16677.5,16708.830415420798,16727.155,16745.4795845792,0.2190998359159193,0.5939994024178301,0.5504068003314941,16727.155,16726.977499999997,16713.2325,16725.219402264975,16722.08802076152,16716.489900607805,56.46388865874933,58.69295262104026,0.03052082062958814,0.44141612383102563,0.5625097094066703,1
1672756200,0.007038507998037957,0.0053588168335065856,0.009867181998329366,0.0016557969790151894,0.219405751158331,0.15159449726547547,133.2222770242105,0.39145934876495597,0.5240262077254932,0.3941714698228958,16731.2,16744.0,16717.800000000003,16757.399999999998,16705.000000000004,16770.199999999997,16691.600000000006,16695.46927729927,16718.144999999997,16740.820722700722,0.2712707982940165,0.048084965791641,0.4335851026283314,16718.144999999997,16724.567499999997,16711.98,16716.029601509985,16717.644744259425,16714.695624359443,54.59521940947872,55.82463750931826,0.04433476244427299,0.4204563447415544,0.367103964650708,1
1672759500,0.005849978390080279,0.0017262881248116813,0.005099808449398724,0.001241847734261281,0.07993039652627879,0.05503927461813067,135.4779982546154,0.3871860430153264,0.5121816021443565,0.39338139888855966,16698.05,16769.6,16626.1,16841.55,16554.55,16913.1,16482.6,16649.92312270933,16703.725,16757.526877290667,0.6441901706436012,0.0402112111004424,0.32593943263311753,16703.725,16716.1475,16707.24125,16695.436401006657,16706.118427121346,16708.93889822997,43.6916833390116,51.58359713574655,0.05029752015557844,0.39994833385804857,0.19169800161671202,1
1672762800,0.003430426242437612,0.0008558204158157778,0.0027443818781931473,0.0008025546581962306,0.06865014007479986,0.047198412055516094,136.90864063125,0.38318279203798183,0.5034262819539338,0.39187199119872623,16662.543293581915,16703.486587163832,16613.306706418083,16752.723174327664,16572.363412836166,16793.66646790958,16523.126825672334,16620.155726982546,16688.95,16757.744273017455,0.8244290146169116,0.1722110866077517,0.30498036122630834,16688.95,16708.124999999996,16703.2525,16678.24093400444,16694.796894917465,16702.7399555414,29.10351735035045,42.46347336628026,0.052819668770896444,0.40128173277436063,0.19734555633449907,1
1672766100,0.0017832541231304067,0.0,0.0011408648880983918,0.0,0.03305834814953346,0.0226569332152849,136.0768644997561,0.3794482731212508,0.49713886177615435,0.38984600931939833,16647.75498012429,16679.109960248577,16612.495019875707,16714.36992049716,16581.14003975142,16745.724900621448,16545.880079502836,16598.936075836013,16671.995000000003,16745.053924163993,0.8764268962891364,0.2374037433546359,0.28497336353768526,16671.995000000003,16699.642499999998,16700.07,16663.36895600296,16683.674732205196,16696.157578823175,18.32462962007801,30.373276769813355,0.05387901484184682,0.3997003385113218,0.22837314947199697,0
1672769400,0.0005296320476022576,0.0004791757340385505,0.0,0.0021288818301623547,0.014955887663020636,0.010210353778298268,134.19604773642857,0.3770176978938267,0.49558716244408263,0.3876925398852166,16634.652490062144,16662.404980124287,16605.872509937853,16691.184960248578,16578.12001987571,16718.93745031072,16549.34003975142,16607.80725517073,16653.745,16699.682744829268,0.5516806559637958,0.343320562932502,0.30724410021208387,16653.745,16690.45,16697.7475,16655.362637335307,16675.61568998607,16690.747333220967,17.653244160327066,21.69379704358517,0.04997448723274979,0.39729780768728773,0.30255567261852906,1
1672772700,0.0001435991214158161,0.0005775218453918374,0.0004831234339430779,0.0015206298786876182,0.030709845990356744,0.021055708039949862,133.32809230465116,0.3753366604264695,0.49634517599510014,0.3856013488139677,16640.316666666666,16648.533333333333,16631.13333333333,16657.716666666667,16622.916666666664,16665.933333333334,16613.73333333333,16628.687340685017,16642.32,16655.952659314982,0.1638312364499955,0.4341654493622705,0.31198967441740505,16642.32,16680.2325,16695.784999999996,16650.41675822354,16669.235564534054,16685.96425386659,18.704695602877592,18.22752312776089,0.0480037027529583,0.3938210947893904,0.33610560893397623,0
