time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672688880,0.00757768135031589,0.008257991621544836,0.007620219234975689,0.008624286922761959,0.03416380514602391,0.02395777180045785,69.34003265735294,0.4102951000062719,0.49028089970958955,0.4157475368404299,16723.975000000002,16731.950000000004,16716.450000000004,16739.475000000002,16708.475000000002,16747.450000000004,16700.950000000004,16710.08574125656,16720.49,16730.894258743443,0.1244492086468932,0.6302351309605517,0.5827088242255377,16720.49,16720.93,16719.18,16721.711686109706,16719.986815289547,16715.418651768934,69.00252525252799,65.83543771044037,0.029817412661342278,0.3744454416417516,0.5618472880870335,1
1672690500,0.007607315729315722,0.008201913710634168,0.0068591353131595145,0.009242695093580444,0.03034924083798889,0.021274495773716706,68.76975172285715,0.41005325917237084,0.4903718548387621,0.4154430151415836,16722.899999999998,16735.699999999997,16710.399999999994,16748.2,16697.599999999995,16761.0,16685.09999999999,16718.17472767688,16722.765000000003,16727.355272323126,0.0548984850665893,0.4738577601602599,0.5771599513743307,16722.765000000003,16720.0975,16719.1875,16721.982790739807,16720.44830341872,16716.09544683856,67.9082491582525,67.98540965207957,0.027480429614733893,0.3735564807270865,0.5449439122461369,1
1672692120,0.007593934148499182,0.008569535571049558,0.007309238707781773,0.00963546785072178,0.03229417594500518,0.022650466593483617,68.30983682888888,0.41016402736986823,0.491107546746154,0.4152234448783886,16722.041666666668,16726.583333333336,16717.983333333337,16730.641666666666,16713.44166666667,16735.183333333334,16709.38333333334,16721.349939418942,16724.445,16727.540060581057,0.0370124160300401,0.9046770546800392,0.6035099181959837,16724.445,16720.047500000004,16718.8975,16723.63852715987,16721.63043006986,16717.129213806318,64.92466329966372,67.27847923681475,0.025471157607829507,0.3765172467154194,0.5963244750390166,0
1672693740,0.007772101963499312,0.008650536997921066,0.007219218028857499,0.009854215487756335,0.01689438827515007,0.011834138575917256,67.26861067054054,0.4102555723585085,0.49165995939506274,0.4150676625230463,16726.916666666668,16731.633333333335,16722.233333333337,16736.316666666666,16717.51666666667,16741.033333333333,16712.83333333334,16720.80459525755,16725.005,16729.205404742454,0.0502290402000181,0.8475855517548688,0.609327714720402,16725.005,16720.6,16718.468749999996,16725.067351439913,16722.774897329884,16718.157383920003,59.979078575374274,64.2706636777635,0.023014149393146503,0.37879806636537855,0.6051337251799128,1
1672695360,0.007901917428123406,0.010220718503426207,0.012252192350542535,0.00998405699207261,0.11018013838210262,0.07750157742927545,69.85750027894737,0.411859685914593,0.4949456163323029,0.4152912798472053,16727.74752648032,16730.67747351968,16724.995052960643,16733.42994703936,16722.065105921283,16736.35989407872,16719.312632401605,16711.65293337831,16729.485,16747.31706662169,0.2131812978306217,0.9862027595530926,0.7030654857885263,16729.485,16723.93,16719.4375,16732.31990095994,16727.147643269906,16720.887633070477,53.04673995620713,59.31682727708171,0.03059782535051583,0.3893195078024471,0.8971148653452414,1
1672696980,0.00875639072929868,0.00922585482467353,0.008962345720758158,0.00966053845224124,0.07461040351676736,0.05241496282915104,70.98531905743589,0.41199751032507886,0.4948174233728028,0.41550009454020786,16755.065429906826,16783.75957009317,16718.130859813653,16820.694140186344,16689.43671962731,16849.38828037269,16652.502149534135,16714.853496528896,16731.815000000002,16748.77650347111,0.2027455296524133,0.5894673047459017,0.6035886876843203,16731.815000000002,16726.1525,16720.3025,16733.163267306627,16728.548071766287,16722.21738230186,43.52930756780793,52.185042033129776,0.031634106688904,0.3851250857607507,0.6389532750969338,1
1672698600,0.008683360306492638,0.007142664282317135,0.007646740344229963,0.006727278074441401,0.06252152714300459,0.043809740427997054,71.61658902799999,0.4098677730505404,0.4904517062539596,0.415204793402702,16736.383333333335,16750.26666666667,16720.96666666667,16765.683333333334,16707.083333333336,16779.56666666667,16691.66666666667,16705.155902132174,16729.265,16753.374097867825,0.2882266240366898,0.0957957426103469,0.45239076405720496,16729.265,16726.015000000003,16720.517499999998,16725.36717820442,16725.134785990598,16721.032393511206,33.04630752794794,43.207451683987664,0.035680738510939294,0.3761855914795272,0.36301650706342525,0
1672700220,0.007599312997774943,0.006799965937861696,0.00658494347258487,0.006802489879000229,0.054287493104890075,0.038047832261663986,71.92457513658536,0.4077723762013908,0.48702369478153434,0.414513654696391,16710.966357476707,16734.532714953413,16686.208642523296,16759.290429906825,16662.64228504659,16782.85678738353,16637.884570093178,16694.174732404656,16725.004999999997,16755.83526759534,0.3686727459315183,0.1861039246555183,0.4324513728672961,16725.004999999997,16724.725,16720.77,16718.794785469614,16721.592097628672,16719.567403652996,23.519620743299072,33.36507861301832,0.03715903393106998,0.3718218123181205,0.3391212448927998,1
1672701840,0.0068849635248151575,0.005881949766653571,0.005885256263779226,0.005950089427331884,0.04021833705523659,0.028163893491890538,71.73002842095238,0.4051371883095047,0.4832664435015923,0.41338866061240537,16705.566512071684,16722.83302414337,16688.38348792831,16740.016048286743,16671.116975856625,16757.282560358428,16653.93395171325,16679.538368590987,16718.34,16757.141631409013,0.4641804318970994,0.1940850276402641,0.38266708308460645,16718.34,16721.672499999997,16720.78375,16710.729856979742,16716.68444351437,16717.189555686044,17.77494123130843,24.780289834185144,0.03878688022067868,0.3651525452446811,0.29516183700242327,1
1672703460,0.006066164474264335,0.004355384414079344,0.005083263340232902,0.003785660829468185,0.07341822868632847,0.05134359274180676,72.66900780186046,0.4014844300967601,0.4783475444052447,0.4116956739545446,16695.633256035842,16713.166512071686,16677.066743964155,16731.733024143374,16659.53348792831,16749.266280179218,16640.966975856623,16665.7766468684,16704.22,16742.663353131604,0.460283127636042,0.1358928433718086,0.3145958587958798,16704.22,16716.8525,16719.190000000002,16699.228237986496,16709.328181057208,16713.28816943023,16.37302499113591,19.222528988581136,0.04287482454408116,0.3584616689499322,0.2439416876777185,1
1672705080,0.00488913175703809,0.0056929464372874605,0.004878680376821931,0.005975160028851789,0.06211201143835246,0.04348948394510726,73.19106891227273,0.40001614031734084,0.47851936718743815,0.4100225279281741,16677.60829468459,16703.016589369177,16650.816705315414,16729.808178738353,16625.408410630826,16755.21647342294,16598.61682126165,16672.23763643419,16695.715,16719.19236356581,0.2812381927435795,0.4278027962872212,0.40542844450319804,16695.715,16713.765,16717.347499999996,16696.927158657665,16706.236693592262,16711.29167710354,20.12445765785178,18.090807960098704,0.042395682026987166,0.3650187225487078,0.3590581663047402,0
1672706700,0.004973208290420139,0.005481096551624098,0.00486231298065376,0.005933375692985576,0.022541118012627058,0.015760487186410745,72.409231854,0.39868555940627237,0.4789157269998383,0.4083951501571828,16690.875,16703.35,16679.85,16714.375,16667.375,16726.85,16656.35,16672.81350270478,16691.715,16710.61649729522,0.2264775943660781,0.4486813142446338,0.39556918426188514,16691.715,16710.489999999998,16715.29375,16694.54310577178,16703.24365839367,16709.24246976035,24.254887935145224,20.25079019471097,0.041654169193861945,0.3643084396518713,0.38186988454695986,1
1672708320,0.004908717869248624,0.0037260656360795785,0.003949573717632049,0.0038608726340270128,0.05788891849917468,0.04046010991396506,72.78053459260869,0.395893927598205,0.4764859445869152,0.40648720180736064,16689.791666666668,16701.683333333334,16677.883333333335,16713.591666666667,16665.99166666667,16725.483333333334,16654.083333333336,16664.104245437113,16684.315,16704.525754562885,0.2422725123912608,0.1124588037706507,0.3229925608961663,16684.315,16704.66,16712.353750000002,16685.91207051452,16696.953902322093,16705.376520259364,22.44873628993847,22.276027294311827,0.04314284324683679,0.35464191863959915,0.3332776645326302,0
1672709940,0.003993955587644926,0.004079148778851849,0.00338924732552659,0.004663131882656213,0.01638805141721535,0.011430198299021924,71.85003464,0.39415343193796826,0.47651832265645516,0.4045829922012482,16670.765620168906,16688.431240337814,16650.98437983109,16708.21248067563,16633.318759662183,16725.878100844537,16613.537519324367,16661.193386650735,16679.975,16698.756613349262,0.2251995383597799,0.3116508984497175,0.3466115451313364,16679.975,16699.1575,16709.87875,16681.57471367635,16692.58046553626,16702.283518329903,17.81711969480271,21.506914639962133,0.04190548309642346,0.35588260789393483,0.37058686269605123,1
1672711560,0.0037141222599472723,0.004652389645940724,0.003217389665761461,0.005795421793806765,0.011233920241511925,0.007829058234021394,70.801919920625,0.39348230695103087,0.47855471120020127,0.4029139274004502,16673.100000000002,16683.500000000004,16662.500000000004,16694.100000000002,16652.100000000002,16704.500000000004,16641.500000000004,16662.265054952557,16680.69,16699.11494504744,0.2209134639807073,0.4758479605310141,0.38437131782862677,16680.69,16692.454999999998,16708.192499999997,16680.9831424509,16690.256744529666,16700.14223086991,15.438721983786442,18.568192656175874,0.038813556236518276,0.35136990962176945,0.4092106370519638,1
1672713180,0.003862459692667519,0.004459232397247659,0.0032092059676775975,0.005640885341922974,0.01639085959665047,0.011439400998601594,69.94986291551021,0.39286993335049053,0.4802942784447089,0.40144573300932784,16679.21640504223,16682.183594957776,16676.83281008446,16684.567189915546,16673.865620168912,16687.534379831093,16671.482025211142,16663.43135415789,16677.72,16692.008645842114,0.171350110711927,0.4914267593056111,0.3756429755270038,16677.72,16686.717500000002,16706.435,16679.813761633934,16687.932790978815,16697.983446977538,17.54291845493502,16.932920044508055,0.035703021222360076,0.35500225021664367,0.41649010553747234,0
1672714800,0.003839499311270478,0.00462123525099023,0.0036674930603837197,0.005189614514569119,0.01571906195142594,0.010964967398717494,69.1123199852,0.3926751475078004,0.48247102425628935,0.40022889068540063,16677.791666666668,16681.183333333334,16674.083333333336,16684.891666666666,16670.69166666667,16688.283333333333,16666.983333333337,16667.100555573532,16675.65,16684.19944442647,0.1025380651005455,0.7207745797089576,0.3870708485972784,16675.65,16683.682500000003,16704.848749999997,16679.684174422622,16686.385919891756,16696.21597583682,19.098712446350817,17.360117628357425,0.03456244465399995,0.36520823111672984,0.42794323035718135,1
1672716420,0.0039094822348200164,0.005503943107920906,0.004412209586031501,0.005990820955948939,0.01973204000952731,0.013791764172154145,68.42222042882354,0.3935495692485846,0.4862226003742395,0.39944524841977613,16678.50833333333,16688.016666666663,16669.916666666664,16696.60833333333,16660.408333333333,16706.11666666666,16651.816666666666,16668.68244915543,16679.93,16691.17755084457,0.1348632859319119,0.9498757169381188,0.4469303860260658,16679.93,16682.122499999998,16703.423749999998,16683.139449615082,16687.052116275074,16695.62874004284,21.542680019073767,19.394770306786537,0.03343086616547529,0.3707948799042436,0.473852253307139,0
1672718040,0.00438834322935544,0.005684638598633773,0.004273086718602936,0.006469778005240512,0.010867497843575677,0.00758032677663804,67.51038673307693,0.39453109477304255,0.48942522331492927,0.3990314177749235,16688.279133963613,16697.97086603639,16680.358267927226,16705.891732072778,16670.66653585445,16715.583464145555,16662.74566981806,16671.623254028233,16683.795000000002,16695.96674597177,0.1459109989276333,0.8462937864275555,0.458678889339787,16683.795000000002,16681.885000000002,16701.77875,16686.167966410056,16687.992640588694,16695.304574324473,28.911461295825934,23.184284587083507,0.031216143483435616,0.37580587594990716,0.5039058288054366,0
1672719660,0.004718636430976142,0.0054894043902775636,0.004273086718602936,0.006501642660764473,0.01050961355802705,0.007329029388582507,66.62312742396226,0.39519944878868357,0.49139853895874314,0.39884544881408673,16690.34790031514,16696.37709968486,16686.19580063028,16700.52919936972,16680.16660126056,16706.558398739442,16676.0145015757,16673.615099426344,16685.809999999998,16698.00490057365,0.1461709149709038,0.6666680255181677,0.44685542511978965,16685.809999999998,16683.25,16700.05125,16687.40364427337,16688.334887754387,16694.787472007854,37.45563049881077,29.303257271236827,0.029106907938806246,0.3818882458137257,0.5277185526662153,1
1672721280,0.004785609535128854,0.0054187877617231095,0.004125780153090064,0.006509999527937627,0.021337037740048675,0.01491178809133936,66.06075045851851,0.3957427463456154,0.49274207723628877,0.39881462021075986,16689.691666666666,16694.68333333333,16684.88333333333,16699.491666666665,16679.891666666666,16704.48333333333,16675.083333333332,16679.172240503827,16688.12,16697.06775949617,0.1072350809578524,0.5505713190206817,0.4423928617228266,16688.12,16682.920000000002,16698.3425,16687.944096182247,16688.460362708134,16694.238665149962,45.82995534435859,37.39901571299843,0.0268569729064646,0.3754549461803506,0.539380803933601,1
