time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672682400,0.00678248177009233,0.007013401125386842,0.006067716113814514,0.00852225161571174,0.010384514342639156,0.006877128950275236,64.57104479205883,0.4080958859438097,0.4739133933034633,0.41406392584185436,16714.188970434945,16716.87794086989,16709.886029565052,16721.180881739783,16707.197059130107,16723.86985217473,16702.894118260214,16702.100458577257,16717.909999999996,16733.719541422735,0.1891329887855495,0.3012276310887679,0.520214431822912,16717.909999999996,16715.795,16717.388750000002,16715.295351240125,16715.97300067211,16711.229647349046,53.756313131313554,59.087401795735,0.030377494819321768,0.3806920428618875,0.5190106320687308,1
1672683840,0.0066192567352183485,0.007148514069414746,0.006114076973041893,0.008488765361818862,0.008333035072077416,0.005515352531094877,63.22998899942858,0.4073944302307514,0.4733891225392944,0.4135633490103022,16711.952818550806,16715.20563710161,16708.372181449195,16718.786274203223,16705.11936289839,16722.03909275403,16701.538725796778,16707.349602746533,16714.114999999998,16720.880397253462,0.080954298249886,0.4360717510302142,0.5297986253379466,16714.114999999998,16717.69,16716.64875,16714.61356749342,16715.477909640817,16711.42206188723,54.14562289562454,55.17326038159444,0.028040407775784836,0.3832987860188686,0.5281534481003927,0
1672685280,0.0066055075134814345,0.007828236110908993,0.007202428538733319,0.00891693851196318,0.020700425277631863,0.013738852776589467,62.54328361138889,0.4075021045320099,0.47440460426520614,0.41318607254750417,16712.55,16716.8,16709.0,16720.35,16704.75,16724.6,16701.2,16706.980137742547,16714.239999999998,16721.49986225745,0.0868703842645727,0.9948440993234196,0.5761529333657684,16714.239999999998,16719.89,16716.445,16716.88404499561,16716.559198797033,16712.374722659875,57.87037037037137,55.257435465769824,0.027284630392816922,0.3844690550384036,0.5963525676808101,0
1672686720,0.006940037482518813,0.007822000128876683,0.007030583554676673,0.00913337574925488,0.00906377301719192,0.006005455571077051,61.36285648972974,0.4075096204735416,0.47503937039897837,0.41288586974971625,16721.4132046377,16729.4117953623,16713.426409275402,16737.3985907246,16705.427818550805,16745.397181449196,16697.441023188505,16707.259705468954,16716.045000000002,16724.83029453105,0.105112118698506,0.8019249941620292,0.5755829692838681,16716.045000000002,16720.864999999998,16716.62875,16718.37269666374,16717.430253561208,16713.22951097798,61.9633838383842,57.99312570146003,0.025790561085599947,0.3797570812730039,0.588340519654455,1
1672688160,0.00710417031492816,0.008262676192475782,0.007693414207466276,0.009292435455245718,0.024121340804502622,0.016015632569641634,60.91337720236842,0.4079160518137238,0.476254613548476,0.41273322246635613,16721.55,16727.1,16715.8,16732.85,16710.25,16738.399999999998,16704.5,16707.64284349768,16718.859999999997,16730.077156502313,0.1341856622080256,0.847235950501175,0.605270775504947,16718.859999999997,16720.2875,16716.8575,16721.13179777583,16719.106571095534,16714.5076527896,67.60311447811539,62.47895622895698,0.02543655035574023,0.3737959456082224,0.6178496103647603,1
1672689600,0.0074075754801850024,0.008108855302351392,0.007693414207466276,0.00863945350433637,0.03213761319043042,0.021338704622025056,60.833881396410256,0.4079952422813711,0.4766464842936851,0.41262815635177075,16726.65,16735.4,16717.9,16744.15,16709.15,16752.9,16700.4,16712.30792211867,16721.495,16730.682077881327,0.1098834509872251,0.6798722097870414,0.5896802563610828,16721.495,16719.7025,16716.32125,16722.354531850553,16720.141739987255,16715.48787633345,64.57912457912539,64.71520763187499,0.026385698467267668,0.373766932249147,0.5787270802717769,1
1672691040,0.007482018310785765,0.008017394232548103,0.007186062349775479,0.009317550145665265,0.022132228364036364,0.014690622968011328,60.33616654699999,0.40788376909219365,0.4766218609841385,0.4125201004609348,16723.433333333334,16736.76666666667,16711.466666666667,16748.733333333337,16698.13333333333,16762.066666666673,16686.166666666664,16719.530915640036,16723.585,16727.639084359962,0.0484834365354422,0.5141832273074177,0.5800744361064913,16723.585,16718.85,16716.0425,16722.803021233703,16720.788696353207,16716.26998334931,59.56449811648028,63.915579057907024,0.024932703054482884,0.37274081447727103,0.5717500347381061,1
1672692480,0.007473301495150686,0.008354137262279071,0.00738245661726844,0.009652412684592937,0.027061979025751904,0.01797311553047058,60.065675854634144,0.40808167136531304,0.4771508038756605,0.4124762691168439,16723.7,16729.2,16718.2,16734.7,16712.7,16740.2,16707.2,16720.3577845112,16724.85,16729.342215488796,0.0537190526527559,0.8227805975952768,0.6055828799764709,16724.85,16719.545000000002,16716.5,16724.452014155802,16722.05438792535,16717.36331826842,52.67606508552743,58.93989592704437,0.023336050060663555,0.3786799980740834,0.6103901495209036,1
1672693920,0.007638079301231393,0.008366609226343247,0.0072924425780009905,0.009945417406154844,0.013435211686276885,0.008913710323743699,59.26044273357142,0.4081732612168475,0.4773854254262049,0.41246092565487,16727.183333333334,16732.166666666668,16722.76666666667,16736.583333333332,16717.783333333336,16741.566666666666,16713.366666666672,16722.849773421975,16726.16,16729.470226578025,0.0395814290671059,0.762821888319134,0.6065419684926247,16726.16,16721.1025,16717.27875,16725.601342770537,16723.117226484377,16718.366811766668,57.305151650099255,56.51523828403566,0.021123134505411284,0.38199448345496734,0.625162065027974,0
1672695360,0.00772673250849043,0.010243639817992367,0.012325045682512581,0.010040735252125899,0.08264522412724563,0.055035000207341686,61.2093427316279,0.410172574621092,0.4809562493647915,0.4128791536665616,16728.033333333333,16730.366666666665,16725.566666666666,16732.833333333332,16723.233333333334,16735.166666666664,16720.766666666666,16711.102790234232,16730.925,16750.747209765766,0.2369529451093371,0.9931337179612028,0.7208851500170985,16730.925,16724.8925,16719.734999999997,16733.892561847024,16728.09136712358,16721.424734455555,57.33557225488235,55.77226299683635,0.028788244175824228,0.39056999633965106,0.8808715653259167,1
1672696800,0.008713836896997229,0.009994200536710407,0.009681906165834198,0.010874660951679216,0.06112347652789698,0.04066025583151962,62.24406919159091,0.411371877302514,0.48239418218534774,0.4134719762992042,16756.437863577896,16786.037136422096,16720.87572715579,16821.5992728442,16691.27645431159,16851.1985456884,16655.714317889488,16713.10458454874,16735.46,16757.81541545126,0.2671622465263619,0.7687268332408844,0.6925296415714217,16735.46,16728.4775,16722.136250000003,16738.42004123135,16731.6156640102,16723.905712126456,55.81441656710672,56.818380157362775,0.029084741747020568,0.3897833218397937,0.7316533395378466,1
1672698240,0.009082103006881503,0.007738853701782622,0.008320721857554947,0.007266517094732583,0.05451967789693612,0.03619380141561939,62.98511158355555,0.4097876485482421,0.47860825793139244,0.4136051098555428,16747.99166666667,16759.183333333338,16736.283333333336,16770.89166666667,16725.091666666667,16782.08333333334,16713.383333333335,16710.915733519152,16734.79,16758.66426648085,0.2853249605265288,0.1975823317632463,0.4958503849051707,16734.79,16729.1875,16723.438749999998,16732.396694154235,16729.56736146289,16723.567072876318,41.43441289658151,51.52813390619019,0.03429063497203942,0.3787388199736382,0.48037318862712103,0
1672699680,0.00813344104898639,0.006624691578722031,0.007391290172974685,0.006739108595921417,0.05521994613868384,0.03663694076053533,63.719629507826085,0.4072598651973468,0.47390623376825075,0.4131673209635372,16719.03863256114,16744.37726512228,16695.011367438856,16768.404530244563,16669.672734877717,16793.743162805702,16645.645469755433,16697.748981159366,16730.63,16763.511018840636,0.3930637261195194,0.1399138342584441,0.4279364729144022,16730.63,16727.739999999998,16723.815,16723.91446276949,16725.45511392418,16721.984494507145,30.868398579462408,42.70574268105022,0.03758807446043893,0.37045436469180204,0.40010534174708123,0
1672701120,0.007099498893190281,0.006235982032057219,0.006378307000599603,0.007358604292937665,0.029898774102192636,0.019833651996669664,63.51355610106384,0.4047966966533829,0.47025920131177107,0.41228670731627715,16708.685982947238,16729.971965894474,16685.664017052764,16752.993931788948,16664.378034105528,16774.279914736184,16641.356068211055,16685.338578700634,16725.504999999997,16765.67142129936,0.4803014473926345,0.2108281090458522,0.4065107891486538,16725.504999999997,16725.8325,16723.34875,16716.701308512995,16721.240547756148,16720.107399792178,20.00732497064426,30.770045482229392,0.0374907955845007,0.36868828961483124,0.38562378170471057,0
1672702560,0.0063872903338171305,0.004581368132884567,0.005680535580968149,0.004445300204266145,0.03512988986926733,0.02326659917917062,63.50001543604167,0.4010597533605718,0.4650826834048624,0.41077755792041837,16705.46799147362,16716.13598294724,16691.607008526382,16729.996965894476,16680.939017052762,16740.664957368095,16667.078034105525,16668.749392898706,16711.885000000002,16755.020607101298,0.5162267105272211,0.157939206341721,0.32829254979253686,16711.885000000002,16721.405,16720.846250000002,16705.25920567533,16714.174084527756,16716.51383790721,16.62061581397138,22.498779788026013,0.04156496503641941,0.3590187922324022,0.2829293387743934,0
1672704000,0.0052001216944821405,0.0038039490395544995,0.004517431970503694,0.0037923182533570188,0.052666126537289554,0.03486851400958984,64.0910851144898,0.3973046036202818,0.46090918205407083,0.40876165961670846,16684.392329070142,16708.784658140285,16657.982670929858,16735.19431628057,16633.590341859715,16759.58664535071,16607.18068371943,16662.810304594066,16696.995000000003,16731.17969540594,0.4094712300738726,0.1494045110631265,0.29790118756253564,16696.995000000003,16716.2275,16717.965,16694.514470450224,16706.692432795437,16712.372043820807,15.355959758839743,17.327966847818463,0.04431619196303933,0.35613807695874683,0.3009410579826083,1
