time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672722900,0.004051949747562622,0.0065839294543226234,0.006394249269287444,0.006796747861208763,0.030762476257370084,0.02122989065995148,107.38823228058824,0.3879663194460944,0.5150272864601727,0.3946760517659978,16689.266666666666,16693.833333333332,16685.833333333332,16697.266666666666,16681.266666666666,16701.833333333332,16677.833333333332,16668.712702699708,16690.065000000002,16711.417297300297,0.2558683540213246,0.9451511641264034,0.5401249707235087,16690.065000000002,16688.2125,16705.557500000003,16694.47461044539,16694.591943773627,16698.4900567244,31.84907010014167,26.58162454299668,0.036104636395530465,0.40133903433286783,0.4858978098285469,1
1672725600,0.004939522402235497,0.009074807707954324,0.010315946324330083,0.007684921282950841,0.06074706316804208,0.042073550963235104,108.74790114114286,0.39131984093277206,0.5240648313236745,0.3952060090983504,16707.55977356156,16727.215226438446,16689.419547123118,16745.355452876887,16669.76409424623,16765.010905753774,16651.62386780779,16661.546334174196,16702.245000000003,16742.94366582581,0.4873436574042175,0.9506290225457704,0.6393360688143805,16702.245000000003,16690.907499999998,16706.495,16709.291406963595,16702.65249945115,16702.34100370303,43.34763948497859,33.53997774598535,0.04243933275891332,0.42313655572736447,0.6011818834451265,0
1672728300,0.006634758593195844,0.00769168184350022,0.006860923031578592,0.008868863325530052,0.010119473726304229,0.006964737959967672,106.69934072416667,0.3927716180863531,0.526503680241793,0.3959480742007049,16737.004886780778,16775.52011321922,16700.409773561558,16812.11522643844,16661.894547123116,16850.63045287688,16625.299433903896,16672.913395017724,16710.29,16747.666604982278,0.4473483701632593,0.6613308646640885,0.5622264250054403,16710.29,16694.2475,16705.932500000003,16713.644271309066,16706.233863187303,16704.24662239798,50.96566523605177,42.05412494039067,0.041099863446215995,0.4254959322890781,0.5405038779343899,1
1672731000,0.006787476136261628,0.007362068138246025,0.007196600650068552,0.008659098346212701,0.020817611954022208,0.014372638643660637,105.44671262783784,0.3936147563544982,0.5269213762352319,0.39672646650850807,16722.116666666665,16731.63333333333,16712.83333333333,16740.916666666668,16703.316666666662,16750.433333333334,16694.033333333326,16683.89495028967,16715.829999999998,16747.765049710328,0.3820934971261328,0.540237920769105,0.5449955870937154,16715.829999999998,16697.8775,16705.7525,16715.229514206047,16708.445888062335,16705.59456312198,53.18907963757794,49.16746145286944,0.039736178172433065,0.42655608665556327,0.5405590519232244,0
1672733700,0.006698232664534398,0.006767511771173185,0.0058837190249625415,0.007794866631426034,0.02929339398608274,0.02021746184525964,104.78858733842104,0.3937456298484613,0.5254610785137942,0.39737785607705517,16721.333333333332,16732.566666666666,16707.166666666664,16746.733333333334,16695.93333333333,16757.966666666667,16681.766666666663,16698.806523639625,16720.005,16741.203476360377,0.2535702155636429,0.2940889748020375,0.5139977307215993,16720.005,16701.135,16705.65,16713.911342804033,16708.960272051,16706.135557110363,48.73121286469523,50.961985912774985,0.037652953462061683,0.4252031598676882,0.5164215014445367,1
1672736400,0.006354898021524669,0.008375943206306857,0.008015326548824975,0.009101254920784285,0.023206584360339896,0.016034426321683747,103.79435360358974,0.39519450887872365,0.5276133765651697,0.39821643195987744,16710.179777514266,16720.559555028532,16700.89522248574,16729.84411005706,16690.515444971472,16740.223887571326,16681.230889942944,16705.091330082447,16724.300000000003,16743.50866991756,0.2297097028581896,0.6626869540374595,0.579733671533002,16724.300000000003,16707.182500000003,16706.651250000003,16719.457561869356,16712.885677132635,16708.460742147472,53.51784223009488,51.812711577456014,0.03783716145245351,0.4353680439022539,0.5987103971854132,0
1672739100,0.006991327722509988,0.009310544092091533,0.008883176001506454,0.009738115398905567,0.020627138349208665,0.01426012635817397,102.69701271625,0.3970852167042291,0.53044834274436,0.3993015661062442,16730.473222090466,16745.576777909533,16715.446444180932,16760.603555819067,16700.342888361865,16775.707111638134,16685.31611045233,16703.884399436585,16724.865,16745.845600563418,0.2508911200588629,0.9023955355558452,0.6131467496675367,16724.865,16713.555,16707.954999999998,16726.888374579572,16718.133735835792,16711.631147657237,62.32152663371846,54.85686057616952,0.03785092996441025,0.43654035054610046,0.6086915791494358,1
1672741800,0.00777909830072776,0.008350909254009053,0.007376720347795018,0.009850563428734471,0.008003629977360923,0.005504554256486419,100.92356396804878,0.39768614094921045,0.5294668808498941,0.40030134207719037,16740.269944378564,16757.58005562143,16724.43988875713,16773.410111242865,16707.129777514263,16790.720222485732,16691.29972189283,16705.270997071842,16726.445,16747.619002928157,0.2531799545947424,0.5898507479410137,0.5611019657200896,16726.445,16718.3675,16708.442499999997,16728.00891638638,16720.336692956556,16713.40437168988,67.44267547127741,61.09401477836358,0.03562148097685016,0.43085859202563503,0.5549048827766583,0
1672744500,0.007690850476547606,0.0077772145138510496,0.007245724203993831,0.008776566734630453,0.038277817835183386,0.02645999181218182,100.9427452547619,0.39759862780339494,0.526947286679603,0.4010819878278102,16730.75,16737.2,16723.8,16744.15,16717.35,16750.600000000002,16710.399999999998,16707.436485308783,16727.440000000002,16747.443514691222,0.2391700665639166,0.398392855886805,0.5314846662037195,16727.440000000002,16721.635000000002,16708.4375,16726.464277590923,16720.889112419,16714.353955338465,64.9539869982401,64.906063034412,0.03458570080297155,0.4252310029676663,0.5160771445591766,0
1672747200,0.00735849481194828,0.007497668713192462,0.00652841626824463,0.008852082127184913,0.025312187059479203,0.017478606198949028,100.2464794255814,0.3972234320853522,0.5242068341121013,0.40162429520553194,16723.658333333333,16735.816666666666,16711.216666666667,16748.25833333333,16699.058333333334,16760.416666666664,16686.61666666667,16714.26248848595,16729.19,16744.117511514047,0.1784606608454813,0.193016481971152,0.5169951805856843,16729.19,16724.5975,16708.061250000002,16724.317851727283,16720.732001070093,16714.89405483004,56.62620552797072,63.007622665829416,0.03226073433595351,0.42412202453569675,0.4884950017363095,1
