time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672736160,0.006476476596695369,0.007756755512590141,0.008024762123122642,0.0084479437704863,0.028972684857861,0.01919354011983368,119.1947110414706,0.39210968847427313,0.5290667806176416,0.38966454365065994,16715.149999999998,16730.499999999996,16700.999999999996,16744.649999999998,16685.649999999998,16759.999999999996,16671.499999999996,16710.27024214848,16725.55,16740.82975785152,0.1827115742264992,0.5474483959134363,0.5788283382657597,16725.55,16704.1175,16709.447500000002,16719.976140170136,16713.474436267294,16708.270051525047,50.25631855030971,52.57312033063093,0.038320247883957104,0.4423714110841405,0.565503316173733,1
1672739280,0.006783301464736047,0.009016417454478232,0.008728975942090544,0.00983821450881095,0.023160173970067588,0.01534440857463588,117.61376958342856,0.39391765270716045,0.5307768685678443,0.3910939111888389,16727.133333333335,16747.36666666667,16706.76666666667,16767.733333333334,16686.533333333336,16787.966666666667,16666.16666666667,16710.54605990404,16729.71,16748.873940095957,0.2291006849007844,0.8219588440114978,0.6256479565347415,16729.71,16711.165,16710.47125,16727.334093446756,16718.669993309602,16711.487189475043,57.80117356009439,53.73494849078316,0.03770808210250785,0.45222503732247393,0.6259331461467951,1
1672742400,0.007570477790456609,0.008053885073633582,0.007222285910810422,0.009917885986550745,0.006885777275152181,0.0045171445352928385,115.16307930194444,0.39451817388200106,0.5288727665400942,0.392369143098003,16740.50230426123,16757.647695738764,16724.90460852246,16773.245391477532,16707.759217044928,16790.390782955066,16692.16152130616,16711.108839986508,16727.995,16744.88116001349,0.2018910217690938,0.5756536713485758,0.5711403335873937,16727.995,16716.559999999998,16711.40875,16728.40606229784,16720.829994526037,16713.302695239327,64.01841809001479,57.35863673347296,0.035097631078621905,0.4466161953878283,0.5685820540408957,0
1672745520,0.0074797945410540745,0.007478458106824126,0.007091269386351184,0.008836549183928621,0.057333851783861044,0.038015799798213824,115.7329774991892,0.39447408239311166,0.5256025836912902,0.3933796561617229,16730.850000000002,16737.400000000005,16724.000000000004,16744.250000000004,16717.45,16750.800000000007,16710.600000000002,16710.97082647248,16727.925,16744.87917352752,0.202705039955879,0.3746621298554757,0.5401978219865705,16727.925,16720.642499999998,16711.69625,16726.82904153189,16721.347268248574,16714.29053378796,65.70623728241995,62.50860964417637,0.03363344960911055,0.4421619008626696,0.5306945600933294,0
1672748640,0.007144942832935097,0.007160403928806014,0.0066900312801951856,0.008211401344912606,0.03532918667140034,0.023397453814456015,115.0462799831579,0.39413038843651677,0.5221745143027943,0.39411266958319574,16723.75833333333,16736.016666666663,16711.416666666664,16748.35833333333,16699.158333333333,16760.61666666666,16686.816666666666,16713.460510885285,16728.629999999997,16743.79948911471,0.1813596106162027,0.2114273284422593,0.52310387160807,16728.629999999997,16723.622499999998,16711.35,16724.511027687928,16721.079583112467,16714.822387712917,59.50737249379703,63.07734262207725,0.03262676917626546,0.4384216773180535,0.501839748872817,1
1672751760,0.006817496860041183,0.007756755512590141,0.007074892320793946,0.009411009360321687,0.023309796172208155,0.01542421748378498,113.7419828953846,0.3942839769292324,0.5207796949300194,0.3947327734240624,16718.391666666666,16732.683333333334,16705.583333333332,16745.49166666667,16691.291666666664,16759.783333333336,16678.48333333333,16713.460510885285,16728.629999999997,16743.79948911471,0.1813596106162027,0.4462737344787547,0.5502354303115796,16728.629999999997,16727.09,16711.355,16725.340685125288,16722.156022546562,16715.982160311687,56.47757775785598,60.56372917802432,0.030423558740634953,0.44007128660347805,0.5333219996138757,0
1672754880,0.006953811596408954,0.005660108891706317,0.009867181998329366,0.003049707701145543,0.2036176109205808,0.13516428381145285,122.05121551825,0.3926811199406641,0.5149038697036796,0.3948772336260672,16727.066666666666,16735.833333333332,16718.23333333333,16744.666666666668,16709.466666666664,16753.433333333334,16700.633333333328,16700.65473503055,16720.61,16740.565264969453,0.238690633528949,0.0324542162539987,0.4448229863340446,16720.61,16725.16,16710.052499999998,16717.543790083524,16718.482200265367,16714.645764091525,52.00069798813613,55.99521607992972,0.04304684790228733,0.42180339403042033,0.3953269446349861,1
1672758000,0.0059670994970126845,0.0018078869066300296,0.0052542320803985465,0.001241847734261281,0.11421679463852112,0.07546161513055168,125.3363128804878,0.38832251705866677,0.5027351342701238,0.3940366438344102,16704.983333333334,16766.966666666667,16639.966666666667,16831.983333333334,16577.983333333334,16893.966666666667,16512.966666666667,16653.002302650675,16705.684999999998,16758.36769734932,0.6307157994338162,0.0277386836321672,0.3127814600492721,16705.684999999998,16716.84,16706.188749999998,16697.004193389017,16707.10816385348,16709.053310368523,41.05646434905895,49.84491336501702,0.05000807806638573,0.40023046062588213,0.18221711668377283,0
1672761120,0.003535605034325151,0.001985746150916512,0.003119830988683292,0.002154225661474163,0.11713697534736126,0.07742686421567993,128.61225324857145,0.38506348303812027,0.4959799790864831,0.39264922930429436,16663.730244337417,16705.860488674836,16613.79475566259,16755.795977349662,16571.664511325172,16797.92622168708,16521.729022650346,16632.20466386474,16692.559999999998,16752.915336135255,0.7231405624452685,0.2141097853994125,0.32162145078582227,16692.559999999998,16710.2425,16703.774999999998,16684.019462259344,16698.188497698302,16704.195852238186,30.56677514037749,41.20797915919086,0.05152306041956049,0.40602746087319197,0.2158435450269281,0
1672764240,0.0024093427378562016,0.0005712420434142995,0.001795146104146772,0.0008025546581962306,0.04688762698707961,0.030885030049771577,128.2752672155814,0.3814351528259117,0.4895750617400364,0.3907433415255841,16659.350000000002,16686.300000000003,16631.100000000006,16714.55,16604.150000000005,16741.5,16575.90000000001,16612.249919654667,16676.815,16741.38008034533,0.7743094870972882,0.2238058110573087,0.28269203054688286,16676.815,16702.7225,16701.3475,16669.72964150623,16687.817861753156,16698.19148535836,20.768924936387183,30.79738814194121,0.052895896055381295,0.40289756909329116,0.2217308492288245,0
