date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02,10:00:00,16714.3,16738.3,16755.0,16708.7,103.17101486,1726502.710972322,green,56.972097893809526
2023-01-02,10:15:00,16738.2,16730.0,16738.3,16724.2,30.7645526,514717.031413738,red,55.780845835
2023-01-02,10:30:00,16729.9,16721.7,16736.7,16721.6,22.03825294,368735.967206428,red,54.31377657869565
2023-01-02,10:45:00,16721.7,16727.7,16728.3,16721.6,21.16741238,354012.180477887,green,52.93267807041667
2023-01-02,11:00:00,16727.6,16726.4,16728.4,16722.6,17.224394359999998,288096.869803643,red,51.504346722
2023-01-02,11:15:00,16726.4,16717.9,16726.4,16717.9,8.98410212,150227.397908934,red,49.86895269884615
2023-01-02,11:30:00,16717.9,16728.8,16728.8,16706.0,46.20219785,772278.382115068,green,49.7331469637037
2023-01-02,11:45:00,16728.8,16734.4,16737.1,16728.7,33.594138810000004,562193.503957039,green,49.15675381535714
2023-01-02,12:00:00,16734.4,16734.9,16737.2,16732.4,16.07623511,269045.00350185,green,48.0160462737931
2023-01-02,12:15:00,16735.0,16734.9,16740.4,16734.9,19.19490036,321268.420135671,red,47.05534141
2023-01-02,12:30:00,16735.0,16724.7,16735.0,16724.6,27.83047725,465667.322105351,red,46.4351845016129
2023-01-02,12:45:00,16724.7,16720.6,16724.7,16720.5,13.21367649,220982.20712676,red,45.39701237625
2023-01-02,13:00:00,16720.5,16714.1,16720.6,16713.2,17.041024750000002,284842.654199109,red,44.53774002393939
2023-01-02,13:15:00,16714.0,16715.8,16715.8,16714.0,6.29151687,105163.585731855,green,43.41285110764706
2023-01-02,13:30:00,16715.8,16691.0,16715.9,16688.2,96.22822322,1606743.248715266,red,44.92186173942857
2023-01-02,13:45:00,16691.0,16697.4,16703.1,16690.9,14.75427935,246374.841566261,green,44.083873339722224
2023-01-02,14:00:00,16697.4,16704.3,16706.7,16693.2,49.21543338,821926.79995846,green,44.222564151621626
2023-01-02,14:15:00,16704.2,16689.0,16704.6,16689.0,39.0973922,652931.731410007,red,44.08769120552632
2023-01-02,14:30:00,16689.0,16699.4,16699.4,16669.6,79.36189147,1324176.636037145,green,44.99215787897436
2023-01-02,14:45:00,16699.3,16697.0,16699.4,16695.7,21.96002684,366677.577015284,red,44.416354603
2023-01-02,15:00:00,16697.1,16708.2,16708.3,16693.8,46.6419247,778916.2899551919,green,44.4706368004878
2023-01-02,15:15:00,16708.2,16718.1,16721.7,16708.2,57.05609601,953690.976639827,green,44.77029059119048
2023-01-02,15:30:00,16718.2,16741.0,16748.8,16718.1,53.73109392,899160.8957657539,green,44.97868136627907
2023-01-02,15:45:00,16741.1,16733.5,16741.1,16726.7,71.56216322,1197489.599484681,red,45.58285140840909
2023-01-02,16:00:00,16733.6,16732.2,16736.2,16720.6,40.01126778,669325.507598322,red,45.45903843888889
2023-01-02,16:15:00,16732.2,16731.6,16732.2,16731.6,8.18925545,137022.747181087,red,44.6488257652174
2023-01-02,16:30:00,16731.6,16733.9,16734.4,16730.4,16.722472919999998,279796.610884274,green,44.05464804510638
2023-01-02,16:45:00,16733.8,16709.6,16733.9,16709.5,38.73575937,647579.770257741,red,43.943837864375006
2023-01-02,17:00:00,16709.6,16713.0,16713.1,16709.0,19.85781625,331825.064584828,green,43.45228640285714
2023-01-02,17:15:00,16713.1,16714.5,16714.7,16710.2,14.17505959,236896.719358956,green,42.8667418666
2023-01-02,17:30:00,16714.5,16712.5,16718.5,16709.2,24.70026819,412834.737414914,red,42.51053650039216
2023-01-02,17:45:00,16712.5,16712.5,16712.6,16712.5,6.28144633,104978.808261854,red,41.81382322788462
2023-01-02,18:00:00,16712.6,16708.7,16712.6,16708.7,7.791324820000001,130198.920055373,red,41.17188929566038
2023-01-02,18:15:00,16708.8,16710.7,16712.6,16708.7,21.31903668,356252.25552163203,green,40.80424387685185
2023-01-02,18:30:00,16710.7,16708.6,16710.8,16708.3,5.98394418,99984.833616346,red,40.17114751872728
2023-01-02,18:45:00,16708.6,16720.8,16727.9,16708.6,34.90518888,583658.089560692,green,40.07711254303571
2023-01-02,19:00:00,16720.8,16724.1,16729.4,16720.7,7.58687282,126880.854851512,green,39.50710833736842
2023-01-02,19:15:00,16724.2,16716.1,16727.3,16716.0,13.78979066,230621.894342752,red,39.06370630844828
2023-01-02,19:30:00,16716.1,16719.2,16719.3,16716.0,13.05819586,218302.723248534,green,38.62293494491525
2023-01-02,19:45:00,16719.3,16735.3,16735.4,16719.2,35.95517194,601434.2022010151,green,38.57847222816667
2023-01-02,20:00:00,16735.4,16720.4,16735.4,16710.1,42.85277666,716619.477416422,red,38.64854279262296
2023-01-02,20:15:00,16720.5,16726.0,16726.1,16717.5,37.435168,625904.056970251,green,38.62897223145161
2023-01-02,20:30:00,16726.0,16728.8,16728.8,16720.8,17.043247190000002,285056.891300764,green,38.28634167523809
2023-01-02,20:45:00,16728.7,16726.7,16729.2,16726.6,12.8276706,214586.852982087,red,37.8885499396875
2023-01-02,21:00:00,16726.7,16727.9,16731.6,16722.2,38.69679294,647323.625542093,green,37.900984447384616
2023-01-02,21:15:00,16727.9,16726.0,16728.0,16725.9,10.07449352,168520.447432668,red,37.47937094848485
2023-01-02,21:30:00,16726.0,16729.7,16730.5,16725.7,27.11225939,453526.866803445,green,37.32463794014925
2023-01-02,21:45:00,16729.7,16755.1,16792.0,16729.6,131.25099547,2200292.67291975,green,38.70590790382353
2023-01-02,22:00:00,16755.1,16749.2,16759.7,16736.8,71.71578454,1200815.150868932,red,39.18431191304348
2023-01-02,22:15:00,16749.2,16724.6,16751.8,16722.5,64.70992124,1083295.627792279,red,39.548963474857146
2023-01-02,22:30:00,16724.7,16708.1,16724.7,16693.7,64.68235609,1080533.819694377,red,39.90295492014084
2023-01-02,22:45:00,16708.1,16696.5,16711.3,16687.4,37.22930619,621646.517047975,red,39.86582091
2023-01-02,23:00:00,16696.6,16711.1,16722.1,16688.3,69.61641053,1163144.1293103402,green,40.27336323356164
2023-01-02,23:15:00,16711.1,16711.6,16712.2,16706.7,36.9293304,617048.927682977,green,40.22817360067568
2023-01-02,23:30:00,16711.6,16701.0,16711.6,16694.8,11.89367039,198657.706498941,red,39.85038022453333
2023-01-02,23:45:00,16701.0,16672.5,16701.1,16660.0,59.22222409,987814.141628963,red,40.10527290697369
2023-01-03,00:00:00,16672.6,16684.5,16684.6,16652.2,72.92560498,1215388.249888109,green,40.53151098584416
2023-01-03,00:15:00,16684.5,16679.5,16688.3,16678.4,25.13274217,419324.806881455,red,40.33409087282051
2023-01-03,00:30:00,16679.5,16701.7,16701.9,16679.5,74.34794406,1241046.622902605,green,40.7646459764557
2023-01-03,00:45:00,16701.6,16695.2,16701.7,16688.6,24.02089,401031.96454999,red,40.55534902675
2023-01-03,01:00:00,16695.1,16679.0,16695.1,16677.9,17.579465369999998,293290.335546901,red,40.27169614209877
2023-01-03,01:15:00,16679.1,16658.4,16679.1,16653.1,49.803431,829735.332644215,red,40.38793681109756
2023-01-03,01:30:00,16658.4,16666.1,16677.9,16656.6,41.26218934,687681.591213239,green,40.39846997409639
2023-01-03,01:45:00,16666.1,16675.4,16676.4,16664.0,12.90945513,215157.501290643,green,40.07121979738096
2023-01-03,02:00:00,16675.4,16681.6,16683.7,16669.9,16.35114586,272705.641046082,green,39.792160104
2023-01-03,02:15:00,16681.6,16676.5,16681.6,16676.5,13.56006681,226174.359628236,red,39.487135763372095
2023-01-03,02:30:00,16676.6,16681.5,16681.5,16676.5,5.24451529,87471.04561730899,green,39.0935424245977
2023-01-03,02:45:00,16681.5,16674.5,16681.5,16674.4,26.40509192,440387.199950246,red,38.94935548704546
2023-01-03,03:00:00,16674.5,16669.9,16680.5,16669.0,19.14869939,319256.17760818003,red,38.72687620505618
2023-01-03,03:15:00,16669.9,16687.1,16687.1,16669.8,10.63601566,177379.06524974,green,38.41475553233333
2023-01-03,03:30:00,16687.0,16688.8,16696.2,16687.0,20.59803986,343837.715203229,green,38.21896744802198
2023-01-03,03:45:00,16688.7,16691.1,16691.2,16688.7,14.9025659,248717.847534973,green,37.96552830076087
2023-01-03,04:00:00,16691.2,16693.9,16694.1,16691.1,13.40456587,223758.056204686,green,37.70143193053763
2023-01-03,04:15:00,16693.9,16691.6,16694.5,16688.0,16.930795959999998,282630.864309307,red,37.48046771808511
2023-01-03,04:30:00,16691.5,16689.1,16691.6,16689.0,6.6226789,110537.79364179,red,37.155648888421055
2023-01-03,04:45:00,16689.1,16686.6,16689.1,16684.7,28.03671383,467828.3456177541,red,37.0606599815625
2023-01-03,05:00:00,16686.6,16692.7,16692.7,16685.7,9.45716653,157822.947046453,green,36.77608788412371
2023-01-03,05:15:00,16692.7,16694.6,16700.8,16692.6,26.65563911,445106.960630396,green,36.67281799867347
2023-01-03,05:30:00,16694.6,16710.0,16711.1,16694.6,35.827590640000004,598472.156831777,green,36.66428034858586
2023-01-03,05:45:00,16709.9,16725.3,16725.7,16709.9,21.43614303,358317.66349803,green,36.5119989754
2023-01-03,06:00:00,16725.4,16737.7,16755.6,16725.3,88.84630933,1487422.567412236,green,37.3493248368
2023-01-03,06:15:00,16737.6,16757.1,16757.3,16737.6,26.88107906,450084.028541419,green,37.4330641546
2023-01-03,06:30:00,16757.1,16731.4,16773.6,16730.7,39.24925401,657552.211152856,red,37.2299112609
2023-01-03,06:45:00,16731.4,16724.6,16731.4,16724.5,7.313953469999999,122352.431361946,red,37.0791958838
2023-01-03,07:00:00,16724.5,16721.9,16724.6,16721.3,6.46766051,108152.733766851,red,36.8538889565
2023-01-03,07:15:00,16722.0,16714.0,16727.8,16712.6,21.21811215,354805.745061012,red,36.8279960733
2023-01-03,07:30:00,16714.0,16719.1,16720.4,16710.1,14.20667253,237418.181184566,green,36.744947403400005
2023-01-03,07:45:00,16719.1,16730.8,16730.8,16719.1,6.65671312,111342.912959451,green,36.7349657294
2023-01-03,08:00:00,16730.7,16714.0,16735.5,16713.9,39.48871551,660603.252948776,red,36.1001309772
2023-01-03,08:15:00,16714.0,16712.8,16714.5,16708.3,29.7177287,496638.21162156,red,32.5863115355
2023-01-03,08:30:00,16712.8,16700.1,16715.3,16700.0,15.75969262,263348.546993809,red,32.3722528566
2023-01-03,08:45:00,16700.0,16715.6,16715.7,16699.8,34.96053031,583955.152696708,green,32.355889509600004
2023-01-03,09:00:00,16715.7,16725.2,16726.3,16715.6,13.39373207,223973.264970871,green,31.4849586023
2023-01-03,09:15:00,16725.2,16726.6,16732.1,16725.2,27.24016485,455726.129734418,green,30.9020684303
2023-01-03,09:30:00,16726.7,16745.4,16745.5,16726.6,25.37957476,424791.332499478,green,30.8200373768
2023-01-03,09:45:00,16745.4,16738.9,16756.1,16736.3,29.85663375,500040.296193045,red,30.818771622600003
2023-01-03,10:00:00,16738.9,16735.0,16747.9,16734.3,17.11887803,286602.75144008,red,30.694104340600003
2023-01-03,10:15:00,16734.9,16734.7,16735.0,16730.8,12.92520633,216280.713470245,red,30.6269381629
2023-01-03,10:30:00,16734.7,16737.2,16737.2,16733.3,11.474806,192024.186095169,green,30.5006742564
2023-01-03,10:45:00,16737.1,16725.0,16737.7,16725.0,12.28983229,205656.538895756,red,30.3840210603
2023-01-03,11:00:00,16725.1,16724.3,16725.1,16724.3,6.22097575,104044.302448864,red,29.4145206692
2023-01-03,11:15:00,16724.3,16725.4,16725.5,16724.3,6.91846116,115708.662202761,green,29.176059754800004
2023-01-03,11:30:00,16725.5,16716.0,16736.1,16714.0,69.80493421,1167488.558979454,red,29.6537265675
2023-01-03,11:45:00,16716.0,16721.6,16723.4,16711.5,25.00578264,418088.342599507,green,29.6921102701
2023-01-03,12:00:00,16721.7,16718.8,16721.7,16717.8,23.84035902,398608.186704184,red,29.7582699167
2023-01-03,12:15:00,16718.9,16722.3,16724.2,16712.4,28.82161101,481870.679508431,green,29.9566450056
2023-01-03,12:30:00,16722.4,16721.8,16722.4,16719.2,18.34134457,306681.630284358,red,29.6780364728
2023-01-03,12:45:00,16721.8,16709.0,16722.2,16704.1,33.0874724,552992.849063667,red,29.6729698087
2023-01-03,13:00:00,16708.9,16723.4,16731.2,16708.9,27.71199686,463450.88742668,green,29.7893274262
2023-01-03,13:15:00,16722.4,16718.4,16731.0,16718.3,15.3741182,257144.920732962,red,29.7511196046
2023-01-03,13:30:00,16718.3,16723.3,16725.7,16718.3,18.96958377,317178.260841773,green,29.6625106698
2023-01-03,13:45:00,16723.3,16727.4,16735.9,16723.2,25.82127708,431941.312259385,green,29.7885866757
2023-01-03,14:00:00,16727.4,16742.7,16744.6,16726.8,32.40134845,542333.109026271,green,29.9421899127
2023-01-03,14:15:00,16742.7,16740.4,16743.1,16734.2,24.99936522,418416.55444899696,red,30.1292683962
2023-01-03,14:30:00,16740.3,16750.5,16770.0,16725.9,167.01601004,2797061.0370734213,green,30.8371462644
2023-01-03,14:45:00,16750.5,16663.6,16764.2,16643.0,226.06883341,3775296.78025961,red,32.950291805
2023-01-03,15:00:00,16663.6,16662.1,16682.2,16655.7,92.85577935,1547731.645479654,red,33.3866952647
2023-01-03,15:15:00,16662.1,16646.3,16668.7,16626.5,106.38376435,1770743.609646881,red,34.0595589862
2023-01-03,15:30:00,16646.4,16653.8,16653.9,16621.6,36.84132895,612951.160867811,green,33.634353360999995
2023-01-03,15:45:00,16653.9,16678.0,16678.0,16652.0,41.0384303,683729.657243102,green,33.8251373956
2023-01-03,16:00:00,16677.9,16650.7,16687.6,16650.6,102.18503645,1703996.146428464,red,34.3805685131
2023-01-03,16:15:00,16650.7,16649.5,16661.2,16635.7,90.96620471,1514524.335148862,red,34.7196696001
2023-01-03,16:30:00,16649.5,16654.8,16662.9,16632.4,49.54886433,824893.818755811,green,34.67784730420001
2023-01-03,16:45:00,16654.8,16622.5,16654.8,16616.4,52.99151676,881436.823754256,red,34.492140839600005
2023-01-03,17:00:00,16622.6,16642.0,16642.1,16617.8,21.48607932,357297.752727602,green,34.306888955
2023-01-03,17:15:00,16642.0,16625.3,16642.0,16620.0,30.66944985,510051.341127844,red,34.531690899
2023-01-03,17:30:00,16625.2,16621.6,16636.2,16621.6,17.54907859,291824.485625134,red,34.539956955700006
2023-01-03,17:45:00,16621.5,16629.8,16632.1,16606.9,24.99600246,415379.037350185,green,34.402559386600004
2023-01-03,18:00:00,16629.8,16633.8,16648.0,16629.7,36.39388807,605458.362932415,green,34.5679201048
2023-01-03,18:15:00,16633.7,16649.5,16649.5,16632.1,14.91902985,248238.676067524,green,34.5753598074
2023-01-03,18:30:00,16649.5,16646.2,16649.5,16645.4,15.52476759,258469.859464843,red,34.4836048014
2023-01-03,18:45:00,16646.3,16643.2,16647.6,16639.0,16.70430683,278011.81288010697,red,34.5878334064
2023-01-03,19:00:00,16643.1,16631.9,16646.1,16624.9,20.27649575,337277.721656382,red,34.7126851157
2023-01-03,19:15:00,16631.9,16633.2,16643.1,16631.8,15.94478084,265259.049525664,green,34.6589425573
2023-01-03,19:30:00,16633.2,16641.2,16643.0,16627.3,28.42618301,472782.464942996,green,34.8833649456
2023-01-03,19:45:00,16641.2,16643.6,16655.4,16640.1,35.35836101,588614.350237948,green,34.8878966669
2023-01-03,20:00:00,16643.6,16663.3,16666.7,16643.6,57.19802332,952596.419629388,green,35.3840081719
2023-01-03,20:15:00,16663.3,16659.1,16669.0,16651.8,58.80031858,979661.059309573,red,35.8341134511
2023-01-03,20:30:00,16659.1,16659.2,16668.1,16659.1,11.90074352,198315.387059998,green,35.8225389277
2023-01-03,20:45:00,16659.2,16662.6,16662.6,16653.3,24.38953481,406251.555336284,green,35.706882556400004
2023-01-03,21:00:00,16662.5,16662.3,16662.6,16661.5,8.66141121,144314.746545722,red,35.3649689019
2023-01-03,21:15:00,16662.3,16668.6,16672.8,16662.3,28.46099236,474372.085945392,green,35.2752271455
2023-01-03,21:30:00,16668.7,16672.0,16672.5,16662.4,43.09173865,718259.062917201,green,35.5357120601
2023-01-03,21:45:00,16672.1,16665.7,16672.1,16665.6,23.1471551,385866.021738687,red,35.6389069051
2023-01-03,22:00:00,16665.6,16652.4,16665.7,16652.4,16.35837568,272587.431782205,red,35.4155227325
2023-01-03,22:15:00,16652.5,16662.0,16662.0,16646.5,36.73130254,611708.829573256,green,35.682090822700005
2023-01-03,22:30:00,16662.0,16656.1,16665.9,16653.2,27.57901603,459518.215268898,red,35.6867583891
2023-01-03,22:45:00,16656.1,16677.2,16677.9,16656.1,22.17002116,369548.422209005,green,34.595948646
2023-01-03,23:00:00,16677.2,16680.8,16691.7,16673.5,54.05668121,901866.268371615,green,34.4193576127
2023-01-03,23:15:00,16680.8,16678.4,16680.8,16675.0,13.50595823,225235.264768467,red,33.9073179826
2023-01-03,23:30:00,16678.3,16671.3,16678.4,16669.3,18.69563424,311702.589022523,red,33.4474507641
2023-01-03,23:45:00,16671.2,16674.9,16676.5,16671.2,16.12170174,268811.978233386,green,33.2363747196
2023-01-04,00:00:00,16675.0,16667.1,16675.0,16667.0,14.71535814,245323.04818474,red,32.6873641957
2023-01-04,00:15:00,16667.1,16673.7,16673.7,16665.2,20.36730288,339498.31852877204,green,32.5217439205
2023-01-04,00:30:00,16673.6,16660.6,16673.7,16660.6,15.03924107,250672.721819334,red,32.5531996273
2023-01-04,00:45:00,16660.6,16660.4,16660.7,16654.0,25.72054113,428433.216152304,red,32.218182797699995
2023-01-04,01:00:00,16660.4,16696.4,16720.0,16660.1,65.44634210000001,1092789.054279913,green,32.1433901689
2023-01-04,01:15:00,16696.3,16711.6,16733.0,16694.0,46.62222183,779338.817279057,green,32.358284965500005
2023-01-04,01:30:00,16711.5,16699.6,16723.7,16698.2,26.51385302,443074.06248612,red,31.8799440551
2023-01-04,01:45:00,16699.6,16704.1,16707.5,16699.6,15.72609013,262676.71038199303,green,31.7969960564
2023-01-04,02:00:00,16704.1,16715.5,16725.5,16704.0,42.02692426,702424.732076245,green,32.041470645299995
2023-01-04,02:15:00,16715.5,16717.8,16718.8,16712.7,16.58134827,277159.994812381,green,31.709249818
2023-01-04,02:30:00,16717.8,16742.2,16754.3,16717.8,103.77140664,1736893.981920473,green,32.334341991
2023-01-04,02:45:00,16742.2,16737.4,16746.5,16728.4,49.80517385,833600.729905603,red,32.7032991782
2023-01-04,03:00:00,16737.4,16838.1,16842.5,16737.4,312.78901271,5255454.521873553,green,35.6676778467
2023-01-04,03:15:00,16837.3,16802.1,16845.8,16797.1,97.72455914,1643839.570376942,red,36.50932277
2023-01-04,03:30:00,16802.1,16815.2,16830.3,16802.0,42.67884968,717708.557767667,green,36.8836661139
2023-01-04,03:45:00,16815.2,16865.5,16873.6,16813.9,101.93725365,1717289.964453551,green,37.6389877312
2023-01-04,04:00:00,16864.8,16856.1,16906.4,16853.9,101.78246896,1718376.317357996,red,38.4653254269
2023-01-04,04:15:00,16856.5,16851.5,16876.6,16851.4,30.5389596,515012.24078891496,red,38.6643548663
2023-01-04,04:30:00,16851.5,16872.3,16875.7,16851.4,30.03581035,506627.688059348,green,38.7587325712
2023-01-04,04:45:00,16872.3,16862.3,16875.7,16860.5,21.40494324,361043.761963707,red,38.8237563446
2023-01-04,05:00:00,16862.3,16839.4,16862.3,16839.3,16.90242172,284827.464621786,red,38.8587349031
2023-01-04,05:15:00,16839.4,16853.0,16853.1,16839.3,24.31481592,409651.340158001,green,38.9325751027
2023-01-04,05:30:00,16853.1,16842.5,16853.1,16842.3,12.92983211,217854.561052109,red,38.9956466348
2023-01-04,05:45:00,16842.6,16856.0,16856.0,16841.1,18.08591405,304711.128741129,green,38.896138637
2023-01-04,06:00:00,16856.0,16852.6,16861.7,16852.5,12.86098617,216792.124546746,red,38.9301768334
2023-01-04,06:15:00,16852.6,16861.4,16864.7,16851.9,28.08078989,473355.374519549,green,38.9444283412
2023-01-04,06:30:00,16861.3,16857.2,16861.4,16852.5,25.51479314,430060.256286661,red,38.8413003662
2023-01-04,06:45:00,16857.1,16877.1,16877.1,16857.1,26.75472405,451264.503733691,green,38.8944861764
2023-01-04,07:00:00,16877.1,16872.5,16889.2,16850.0,54.02533098,911423.242389165,red,38.546276392900005
2023-01-04,07:15:00,16872.5,16855.8,16872.6,16855.7,19.94525836,336313.007810443,red,38.4769181859
2023-01-04,07:30:00,16855.8,16875.1,16876.3,16853.2,35.28444675,595061.806906423,green,38.4372701133
2023-01-04,07:45:00,16875.1,16873.7,16876.0,16856.7,20.6345185,348057.468118642,red,38.5704757636
2023-01-04,08:00:00,16873.0,16877.2,16887.9,16868.5,36.66663342,618766.373943895,green,38.8724654927
2023-01-04,08:15:00,16878.4,16845.4,16912.7,16840.8,114.50901495,1933245.360889348,red,39.8053745207
2023-01-04,08:30:00,16845.5,16855.3,16865.3,16833.2,31.2303151,526236.454511336,green,39.9756109464
2023-01-04,08:45:00,16855.3,16865.0,16872.6,16853.6,27.72229447,467424.090630091,green,40.1862667599
2023-01-04,09:00:00,16865.0,16855.8,16865.0,16855.0,20.24917402,341390.42699998105,red,39.993871345
2023-01-04,09:15:00,16855.7,16854.7,16861.4,16852.0,15.74788039,265445.517519983,red,39.8541728619
2023-01-04,09:30:00,16854.7,16855.5,16855.5,16850.8,17.14667831,288976.76937997795,green,39.868042718800005
2023-01-04,09:45:00,16855.5,16842.7,16861.3,16835.7,44.769823730000006,754320.910842358,red,39.966135653
2023-01-04,10:00:00,16842.8,16837.8,16842.8,16837.0,8.39918911,141454.828474268,red,39.9161902234
2023-01-04,10:15:00,16837.8,16843.1,16844.5,16837.8,20.80348537,350372.64589216403,green,39.8518234286
2023-01-04,10:30:00,16843.2,16836.4,16843.2,16836.2,16.15208859,271998.030768807,red,39.7595485669
2023-01-04,10:45:00,16836.3,16841.8,16842.2,16836.2,14.62454242,246260.893301183,green,39.6072276536
2023-01-04,11:00:00,16841.8,16847.9,16848.0,16840.2,16.87369021,284193.526146637,green,39.6047757754
2023-01-04,11:15:00,16848.0,16847.8,16851.0,16845.5,17.09606847,288060.787708283,red,39.6464843968
2023-01-04,11:30:00,16847.8,16850.0,16850.2,16847.8,17.82260505,300287.923859008,green,39.7099623873
2023-01-04,11:45:00,16850.0,16835.1,16850.1,16835.0,29.65612584,499542.666224755,red,39.8836253228
2023-01-04,12:00:00,16835.1,16842.2,16844.5,16824.8,37.8307421,636815.249613376,green,40.1997229863
2023-01-04,12:15:00,16842.2,16836.8,16842.2,16828.4,20.42406831,343843.265993909,red,40.3347790578
2023-01-04,12:30:00,16836.7,16827.0,16843.4,16814.1,55.81344262,939127.413694558,red,40.1948641419
2023-01-04,12:45:00,16827.0,16812.8,16827.0,16808.4,34.87810526,586436.816777655,red,40.2935873681
2023-01-04,13:00:00,16812.9,16822.3,16824.5,16811.2,28.73711283,483343.876069278,green,40.3425549062
2023-01-04,13:15:00,16822.3,16822.2,16833.7,16819.7,42.37642437,713130.056832455,red,40.4781030398
2023-01-04,13:30:00,16822.2,16823.1,16824.0,16822.2,13.27945761,223403.265579303,green,40.4274841702
2023-01-04,13:45:00,16823.1,16822.2,16823.1,16822.1,13.67503074,230049.998648539,red,40.233359753600006
2023-01-04,14:00:00,16822.2,16800.7,16822.2,16800.6,31.62003216,531751.753316428,red,40.2724401066
2023-01-04,14:15:00,16800.8,16814.6,16818.5,16800.7,42.51784001,714635.7525057229,green,40.5438773247
2023-01-04,14:30:00,16814.6,16835.7,16856.3,16796.5,124.54576843,2095734.185502693,green,41.599639171300005
2023-01-04,14:45:00,16835.8,16824.8,16838.5,16814.6,43.32601274,729005.609883028,red,41.7746865279
2023-01-04,15:00:00,16824.7,16788.8,16846.0,16767.0,299.91714455,5039340.300032516,red,44.4498444889
2023-01-04,15:15:00,16788.7,16814.2,16814.3,16788.7,22.317955230000003,375083.926842572,green,44.423030389
2023-01-04,15:30:00,16814.3,16831.9,16832.3,16806.2,22.11577709,372014.760306743,green,42.9740280595
2023-01-04,15:45:00,16831.9,16851.5,16855.0,16831.8,34.61303778,583060.888899523,green,41.0594701032
2023-01-04,16:00:00,16851.5,16881.3,16883.2,16831.5,60.06971818,1012780.769066904,green,40.7316094915
2023-01-04,16:15:00,16880.4,16866.9,16893.9,16857.3,70.34343019,1187272.063674096,red,40.3712061499
2023-01-04,16:30:00,16866.9,16848.4,16878.4,16848.4,43.75639506,737714.787791562,red,40.440356811
2023-01-04,16:45:00,16848.3,16858.1,16865.0,16843.3,42.84556913,722118.299210211,green,40.4584281993
2023-01-04,17:00:00,16858.2,16851.1,16858.2,16848.1,13.30535436,224215.285719536,red,39.5696313784
2023-01-04,17:15:00,16851.2,16873.4,16874.5,16851.1,23.70349111,399788.870988528,green,38.8970042424
2023-01-04,17:30:00,16873.4,16918.8,16936.0,16873.3,195.18058857,3299848.7259087223,green,40.3533214848
2023-01-04,17:45:00,16918.9,16891.3,16930.0,16891.2,67.11553703999999,1135121.091617476,red,40.4945616876
2023-01-04,18:00:00,16891.2,16900.7,16910.3,16875.0,28.98483483,489593.48056974297,green,40.5695492427
2023-01-04,18:15:00,16900.0,16915.8,16925.6,16899.9,40.24183035,680736.1351269439,green,40.6652730477
2023-01-04,18:30:00,16915.9,16936.9,16952.9,16915.8,48.85833276,827716.231818027,green,40.9783655894
2023-01-04,18:45:00,16936.8,16951.0,16982.9,16934.9,133.48145902,2264165.719782696,green,42.063220155
2023-01-04,19:00:00,16949.9,16879.0,16989.0,16867.3,269.51531429,4559303.552238778,red,44.3944344172
2023-01-04,19:15:00,16878.9,16810.9,16905.0,16789.7,105.81354669,1783447.973978223,red,45.303379585600005
