open,close,high,low,volume,color,time
16626.7,16619.4,16627.2,16614.9,11.01139463,0,1672664640
16619.4,16627.4,16631.7,16619.3,28.83508676,1,1672665600
16627.3,16655.4,16655.4,16627.3,48.19063188,1,1672666560
16655.3,16653.2,16658.8,16648.1,23.51350001,0,1672667520
16653.3,16657.4,16658.9,16652.1,38.911592,1,1672668480
16657.4,16636.9,16657.5,16636.8,20.3377608,0,1672669440
16636.9,16639.1,16643.2,16636.8,17.37795302,1,1672670400
16639.0,16643.1,16643.5,16638.9,8.71406657,1,1672671360
16643.1,16729.9,16763.5,16639.8,470.45657184,1,1672672320
16729.9,16738.1,16757.9,16719.0,40.16446708,1,1672673280
16738.1,16717.6,16742.7,16717.5,38.86434331,0,1672674240
16717.6,16756.2,16756.3,16704.0,112.82954913,1,1672675200
16756.2,16737.7,16766.3,16732.5,74.24487355,0,1672676160
16737.6,16745.2,16751.8,16734.0,36.30470268,1,1672677120
16745.2,16728.0,16745.2,16720.1,33.44168081,0,1672678080
16728.0,16729.7,16742.8,16720.1,28.25704099,1,1672679040
16729.7,16725.4,16735.7,16716.1,21.80389392,0,1672680000
16725.5,16718.1,16731.6,16714.6,29.94784392,0,1672680960
16718.0,16728.3,16728.3,16708.7,36.49246162,1,1672681920
16728.3,16725.8,16755.0,16725.7,89.85789636,0,1672682880
16725.7,16723.7,16736.7,16723.7,39.05890905,0,1672683840
16723.8,16728.2,16728.3,16721.6,20.94420417,1,1672684800
16728.3,16722.7,16728.4,16722.6,12.97745863,0,1672685760
16722.7,16720.0,16726.5,16720.0,10.92976146,0,1672686720
16720.0,16728.5,16728.7,16706.0,47.97316284,1,1672687680
16728.4,16734.4,16737.1,16728.4,34.9482998,1,1672688640
16734.4,16740.4,16740.4,16732.4,23.70999488,1,1672689600
16740.4,16734.3,16740.4,16734.3,14.22934197,0,1672690560
16734.4,16723.7,16734.4,16723.4,34.040857270000004,0,1672691520
16723.7,16720.6,16723.7,16720.5,6.35077257,0,1672692480
16720.6,16715.5,16720.6,16713.2,17.37454276,0,1672693440
16715.5,16709.9,16715.9,16709.8,14.677669600000002,0,1672694400
16709.9,16700.7,16709.9,16688.2,92.53810192,0,1672695360
16700.7,16699.3,16706.7,16693.2,44.30161311,0,1672696320
16699.3,16704.1,16704.6,16689.6,42.87788339,1,1672697280
16704.1,16682.5,16704.2,16669.6,67.38945225,0,1672698240
16682.6,16698.4,16699.4,16682.5,28.50918042,1,1672699200
16698.5,16698.3,16706.3,16693.8,54.83836577,0,1672700160
16698.3,16718.1,16721.7,16698.3,62.9932666,1,1672701120
16718.2,16748.7,16748.8,16718.1,36.77364982,1,1672702080
16748.7,16733.5,16748.7,16726.7,88.65166281,0,1672703040
16733.6,16732.2,16736.2,16720.6,41.21620951,0,1672704000
16732.2,16731.6,16732.2,16731.6,7.73796147,0,1672704960
16731.6,16732.0,16734.4,16730.4,18.58481337,1,1672705920
16732.0,16712.1,16732.1,16709.0,46.24088032,0,1672706880
16712.1,16711.2,16713.1,16709.6,13.92340039,0,1672707840
16711.2,16711.6,16718.5,16709.2,23.81772645,1,1672708800
16711.5,16712.5,16714.8,16711.5,13.01909458,1,1672709760
16712.6,16709.9,16712.6,16709.4,8.86492249,0,1672710720
16710.0,16712.6,16712.6,16708.7,16.36505238,1,1672711680
16712.5,16708.6,16712.6,16708.3,12.07378526,0,1672712640
16708.6,16727.3,16727.9,16708.6,22.59644373,1,1672713600
16727.3,16724.2,16729.4,16720.7,21.47245809,0,1672714560
16724.2,16719.1,16727.3,16719.0,13.95232651,0,1672715520
16719.1,16717.9,16719.1,16716.0,6.6014948,0,1672716480
16718.0,16735.3,16735.4,16717.9,42.59630237,1,1672717440
16735.4,16720.5,16735.4,16710.1,42.89766749,0,1672718400
16720.4,16726.0,16726.1,16717.5,38.21566564,1,1672719360
16726.1,16729.2,16729.2,16720.8,17.62499506,1,1672720320
16729.2,16731.5,16731.6,16726.6,20.63946735,1,1672721280
16731.4,16727.9,16731.5,16722.2,35.93875863,0,1672722240
16728.0,16727.5,16730.5,16725.7,18.91370695,0,1672723200
