open,close,high,low,volume,color,time
16685.9,16686.6,16689.1,16684.8,25.29995058,1,1672750200
16686.6,16685.7,16686.6,16685.7,0.7370541799999999,0,1672750800
16685.8,16699.0,16700.2,16685.7,21.45628476,1,1672751400
16699.1,16694.6,16700.8,16694.6,13.9194667,0,1672752000
16694.6,16705.9,16711.1,16694.6,29.81462456,1,1672752600
16705.9,16715.2,16715.2,16705.8,18.76388992,1,1672753200
16715.2,16725.3,16725.7,16715.1,8.68521919,1,1672753800
16725.4,16742.6,16755.6,16725.3,83.19058502,1,1672754400
16742.5,16740.1,16742.6,16737.6,13.21114263,0,1672755000
16740.2,16757.1,16757.3,16740.1,19.32566074,1,1672755600
16757.1,16732.4,16773.6,16732.4,30.459678030000003,0,1672756200
16732.5,16729.1,16732.5,16729.0,10.5493193,0,1672756800
16729.0,16724.6,16729.0,16724.5,5.55421015,0,1672757400
16724.5,16721.3,16724.6,16721.3,3.41590851,0,1672758000
16721.4,16725.7,16727.8,16721.3,14.76476342,1,1672758600
16725.1,16714.0,16725.2,16712.6,9.50510073,0,1672759200
16714.0,16710.6,16714.0,16710.1,11.2133932,0,1672759800
16711.3,16724.9,16725.0,16711.3,5.45954752,1,1672760400
16724.8,16730.8,16730.8,16724.8,4.19044493,1,1672761000
16730.7,16718.8,16735.5,16718.7,35.94324198,0,1672761600
16718.8,16711.3,16718.8,16708.3,20.05028847,0,1672762200
16711.4,16712.8,16714.5,16711.4,13.21291376,1,1672762800
16712.8,16712.4,16715.3,16712.4,7.85809695,0,1672763400
16712.5,16700.5,16712.5,16700.0,17.99709834,0,1672764000
16700.5,16715.6,16715.7,16699.8,24.86502764,1,1672764600
16715.7,16722.2,16724.8,16715.6,10.33478549,1,1672765200
16722.2,16729.2,16732.1,16722.1,9.93212427,1,1672765800
16729.2,16726.6,16731.6,16726.6,20.36698716,0,1672766400
16726.7,16739.2,16742.8,16726.6,18.42247468,1,1672767000
16739.3,16744.1,16747.5,16739.2,13.61630472,1,1672767600
16744.2,16738.9,16756.1,16736.3,23.19742911,0,1672768200
16738.9,16740.7,16747.9,16738.8,12.34721677,1,1672768800
16740.7,16734.9,16740.7,16734.3,8.05422542,0,1672769400
16735.0,16734.7,16735.0,16730.8,9.64264217,0,1672770000
16734.7,16734.7,16734.7,16733.3,8.60142677,0,1672770600
16734.7,16737.6,16737.7,16734.7,4.5590779,1,1672771200
16737.7,16725.0,16737.7,16725.0,10.60413362,0,1672771800
16725.1,16725.0,16725.1,16724.9,3.3782974,0,1672772400
16725.0,16724.7,16725.0,16724.3,6.88600283,0,1672773000
16724.8,16725.4,16725.5,16724.7,2.87513668,1,1672773600
16725.5,16735.1,16736.1,16725.4,10.44376981,1,1672774200
16735.1,16721.2,16735.2,16711.5,74.12711220999999,0,1672774800
16721.3,16721.6,16723.4,16721.2,10.23983483,1,1672775400
16721.7,16720.9,16721.7,16720.6,9.14949707,0,1672776000
16720.9,16716.8,16720.9,16716.7,20.39816968,0,1672776600
16716.8,16722.3,16724.2,16712.4,23.11430328,1,1672777200
16722.4,16719.2,16722.4,16719.2,14.3477402,0,1672777800
16719.3,16712.3,16722.2,16712.3,22.80735042,0,1672778400
16712.4,16709.0,16712.4,16704.1,14.27372635,0,1672779000
16708.9,16723.6,16731.2,16708.9,20.80453428,1,1672779600
16723.7,16723.8,16730.9,16722.4,11.86235882,1,1672780200
16723.7,16718.4,16731.0,16718.3,10.41922196,0,1672780800
16718.3,16724.5,16724.5,16718.3,15.3424416,1,1672781400
16724.5,16726.5,16726.8,16723.3,8.432293940000001,1,1672782000
16726.6,16727.4,16735.9,16723.2,21.01612531,1,1672782600
16727.4,16737.2,16737.4,16726.8,6.68049302,1,1672783200
16737.3,16737.7,16744.6,16734.2,39.52043108,1,1672783800
16737.6,16740.4,16740.4,16734.2,11.19978957,1,1672784400
16740.3,16743.6,16764.8,16725.9,116.21209084,1,1672785000
16743.6,16722.2,16770.0,16719.9,117.22604371,0,1672785600
16722.3,16663.6,16727.1,16643.0,159.64670890000002,0,1672786200
16663.6,16679.9,16682.2,16657.0,58.23290909,1,1672786800
16679.9,16629.7,16680.0,16626.5,101.67633884,0,1672787400
16629.7,16646.3,16656.1,16627.9,39.33029577,1,1672788000
16646.4,16643.4,16646.4,16621.6,27.37622336,0,1672788600
16643.3,16661.9,16662.4,16643.3,20.51101965,1,1672789200
16661.9,16678.0,16678.0,16653.7,29.99251624,1,1672789800
16677.9,16674.1,16687.6,16660.1,86.50569534,0,1672790400
16674.1,16654.0,16674.1,16646.6,37.96831291,0,1672791000
16654.1,16649.5,16661.2,16635.7,68.67723291,0,1672791600
16649.5,16655.9,16656.3,16632.4,30.23973197,1,1672792200
16655.9,16637.8,16662.9,16636.8,34.51839366,0,1672792800
16637.7,16622.5,16640.2,16616.4,37.78225546,0,1672793400
16622.6,16636.6,16639.6,16617.8,17.87387035,1,1672794000
16636.5,16634.1,16642.1,16634.1,11.44558439,0,1672794600
16634.1,16625.3,16635.8,16620.0,22.83607443,0,1672795200
16625.2,16631.6,16636.2,16624.0,11.96399047,1,1672795800
16631.6,16620.4,16631.7,16606.9,19.12053568,0,1672796400
16620.4,16629.8,16632.1,16617.4,11.4605549,1,1672797000
16629.8,16637.6,16648.0,16629.7,29.59128834,1,1672797600
16637.6,16636.7,16641.6,16633.7,8.87918784,0,1672798200
16636.7,16649.5,16649.5,16632.1,12.84244174,1,1672798800
16649.5,16649.3,16649.5,16645.4,11.84601044,0,1672799400
16649.3,16639.0,16649.5,16639.0,9.32771725,0,1672800000
16639.0,16643.2,16647.6,16639.0,11.05534673,1,1672800600
16643.1,16639.1,16646.1,16638.2,7.310883809999999,0,1672801200
16639.1,16640.7,16643.1,16624.9,17.05735634,1,1672801800
16640.7,16633.2,16641.6,16631.9,11.85303644,0,1672802400
16633.2,16627.3,16633.2,16627.3,12.10839493,0,1672803000
16627.3,16649.6,16655.4,16627.3,34.29797177,1,1672803600
16650.4,16643.6,16651.3,16640.1,17.37817732,0,1672804200
16643.6,16645.3,16651.0,16643.6,17.36113787,1,1672804800
16645.4,16659.0,16669.0,16645.0,73.8359945,1,1672805400
16659.0,16659.1,16661.5,16651.8,24.80120953,1,1672806000
16659.1,16661.6,16668.1,16659.1,10.32100018,1,1672806600
16661.5,16657.3,16661.6,16653.3,17.14323338,0,1672807200
16657.4,16662.6,16662.6,16656.9,8.82604477,1,1672807800
16662.5,16661.6,16662.6,16661.5,5.74520292,0,1672808400
16661.6,16668.9,16672.8,16661.5,23.87489232,1,1672809000
16668.9,16668.6,16669.0,16667.3,7.50230833,0,1672809600
16668.7,16669.1,16672.1,16662.4,32.98148911,1,1672810200
16669.0,16667.3,16672.5,16666.0,19.37051433,0,1672810800
16667.3,16665.7,16671.3,16665.6,13.88689031,0,1672811400
16665.6,16664.7,16665.7,16664.7,7.30607789,0,1672812000
16664.7,16651.8,16664.8,16646.5,25.27377806,0,1672812600
16651.8,16662.0,16662.0,16651.8,20.50982227,1,1672813200
16662.0,16663.9,16664.0,16661.9,7.831162020000001,1,1672813800
16663.9,16664.6,16665.9,16653.2,23.746330120000003,1,1672814400
16664.7,16677.2,16677.9,16664.6,18.17154505,1,1672815000
16677.2,16687.8,16690.3,16673.5,42.58628172,1,1672815600
16687.8,16680.8,16691.7,16680.7,13.57398829,0,1672816200
16680.8,16678.4,16680.8,16675.0,11.40236943,0,1672816800
16678.3,16670.6,16678.4,16669.3,11.10408037,0,1672817400
16670.7,16676.5,16676.5,16670.6,15.81019972,1,1672818000
16676.5,16674.9,16676.5,16674.9,7.90305589,0,1672818600
16675.0,16667.3,16675.0,16667.3,12.967342680000002,0,1672819200
16667.3,16672.9,16672.9,16665.2,16.26973418,1,1672819800
16672.8,16673.7,16673.7,16670.0,5.84558416,1,1672820400
16673.6,16660.6,16673.7,16660.6,12.94408609,0,1672821000
16660.7,16656.5,16660.7,16654.0,14.13727294,0,1672821600
16656.5,16660.4,16660.6,16656.4,13.67842317,1,1672822200
16660.4,16682.1,16682.1,16660.1,17.10001924,1,1672822800
16682.1,16728.6,16728.6,16682.0,59.39062383,1,1672823400
16728.8,16711.6,16733.0,16702.3,35.57792086,0,1672824000
16711.5,16712.0,16723.7,16710.5,16.25225305,1,1672824600
16711.9,16707.5,16712.0,16698.2,15.86162115,0,1672825200
16707.4,16704.1,16707.5,16700.0,10.12606895,0,1672825800
16704.1,16721.2,16725.5,16704.0,26.92288772,1,1672826400
16721.1,16718.7,16721.2,16714.0,21.44615152,0,1672827000
16718.7,16717.8,16718.8,16712.7,10.23923329,0,1672827600
16717.8,16727.4,16754.3,16717.8,75.17145612,1,1672828200
16727.4,16732.8,16746.5,16727.3,46.01309986,1,1672828800
16732.9,16737.4,16739.9,16728.4,32.39202451,1,1672829400
16737.4,16805.5,16833.2,16737.4,251.29217865,1,1672830000
16805.5,16814.8,16845.8,16797.5,102.15344198,1,1672830600
16814.7,16802.1,16835.9,16797.1,57.067951220000005,0,1672831200
16802.1,16807.5,16830.3,16802.0,33.82213452,1,1672831800
16807.5,16815.9,16818.8,16807.4,20.96300142,1,1672832400
16816.0,16865.5,16873.6,16815.9,89.83096739,1,1672833000
16864.8,16873.1,16906.4,16864.8,87.09757932000001,1,1672833600
16873.1,16856.1,16876.6,16853.9,31.50943237,0,1672834200
16856.1,16851.5,16868.5,16851.4,13.71441687,0,1672834800
16851.5,16872.0,16873.0,16851.4,21.90910259,1,1672835400
16872.1,16874.3,16875.7,16871.9,10.94188002,1,1672836000
16874.3,16862.3,16875.7,16860.5,18.58977098,0,1672836600
16862.3,16846.6,16862.3,16846.6,12.14172012,0,1672837200
16846.6,16845.9,16847.1,16839.3,12.88342138,0,1672837800
16845.9,16853.0,16853.1,16845.9,16.19209614,1,1672838400
16853.1,16847.5,16853.1,16847.5,9.93496869,0,1672839000
16847.5,16845.9,16848.4,16841.1,10.29740069,0,1672839600
16845.9,16856.0,16856.0,16845.9,10.78337678,1,1672840200
16856.0,16853.2,16861.7,16853.2,11.017474539999998,0,1672840800
16853.3,16858.0,16858.0,16851.9,18.69523023,1,1672841400
16858.0,16861.4,16864.7,16857.9,11.22907129,1,1672842000
16861.3,16852.5,16861.4,16852.5,16.43007854,0,1672842600
16852.5,16865.2,16865.2,16852.5,20.46399256,1,1672843200
16865.2,16877.1,16877.1,16865.1,15.37544609,1,1672843800
16877.1,16859.8,16889.2,16850.0,41.81522989,0,1672844400
16859.9,16859.8,16878.7,16859.7,21.56175741,0,1672845000
16859.8,16855.8,16859.8,16855.7,10.59360204,0,1672845600
16855.8,16871.2,16871.3,16853.2,26.06516315,1,1672846200
16871.3,16873.2,16876.3,16871.2,14.89710759,1,1672846800
16873.2,16873.7,16874.6,16856.7,14.956694510000002,1,1672847400
16873.0,16872.0,16874.1,16868.5,21.06075046,0,1672848000
16871.9,16888.5,16890.1,16871.9,29.48493524,1,1672848600
16888.6,16845.4,16912.7,16840.8,100.62996267,0,1672849200
16845.5,16858.0,16858.1,16833.2,21.8375567,1,1672849800
16858.1,16857.3,16865.3,16853.6,21.28057001,0,1672850400
16857.2,16865.0,16872.6,16857.1,15.83448286,1,1672851000
16865.0,16862.2,16865.0,16857.6,10.81877224,0,1672851600
16861.4,16855.8,16861.5,16855.0,11.46472681,0,1672852200
16855.7,16854.7,16861.4,16852.0,13.71355536,0,1672852800
16854.7,16854.2,16854.7,16850.8,7.07516915,0,1672853400
16854.2,16861.3,16861.3,16852.5,21.49028294,1,1672854000
16861.3,16842.7,16861.3,16835.7,33.351049950000004,0,1672854600
16842.8,16840.5,16842.8,16840.5,7.31000001,0,1672855200
16840.5,16844.5,16844.5,16837.0,10.74205219,1,1672855800
16844.4,16843.1,16844.5,16842.9,11.15062228,0,1672856400
16843.2,16839.8,16843.2,16839.8,11.95692116,0,1672857000
16839.8,16836.6,16839.9,16836.2,8.46923474,0,1672857600
16836.7,16841.8,16842.2,16836.6,10.35047511,1,1672858200
16841.8,16841.8,16841.8,16840.2,10.67203678,1,1672858800
16841.7,16850.1,16851.0,16841.7,13.32630389,1,1672859400
16850.1,16847.8,16850.1,16845.5,9.97141801,0,1672860000
16847.8,16849.0,16849.0,16847.8,8.13260842,1,1672860600
16848.9,16843.9,16850.2,16843.1,17.98770519,0,1672861200
16843.9,16835.1,16848.5,16835.0,21.35841728,0,1672861800
16835.1,16837.3,16838.7,16824.8,32.1715548,1,1672862400
16837.3,16833.3,16844.5,16833.3,12.59353345,0,1672863000
16833.3,16836.8,16837.0,16828.4,13.48972216,1,1672863600
16836.7,16814.1,16843.4,16814.1,37.26689956,0,1672864200
16814.2,16813.7,16828.5,16808.4,39.53217815,0,1672864800
16813.7,16812.8,16813.8,16809.7,13.89247017,0,1672865400
16812.9,16823.6,16824.5,16811.2,21.49035854,1,1672866000
16823.5,16822.2,16823.6,16822.2,9.77360356,0,1672866600
16822.3,16822.2,16833.7,16819.7,39.8495751,0,1672867200
16822.2,16823.1,16824.0,16822.2,9.33458243,1,1672867800
16823.1,16822.8,16823.1,16822.2,9.16604382,0,1672868400
16822.8,16822.2,16822.9,16822.1,8.4538621,0,1672869000
16822.2,16817.2,16822.2,16817.2,23.40260029,0,1672869600
16817.1,16803.9,16817.2,16800.6,20.06606604,0,1672870200
16803.9,16814.6,16818.5,16803.9,30.66920584,1,1672870800
16814.6,16832.1,16842.5,16796.5,81.63982532,1,1672871400
16832.1,16824.8,16856.3,16823.9,65.37191998,0,1672872000
16824.7,16824.8,16834.3,16814.6,20.86003587,1,1672872600
16824.7,16783.6,16846.0,16767.0,285.44573606,0,1672873200
16783.6,16809.6,16814.3,16767.7,29.22085528,1,1672873800
16809.7,16814.2,16814.3,16802.8,7.56850844,1,1672874400
16814.3,16818.9,16832.3,16806.2,14.94073251,1,1672875000
16819.0,16840.1,16846.1,16810.5,20.81585351,1,1672875600
16840.4,16851.5,16855.0,16839.8,20.97222885,1,1672876200
16851.5,16847.8,16856.8,16831.5,20.39820509,0,1672876800
16847.7,16868.5,16893.9,16847.7,83.10908074,1,1672877400
16868.6,16866.9,16876.0,16857.3,26.90586254,0,1672878000
16866.9,16856.3,16878.4,16853.3,24.48274205,0,1672878600
16856.3,16850.5,16859.8,16843.3,29.62827472,0,1672879200
16850.4,16858.1,16865.0,16850.4,32.49094742,1,1672879800
16858.2,16851.2,16858.2,16848.1,9.58241501,0,1672880400
16851.2,16856.9,16856.9,16851.1,7.832066,1,1672881000
16856.8,16873.4,16874.5,16856.8,19.59436446,1,1672881600
16873.4,16900.6,16936.0,16873.3,158.86171915,1,1672882200
16900.6,16909.9,16930.0,16900.1,66.42784709,1,1672882800
16909.9,16891.3,16920.1,16891.2,37.00655937,0,1672883400
16891.2,16904.3,16910.3,16875.0,24.70281756,1,1672884000
16904.4,16912.1,16917.6,16897.6,20.70284835,1,1672884600
16912.2,16915.8,16925.6,16912.1,23.82099927,1,1672885200
16915.9,16948.8,16952.9,16915.8,38.04208489,1,1672885800
16948.8,16969.2,16981.4,16932.3,79.99184297,1,1672886400
16969.1,16951.0,16982.9,16947.8,64.30586392000001,0,1672887000
16949.9,16881.5,16989.0,16878.4,236.95330094,0,1672887600
16883.3,16900.1,16905.0,16867.3,59.45963942,1,1672888200
16900.1,16810.9,16900.7,16789.7,78.91592062000001,0,1672888800
16811.0,16827.5,16835.7,16789.9,44.09078029,1,1672889400
16827.5,16823.7,16842.7,16823.1,17.09693085,0,1672890000
16823.7,16841.2,16842.6,16814.7,20.41277581,1,1672890600
16841.2,16837.0,16847.0,16830.6,20.83480317,0,1672891200
16836.2,16836.8,16838.9,16828.1,14.12564062,1,1672891800
16836.9,16838.1,16847.7,16833.0,19.408653620000003,1,1672892400
16837.5,16810.2,16837.5,16809.2,28.54853805,0,1672893000
16810.2,16811.8,16811.8,16781.9,55.18726019,1,1672893600
16812.7,16805.9,16815.2,16781.6,37.13012312,0,1672894200
16805.9,16806.1,16809.6,16797.2,15.07631045,1,1672894800
16806.1,16812.5,16812.7,16806.0,6.40667467,1,1672895400
16812.5,16823.6,16823.6,16812.4,13.62646242,1,1672896000
16823.6,16817.7,16826.7,16813.8,23.10471276,0,1672896600
16818.7,16817.4,16818.8,16817.4,6.84211091,0,1672897200
16817.4,16822.8,16823.7,16817.4,10.06260839,1,1672897800
16822.8,16826.1,16828.7,16822.7,10.43307933,1,1672898400
16826.1,16816.4,16826.2,16816.4,5.67605382,0,1672899000
16816.4,16828.9,16837.9,16816.4,15.31281159,1,1672899600
16828.9,16834.4,16834.5,16824.7,19.58258549,1,1672900200
16834.4,16832.3,16848.0,16832.3,13.06241234,0,1672900800
16832.4,16828.1,16835.1,16827.9,4.41502941,0,1672901400
16827.3,16832.7,16833.9,16817.2,14.66637614,1,1672902000
16832.7,16841.7,16845.4,16832.6,24.16833752,1,1672902600
16841.6,16850.1,16850.4,16841.6,21.30191809,1,1672903200
16850.3,16864.3,16865.2,16850.3,13.41110406,1,1672903800
16864.3,16852.6,16864.3,16852.5,8.50139692,0,1672904400
16852.5,16854.1,16857.1,16852.5,18.29755017,1,1672905000
16853.9,16854.4,16859.0,16851.2,23.93960698,1,1672905600
16854.5,16874.2,16875.1,16854.0,23.02691249,1,1672906200
16874.2,16864.9,16874.6,16864.8,19.49249961,0,1672906800
16864.9,16858.6,16864.9,16856.6,18.07690789,0,1672907400
16858.5,16840.5,16858.6,16840.3,10.76683546,0,1672908000
16840.4,16829.0,16840.5,16829.0,60.00233775,0,1672908600
16829.0,16810.1,16835.6,16808.9,27.77809134,0,1672909200
16810.1,16821.8,16821.9,16810.1,14.29483418,1,1672909800
16821.9,16833.8,16833.9,16821.9,4.47185447,1,1672910400
16833.8,16838.5,16849.0,16833.8,18.21397211,1,1672911000
16838.6,16843.7,16843.8,16838.5,15.31126219,1,1672911600
16843.8,16835.5,16843.8,16835.5,10.00839227,0,1672912200
16835.5,16831.2,16835.6,16826.4,11.34945037,0,1672912800
16831.2,16831.1,16831.2,16828.1,9.20781274,0,1672913400
16831.2,16829.6,16831.2,16828.7,7.09862266,0,1672914000
16829.6,16834.6,16834.6,16829.5,4.22676982,1,1672914600
16834.6,16838.5,16838.7,16834.5,3.94107167,1,1672915200
16838.4,16837.9,16840.3,16837.8,6.8924362,0,1672915800
16837.9,16828.7,16837.9,16828.6,10.32127036,0,1672916400
16828.7,16831.9,16834.5,16828.3,22.18029279,1,1672917000
