open,close,high,low,volume,color,time
16626.7,16642.9,16642.9,16614.9,58.4728289,1,1672665000
16642.9,16655.2,16658.8,16642.8,58.60903175,1,1672666860
16655.1,16636.8,16658.9,16636.8,55.81120572,0,1672668720
16636.8,16639.9,16645.7,16636.8,29.369247960000003,1,1672670580
16639.9,16736.8,16763.5,16639.8,507.51818856,1,1672672440
16736.7,16756.2,16756.3,16704.0,149.42641414,1,1672674300
16756.2,16745.1,16766.3,16732.5,110.13138879,0,1672676160
16745.2,16726.4,16745.2,16720.1,58.6473624,0,1672678020
16726.4,16715.0,16735.7,16715.0,43.53401351,0,1672679880
16715.0,16733.3,16755.0,16708.7,131.21884054,1,1672681740
16733.3,16728.2,16736.7,16721.6,62.92470874,0,1672683600
16728.2,16720.3,16728.4,16720.3,25.15625563,0,1672685460
16720.3,16735.5,16737.1,16706.0,69.09438104,1,1672687320
16735.4,16734.9,16740.4,16732.4,48.58888596,0,1672689180
16735.0,16723.7,16735.0,16723.4,42.78818617,0,1672691040
16723.7,16715.5,16723.7,16713.2,22.32913274,0,1672692900
16715.5,16702.0,16715.9,16688.2,110.02988290999998,0,1672694760
16702.0,16690.9,16706.7,16689.6,88.23208543999999,0,1672696620
16690.8,16696.3,16699.4,16669.6,102.61804745,1,1672698480
16696.3,16718.1,16721.7,16693.8,105.85211648,1,1672700340
16718.2,16736.2,16748.8,16718.1,126.65254864,1,1672702200
16736.2,16731.6,16736.2,16720.6,47.59487948,0,1672704060
16731.6,16709.1,16734.4,16709.0,56.25512846,0,1672705920
16709.1,16714.1,16718.5,16709.0,39.86390357,1,1672707780
16714.1,16712.5,16714.8,16709.2,24.80304169,0,1672709640
16712.6,16708.6,16712.6,16708.3,30.67632357,0,1672711500
16708.6,16725.4,16729.4,16708.6,43.16093013,1,1672713360
16725.3,16718.0,16727.3,16716.0,21.194973020000003,0,1672715220
16717.9,16716.3,16735.4,16710.1,79.92288149,0,1672717080
16716.3,16726.1,16726.1,16716.2,55.8688147,1,1672718940
16726.0,16727.9,16731.6,16722.2,52.87433734,1,1672720800
16727.9,16729.7,16730.5,16725.7,40.33433833,1,1672722660
16729.6,16739.4,16792.0,16729.6,187.584994,1,1672724520
16739.4,16708.3,16751.8,16693.7,137.97892008,0,1672726380
16708.3,16711.1,16722.1,16687.4,114.83729672,1,1672728240
16711.1,16701.0,16712.2,16694.8,49.21585994,0,1672730100
16701.1,16684.5,16701.1,16652.2,132.73633021,0,1672731960
16684.5,16701.7,16701.9,16678.4,99.45504565,1,1672733820
16701.7,16674.8,16701.7,16674.7,44.13406575,0,1672735680
16674.8,16664.0,16677.9,16653.1,94.37100066,0,1672737540
16664.1,16679.9,16683.7,16664.0,24.4468432,1,1672739400
16679.9,16677.4,16681.5,16674.4,37.64968947,0,1672741260
16677.5,16680.7,16680.7,16669.0,32.30115822,1,1672743120
16680.7,16690.0,16696.2,16680.7,35.26773272,1,1672744980
16690.0,16689.7,16694.5,16688.0,31.67405969,0,1672746840
16689.8,16684.8,16691.6,16684.7,20.7377615,0,1672748700
16684.8,16694.7,16700.8,16684.8,51.61897911,1,1672750560
16694.6,16720.0,16721.8,16694.6,53.8917141,1,1672752420
16720.0,16750.0,16755.6,16719.9,114.45591342,1,1672754280
16750.0,16724.6,16773.6,16724.5,51.57882372,0,1672756140
16724.5,16712.0,16727.8,16712.0,28.64397668,0,1672758000
16712.0,16730.4,16735.5,16710.1,40.33603183,1,1672759860
16730.5,16715.2,16733.6,16708.3,50.27501377,0,1672761720
16715.3,16722.5,16722.5,16699.8,52.40004848,1,1672763580
16722.5,16741.6,16742.8,16722.1,48.83997208,1,1672765440
16741.6,16742.6,16756.1,16736.3,51.05692627,1,1672767300
16742.6,16733.4,16742.7,16730.8,27.50155066,0,1672769160
16733.3,16724.9,16737.7,16724.9,22.06138792,0,1672771020
16724.9,16735.1,16736.1,16724.3,20.58371001,1,1672772880
16735.1,16720.9,16735.2,16711.5,93.55568666,0,1672774740
16720.9,16721.9,16724.2,16712.4,58.55336038,1,1672776600
16721.9,16725.7,16731.2,16704.1,58.7197556,1,1672778460
16725.7,16725.7,16731.0,16718.3,38.13086018,1,1672780320
16725.7,16742.2,16744.6,16723.2,57.96100023,1,1672782180
16742.2,16750.5,16770.0,16725.9,193.87001316,1,1672784040
16750.5,16667.3,16764.2,16643.0,329.09235276,0,1672785900
16667.4,16656.9,16668.7,16621.6,135.224826,0,1672787760
16657.0,16654.8,16687.6,16646.6,159.58788748,0,1672789620
16654.8,16636.9,16662.9,16632.4,134.73944146,0,1672791480
16636.8,16634.1,16642.1,16616.4,69.55470565,0,1672793340
16634.1,16622.1,16636.2,16606.9,54.10217493,0,1672795200
16622.0,16636.0,16648.0,16617.4,53.5542952,1,1672797060
16636.0,16646.1,16649.5,16632.1,34.28515881,1,1672798920
16646.1,16635.8,16647.6,16624.9,36.31568791,0,1672800780
16635.9,16644.4,16655.4,16627.3,63.83261772,1,1672802640
16644.4,16655.0,16669.0,16640.1,114.68438799,1,1672804500
16655.0,16657.8,16668.1,16653.3,43.87906223,1,1672806360
16657.9,16668.6,16672.8,16657.8,37.58997406,1,1672808220
16668.7,16666.7,16672.5,16662.4,65.24467267,0,1672810080
16666.7,16662.0,16666.8,16646.5,54.18053268,0,1672811940
16662.0,16677.2,16677.9,16653.2,49.82753647,1,1672813800
16677.2,16678.3,16691.7,16673.5,69.90685983,1,1672815660
16678.4,16672.6,16678.4,16669.3,38.90976482,0,1672817520
16672.5,16673.2,16673.7,16665.2,30.48818885,1,1672819380
16673.2,16666.0,16673.2,16654.0,47.11278293,0,1672821240
16665.9,16711.6,16733.0,16665.9,115.33211678,1,1672823100
16711.7,16722.0,16725.5,16698.2,51.80333622,1,1672824960
16722.1,16739.2,16754.3,16712.7,100.99184023,1,1672826820
16739.2,16814.3,16833.2,16725.7,320.37175820000004,1,1672828680
16814.3,16807.5,16845.8,16797.1,214.05633797,0,1672830540
16807.5,16869.6,16906.4,16807.4,203.44985121,1,1672832400
16869.6,16871.9,16876.6,16851.4,63.7944911,1,1672834260
16872.0,16842.5,16875.7,16842.5,42.45513928,0,1672836120
16842.5,16843.8,16853.1,16839.3,38.6116304,1,1672837980
16843.8,16852.6,16861.7,16841.1,31.33900894,1,1672839840
16852.6,16859.4,16864.7,16851.9,54.29599465,1,1672841700
16859.4,16871.3,16889.2,16850.0,82.63879259,1,1672843560
16871.3,16873.9,16876.3,16853.2,57.58206566,1,1672845420
16873.8,16890.0,16890.1,16856.7,64.09044188,1,1672847280
16890.0,16857.3,16912.7,16833.2,145.92634197,0,1672849140
16857.2,16856.2,16872.6,16855.0,39.05971911,0,1672851000
16856.3,16843.2,16861.4,16843.2,56.78803196,0,1672852860
16842.4,16844.5,16844.7,16835.7,36.86555844,1,1672854720
16844.4,16840.7,16844.5,16836.2,34.47493248,0,1672856580
16840.6,16850.1,16851.0,16840.2,33.22974178,1,1672858440
16850.1,16842.7,16850.2,16842.6,48.41597589,0,1672860300
16842.7,16836.6,16844.5,16824.8,63.20630202,0,1672862160
16836.6,16812.8,16843.4,16808.4,91.6328121,0,1672864020
16812.8,16819.8,16833.7,16811.2,70.432736,1,1672865880
16819.8,16822.2,16824.0,16819.8,28.08440843,1,1672867740
16822.2,16802.5,16822.2,16800.6,83.59667073,0,1672869600
16802.5,16807.1,16856.3,16772.1,344.17455691,1,1672871460
16807.1,16808.7,16846.0,16767.0,139.82603997,1,1672873320
16808.7,16847.6,16856.8,16806.2,62.78394673,1,1672875180
16847.6,16870.1,16893.9,16831.5,127.32831074,1,1672877040
16870.2,16850.3,16870.2,16843.3,85.1104493,0,1672878900
16850.3,16911.6,16936.0,16848.1,186.02893862,1,1672880760
16911.6,16904.2,16930.0,16875.0,128.72692935,0,1672882620
16904.3,16948.0,16950.0,16897.6,80.0306678,1,1672884480
16948.1,16881.5,16989.0,16878.4,388.20689938,0,1672886340
16883.3,16824.4,16905.0,16789.7,184.14189875,0,1672888200
16824.3,16834.9,16847.0,16814.7,60.01458905,1,1672890060
16834.8,16801.2,16847.7,16796.3,76.39155922,0,1672891920
16801.2,16810.9,16815.2,16781.6,92.8332304,1,1672893780
16810.9,16818.7,16826.7,16810.6,43.15670149,1,1672895640
16818.8,16821.9,16828.7,16817.4,27.53508262,1,1672897500
16822.0,16837.4,16848.0,16816.4,49.59812598,1,1672899360
16837.3,16835.8,16841.6,16817.2,39.70579213,0,1672901220
16835.8,16852.5,16865.2,16835.7,46.80205372,1,1672903080
16852.5,16874.2,16875.1,16851.2,65.94608635,1,1672904940
16874.2,16840.2,16874.6,16840.1,49.07776656,0,1672906800
16840.2,16825.4,16840.5,16808.9,102.61095442,0,1672908660
