open,close,high,low,volume,color,time
16626.7,16620.0,16627.2,16614.9,12.17030819,0,1672664340
16619.9,16652.1,16652.1,16619.9,71.01510566,1,1672665720
16652.0,16653.2,16658.8,16648.1,28.36519943,1,1672667100
16653.3,16648.9,16658.9,16648.8,50.88321258,0,1672668480
16648.8,16639.0,16648.9,16636.8,25.60894732,0,1672669860
16639.1,16730.8,16763.5,16638.9,379.80646149,1,1672671240
16727.5,16756.0,16757.9,16713.8,127.88282132,1,1672672620
16756.0,16706.8,16757.2,16704.0,90.43874095,0,1672674000
16706.8,16739.0,16766.3,16705.0,127.88662149,1,1672675380
16739.1,16745.0,16751.8,16734.0,55.806483,1,1672676760
16745.0,16731.7,16745.0,16720.1,49.65025379,0,1672678140
16731.6,16725.4,16735.7,16716.1,33.73630143,0,1672679520
16725.5,16714.0,16731.6,16713.9,37.47773229,0,1672680900
16714.0,16731.7,16755.0,16708.7,115.49183852,1,1672682280
16731.6,16722.5,16736.7,16722.5,42.82659277,0,1672683660
16722.6,16724.1,16728.4,16721.6,33.03799681,1,1672685040
16724.1,16717.9,16726.5,16717.9,14.50815313,0,1672686420
16717.9,16735.5,16737.1,16706.0,63.32109751,1,1672687800
16735.4,16740.4,16740.4,16732.4,40.18523403,1,1672689180
16740.4,16734.2,16740.4,16734.2,24.05857108,0,1672690560
16734.3,16720.5,16734.3,16720.5,30.09224983,0,1672691940
16720.5,16715.5,16720.6,16713.2,18.34817255,0,1672693320
16715.5,16700.8,16715.9,16688.2,105.46027364,0,1672694700
16700.8,16699.2,16706.7,16693.2,46.87727118,0,1672696080
16699.2,16692.6,16704.6,16688.5,67.30449587,0,1672697460
16692.6,16695.7,16699.4,16669.6,73.6525878,1,1672698840
16695.8,16712.5,16721.7,16693.8,97.88020694,1,1672700220
16712.5,16736.3,16737.1,16709.2,48.6790351,1,1672701600
16736.4,16727.8,16748.8,16726.7,112.52803422,0,1672702980
16727.6,16731.7,16732.2,16720.6,28.75038368,1,1672704360
16731.7,16729.2,16734.4,16729.1,21.50588718,0,1672705740
16729.1,16713.0,16729.2,16709.0,53.92576296,0,1672707120
16713.1,16711.6,16718.5,16709.2,28.22267442,0,1672708500
16711.6,16712.6,16714.8,16711.5,17.08362201,1,1672709880
16712.6,16712.6,16712.6,16708.7,20.94719276,1,1672711260
16712.5,16715.1,16715.2,16708.3,17.4235269,1,1672712640
16715.2,16724.1,16729.4,16715.1,38.41596419,1,1672714020
16724.1,16717.9,16727.3,16716.0,18.98890076,0,1672715400
16717.9,16732.9,16733.0,16717.9,40.88649501,1,1672716780
16732.9,16718.2,16735.4,16710.1,55.05745891,0,1672718160
16718.3,16726.0,16726.1,16718.2,40.7534416,1,1672719540
16726.1,16726.7,16731.6,16725.0,40.97403274,1,1672720920
16726.8,16726.0,16728.0,16722.2,25.27784979,0,1672722300
16725.9,16730.4,16730.8,16725.7,30.55198166,1,1672723680
16730.4,16739.3,16792.0,16730.3,184.59887196,1,1672725060
16739.3,16708.5,16751.8,16693.7,116.93294084,0,1672726440
16708.6,16696.5,16715.0,16687.4,65.06211823,0,1672727820
16696.6,16709.9,16722.1,16688.3,77.97984264,1,1672729200
16709.9,16701.0,16712.2,16694.8,40.85242783,0,1672730580
16701.1,16678.3,16701.1,16652.2,120.08198404,0,1672731960
16678.3,16688.6,16688.6,16678.1,67.19976650000001,1,1672733340
16688.6,16688.7,16701.9,16688.5,57.50888089,1,1672734720
16688.8,16677.4,16695.2,16677.3,30.30271044,0,1672736100
16677.4,16662.8,16677.9,16653.1,85.27483658999999,0,1672737480
16662.8,16678.1,16678.1,16662.7,23.86146924,1,1672738860
16677.9,16676.6,16683.7,16676.5,22.28899983,0,1672740240
16676.6,16674.5,16681.5,16674.4,19.48715711,0,1672741620
16674.5,16675.3,16680.5,16669.0,29.53711845,1,1672743000
16675.4,16696.1,16696.2,16669.8,18.70643624,1,1672744380
16696.1,16690.5,16696.2,16688.7,29.36370395,0,1672745760
16690.5,16694.4,16694.5,16690.5,19.70840651,1,1672747140
16694.5,16689.1,16694.5,16688.0,17.29379862,0,1672748520
16689.1,16685.7,16689.1,16684.7,28.49003903,0,1672749900
16685.8,16694.6,16700.8,16685.7,35.82458959,1,1672751280
16694.6,16715.1,16715.2,16694.6,49.33505259,1,1672752660
16715.2,16740.8,16755.6,16715.1,102.69012934,1,1672754040
16740.9,16732.4,16773.6,16732.4,51.26050901,0,1672755420
16732.5,16724.4,16732.5,16724.4,17.24880505,0,1672756800
16724.5,16714.8,16727.8,16712.6,22.93455292,0,1672758180
16714.8,16724.8,16725.0,16710.1,20.16937906,1,1672759560
16724.8,16717.5,16735.5,16717.4,41.46959065,0,1672760940
16717.5,16714.1,16717.5,16708.3,35.4946787,0,1672762320
16714.1,16712.8,16714.1,16699.8,44.82883158,0,1672763700
16712.7,16729.2,16732.1,16712.7,23.91275212,1,1672765080
16729.2,16745.5,16745.5,16726.6,43.38424826,1,1672766460
16745.4,16742.6,16756.1,16736.3,39.04453836,0,1672767840
