open,close,high,low,volume,color,time
16626.7,16620.0,16627.2,16614.9,12.2094194,0,1672664760
16620.0,16639.2,16639.3,16619.9,44.32411731,1,1672665780
16639.3,16649.0,16658.8,16639.2,47.35093274,1,1672666800
16649.0,16658.9,16658.9,16648.1,18.2448648,1,1672667820
16658.9,16648.9,16658.9,16648.8,40.30449161,0,1672668840
16648.8,16641.4,16648.9,16636.8,18.70355848,0,1672669860
16641.5,16639.1,16641.5,16639.0,8.25804888,0,1672670880
16639.0,16743.1,16763.5,16638.9,440.31080858,1,1672671900
16743.0,16747.6,16747.6,16713.8,60.18341552,1,1672672920
16747.5,16723.2,16757.9,16719.0,45.76872942,0,1672673940
16723.3,16748.9,16748.9,16704.0,95.46608899,1,1672674960
16748.8,16736.7,16766.3,16732.5,101.26889702,0,1672675980
16736.6,16745.1,16751.8,16734.0,36.94493307,1,1672677000
16745.2,16728.0,16745.2,16720.1,33.85986825,0,1672678020
16728.0,16729.8,16742.8,16720.1,28.38925347,1,1672679040
16729.8,16731.6,16735.7,16716.1,25.15127018,1,1672680060
16731.5,16714.0,16731.6,16713.9,31.81702385,0,1672681080
16714.0,16736.8,16755.0,16708.7,105.30877938,1,1672682100
16736.8,16729.9,16738.4,16724.2,32.22292178,0,1672683120
16729.9,16721.7,16736.7,16721.6,24.33213217,0,1672684140
16721.7,16728.4,16728.4,16721.6,25.9348677,1,1672685160
16728.3,16720.3,16728.4,16720.3,14.19078357,0,1672686180
16720.3,16710.7,16720.4,16710.7,17.11926058,0,1672687200
16710.8,16735.4,16737.1,16706.0,52.33439867,1,1672688220
16735.5,16737.2,16737.2,16732.4,24.55092228,1,1672689240
16737.1,16734.9,16740.4,16734.9,26.3943633,0,1672690260
16734.9,16724.7,16735.0,16724.6,28.54656855,0,1672691280
16724.7,16720.5,16724.7,16720.5,14.759203070000002,0,1672692300
16720.5,16715.5,16720.6,16713.2,17.30472935,0,1672693320
16715.4,16709.9,16715.9,16709.8,15.21763391,0,1672694340
16709.9,16700.7,16709.9,16688.2,93.89558067,0,1672695360
16700.7,16699.3,16706.7,16693.2,43.35496911,0,1672696380
16699.3,16695.0,16704.6,16689.6,47.69434329,0,1672697400
16695.0,16699.4,16699.4,16669.6,81.2862184,1,1672698420
16699.4,16697.0,16699.4,16695.7,25.92791262,0,1672699440
16697.1,16717.6,16721.7,16693.8,74.22303245,1,1672700460
16717.7,16723.8,16726.0,16709.2,41.69050085,1,1672701480
16723.8,16732.6,16748.8,16723.7,78.39188979,1,1672702500
16732.5,16720.9,16736.3,16720.8,59.21995033,0,1672703520
16720.9,16731.7,16732.2,16720.6,20.73457259,1,1672704540
16731.7,16734.0,16734.4,16730.4,15.98595732,1,1672705560
16734.0,16709.6,16734.0,16709.5,40.12700419,0,1672706580
16709.6,16711.5,16713.1,16709.0,23.77912143,1,1672707600
16711.4,16714.1,16718.5,16710.2,17.63532606,1,1672708620
16714.1,16712.5,16714.8,16709.2,18.92457383,0,1672709640
16712.5,16709.9,16712.6,16709.4,9.40723174,0,1672710660
16710.0,16712.6,16712.6,16708.7,19.39898728,1,1672711680
16712.5,16708.7,16712.5,16708.3,9.73232882,0,1672712700
16708.6,16720.8,16727.9,16708.6,33.63436485,1,1672713720
16720.8,16724.2,16729.4,16720.7,10.10844902,1,1672714740
16724.2,16717.9,16727.3,16716.0,18.31931426,0,1672715760
16717.9,16726.9,16731.5,16717.9,34.37344695,1,1672716780
