open,close,high,low,volume,color,time
16810.9,16870.3,16906.4,16797.1,257.258646,1,1672831620
16871.0,16852.8,16876.6,16851.4,84.92425047,0,1672834560
16852.8,16849.6,16853.1,16839.3,58.6966179,0,1672837500
16849.7,16853.9,16864.7,16849.6,66.75542615,1,1672840440
16853.9,16855.8,16889.2,16850.0,112.29093139,1,1672843380
16855.8,16888.5,16890.1,16853.2,103.79863622,1,1672846320
16888.6,16862.2,16912.7,16833.2,168.13428832,0,1672849260
16861.4,16842.7,16861.5,16835.7,86.6873501,0,1672852200
16842.7,16836.3,16844.5,16836.2,47.58717998,0,1672855140
16836.3,16848.4,16851.0,16836.2,52.49032383,1,1672858080
16848.4,16833.6,16850.2,16824.8,96.0875554,0,1672861020
16833.7,16822.3,16843.4,16808.4,123.35364108,0,1672863960
16822.3,16818.7,16833.7,16818.7,79.99329005,0,1672866900
16818.7,16823.6,16856.3,16796.5,217.0282407,1,1672869840
16823.5,16816.4,16846.0,16767.0,355.17058276,0,1672872780
16816.4,16873.1,16893.9,16815.6,169.27019633,1,1672875720
16873.1,16856.9,16878.4,16843.3,103.27176444,0,1672878660
16856.8,16904.4,16936.0,16856.8,304.66533267,1,1672881600
16904.4,16949.6,16982.9,16897.6,208.3897062,1,1672884540
16949.5,16842.6,16989.0,16789.7,452.44286391,0,1672887480
16842.7,16821.3,16847.7,16814.7,89.88923147,0,1672890420
16821.3,16818.8,16821.3,16781.6,142.13228389,0,1672893360
16818.9,16825.6,16828.7,16813.8,55.33572745,1,1672896300
16825.7,16830.1,16848.0,16816.4,60.6952757,1,1672899240
16830.2,16855.8,16865.2,16827.5,80.80187708,1,1672902180
16855.9,16858.5,16875.1,16851.2,100.40345084,1,1672905120
16858.6,16833.8,16858.6,16808.9,116.66297917,0,1672908060
16833.8,16831.2,16849.0,16826.4,63.37424416,0,1672911000
16831.2,16831.4,16840.3,16828.7,30.12978074,1,1672913940
16832.5,16825.8,16834.5,16819.7,69.34968223,0,1672916880
16825.9,16837.7,16838.6,16825.1,41.13183843,1,1672919820
16837.7,16839.9,16847.2,16835.7,71.71257457,1,1672922760
16839.9,16837.1,16842.9,16811.2,77.59368014,0,1672925700
16837.1,16816.3,16837.1,16814.7,84.68246389,0,1672928640
16816.4,16824.4,16826.1,16792.9,87.14484982,1,1672931580
16824.4,16813.3,16825.3,16793.8,73.06620575,0,1672934520
16813.3,16798.3,16813.4,16790.4,94.54832496,0,1672937460
16798.3,16821.3,16828.7,16786.0,110.78037474,1,1672940400
16821.3,16824.3,16832.8,16821.3,44.22039246,1,1672943340
16824.2,16831.1,16836.3,16816.9,83.12666297,1,1672946280
16831.0,16819.1,16831.1,16817.1,68.49441074,0,1672949220
16819.1,16795.0,16829.9,16780.2,178.81660897,0,1672952160
16795.9,16798.1,16817.4,16760.0,134.06025142,1,1672955100
16798.0,16847.6,16873.7,16764.7,280.85994141,1,1672958040
16847.7,16854.2,16877.3,16831.7,111.24527295,1,1672960980
16854.2,16835.0,16861.2,16826.2,79.37351305,0,1672963920
16834.9,16819.3,16844.1,16818.1,67.84920169,0,1672966860
16819.4,16835.8,16846.2,16802.8,94.06008342,1,1672969800
16835.8,16839.8,16847.2,16835.7,80.77766951,1,1672972740
16839.9,16867.2,16872.5,16828.6,156.60303301,1,1672975680
16867.3,16856.2,16867.3,16846.3,81.34922716,0,1672978620
16856.2,16848.4,16859.2,16837.4,77.66230908,0,1672981560
16848.3,16843.3,16853.9,16843.2,37.96321738,0,1672984500
16843.4,16825.0,16846.4,16818.3,95.32101096,0,1672987440
16825.0,16833.6,16837.4,16825.0,44.11065151,1,1672990380
16833.6,16854.2,16868.8,16833.6,130.01994799,1,1672993320
16854.2,16823.3,16859.0,16821.4,22.20660851,0,1672996260
16823.3,16828.9,16831.2,16802.2,84.07102895,1,1672999200
16828.9,16833.8,16837.9,16826.3,49.24322467,1,1673002140
16833.7,16817.6,16837.6,16809.0,52.90356808,0,1673005080
16817.7,16817.7,16823.5,16806.7,41.91924778,0,1673008020
16817.6,16812.0,16817.7,16796.2,66.29409836,0,1673010960
16812.0,16795.5,16812.0,16782.0,91.61475278,0,1673013900
16795.4,16797.8,16799.9,16780.0,70.85519117,1,1673016840
16797.9,16809.3,16815.1,16788.5,195.58357212,1,1673019780
16809.3,16773.3,16809.3,16768.0,66.93674469,0,1673022720
16773.4,16787.3,16791.7,16765.1,95.13960684,1,1673025660
16787.4,16772.5,16799.3,16766.7,77.99053321,0,1673028600
16772.5,16752.3,16772.6,16717.0,259.70668675,0,1673031540
16752.2,16734.9,16752.3,16722.0,102.23472327,0,1673034480
16734.9,16739.2,16745.2,16703.6,148.00626052,1,1673037420
16739.2,16756.5,16812.1,16681.6,757.76575231,1,1673040360
16756.4,16761.9,16788.3,16722.4,167.39862557,1,1673043300
16761.9,16829.7,16843.9,16761.1,204.3777215,1,1673046240
16829.8,16828.5,16849.9,16811.1,128.54427593,0,1673049180
16828.5,16826.1,16842.9,16817.1,79.45465996,0,1673052120
16826.9,16842.0,16859.0,16815.5,101.05719887,1,1673055060
16842.1,16848.4,16857.7,16842.0,74.69310463,1,1673058000
16848.5,16931.9,16957.0,16848.4,337.93708978,1,1673060940
16931.9,16938.6,17027.1,16930.0,376.91011359,1,1673063880
16938.6,16938.7,16938.8,16889.9,106.91772023,1,1673066820
16938.7,16954.6,16954.8,16920.1,94.37988484,1,1673069760
16954.6,16973.6,16982.3,16940.4,115.02095975,1,1673072700
16973.7,16951.4,16976.2,16944.6,71.36208861,0,1673075640
16951.5,16957.3,16961.8,16933.1,47.28037502,1,1673078580
16957.4,16965.8,16978.6,16946.3,62.54300323,1,1673081520
16965.8,16945.5,16965.8,16931.2,74.28104018,0,1673084460
16945.5,16950.0,16950.1,16931.2,64.54565638,1,1673087400
16950.1,16950.8,16953.3,16942.9,40.56276623,1,1673090340
16950.9,16938.9,16950.9,16938.8,32.74876398,0,1673093280
16938.9,16933.3,16938.9,16930.3,24.16381074,0,1673096220
16933.2,16928.9,16934.9,16921.8,41.91271725,0,1673099160
16928.8,16944.3,16944.4,16928.8,17.48074441,1,1673102100
16944.3,16941.6,16950.1,16941.5,26.72289066,0,1673105040
16941.7,16929.7,16941.7,16929.3,56.11912856,0,1673107980
16929.8,16926.3,16929.8,16924.7,37.75316751,0,1673110920
16926.2,16918.3,16932.0,16918.2,28.18888483,0,1673113860
16918.3,16919.6,16921.9,16910.9,56.09294247,1,1673116800
16919.5,16916.6,16922.6,16910.9,37.78696252,0,1673119740
16916.7,16918.8,16918.9,16910.1,53.27959036,1,1673122680
16918.7,16929.0,16936.8,16918.7,36.61178036,1,1673125620
16929.0,16939.8,16940.0,16908.7,75.60651911,1,1673128560
16939.7,16940.0,16945.0,16933.4,57.59861348,1,1673131500
16940.0,16929.1,16940.0,16920.6,62.27377937,0,1673134440
16929.1,16921.9,16929.1,16917.0,39.01282926,0,1673137380
16921.8,16929.3,16931.5,16921.8,20.60247503,1,1673140320
16929.3,16937.6,16937.6,16928.9,28.89750167,1,1673143260
16937.5,16938.2,16940.2,16936.7,42.37503137,1,1673146200
16938.2,16942.5,16947.5,16937.6,57.17551844,1,1673149140
16942.5,16942.1,16944.7,16938.1,52.47415667,0,1673152080
16942.2,16935.2,16947.3,16932.9,51.30173336,0,1673155020
16935.2,16939.3,16942.5,16932.2,42.23192403,1,1673157960
16939.2,16943.1,16945.0,16932.9,58.41928334,1,1673160900
16943.1,16935.0,16952.4,16935.0,47.8682906,0,1673163840
16935.1,16929.5,16935.1,16912.5,99.31077473,0,1673166780
16929.5,16932.2,16932.2,16918.6,71.79975642,1,1673169720
16932.1,16928.5,16932.2,16919.9,52.31541307,0,1673172660
16928.5,16939.0,16939.1,16928.4,46.0427317,1,1673175600
16939.1,16938.8,16942.7,16938.7,29.09308998,0,1673178540
16938.8,16936.5,16938.8,16934.9,17.91547588,0,1673181480
16936.6,16939.8,16939.9,16936.2,27.85359445,1,1673184420
16939.9,16948.1,16948.2,16936.4,27.03647019,1,1673187360
16948.1,16949.1,16949.4,16946.7,29.58960566,1,1673190300
16949.2,16943.9,16952.4,16943.8,35.08629333,0,1673193240
16943.9,16962.9,16963.9,16942.4,47.72601003,1,1673196180
16962.9,16938.2,16963.0,16925.7,86.10834774,0,1673199120
16938.3,16937.1,16938.3,16936.9,18.53942075,0,1673202060
16937.1,16929.9,16939.0,16929.9,37.08891648,0,1673205000
16929.9,16927.3,16930.0,16926.3,26.37773131,0,1673207940
16927.2,16933.0,16933.1,16924.1,32.84353261,1,1673210880
16933.1,16938.4,16938.4,16930.5,31.38647676,1,1673213820
16938.4,16943.4,16957.1,16938.3,68.77929158,1,1673216760
16943.4,16986.4,17018.5,16943.4,302.29367077,1,1673219700
16986.4,16937.7,16986.4,16920.2,243.87073269,0,1673222640
16937.7,16938.5,16948.5,16926.6,87.9019613,1,1673225580
16938.4,16933.6,16939.0,16921.2,112.0972832,0,1673228520
16933.7,16931.3,16934.0,16925.6,54.20749192,0,1673231460
16931.4,16929.2,16936.9,16926.8,52.19687309,0,1673234400
16929.3,16964.0,16979.4,16929.2,204.19135351,1,1673237340
16964.1,16978.9,16985.1,16964.1,120.7995276,1,1673240280
16978.9,16962.0,16978.9,16945.4,93.2154621,0,1673243220
16962.0,17045.2,17079.0,16961.9,388.0048161,1,1673246160
17045.2,17176.2,17176.5,17030.7,410.68589832,1,1673249100
17176.3,17173.7,17197.6,17106.3,267.08614748,0,1673252040
17173.6,17192.6,17222.5,17144.1,377.21388762,1,1673254980
17192.5,17237.7,17245.0,17160.5,222.2585445,1,1673257920
17237.8,17189.1,17250.0,17181.0,153.70044056,0,1673260860
17189.1,17202.8,17222.9,17183.9,104.44753288,1,1673263800
17202.7,17229.7,17243.5,17200.8,156.16705606,1,1673266740
17229.7,17209.2,17256.8,17197.0,133.80834028,0,1673269680
17209.3,17195.9,17212.0,17195.4,83.92473425,0,1673272620
17195.8,17204.9,17210.0,17181.4,76.41528698,1,1673275560
17205.0,17203.2,17205.0,17187.3,109.6238417,0,1673278500
17203.3,17198.2,17236.0,17190.7,117.38775445,0,1673281440
17198.2,17242.9,17263.8,17198.1,204.654077,1,1673284380
17242.9,17262.2,17283.3,17237.7,148.79519963,1,1673287320
17262.3,17261.0,17275.4,17254.1,104.75202404,0,1673290260
17260.8,17245.5,17261.4,17237.7,93.92557354,0,1673293200
17245.6,17258.0,17258.1,17231.2,82.44530957,1,1673296140
17258.1,17220.0,17288.2,17191.2,251.89757679,0,1673299080
17220.0,17257.3,17261.5,17207.9,139.35222771,1,1673302020
17257.2,17283.5,17309.6,17230.5,245.26970816,1,1673304960
17283.5,17322.5,17337.8,17259.2,343.20277177,1,1673307900
17322.5,17366.2,17370.0,17311.3,303.6412944,1,1673310840
17366.2,17372.9,17385.9,17320.1,179.67493565,1,1673313780
17372.9,17349.4,17394.6,17326.8,352.13050154,0,1673316720
17349.3,17323.1,17349.3,17312.2,111.21924091,0,1673319660
17323.1,17207.8,17327.3,17204.4,477.38342276,0,1673322600
17207.8,17233.6,17246.9,17178.3,168.82743863,1,1673325540
17233.6,17186.5,17233.7,17166.4,141.51814352,0,1673328480
17186.4,17188.3,17219.4,17185.6,85.82828603,1,1673331420
17188.4,17194.3,17194.4,17129.0,162.19000185000002,1,1673334360
17194.3,17212.9,17215.5,17180.8,85.11943082,1,1673337300
17212.8,17190.7,17233.3,17188.4,126.75234917,0,1673340240
17190.7,17195.6,17213.5,17189.8,170.71629768,1,1673343180
17195.6,17175.8,17195.7,17147.3,131.91197794,0,1673346120
17175.9,17207.9,17208.8,17173.8,84.44691795,1,1673349060
17207.9,17213.0,17213.0,17199.7,120.23743456,1,1673352000
17213.0,17215.7,17222.2,17204.4,108.78302709,1,1673354940
17215.8,17218.8,17230.0,17215.7,41.72728001,1,1673357880
17218.7,17201.3,17218.8,17190.5,48.53125341,0,1673360820
17201.2,17197.5,17207.8,17192.5,60.28066063,0,1673363760
17196.9,17250.3,17262.9,17186.9,149.78621871,1,1673366700
17250.3,17256.0,17274.9,17248.2,59.82176945,1,1673369640
17256.0,17265.1,17267.7,17232.3,64.96570779,1,1673372580
17265.1,17266.6,17273.1,17258.9,57.47333837,1,1673375520
17266.6,17252.2,17282.8,17248.9,64.64934073,0,1673378460
17252.2,17222.4,17252.2,17219.9,84.63439597,0,1673381400
17222.4,17239.9,17239.9,17211.6,87.87474668,1,1673384340
17239.9,17292.4,17300.0,17231.0,214.26417003,1,1673387280
17292.4,17351.4,17370.1,17214.9,359.4074247,1,1673390220
17351.4,17330.0,17356.6,17272.1,178.08005779,0,1673393160
17330.0,17297.3,17337.6,17284.3,132.8093325,0,1673396100
17297.2,17324.9,17335.0,17295.9,77.04485176,1,1673399040
17324.9,17409.8,17440.0,17324.2,332.63828354000003,1,1673401980
17409.7,17417.8,17453.7,17400.0,304.20807332,1,1673404920
17417.8,17481.0,17481.0,17405.4,159.57076627,1,1673407860
17480.9,17456.0,17495.2,17439.7,185.33499907,0,1673410800
17456.9,17472.4,17490.0,17450.9,89.58314993,1,1673413740
17472.3,17429.0,17472.4,17418.8,154.44910646,0,1673416680
17429.9,17431.0,17436.5,17407.2,132.14075363,1,1673419620
17430.9,17445.2,17453.4,17420.5,183.01592648,1,1673422560
17445.2,17482.6,17504.7,17429.8,178.50828391,1,1673425500
17482.7,17459.9,17487.7,17438.2,75.03954992,0,1673428440
17459.9,17416.0,17459.9,17412.9,61.10675044,0,1673431380
17416.1,17407.1,17419.9,17367.3,127.57383051,0,1673434320
17407.1,17406.6,17423.0,17406.4,73.16366767,0,1673437260
17406.6,17419.8,17420.2,17395.2,92.67754544,1,1673440200
17419.8,17406.5,17433.3,17388.9,66.03761628,0,1673443140
17406.5,17438.1,17438.1,17406.5,59.70551914,1,1673446080
17438.0,17446.2,17460.1,17430.5,95.56967032,1,1673449020
17446.2,17427.1,17448.6,17408.0,91.15007744,0,1673451960
17427.2,17462.5,17469.3,17414.7,63.20419013,1,1673454900
17462.5,17454.2,17464.1,17440.7,129.65057413,0,1673457840
17454.3,17438.9,17455.9,17438.1,74.44322371,0,1673460780
17438.9,17432.0,17453.2,17429.8,86.73219199,0,1673463720
17432.0,17412.9,17439.3,17403.0,87.96406291,0,1673466660
17412.8,17425.1,17431.1,17412.8,51.51155894,1,1673469600
17425.1,17387.4,17425.1,17377.8,140.83806139,0,1673472540
17387.3,17429.6,17432.4,17376.5,121.3414984,1,1673475480
17429.6,17332.8,17434.2,17319.3,172.70273363,0,1673478420
17332.8,17363.7,17363.9,17320.0,105.08993323,1,1673481360
17363.7,17379.7,17389.5,17343.2,81.55846416,1,1673484300
17379.7,17473.9,17550.0,17375.6,404.88790118,1,1673487240
17474.0,17490.5,17507.4,17456.0,103.62270176,1,1673490180
17490.5,17562.2,17562.4,17490.4,242.66792937,1,1673493120
17562.3,17531.6,17580.0,17510.3,153.80287392,0,1673496060
17531.5,17548.5,17564.9,17531.0,143.91657247,1,1673499000
17548.5,17541.2,17588.0,17515.4,281.84065615,0,1673501940
17541.2,17567.3,17589.5,17541.1,134.50865735,1,1673504880
17567.3,17930.2,17999.0,17564.9,983.84494305,1,1673507820
17930.2,18061.1,18090.0,17914.8,363.79650923,1,1673510760
18057.6,18177.0,18287.9,18019.8,781.9713517499999,1,1673513700
18177.0,18246.1,18285.0,18174.3,189.07303097,1,1673516640
18246.1,18207.1,18363.0,18172.2,401.42713958,0,1673519580
18207.1,18217.8,18235.5,18202.6,116.06073827,1,1673522520
18217.7,18212.9,18227.4,18197.8,162.78131664,0,1673525460
18212.9,18118.7,18237.7,18115.1,281.06760710000003,0,1673528400
18118.6,18112.3,18146.1,18078.4,238.83494473,0,1673531340
18112.2,18168.2,18175.0,18109.8,56.16288006,1,1673534280
18168.2,18109.4,18168.2,18071.4,136.06922127,0,1673537220
18109.4,18143.0,18151.8,18100.7,106.20745352,1,1673540160
18143.1,18160.9,18174.3,18130.7,131.71204611,1,1673543100
18161.0,18190.0,18206.9,18142.2,142.29791041,1,1673546040
18190.0,18182.0,18198.9,18163.1,99.08440853,0,1673548980
18181.9,18200.3,18218.7,18181.9,93.50183063,1,1673551920
18200.3,18283.1,18293.0,18169.1,287.7731277,1,1673554860
18283.1,18283.7,18330.0,17960.0,1135.75736941,1,1673557800
18283.8,18028.0,18350.0,17960.0,562.19933905,0,1673560740
18028.0,18112.0,18138.1,17924.1,324.40448088,1,1673563680
18112.0,18125.1,18140.4,18054.8,144.13113568,1,1673566620
18124.2,18148.9,18169.9,18093.2,136.91543646,1,1673569560
18148.9,18830.2,18971.4,18148.9,1609.07506147,1,1673572500
18829.8,18785.9,18878.9,18612.0,831.60984236,0,1673575440
18787.4,18902.2,18954.9,18761.1,417.45201499,1,1673578380
18902.3,18942.1,19022.8,18821.3,770.43278532,1,1673581320
18942.1,18768.8,19102.1,18768.7,807.42839233,0,1673584260
18768.9,18836.4,18874.2,18768.9,249.80877199,1,1673587200
18833.1,18912.3,18922.1,18781.3,145.51400157,1,1673590140
18912.4,18873.7,18912.8,18846.2,108.95005061,0,1673593080
18873.7,18805.0,18883.0,18800.5,131.78765613,0,1673596020
18805.0,18800.0,18815.2,18719.1,293.41564133,0,1673598960
18800.1,18822.5,18833.9,18750.0,104.51216578,1,1673601900
18822.5,18837.5,18839.6,18788.2,141.84150472,1,1673604840
18837.5,18859.0,18863.0,18826.4,110.08946144,1,1673607780
18858.9,18853.3,18879.0,18846.4,81.42136281,0,1673610720
18853.3,18819.7,18856.5,18796.1,157.09280346,0,1673613660
18819.7,18812.1,18822.7,18780.9,106.12402011,0,1673616600
18812.1,18840.1,18857.1,18812.0,98.14878918,1,1673619540
18837.6,18819.6,18843.5,18785.5,103.45439446,0,1673622480
18819.7,18840.4,18853.6,18811.5,109.46176633,1,1673625420
18840.4,18885.7,18889.9,18831.0,153.05515938,1,1673628360
18885.7,18961.3,19036.4,18874.6,344.35588925,1,1673631300
18961.3,19014.3,19052.0,18861.4,436.48024317,1,1673634240
19014.3,18903.1,19024.7,18891.1,306.24178147,0,1673637180
18903.1,18863.7,18934.5,18862.0,195.44483859,0,1673640120
18863.8,18893.6,18893.6,18816.2,290.74577561,1,1673643060
18893.5,18946.9,18949.0,18835.7,211.82404277,1,1673646000
18946.8,19098.9,19185.0,18906.4,1102.90071961,1,1673648940
19101.2,19202.7,19309.5,19080.0,724.43000023,1,1673651880
19202.7,19113.4,19208.6,19064.0,339.98913875,0,1673654820
19113.5,19279.6,19392.2,19098.5,453.79523106,1,1673657760
19279.6,19295.0,19330.4,19220.1,156.774204,1,1673660700
19295.0,19282.3,19384.4,19247.7,227.63206001,0,1673663640
19282.2,19371.8,19384.0,19276.9,189.46858846,1,1673666580
19371.8,19453.4,19492.1,19322.1,452.26058273,1,1673669520
19453.4,19820.8,19883.6,19377.5,1226.52245177,1,1673672460
19820.8,19950.0,19966.6,19771.4,596.20343101,1,1673675400
19949.8,19823.1,19994.0,19733.0,417.58603695,0,1673678340
19823.1,20171.7,20332.0,19816.1,791.55738201,1,1673681280
20170.9,20951.6,21325.0,20158.3,2033.30709648,1,1673684220
20946.6,20899.8,21077.0,20685.2,715.95703734,0,1673687160
20899.9,20957.3,21038.3,20832.6,484.51636738,1,1673690100
20957.3,20868.0,20981.8,20786.9,256.14480574,0,1673693040
20868.0,20903.5,20973.0,20854.5,210.30606464,1,1673695980
20903.5,20849.0,21023.0,20847.0,290.57289307,0,1673698920
20848.2,20835.8,20898.0,20774.6,274.20322315,0,1673701860
20835.9,20954.9,20971.0,20835.8,339.70707943,1,1673704800
20954.9,20913.2,20970.8,20912.3,332.52968963,0,1673707740
20913.2,20967.7,20969.2,20855.2,308.02219763,1,1673710680
20967.7,20857.1,21016.0,20829.7,460.75872997,0,1673713620
20857.2,20457.0,20867.2,20300.1,844.50741751,0,1673716560
20452.9,20496.0,20499.5,20236.3,346.41446575,1,1673719500
20495.9,20689.7,20747.0,20477.2,521.38198648,1,1673722440
20689.7,20764.3,20794.3,20539.9,410.72209038,1,1673725380
20764.2,20789.4,20953.9,20764.2,294.83936043,1,1673728320
20789.4,20922.4,20979.9,20789.3,183.1143504,1,1673731260
20922.4,20820.1,21200.0,20573.1,602.89003789,0,1673734200
20820.1,20736.5,20889.0,20634.3,331.62812258,0,1673737140
20736.4,20813.7,20864.0,20716.7,132.90248669,1,1673740080
20813.7,20830.6,20905.9,20756.0,147.46010496,1,1673743020
20830.6,20710.7,20892.5,20688.2,181.25665686,0,1673745960
20706.4,20749.3,20767.6,20660.2,144.89865325,1,1673748900
20749.3,20779.3,20851.7,20718.8,135.41647307,1,1673751840
20775.2,20835.3,20840.0,20730.2,118.27281554,1,1673754780
20835.2,20889.0,20942.0,20821.1,245.28832604,1,1673757720
20889.0,20883.1,20915.9,20856.6,64.42182636,0,1673760660
20882.4,20992.9,21060.0,20876.1,186.70947534,1,1673763600
20988.5,20939.5,21067.0,20935.6,272.41488673,0,1673766540
20943.2,20716.9,20998.1,20619.7,477.4060227,0,1673769480
20717.0,20714.1,20793.0,20648.6,134.93899585,0,1673772420
20714.1,20744.1,20807.0,20714.0,95.66260459,1,1673775360
20744.1,20666.5,20778.5,20628.7,86.11219347,0,1673778300
20666.6,20719.1,20739.0,20541.5,214.54936528,1,1673781240
20719.1,20683.8,20750.6,20678.5,113.04238383,0,1673784180
20683.8,20738.5,20779.2,20676.1,64.28151929,1,1673787120
20738.4,20767.7,20779.2,20722.2,45.90850957,1,1673790060
20767.7,20697.2,20781.9,20670.3,74.89220307,0,1673793000
20697.3,20732.8,20745.6,20686.1,57.51115734,1,1673795940
20732.7,20617.7,20740.0,20610.0,148.79336281,0,1673798880
20617.7,20624.4,20666.0,20573.3,121.4715479,1,1673801820
20624.5,20726.5,20756.0,20624.4,142.50617541,1,1673804760
20730.1,20700.5,20740.2,20665.6,91.57646286,0,1673807700
20700.5,20705.4,20739.9,20689.2,115.38860277,1,1673810640
20705.3,20694.9,20718.4,20654.1,108.12483725,0,1673813580
20696.1,20723.8,20825.0,20696.1,252.11373108,1,1673816520
20723.8,20755.7,20760.2,20680.2,167.30118238,1,1673819460
20755.7,20850.3,20893.0,20740.7,333.10157917,1,1673822400
20850.3,20894.5,20991.7,20825.0,453.58252845,1,1673825340
20894.5,20887.5,20922.8,20855.2,147.65732528,0,1673828280
20887.4,20914.7,21046.8,20871.4,301.31049124,1,1673831220
20915.2,20823.8,20945.7,20671.7,252.81688209,0,1673834160
20822.8,20871.5,20903.9,20776.6,112.59292543,1,1673837100
20871.4,20863.9,20886.3,20840.7,66.46583518,0,1673840040
20863.9,20909.0,20925.1,20840.3,104.77395736,1,1673842980
20909.0,20897.7,20929.3,20866.4,110.50177655,0,1673845920
20897.6,20855.6,20897.7,20751.8,204.40198139,0,1673848860
20855.9,20866.6,20946.9,20843.7,131.82098361,1,1673851800
20866.6,20830.5,20926.6,20776.0,229.2058873,0,1673854740
20831.0,21260.3,21314.0,20797.8,683.13513865,1,1673857680
21260.2,21134.7,21297.6,21019.0,392.33784123,0,1673860620
21134.8,21219.7,21427.0,21134.8,490.57307119,1,1673863560
21219.6,21063.7,21234.1,21052.6,355.6080222,0,1673866500
21063.7,21098.0,21152.8,21034.2,140.60853882,1,1673869440
21098.1,21144.1,21183.3,21083.6,88.19510292,1,1673872380
21144.1,21168.4,21211.3,21126.5,121.5380302,1,1673875320
21168.5,21149.4,21258.1,21107.6,205.6361102,0,1673878260
21149.4,21079.9,21156.8,21070.0,165.6380671,0,1673881200
21079.9,20800.7,21113.1,20646.0,615.20962044,0,1673884140
20800.8,20814.6,20821.8,20719.8,210.49727877,1,1673887080
20814.6,20887.6,20889.8,20776.2,97.088274,1,1673890020
20887.6,20833.4,20898.7,20800.1,141.74903677,0,1673892960
20833.5,20821.9,20853.2,20782.2,137.31256678,0,1673895900
20819.3,20825.0,20870.8,20792.5,105.74477517,1,1673898840
20820.2,20823.1,20867.0,20778.8,188.07052817,1,1673901780
