open,close,high,low,volume,color,time
16710.0,16723.8,16731.2,16704.1,44.96826568,1,1672779120
16723.7,16723.3,16731.0,16718.3,31.23847374,0,1672780800
16723.3,16740.4,16744.6,16723.2,58.36946443,1,1672782480
16740.4,16760.2,16770.0,16725.9,183.53474464,1,1672784160
16760.1,16677.1,16764.2,16643.0,302.12324084,0,1672785840
16677.0,16643.4,16677.0,16621.6,157.04548334,0,1672787520
16643.3,16678.0,16681.4,16643.3,93.14226596,1,1672789200
16678.0,16645.7,16687.6,16632.4,175.75211729,0,1672790880
16645.6,16628.5,16662.9,16616.4,88.9847326,0,1672792560
16628.5,16629.8,16642.1,16620.0,43.46962922,1,1672794240
16629.9,16629.8,16636.2,16606.9,39.54702329,0,1672795920
16629.8,16646.2,16648.0,16629.7,48.56415175,1,1672797600
16646.2,16646.4,16649.5,16639.0,31.42108966,1,1672799280
16646.3,16635.8,16646.4,16624.9,32.89091996,0,1672800960
16635.9,16647.3,16655.4,16627.3,58.03029653,1,1672802640
16647.4,16659.0,16669.0,16640.1,103.83848742,1,1672804320
16659.0,16653.4,16668.1,16651.8,45.10975635,0,1672806000
16653.4,16663.3,16663.3,16653.3,25.67608682,1,1672807680
16663.2,16668.2,16672.8,16662.4,62.88441243,1,1672809360
16668.3,16662.5,16672.5,16662.5,43.07719902,0,1672811040
16662.5,16663.9,16664.0,16646.5,48.6261708,1,1672812720
16663.9,16685.7,16690.3,16653.2,80.06394915,1,1672814400
16685.7,16670.7,16691.7,16669.3,39.71663493,0,1672816080
16670.6,16671.9,16676.5,16670.6,32.13465327,1,1672817760
16671.9,16673.6,16673.7,16665.2,28.35271403,1,1672819440
16673.7,16660.4,16673.7,16654.0,39.87234243,0,1672821120
16660.4,16706.5,16733.0,16660.1,105.63876539,1,1672822800
16706.6,16700.7,16723.7,16698.2,44.3627921,0,1672824480
16700.8,16718.7,16725.5,16700.7,53.73643248,1,1672826160
16718.8,16728.6,16754.3,16712.7,138.06322606999998,1,1672827840
16728.6,16814.8,16845.8,16728.5,378.13776469,1,1672829520
16814.7,16814.6,16835.9,16797.1,101.21204007,0,1672831200
16814.6,16870.3,16906.4,16813.9,205.914908,1,1672832880
16871.0,16875.6,16876.6,16851.4,53.48158016,1,1672834560
16875.7,16847.0,16875.7,16845.7,37.64205365,0,1672836240
16847.0,16847.5,16853.1,16839.3,38.34786115,1,1672837920
16847.5,16853.3,16861.7,16841.1,30.30686002,1,1672839600
16853.3,16855.5,16864.7,16851.9,37.98343095,1,1672841280
16855.5,16877.2,16889.2,16852.5,63.04691464,1,1672842960
16877.2,16855.8,16878.7,16850.0,61.85852534,0,1672844640
16855.8,16873.7,16876.3,16853.2,50.98589436,1,1672846320
16873.0,16848.4,16912.7,16847.1,148.10591499,0,1672848000
16848.4,16867.4,16867.5,16833.2,52.735070480000005,1,1672849680
16867.5,16861.3,16872.6,16855.0,37.66977269,0,1672851360
16861.3,16843.2,16861.4,16843.2,51.63076799,0,1672853040
16842.4,16844.5,16844.7,16835.7,35.95234044,1,1672854720
16844.4,16836.3,16844.5,16836.2,29.12769367,0,1672856400
16836.3,16850.9,16851.0,16836.2,32.7487365,1,1672858080
16850.9,16849.0,16850.9,16845.5,25.9208975,0,1672859760
16849.1,16837.4,16850.2,16824.8,68.04729182,0,1672861440
16837.3,16814.1,16844.5,16814.1,63.05283334,0,1672863120
16814.2,16823.0,16828.5,16808.4,72.73023707,1,1672864800
16823.1,16823.1,16833.7,16819.7,58.75852652,1,1672866480
16823.0,16818.7,16823.1,16818.7,30.66628761,0,1672868160
16818.7,16807.1,16819.3,16800.4,88.6932599,0,1672869840
16807.1,16824.8,16856.3,16796.5,142.65401611,1,1672871520
16824.7,16808.4,16846.0,16767.0,321.49980409,0,1672873200
16808.5,16846.8,16855.0,16806.2,51.92078715,1,1672874880
16846.8,16870.5,16893.9,16831.5,118.61758023,1,1672876560
16870.4,16851.1,16878.4,16843.3,74.66704232000001,0,1672878240
16851.1,16856.9,16865.0,16848.1,46.68829443,1,1672879920
16856.8,16916.8,16936.0,16856.8,232.40300959,1,1672881600
16916.8,16908.8,16920.1,16875.0,80.70910377999999,0,1672883280
16908.7,16937.2,16952.9,16906.8,84.78217657,1,1672884960
16937.3,16887.9,16989.0,16877.6,383.43823154,0,1672886640
16887.1,16827.5,16905.0,16789.7,171.54406682,0,1672888320
16827.5,16836.6,16847.0,16814.7,55.01737624,1,1672890000
16836.6,16821.3,16847.7,16820.2,47.49316971,0,1672891680
16821.3,16798.7,16821.3,16781.6,114.83051408,0,1672893360
16798.8,16824.4,16824.4,16798.8,32.67523404,1,1672895040
16824.4,16822.8,16826.7,16813.8,37.84731096,0,1672896720
16822.8,16826.9,16828.7,16816.4,29.56229479,1,1672898400
16826.8,16834.9,16848.0,16824.7,37.51110026,1,1672900080
16834.8,16848.8,16849.3,16817.2,48.39684247,1,1672901760
16848.8,16855.8,16865.2,16842.4,38.14186752,1,1672903440
16855.9,16874.2,16875.1,16851.2,62.18306931,1,1672905120
16874.2,16844.1,16874.6,16844.0,45.87007683,0,1672906800
16844.1,16821.8,16844.2,16808.9,103.57999704,0,1672908480
16821.9,16839.8,16849.0,16821.8,30.23681476,1,1672910160
16839.9,16831.2,16843.8,16826.4,31.43572308,0,1672911840
16831.1,16834.6,16834.6,16828.1,19.17703115,1,1672913520
16834.6,16831.4,16840.3,16831.3,18.08774274,0,1672915200
16832.5,16823.6,16834.5,16822.5,41.62545368,0,1672916880
16823.6,16825.8,16827.6,16819.7,30.77591828,1,1672918560
16825.9,16832.4,16833.7,16825.1,32.00023645,1,1672920240
16832.4,16839.0,16843.6,16832.2,37.94661039,1,1672921920
16839.1,16846.3,16847.2,16837.5,27.99211623,1,1672923600
16846.3,16842.9,16846.4,16811.2,76.83167621,0,1672925280
16842.9,16837.1,16842.9,16836.9,12.61576413,0,1672926960
16837.1,16818.5,16837.1,16814.7,55.45869805,0,1672928640
16818.4,16812.3,16823.7,16812.3,33.66641268,0,1672930320
16812.3,16815.4,16817.3,16792.9,50.9166472,1,1672932000
16815.4,16822.9,16826.1,16814.6,47.05011837,1,1672933680
16823.0,16803.0,16823.0,16793.8,41.9353077,0,1672935360
16802.9,16795.8,16815.1,16790.4,67.32723516,0,1672937040
16795.8,16798.3,16810.2,16792.3,43.08742526,1,1672938720
16798.3,16814.4,16814.4,16786.0,71.93024653,1,1672940400
16814.4,16821.4,16828.7,16814.3,42.61004912,1,1672942080
16821.3,16826.3,16832.8,16821.3,31.78453294,1,1672943760
16826.3,16817.1,16826.4,16816.9,17.32954545,0,1672945440
16817.1,16832.6,16836.3,16817.0,62.81103348,1,1672947120
16832.6,16817.2,16832.6,16817.2,26.2293151,0,1672948800
16817.2,16819.1,16830.9,16817.1,53.92711829,1,1672950480
16819.1,16809.4,16829.9,16801.0,85.49325456,0,1672952160
16809.4,16796.7,16818.2,16780.2,99.28139078,0,1672953840
16796.6,16813.2,16813.2,16760.0,83.67237015,1,1672955520
16813.2,16774.1,16817.4,16769.5,115.88062512,0,1672957200
16774.9,16859.4,16873.7,16764.7,187.1128795,1,1672958880
16859.2,16871.1,16871.1,16839.0,70.43465404,1,1672960560
16871.0,16854.2,16877.3,16831.7,63.1069006,0,1672962240
16854.2,16826.4,16861.2,16826.2,44.4777714,0,1672963920
16826.4,16838.3,16841.2,16826.3,40.15534406,1,1672965600
16838.3,16830.7,16844.1,16822.4,43.52203645,0,1672967280
16830.7,16802.9,16830.8,16802.8,33.87479524,0,1672968960
16802.8,16840.8,16846.2,16802.8,68.1714047,1,1672970640
16840.9,16841.0,16844.6,16835.7,53.01930801,1,1672972320
16840.9,16839.8,16847.2,16839.8,38.83980781,0,1672974000
16839.9,16872.0,16872.5,16828.6,75.05642847,1,1672975680
16872.0,16852.0,16872.0,16852.0,98.49267294,0,1672977360
16852.1,16856.1,16858.4,16846.3,50.9489088,1,1672979040
16856.2,16856.6,16859.2,16853.1,33.10111508,1,1672980720
16856.6,16848.3,16856.7,16837.4,52.50923532,0,1672982400
16847.5,16853.1,16853.1,16843.2,28.297932740000004,1,1672984080
16853.0,16843.3,16853.9,16843.3,15.17149328,0,1672985760
16843.4,16829.9,16846.4,16824.0,57.22407875,0,1672987440
16829.9,16826.5,16835.4,16818.3,47.29593338,0,1672989120
16826.6,16829.2,16837.4,16825.0,19.01445852,1,1672990800
16829.1,16852.1,16852.2,16828.0,32.548524210000004,1,1672992480
16852.1,16857.0,16868.8,16850.9,110.67309353,1,1672994160
16857.0,16850.1,16859.0,16849.7,10.06349296,0,1672995840
16850.1,16823.3,16850.2,16821.4,14.83863762,0,1672997520
16823.3,16828.5,16831.1,16802.2,58.85565873,1,1672999200
16828.5,16833.3,16833.4,16822.0,33.86925173,1,1673000880
16833.3,16833.8,16837.9,16826.3,27.27173909,1,1673002560
16833.9,16836.7,16837.8,16833.7,24.02743739,1,1673004240
16836.8,16811.4,16836.8,16809.0,31.51270137,0,1673005920
16811.4,16815.5,16817.7,16806.7,33.37794676,1,1673007600
16815.4,16817.7,16823.5,16814.7,19.22233441,1,1673009280
16817.6,16798.8,16817.7,16796.2,42.37180008,0,1673010960
16798.8,16811.1,16812.0,16798.8,26.99297378,1,1673012640
16811.1,16797.2,16811.2,16782.0,49.600933100000006,0,1673014320
16797.2,16786.1,16799.9,16784.9,53.1262864,0,1673016000
16786.1,16798.2,16799.9,16780.0,53.2317002,1,1673017680
16798.2,16797.1,16798.3,16788.5,145.46339358,0,1673019360
16797.0,16809.3,16815.1,16797.0,53.56052729,1,1673021040
16809.3,16801.5,16809.3,16801.4,25.44126402,0,1673022720
16801.5,16779.9,16801.5,16765.1,65.03167103,0,1673024400
16779.9,16784.0,16784.1,16771.8,49.11371067,1,1673026080
16784.0,16792.0,16792.1,16784.0,37.45420757,1,1673027760
16792.1,16791.3,16799.3,16790.4,44.26925435,0,1673029440
16791.3,16751.4,16791.3,16717.0,208.41697272,0,1673031120
16751.4,16752.3,16752.3,16730.7,70.04649112999999,1,1673032800
16752.2,16735.1,16752.3,16733.7,55.48276375,0,1673034480
16735.1,16738.0,16738.0,16722.0,61.99574616,1,1673036160
16737.9,16716.3,16742.1,16703.6,77.69875858,0,1673037840
16716.2,16753.4,16786.6,16681.6,696.93973797,1,1673039520
16753.4,16765.1,16812.1,16753.3,101.87577756,1,1673041200
16765.2,16784.5,16788.3,16740.3,89.67146393,1,1673042880
16783.5,16761.9,16783.5,16722.4,91.74111372,0,1673044560
16761.9,16775.5,16786.6,16761.1,78.84506255,1,1673046240
16775.5,16842.4,16845.4,16775.4,145.45842505,1,1673047920
16842.5,16812.2,16849.9,16811.1,87.96425519,0,1673049600
16812.2,16833.7,16837.4,16811.9,38.51533103,1,1673051280
16833.6,16824.2,16842.9,16817.1,50.37918386,0,1673052960
16824.2,16816.5,16827.6,16816.4,36.13042425,0,1673054640
16816.4,16842.0,16859.0,16815.5,76.14117433,1,1673056320
16842.1,16846.2,16857.7,16842.0,47.45534956,1,1673058000
16846.3,16852.9,16854.1,16842.5,32.32659071,1,1673059680
16852.9,16910.8,16931.7,16852.9,187.44942524,1,1673061360
16910.8,16990.9,16997.4,16910.8,318.01025629,1,1673063040
16990.9,16949.1,17027.1,16938.0,187.06885242,0,1673064720
16949.2,16892.0,16956.6,16889.9,80.28679591,0,1673066400
16892.0,16938.7,16938.8,16890.6,43.8607581,1,1673068080
16938.7,16935.3,16947.6,16920.1,71.09236589,0,1673069760
16935.3,16955.7,16956.4,16935.0,29.05488695,1,1673071440
16955.7,16955.9,16966.7,16940.4,59.47511517,1,1673073120
16955.8,16971.0,16982.3,16947.8,71.85984298,1,1673074800
16971.0,16952.3,16971.0,16944.6,40.88759522,0,1673076480
16952.3,16944.9,16954.8,16933.1,29.97264686,0,1673078160
16945.0,16957.3,16961.8,16944.7,25.70085515,1,1673079840
16957.4,16954.5,16978.6,16954.4,34.86912162,0,1673081520
16954.5,16958.5,16965.8,16946.3,41.41539732,1,1673083200
16958.6,16946.0,16958.6,16931.2,44.0276173,0,1673084880
16946.0,16947.6,16951.6,16945.4,26.69760055,1,1673086560
16947.5,16948.7,16948.7,16931.2,52.55335862,1,1673088240
16948.7,16952.2,16953.3,16948.6,14.67317373,1,1673089920
16952.2,16950.8,16952.2,16942.9,27.69619688,0,1673091600
16950.9,16942.1,16950.9,16942.1,14.45507775,0,1673093280
16942.2,16938.9,16942.2,16938.8,19.76382312,0,1673094960
16938.9,16936.1,16938.9,16936.1,7.51239172,0,1673096640
16936.2,16934.7,16936.2,16930.3,21.68138421,0,1673098320
16934.7,16927.1,16934.8,16921.8,27.29239747,0,1673100000
16927.2,16934.5,16934.6,16927.1,14.80599881,1,1673101680
16934.5,16944.3,16944.4,16934.5,10.7949633,1,1673103360
16944.3,16946.2,16946.2,16944.3,7.66274945,1,1673105040
16946.1,16941.4,16950.1,16938.7,28.66409215,0,1673106720
16941.5,16935.8,16941.5,16929.3,32.6132277,0,1673108400
16935.8,16927.7,16937.0,16926.0,23.61034208,0,1673110080
16927.6,16926.1,16928.9,16924.7,25.86076255,0,1673111760
16926.1,16928.3,16932.0,16926.1,16.02866381,1,1673113440
16928.3,16918.3,16928.4,16918.2,14.34423382,0,1673115120
16918.3,16915.2,16921.9,16913.4,37.03567528,0,1673116800
16915.2,16921.7,16921.7,16910.9,22.08475533,1,1673118480
16921.6,16912.9,16922.6,16912.0,17.71073398,0,1673120160
16912.9,16912.8,16916.7,16910.9,38.73558292,0,1673121840
16912.8,16918.8,16918.9,16910.1,25.93798544,1,1673123520
16918.9,16923.5,16923.5,16918.4,18.66985971,1,1673125200
16923.4,16929.0,16936.8,16923.4,23.59668305,1,1673126880
16929.0,16916.4,16929.1,16908.7,45.93149734,0,1673128560
16916.4,16933.5,16944.9,16916.3,51.36538369,1,1673130240
16933.4,16942.4,16945.0,16933.4,24.86931047,1,1673131920
16942.3,16938.8,16942.4,16938.7,17.329787189999998,0,1673133600
16938.8,16927.4,16938.8,16920.6,45.95907783,0,1673135280
16927.5,16919.9,16929.1,16919.9,26.50329587,0,1673136960
16919.9,16921.9,16922.1,16917.0,22.53338883,1,1673138640
16921.8,16931.3,16931.5,16921.8,9.10590099,1,1673140320
16931.3,16930.3,16931.3,16928.9,18.51927482,0,1673142000
16930.4,16935.0,16935.0,16930.4,16.05131803,1,1673143680
16935.0,16937.4,16937.6,16934.9,10.78079628,1,1673145360
16937.5,16939.7,16940.2,16937.4,20.87671537,1,1673147040
16939.7,16941.5,16942.3,16936.7,32.34345143,1,1673148720
16941.4,16942.5,16947.5,16941.4,41.37306959,1,1673150400
16942.5,16941.3,16944.7,16938.1,42.62958752,0,1673152080
16941.4,16942.2,16942.7,16941.4,12.95648516,1,1673153760
16942.2,16942.9,16947.3,16938.7,29.80034467,1,1673155440
16943.0,16937.4,16943.0,16932.9,34.62424664,0,1673157120
16937.4,16939.9,16940.1,16932.2,19.59797331,1,1673158800
16939.8,16944.9,16945.0,16932.9,40.51576076,1,1673160480
16944.9,16943.1,16945.0,16942.2,24.30269934,0,1673162160
16943.1,16950.0,16952.4,16943.0,29.67391499,1,1673163840
16950.0,16919.9,16950.1,16918.3,49.62098217,0,1673165520
16920.0,16932.4,16932.5,16912.5,54.09706786,1,1673167200
16932.4,16929.4,16932.5,16927.0,23.57741008,0,1673168880
16929.4,16929.1,16930.2,16918.6,53.46315726,0,1673170560
16929.2,16926.7,16932.2,16926.6,28.81719094,0,1673172240
16926.6,16928.5,16928.5,16919.9,32.04451152,1,1673173920
16928.5,16929.8,16930.0,16928.4,6.41598791,1,1673175600
16929.8,16939.1,16939.1,16929.8,41.16257315,1,1673177280
16939.1,16939.5,16942.7,16939.0,23.99956206,1,1673178960
16939.5,16937.9,16939.6,16937.9,6.74297142,0,1673180640
16937.9,16936.5,16938.0,16934.9,10.23924521,0,1673182320
16936.6,16936.8,16936.8,16936.2,21.06925797,1,1673184000
16936.8,16939.8,16939.9,16936.7,11.27529429,1,1673185680
16939.9,16937.3,16939.9,16937.1,12.95082939,0,1673187360
16937.3,16946.8,16948.2,16936.4,22.34558577,1,1673189040
16946.8,16949.3,16949.4,16946.7,14.3176051,1,1673190720
16949.3,16951.5,16952.4,16948.6,23.08295939,1,1673192400
16951.5,16944.5,16951.6,16944.4,13.19619589,0,1673194080
16944.5,16942.7,16944.5,16942.4,27.21458915,0,1673195760
16942.8,16962.9,16963.9,16942.7,26.33061452,1,1673197440
16962.9,16933.1,16963.0,16925.7,69.17476503,0,1673199120
16933.1,16938.0,16938.8,16933.1,23.25975206,1,1673200800
16938.0,16937.1,16938.1,16936.9,9.88405442,0,1673202480
16937.0,16936.1,16937.1,16936.0,5.62875985,0,1673204160
16936.1,16936.7,16936.7,16935.9,14.33045648,1,1673205840
16936.7,16928.3,16939.0,16927.1,30.09350915,0,1673207520
16928.4,16927.3,16928.4,16926.3,15.74311929,0,1673209200
16927.2,16925.2,16927.3,16924.1,22.75987772,0,1673210880
16925.2,16932.1,16933.1,16925.1,14.0227351,1,1673212560
16932.1,16931.9,16932.1,16930.5,9.3172918,0,1673214240
16931.8,16941.7,16941.7,16931.8,26.43766674,1,1673215920
16941.6,16942.1,16957.1,16939.3,53.73950326,1,1673217600
16942.1,16948.0,16948.0,16942.1,24.98410353,1,1673219280
16948.0,16986.4,17018.5,16947.9,284.04179357,1,1673220960
16986.4,16936.3,16986.4,16928.4,181.25165665,0,1673222640
16936.3,16939.5,16948.2,16920.2,70.74713798,1,1673224320
16939.5,16940.1,16948.5,16926.6,48.5233179,1,1673226000
16940.1,16925.8,16941.0,16921.2,81.20247316,0,1673227680
16925.8,16933.7,16933.7,16921.5,58.10096807,1,1673229360
16933.7,16926.6,16934.0,16926.5,25.58629121,0,1673231040
16926.6,16931.3,16931.4,16925.6,32.66562414,1,1673232720
16931.4,16936.9,16936.9,16931.3,22.9985012,1,1673234400
16936.9,16943.7,16951.4,16926.8,73.75902101,1,1673236080
16943.8,16970.3,16975.3,16940.5,116.88382893,1,1673237760
16970.4,16972.1,16979.4,16962.5,71.88232008,1,1673239440
16972.1,16974.0,16979.2,16965.7,63.63385997,1,1673241120
16973.9,16959.9,16985.1,16945.4,86.00658878,0,1673242800
16959.9,16962.0,16966.4,16958.5,35.23909633,1,1673244480
16962.0,16973.5,16974.5,16961.9,68.36033227,1,1673246160
16973.5,17055.2,17079.0,16973.4,348.35707105,1,1673247840
17055.2,17127.4,17163.1,17035.9,205.43284445,1,1673249520
17127.5,17120.4,17185.9,17106.3,264.51072234,0,1673251200
17120.5,17151.2,17197.6,17108.8,130.64782667,1,1673252880
17151.3,17161.6,17188.7,17144.1,220.97822985,1,1673254560
17161.6,17192.6,17222.5,17150.7,204.70372289,1,1673256240
17192.5,17203.7,17215.6,17160.5,73.75925862,1,1673257920
17203.7,17218.3,17250.0,17196.8,203.83095864,1,1673259600
17218.4,17191.2,17222.0,17181.0,79.93731539,0,1673261280
17191.1,17207.6,17215.2,17183.9,60.99831685,1,1673262960
17207.6,17196.7,17222.9,17195.9,51.4840597,0,1673264640
17196.7,17229.2,17243.5,17196.7,66.88358341,1,1673266320
17228.9,17229.7,17243.4,17220.1,99.68008139,1,1673268000
17229.7,17231.9,17256.8,17229.7,58.228322160000005,1,1673269680
17231.8,17206.2,17231.9,17197.0,106.02150629,0,1673271360
17206.3,17212.0,17212.0,17195.4,42.50575418,1,1673273040
17211.9,17186.9,17212.0,17181.4,28.33118667,0,1673274720
17186.9,17207.1,17210.0,17186.4,48.4914232,1,1673276400
17207.2,17198.0,17209.9,17187.6,35.70075241,0,1673278080
17197.9,17203.2,17205.0,17187.3,84.49325830000001,1,1673279760
17203.3,17212.1,17224.2,17198.4,63.71952692,1,1673281440
17212.1,17202.5,17236.0,17190.7,59.80318367,0,1673283120
17202.5,17244.6,17255.6,17202.4,126.2192682,1,1673284800
17244.6,17246.8,17263.8,17237.7,102.08838447,1,1673286480
17246.9,17270.3,17283.3,17246.8,106.07597055,1,1673288160
17270.2,17266.0,17275.4,17254.1,60.08231036,0,1673289840
17266.0,17261.0,17272.0,17255.0,57.60041095,0,1673291520
17260.8,17242.9,17261.4,17237.7,48.91051045,0,1673293200
17242.9,17241.3,17248.4,17231.2,63.67338462,0,1673294880
17241.3,17246.4,17252.3,17240.0,33.30906545,1,1673296560
17246.4,17272.4,17272.5,17246.3,63.79308799,1,1673298240
17272.4,17225.1,17288.2,17191.2,199.65878593,0,1673299920
17225.1,17250.0,17254.7,17207.9,77.15732636,1,1673301600
17249.5,17257.3,17261.5,17220.7,81.11852681,1,1673303280
17257.2,17234.1,17309.6,17234.0,186.37693399,0,1673304960
17234.0,17306.8,17330.0,17230.5,136.95802914,1,1673306640
17306.9,17295.2,17328.2,17259.2,210.33188429,0,1673308320
17295.2,17333.3,17341.9,17285.6,89.67318725999999,1,1673310000
17333.3,17344.1,17352.8,17311.3,143.86051897,1,1673311680
17344.2,17333.4,17370.0,17325.1,192.81564823,0,1673313360
17333.4,17372.9,17385.9,17320.1,111.7725081,1,1673315040
17372.9,17349.5,17394.6,17337.7,249.47753196,0,1673316720
17348.0,17333.4,17354.8,17312.2,141.56648474,0,1673318400
17333.5,17337.4,17341.3,17324.2,45.67045287,1,1673320080
17337.5,17273.6,17337.5,17262.7,190.79355696,0,1673321760
17273.6,17223.6,17276.5,17218.0,257.7801467,0,1673323440
17223.7,17217.8,17233.2,17178.3,163.92230741,0,1673325120
17217.9,17233.6,17246.9,17192.6,60.3501232,1,1673326800
17233.6,17171.9,17233.7,17166.4,102.91293035,0,1673328480
17172.0,17199.4,17199.9,17170.3,44.7395247,1,1673330160
17199.3,17210.4,17219.4,17199.3,39.76052333,1,1673331840
17210.5,17178.4,17210.5,17129.0,143.16162572,0,1673333520
17178.3,17191.5,17193.1,17170.2,43.2157343,1,1673335200
17191.5,17184.8,17197.2,17179.7,40.96811407,0,1673336880
17184.8,17212.9,17215.5,17180.8,59.89740975,1,1673338560
17212.8,17221.6,17233.3,17204.5,56.73696933,1,1673340240
17221.7,17195.9,17221.7,17188.4,92.10219276,0,1673341920
17195.8,17199.9,17210.7,17192.4,131.24092927,1,1673343600
17199.8,17177.2,17213.5,17174.5,63.9082693,0,1673345280
17177.2,17181.5,17195.6,17147.3,76.1943615,1,1673346960
17181.4,17193.3,17197.8,17173.8,51.53402685,1,1673348640
17193.3,17207.9,17208.8,17192.4,42.11079373,1,1673350320
17207.9,17203.2,17209.3,17200.2,53.30422882,0,1673352000
17203.2,17216.0,17219.5,17199.7,83.49942922,1,1673353680
17216.1,17215.4,17222.2,17204.4,63.72316535,0,1673355360
17215.5,17230.0,17230.0,17208.3,40.66232356,1,1673357040
17229.9,17223.4,17230.0,17218.0,24.64265757,0,1673358720
17223.4,17192.0,17224.9,17190.5,18.61676434,0,1673360400
17192.1,17201.3,17207.6,17192.0,34.83042621,1,1673362080
17201.2,17206.9,17207.8,17192.5,24.55460574,1,1673363760
17206.9,17190.3,17207.7,17186.9,48.90031274,0,1673365440
17190.4,17240.2,17262.9,17190.3,115.09158295,1,1673367120
17240.1,17250.7,17261.8,17240.1,35.74878138,1,1673368800
17250.6,17251.2,17274.9,17249.7,42.11742859,1,1673370480
17251.3,17246.4,17260.7,17245.5,23.9006992,0,1673372160
