open,close,high,low,volume,color,time
16850.9,16835.5,16856.8,16831.5,22.32965643,0,1672876500
16835.5,16868.6,16893.9,16835.5,89.98887608,1,1672877280
16868.6,16870.1,16878.4,16857.3,30.7200787,1,1672878060
16870.2,16846.3,16870.2,16843.3,42.18700605,0,1672878840
16846.3,16858.1,16865.0,16846.2,39.01998354,1,1672879620
16858.2,16851.2,16858.2,16848.1,10.02822003,0,1672880400
16851.2,16873.4,16873.5,16851.1,19.79683605,1,1672881180
16873.5,16902.6,16936.0,16873.3,164.5540246,1,1672881960
16902.6,16915.1,16930.0,16900.1,76.75770686,1,1672882740
16915.0,16889.5,16915.0,16875.0,42.27671075,0,1672883520
16889.6,16915.4,16917.6,16886.6,28.05755501,1,1672884300
16915.6,16922.5,16925.6,16906.8,28.112811,1,1672885080
16922.6,16937.2,16952.9,16922.5,45.72490665,1,1672885860
16937.3,16961.3,16982.9,16932.3,112.8327205,1,1672886640
16961.2,16881.5,16989.0,16878.4,259.68323753,0,1672887420
16883.3,16873.0,16905.0,16867.3,79.90794226,0,1672888200
16873.1,16826.0,16873.1,16789.7,93.93773164,0,1672888980
16826.0,16834.1,16842.7,16818.9,24.6841851,1,1672889760
16834.1,16842.9,16847.0,16814.7,27.1076081,1,1672890540
16842.9,16830.2,16843.0,16828.1,22.40688531,0,1672891320
16829.7,16838.2,16847.7,16828.1,22.77336374,1,1672892100
16838.3,16805.0,16841.6,16805.0,41.62887027,0,1672892880
16805.1,16811.2,16815.2,16781.9,62.15607122,1,1672893660
16811.2,16809.2,16811.2,16781.6,27.88045933,0,1672894440
16809.2,16812.5,16812.7,16803.2,14.21093391,1,1672895220
16812.5,16821.3,16824.4,16812.4,18.0826913,1,1672896000
16821.3,16817.5,16826.7,16813.8,22.72933951,0,1672896780
16817.5,16822.7,16823.7,16817.4,12.30870716,1,1672897560
16822.7,16825.6,16828.7,16822.7,11.9219404,1,1672898340
16825.7,16821.9,16825.7,16816.4,14.63900196,0,1672899120
16822.4,16828.6,16837.9,16822.4,22.35202747,1,1672899900
16828.5,16833.6,16848.0,16828.5,17.13383454,1,1672900680
16833.7,16833.3,16835.1,16817.2,7.6401717,0,1672901460
16833.3,16841.6,16841.6,16827.5,28.5795555,1,1672902240
16841.6,16850.1,16850.4,16835.7,26.86722867,1,1672903020
16850.3,16860.5,16865.2,16850.3,15.19686764,1,1672903800
16860.5,16857.0,16860.5,16852.5,14.040327,0,1672904580
16857.1,16854.5,16859.0,16851.2,34.73072501,0,1672905360
16854.5,16874.6,16875.1,16854.0,31.77802501,1,1672906140
16874.6,16862.1,16874.6,16861.4,14.47588661,0,1672906920
16862.2,16844.1,16862.2,16844.0,22.82481618,0,1672907700
16844.1,16827.1,16844.2,16825.8,64.81951014,0,1672908480
16827.1,16821.8,16835.6,16808.9,37.88204716,0,1672909260
16821.9,16833.8,16833.9,16821.8,5.91819949,1,1672910040
16833.9,16838.5,16849.0,16833.8,18.60749919,1,1672910820
16838.6,16842.4,16843.8,16838.5,16.56725479,1,1672911600
16842.4,16826.4,16842.5,16826.4,11.37985337,0,1672912380
16826.5,16831.2,16831.2,16826.4,17.21316389,1,1672913160
16831.2,16829.6,16831.2,16828.7,8.18997462,0,1672913940
16829.6,16834.5,16834.6,16829.5,5.66044528,1,1672914720
16834.5,16839.4,16840.3,16834.5,7.58578931,1,1672915500
16839.5,16828.7,16839.5,16828.6,12.17672057,0,1672916280
16828.7,16830.2,16834.5,16828.3,25.03120849,1,1672917060
16830.2,16823.6,16830.2,16822.5,13.39494419,0,1672917840
16823.6,16825.1,16827.6,16822.4,10.71533421,1,1672918620
16825.0,16825.9,16825.9,16819.7,19.66522608,1,1672919400
16825.8,16831.0,16831.0,16825.1,22.878627,1,1672920180
16831.0,16832.5,16833.7,16830.9,9.09685767,1,1672920960
16832.4,16832.5,16832.5,16832.4,1.51475953,1,1672921740
16832.4,16836.8,16838.6,16832.2,23.19490225,1,1672922520
16836.8,16839.1,16843.6,16836.8,19.82965488,1,1672923300
16839.1,16844.7,16844.7,16839.0,15.03085475,1,1672924080
16844.7,16841.9,16847.2,16841.8,17.085711189999998,0,1672924860
16841.8,16840.1,16841.9,16811.2,63.48957868,0,1672925640
16840.1,16842.8,16842.9,16840.1,3.82950398,1,1672926420
16842.9,16837.1,16842.9,16836.9,10.09555844,0,1672927200
16837.0,16833.4,16837.1,16832.4,7.86797064,0,1672927980
16833.3,16816.2,16835.9,16814.7,25.37725717,0,1672928760
16816.2,16818.5,16821.1,16816.1,23.66537523,1,1672929540
16818.4,16815.7,16823.7,16815.6,17.3144593,0,1672930320
16815.6,16815.6,16819.7,16815.6,14.51159192,0,1672931100
16815.6,16808.1,16815.7,16792.9,29.59251043,0,1672931880
16808.2,16816.3,16817.3,16808.1,18.15835154,1,1672932660
16816.3,16821.7,16821.8,16814.6,24.67412127,1,1672933440
16821.7,16823.0,16826.1,16821.7,23.12460267,1,1672934220
16823.0,16816.7,16823.0,16816.6,12.60851033,0,1672935000
16816.6,16808.3,16817.2,16808.1,17.33453342,0,1672935780
16808.2,16807.6,16808.6,16793.8,28.54578555,0,1672936560
16807.5,16805.0,16815.1,16804.9,28.87797579,0,1672937340
16804.9,16800.0,16805.0,16790.4,32.34227688,0,1672938120
16800.0,16808.7,16810.2,16800.0,14.3399977,1,1672938900
16808.7,16802.4,16808.7,16792.3,25.65623514,0,1672939680
16802.5,16789.4,16802.6,16786.0,36.13626742,0,1672940460
16789.3,16814.4,16814.4,16789.3,32.57067986,1,1672941240
16814.4,16826.2,16827.3,16814.3,20.00648555,1,1672942020
16826.2,16821.3,16828.7,16821.3,19.9705216,0,1672942800
16821.3,16828.5,16832.8,16821.3,21.94302881,1,1672943580
16828.5,16826.4,16828.6,16826.3,11.46347804,0,1672944360
16826.4,16824.3,16826.4,16824.2,6.1347157,0,1672945140
16824.3,16820.5,16824.3,16820.5,6.73603964,0,1672945920
16820.5,16824.1,16824.8,16816.9,16.36906677,1,1672946700
16824.1,16827.7,16827.7,16824.1,10.7821209,1,1672947480
16827.7,16829.3,16836.3,16827.6,49.11913239,1,1672948260
16829.3,16821.5,16831.1,16821.4,13.15360184,0,1672949040
16821.5,16817.2,16821.5,16817.1,5.63080385,0,1672949820
16817.2,16830.1,16830.9,16817.1,32.39091383,1,1672950600
16830.0,16819.1,16830.1,16818.9,21.11717914,0,1672951380
16819.1,16819.1,16819.1,16819.0,3.73178911,0,1672952160
16819.0,16806.9,16829.9,16801.0,80.62392589000001,0,1672952940
16806.9,16811.2,16818.2,16788.1,57.86290779,1,1672953720
16810.6,16796.2,16810.6,16780.2,40.94171874,0,1672954500
16796.2,16786.6,16796.7,16760.0,46.958062,0,1672955280
16786.5,16798.6,16806.4,16776.8,27.63144825,1,1672956060
16798.7,16808.6,16813.2,16798.6,24.3328092,1,1672956840
16808.7,16796.9,16817.4,16791.2,55.56098134,0,1672957620
16796.9,16783.4,16796.9,16764.7,80.19060392,0,1672958400
16783.5,16842.8,16873.7,16783.4,111.16236364,1,1672959180
16842.8,16844.8,16867.1,16837.0,52.12114718,1,1672959960
16844.8,16850.1,16857.0,16839.0,34.52373039,1,1672960740
16850.0,16877.2,16877.3,16848.0,28.40958275,1,1672961520
16877.2,16844.9,16877.2,16844.9,32.08048869,0,1672962300
16844.9,16854.3,16854.5,16831.7,27.71443269,1,1672963080
16854.3,16833.6,16861.2,16831.4,25.66074244,0,1672963860
16833.6,16832.3,16838.0,16829.0,16.29261768,0,1672964640
16832.4,16835.6,16841.2,16826.2,19.12408772,1,1672965420
16835.7,16837.8,16837.9,16832.8,21.29599467,1,1672966200
16837.9,16838.3,16844.1,16837.1,13.04095705,1,1672966980
16838.2,16828.9,16840.7,16822.4,22.76317258,0,1672967760
16829.0,16825.2,16832.0,16825.0,16.983257979999998,0,1672968540
16825.2,16817.3,16825.2,16817.3,15.28075706,0,1672969320
16817.3,16813.5,16817.4,16802.8,28.9613688,0,1672970100
16813.5,16831.4,16834.8,16811.3,25.3939649,1,1672970880
16830.7,16843.7,16846.2,16830.6,28.88097472,1,1672971660
16843.8,16839.7,16844.6,16835.7,19.63980083,0,1672972440
16839.8,16841.0,16842.9,16837.3,31.0390466,1,1672973220
16840.9,16841.5,16843.0,16840.9,8.76663801,1,1672974000
16841.5,16844.5,16847.2,16840.7,23.69336493,1,1672974780
16844.5,16847.8,16847.9,16828.6,33.76084505,1,1672975560
16847.9,16860.0,16860.0,16847.8,36.27134177,1,1672976340
16860.0,16866.9,16872.5,16854.1,58.52817977,1,1672977120
16867.0,16863.9,16867.8,16861.8,41.05306196,0,1672977900
16864.0,16849.2,16864.0,16846.3,25.54456694,0,1672978680
16849.1,16856.1,16858.4,16849.1,21.77375579,1,1672979460
16856.2,16853.3,16856.2,16853.1,17.27089833,0,1672980240
16853.3,16859.1,16859.2,16853.3,19.07812853,1,1672981020
16859.0,16840.7,16859.1,16840.1,15.5649563,0,1672981800
16840.7,16841.9,16842.4,16837.4,25.06156598,1,1672982580
16841.9,16847.6,16851.4,16838.1,22.68964666,1,1672983360
16847.5,16849.7,16849.9,16843.2,18.00547977,1,1672984140
16849.8,16852.2,16852.2,16848.7,9.66560941,1,1672984920
16852.2,16853.4,16853.9,16852.1,6.2011621,1,1672985700
16853.4,16843.3,16853.5,16843.3,8.97860206,0,1672986480
16843.3,16837.0,16843.4,16835.9,10.13055573,0,1672987260
16837.0,16837.1,16846.4,16834.7,30.63276058,1,1672988040
16837.1,16834.6,16837.1,16822.3,26.9559783,0,1672988820
16834.6,16825.0,16834.6,16818.3,28.11150743,0,1672989600
16825.0,16830.1,16830.2,16825.0,15.91844639,1,1672990380
16830.1,16830.7,16837.4,16828.0,8.57144694,1,1672991160
16830.6,16830.7,16832.3,16827.6,10.8094444,1,1672991940
16830.8,16834.5,16834.5,16828.0,11.9312314,1,1672992720
16834.5,16852.2,16852.2,16834.4,14.11376233,1,1672993500
