open,close,high,low,volume,color,time
16847.8,16837.4,16850.2,16824.8,80.38028842,0,1672860540
16837.3,16810.6,16844.5,16808.4,107.7083245,0,1672863120
16810.7,16823.1,16833.7,16810.6,87.81770314,1,1672865700
16823.1,16803.9,16823.1,16800.6,66.05906089,0,1672868280
16804.0,16820.0,16856.3,16772.1,413.87576826,1,1672870860
16820.1,16845.3,16846.1,16767.0,133.19433633,1,1672873440
16845.4,16866.9,16893.9,16831.5,157.27703045,1,1672876020
16866.9,16851.2,16878.4,16843.3,96.63018422,0,1672878600
16851.2,16904.5,16936.0,16851.1,276.15096291,1,1672881180
16904.4,16948.0,16950.0,16875.0,113.43864666,1,1672883760
16948.1,16887.0,16989.0,16867.3,456.08130732,0,1672886340
16887.1,16836.6,16889.2,16789.7,163.80732299,0,1672888920
16836.6,16797.0,16847.7,16781.9,117.93989238,0,1672891500
16796.3,16824.4,16824.4,16781.6,81.13379048,1,1672894080
16824.4,16825.6,16828.7,16813.8,51.68948383,1,1672896660
16825.7,16831.6,16848.0,16816.4,55.4248038,1,1672899240
16831.6,16864.3,16865.2,16817.2,74.48995173,1,1672901820
16864.3,16872.2,16875.1,16851.2,83.55105696,1,1672904400
16872.2,16834.0,16872.2,16825.8,106.41908294,0,1672906980
16833.9,16843.7,16849.0,16808.9,71.84259327,1,1672909560
16843.8,16829.6,16843.8,16826.4,38.40031287,0,1672912140
16829.6,16834.4,16840.3,16828.6,38.29157175,1,1672914720
16834.5,16825.8,16834.5,16819.7,53.03347335,0,1672917300
16825.9,16832.4,16833.7,16825.1,36.27972429,1,1672919880
16832.5,16847.0,16847.2,16832.2,62.23791925,1,1672922460
16847.0,16837.0,16847.0,16811.2,88.49606573,0,1672925040
16837.0,16818.5,16837.1,16814.7,57.69626013,0,1672927620
16818.4,16808.2,16823.7,16792.9,63.056047,0,1672930200
16808.1,16822.9,16826.1,16808.1,69.72839629,1,1672932780
16823.0,16807.3,16823.0,16793.8,80.16743251,0,1672935360
16807.3,16802.6,16810.2,16790.4,77.49429308,0,1672937940
16802.6,16824.3,16828.7,16786.0,99.87736477,1,1672940520
16824.2,16824.3,16832.8,16821.3,44.08004081,1,1672943100
16824.2,16827.7,16827.7,16816.9,35.94104681,1,1672945680
16827.7,16828.0,16836.3,16817.1,90.73488137,1,1672948260
16828.0,16810.2,16830.9,16801.0,87.62365433,0,1672950840
16810.9,16782.0,16818.2,16780.2,142.7237906,0,1672953420
16782.1,16776.1,16817.4,16760.0,156.294096,0,1672956000
16776.2,16840.7,16873.7,16764.7,243.16541736,1,1672958580
16840.8,16846.3,16877.3,16831.7,97.80467834,1,1672961160
16846.3,16835.6,16861.2,16826.2,69.45145136,0,1672963740
16835.6,16831.9,16844.1,16822.4,64.82132235,0,1672966320
16831.9,16813.4,16832.0,16802.8,71.93597091,0,1672968900
16813.4,16842.9,16846.2,16813.4,85.36868291,1,1672971480
16842.9,16848.1,16849.7,16828.6,72.30841779,1,1672974060
16848.0,16846.3,16872.5,16846.3,144.49840117,0,1672976640
16846.4,16859.1,16859.2,16846.3,68.62438225,1,1672979220
16859.0,16849.7,16859.1,16837.4,66.46132465,0,1672981800
16849.7,16847.4,16853.9,16843.2,35.586915270000006,0,1672984380
16847.5,16833.1,16847.5,16822.3,70.5611887,0,1672986960
16833.1,16830.6,16837.4,16818.3,54.24778735,0,1672989540
16830.6,16851.1,16853.9,16827.6,42.73906434,1,1672992120
16851.1,16850.1,16868.8,16849.7,113.31163951,0,1672994700
16850.1,16821.0,16850.2,16802.2,60.3954121,0,1672997280
16821.1,16831.2,16831.2,16821.0,47.53918188,1,1672999860
16831.2,16833.7,16837.9,16826.3,40.50552165,1,1673002440
16833.7,16811.4,16837.6,16809.0,42.52378519,0,1673005020
16811.4,16818.5,16823.5,16806.7,46.37483791,1,1673007600
16818.5,16800.6,16819.4,16796.2,51.02063409,0,1673010180
16800.5,16799.4,16812.0,16799.3,40.37241528,0,1673012760
16799.4,16787.4,16799.9,16782.0,90.26488051,0,1673015340
16787.5,16790.6,16799.9,16780.0,104.9134573,1,1673017920
16790.6,16808.1,16815.1,16790.5,154.91736548,1,1673020500
16808.2,16773.3,16808.2,16768.0,56.02104972,0,1673023080
16773.4,16787.3,16791.7,16765.1,90.39602886,1,1673025660
16787.4,16797.6,16799.3,16786.1,59.85698207,1,1673028240
16797.6,16744.5,16797.6,16717.0,230.17152944,0,1673030820
16744.4,16735.1,16752.3,16730.7,105.61163227,0,1673033400
16735.1,16740.8,16742.1,16722.0,91.54135847,1,1673035980
16740.8,16758.5,16786.6,16681.6,742.38712692,1,1673038560
16758.5,16748.4,16812.1,16746.9,129.70362334,0,1673041140
16748.5,16761.9,16788.3,16722.4,167.65630696,1,1673043720
16761.8,16818.1,16843.9,16761.1,175.20294464,1,1673046300
16818.0,16812.0,16849.9,16811.1,132.52071233,0,1673048880
16812.0,16825.6,16842.9,16811.9,63.80970446,1,1673051460
16825.6,16815.6,16827.6,16815.5,60.0683419,0,1673054040
16815.6,16856.4,16859.0,16815.5,105.34989698,1,1673056620
16856.4,16860.8,16860.9,16842.5,57.78118865,1,1673059200
16860.9,16954.5,16997.4,16860.8,447.66572258,1,1673061780
16954.4,16930.8,17027.1,16930.8,254.1063843,0,1673064360
16930.9,16930.5,16937.5,16889.9,98.21852263,0,1673066940
16930.5,16947.5,16947.6,16920.1,91.0077278,1,1673069520
16947.4,16955.9,16966.7,16940.4,72.8623349,1,1673072100
16955.8,16952.8,16982.3,16947.8,90.1844529,0,1673074680
16952.7,16944.9,16962.5,16933.1,54.37400363,0,1673077260
16945.0,16971.0,16978.6,16944.7,50.78166195,1,1673079840
16971.0,16956.2,16971.1,16946.3,51.56238956,0,1673082420
16956.2,16945.5,16956.2,16931.2,61.43499509,0,1673085000
16945.4,16948.7,16948.7,16931.2,62.24628318,1,1673087580
16948.7,16950.7,16953.3,16942.9,40.80461974,1,1673090160
16950.7,16941.3,16950.9,16938.8,27.61526085,0,1673092740
16941.3,16936.1,16941.3,16936.1,12.81543817,0,1673095320
16936.2,16927.4,16936.2,16925.0,34.64847476,0,1673097900
16927.3,16934.6,16934.6,16921.8,30.24081553,1,1673100480
16934.6,16944.9,16945.0,16934.5,15.42570536,1,1673103060
16945.0,16938.7,16950.1,16938.7,26.03416516,0,1673105640
16938.7,16929.8,16941.6,16929.3,52.3092523,0,1673108220
16929.7,16926.1,16929.8,16924.7,36.40862328,0,1673110800
16926.1,16926.2,16932.0,16926.1,20.61260211,1,1673113380
16926.2,16915.2,16926.2,16913.4,46.82939599,0,1673115960
16915.1,16922.6,16922.6,16910.9,27.77630082,1,1673118540
16922.6,16912.9,16922.6,16910.9,54.15493867,0,1673121120
16912.9,16922.8,16922.9,16910.1,38.85409562,1,1673123700
16922.8,16917.1,16936.8,16916.6,38.84606049,0,1673126280
16917.1,16932.9,16932.9,16908.7,60.25784242,1,1673128860
16932.9,16942.4,16945.0,16932.9,50.50987018,1,1673131440
16942.4,16928.4,16942.4,16920.6,56.08503702,0,1673134020
16928.4,16919.8,16929.1,16917.0,41.67042665,0,1673136600
16919.7,16925.3,16925.3,16919.7,19.49353366,1,1673139180
16925.2,16931.3,16931.5,16925.2,26.97649212,1,1673141760
16931.3,16937.5,16937.6,16931.3,20.65226042,1,1673144340
16937.5,16937.7,16940.2,16936.7,43.58706454,1,1673146920
16937.6,16942.5,16947.5,16937.6,51.40336691,1,1673149500
16942.5,16942.6,16944.7,16938.1,49.87861206,1,1673152080
16942.7,16943.0,16947.3,16938.7,35.65676278,1,1673154660
16942.9,16933.2,16943.0,16932.2,45.00603769,0,1673157240
16933.1,16943.7,16945.0,16932.9,55.68776304,1,1673159820
16943.8,16949.3,16949.4,16942.2,28.54968929,1,1673162400
16949.2,16916.5,16952.4,16912.5,87.11001796,0,1673164980
16916.5,16931.3,16932.5,16916.5,54.23271609,1,1673167560
16931.3,16932.2,16932.2,16918.6,67.38310051,1,1673170140
16932.2,16923.8,16932.2,16919.9,43.42284345,0,1673172720
16923.9,16936.4,16936.4,16923.8,21.98185675,1,1673175300
16936.4,16939.6,16942.7,16931.5,57.17652968,1,1673177880
16939.6,16936.6,16939.6,16934.9,15.64607824,0,1673180460
16936.7,16936.7,16936.7,16936.2,20.7895768,0,1673183040
16936.7,16937.2,16939.9,16936.6,18.00523264,1,1673185620
16937.2,16946.8,16948.2,16936.4,31.74006399,1,1673188200
16946.7,16949.5,16949.6,16946.7,23.17185986,1,1673190780
16949.5,16943.9,16952.4,16943.8,31.54076711,0,1673193360
16943.9,16949.8,16949.8,16942.4,39.42094788,1,1673195940
16949.8,16936.8,16963.9,16925.7,86.75501784,0,1673198520
16936.8,16937.1,16938.8,16936.8,22.27692266,1,1673201100
16937.1,16935.9,16937.1,16935.9,9.79066416,0,1673203680
16936.0,16928.3,16939.0,16927.1,39.27865306,0,1673206260
16928.3,16924.8,16928.4,16924.6,25.00319179,0,1673208840
16924.8,16933.0,16933.1,16924.1,27.99805091,1,1673211420
16933.0,16938.3,16938.4,16930.5,30.10575772,1,1673214000
16938.4,16942.1,16957.1,16938.3,62.03958734,1,1673216580
16942.1,16973.1,16977.6,16942.1,62.05391706,1,1673219160
16973.0,16936.3,17018.5,16928.4,429.03142973,0,1673221740
16936.3,16948.5,16948.5,16920.2,95.30476637,1,1673224320
16948.4,16925.5,16948.5,16921.2,124.62246277,0,1673226900
16925.6,16933.9,16934.0,16921.5,45.58698039,1,1673229480
16933.9,16933.2,16934.0,16925.6,54.62473779,0,1673232060
16933.2,16929.3,16936.9,16926.8,48.24138406,0,1673234640
16929.2,16966.7,16979.4,16929.2,183.23711129,1,1673237220
16966.7,16971.1,16974.6,16962.5,83.98847662,1,1673239800
16971.2,16959.9,16985.1,16945.4,118.24853286,0,1673242380
16960.0,16970.7,16974.5,16958.5,83.23450823,1,1673244960
16970.7,17050.8,17079.0,16965.3,408.05456126,1,1673247540
17049.8,17115.6,17185.9,17046.5,422.22140902,1,1673250120
17115.5,17168.6,17197.6,17108.8,247.5970332,1,1673252700
17168.3,17191.6,17222.5,17144.1,309.66940886,1,1673255280
17191.5,17212.6,17245.0,17160.5,192.74663556,1,1673257860
17212.6,17194.6,17250.0,17181.0,176.29791487,0,1673260440
17194.5,17196.0,17215.2,17183.9,79.66998372,1,1673263020
17196.0,17235.4,17243.5,17195.9,117.51047734,1,1673265600
17235.4,17239.5,17247.2,17220.1,105.81671917,1,1673268180
17239.5,17205.4,17256.8,17197.0,139.54253484,0,1673270760
17205.3,17190.4,17212.0,17188.8,53.31086714,0,1673273340
17190.4,17204.9,17210.0,17181.4,71.41520843,1,1673275920
17205.0,17192.8,17205.0,17187.3,100.16919577,0,1673278500
17192.8,17195.5,17236.0,17190.7,116.74272983,1,1673281080
17195.5,17237.5,17255.6,17193.0,130.9264623,1,1673283660
17237.5,17270.4,17270.4,17237.5,141.08676593,1,1673286240
17270.3,17271.9,17283.3,17254.1,134.16442217,1,1673288820
17271.9,17251.6,17272.0,17249.6,80.32891719,0,1673291400
17251.7,17241.3,17253.3,17231.2,94.3782987,0,1673293980
17241.3,17258.0,17258.1,17240.0,63.99816886,1,1673296560
17258.0,17226.8,17288.2,17191.2,238.96292181,0,1673299140
17226.8,17243.9,17261.5,17207.9,135.61849175999998,1,1673301720
17243.9,17235.2,17309.6,17230.5,211.89301494,0,1673304300
17235.2,17295.1,17330.0,17235.2,301.07268775,1,1673306880
17295.1,17341.4,17352.8,17285.6,162.63748747,1,1673309460
17341.5,17337.1,17370.0,17311.3,282.32827645,0,1673312040
17337.1,17374.1,17394.6,17320.1,173.75656779,1,1673314620
17374.1,17344.9,17387.5,17326.8,312.37676006,0,1673317200
17345.0,17321.7,17345.0,17312.2,95.91420464,0,1673319780
17321.7,17250.1,17331.9,17228.3,408.53559143,0,1673322360
17250.1,17211.8,17250.1,17178.3,214.03774816,0,1673324940
17211.7,17173.3,17246.9,17166.4,136.49805808,0,1673327520
17173.4,17218.1,17219.4,17166.6,75.21556931,1,1673330100
17218.1,17177.2,17218.5,17129.0,155.42126463,0,1673332680
17177.2,17192.9,17194.4,17170.2,65.26827721,1,1673335260
17193.0,17204.8,17215.5,17180.8,83.77310725000001,1,1673337840
17204.9,17197.9,17233.3,17197.5,108.4718128,0,1673340420
17197.8,17210.3,17212.0,17188.4,176.66854569,1,1673343000
17210.3,17193.4,17213.5,17147.3,119.0020958,0,1673345580
17193.3,17192.9,17197.8,17173.8,67.84633541,0,1673348160
17193.0,17202.1,17209.3,17192.9,82.36278495,1,1673350740
17202.1,17218.3,17222.0,17199.7,103.11836817,1,1673353320
17218.3,17225.0,17225.0,17204.4,88.05887441,1,1673355900
17225.0,17211.4,17230.0,17211.3,34.29632783,0,1673358480
17211.3,17201.3,17211.4,17190.5,43.61180235,0,1673361060
17201.3,17199.2,17207.8,17192.5,37.05902353,0,1673363640
17199.2,17240.2,17262.9,17186.9,154.89083928,1,1673366220
17240.1,17266.0,17268.9,17240.1,65.32307607,1,1673368800
17265.9,17246.4,17274.9,17245.5,37.56064298,0,1673371380
17246.4,17262.9,17269.4,17232.3,66.47528017,1,1673373960
17262.9,17272.4,17282.8,17262.7,54.96221581,1,1673376540
17272.4,17251.5,17272.4,17248.9,46.97389503,0,1673379120
17251.6,17222.5,17251.6,17219.9,80.71986552,0,1673381700
17222.4,17219.2,17238.9,17211.6,75.15080777,0,1673384280
17219.2,17258.5,17300.0,17219.2,155.48644024,1,1673386860
17258.5,17293.2,17319.0,17214.9,271.18545433,1,1673389440
17293.2,17290.6,17370.1,17272.1,242.91577583,0,1673392020
17290.6,17320.0,17337.6,17290.6,129.40353998,1,1673394600
17320.0,17312.1,17322.6,17284.3,119.23068451,0,1673397180
17312.0,17324.7,17335.0,17304.6,65.10001696,1,1673399760
17324.7,17409.8,17440.0,17324.7,324.69610202,1,1673402340
17409.7,17412.1,17453.7,17409.7,271.27769089,1,1673404920
17412.1,17407.9,17450.2,17400.0,113.78993775,0,1673407500
17407.9,17456.9,17495.2,17407.9,191.65606052,1,1673410080
17456.9,17462.0,17487.6,17450.9,105.99817046,1,1673412660
17462.0,17433.4,17490.0,17429.1,115.6222049,0,1673415240
17433.4,17427.4,17444.7,17418.8,134.36954925,0,1673417820
17427.5,17425.1,17436.5,17407.2,124.75085171,0,1673420400
17425.0,17439.9,17453.4,17424.9,157.0527502,1,1673422980
17439.9,17492.9,17504.7,17429.8,167.10073084,1,1673425560
17492.9,17457.7,17496.1,17438.2,68.45802372,0,1673428140
17457.7,17428.0,17463.3,17412.9,56.89570458,0,1673430720
17428.0,17399.5,17428.0,17383.2,86.80768819,0,1673433300
17399.5,17414.6,17420.0,17367.3,86.73428976,1,1673435880
17414.6,17414.8,17423.0,17395.2,60.03599143,1,1673438460
17414.8,17416.5,17420.2,17401.1,85.81563178,1,1673441040
17416.5,17411.3,17433.3,17388.9,60.98801737,0,1673443620
17411.2,17430.2,17431.3,17411.2,43.1420133,1,1673446200
17430.3,17447.3,17460.1,17430.2,87.82361008,1,1673448780
17447.2,17431.6,17451.6,17430.6,82.23826736,0,1673451360
17431.6,17445.9,17448.0,17408.0,59.86335262,1,1673453940
17445.9,17462.3,17469.3,17445.0,85.39461588,1,1673456520
17462.3,17449.0,17464.1,17440.7,104.418592,0,1673459100
17449.0,17436.6,17455.8,17432.0,60.71036887,0,1673461680
17437.0,17438.2,17453.2,17429.8,76.21483273,1,1673464260
17438.1,17419.4,17439.3,17403.0,81.52332298,0,1673466840
17419.4,17422.8,17428.6,17412.8,42.47147084,1,1673469420
17422.8,17406.4,17431.1,17386.4,90.85052654,0,1673472000
17406.3,17414.3,17422.0,17376.5,147.38853107,1,1673474580
17414.3,17408.3,17434.2,17408.0,73.33255419,0,1673477160
17408.2,17345.4,17408.2,17319.3,186.16796977,0,1673479740
17345.3,17359.3,17363.9,17345.3,66.23138184,1,1673482320
17359.3,17381.5,17389.5,17343.2,74.3662573,1,1673484900
17381.4,17470.5,17550.0,17375.6,393.78251529,1,1673487480
17471.6,17482.6,17507.4,17456.0,91.6967917,1,1673490060
17482.6,17532.8,17550.0,17470.4,214.94911183,1,1673492640
17532.8,17533.3,17580.0,17519.6,147.89648652,1,1673495220
17533.2,17542.5,17564.9,17510.3,127.94868952,1,1673497800
17542.4,17552.8,17563.9,17531.0,123.67000708,1,1673500380
17552.9,17569.5,17588.0,17515.4,260.54545656,1,1673502960
17569.4,17566.0,17589.5,17553.0,110.4634919,0,1673505540
17566.0,17924.5,17999.0,17565.1,966.42984164,1,1673508120
17924.5,17948.6,17980.3,17909.5,208.19180907,1,1673510700
17948.6,18193.2,18287.9,17931.7,911.43613159,1,1673513280
18193.1,18252.7,18285.0,18156.3,162.4450697,1,1673515860
18252.8,18195.7,18363.0,18172.2,389.35312236,0,1673518440
18199.5,18226.6,18239.7,18191.6,111.90384536,1,1673521020
18226.7,18217.1,18232.7,18203.7,98.58935471,0,1673523600
18217.1,18222.0,18227.4,18197.8,183.70408736,1,1673526180
18221.9,18118.7,18237.7,18115.1,236.64493473,0,1673528760
18118.6,18130.4,18146.1,18078.4,224.32992628,1,1673531340
18130.5,18172.1,18174.9,18109.8,57.79051566,1,1673533920
18172.2,18133.7,18175.0,18114.4,77.3618042,0,1673536500
18138.4,18115.4,18142.7,18071.4,118.82191673,0,1673539080
18115.3,18134.0,18151.8,18100.7,129.9593381,1,1673541660
18134.0,18148.1,18174.3,18130.7,78.85720195,1,1673544240
18148.1,18186.7,18206.9,18142.2,134.14751162,1,1673546820
18186.8,18181.9,18198.9,18163.1,90.43257728,0,1673549400
18181.9,18210.9,18218.7,18181.9,84.67060256,1,1673551980
18210.9,18266.3,18276.1,18169.1,255.18615645,1,1673554560
18266.4,18129.9,18330.0,17960.0,975.91820256,0,1673557140
18129.9,18133.4,18350.0,18118.9,454.88318785,1,1673559720
18133.4,18033.1,18180.0,17924.1,488.37678912,0,1673562300
18033.1,18097.4,18138.1,18018.0,193.28061293,1,1673564880
18097.5,18109.2,18140.4,18054.8,112.98238613,1,1673567460
18109.2,18173.0,18178.1,18093.2,122.20769162,1,1673570040
18173.0,18844.2,18894.1,18170.0,1295.41756157,1,1673572620
18841.7,18685.5,18971.4,18612.0,1051.45714293,0,1673575200
18685.5,18858.6,18900.2,18685.5,383.37116973,1,1673577780
18858.5,18857.1,19022.8,18833.0,643.76089918,0,1673580360
18857.2,18957.3,18975.0,18821.3,427.60935533,1,1673582940
18957.2,18843.4,19102.1,18768.7,742.50664049,0,1673585520
18843.3,18819.5,18874.2,18781.3,169.2987681,0,1673588100
18819.5,18899.3,18922.1,18790.0,116.8585941,1,1673590680
18899.4,18866.1,18903.6,18846.2,98.15847519,0,1673593260
18866.1,18853.0,18885.5,18816.1,113.93721957,0,1673595840
18851.4,18800.5,18851.6,18719.1,291.65350678,0,1673598420
18800.5,18775.1,18815.2,18750.0,89.18027452,0,1673601000
18775.1,18792.4,18833.9,18772.6,70.59249807,1,1673603580
18792.4,18831.7,18840.2,18790.5,162.06931803,1,1673606160
18831.8,18874.0,18879.0,18826.4,77.54559616,1,1673608740
18874.3,18852.4,18878.5,18846.4,66.99726169,0,1673611320
18852.4,18821.0,18856.5,18796.1,151.40436909000002,0,1673613900
18821.0,18805.9,18823.3,18780.9,86.59338832,0,1673616480
18805.9,18838.2,18839.7,18785.9,95.08177003,1,1673619060
18838.2,18804.7,18857.1,18785.5,103.82936541,0,1673621640
18804.7,18827.6,18830.0,18797.7,88.69410019,1,1673624220
18827.6,18849.6,18853.6,18822.0,92.57452963,1,1673626800
18849.6,18890.1,18900.0,18849.5,140.53861482,1,1673629380
18890.1,18940.5,19036.4,18883.3,365.44196819,1,1673631960
18940.4,19005.6,19052.0,18861.4,378.96498,1,1673634540
19005.5,18939.8,19024.7,18891.1,284.18707496,0,1673637120
18939.8,18896.5,18944.0,18878.5,169.41356234,0,1673639700
18896.5,18882.1,18899.4,18816.2,266.29023336,0,1673642280
18882.1,18846.1,18899.0,18835.7,173.72188709,0,1673644860
18846.2,18961.9,18963.7,18846.1,265.20164684,1,1673647440
18962.0,19278.9,19285.9,18957.5,1210.00815877,1,1673650020
19279.9,19145.4,19309.5,19131.1,505.45396166,0,1673652600
19145.4,19113.4,19153.3,19064.0,301.11934648,0,1673655180
19113.5,19311.1,19392.2,19098.5,399.88560253,1,1673657760
19311.1,19292.6,19330.4,19220.1,167.37865878,0,1673660340
19292.7,19283.7,19384.4,19258.2,197.06626335,0,1673662920
19283.8,19339.1,19344.8,19247.7,147.76350224,1,1673665500
19339.1,19344.9,19431.0,19322.1,235.75040597,1,1673668080
19344.9,19448.4,19492.1,19335.7,469.34786625,1,1673670660
19448.4,19867.5,19883.6,19419.8,1142.94219867,1,1673673240
19864.9,19977.4,19994.0,19804.1,600.04397864,1,1673675820
19977.3,19779.9,19985.9,19733.0,325.98743699,0,1673678400
19779.9,19949.3,19954.9,19771.3,221.28291727,1,1673680980
19949.3,20924.4,21325.0,19943.4,2242.84191652,1,1673683560
20918.6,20758.1,21077.0,20685.2,841.99353076,0,1673686140
20758.1,21002.9,21038.3,20750.0,487.52886534,1,1673688720
21002.9,20937.8,21006.4,20832.6,357.94359934,0,1673691300
20937.8,20913.4,20981.8,20786.9,193.43238096,0,1673693880
20913.4,20908.8,20973.0,20894.6,194.27995461,0,1673696460
20908.8,20858.7,21023.0,20847.0,259.6276653,0,1673699040
20858.7,20831.9,20898.0,20774.6,264.1618941,0,1673701620
20831.9,20892.9,20906.3,20823.7,186.35931323,1,1673704200
20892.9,20934.8,20971.0,20892.8,397.63389751,1,1673706780
20934.8,20901.1,20959.0,20855.2,274.409527,0,1673709360
20901.0,20971.2,21001.9,20878.2,284.32543291,1,1673711940
20971.1,20494.3,21016.0,20300.1,752.6785985500001,0,1673714520
20494.3,20457.3,20620.0,20373.0,428.91130467,0,1673717100
20457.3,20452.1,20491.1,20236.3,312.45185687,0,1673719680
20452.1,20675.8,20747.0,20452.1,489.32121382,1,1673722260
20675.8,20632.7,20741.5,20539.9,378.05188824,0,1673724840
20638.7,20908.4,20953.9,20612.9,266.1234329,1,1673727420
20911.4,20895.3,20979.9,20788.3,237.13214258,0,1673730000
20893.6,20909.7,20934.7,20861.4,125.85640077,1,1673732580
20909.7,20817.4,21200.0,20573.1,589.28811553,0,1673735160
20817.4,20749.3,20871.0,20634.3,290.30788437,0,1673737740
20751.0,20836.0,20864.0,20745.7,122.40599049,1,1673740320
20836.0,20838.8,20854.9,20756.0,84.66233793,1,1673742900
20836.5,20771.0,20905.9,20726.9,180.54589478,0,1673745480
20773.9,20730.2,20791.9,20660.2,177.68835613,0,1673748060
20730.3,20811.7,20820.9,20718.8,107.24632085,1,1673750640
