open,close,high,low,volume,color,time
16626.7,16630.7,16630.8,16614.9,23.40515061,1,1672663620
16630.8,16653.3,16658.8,16627.3,88.31813921,1,1672666080
16653.3,16639.9,16658.9,16636.8,71.61863333,0,1672668540
16639.8,16738.4,16763.5,16638.9,495.57738161,1,1672671000
16738.3,16741.7,16757.9,16704.0,151.46102494,1,1672673460
16741.7,16735.1,16766.3,16732.5,143.29727443,0,1672675920
16735.1,16725.5,16742.8,16716.1,79.5147924,0,1672678380
16725.4,16738.3,16755.0,16708.7,143.22165924,1,1672680840
16738.2,16728.2,16738.3,16721.6,73.14636833,0,1672683300
16728.3,16710.7,16728.4,16710.7,38.10404265,0,1672685760
16710.8,16736.9,16740.4,16706.0,98.99085701,1,1672688220
16736.9,16720.6,16737.0,16720.5,45.98599481,0,1672690680
16720.5,16694.1,16720.6,16688.2,108.68086331,0,1672693140
16694.0,16704.6,16706.7,16689.6,99.02914031,1,1672695600
16704.5,16698.3,16704.6,16669.6,126.00718922,0,1672698060
16698.3,16736.3,16737.1,16693.8,126.09345429,1,1672700520
16736.4,16732.2,16748.8,16720.6,138.83765383,0,1672702980
16732.1,16712.1,16734.4,16709.0,68.30542375,0,1672705440
16712.0,16712.6,16718.5,16709.2,48.49685946,1,1672707900
16712.6,16710.7,16712.6,16708.7,34.9705359,0,1672710360
16710.7,16724.2,16729.4,16708.3,46.5796726,1,1672712820
16724.1,16726.9,16731.5,16716.0,54.87551107,1,1672715280
16727.0,16726.0,16735.4,16710.1,90.47865604,0,1672717740
16726.0,16727.9,16731.6,16720.8,64.22368857,1,1672720200
16727.9,16730.6,16730.8,16725.7,46.50745459,1,1672722660
16730.7,16710.2,16792.0,16693.7,289.74919219000003,0,1672725120
16710.2,16710.0,16722.1,16687.4,142.53609607,0,1672727580
16709.9,16678.2,16712.2,16677.5,91.96106107,0,1672730040
16678.2,16701.7,16701.7,16652.2,177.12543172,1,1672732500
16701.8,16678.1,16701.9,16677.9,56.11825974,0,1672734960
16678.1,16671.8,16678.2,16653.1,100.97038818,0,1672737420
16671.7,16680.4,16683.7,16669.9,35.39562591,1,1672739880
16680.4,16671.6,16681.5,16669.0,50.83776568,0,1672742340
16671.6,16691.1,16696.2,16671.5,43.04353491,1,1672744800
16691.2,16689.1,16694.5,16688.0,35.53456197,0,1672747260
16689.1,16700.7,16700.8,16684.7,54.02941951,1,1672749720
16700.7,16753.5,16755.6,16694.6,132.98955117,1,1672752180
16753.6,16731.4,16773.6,16730.7,90.15823031,0,1672754640
16731.4,16714.8,16731.4,16712.6,31.39378199,0,1672757100
16714.8,16727.3,16735.5,16710.1,55.70774857,1,1672759560
16727.2,16706.5,16727.2,16700.0,60.85154267,0,1672762020
16706.6,16726.6,16732.1,16699.8,68.44159231,1,1672764480
16726.7,16740.7,16756.1,16726.6,67.61243558,1,1672766940
16740.7,16737.7,16740.7,16730.8,31.12140875,0,1672769400
16737.7,16725.5,16737.7,16724.3,24.56580506,0,1672771860
16725.5,16719.7,16736.1,16711.5,107.99955348,0,1672774320
16719.7,16706.5,16724.2,16706.5,84.4161589,0,1672776780
16706.5,16719.0,16731.2,16704.1,57.61876173,1,1672779240
16719.0,16740.4,16744.6,16718.4,70.05558999,1,1672781700
16740.4,16695.6,16770.0,16675.2,318.71581039,0,1672784160
16695.6,16642.0,16696.3,16621.6,322.34946775000003,0,1672786620
16642.0,16657.5,16687.6,16642.0,175.16001201,1,1672789080
16657.4,16622.5,16662.9,16616.4,172.67333681,0,1672791540
16622.6,16628.3,16642.1,16617.8,64.3648413,1,1672794000
16628.3,16636.0,16648.0,16606.9,72.61108357,1,1672796460
16636.0,16640.7,16649.5,16632.1,43.2390409,1,1672798920
16640.7,16642.0,16643.1,16624.9,58.45700682,1,1672801380
16642.1,16655.0,16669.0,16640.1,146.34796438,1,1672803840
16654.9,16661.6,16668.1,16653.3,49.08504745,1,1672806300
16661.6,16672.1,16672.8,16661.5,76.88226253,1,1672808760
16672.0,16657.3,16672.1,16646.5,70.58947639,0,1672811220
16657.3,16685.3,16690.3,16653.2,94.1531059,1,1672813680
16685.4,16676.5,16691.7,16669.3,55.48414642,0,1672816140
16676.5,16673.7,16676.5,16665.2,43.07168884,0,1672818600
16673.7,16689.8,16689.8,16654.0,59.09906066,1,1672821060
16689.8,16700.0,16733.0,16689.7,128.60494746,1,1672823520
16700.1,16729.6,16729.6,16700.1,75.53796808,1,1672825980
16729.6,16838.1,16842.5,16725.7,456.71420688,1,1672828440
16837.3,16831.9,16845.8,16797.1,173.90680271,0,1672830900
16832.0,16870.7,16906.4,16831.9,220.65978333,1,1672833360
16870.6,16845.8,16875.7,16839.3,52.45101638,0,1672835820
16845.9,16856.0,16856.0,16841.1,49.52911957,1,1672838280
16856.0,16852.5,16864.7,16851.9,59.16096103,0,1672840740
16852.5,16858.5,16889.2,16850.0,101.70709126,1,1672843200
16858.4,16868.6,16876.3,16853.2,75.1402038,1,1672845660
16868.5,16858.4,16912.7,16833.2,165.7358896,0,1672848120
16858.4,16861.3,16872.6,16853.6,61.65656674,1,1672850580
16861.3,16840.6,16861.4,16835.7,75.43157821,0,1672853040
16840.7,16836.3,16844.5,16836.2,40.04471377,0,1672855500
16836.2,16847.9,16851.0,16836.2,47.3832126,1,1672857960
16847.8,16836.3,16850.2,16824.8,77.29245123,0,1672860420
16837.0,16814.7,16844.5,16814.1,95.56536689,0,1672862880
16814.8,16822.2,16833.7,16808.4,95.30142408,1,1672865340
16822.2,16814.5,16824.0,16814.5,50.87530497,0,1672867800
16814.6,16826.4,16856.3,16796.5,202.08760689,1,1672870260
16826.4,16808.7,16846.0,16767.0,341.5888441,0,1672872720
16808.7,16875.5,16875.6,16806.2,107.7069475,1,1672875180
16874.4,16859.2,16893.9,16843.3,154.05987195,0,1672877640
16859.2,16898.2,16936.0,16848.1,191.56110692,1,1672880100
16898.2,16910.6,16930.0,16875.0,147.82021112,1,1672882560
16910.6,16949.6,16982.9,16906.8,199.71279533,1,1672885020
16949.5,16822.8,16989.0,16789.7,439.52653201,0,1672887480
16822.8,16836.8,16847.0,16814.7,72.76516787,1,1672889940
16836.9,16798.7,16847.7,16781.6,141.9966595,0,1672892400
