open,close,high,low,volume,color,time
16626.7,16620.0,16627.2,16614.9,12.17030819,0,1672664880
16619.9,16627.4,16631.7,16619.9,27.6761732,1,1672665720
16627.3,16652.0,16652.1,16627.3,45.22750583,1,1672666560
16652.1,16648.1,16658.8,16648.1,20.7697789,0,1672667400
16648.2,16655.5,16658.9,16648.1,35.80031718,1,1672668240
16655.5,16645.9,16658.0,16645.9,22.02747358,0,1672669080
16645.6,16641.4,16645.6,16636.8,17.27074622,0,1672669920
16641.5,16639.1,16641.5,16639.0,7.60077568,0,1672670760
16639.1,16639.9,16645.7,16638.9,13.71923555,1,1672671600
16639.9,16729.9,16763.5,16639.8,465.08624318,1,1672672440
16729.9,16750.0,16757.9,16719.0,34.46662906,1,1672673280
16749.3,16723.2,16749.3,16719.0,33.84320017,0,1672674120
16723.3,16731.9,16732.0,16704.0,88.79288043,1,1672674960
16732.0,16733.4,16766.3,16732.0,83.58676359,1,1672675800
16733.4,16747.3,16750.6,16733.4,45.65697617,1,1672676640
16747.4,16735.2,16751.8,16735.0,19.93416192,0,1672677480
16735.2,16736.5,16736.5,16720.1,35.99710831,1,1672678320
16736.5,16729.7,16742.8,16720.1,21.8289379,0,1672679160
16729.7,16725.5,16735.7,16716.1,21.73718147,0,1672680000
16725.4,16719.9,16731.6,16719.1,17.09336215,0,1672680840
16719.9,16718.1,16720.0,16708.7,34.18339041,0,1672681680
16718.1,16738.3,16755.0,16718.0,93.16452068,1,1672682520
16738.3,16730.0,16738.3,16724.2,29.5449386,0,1672683360
16729.9,16722.5,16736.7,16722.5,21.86801186,0,1672684200
16722.6,16728.3,16728.3,16721.6,20.66985488,1,1672685040
16728.3,16722.7,16728.4,16722.6,12.82140762,0,1672685880
16722.7,16720.3,16726.5,16720.3,8.980917119999999,0,1672686720
16720.4,16719.2,16721.6,16706.0,41.75728854,0,1672687560
16719.3,16735.4,16737.1,16719.3,26.72277703,1,1672688400
16735.5,16732.5,16736.0,16732.4,20.28359875,0,1672689240
16732.5,16734.9,16740.4,16732.4,27.92582964,1,1672690080
16735.0,16734.3,16735.0,16734.3,8.61091383,0,1672690920
16734.3,16723.7,16734.4,16723.4,32.33335482,0,1672691760
16723.7,16720.6,16723.7,16720.5,5.56751106,0,1672692600
16720.6,16714.1,16720.6,16713.2,15.76956119,0,1672693440
16714.0,16715.8,16715.8,16714.0,5.93458752,1,1672694280
16715.8,16694.6,16715.9,16688.2,98.80921946,0,1672695120
16694.5,16697.4,16703.1,16694.5,11.78599854,1,1672695960
