open,close,high,low,volume,color,time
16626.7,16624.6,16627.2,16614.9,13.89077534,0,1672662600
16625.1,16655.5,16658.9,16625.0,127.75330796,1,1672665840
16655.5,16643.1,16658.0,16636.8,55.24790237,0,1672669080
16643.1,16724.0,16763.5,16639.8,606.08268561,1,1672672320
16724.0,16732.4,16766.3,16723.0,192.98459075,1,1672675560
16732.5,16715.1,16742.8,16714.6,91.7762584,0,1672678800
16715.1,16728.2,16755.0,16708.7,177.49414025,1,1672682040
16728.3,16728.4,16728.7,16706.0,74.77057128,1,1672685280
16728.5,16734.3,16740.4,16728.4,76.81897568,1,1672688520
16734.3,16715.8,16734.4,16713.2,59.21773002,0,1672691760
16715.8,16704.1,16715.9,16688.2,190.45294664,0,1672695000
16704.1,16717.6,16721.7,16669.6,186.66445812,1,1672698240
16717.7,16720.6,16748.8,16709.2,183.21574412,1,1672701480
16720.6,16712.0,16734.4,16709.0,83.41628727,0,1672704720
16712.0,16712.5,16718.5,16709.2,54.53243404,1,1672707960
16712.6,16727.3,16727.9,16708.3,55.17359226,1,1672711200
16727.2,16726.9,16731.5,16716.0,73.1329551,0,1672714440
16726.9,16726.0,16735.4,16710.1,104.31595509,0,1672717680
16726.1,16727.5,16731.6,16722.2,81.99728451,1,1672720920
16727.4,16724.6,16792.0,16722.5,279.48884843,0,1672724160
16724.7,16709.9,16724.7,16687.4,180.48013736,0,1672727400
16710.0,16687.3,16712.2,16652.2,175.85975488,0,1672730640
16687.3,16677.9,16701.9,16677.9,133.64809795,0,1672733880
16678.0,16681.6,16683.7,16653.1,118.53619465,1,1672737120
16681.5,16674.5,16681.6,16674.4,50.59165478,0,1672740360
16674.5,16690.0,16696.2,16669.0,61.98995901,1,1672743600
16690.0,16685.9,16694.5,16684.7,41.4925116,0,1672746840
16685.9,16708.3,16711.1,16684.8,94.1574123,1,1672750080
16708.4,16749.6,16773.6,16708.3,167.72198053,1,1672753320
16749.3,16714.0,16749.3,16712.6,48.27111977,0,1672756560
16714.0,16714.2,16735.5,16708.3,81.28262995,1,1672759800
16714.2,16731.6,16732.1,16699.8,77.32506422,1,1672763040
16731.7,16737.8,16756.1,16726.6,93.37768432,1,1672766280
16737.8,16725.0,16737.9,16725.0,41.15132075,0,1672769520
16725.0,16721.6,16736.1,16711.5,105.28233539,0,1672772760
16721.7,16706.5,16724.2,16706.5,98.69126655,0,1672776000
16706.5,16723.3,16731.2,16704.1,69.30488729,1,1672779240
16723.3,16765.2,16765.4,16723.2,231.45335333,1,1672782480
16765.3,16642.0,16770.0,16621.6,467.30661687,0,1672785720
16642.1,16649.5,16687.6,16635.7,245.9677401,1,1672788960
16649.5,16629.9,16662.9,16616.4,140.21391312,0,1672792200
16630.0,16634.8,16648.0,16606.9,94.96827818,1,1672795440
16634.9,16634.1,16649.5,16632.1,54.43812958,0,1672798680
16634.1,16651.0,16655.4,16624.9,103.0841528,1,1672801920
16650.9,16662.6,16669.0,16645.0,140.37295081,1,1672805160
16662.5,16671.3,16672.8,16661.5,95.16067627,1,1672808400
16671.3,16661.2,16671.3,16646.5,90.96673679,0,1672811640
16661.2,16671.2,16691.7,16661.2,100.19283944,1,1672814880
16671.2,16667.3,16676.5,16665.2,67.36866874,0,1672818120
16667.3,16711.6,16733.0,16654.0,142.80207406,1,1672821360
16711.5,16718.7,16725.5,16698.2,91.66942604,1,1672824600
16718.8,16821.4,16845.8,16712.7,509.89792253,1,1672827840
16821.5,16868.9,16906.4,16797.1,303.33166355000003,1,1672831080
16868.9,16851.2,16876.6,16851.2,96.18172748,0,1672834320
16851.3,16856.0,16856.0,16839.3,64.4688977,1,1672837560
16856.0,16866.9,16866.9,16851.9,79.95199802,1,1672840800
16866.9,16873.9,16889.2,16850.0,127.42584105,1,1672844040
16873.8,16863.1,16912.7,16833.2,191.28370361,0,1672847280
16863.1,16851.7,16872.6,16850.8,75.6727569,0,1672850520
16851.8,16843.1,16861.3,16835.7,86.01103713,0,1672853760
16843.2,16850.1,16851.0,16836.2,56.66027851,1,1672857000
16850.0,16840.7,16850.2,16824.8,96.81478193,0,1672860240
16840.7,16823.6,16843.4,16808.4,129.49625805,0,1672863480
16823.6,16818.8,16833.7,16818.7,88.26511336,0,1672866720
16818.8,16824.8,16856.3,16796.5,230.01272591,1,1672869960
16824.7,16850.9,16855.0,16767.0,369.18628176,1,1672873200
16850.8,16848.0,16893.9,16831.5,189.5030902,0,1672876440
16848.0,16909.3,16936.0,16847.9,259.08427458,1,1672879680
16909.4,16933.2,16935.8,16875.0,157.4269351,1,1672882920
16933.2,16810.9,16989.0,16789.7,546.97873459,0,1672886160
16811.0,16836.4,16847.0,16789.9,125.08275828,1,1672889400
16836.4,16810.6,16847.7,16781.6,151.05875129,0,1672892640
16810.6,16825.6,16828.7,16810.6,67.21965964,1,1672895880
16825.7,16828.6,16848.0,16816.4,68.00142100000001,1,1672899120
16828.7,16854.1,16865.2,16828.6,89.42044999,1,1672902360
16853.9,16839.7,16875.1,16836.2,117.06099317,0,1672905600
16839.7,16843.8,16849.0,16808.9,114.65734053,1,1672908840
16843.8,16834.6,16843.8,16826.4,46.69381042,0,1672912080
16834.5,16823.6,16840.3,16822.5,58.56721463,0,1672915320
16823.6,16832.5,16833.7,16819.7,62.65329361,1,1672918560
16832.4,16847.0,16847.2,16832.2,63.62413523,1,1672921800
16847.0,16837.0,16847.0,16811.2,91.50957723,0,1672925040
16837.0,16816.3,16837.1,16814.7,84.86575294000001,0,1672928280
16816.3,16825.3,16826.1,16792.9,91.95669525,1,1672931520
16825.3,16807.4,16825.3,16793.8,90.92619139,0,1672934760
16807.4,16789.4,16810.2,16786.0,111.30259345,0,1672938000
16789.3,16828.6,16832.8,16789.3,95.82273775,1,1672941240
16828.5,16827.7,16828.6,16816.9,44.41191314,0,1672944480
16827.6,16830.8,16836.3,16817.1,98.12923938,1,1672947720
16830.8,16810.0,16830.9,16801.0,119.36598718,0,1672950960
16810.0,16802.7,16818.2,16760.0,186.94396998,0,1672954200
16802.7,16842.0,16873.7,16764.7,298.91589321,1,1672957440
16842.0,16854.2,16877.3,16831.7,128.78010203,1,1672960680
16854.2,16837.3,16861.2,16826.2,84.22302785,0,1672963920
16837.3,16814.8,16844.1,16814.7,72.17699684,0,1672967160
16814.8,16840.1,16846.2,16802.8,106.86692983,1,1672970400
16840.2,16849.4,16849.7,16828.6,96.0833412,1,1672973640
16849.4,16856.5,16872.5,16846.3,170.46727036,1,1672976880
16856.5,16841.9,16859.2,16837.4,79.77039714,0,1672980120
16841.9,16853.3,16853.9,16838.1,57.96259962,1,1672983360
16853.3,16833.3,16853.4,16822.3,80.87396047,0,1672986600
16833.3,16829.6,16837.4,16818.3,61.14842244,0,1672989840
16829.6,16854.3,16868.8,16828.0,135.54507739000002,1,1672993080
16854.2,16804.0,16859.0,16802.2,50.90253201,0,1672996320
16804.0,16835.0,16835.0,16803.0,65.82188281,1,1672999560
16835.0,16836.7,16837.9,16826.3,49.57836148,1,1673002800
16836.8,16815.5,16836.8,16806.7,64.7904089,0,1673006040
16815.4,16811.6,16823.5,16809.2,42.85060682,0,1673009280
16811.5,16791.9,16812.0,16782.0,88.33676477,0,1673012520
16791.9,16799.9,16799.9,16780.0,105.63333221,1,1673015760
16799.8,16808.7,16815.1,16788.5,201.40798673,1,1673019000
16808.8,16785.5,16809.3,16785.2,46.27144263,0,1673022240
16785.6,16787.2,16791.7,16765.1,122.70840441,1,1673025480
16787.3,16759.3,16799.3,16759.2,102.39670059,0,1673028720
16759.2,16741.0,16759.3,16717.0,253.84046019,0,1673031960
16741.0,16736.3,16747.3,16722.0,121.3781465,0,1673035200
16736.4,16791.1,16812.1,16681.6,798.2042724,1,1673038440
16791.1,16759.2,16791.2,16740.3,169.28591653,0,1673041680
16759.3,16779.5,16786.6,16722.4,151.14428474,1,1673044920
16779.5,16813.7,16849.9,16779.5,231.19183357,1,1673048160
16813.7,16824.2,16842.9,16811.9,85.26098759,1,1673051400
16824.2,16839.9,16859.0,16815.5,110.32186528,1,1673054640
16839.8,16848.4,16857.7,16839.8,78.10948359,1,1673057880
16848.5,16954.5,16997.4,16848.5,461.88730485,1,1673061120
16954.4,16896.0,17027.1,16889.9,294.14927239,0,1673064360
16896.0,16926.6,16947.6,16890.6,106.54907724,1,1673067600
16926.5,16948.6,16957.7,16921.9,89.65681202,1,1673070840
16948.6,16951.4,16982.3,16947.8,116.38500383,1,1673074080
16951.5,16945.5,16962.5,16933.1,61.0745393,0,1673077320
16945.6,16948.8,16978.6,16945.5,67.74045015,1,1673080560
16948.8,16951.6,16965.8,16931.2,82.35858877,1,1673083800
16951.5,16948.7,16951.6,16931.2,69.5352451,0,1673087040
16948.7,16950.8,16953.3,16942.9,43.08033371,1,1673090280
16950.8,16938.8,16950.9,16938.8,32.44641983,0,1673093520
16938.9,16934.7,16938.9,16930.3,28.82368179,0,1673096760
16934.7,16934.5,16934.8,16921.8,41.77381126,0,1673100000
16934.5,16946.1,16946.2,16934.5,16.57948129,1,1673103240
16946.2,16932.4,16950.1,16929.3,56.5635058,0,1673106480
16932.4,16926.2,16937.0,16924.7,54.33368383,0,1673109720
16926.2,16920.2,16932.0,16920.1,24.72979834,0,1673112960
16920.1,16910.9,16921.9,16910.9,54.51170419,0,1673116200
16911.0,16916.6,16922.6,16910.9,47.06535142,1,1673119440
16916.7,16921.7,16921.8,16910.1,60.3369954,1,1673122680
16921.8,16917.1,16936.8,16916.6,43.6771523,0,1673125920
16917.2,16935.6,16944.9,16908.7,89.14267967,1,1673129160
16935.7,16934.8,16945.0,16920.6,56.47794768,0,1673132400
16934.9,16917.1,16935.3,16917.0,54.62570879,0,1673135640
16917.1,16931.2,16931.5,16917.0,31.20531579,1,1673138880
16931.3,16935.0,16935.0,16928.9,32.59380615,1,1673142120
16935.0,16939.8,16940.2,16934.9,30.37742747,1,1673145360
16939.8,16943.0,16947.5,16936.7,71.53358512,1,1673148600
16943.1,16942.1,16944.7,16938.1,56.11415832,0,1673151840
16942.2,16937.4,16947.3,16932.9,60.08347939,0,1673155080
16937.5,16937.7,16940.9,16932.2,60.6058962,1,1673158320
16937.7,16943.1,16945.0,16937.6,36.09774825,1,1673161560
16943.0,16924.2,16952.4,16912.5,103.67876312,0,1673164800
16924.1,16919.2,16932.5,16917.5,71.80611904,0,1673168040
16919.2,16922.8,16932.2,16919.2,76.32993332,1,1673171280
16922.8,16934.5,16934.6,16922.7,27.09208027,1,1673174520
16934.6,16939.4,16942.7,16931.5,60.87311736,1,1673177760
16939.3,16936.6,16939.4,16934.9,19.08399094,0,1673181000
16936.6,16939.9,16939.9,16936.2,29.94715909,1,1673184240
16939.9,16946.8,16948.2,16936.4,33.67321417,1,1673187480
16946.8,16951.6,16952.4,16946.7,36.88464744,1,1673190720
16951.6,16942.4,16951.6,16942.4,29.55619222,0,1673193960
16942.5,16935.5,16963.9,16925.7,99.07099346,0,1673197200
16935.6,16937.1,16938.8,16932.1,37.99792381,1,1673200440
16937.1,16936.0,16937.1,16935.9,13.27653396,0,1673203680
16936.0,16926.5,16939.0,16926.3,50.48603612,0,1673206920
16926.5,16933.1,16933.1,16924.1,35.34865907,1,1673210160
16933.0,16938.3,16938.4,16930.5,33.23612653,1,1673213400
16938.3,16943.4,16957.1,16938.3,70.05590160999999,1,1673216640
16943.5,16958.8,17018.5,16943.4,359.87574986,1,1673219880
16958.9,16932.9,16970.2,16920.2,210.56726833,0,1673223120
16932.9,16926.4,16948.5,16921.2,135.14685907,0,1673226360
16926.4,16926.7,16934.0,16921.5,62.14520955,1,1673229600
16926.6,16936.9,16936.9,16925.6,54.98722133,1,1673232840
16936.9,16970.4,16975.3,16926.8,189.00401818,1,1673236080
16970.4,16975.6,16979.4,16962.5,124.09426533,1,1673239320
16975.7,16966.3,16985.1,16945.4,125.04014309,0,1673242560
16966.3,17052.2,17079.0,16961.9,395.58840177,1,1673245800
17052.2,17139.6,17185.9,17030.7,451.14115845,1,1673249040
17139.5,17155.2,17197.6,17106.3,315.86808621,1,1673252280
17155.3,17170.0,17222.5,17144.1,309.25507246,1,1673255520
17169.9,17189.1,17250.0,17169.7,310.17390124,1,1673258760
17189.1,17198.6,17215.2,17181.0,107.11714643,1,1673262000
17198.5,17231.0,17243.5,17195.9,135.4380264,1,1673265240
17231.0,17224.5,17256.8,17220.1,127.85728434,0,1673268480
17224.4,17209.4,17224.5,17195.4,144.50521945,0,1673271720
17209.5,17204.5,17211.2,17181.4,75.67769662,0,1673274960
17204.6,17203.2,17209.9,17187.3,119.98082186,0,1673278200
17203.3,17202.5,17236.0,17190.7,123.3846561,0,1673281440
17202.5,17241.7,17263.8,17202.4,220.92946305,1,1673284680
17241.7,17275.3,17283.3,17241.7,156.6197037,1,1673287920
17275.4,17237.9,17275.4,17237.7,104.49091607,0,1673291160
17238.0,17250.1,17252.3,17231.2,107.17340724,1,1673294400
17250.0,17232.6,17288.2,17232.6,198.22945146,0,1673297640
17232.1,17236.2,17261.5,17191.2,211.47186438,1,1673300880
17236.2,17258.1,17309.6,17230.5,236.54413721,1,1673304120
17258.1,17301.9,17337.8,17252.3,366.5118832,1,1673307360
17301.8,17366.2,17370.0,17301.8,310.83665091,1,1673310600
17366.2,17383.8,17394.6,17320.1,216.22310998,1,1673313840
17383.7,17336.2,17387.5,17312.2,362.02905779,0,1673317080
17336.3,17270.3,17341.3,17262.7,253.79203622,0,1673320320
17270.3,17217.8,17274.5,17178.3,395.97259604,0,1673323560
17217.9,17175.0,17246.9,17166.4,160.0625578,0,1673326800
17175.1,17214.8,17219.4,17166.6,84.44870051,1,1673330040
17214.9,17185.3,17214.9,17129.0,174.27898247,0,1673333280
17185.4,17197.2,17197.2,17179.7,86.45061182,1,1673336520
17197.2,17197.9,17233.3,17197.1,144.50317464,1,1673339760
17197.8,17184.8,17213.5,17184.8,191.68584092,0,1673343000
17184.8,17189.0,17195.6,17147.3,134.43311309,1,1673346240
17188.9,17200.4,17209.3,17188.9,95.15893807,1,1673349480
17200.5,17218.2,17222.0,17199.7,127.78369989,1,1673352720
17218.3,17229.9,17230.0,17204.4,93.01592868,1,1673355960
17229.9,17201.5,17230.0,17190.5,51.07985182,0,1673359200
17201.6,17207.7,17207.8,17192.5,51.75068604,1,1673362440
17207.7,17246.4,17262.9,17186.9,164.84433757,1,1673365680
17246.3,17251.2,17274.9,17240.4,75.02881131,1,1673368920
17251.3,17258.1,17260.7,17232.3,64.19464597,1,1673372160
17258.1,17271.7,17273.1,17258.0,69.01033109,1,1673375400
17271.6,17235.3,17282.8,17230.3,71.96970296,0,1673378640
17235.3,17227.6,17243.3,17215.2,100.47421748,0,1673381880
17227.6,17267.3,17267.3,17211.6,124.38590134,1,1673385120
17267.2,17286.7,17319.0,17214.9,317.47040653,1,1673388360
17286.7,17314.2,17370.1,17271.0,284.90476056,1,1673391600
17314.1,17293.4,17337.6,17286.5,188.50350689,0,1673394840
17293.4,17326.7,17335.0,17284.3,86.06839872,1,1673398080
17326.7,17423.5,17436.0,17324.2,323.09884006,1,1673401320
17423.5,17419.9,17453.7,17400.0,324.1077776,0,1673404560
17420.0,17469.2,17495.2,17405.4,224.0189882,1,1673407800
17469.2,17452.1,17487.6,17439.7,144.18002861,0,1673411040
17452.2,17448.1,17490.0,17443.1,112.57385761,0,1673414280
17448.1,17419.1,17449.9,17407.2,189.56530411,0,1673417520
17419.1,17436.5,17436.5,17419.0,125.99610569,1,1673420760
17436.5,17474.7,17497.7,17429.8,235.66038087,1,1673424000
