open,close,high,low,volume,color,time
16626.7,16624.6,16627.2,16614.9,13.89077534,0,1672664760
16625.1,16644.6,16644.6,16625.0,45.46209375,1,1672665840
16644.9,16648.1,16658.8,16644.9,46.21803594,1,1672666920
16648.2,16655.5,16658.9,16648.1,36.07317827,1,1672668000
16655.5,16642.5,16658.0,16642.5,23.96775943,0,1672669080
16642.5,16639.0,16643.2,16636.8,22.43093045,0,1672670160
16639.1,16643.1,16643.5,16638.9,8.849212490000001,1,1672671240
16643.1,16735.3,16763.5,16639.8,475.72295671,1,1672672320
16735.2,16724.7,16757.9,16719.0,53.38978817,0,1672673400
16724.7,16724.0,16729.6,16704.0,76.96994073,0,1672674480
16724.0,16733.4,16766.3,16723.0,105.06335948,1,1672675560
16733.4,16751.8,16751.8,16733.4,49.48719613,1,1672676640
16751.8,16732.4,16751.8,16726.0,38.43403514,0,1672677720
16732.5,16726.4,16742.8,16720.1,32.02640619,0,1672678800
16726.4,16725.4,16735.7,16716.1,25.27344076,0,1672679880
16725.5,16715.1,16731.6,16714.6,34.47641145,0,1672680960
16715.1,16736.8,16755.0,16708.7,106.12898052,1,1672682040
16736.8,16730.0,16738.4,16724.2,33.31410742,0,1672683120
16729.9,16728.2,16736.7,16721.6,38.05105231,0,1672684200
16728.3,16724.0,16728.4,16724.0,16.80829178,0,1672685280
16724.0,16720.4,16726.5,16720.3,9.34842144,0,1672686360
16720.3,16728.4,16728.7,16706.0,48.61385806,1,1672687440
16728.5,16734.4,16737.1,16728.4,36.38887487,1,1672688520
16734.4,16736.9,16740.4,16732.4,30.26621693,1,1672689600
16736.9,16734.3,16737.0,16734.3,10.16388388,0,1672690680
16734.3,16723.7,16734.4,16723.4,33.694237,0,1672691760
16723.7,16713.8,16723.7,16713.2,13.1929311,0,1672692840
16713.7,16715.8,16715.8,16713.7,12.33056192,1,1672693920
16715.8,16700.8,16715.9,16688.2,102.02143115,0,1672695000
16700.8,16699.4,16706.7,16693.2,45.06970325,0,1672696080
16699.4,16704.1,16704.6,16689.6,43.36181224,1,1672697160
16704.1,16698.8,16704.2,16669.6,83.59153283,0,1672698240
16698.8,16697.0,16699.4,16695.7,26.57276699,0,1672699320
16697.1,16717.6,16721.7,16693.8,76.5001583,1,1672700400
16717.7,16723.8,16726.0,16709.2,42.25804645,1,1672701480
16723.7,16727.4,16748.8,16723.7,82.47328861,1,1672702560
16727.4,16720.6,16736.3,16720.6,58.48440906,0,1672703640
16720.6,16731.6,16732.2,16720.6,17.47589866,1,1672704720
16731.6,16732.0,16734.4,16730.4,19.33846112,1,1672705800
16732.0,16712.0,16732.1,16709.0,46.60192749,0,1672706880
16712.0,16710.5,16713.1,16709.6,15.74445852,0,1672707960
16710.4,16714.8,16718.5,16709.2,29.86426905,1,1672709040
16714.8,16712.5,16714.8,16712.5,8.923706469999999,0,1672710120
16712.6,16708.7,16712.6,16708.7,8.27314193,0,1672711200
16708.7,16708.6,16712.6,16708.3,23.60608046,0,1672712280
16708.6,16727.3,16727.9,16708.6,23.29436987,1,1672713360
16727.2,16724.2,16729.4,16720.7,22.0658099,0,1672714440
16724.2,16716.1,16727.3,16716.0,14.13675588,0,1672715520
16716.1,16726.9,16731.5,16716.0,36.93038932,1,1672716600
16726.9,16714.0,16735.4,16710.1,43.52766883,0,1672717680
16714.0,16718.3,16720.5,16714.0,26.36835042,1,1672718760
16718.2,16726.0,16726.1,16718.2,34.41993584,1,1672719840
16726.1,16726.7,16729.2,16726.0,17.92588584,1,1672720920
16726.7,16727.9,16731.6,16722.2,43.15376735,1,1672722000
16728.0,16727.5,16730.5,16725.7,20.91763132,0,1672723080
16727.4,16730.7,16730.8,16727.4,18.0314805,1,1672724160
16730.7,16739.4,16792.0,16730.6,180.09384313,1,1672725240
16739.4,16724.6,16751.8,16722.5,81.36352480000001,0,1672726320
16724.7,16711.1,16724.7,16693.7,65.90257801999999,0,1672727400
16711.2,16709.7,16711.2,16687.4,67.85156654000001,0,1672728480
16709.8,16709.9,16722.1,16705.1,46.7259928,1,1672729560
16710.0,16701.1,16712.2,16694.8,38.36151543,0,1672730640
16701.1,16672.5,16702.1,16660.0,60.7316449,0,1672731720
16672.6,16687.3,16687.3,16652.2,76.76659455,1,1672732800
16687.3,16701.7,16701.7,16678.4,82.33186708000001,1,1672733880
16701.8,16688.8,16701.9,16688.6,26.67730872,0,1672734960
16688.7,16677.9,16695.2,16677.9,24.63892215,0,1672736040
16678.0,16658.4,16679.9,16653.1,53.39538508,0,1672737120
16658.4,16664.0,16677.9,16656.6,43.67052696,1,1672738200
16664.1,16681.6,16683.7,16664.0,21.47028261,1,1672739280
16681.5,16676.6,16681.6,16676.5,18.31945575,0,1672740360
16676.5,16681.1,16681.2,16676.5,5.73414068,1,1672741440
16681.2,16674.5,16681.5,16674.4,26.53805835,0,1672742520
16674.5,16671.2,16680.5,16669.0,21.52828393,0,1672743600
16671.2,16696.1,16696.2,16671.2,14.34916853,1,1672744680
16696.1,16690.0,16696.2,16688.7,26.11250655,0,1672745760
16690.0,16693.9,16694.1,16689.9,9.11534006,1,1672746840
16694.0,16691.6,16694.5,16688.0,24.51538357,0,1672747920
16691.5,16685.9,16691.6,16684.7,7.86178797,0,1672749000
16685.9,16685.8,16689.1,16684.8,27.15225982,0,1672750080
16685.8,16698.2,16700.8,16685.7,26.05389699,1,1672751160
16698.3,16708.3,16711.1,16694.6,40.95125549,1,1672752240
16708.4,16725.3,16725.7,16708.3,26.01673177,1,1672753320
16725.4,16740.1,16755.6,16725.3,94.96259378,1,1672754400
16740.1,16749.6,16773.6,16740.1,46.74265498,1,1672755480
16749.3,16727.4,16749.3,16727.4,18.55734611,0,1672756560
16727.4,16721.4,16727.5,16721.3,5.53715639,0,1672757640
16721.3,16714.0,16727.8,16712.6,24.17661727,0,1672758720
16714.0,16724.8,16725.0,16710.1,16.49034382,1,1672759800
16724.8,16728.2,16735.5,16724.8,31.234309450000005,1,1672760880
16728.2,16714.2,16728.2,16708.3,33.55797668,0,1672761960
16714.2,16701.5,16715.3,16701.4,22.22570185,0,1672763040
16701.6,16715.6,16715.7,16699.8,37.28172099,1,1672764120
16715.7,16731.6,16732.1,16715.6,17.81764138,1,1672765200
16731.7,16741.6,16742.8,16726.6,34.3719055,1,1672766280
16741.6,16746.4,16747.5,16739.2,23.34420148,1,1672767360
16746.3,16737.8,16756.1,16736.3,35.66157734,0,1672768440
16737.8,16734.7,16737.9,16730.8,14.71886409,0,1672769520
16734.7,16737.6,16737.7,16733.3,13.00458522,1,1672770600
16737.7,16725.0,16737.7,16725.0,13.42787144,0,1672771680
16725.0,16724.7,16725.0,16724.3,8.86763257,0,1672772760
16724.7,16735.2,16736.1,16724.7,13.33151211,1,1672773840
16735.1,16721.6,16735.2,16711.5,83.08319071,0,1672774920
16721.7,16717.5,16721.7,16717.4,28.032851970000003,0,1672776000
16717.4,16721.4,16724.2,16712.4,36.17986481,1,1672777080
16721.5,16706.5,16722.2,16706.5,34.47854977,0,1672778160
16706.5,16725.7,16731.2,16704.1,27.7313465,1,1672779240
16725.7,16718.4,16731.0,16718.3,20.75428901,0,1672780320
16718.3,16723.3,16725.7,16718.3,20.81925178,1,1672781400
16723.3,16726.8,16735.9,16723.2,26.12518311,1,1672782480
16726.8,16736.4,16744.6,16726.8,47.15178399,1,1672783560
16736.4,16765.2,16765.4,16725.9,158.17638623,1,1672784640
16765.3,16663.6,16770.0,16643.0,243.00381286,0,1672785720
16663.6,16667.4,16682.2,16655.7,107.09322157,1,1672786800
16667.3,16642.0,16667.3,16621.6,117.20958244,0,1672787880
16642.1,16659.5,16662.4,16642.0,38.94928774,1,1672788960
16659.6,16666.6,16687.6,16656.5,107.81619706,1,1672790040
16666.5,16649.5,16666.6,16635.7,99.2022553,0,1672791120
16649.5,16646.7,16662.9,16632.4,60.91486332,0,1672792200
16646.7,16632.1,16646.7,16616.4,57.06910438,0,1672793280
16632.9,16629.9,16642.1,16629.8,22.22994542,0,1672794360
16630.0,16627.3,16636.2,16620.0,27.32815202,0,1672795440
16626.5,16629.8,16632.1,16606.9,29.69892617,1,1672796520
16629.8,16634.8,16648.0,16629.7,37.94119999,1,1672797600
16634.9,16647.4,16649.5,16632.1,23.4782172,1,1672798680
16647.5,16646.7,16649.5,16639.0,15.80099897,0,1672799760
16646.8,16634.1,16647.6,16634.0,15.15891341,0,1672800840
16634.1,16633.2,16643.1,16624.9,27.38393936,0,1672801920
16633.2,16643.2,16655.4,16627.3,39.00856585,1,1672803000
16643.3,16651.0,16651.3,16640.1,36.69164759,1,1672804080
16650.9,16655.0,16669.0,16645.0,94.75829045,1,1672805160
16655.0,16659.8,16668.1,16654.9,21.11735067,1,1672806240
16659.9,16662.6,16662.6,16653.3,24.49730969,1,1672807320
16662.5,16672.8,16672.8,16661.5,28.75352218,1,1672808400
16667.0,16672.0,16672.1,16662.4,35.95148793,1,1672809480
16672.0,16671.3,16672.5,16666.0,30.45566616,0,1672810560
16671.3,16662.5,16671.3,16662.5,20.49529049,0,1672811640
16662.5,16662.0,16662.6,16646.5,40.79500878,0,1672812720
16662.0,16661.2,16665.9,16653.2,29.67643752,0,1672813800
16661.2,16674.8,16690.3,16661.2,46.97946957,1,1672814880
