open,close,high,low,volume,color,time
16626.7,16631.5,16631.5,16614.9,23.62087047,1,1672662900
16631.6,16657.4,16658.9,16627.3,128.78393951,1,1672666200
16657.4,16723.1,16763.5,16636.8,460.15922864,1,1672669500
16723.1,16745.2,16757.9,16704.0,234.30015208,1,1672672800
16745.2,16731.8,16766.3,16720.1,172.04564004,0,1672676100
16731.8,16723.0,16735.7,16708.7,92.31639966,0,1672679400
16723.1,16727.7,16755.0,16721.6,159.15804329,1,1672682700
16727.6,16735.4,16737.1,16706.0,89.78954646,1,1672686000
16735.4,16723.7,16740.4,16723.4,88.97874231,0,1672689300
16723.7,16691.0,16723.7,16688.2,123.11259842,0,1672692600
16691.0,16682.5,16706.7,16669.6,161.61417567,0,1672695900
16682.6,16723.8,16726.0,16682.5,160.96550672,1,1672699200
16723.8,16731.6,16748.8,16720.6,159.00114193,1,1672702500
16731.6,16710.5,16734.4,16709.0,81.9969143,0,1672705800
16710.4,16708.8,16718.5,16708.7,47.13733864,0,1672709100
16708.7,16724.1,16729.4,16708.3,68.92493709,1,1672712400
16724.2,16716.3,16735.4,16710.1,98.6349547,0,1672715700
16716.3,16726.7,16731.6,16716.2,97.37521311,1,1672719000
16726.8,16755.1,16792.0,16722.2,184.08639442,1,1672722300
16755.1,16692.3,16759.7,16687.4,222.78743732,0,1672725600
16692.3,16687.4,16722.1,16687.3,150.47012767,0,1672728900
16687.4,16701.7,16701.9,16652.2,215.14772969,1,1672732200
16701.6,16662.7,16701.7,16653.1,127.51686706,0,1672735500
16662.8,16680.3,16683.7,16662.7,51.01763606,1,1672738800
16680.4,16687.1,16687.1,16669.0,58.38646265,1,1672742100
16687.0,16689.7,16696.2,16687.0,63.87930365,1,1672745400
16689.8,16699.0,16700.2,16684.7,58.80939561,1,1672748700
16699.1,16737.7,16755.6,16694.6,160.0295097,1,1672752000
16737.6,16721.3,16773.6,16721.3,76.86019505,0,1672755300
16721.4,16729.3,16735.5,16710.1,69.93031418,1,1672758600
16729.2,16715.6,16729.2,16699.8,95.12960276,0,1672761900
16715.7,16746.3,16747.5,16715.6,76.12373726,1,1672765200
16746.3,16737.6,16756.1,16730.8,62.9509572,0,1672768500
16737.7,16716.0,16737.7,16714.0,93.54850474,0,1672771800
16716.0,16719.2,16724.2,16711.5,92.01549287,1,1672775100
16719.3,16719.0,16731.2,16704.1,89.30031805,0,1672778400
16719.0,16740.4,16744.6,16718.4,93.0584483,1,1672781700
16740.3,16653.8,16770.0,16626.5,573.4827496400001,0,1672785000
16653.8,16654.0,16687.6,16621.6,221.19540501,1,1672788300
16654.1,16642.0,16662.9,16616.4,192.70369332,0,1672791600
16642.0,16637.6,16648.0,16606.9,102.80581924,0,1672794900
16637.6,16638.2,16649.5,16632.1,57.08256044,1,1672798200
16638.2,16643.6,16655.4,16624.9,96.87396417,1,1672801500
16643.6,16657.8,16669.0,16643.6,151.32731551999998,1,1672804800
16657.8,16667.3,16672.8,16657.8,90.43571172,1,1672808100
16667.3,16656.1,16671.3,16646.5,94.55558456,0,1672811400
16656.1,16670.6,16691.7,16656.1,100.83674097,1,1672814700
16670.7,16673.1,16676.5,16665.2,62.71643075,1,1672818000
16673.1,16711.6,16733.0,16654.0,148.90783201,1,1672821300
16711.5,16714.0,16725.5,16698.2,94.80239656,1,1672824600
16714.0,16814.8,16845.8,16712.7,513.06802024,1,1672827900
16814.7,16856.1,16906.4,16797.1,303.46652351,1,1672831200
16856.5,16846.6,16876.6,16846.6,94.12143331,0,1672834500
16846.6,16861.4,16861.7,16839.3,64.17291801,1,1672837800
16861.4,16877.1,16877.1,16851.9,89.12963892,1,1672841100
16877.1,16856.8,16889.2,16850.0,120.30358008,0,1672844400
16856.9,16857.3,16912.7,16833.2,203.87974959,1,1672847700
16857.2,16855.5,16872.6,16850.8,68.97821558,0,1672851000
16855.5,16839.8,16861.3,16835.7,85.92941937,0,1672854300
16839.8,16847.8,16851.0,16836.2,57.71701965,1,1672857600
16847.9,16836.8,16850.2,16824.8,100.80599018,0,1672860900
16836.7,16833.6,16843.4,16808.4,151.42789359,0,1672864200
16833.7,16803.9,16833.7,16800.6,80.80034617,0,1672867500
16803.9,16788.8,16856.3,16767.0,498.45813156,0,1672870800
16788.7,16847.8,16856.8,16788.7,99.44497519,1,1672874100
16847.7,16850.3,16893.9,16843.3,200.98175524,1,1672877400
16850.3,16891.3,16936.0,16848.1,294.94012331,1,1672880700
16891.2,16969.9,16982.9,16875.0,219.01633385,1,1672884000
16969.8,16823.7,16989.0,16789.7,469.06669523,0,1672887300
16823.7,16797.9,16847.7,16781.9,141.75241096,0,1672890600
16797.9,16817.7,16826.7,16781.6,112.10954392,1,1672893900
16818.7,16824.8,16837.9,16816.4,58.82477073,1,1672897200
16824.8,16850.1,16850.4,16817.2,86.6985523,1,1672900500
16850.3,16868.2,16875.1,16850.3,99.03358695,1,1672903800
16868.2,16821.8,16868.2,16808.9,138.5544899,0,1672907100
16821.9,16830.2,16849.0,16821.9,61.83216648,1,1672910400
16830.2,16828.7,16840.3,16828.1,39.21074838,0,1672913700
16828.7,16826.1,16834.5,16819.7,69.52672222,0,1672917000
16826.1,16839.0,16843.6,16825.1,69.75446109,1,1672920300
16839.1,16842.9,16847.2,16811.2,104.74558732,1,1672923600
16842.9,16818.5,16842.9,16814.7,67.00140226,0,1672926900
16818.4,16815.6,16823.7,16792.9,83.53793899,0,1672930200
16815.6,16798.7,16826.1,16797.8,80.67531159,0,1672933500
16798.7,16804.5,16815.1,16790.4,105.44947664,1,1672936800
16804.6,16821.3,16828.7,16786.0,126.46170605,1,1672940100
16821.3,16820.5,16832.8,16820.5,47.06900033,0,1672943400
16820.5,16820.4,16836.3,16816.9,90.2925658,0,1672946700
16820.5,16823.6,16830.9,16817.1,65.01704318,1,1672950000
16823.6,16800.3,16829.9,16760.0,250.19413558,0,1672953300
16800.3,16852.2,16873.7,16764.7,268.70141061,1,1672956600
16852.2,16845.0,16877.3,16837.0,151.84501534,0,1672959900
16845.0,16835.6,16861.2,16826.2,92.41455428,0,1672963200
16835.5,16819.3,16844.1,16818.1,82.30288342,0,1672966500
16819.4,16839.7,16846.2,16802.8,104.77652611,1,1672969800
16839.7,16847.9,16847.9,16828.6,97.54074059,1,1672973100
16847.9,16856.2,16872.5,16846.3,169.06331412,1,1672976400
16856.1,16842.3,16859.2,16840.1,75.45284933,0,1672979700
16842.4,16853.4,16853.9,16837.4,70.75109574,1,1672983000
16853.4,16834.6,16853.5,16822.3,78.0405172,0,1672986300
16834.6,16829.7,16837.4,16818.3,65.07920246,0,1672989600
