open,close,high,low,volume,color,time
16725.2,16719.4,16725.3,16719.0,2.72779209,0,1672674660
16719.5,16728.0,16728.1,16719.4,8.20400802,1,1672674840
16728.0,16717.6,16729.6,16717.5,5.45617325,0,1672675020
16717.6,16706.8,16724.8,16704.0,39.79342904,0,1672675200
16706.8,16724.0,16724.0,16705.0,16.80387434,1,1672675380
16724.0,16730.8,16730.8,16723.0,20.72168234,1,1672675560
16730.7,16741.7,16741.7,16730.7,6.683976080000001,1,1672675740
16741.7,16745.2,16748.9,16741.6,16.483861,1,1672675920
16745.2,16760.9,16766.3,16745.1,41.35935647,1,1672676100
16760.2,16740.7,16760.2,16739.2,10.31318764,0,1672676280
16740.8,16733.4,16740.8,16732.5,9.50129595,0,1672676460
16733.4,16744.7,16744.7,16733.4,9.00644009,1,1672676640
16744.7,16736.7,16747.4,16735.1,15.3489019,0,1672676820
16736.6,16737.6,16737.7,16736.6,1.12533635,1,1672677000
16737.7,16750.5,16750.6,16734.0,10.06045732,1,1672677180
16750.5,16749.8,16750.6,16747.3,13.33812189,0,1672677360
16749.8,16751.8,16751.8,16749.7,0.60793858,1,1672677540
16751.8,16741.8,16751.8,16741.7,8.45082597,0,1672677720
16741.8,16745.2,16746.7,16741.7,3.7804404,1,1672677900
16745.2,16735.2,16745.2,16735.0,2.8426129,0,1672678080
16735.1,16727.2,16735.2,16726.0,2.60009425,0,1672678260
16727.2,16733.8,16733.8,16727.1,9.67738386,1,1672678440
16733.8,16732.4,16733.8,16726.7,11.08267776,0,1672678620
16732.5,16726.6,16735.1,16726.6,6.15916417,0,1672678800
16726.6,16736.5,16736.5,16720.1,7.507850960000001,1,1672678980
16736.5,16735.8,16742.8,16735.7,6.89914317,0,1672679160
16735.7,16731.7,16735.8,16731.6,2.98873489,0,1672679340
16731.6,16720.1,16731.7,16720.1,6.03071304,0,1672679520
16720.2,16726.4,16726.5,16720.1,2.44079996,1,1672679700
16726.4,16729.8,16729.8,16726.4,3.60175932,1,1672679880
16729.8,16728.3,16735.7,16728.2,9.24384214,0,1672680060
16728.2,16725.8,16728.3,16725.7,2.10935962,0,1672680240
16725.8,16724.1,16725.8,16724.1,2.24606306,0,1672680420
16724.1,16716.2,16724.2,16716.1,4.26764248,0,1672680600
16716.3,16725.4,16725.5,16716.2,3.80477414,1,1672680780
16725.5,16731.5,16731.6,16725.4,4.47146634,1,1672680960
16731.6,16731.6,16731.6,16731.5,0.46590503,1,1672681140
16731.6,16722.0,16731.6,16719.1,11.09140866,0,1672681320
16722.0,16719.9,16722.0,16719.9,0.99786967,0,1672681500
16719.9,16717.5,16720.0,16714.6,7.36468692,0,1672681680
16717.4,16715.1,16718.7,16715.1,10.08507483,0,1672681860
16715.1,16713.9,16715.2,16713.9,2.56979128,0,1672682040
16713.9,16714.3,16714.6,16713.9,2.9377292,1,1672682220
16714.3,16718.7,16719.1,16708.7,12.31243915,1,1672682400
16718.6,16723.1,16723.1,16718.6,6.43132242,1,1672682580
16723.1,16728.3,16728.3,16723.1,8.06114989,1,1672682760
16728.2,16736.8,16755.0,16728.2,73.81654858,1,1672682940
16736.8,16738.3,16738.4,16736.7,2.54955482,1,1672683120
16738.2,16737.1,16738.3,16737.0,2.19607029,0,1672683300
16737.0,16731.7,16737.1,16731.6,7.6099014,0,1672683480
16731.6,16725.8,16731.7,16725.7,3.33728342,0,1672683660
16725.7,16732.1,16732.1,16724.2,7.97646889,1,1672683840
16732.1,16730.0,16732.9,16727.4,9.6448286,0,1672684020
16729.9,16735.5,16736.7,16729.9,9.18666658,1,1672684200
16735.4,16732.6,16735.5,16732.5,4.11450124,0,1672684380
16732.5,16729.9,16732.6,16729.9,3.89886974,0,1672684560
16729.9,16722.5,16730.0,16722.5,4.43198383,0,1672684740
16722.5,16721.7,16722.6,16721.6,0.40623155,0,1672684920
16721.7,16728.2,16728.3,16721.6,16.012799369999996,1,1672685100
16728.3,16728.2,16728.3,16728.2,0.43357033,0,1672685280
16728.2,16728.2,16728.3,16728.2,3.4231497200000005,0,1672685460
16728.2,16728.3,16728.3,16728.2,0.50783295,1,1672685640
16728.2,16727.7,16728.3,16727.6,0.79006001,0,1672685820
16727.6,16728.4,16728.4,16727.5,5.97014891,1,1672686000
16728.3,16724.0,16728.4,16724.0,5.68352986,0,1672686180
16724.0,16723.5,16724.1,16723.4,0.28383947,0,1672686360
16723.4,16722.7,16723.5,16722.6,0.2160908,0,1672686540
16722.7,16726.4,16726.5,16722.6,5.07078532,1,1672686720
16726.4,16722.0,16726.4,16721.5,2.63546177,0,1672686900
16722.0,16720.4,16722.1,16720.3,0.37601327,0,1672687080
16720.3,16720.4,16720.4,16720.3,0.76623081,1,1672687260
16720.3,16720.1,16720.4,16720.0,2.0045607800000003,0,1672687440
16720.0,16717.9,16720.1,16717.9,3.20183549,0,1672687620
16717.9,16719.1,16719.1,16717.9,3.46082067,1,1672687800
16719.0,16710.8,16719.1,16710.7,6.54127041,0,1672687980
16710.8,16720.6,16720.6,16706.0,23.69502803,1,1672688160
16721.3,16728.4,16728.7,16719.1,9.71034268,1,1672688340
16728.5,16728.8,16728.8,16728.4,2.79473606,1,1672688520
16728.8,16734.3,16734.3,16728.7,4.882516150000001,1,1672688700
16734.2,16737.0,16737.1,16734.2,8.84534815,1,1672688880
16737.0,16735.4,16737.1,16735.4,3.4760331,0,1672689060
16735.5,16734.7,16736.0,16734.7,10.38047474,0,1672689240
16734.7,16734.4,16734.8,16734.3,6.00976667,0,1672689420
16734.4,16732.4,16734.4,16732.4,3.15419757,0,1672689600
16732.5,16732.4,16732.5,16732.4,0.43488773,0,1672689780
16732.4,16737.0,16737.1,16732.4,2.3044637,1,1672689960
16737.0,16736.7,16737.2,16736.6,5.67339557,0,1672690140
16736.7,16734.9,16736.7,16734.9,4.50929054,0,1672690320
16735.0,16736.9,16740.4,16734.9,14.18998182,1,1672690500
16736.9,16735.0,16737.0,16734.9,1.49131832,0,1672690680
16734.9,16734.9,16735.0,16734.9,0.35611156,0,1672690860
16735.0,16734.9,16735.0,16734.9,1.83608759,0,1672691040
16735.0,16734.9,16735.0,16734.9,1.3214010699999998,0,1672691220
16735.0,16734.3,16735.0,16734.3,3.68594085,0,1672691400
16734.4,16734.3,16734.4,16734.3,1.47302449,0,1672691580
16734.3,16734.2,16734.4,16734.2,7.33846515,0,1672691760
16734.3,16730.0,16734.3,16729.9,6.91911485,0,1672691940
16729.9,16724.7,16730.0,16724.6,8.41393191,0,1672692120
16724.7,16723.7,16724.7,16723.4,8.8785814,0,1672692300
16723.7,16723.6,16723.7,16723.6,0.95583963,0,1672692480
16723.7,16723.7,16723.7,16723.6,1.18830406,0,1672692660
16723.7,16723.6,16723.7,16723.6,1.31789708,0,1672692840
16723.6,16720.6,16723.7,16720.5,0.8730543199999999,0,1672693020
16720.5,16720.6,16720.6,16720.5,1.5896044,1,1672693200
16720.6,16720.6,16720.6,16720.5,1.25267354,1,1672693380
16720.5,16716.3,16720.6,16715.4,0.78458997,0,1672693560
16716.3,16713.8,16716.4,16713.2,7.37511179,0,1672693740
16713.7,16714.1,16714.1,16713.7,6.03904505,1,1672693920
16714.0,16714.1,16714.1,16714.0,0.74421392,1,1672694100
16714.0,16715.5,16715.5,16714.0,1.64141685,1,1672694280
16715.4,16715.4,16715.5,16715.4,0.30503992,1,1672694460
16715.5,16715.4,16715.5,16715.4,1.24633026,0,1672694640
16715.5,16715.8,16715.8,16715.4,2.35451592,1,1672694820
16715.8,16715.7,16715.8,16715.7,0.51738674,0,1672695000
16715.8,16709.9,16715.9,16709.8,10.21796148,0,1672695180
16709.9,16693.9,16709.9,16688.2,74.31697999,0,1672695360
16694.1,16693.2,16695.8,16693.1,9.91782318,0,1672695540
16693.2,16691.0,16693.2,16690.9,1.25807183,0,1672695720
16691.0,16700.8,16703.1,16690.9,5.79320793,1,1672695900
16700.8,16700.7,16700.8,16700.7,0.87451313,0,1672696080
16700.7,16700.8,16700.8,16700.7,1.8667862,1,1672696260
16700.7,16702.0,16702.3,16700.7,2.85028732,1,1672696440
16702.0,16697.4,16702.1,16697.3,3.36948477,0,1672696620
16697.4,16695.3,16697.4,16693.2,6.65054377,0,1672696800
16695.4,16699.4,16706.7,16695.3,29.45808806,1,1672696980
16699.4,16699.3,16699.4,16699.3,0.56667212,0,1672697160
16699.3,16699.3,16699.4,16699.2,1.31449165,0,1672697340
16699.3,16704.3,16704.4,16699.2,11.22563778,1,1672697520
16704.2,16704.6,16704.6,16689.6,22.59272915,1,1672697700
16704.5,16704.6,16704.6,16704.5,1.52371943,1,1672697880
16704.5,16704.1,16704.6,16704.0,6.1385621100000005,0,1672698060
16704.1,16695.0,16704.2,16694.9,5.22729465,0,1672698240
16695.0,16689.0,16695.0,16689.0,3.61508686,0,1672698420
16689.0,16688.6,16690.5,16688.5,9.97714376,0,1672698600
16688.6,16676.3,16692.7,16669.6,38.07789631,0,1672698780
16676.2,16682.6,16682.6,16676.2,10.38854937,1,1672698960
16682.5,16698.8,16698.9,16682.5,16.30556188,1,1672699140
16698.8,16699.4,16699.4,16698.8,4.6127401500000005,1,1672699320
16699.3,16699.3,16699.4,16699.3,0.5094172,1,1672699500
16699.3,16699.4,16699.4,16699.3,0.98118992,1,1672699680
16699.3,16698.5,16699.4,16698.4,5.3426428,0,1672699860
16698.4,16695.7,16698.5,16695.7,4.36531646,0,1672700040
16695.8,16697.0,16697.1,16695.7,10.76146046,1,1672700220
16697.1,16699.4,16699.5,16697.0,14.13055784,1,1672700400
16699.5,16694.4,16706.3,16693.8,20.23359319,0,1672700580
16694.4,16694.6,16695.5,16694.3,3.81396281,1,1672700760
16694.5,16698.3,16698.7,16694.5,2.39458478,1,1672700940
16698.3,16708.2,16708.3,16698.3,6.06922608,1,1672701120
16708.2,16717.6,16721.7,16708.2,29.8582336,1,1672701300
16717.7,16709.2,16719.0,16709.2,11.70000074,0,1672701480
16709.3,16712.9,16712.9,16709.2,11.38395383,1,1672701660
16712.9,16718.2,16718.2,16712.9,3.87850781,1,1672701840
16718.2,16718.1,16718.2,16718.1,0.2354000299999999,0,1672702020
16718.2,16723.8,16726.0,16718.1,14.0119746,1,1672702200
16723.7,16723.8,16723.8,16723.7,1.04820944,1,1672702380
16723.7,16728.4,16728.9,16723.7,9.59579498,1,1672702560
16728.5,16736.4,16737.1,16728.4,6.3525722600000005,1,1672702740
16736.4,16741.0,16748.8,16736.3,22.72254264,1,1672702920
16741.1,16738.5,16741.1,16737.4,11.19868662,0,1672703100
16738.6,16736.7,16741.0,16729.1,23.13737837,0,1672703280
16736.8,16727.4,16736.8,16726.7,9.46631374,0,1672703460
16727.4,16735.0,16736.3,16727.3,11.14866427,1,1672703640
16734.9,16733.5,16735.0,16728.2,16.61112022,0,1672703820
16733.6,16734.2,16736.2,16733.5,8.869440270000002,1,1672704000
16734.3,16727.8,16734.3,16727.8,10.46509768,0,1672704180
16727.6,16720.9,16727.7,16720.8,7.47668347,0,1672704360
16720.9,16720.6,16720.9,16720.6,3.91340315,0,1672704540
16720.6,16732.2,16732.2,16720.6,9.28664321,1,1672704720
16732.2,16732.1,16732.2,16732.1,2.50877943,0,1672704900
16732.2,16732.1,16732.2,16732.1,1.13644899,0,1672705080
16732.2,16732.2,16732.2,16732.1,1.98766136,0,1672705260
16732.1,16731.6,16732.2,16731.6,2.1127382000000003,0,1672705440
16731.6,16731.6,16731.7,16731.6,0.44362747,0,1672705620
16731.6,16731.7,16731.7,16731.6,0.8228313600000001,1,1672705800
16731.7,16730.4,16731.7,16730.4,2.01073328,0,1672705980
16730.5,16734.2,16734.4,16730.4,10.30601368,1,1672706160
16734.3,16734.2,16734.3,16734.2,1.29695002,0,1672706340
16734.0,16733.9,16734.0,16733.7,2.28594458,0,1672706520
16733.8,16732.0,16733.9,16732.0,2.6159882000000003,0,1672706700
16732.0,16729.2,16732.1,16729.1,1.93863369,0,1672706880
16729.2,16720.0,16729.2,16719.9,5.97106445,0,1672707060
16720.0,16716.3,16720.0,16712.2,18.26673247,0,1672707240
16716.3,16709.6,16716.4,16709.5,9.94334056,0,1672707420
16709.6,16709.1,16709.6,16709.0,1.55054392,0,1672707600
16709.1,16712.0,16712.2,16709.0,8.9316124,1,1672707780
16712.0,16712.1,16712.1,16712.0,1.34250506,1,1672707960
16712.1,16710.1,16712.1,16710.0,2.89895805,0,1672708140
16710.0,16713.0,16713.1,16709.6,5.13419682,1,1672708320
16713.1,16711.5,16713.1,16710.3,4.05704117,0,1672708500
16711.5,16711.2,16711.5,16711.1,0.24762655,0,1672708680
16711.2,16710.5,16711.2,16710.2,2.06413087,0,1672708860
16710.4,16714.6,16714.7,16710.4,6.56975257,1,1672709040
16714.5,16714.5,16714.6,16714.5,1.23650843,1,1672709220
16714.5,16714.0,16718.5,16714.0,7.01429616,0,1672709400
16714.0,16711.6,16714.1,16709.2,6.81506399,0,1672709580
16711.5,16711.6,16711.6,16711.5,0.27846532,1,1672709760
16711.6,16714.8,16714.8,16711.5,7.95018258,1,1672709940
16714.8,16712.5,16714.8,16712.5,2.64226014,0,1672710120
16712.5,16712.5,16712.6,16712.5,0.98417488,0,1672710300
16712.5,16712.5,16712.6,16712.5,0.6217024099999999,0,1672710480
16712.5,16712.5,16712.6,16712.5,1.20799438,0,1672710660
16712.6,16712.6,16712.6,16712.5,2.31449752,0,1672710840
16712.6,16712.5,16712.6,16712.5,1.1530771400000002,0,1672711020
16712.6,16712.5,16712.6,16712.5,0.70586509,0,1672711200
16712.6,16712.5,16712.6,16712.4,1.08316107,0,1672711380
16712.5,16708.7,16712.5,16708.7,4.51026555,0,1672711560
16708.7,16708.8,16708.8,16708.7,0.93852982,1,1672711740
16708.7,16708.7,16708.8,16708.7,0.55350329,1,1672711920
16708.8,16708.7,16708.8,16708.7,0.48181711,0,1672712100
16708.7,16710.6,16710.6,16708.7,8.82638837,1,1672712280
16710.6,16712.6,16712.6,16710.5,3.99718478,1,1672712460
16712.5,16710.7,16712.6,16710.7,7.646915710000001,0,1672712640
16710.7,16710.7,16710.8,16710.7,0.36673071,0,1672712820
16710.7,16708.6,16710.8,16708.3,0.95542781,0,1672713000
16708.5,16708.6,16708.7,16708.5,1.81343308,1,1672713180
16708.6,16708.7,16708.7,16708.6,0.96932755,1,1672713360
16708.6,16708.7,16708.7,16708.6,1.01442886,1,1672713540
16708.6,16708.6,16708.7,16708.6,1.23132688,1,1672713720
16708.6,16716.1,16716.1,16708.6,3.63650145,1,1672713900
16716.1,16723.0,16723.0,16716.0,12.016139589999998,1,1672714080
16723.0,16727.3,16727.9,16722.9,4.42664554,1,1672714260
16727.2,16720.8,16727.3,16720.7,11.44363317,0,1672714440
16720.8,16720.8,16720.8,16720.7,3.38226913,0,1672714620
16720.8,16725.4,16729.4,16720.7,3.33156172,1,1672714800
16725.4,16725.4,16725.4,16725.3,1.29972896,1,1672714980
16725.4,16724.1,16725.4,16724.1,1.23872039,0,1672715160
16724.1,16724.2,16724.2,16724.1,1.36989653,1,1672715340
16724.2,16724.1,16724.2,16724.1,0.34696522,0,1672715520
16724.2,16724.9,16727.3,16724.1,8.46487244,1,1672715700
16724.9,16723.2,16724.9,16723.2,0.69988341,0,1672715880
16723.3,16720.0,16723.3,16719.9,1.13634728,0,1672716060
16719.9,16719.1,16720.0,16719.0,1.28174998,0,1672716240
16719.0,16716.1,16719.1,16716.0,2.20693755,0,1672716420
16716.1,16717.9,16718.0,16716.0,4.54894889,1,1672716600
16717.9,16717.9,16718.0,16717.9,0.1817753399999999,1,1672716780
16718.0,16718.0,16718.0,16717.9,0.2748568799999999,1,1672716960
16718.0,16718.0,16718.0,16717.9,0.6563803500000001,1,1672717140
16718.0,16719.2,16719.3,16717.9,7.396234399999999,1,1672717320
16719.3,16726.9,16731.5,16719.2,23.87219346,1,1672717500
16726.9,16727.0,16727.2,16724.4,2.23804804,1,1672717680
16727.0,16732.8,16733.0,16726.9,4.74765479,1,1672717860
16732.8,16732.8,16732.9,16732.8,2.1107422,1,1672718040
16732.9,16735.3,16735.4,16732.8,2.98653345,1,1672718220
16735.4,16716.6,16735.4,16716.6,23.62349216,0,1672718400
16716.6,16714.0,16716.7,16710.1,7.82119819,0,1672718580
16714.0,16716.3,16716.3,16714.0,4.32379084,1,1672718760
16716.3,16720.4,16720.5,16716.2,5.6492747,1,1672718940
16720.4,16720.4,16720.5,16720.4,1.43502077,1,1672719120
16720.5,16720.5,16720.5,16720.4,1.4629245999999998,1,1672719300
16720.5,16718.3,16720.5,16717.5,13.2268059,0,1672719480
16718.3,16718.3,16718.3,16718.2,0.27053361,0,1672719660
16718.2,16718.3,16718.3,16718.2,8.05152015,1,1672719840
16718.3,16726.0,16726.1,16718.3,14.42338374,1,1672720020
16726.0,16726.1,16726.1,16726.0,0.90849595,1,1672720200
16726.0,16720.9,16726.0,16720.8,8.37897364,0,1672720380
16720.8,16726.1,16726.1,16720.8,1.65777439,1,1672720560
16726.1,16726.0,16726.1,16726.0,0.99978797,0,1672720740
16726.1,16728.8,16728.8,16726.0,5.09821524,1,1672720920
16728.7,16729.2,16729.2,16728.7,1.40713634,1,1672721100
16729.2,16729.1,16729.2,16729.1,3.82330091,0,1672721280
16729.1,16726.6,16729.2,16726.6,4.67339327,0,1672721460
16726.6,16726.6,16726.7,16726.6,2.51344401,0,1672721640
16726.7,16726.7,16726.7,16726.6,0.41039607,0,1672721820
16726.7,16728.0,16728.0,16726.6,2.59349375,1,1672722000
16728.0,16726.7,16731.6,16725.0,20.84027704,0,1672722180
16726.8,16727.9,16728.0,16722.2,10.85315891,1,1672722360
16728.0,16728.0,16728.0,16727.9,3.5385842,1,1672722540
16727.9,16727.9,16728.0,16727.9,0.87127904,1,1672722720
16727.9,16727.9,16728.0,16727.9,4.45697441,1,1672722900
16728.0,16728.0,16728.0,16727.9,2.7727843,1,1672723080
16728.0,16727.9,16728.0,16727.9,0.2904197,0,1672723260
16727.9,16725.9,16728.0,16725.9,1.6676695700000002,0,1672723440
16726.0,16726.0,16726.0,16725.9,0.88664554,0,1672723620
16726.0,16725.8,16726.0,16725.7,1.68929878,0,1672723800
16725.8,16727.5,16730.5,16725.8,13.61081343,1,1672723980
16727.4,16729.1,16729.3,16727.4,7.53312283,1,1672724160
16729.1,16729.7,16729.7,16729.0,3.08258761,1,1672724340
16729.6,16729.7,16729.7,16729.6,1.19643674,1,1672724520
16729.7,16729.9,16730.0,16729.6,0.6096796600000001,1,1672724700
16730.0,16730.4,16730.8,16729.9,2.38475284,1,1672724880
16730.4,16730.7,16730.8,16730.3,3.22490082,1,1672725060
16730.7,16737.9,16738.0,16730.6,12.20558289,1,1672725240
16738.0,16755.1,16792.0,16737.9,112.82607926,1,1672725420
16755.1,16740.5,16759.7,16737.4,22.58327314,0,1672725600
16740.5,16747.1,16747.2,16740.5,14.36152719,1,1672725780
16747.1,16736.8,16747.2,16736.8,14.53512412,0,1672725960
16736.8,16739.4,16739.4,16736.8,3.58225653,1,1672726140
16739.4,16749.2,16749.2,16739.3,16.65360356,1,1672726320
16749.2,16741.5,16751.8,16741.5,32.4841898,0,1672726500
16741.6,16738.5,16741.6,16738.4,1.51308535,0,1672726680
16738.4,16738.3,16738.5,16738.3,1.02424728,0,1672726860
16738.3,16733.6,16738.3,16729.4,21.21460758,0,1672727040
16733.6,16724.6,16733.6,16722.5,8.47379123,0,1672727220
16724.7,16710.2,16724.7,16693.7,27.04917046,0,1672727400
16710.2,16710.8,16715.5,16710.2,8.50642328,1,1672727580
16710.8,16711.6,16711.7,16708.5,2.80438402,1,1672727760
16711.7,16715.0,16715.0,16709.5,4.13648578,1,1672727940
16715.0,16708.1,16715.0,16700.7,22.18589255,0,1672728120
16708.1,16711.1,16711.3,16706.1,1.22022193,1,1672728300
16711.2,16702.1,16711.2,16687.4,11.80997565,0,1672728480
16702.1,16695.4,16702.1,16693.8,6.55418288,0,1672728660
16695.3,16702.3,16703.5,16692.2,11.96938133,1,1672728840
16702.3,16696.5,16703.0,16696.5,5.6755444,0,1672729020
16696.6,16709.9,16709.9,16688.3,28.32202209,1,1672729200
16709.8,16709.7,16709.9,16704.0,3.52046019,0,1672729380
16709.8,16717.9,16722.1,16709.8,23.51783496,1,1672729560
16718.4,16707.1,16718.5,16705.1,5.4035346,0,1672729740
16707.2,16711.1,16711.1,16707.1,8.85255869,1,1672729920
16711.1,16710.0,16712.1,16709.9,3.79713636,0,1672730100
16709.9,16709.9,16710.0,16709.9,0.44008855,0,1672730280
16710.0,16709.9,16710.0,16709.9,4.71483964,0,1672730460
16710.0,16706.9,16710.0,16706.7,11.067319859999998,0,1672730640
16706.9,16711.6,16712.2,16706.8,16.90994599,1,1672730820
16711.6,16709.0,16711.6,16709.0,0.8829707299999999,0,1672731000
16709.1,16694.9,16709.5,16694.8,7.36931957,0,1672731180
16694.9,16697.1,16697.1,16694.9,1.41640174,1,1672731360
16697.1,16701.1,16701.9,16697.0,0.71555754,1,1672731540
16701.1,16701.0,16702.1,16701.0,1.5094208100000002,0,1672731720
16701.0,16691.2,16701.1,16691.0,13.3031277,0,1672731900
16690.9,16678.1,16690.9,16678.1,10.57954914,0,1672732080
16678.1,16678.3,16682.5,16677.5,16.53790287,1,1672732260
16678.3,16672.5,16678.3,16660.0,18.54960923,0,1672732440
16672.6,16672.5,16672.6,16672.5,0.25203515,0,1672732620
16672.6,16659.3,16672.6,16652.2,41.40924161,0,1672732800
16659.4,16665.5,16669.5,16659.3,10.70836138,1,1672732980
16665.5,16678.3,16679.6,16665.4,9.13501611,1,1672733160
16678.3,16678.7,16680.0,16678.1,4.97298085,1,1672733340
16678.7,16684.5,16684.6,16678.7,6.70000503,1,1672733520
16684.5,16687.3,16687.3,16684.4,3.84098957,1,1672733700
16687.3,16688.1,16688.3,16687.3,1.96383584,1,1672733880
16688.2,16679.0,16688.2,16678.4,13.73199929,0,1672734060
16679.1,16679.0,16679.1,16679.0,2.15210958,0,1672734240
16679.0,16679.5,16679.6,16679.0,3.44380789,1,1672734420
16679.5,16691.1,16691.1,16679.5,44.54475803,1,1672734600
16691.0,16701.7,16701.7,16691.0,16.49535645,1,1672734780
16701.8,16701.8,16701.9,16701.8,4.48393846,1,1672734960
16701.9,16700.7,16701.9,16700.7,6.92089394,0,1672735140
16700.8,16701.7,16701.7,16700.8,1.90299718,1,1672735320
16701.6,16701.7,16701.7,16701.6,0.95571971,1,1672735500
16701.7,16699.1,16701.7,16699.1,7.480760699999999,0,1672735680
16699.0,16688.8,16699.1,16688.6,4.93299873,0,1672735860
16688.7,16688.8,16688.8,16688.7,1.68452628,1,1672736040
16688.8,16695.2,16695.2,16688.7,8.96688458,1,1672736220
16695.1,16689.6,16695.1,16689.5,2.90260655,0,1672736400
16689.6,16686.5,16689.6,16685.7,4.04846205,0,1672736580
16686.5,16677.9,16686.5,16677.9,5.08740487,0,1672736760
16677.9,16677.9,16678.0,16677.9,1.94903782,0,1672736940
16678.0,16679.0,16679.9,16677.9,3.59195408,1,1672737120
16679.1,16677.4,16679.1,16677.3,2.25733035,0,1672737300
16677.4,16659.1,16677.4,16659.0,11.38871938,0,1672737480
16659.1,16658.3,16662.9,16657.3,9.89395605,0,1672737660
16658.3,16660.2,16660.3,16653.1,22.28828099,1,1672737840
16660.2,16658.4,16660.3,16658.3,3.97514423,0,1672738020
16658.4,16656.7,16658.4,16656.6,5.83648364,0,1672738200
16656.7,16674.5,16677.9,16656.6,18.50795404,1,1672738380
16674.4,16663.6,16674.4,16663.6,11.74933507,0,1672738560
16663.6,16662.8,16663.6,16662.7,2.22801751,0,1672738740
16662.8,16666.1,16666.2,16662.7,2.94039908,1,1672738920
16666.1,16664.0,16670.8,16664.0,2.40833762,0,1672739100
16664.1,16664.1,16664.1,16664.0,5.16265889,0,1672739280
16664.1,16666.8,16666.9,16664.0,1.11853053,1,1672739460
16666.8,16666.7,16666.8,16666.7,0.23438785,0,1672739640
16666.8,16675.4,16676.4,16666.7,3.98554024,1,1672739820
16675.4,16674.0,16675.4,16669.9,3.79753802,0,1672740000
16674.1,16681.6,16683.7,16674.0,7.17162708,1,1672740180
16681.5,16681.6,16681.6,16681.5,0.94817061,1,1672740360
