open,close,high,low,volume,color,time
16735.5,16732.6,16735.5,16732.5,4.120397430000001,0,1672684320
16732.5,16723.7,16732.6,16723.7,8.13644374,0,1672684560
16723.8,16722.5,16723.8,16722.5,0.4304003,0,1672684800
16722.6,16728.2,16728.3,16721.6,16.18304045,1,1672685040
16728.3,16728.2,16728.3,16728.2,0.57244524,0,1672685280
16728.3,16728.2,16728.3,16728.2,3.75831818,0,1672685520
16728.3,16727.7,16728.3,16727.6,0.82384959,0,1672685760
16727.6,16724.1,16728.4,16724.1,10.30100157,0,1672686000
16724.1,16723.5,16724.2,16723.4,1.56892131,0,1672686240
16723.4,16722.7,16723.5,16722.6,0.28368616,0,1672686480
16722.7,16726.3,16726.5,16722.6,5.20222192,1,1672686720
16726.3,16720.3,16726.4,16720.3,2.80510152,0,1672686960
16720.3,16720.4,16720.4,16720.3,0.8411677300000001,1,1672687200
16720.3,16720.0,16720.4,16720.0,2.08127029,0,1672687440
16720.0,16719.1,16720.1,16717.9,6.34229406,0,1672687680
16719.1,16710.8,16719.1,16710.7,6.784923,0,1672687920
16710.8,16719.2,16721.6,16706.0,26.68122714,1,1672688160
16719.3,16728.5,16728.7,16719.3,8.16471864,1,1672688400
16728.4,16734.3,16734.3,16728.4,6.23667714,1,1672688640
16734.2,16735.4,16737.1,16734.2,12.0301287,1,1672688880
16735.5,16734.7,16736.0,16734.7,10.439744350000002,0,1672689120
16734.8,16734.4,16734.8,16734.3,6.24174961,0,1672689360
16734.4,16732.5,16734.4,16732.4,3.45385459,0,1672689600
16732.5,16732.5,16732.5,16732.4,0.43950275,0,1672689840
16732.5,16736.7,16737.2,16732.4,7.67358723,1,1672690080
16736.7,16740.4,16740.4,16734.9,12.14305031,1,1672690320
16740.4,16735.0,16740.4,16734.9,7.39570345,0,1672690560
16734.9,16734.9,16735.0,16734.9,1.00794848,0,1672690800
16735.0,16734.9,16735.0,16734.9,2.44139736,0,1672691040
16734.9,16734.3,16735.0,16734.3,3.38429268,0,1672691280
16734.4,16734.3,16734.4,16734.3,2.49076396,0,1672691520
16734.3,16731.7,16734.4,16731.6,11.7357557,0,1672691760
16731.7,16729.9,16731.7,16729.9,2.62623966,0,1672692000
16730.0,16723.7,16730.0,16723.4,17.18809795,0,1672692240
16723.7,16723.6,16723.7,16723.6,1.17907828,0,1672692480
16723.6,16723.6,16723.7,16723.6,2.24316759,0,1672692720
16723.6,16720.6,16723.7,16720.5,0.91284922,0,1672692960
16720.5,16720.6,16720.6,16720.5,2.01567748,1,1672693200
16720.6,16720.5,16720.6,16720.5,0.88369955,0,1672693440
16720.6,16713.8,16720.6,16713.2,8.10260267,0,1672693680
16713.7,16714.1,16714.1,16713.7,6.506986920000001,1,1672693920
16714.1,16715.5,16715.5,16714.0,1.88125362,1,1672694160
16715.5,16715.4,16715.5,16715.4,0.3414752,0,1672694400
16715.5,16715.5,16715.5,16715.4,2.30192747,0,1672694640
16715.5,16715.8,16715.8,16715.4,1.68620328,1,1672694880
16715.8,16709.9,16715.9,16709.8,10.34806365,0,1672695120
16709.9,16694.1,16709.9,16688.2,74.54989599999999,0,1672695360
16694.0,16690.9,16695.8,16690.9,10.8533254,0,1672695600
16691.0,16700.8,16703.1,16690.9,5.88286153,1,1672695840
16700.8,16700.7,16700.8,16700.7,1.25201899,0,1672696080
16700.7,16700.7,16700.8,16700.7,2.75924174,0,1672696320
16700.7,16697.4,16702.3,16697.3,4.94981069,0,1672696560
16697.4,16695.4,16697.4,16693.2,7.48339857,0,1672696800
16695.3,16699.3,16706.7,16695.3,29.10916211,1,1672697040
16699.3,16699.3,16699.4,16699.2,1.39723492,1,1672697280
16699.3,16703.2,16704.4,16689.6,31.84175192,1,1672697520
16703.2,16704.6,16704.6,16703.2,3.3044676,1,1672697760
16704.6,16704.1,16704.6,16704.0,6.33442895,0,1672698000
16704.1,16690.9,16704.2,16690.6,5.3921566,0,1672698240
16690.8,16688.6,16690.9,16688.5,6.98896792,0,1672698480
16688.6,16676.3,16692.7,16669.6,44.51629706,0,1672698720
16676.2,16682.5,16682.6,16676.2,10.49203067,1,1672698960
16682.6,16699.4,16699.4,16682.5,19.1240608,1,1672699200
16699.4,16699.3,16699.4,16699.3,2.20017713,0,1672699440
16699.3,16698.5,16699.4,16698.4,6.16142067,0,1672699680
16698.5,16698.4,16698.5,16698.4,1.02352182,0,1672699920
16698.5,16697.0,16698.5,16695.7,14.26566715,0,1672700160
16697.1,16694.4,16706.3,16693.8,33.01300497,0,1672700400
16694.3,16694.3,16694.4,16694.3,1.82632185,0,1672700640
16694.3,16698.3,16698.7,16694.3,5.7333718,1,1672700880
16698.3,16719.5,16719.5,16698.3,23.53955959,1,1672701120
16719.6,16712.5,16721.7,16712.4,23.00648827,0,1672701360
16712.5,16712.9,16712.9,16709.2,12.46536639,1,1672701600
16712.9,16718.1,16718.2,16712.9,3.98185235,1,1672701840
16718.2,16720.0,16720.0,16718.1,0.94654895,1,1672702080
16719.9,16723.8,16726.0,16719.9,14.245690580000002,1,1672702320
16723.7,16728.4,16728.9,16723.7,10.65381254,1,1672702560
16728.5,16748.7,16748.8,16728.4,10.92759775,1,1672702800
16748.7,16738.5,16748.7,16737.4,28.28818621,0,1672703040
16738.6,16732.6,16741.0,16729.1,27.95474769,0,1672703280
16732.5,16735.0,16736.3,16726.7,15.57869982,1,1672703520
16735.0,16733.5,16735.0,16728.2,16.83002909,0,1672703760
16733.6,16730.4,16736.2,16728.4,10.49743158,0,1672704000
16730.3,16720.9,16730.4,16720.8,14.99046037,0,1672704240
16720.8,16720.6,16720.9,16720.6,5.23673262,0,1672704480
16720.6,16732.2,16732.2,16720.6,10.49158494,1,1672704720
16732.2,16732.2,16732.2,16732.1,2.20253298,1,1672704960
16732.2,16732.2,16732.2,16732.1,2.22541507,1,1672705200
16732.1,16731.7,16732.2,16731.6,2.41601575,0,1672705440
16731.7,16731.6,16731.7,16731.6,0.89399767,0,1672705680
16731.6,16730.4,16731.7,16730.4,2.07991689,0,1672705920
16730.5,16734.2,16734.4,16730.4,10.45333904,1,1672706160
16734.3,16733.9,16734.3,16733.7,3.3818575,0,1672706400
16733.9,16732.0,16733.9,16732.0,2.66969994,0,1672706640
16732.0,16729.2,16732.1,16729.1,2.05182446,0,1672706880
16729.1,16713.0,16729.2,16712.2,21.53766968,0,1672707120
16712.9,16709.6,16716.4,16709.5,12.53027703,0,1672707360
16709.6,16712.1,16712.2,16709.0,10.12110915,1,1672707600
16712.1,16712.0,16712.1,16712.0,1.23009009,0,1672707840
16712.0,16710.1,16712.1,16710.0,3.37242019,0,1672708080
16710.0,16711.5,16713.1,16709.6,8.98138402,1,1672708320
16711.4,16711.2,16711.5,16711.1,0.33950609,0,1672708560
16711.2,16710.5,16711.2,16710.2,2.1821053,0,1672708800
16710.4,16714.5,16714.7,16710.4,6.70358189,1,1672709040
16714.6,16718.5,16718.5,16714.5,4.523247039999999,1,1672709280
16718.5,16711.6,16718.5,16709.2,10.40879222,0,1672709520
16711.5,16711.6,16711.6,16711.5,0.40810474,1,1672709760
16711.6,16712.6,16714.8,16711.5,10.3113904,1,1672710000
16712.6,16712.5,16712.6,16712.5,1.13558778,0,1672710240
16712.5,16712.5,16712.6,16712.5,1.16401166,0,1672710480
16712.6,16712.5,16712.6,16712.5,0.94496094,0,1672710720
16712.6,16712.5,16712.6,16712.5,3.18829885,0,1672710960
16712.6,16712.5,16712.6,16712.5,0.94371054,0,1672711200
16712.5,16709.9,16712.6,16709.4,3.78795216,0,1672711440
16710.0,16708.8,16710.0,16708.7,2.5061588300000004,0,1672711680
16708.7,16708.7,16708.8,16708.7,0.70189982,0,1672711920
16708.8,16708.8,16708.8,16708.7,0.72170894,0,1672712160
16708.7,16712.6,16712.6,16708.7,12.43528479,1,1672712400
16712.5,16710.7,16712.6,16710.7,7.769171750000001,0,1672712640
16710.8,16708.6,16710.8,16708.3,1.1059135,0,1672712880
16708.5,16708.6,16708.7,16708.5,1.90742206,1,1672713120
16708.6,16708.6,16708.7,16708.6,1.29127795,1,1672713360
16708.6,16708.6,16708.7,16708.6,1.79790203,1,1672713600
16708.7,16716.1,16716.1,16708.6,3.76240476,1,1672713840
16716.1,16723.0,16723.0,16716.0,13.00561927,1,1672714080
16722.9,16727.3,16727.9,16722.9,4.03051767,1,1672714320
16727.3,16720.8,16727.3,16720.7,14.23255049,0,1672714560
16720.8,16725.3,16729.4,16720.7,4.048287719999999,1,1672714800
16725.3,16724.2,16725.4,16724.1,1.27552111,0,1672715040
16724.1,16724.2,16724.2,16724.1,1.91609877,1,1672715280
16724.2,16724.2,16724.2,16724.1,0.36639051,1,1672715520
16724.2,16723.3,16727.3,16723.2,9.05635428,0,1672715760
16723.3,16720.0,16723.3,16719.9,1.22532356,0,1672716000
16719.9,16719.1,16720.0,16719.0,3.30425816,0,1672716240
16719.1,16716.1,16719.1,16716.0,0.33350877,0,1672716480
16716.1,16717.9,16718.0,16716.0,4.58164483,1,1672716720
16718.0,16718.0,16718.0,16717.9,0.44523771,1,1672716960
16718.0,16717.9,16718.0,16717.9,1.24110349,0,1672717200
16718.0,16726.9,16731.5,16717.9,30.51332389,1,1672717440
16726.9,16726.9,16727.2,16724.4,2.5316606,1,1672717680
16727.0,16732.9,16733.0,16726.9,5.973393980000001,1,1672717920
16732.9,16735.3,16735.4,16732.8,3.5779239,1,1672718160
16735.4,16711.4,16735.4,16711.3,24.72390101,0,1672718400
16711.3,16716.3,16716.3,16710.1,10.95380904,1,1672718640
16716.3,16720.4,16720.5,16716.2,5.7400458400000005,1,1672718880
16720.4,16720.5,16720.5,16720.4,1.4799116,1,1672719120
16720.4,16718.2,16720.5,16717.5,13.96582983,0,1672719360
16718.2,16718.3,16718.3,16718.2,0.94954345,1,1672719600
16718.2,16726.0,16726.0,16718.2,22.02706154,1,1672719840
16725.9,16726.0,16726.1,16725.9,1.27323082,1,1672720080
16726.1,16720.9,16726.1,16720.8,8.46208112,0,1672720320
16720.8,16726.1,16726.1,16720.8,2.06188164,1,1672720560
16726.0,16726.2,16726.3,16726.0,5.30118412,1,1672720800
16726.2,16729.2,16729.2,16726.2,1.79984818,1,1672721040
16729.2,16726.7,16729.2,16726.6,8.1817409,0,1672721280
16726.6,16726.6,16726.7,16726.6,2.74693131,0,1672721520
16726.6,16726.7,16726.7,16726.6,0.49186205,1,1672721760
16726.7,16731.5,16731.6,16726.6,9.21893309,1,1672722000
16731.4,16728.0,16731.5,16722.2,24.94120433,0,1672722240
16727.9,16728.0,16728.0,16727.9,3.66537648,1,1672722480
16727.9,16727.9,16728.0,16727.9,1.398551,1,1672722720
16727.9,16727.9,16728.0,16727.9,5.93362682,1,1672722960
16728.0,16727.9,16728.0,16727.9,1.05927963,0,1672723200
16727.9,16726.0,16728.0,16725.9,2.10902534,0,1672723440
16725.9,16726.0,16726.0,16725.9,0.61716043,1,1672723680
16726.0,16727.5,16730.5,16725.7,15.12824155,1,1672723920
16727.4,16729.0,16729.3,16727.4,7.766818280000001,1,1672724160
16729.1,16729.7,16729.7,16729.1,3.93145811,1,1672724400
16729.7,16729.9,16730.0,16729.6,0.7235504500000001,1,1672724640
16730.0,16730.6,16730.8,16729.9,4.36699986,1,1672724880
16730.7,16732.9,16732.9,16730.6,8.8207545,1,1672725120
16732.9,16755.1,16792.0,16732.8,117.45356145,1,1672725360
16755.1,16740.6,16759.7,16737.4,23.65350771,0,1672725600
16740.6,16747.1,16747.2,16740.5,13.95122847,1,1672725840
16747.2,16739.4,16747.2,16736.8,17.4574448,0,1672726080
16739.4,16751.6,16751.8,16739.3,29.20357018,1,1672726320
16751.6,16738.4,16751.7,16738.4,20.90752181,0,1672726560
16738.4,16738.3,16738.5,16738.3,1.564034,0,1672726800
16738.3,16727.9,16738.3,16727.9,26.11287778,0,1672727040
16727.9,16705.9,16727.9,16705.8,6.4499017,0,1672727280
16705.9,16710.8,16715.5,16693.7,32.68121307,1,1672727520
16710.8,16711.6,16711.7,16708.5,3.04350821,1,1672727760
16711.7,16708.3,16715.0,16703.1,18.09167414,0,1672728000
16708.3,16711.1,16711.3,16700.7,9.21180193,1,1672728240
16711.2,16702.0,16711.2,16687.4,12.67440694,0,1672728480
16702.0,16693.6,16702.1,16692.2,9.26488048,0,1672728720
16693.6,16696.5,16703.5,16693.6,14.06979684,1,1672728960
16696.6,16706.2,16709.9,16688.3,28.86345592,1,1672729200
16706.2,16718.6,16722.1,16704.0,23.47897999,1,1672729440
16718.5,16707.1,16718.5,16705.1,8.42141593,0,1672729680
16707.2,16712.0,16712.1,16707.1,9.01043009,1,1672729920
16712.0,16710.0,16712.1,16709.9,3.9636198,0,1672730160
16710.0,16709.9,16710.0,16709.9,4.830573350000001,0,1672730400
16710.0,16712.1,16712.2,16706.7,22.97941921,1,1672730640
16712.1,16710.3,16712.1,16710.2,5.73514425,0,1672730880
16710.3,16694.9,16710.3,16694.8,7.51499269,0,1672731120
16694.9,16697.1,16697.1,16694.9,1.75870759,1,1672731360
16697.1,16701.0,16702.1,16697.0,1.84513096,1,1672731600
16701.0,16691.2,16701.1,16691.0,13.34066924,0,1672731840
16690.9,16682.4,16690.9,16677.5,24.609225180000003,0,1672732080
16682.5,16671.9,16682.5,16660.0,20.87607062,0,1672732320
16672.0,16672.5,16672.6,16671.9,0.43380059,1,1672732560
16672.6,16661.6,16672.6,16652.2,46.05575373,0,1672732800
16661.6,16675.2,16675.3,16661.4,14.9759224,1,1672733040
16675.2,16678.7,16680.0,16675.2,5.19392382,1,1672733280
16678.7,16684.4,16684.6,16678.7,7.35346769,1,1672733520
16684.4,16688.1,16688.3,16684.4,4.68304275,1,1672733760
16688.2,16679.0,16688.2,16678.4,14.20031929,0,1672734000
16679.1,16679.1,16679.1,16679.0,2.40058102,0,1672734240
16679.1,16688.6,16688.6,16679.0,33.5893749,1,1672734480
16688.6,16701.7,16701.7,16688.5,30.64607603,1,1672734720
16701.8,16701.9,16701.9,16701.8,5.30620075,1,1672734960
16701.9,16701.6,16701.9,16700.7,7.909688020000001,0,1672735200
16701.6,16701.7,16701.7,16701.6,1.04766052,1,1672735440
16701.7,16695.7,16701.7,16695.7,8.26944057,0,1672735680
16694.9,16688.8,16694.9,16688.6,5.48979452,0,1672735920
16688.8,16695.2,16695.2,16688.7,9.3059352,1,1672736160
16695.1,16686.0,16695.1,16685.7,6.67149535,0,1672736400
16686.0,16678.0,16688.7,16677.9,5.25856487,0,1672736640
16677.9,16677.9,16678.0,16677.9,2.05745107,0,1672736880
16678.0,16678.4,16679.9,16677.9,3.74978966,1,1672737120
16678.5,16664.9,16678.5,16664.9,10.94359618,0,1672737360
16665.0,16658.3,16665.0,16657.3,12.43857402,0,1672737600
16658.3,16660.2,16660.3,16653.1,22.4843007,1,1672737840
16660.3,16656.6,16660.3,16656.6,4.769275670000001,0,1672738080
16656.6,16674.5,16677.9,16656.6,23.35428653,1,1672738320
16674.4,16662.7,16674.4,16662.7,11.76864301,0,1672738560
16662.8,16662.8,16662.8,16662.7,3.05552632,0,1672738800
16662.8,16664.0,16670.8,16662.7,4.50191995,1,1672739040
16664.1,16666.7,16666.9,16664.0,5.90064433,1,1672739280
16666.8,16666.7,16666.8,16666.7,0.5890586,0,1672739520
16666.8,16675.4,16676.4,16666.7,4.01141458,1,1672739760
16675.4,16678.1,16678.1,16669.9,7.41856071,1,1672740000
16677.9,16681.6,16683.7,16677.9,4.1417837,1,1672740240
16681.6,16681.6,16681.6,16681.5,0.8717316100000001,1,1672740480
16681.6,16680.9,16681.6,16680.8,4.476785270000001,0,1672740720
16680.9,16680.0,16680.9,16679.9,1.3162338,0,1672740960
16680.0,16676.6,16680.0,16676.5,11.06352576,0,1672741200
16676.5,16676.5,16676.6,16676.5,0.53569912,0,1672741440
16676.5,16676.5,16676.6,16676.5,0.2609961899999999,0,1672741680
16676.6,16680.3,16680.4,16676.5,2.94858189,1,1672741920
16680.3,16680.3,16680.4,16680.3,0.8623087899999999,1,1672742160
16680.4,16681.5,16681.5,16680.3,1.23174204,1,1672742400
16681.4,16676.4,16681.5,16676.3,12.09403475,0,1672742640
16676.4,16677.4,16677.5,16674.4,8.75990432,1,1672742880
16677.5,16676.0,16677.9,16675.9,2.72140533,0,1672743120
16675.9,16674.5,16676.0,16674.4,2.8575266,0,1672743360
16674.5,16669.2,16674.5,16669.0,4.52327624,0,1672743600
16669.1,16674.6,16674.6,16669.1,7.41620378,1,1672743840
16674.5,16676.8,16680.5,16674.5,4.07501958,1,1672744080
16676.7,16669.9,16676.7,16669.8,3.36578629,0,1672744320
16669.9,16671.6,16671.6,16669.8,3.49767332,1,1672744560
16671.6,16685.6,16685.6,16671.5,4.39084707,1,1672744800
16685.5,16687.1,16687.1,16685.5,1.37731799,1,1672745040
16687.1,16688.0,16688.0,16687.0,2.60054417,1,1672745280
16689.3,16696.1,16696.2,16689.3,4.63078402,1,1672745520
16696.1,16696.1,16696.2,16696.1,1.2935201399999998,1,1672745760
16696.2,16688.7,16696.2,16688.7,11.98212955,0,1672746000
16688.7,16689.1,16689.1,16688.7,5.22471975,1,1672746240
16689.1,16689.9,16690.0,16689.0,4.60003866,1,1672746480
16690.0,16690.0,16690.0,16689.9,4.71551623,1,1672746720
16689.9,16691.1,16691.2,16689.9,1.59194402,1,1672746960
16691.2,16691.2,16691.2,16691.1,2.19660595,1,1672747200
16691.1,16691.2,16691.2,16691.1,2.1161990900000003,1,1672747440
16691.2,16693.9,16694.1,16691.1,1.50717322,1,1672747680
16694.0,16694.0,16694.0,16692.9,7.70971571,1,1672747920
16694.0,16694.4,16694.5,16693.9,1.15353449,1,1672748160
16694.4,16694.1,16694.5,16694.0,10.89024039,0,1672748400
16694.1,16689.7,16694.1,16688.0,3.26394541,0,1672748640
16689.7,16691.6,16691.6,16689.7,1.61137643,1,1672748880
16691.6,16689.1,16691.6,16689.0,5.20351724,0,1672749120
16689.1,16689.0,16689.1,16689.0,0.33623484,0,1672749360
16689.0,16689.1,16689.1,16689.0,0.81506693,1,1672749600
16689.0,16685.9,16689.1,16684.7,1.3935401,0,1672749840
16685.9,16688.3,16688.4,16685.8,3.71161722,1,1672750080
16688.3,16684.8,16688.4,16684.8,7.20769237,0,1672750320
16684.8,16686.6,16689.1,16684.8,15.87829517,1,1672750560
16686.6,16685.8,16686.6,16685.7,0.29759325,0,1672750800
16685.8,16685.7,16685.8,16685.7,0.15573195,0,1672751040
16685.8,16688.8,16688.8,16685.7,4.46174468,1,1672751280
16688.8,16699.1,16700.0,16688.8,5.57713639,1,1672751520
16699.1,16699.0,16700.2,16699.0,11.70113267,0,1672751760
16699.1,16698.2,16700.8,16698.2,4.2152131100000005,0,1672752000
16698.3,16694.7,16698.3,16694.6,9.47778726,0,1672752240
16694.7,16694.6,16694.7,16694.6,0.5426443,0,1672752480
16694.6,16694.6,16694.7,16694.6,0.30741772,0,1672752720
16694.6,16705.9,16711.1,16694.6,29.19102887,1,1672752960
16705.9,16709.9,16710.0,16705.8,6.0010909,1,1672753200
16710.0,16715.2,16715.2,16709.9,11.00985795,1,1672753440
16715.1,16715.1,16715.2,16715.1,2.00934286,1,1672753680
16715.2,16720.3,16721.8,16715.1,3.66363954,1,1672753920
16720.2,16725.3,16725.7,16719.9,4.76517786,1,1672754160
16725.4,16753.5,16755.6,16725.3,64.81841209,1,1672754400
16753.6,16742.5,16753.6,16742.5,17.25876482,0,1672754640
16742.5,16742.2,16742.6,16742.2,2.70248409,0,1672754880
16742.2,16737.7,16742.3,16737.6,4.89143086,0,1672755120
16737.7,16740.1,16742.0,16737.7,6.73063579,1,1672755360
16740.2,16745.8,16745.8,16740.1,9.32090283,1,1672755600
16745.7,16750.0,16750.0,16745.7,4.58928465,1,1672755840
16749.9,16760.1,16773.6,16749.9,23.41134749,1,1672756080
16760.0,16749.6,16760.1,16749.6,7.98198614,0,1672756320
16749.3,16732.4,16749.3,16732.4,4.48181766,0,1672756560
16732.5,16731.4,16732.5,16730.7,8.62014615,0,1672756800
16731.3,16729.2,16731.4,16729.2,1.86229945,0,1672757040
16729.3,16728.1,16729.3,16728.1,2.97239862,0,1672757280
16728.1,16727.0,16728.2,16726.9,1.84864619,0,1672757520
16727.0,16724.6,16727.0,16724.5,0.80003904,0,1672757760
16724.5,16722.0,16724.6,16721.9,1.48226142,0,1672758000
16722.1,16721.4,16722.1,16721.3,1.04641943,0,1672758240
16721.3,16721.4,16721.4,16721.3,0.98047454,1,1672758480
16721.3,16725.1,16725.3,16721.3,7.21921354,1,1672758720
16725.1,16725.7,16727.8,16725.1,7.452303,1,1672758960
16725.1,16716.5,16725.2,16712.6,5.76583313,0,1672759200
16716.5,16714.8,16716.5,16714.8,0.19407067,0,1672759440
16714.9,16712.0,16714.9,16711.9,5.19128682,0,1672759680
16712.0,16710.6,16712.0,16710.5,2.3979425,0,1672759920
16710.5,16710.6,16710.6,16710.1,7.169360810000001,1,1672760160
16711.3,16719.2,16720.4,16711.3,2.93105808,1,1672760400
16719.1,16724.8,16725.0,16719.1,2.34589254,1,1672760640
16724.8,16725.9,16725.9,16724.8,0.50250946,1,1672760880
16725.8,16728.7,16728.7,16725.8,2.74259739,1,1672761120
16728.7,16730.8,16730.8,16728.6,1.12793498,1,1672761360
16730.7,16729.2,16735.5,16728.5,23.64027808,0,1672761600
16729.3,16726.6,16729.3,16726.6,7.83070333,0,1672761840
16726.6,16717.5,16726.7,16717.4,5.69865851,0,1672762080
16717.5,16710.2,16717.5,16710.2,3.78538228,0,1672762320
16710.2,16711.3,16713.8,16708.3,15.03850825,1,1672762560
16711.4,16714.2,16714.5,16711.4,4.42571385,1,1672762800
16714.2,16711.5,16714.2,16711.5,3.00318126,0,1672763040
16711.5,16715.3,16715.3,16711.5,6.13445834,1,1672763280
16715.2,16712.9,16715.3,16712.9,3.75480067,0,1672763520
16712.9,16712.4,16713.9,16712.4,3.75285659,0,1672763760
16712.5,16700.0,16712.5,16700.0,6.67998418,0,1672764000
16700.0,16706.5,16706.6,16700.0,8.34543611,1,1672764240
16706.6,16701.0,16706.6,16699.8,16.71247818,0,1672764480
16701.0,16707.0,16707.1,16700.9,5.60411581,1,1672764720
16707.0,16715.6,16715.7,16706.9,5.5201117,1,1672764960
16715.7,16722.5,16722.5,16715.6,3.17924531,1,1672765200
16722.5,16722.1,16724.8,16722.1,7.00973273,0,1672765440
