open,close,high,low,volume,color,time
16626.7,16619.4,16627.2,16614.9,10.98788915,0,1672663800
16619.3,16652.1,16652.1,16619.3,73.81308048999999,1,1672665540
16652.1,16652.1,16658.9,16648.1,51.64347094,1,1672667280
16652.1,16641.4,16658.0,16636.8,44.49786252,0,1672669020
16641.5,16698.2,16698.4,16638.9,110.57296641,1,1672670760
16698.2,16738.1,16763.5,16682.6,415.99775508,1,1672672500
16738.1,16748.9,16748.9,16704.0,123.61145114,1,1672674240
16748.8,16751.8,16766.3,16732.5,126.40075116,1,1672675980
16751.8,16731.8,16751.8,16720.1,61.75892955,0,1672677720
16731.8,16731.6,16735.7,16716.1,38.65755538,0,1672679460
16731.6,16728.3,16731.6,16708.7,62.10624055,0,1672681200
16728.2,16731.8,16755.0,16724.2,121.73682612,1,1672682940
16731.8,16724.1,16731.9,16721.6,40.29983855,0,1672684680
16724.1,16710.8,16726.5,16710.7,24.51024421,0,1672686420
16710.8,16732.4,16737.1,16706.0,73.36043514,1,1672688160
16732.4,16734.4,16740.4,16732.4,35.51980112,1,1672689900
16734.4,16720.6,16734.4,16720.5,38.81890293,0,1672691640
16720.6,16715.8,16720.6,16713.2,22.13022179,0,1672693380
16715.8,16697.4,16715.9,16688.2,110.72454524,0,1672695120
16697.4,16689.0,16706.7,16689.0,88.18349834,0,1672696860
16689.0,16696.3,16699.4,16669.6,99.16782254,1,1672698600
16696.3,16718.1,16721.7,16693.8,105.72006099,1,1672700340
16718.2,16735.0,16748.8,16718.1,108.81419241,1,1672702080
16734.9,16731.7,16736.2,16720.6,64.15691423,0,1672703820
16731.7,16712.2,16734.4,16712.2,30.162142,0,1672705560
16712.3,16710.5,16716.4,16709.0,52.17743435,0,1672707300
16710.4,16712.5,16718.5,16709.2,34.86193976,1,1672709040
16712.6,16710.6,16712.6,16708.7,21.33747254,0,1672710780
16710.6,16723.0,16723.0,16708.3,33.33550994,1,1672712520
16723.0,16723.3,16729.4,16720.7,35.91520023,1,1672714260
16723.3,16726.9,16731.5,16716.0,43.53666751,1,1672716000
16727.0,16720.5,16735.4,16710.1,54.50641264,0,1672717740
16720.5,16729.1,16729.2,16717.5,54.09980973,1,1672719480
16729.2,16727.9,16731.6,16722.2,50.96741636,0,1672721220
16727.9,16729.7,16730.5,16725.7,36.65948095,1,1672722960
16729.7,16739.3,16792.0,16729.6,187.59330446,1,1672724700
16739.3,16715.0,16751.8,16693.7,122.59366549,0,1672726440
16714.9,16707.1,16722.1,16687.4,120.16524542,0,1672728180
16707.2,16698.5,16712.2,16694.8,55.98472991,0,1672729920
16698.5,16679.9,16702.1,16652.2,122.90456016,0,1672731660
16680.0,16701.8,16701.9,16678.1,101.59089359,1,1672733400
16701.9,16678.0,16701.9,16677.9,44.77484134,0,1672735140
16677.9,16672.1,16679.9,16653.1,83.72712785,0,1672736880
16672.2,16681.6,16683.7,16662.7,36.86651787,1,1672738620
16681.5,16680.3,16681.6,16676.5,21.98990718,0,1672740360
16680.4,16669.2,16681.5,16669.0,33.125023840000004,0,1672742100
16669.1,16696.1,16696.2,16669.1,30.96877215,1,1672743840
16696.2,16691.1,16696.2,16688.7,30.44513602,0,1672745580
16691.2,16691.5,16694.5,16688.0,29.77428827,1,1672747320
16691.5,16686.6,16691.6,16684.7,34.56860269,0,1672749060
16686.6,16694.7,16700.8,16685.7,35.96464016,1,1672750800
