open,close,high,low,volume,color,time
16865.6,16843.8,16865.6,16839.3,65.33449137,0,1672836720
16843.8,16855.5,16864.7,16841.1,65.68753627,1,1672839840
16855.5,16855.7,16889.2,16850.0,118.82482032,1,1672842960
16855.7,16888.5,16890.1,16853.2,107.61219972,1,1672846080
16888.6,16859.1,16912.7,16833.2,171.31292013,0,1672849200
16859.2,16840.6,16861.4,16835.7,91.92402914,0,1672852320
16840.7,16841.8,16844.5,16836.2,51.8314944,1,1672855440
16841.8,16843.9,16851.0,16840.2,61.75001983,1,1672858560
16843.9,16814.1,16848.5,16814.1,117.62717022,0,1672861680
16814.2,16822.2,16833.7,16808.4,126.16605408,1,1672864800
16822.3,16804.9,16824.0,16800.6,75.53189942,0,1672867920
16804.9,16795.2,16856.3,16767.0,492.3958813,0,1672871040
16795.3,16835.5,16856.8,16795.2,93.47157525,1,1672874160
16835.5,16858.1,16893.9,16835.5,201.91594437,1,1672877280
16858.2,16915.1,16936.0,16848.1,271.13678754,1,1672880400
16915.0,16937.2,16952.9,16875.0,144.17198341,1,1672883520
16937.3,16826.0,16989.0,16789.7,546.36163193,0,1672886640
16826.0,16838.2,16847.7,16814.7,96.97204225,1,1672889760
16838.3,16812.5,16841.6,16781.6,145.87633473,0,1672892880
16812.5,16825.6,16828.7,16812.4,65.04267837,1,1672896000
16825.7,16833.3,16848.0,16816.4,61.76503567,1,1672899120
16833.3,16857.0,16865.2,16827.5,84.68397881,1,1672902240
16857.1,16844.1,16875.1,16844.0,103.80945281,0,1672905360
16844.1,16838.5,16849.0,16808.9,127.22725598,0,1672908480
16838.6,16829.6,16843.8,16826.4,53.35024667,0,1672911600
16829.6,16830.2,16840.3,16828.3,50.45416365,1,1672914720
16830.2,16831.0,16831.0,16819.7,66.65413148,1,1672917840
16831.0,16839.1,16843.6,16830.9,53.63617433,1,1672920960
16839.1,16842.8,16847.2,16811.2,99.4356486,1,1672924080
16842.9,16818.5,16842.9,16814.7,67.00616148,0,1672927200
16818.4,16816.3,16823.7,16792.9,79.57691319,0,1672930320
16816.3,16808.3,16826.1,16808.1,77.74176769,0,1672933440
16808.2,16808.7,16815.1,16790.4,104.10603592,1,1672936560
16808.7,16826.2,16827.3,16786.0,114.36966797,1,1672939680
16826.2,16824.3,16832.8,16821.3,59.51174415,0,1672942800
16824.3,16829.3,16836.3,16816.9,83.0063597,1,1672945920
16829.3,16819.1,16831.1,16817.1,72.29249866,0,1672949040
16819.1,16796.2,16829.9,16780.2,183.16034153,0,1672952160
16796.2,16796.9,16817.4,16760.0,154.48330079,1,1672955280
16796.9,16850.1,16873.7,16764.7,277.99784513,1,1672958400
16850.0,16833.6,16877.3,16831.4,113.86524657,0,1672961520
16833.6,16838.3,16844.1,16826.2,69.75365712,1,1672964640
16838.2,16813.5,16840.7,16802.8,83.98855642,0,1672967760
16813.5,16841.0,16846.2,16811.3,104.95378705,1,1672970880
16840.9,16860.0,16860.0,16828.6,102.49218976,1,1672974000
16860.0,16856.1,16872.5,16846.3,146.89956446,0,1672977120
16856.2,16841.9,16859.2,16837.4,76.97554914,0,1672980240
16841.9,16853.4,16853.9,16838.1,56.56189794,1,1672983360
16853.4,16834.6,16853.5,16822.3,76.69789667,0,1672986480
16834.6,16830.7,16837.4,16818.3,63.41084516,0,1672989600
16830.8,16857.0,16868.8,16828.0,136.1357397,1,1672992720
16857.0,16832.9,16859.0,16832.9,20.10328254,0,1672995840
16833.0,16831.2,16833.0,16802.2,86.3312922,0,1672998960
16831.2,16833.7,16837.9,16826.3,52.16425219,1,1673002080
16833.7,16807.8,16837.6,16806.7,64.53614135,0,1673005200
16807.8,16815.5,16823.5,16807.7,36.23413334,1,1673008320
16815.5,16811.2,16815.5,16796.2,63.76717801,0,1673011440
16811.2,16786.1,16811.2,16782.0,101.99491379,0,1673014560
16786.1,16791.1,16799.9,16780.0,116.22926937,1,1673017680
16791.2,16808.2,16815.1,16791.1,157.08161634,1,1673020800
16808.2,16779.8,16808.2,16765.1,112.70540543,0,1673023920
16779.7,16799.2,16799.3,16779.7,72.51038652,1,1673027040
16799.3,16737.8,16799.3,16717.0,236.23209844,0,1673030160
16737.9,16730.9,16752.3,16729.2,120.81202522,0,1673033280
16731.0,16716.3,16742.1,16703.6,131.63565973,0,1673036400
16716.2,16777.8,16812.1,16681.6,789.93616089,1,1673039520
16777.8,16758.9,16788.3,16722.4,155.37754102,0,1673042640
16758.9,16818.1,16843.9,16745.5,219.19973577,1,1673045760
16818.0,16823.8,16849.9,16811.1,143.05988202,1,1673048880
16823.9,16827.5,16842.9,16817.1,87.55080464,1,1673052000
16827.6,16845.0,16859.0,16815.5,103.16002983,1,1673055120
16845.0,16852.9,16857.7,16842.5,75.15973554,1,1673058240
16852.9,16957.4,16997.4,16852.9,465.62033297,1,1673061360
16957.3,16896.0,17027.1,16889.9,286.79405429,0,1673064480
16896.0,16926.5,16947.6,16890.6,104.65869072,1,1673067600
16926.5,16945.5,16956.4,16921.9,79.31089108,1,1673070720
16945.6,16962.0,16982.3,16945.5,126.20595882,1,1673073840
16962.0,16945.7,16962.5,16933.1,57.4687853,0,1673076960
16945.8,16954.5,16978.6,16944.7,59.52980462,1,1673080080
16954.5,16950.3,16965.8,16946.3,61.96409776,0,1673083200
16950.3,16939.9,16951.6,16931.2,93.62243684,0,1673086320
16939.9,16948.7,16953.3,16939.0,47.68055225,1,1673089440
16948.7,16941.2,16950.9,16938.8,33.51934465,0,1673092560
16941.2,16932.5,16941.3,16932.4,14.80329108,0,1673095680
16932.6,16928.2,16934.9,16921.8,50.78971363,0,1673098800
16928.1,16944.3,16944.4,16928.1,20.98994457,1,1673101920
16944.3,16938.7,16950.1,16938.7,29.44019912,0,1673105040
16938.7,16926.1,16941.6,16926.0,57.80884902,0,1673108160
16926.1,16929.9,16932.0,16924.7,42.70590949,1,1673111280
16929.8,16921.2,16929.9,16913.4,38.22120039,0,1673114400
16921.3,16922.5,16922.6,16910.9,43.82253019,1,1673117520
16922.5,16912.4,16922.6,16910.9,56.55281002,0,1673120640
16912.3,16923.5,16923.5,16910.1,40.40716599,1,1673123760
16923.4,16912.4,16936.8,16908.7,65.13502679,0,1673126880
16912.4,16942.3,16944.9,16912.4,70.40537617,1,1673130000
16942.4,16935.1,16945.0,16920.6,63.10473693,0,1673133120
16935.2,16919.7,16935.2,16917.0,49.53044677,0,1673136240
16919.7,16931.2,16931.5,16919.7,21.85475993,1,1673139360
16931.2,16935.0,16935.0,16928.9,32.65379018,1,1673142480
16934.9,16939.7,16940.2,16934.9,30.73829299,1,1673145600
16939.7,16943.0,16947.5,16936.7,70.25350094,1,1673148720
16943.1,16942.7,16944.7,16938.1,54.7878961,0,1673151840
16942.6,16937.5,16947.3,16932.9,60.08478647,0,1673154960
16937.5,16939.5,16940.9,16932.2,38.62712936,1,1673158080
16939.5,16943.1,16945.0,16932.9,55.69749686,1,1673161200
16943.1,16916.3,16952.4,16912.5,91.96760882,0,1673164320
16916.4,16929.4,16932.5,16916.4,63.69457497,1,1673167440
16929.4,16927.7,16932.2,16918.6,81.89039648,0,1673170560
16927.8,16929.9,16930.0,16919.9,35.41395547,1,1673173680
16929.9,16942.6,16942.7,16929.8,52.06856768,1,1673176800
16942.6,16936.6,16942.7,16934.9,30.96261541,0,1673179920
16936.7,16938.1,16938.3,16936.2,27.16585753,1,1673183040
16938.2,16936.4,16939.9,16936.4,23.4365397,0,1673186160
16936.4,16949.3,16949.4,16936.4,33.90583972,1,1673189280
16949.3,16944.6,16952.4,16944.4,35.47730958,0,1673192400
16944.6,16949.9,16950.1,16942.4,45.32184465,1,1673195520
16949.9,16938.3,16963.9,16925.7,93.87021275,0,1673198640
16938.2,16937.1,16938.3,16936.9,19.58496737,0,1673201760
16937.1,16929.2,16939.0,16929.1,37.60825106,0,1673204880
16929.1,16927.0,16929.2,16926.3,27.65186316,0,1673208000
16927.0,16932.1,16933.1,16924.1,35.20693948,1,1673211120
16932.1,16941.7,16941.7,16930.5,34.32854773,1,1673214240
16941.6,16946.8,16957.1,16939.3,73.0844453,1,1673217360
16946.9,16957.9,17018.5,16946.8,404.16538703,1,1673220480
16958.0,16935.6,16970.2,16920.2,158.81650384,0,1673223600
16935.6,16921.7,16948.5,16921.2,142.09212063,0,1673226720
16921.6,16925.8,16934.0,16921.6,54.89850502,1,1673229840
16925.7,16936.9,16936.9,16925.7,52.21081966,1,1673232960
16936.9,16975.2,16975.3,16926.8,179.51469238,1,1673236080
16975.2,16971.1,16979.4,16962.5,116.06477953,0,1673239200
16971.2,16961.6,16985.1,16945.4,129.28239927,0,1673242320
16961.6,17043.5,17079.0,16961.6,361.90438454,1,1673245440
17043.4,17134.5,17163.1,17030.7,390.22291462,1,1673248560
17134.6,17186.2,17197.6,17106.3,322.77847945,1,1673251680
17186.2,17192.6,17222.5,17144.1,390.62781483,1,1673254800
17192.5,17228.5,17246.0,17160.5,243.41971626,1,1673257920
17228.5,17198.4,17250.0,17181.0,148.92676157,0,1673261040
17198.4,17222.6,17229.3,17195.9,108.44322091,1,1673264160
17222.6,17240.0,17243.5,17220.1,156.68095148,1,1673267280
17240.0,17200.9,17256.8,17197.0,150.7329824,0,1673270400
17201.0,17188.8,17212.0,17181.4,67.2851034,0,1673273520
17188.8,17198.0,17210.0,17186.4,80.36378289,1,1673276640
17197.9,17217.3,17224.2,17187.3,142.55187972,1,1673279760
17217.3,17238.8,17255.6,17190.7,173.99814103,1,1673282880
17238.9,17260.0,17279.0,17232.9,176.85199862,1,1673286000
17260.0,17260.4,17283.3,17254.1,135.70254197,1,1673289120
17260.4,17244.2,17272.0,17237.7,85.57319,0,1673292240
17244.2,17251.2,17254.5,17231.2,102.4996785,1,1673295360
17251.2,17225.1,17288.2,17191.2,252.24971802,0,1673298480
17225.1,17254.0,17261.5,17207.9,156.87208763,1,1673301600
17254.0,17279.7,17309.6,17230.5,243.8963223,1,1673304720
17279.8,17332.5,17337.8,17259.2,348.55632577,1,1673307840
17332.4,17343.1,17370.0,17311.3,317.07395893,1,1673310960
17343.2,17374.1,17394.6,17320.1,207.10798283,1,1673314080
17374.1,17336.2,17387.5,17312.2,356.00373407,0,1673317200
17336.3,17273.6,17341.3,17262.7,228.06217815,0,1673320320
17273.6,17184.2,17276.5,17178.3,394.02530633,0,1673323440
17184.3,17178.1,17246.9,17169.0,162.7114497,0,1673326560
17178.1,17218.2,17219.4,17166.4,103.73981859,1,1673329680
17218.2,17171.5,17218.2,17129.0,168.18860325,0,1673332800
17171.5,17189.5,17197.2,17171.5,83.87252634000001,1,1673335920
17189.5,17206.8,17233.3,17189.4,115.1004188,1,1673339040
17206.7,17199.9,17220.3,17188.4,209.15040788,0,1673342160
17199.8,17183.9,17213.5,17147.3,132.69507289,0,1673345280
17183.9,17194.1,17197.8,17173.8,78.92208344,1,1673348400
17194.2,17200.3,17209.3,17193.6,94.16613318,1,1673351520
17200.4,17216.5,17222.2,17200.3,155.69115057000002,1,1673354640
17216.5,17216.5,17230.0,17215.7,43.26316667,1,1673357760
17216.5,17199.3,17216.5,17190.5,57.59428739,0,1673360880
17199.4,17190.3,17207.8,17186.9,64.14947079,0,1673364000
17190.4,17255.9,17262.9,17190.3,148.67557372,1,1673367120
17255.8,17245.5,17274.9,17245.5,59.08559683,0,1673370240
17245.6,17263.9,17269.4,17232.3,71.91699747999999,1,1673373360
17263.9,17253.3,17282.8,17253.2,67.90730167,0,1673376480
17253.2,17230.7,17255.5,17226.0,76.36676335,0,1673379600
17230.7,17238.9,17243.3,17215.2,95.50164085,1,1673382720
17238.8,17280.6,17300.0,17211.6,163.54542053,1,1673385840
17280.6,17298.8,17319.0,17214.9,292.45929274,1,1673388960
17298.9,17320.0,17370.1,17272.1,280.11822593,1,1673392080
17320.0,17299.9,17337.6,17284.3,170.80667274,0,1673395200
17300.0,17324.3,17335.0,17289.0,75.16393723,1,1673398320
17324.3,17423.5,17436.0,17324.2,321.49108145,1,1673401440
17423.5,17414.0,17453.7,17400.0,318.95885824,0,1673404560
17414.0,17481.0,17481.0,17405.4,172.056857,1,1673407680
17480.9,17457.3,17495.2,17439.7,191.75739416,0,1673410800
17457.2,17447.9,17490.0,17447.8,98.14505802,0,1673413920
17447.9,17435.4,17458.4,17418.8,168.20494432,0,1673417040
17435.3,17428.3,17436.5,17407.2,146.08370381999998,0,1673420160
17428.2,17443.3,17453.4,17424.9,165.29390766999998,1,1673423280
17443.2,17447.9,17504.7,17438.2,190.09221403,1,1673426400
17448.0,17421.0,17473.2,17420.7,65.0318481,0,1673429520
17421.1,17401.1,17428.0,17383.2,101.1890517,0,1673432640
17401.1,17412.1,17420.0,17367.3,103.31836031,1,1673435760
17412.2,17411.5,17423.0,17395.2,73.40903451,0,1673438880
17411.5,17425.0,17433.3,17401.1,78.46204985,1,1673442000
17425.1,17427.7,17429.8,17388.9,73.67020375,1,1673445120
17427.7,17447.3,17460.1,17422.4,99.8823069,1,1673448240
17447.2,17422.6,17451.6,17408.0,102.75939146,0,1673451360
17422.6,17460.0,17466.8,17414.7,60.22071375,1,1673454480
17459.9,17453.0,17469.3,17440.7,137.78461794999998,0,1673457600
17452.9,17438.9,17455.9,17438.1,77.53595784,0,1673460720
17438.9,17436.7,17453.2,17429.8,93.47701265,0,1673463840
17436.8,17424.3,17436.8,17403.0,88.04656401,0,1673466960
17424.2,17403.9,17431.1,17400.2,67.0484115,0,1673470080
17404.6,17394.4,17413.7,17376.5,160.93879746,0,1673473200
17394.4,17417.4,17434.2,17380.3,103.67071224,1,1673476320
17417.5,17346.2,17417.5,17319.3,208.03481317,0,1673479440
17346.1,17365.0,17365.0,17343.2,83.93252843,1,1673482560
17364.9,17378.0,17391.2,17362.7,78.59142179,1,1673485680
17378.0,17467.7,17550.0,17377.9,438.73468106,1,1673488800
17467.8,17539.5,17550.0,17461.5,217.98123972,1,1673491920
17539.5,17524.9,17580.0,17519.6,169.38447369,0,1673495040
17524.9,17546.4,17564.9,17510.3,162.75137202,1,1673498160
17546.5,17547.0,17588.0,17515.4,265.3992332,1,1673501280
17546.9,17566.0,17589.5,17530.3,167.524761,1,1673504400
17566.0,17919.1,17999.0,17553.0,977.7622253,1,1673507520
17919.1,18140.9,18185.0,17909.5,520.772245,1,1673510640
18140.0,18205.2,18287.9,18106.0,648.66632877,1,1673513760
18205.1,18243.0,18285.0,18200.1,194.00937065,1,1673516880
18243.0,18212.1,18363.0,18172.2,399.20499755,0,1673520000
18212.2,18214.2,18235.5,18203.7,128.53457351,1,1673523120
18214.2,18228.8,18237.7,18197.8,206.01340712,1,1673526240
18228.9,18120.2,18228.9,18078.4,395.76270837,0,1673529360
18120.2,18143.5,18157.8,18109.8,80.43807908,1,1673532480
18143.5,18127.6,18175.0,18114.4,81.57373385,0,1673535600
18127.6,18104.7,18145.5,18071.4,138.63985238,0,1673538720
18104.7,18159.0,18166.0,18100.7,147.38365266,1,1673541840
18158.9,18178.9,18206.9,18142.2,158.64193945,1,1673544960
18178.9,18189.2,18198.9,18163.1,101.6369144,1,1673548080
18189.3,18209.7,18218.7,18168.7,98.71452028,1,1673551200
18209.7,18250.5,18276.1,18169.1,277.46896353,1,1673554320
18250.5,18293.0,18330.0,17960.0,1123.03623465,1,1673557440
18293.0,18028.0,18350.0,17960.0,598.34687284,0,1673560560
18028.0,18127.3,18138.1,17924.1,333.15964827,1,1673563680
18127.3,18120.3,18140.4,18054.8,152.06491142,0,1673566800
18120.4,18198.4,18202.0,18093.2,157.46130544,1,1673569920
18198.3,18831.6,18971.4,18194.6,1808.98446424,1,1673573040
18830.3,18824.3,18878.9,18612.0,723.8243505,0,1673576160
18823.4,18881.7,19022.8,18785.5,707.93909606,1,1673579280
18881.7,18957.3,18975.0,18821.3,527.78824243,1,1673582400
18957.2,18842.8,19102.1,18768.7,794.3846944200001,0,1673585520
18842.7,18832.6,18874.2,18781.3,147.21994972,0,1673588640
18832.5,18867.4,18922.1,18831.3,156.02400767,1,1673591760
18867.6,18856.6,18885.5,18816.1,117.56125286,0,1673594880
18856.5,18802.2,18883.0,18719.1,320.78770091,0,1673598000
18802.3,18812.5,18817.0,18750.0,105.99614019,1,1673601120
18812.6,18828.0,18833.9,18788.2,102.41921967,1,1673604240
18828.1,18845.0,18863.0,18821.4,166.77910620999998,1,1673607360
18843.0,18854.1,18879.0,18840.6,86.01239658,1,1673610480
18854.1,18811.0,18856.5,18796.1,163.56619748,0,1673613600
18811.1,18820.7,18831.1,18780.9,110.15853236,1,1673616720
18820.7,18832.3,18857.1,18816.9,97.62706996,1,1673619840
18832.4,18827.1,18832.4,18785.5,112.23056347,0,1673622960
18827.1,18838.9,18853.6,18811.5,124.58508639,1,1673626080
18838.9,18888.8,18915.3,18838.9,201.22614323,1,1673629200
18888.8,18949.2,19036.4,18861.4,409.48507395,1,1673632320
18949.2,18953.2,19052.0,18927.2,452.58409912,1,1673635440
18953.3,18885.5,18961.1,18878.7,255.70248368,0,1673638560
18885.4,18870.3,18907.4,18816.2,289.92472966,0,1673641680
18870.3,18915.1,18916.7,18835.7,219.03015189,1,1673644800
18915.1,19052.3,19150.9,18903.5,758.9199506699999,1,1673647920
19052.3,19267.1,19309.5,19043.0,1042.66162581,1,1673651040
19267.1,19133.7,19278.9,19064.0,397.7965271,0,1673654160
19134.5,19287.4,19392.2,19098.5,459.70475047,1,1673657280
19287.4,19302.6,19330.4,19220.1,193.1750121,1,1673660400
19302.7,19283.2,19384.4,19247.7,238.82128508,0,1673663520
19283.3,19379.6,19394.0,19276.9,195.59292897,1,1673666640
19379.6,19418.4,19492.1,19322.1,537.3311751800001,1,1673669760
19418.4,19809.9,19905.0,19380.5,1245.38249456,1,1673672880
19810.0,19850.2,19994.0,19780.4,700.6732063100001,1,1673676000
19850.2,19858.7,19895.4,19733.0,242.27279484,1,1673679120
19858.6,20435.2,20477.7,19835.6,1243.41729858,1,1673682240
20440.1,20740.2,21325.0,20425.7,1919.98600432,1,1673685360
20740.2,20894.1,21038.3,20685.2,642.02608463,1,1673688480
20894.2,20850.8,20995.0,20832.6,338.79970794,0,1673691600
20850.8,20971.5,20973.0,20786.9,218.60891506,1,1673694720
20971.6,20906.6,21023.0,20867.4,303.72854929,0,1673697840
20906.6,20869.4,20917.4,20774.6,294.19579341,0,1673700960
20869.4,20914.5,20914.5,20817.9,232.46515414,1,1673704080
20914.4,20942.3,20971.0,20902.1,467.4590816,1,1673707200
20942.3,20943.7,20947.2,20855.2,304.42129687,1,1673710320
20943.7,20857.1,21016.0,20829.7,484.39802599,0,1673713440
20857.2,20457.3,20867.2,20300.1,855.75155903,0,1673716560
20457.3,20502.6,20515.5,20236.3,408.54652931,1,1673719680
20501.7,20694.9,20747.0,20477.2,485.4396101,1,1673722800
20694.8,20910.8,20949.9,20539.9,500.92908981,1,1673725920
20909.6,20928.6,20979.9,20788.3,250.86206955,1,1673729040
20937.9,20904.0,20955.5,20861.4,167.07582619000002,0,1673732160
20904.1,20768.5,21200.0,20573.1,657.1989788,0,1673735280
20770.1,20814.5,20871.0,20634.3,278.89853957,1,1673738400
20811.5,20797.2,20864.0,20749.0,105.03008309,0,1673741520
20795.8,20784.8,20905.9,20762.4,204.01561291,0,1673744640
20784.7,20745.5,20803.1,20660.2,206.84359074,0,1673747760
20745.4,20785.3,20820.9,20718.8,112.88347859,1,1673750880
20788.8,20798.0,20851.7,20730.2,135.52815644,1,1673754000
20798.0,20884.4,20942.0,20798.0,255.40388755,1,1673757120
20884.4,20894.3,20919.6,20852.2,76.72297666,1,1673760240
20894.4,20964.8,21060.0,20872.1,185.89471281,1,1673763360
20964.8,20948.0,21067.0,20935.6,283.57182693,0,1673766480
20948.0,20763.5,20998.1,20619.7,486.64441349,0,1673769600
20763.5,20733.8,20793.0,20648.6,135.75176419,0,1673772720
20733.8,20752.0,20807.0,20714.8,92.13888539,1,1673775840
20751.9,20639.0,20751.9,20541.5,190.93643099,0,1673778960
20639.0,20731.4,20739.0,20623.4,119.15779102,1,1673782080
20731.4,20700.0,20750.6,20676.1,106.91482077,0,1673785200
20700.0,20744.9,20779.2,20700.0,73.3462079,1,1673788320
20745.0,20728.1,20781.9,20698.4,57.50197156,0,1673791440
20728.2,20725.0,20737.9,20670.3,67.4709872,0,1673794560
20725.0,20676.1,20745.6,20610.0,142.12980107,0,1673797680
20676.2,20650.0,20703.3,20573.3,130.7481289,0,1673800800
20650.0,20728.0,20756.0,20617.9,155.10530901,1,1673803920
20728.1,20687.4,20740.5,20665.6,97.53073308,0,1673807040
20687.4,20733.0,20739.9,20687.4,110.22883387,1,1673810160
20732.9,20690.6,20732.9,20654.1,116.37749642,0,1673813280
20690.5,20722.2,20825.0,20689.9,261.93431541,1,1673816400
20722.2,20768.1,20769.2,20680.2,185.2944452,1,1673819520
20768.0,20842.8,20893.0,20740.7,332.63922727,1,1673822640
20842.7,20905.9,20991.7,20842.7,473.77016101,1,1673825760
20905.8,20903.7,20912.8,20857.7,122.64374673,0,1673828880
20903.7,20778.6,21046.8,20671.7,446.15593369,0,1673832000
20778.7,20786.2,20853.9,20750.0,122.91385784,1,1673835120
20786.2,20867.5,20903.9,20776.6,113.44456324,1,1673838240
20867.5,20900.8,20902.9,20840.3,78.17279002,1,1673841360
20900.8,20895.2,20925.1,20866.4,128.3215829,0,1673844480
20895.3,20843.0,20929.3,20799.0,150.7752354,0,1673847600
20842.9,20896.5,20946.9,20751.8,185.69995465,1,1673850720
20896.6,20911.0,20926.6,20824.6,160.17551089,1,1673853840
20911.1,21166.8,21191.7,20776.0,527.71136038,1,1673856960
21166.9,21179.8,21314.0,21019.0,632.45140678,1,1673860080
21179.8,21232.0,21427.0,21122.5,501.80290194,1,1673863200
21232.0,21063.7,21234.1,21052.6,369.51952374,0,1673866320
21063.7,21096.5,21152.8,21034.2,149.0165311,1,1673869440
21096.5,21139.5,21183.3,21096.4,86.82915915,1,1673872560
21139.5,21176.6,21211.3,21126.5,147.26190964,1,1673875680
21176.7,21088.1,21258.1,21070.0,287.75107702,0,1673878800
21088.1,21091.5,21126.7,21068.5,78.55871882,1,1673881920
21091.5,20774.3,21104.5,20646.0,695.34910681,0,1673885040
20774.3,20803.9,20837.0,20719.8,148.15772277,1,1673888160
20806.1,20823.3,20898.7,20797.4,142.65591295,1,1673891280
20823.3,20809.6,20857.2,20782.2,150.18568173,0,1673894400
20809.6,20854.7,20870.8,20801.2,97.49084717,1,1673897520
20854.6,20852.6,20857.4,20778.8,160.29583587,0,1673900640
20852.6,20822.6,20867.0,20771.9,271.52301179,0,1673903760
20822.7,20859.5,20886.5,20756.5,398.94225402,1,1673906880
20859.5,20965.6,21062.1,20619.0,716.96841562,1,1673910000
20963.6,20947.4,21046.0,20931.3,295.39259996,0,1673913120
20949.9,21026.6,21154.0,20918.3,339.78578679000003,1,1673916240
21026.5,21074.1,21147.1,21017.3,315.55226714,1,1673919360
21074.1,21295.4,21404.0,21067.2,821.80501058,1,1673922480
21295.4,21282.5,21374.8,21220.2,262.97796037,0,1673925600
21281.5,21246.7,21444.8,21211.0,451.14961497,0,1673928720
21247.6,21126.5,21262.4,21050.0,334.76381073,0,1673931840
21126.5,21184.8,21220.0,21125.7,113.15200592,1,1673934960
21184.8,21190.7,21222.6,21100.0,116.12254467,1,1673938080
21190.7,21122.8,21295.2,21078.8,274.341594,0,1673941200
21122.4,20957.3,21200.0,20808.0,380.97292691,0,1673944320
20955.4,21008.4,21060.1,20936.6,80.67328079,1,1673947440
21008.5,21084.0,21110.0,20989.4,72.11182121,1,1673950560
21084.0,21126.1,21170.0,21064.2,105.35377271,1,1673953680
21126.1,21157.1,21230.0,21105.4,125.90988931,1,1673956800
21157.2,21165.5,21183.0,21133.0,68.17080924,1,1673959920
21165.5,21146.6,21165.6,21116.0,75.67255209,0,1673963040
21146.7,21132.3,21174.8,21064.0,176.69030752,0,1673966160
21130.7,21172.7,21208.8,21065.1,200.25436468,1,1673969280
21172.7,21207.3,21247.6,21161.9,165.69155364,1,1673972400
21207.2,21160.5,21207.3,21145.0,211.52648328,0,1673975520
