open,close,high,low,volume,color,time
16712.6,16708.8,16712.6,16708.7,12.04498231,0,1672710900
16708.7,16708.6,16712.6,16708.3,26.43287539,0,1672712400
16708.6,16724.1,16729.4,16708.6,41.84190049,1,1672713900
16724.1,16718.0,16727.3,16716.0,19.12834847,0,1672715400
16718.0,16735.3,16735.4,16717.9,44.3249712,1,1672716900
16735.4,16718.3,16735.4,16710.1,58.52747466,0,1672718400
16718.3,16729.1,16729.2,16718.2,42.51286245,1,1672719900
16729.2,16727.9,16731.6,16722.2,47.81531828,0,1672721400
16727.9,16729.0,16730.5,16725.7,33.14142401,1,1672722900
16729.1,16740.5,16792.0,16729.1,161.18547149,1,1672724400
16740.6,16724.6,16751.8,16722.5,110.53655866,0,1672725900
16724.7,16692.3,16724.7,16687.4,86.36173154,0,1672727400
16692.3,16710.0,16722.1,16688.3,89.28783247,1,1672728900
16710.0,16701.0,16712.2,16694.8,44.70150959,0,1672730400
16701.0,16679.9,16701.1,16652.2,121.21373059,0,1672731900
16680.0,16701.7,16701.7,16678.1,93.80157312,1,1672733400
16701.7,16695.2,16701.9,16688.6,40.63410159,0,1672734900
16695.1,16653.2,16695.1,16653.1,50.97360987,0,1672736400
16653.2,16664.0,16677.9,16653.1,64.46628625,1,1672737900
16664.1,16681.6,16683.7,16664.0,22.46579058,1,1672739400
16681.6,16680.3,16681.6,16676.5,17.54506098,0,1672740900
16680.4,16669.1,16681.5,16669.0,32.5781078,0,1672742400
16669.2,16687.1,16687.1,16669.1,24.87122029,1,1672743900
16687.0,16690.0,16696.2,16687.0,33.32316958,1,1672745400
16689.9,16694.4,16694.5,16689.9,16.86066464,1,1672746900
16694.4,16689.1,16694.5,16688.0,22.27481227,0,1672748400
16689.1,16685.7,16689.1,16684.7,28.77376801,0,1672749900
16685.8,16694.7,16700.8,16685.7,35.93526916,1,1672751400
16694.7,16725.3,16725.7,16694.6,56.70421597,1,1672752900
16725.4,16745.8,16755.6,16725.3,105.85415547,1,1672754400
16745.8,16729.1,16773.6,16729.0,50.88223025,0,1672755900
16729.0,16721.9,16729.0,16721.3,12.02187066,0,1672757400
16722.0,16710.6,16727.8,16710.1,32.43150535,0,1672758900
16711.3,16729.3,16735.5,16711.3,34.44705683,1,1672760400
16729.2,16712.8,16729.2,16708.3,44.40937983,0,1672761900
16712.8,16702.6,16715.3,16699.8,43.23255575,0,1672763400
16702.6,16729.2,16732.1,16702.5,27.75457694,1,1672764900
16729.2,16745.4,16745.5,16726.6,45.74656192,1,1672766400
16745.4,16740.7,16756.1,16736.3,42.20385052,0,1672767900
16740.7,16733.5,16740.7,16730.8,22.09565551,0,1672769400
16733.5,16725.0,16737.7,16725.0,19.36585037,0,1672770900
16725.1,16724.8,16725.1,16724.3,11.71117207,0,1672772400
16724.8,16721.2,16736.1,16711.5,85.99914686,0,1672773900
16721.3,16718.8,16723.4,16717.8,34.08019385,0,1672775400
16718.9,16719.2,16724.2,16712.4,43.16935121,1,1672776900
16719.3,16717.9,16722.2,16704.1,41.66765302,0,1672778400
16717.9,16718.4,16731.2,16717.9,38.49953881,1,1672779900
16718.3,16725.3,16735.9,16718.3,36.80991995,1,1672781400
16725.2,16737.7,16744.6,16724.1,54.181865,1,1672782900
16737.6,16750.5,16770.0,16725.9,178.21579961,1,1672784400
16750.5,16679.9,16764.2,16643.0,284.3017425,0,1672785900
16679.9,16631.8,16680.0,16621.6,163.58498789,0,1672787400
16631.7,16678.0,16678.0,16631.7,55.30140597,1,1672788900
16677.9,16656.6,16687.6,16645.5,149.49470771,0,1672790400
16656.5,16637.8,16662.9,16632.4,108.41465908,0,1672791900
16637.7,16642.0,16642.1,16616.4,59.26833478,1,1672793400
16642.0,16631.6,16642.0,16620.0,42.63344032,0,1672794900
16631.6,16635.0,16635.0,16606.9,34.64393857,1,1672796400
16634.9,16649.5,16649.5,16630.1,47.25006993,1,1672797900
16649.5,16646.4,16649.5,16639.0,28.62789427,0,1672799400
16646.3,16640.7,16646.4,16624.9,27.9694203,0,1672800900
16640.7,16641.2,16643.0,16627.3,40.27921945,1,1672802400
16641.2,16645.3,16655.4,16640.1,52.71949888,1,1672803900
16645.4,16668.1,16669.0,16645.0,104.72561032,1,1672805400
16668.1,16662.6,16668.1,16653.3,30.20187204,0,1672806900
16662.5,16667.3,16672.8,16661.5,34.41212397,1,1672808400
16667.3,16667.3,16672.5,16662.4,55.06228304,1,1672809900
16667.3,16652.4,16671.3,16652.4,30.24526599,0,1672811400
16652.5,16663.9,16664.0,16646.5,44.56246456,1,1672812900
16663.9,16673.5,16690.3,16653.2,65.74460361,1,1672814400
16673.6,16678.4,16691.7,16673.5,43.735911,1,1672815900
16678.3,16674.9,16678.4,16669.3,32.4977486,0,1672817400
16675.0,16672.9,16675.0,16665.2,31.55666424,0,1672818900
16672.8,16660.6,16673.7,16660.6,20.88482523,0,1672820400
16660.6,16682.1,16682.1,16654.0,42.82056037,1,1672821900
16682.1,16714.1,16733.0,16682.0,105.95648697,1,1672823400
16714.1,16704.1,16714.1,16698.2,31.25200087,0,1672824900
16704.1,16714.0,16725.5,16704.0,52.56245341,1,1672826400
16714.0,16732.8,16754.3,16712.7,127.2303751,1,1672827900
16732.9,16838.1,16842.5,16728.4,345.18103722,1,1672829400
16837.3,16807.5,16845.8,16797.1,131.54669366000002,0,1672830900
16807.5,16886.2,16906.4,16807.4,177.32829098000002,1,1672832400
16886.2,16851.5,16890.3,16851.4,65.78710638999999,0,1672833900
16851.5,16860.8,16875.7,16851.4,45.95513365,1,1672835400
16860.7,16845.9,16864.3,16839.3,30.51076144,0,1672836900
16845.9,16842.5,16853.1,16842.3,29.12192825,0,1672838400
16842.6,16853.2,16861.7,16841.1,29.10338859,1,1672839900
16853.3,16855.5,16864.7,16851.9,36.12163043,1,1672841400
16855.5,16877.1,16877.1,16852.5,46.07218828,1,1672842900
16877.1,16855.8,16889.2,16850.0,72.31676522,0,1672844400
16855.8,16873.2,16876.3,16853.2,42.61609486,1,1672845900
16873.2,16877.2,16887.9,16856.7,51.62332793,1,1672847400
16878.4,16858.0,16912.7,16833.2,136.34657165,0,1672848900
16858.1,16862.2,16872.6,16853.6,41.9761511,1,1672850400
16862.3,16854.7,16865.0,16852.0,31.13595618,0,1672851900
16854.7,16835.8,16861.3,16835.7,56.19484668,0,1672853400
16835.8,16844.5,16844.5,16835.7,23.77370756,1,1672854900
16844.4,16836.4,16844.5,16836.2,27.30271087,0,1672856400
16836.3,16841.8,16842.2,16836.2,25.2965792,1,1672857900
16841.7,16847.8,16851.0,16841.7,28.22527302,1,1672859400
16847.9,16835.1,16850.2,16835.0,42.55117977,0,1672860900
16835.1,16833.7,16844.5,16824.8,54.14662505,0,1672862400
16833.6,16813.7,16843.4,16808.4,80.90726307,0,1672863900
16813.7,16822.3,16824.5,16809.7,42.629583,1,1672865400
16822.3,16823.1,16833.7,16819.7,51.7110068,1,1672866900
16823.1,16818.7,16823.1,16818.7,29.06448501,0,1672868400
16818.8,16814.6,16819.3,16800.6,62.69329308,0,1672869900
16814.6,16822.5,16856.3,16796.5,156.61580997,1,1672871400
16822.6,16809.6,16846.0,16767.0,325.92256254,0,1672872900
16809.7,16831.9,16832.3,16802.8,29.68428553,1,1672874400
16831.9,16847.8,16856.8,16831.5,55.01124287,1,1672875900
16847.7,16870.1,16893.9,16847.7,116.337752,1,1672877400
16870.2,16858.1,16870.2,16843.3,80.27915547,0,1672878900
16858.2,16871.1,16871.1,16848.1,25.87074622,1,1672880400
16871.1,16909.9,16936.0,16871.0,236.42766549,1,1672881900
16909.9,16900.7,16920.1,16875.0,65.9913942,0,1672883400
16900.0,16948.8,16952.9,16899.9,78.28391524,1,1672884900
16948.8,16908.7,16989.0,16878.4,316.86845901,0,1672886400
16908.7,16810.9,16922.9,16789.7,202.75810886,0,1672887900
16811.0,16817.1,16842.7,16789.9,68.67390337,1,1672889400
16817.2,16836.8,16847.0,16814.7,47.88702737,1,1672890900
16836.9,16797.9,16847.7,16781.9,86.37919136,0,1672892400
16797.9,16806.1,16815.2,16781.6,68.97169407,1,1672893900
16806.1,16822.1,16824.4,16806.0,29.11717708,1,1672895400
16822.1,16822.8,16826.7,16813.8,30.92539207,1,1672896900
16822.8,16821.9,16828.7,16816.4,26.04578585,0,1672898400
16822.4,16832.3,16848.0,16822.4,38.02115672,1,1672899900
16832.4,16841.4,16841.5,16817.2,27.94233283,1,1672901400
16841.5,16864.3,16865.2,16835.7,50.02043239,1,1672902900
16864.3,16853.8,16864.3,16851.2,48.05172665,0,1672904400
16854.1,16864.9,16875.1,16854.0,45.20623952,1,1672905900
16864.9,16839.8,16864.9,16836.2,50.73836884,0,1672907400
16839.8,16821.8,16839.8,16808.9,80.18063778,0,1672908900
16821.9,16839.9,16849.0,16821.9,29.32102467,1,1672910400
16839.9,16831.2,16843.8,16826.4,30.03390674,0,1672911900
16831.2,16830.7,16831.2,16828.1,17.47110627,0,1672913400
16830.7,16837.9,16840.3,16830.6,13.89560682,1,1672914900
16837.9,16828.2,16837.9,16828.2,35.85446618,0,1672916400
16828.3,16825.1,16828.7,16822.4,24.02440462,0,1672917900
16825.0,16831.0,16831.0,16819.7,40.92668902,1,1672919400
16830.9,16832.4,16833.7,16830.9,11.85774371,1,1672920900
16832.4,16837.8,16843.6,16832.2,38.25792788,1,1672922400
16837.8,16844.9,16847.2,16837.8,31.96277542,1,1672923900
16845.0,16842.9,16845.0,16811.2,71.46403416,0,1672925400
16842.9,16837.1,16842.9,16836.9,12.36648528,0,1672926900
16837.0,16818.0,16837.1,16814.7,40.34082794,0,1672928400
16818.1,16818.2,16823.7,16815.6,42.74425738,1,1672929900
16818.3,16809.7,16818.3,16792.9,36.05209717,0,1672931400
16809.7,16821.8,16821.8,16809.6,41.67703155,1,1672932900
16821.7,16814.8,16826.1,16814.7,39.08311073,0,1672934400
16814.8,16807.5,16817.2,16793.8,42.6134555,0,1672935900
16807.6,16800.0,16815.1,16790.4,60.36012085,0,1672937400
16800.0,16798.3,16810.2,16792.3,36.89842727,0,1672938900
16798.3,16810.9,16811.0,16786.0,69.6053031,1,1672940400
16811.0,16821.3,16828.7,16811.0,41.38471876,1,1672941900
16821.3,16828.6,16832.8,16821.3,30.63945122,1,1672943400
16828.6,16824.3,16828.6,16824.2,16.07367153,0,1672944900
16824.2,16827.6,16827.7,16816.9,22.91931959,1,1672946400
16827.6,16831.1,16836.3,16827.6,58.07442472,1,1672947900
16831.0,16830.3,16831.1,16817.1,38.85196465,0,1672949400
16830.3,16819.0,16830.9,16818.9,30.73871395,0,1672950900
16819.1,16811.8,16829.9,16801.0,85.8710187,0,1672952400
16811.8,16796.6,16818.2,16780.2,96.37398711,0,1672953900
16796.7,16801.7,16806.4,16760.0,77.05280448,1,1672955400
16801.8,16796.9,16817.4,16791.2,76.68010542,0,1672956900
16796.9,16852.2,16873.7,16764.7,187.99869413,1,1672958400
16852.2,16850.9,16867.1,16837.0,88.67912856,0,1672959900
16850.8,16850.8,16877.3,16848.0,58.78432697,0,1672961400
16850.1,16847.4,16861.2,16831.7,47.5522738,0,1672962900
16846.8,16837.9,16846.8,16826.2,38.47560928,0,1672964400
16837.9,16844.0,16844.1,16832.8,34.60320296,1,1672965900
16844.1,16831.9,16844.1,16822.4,37.47078264,0,1672967400
16831.9,16814.8,16832.0,16814.7,30.17443878,0,1672968900
16814.8,16834.9,16839.6,16802.8,59.89556798,1,1672970400
16834.8,16842.8,16846.2,16834.8,39.34487878,1,1672971900
16842.8,16841.2,16843.0,16837.3,39.15738809,0,1672973400
16841.3,16847.9,16847.9,16828.6,54.7421219,1,1672974900
16847.9,16866.9,16872.5,16847.8,94.70104795,1,1672976400
16867.0,16849.2,16867.8,16846.3,65.80678195,0,1672977900
16849.1,16853.3,16858.4,16849.1,38.99939192,1,1672979400
16853.4,16856.6,16859.2,16853.3,30.6123897,1,1672980900
16856.6,16839.7,16856.7,16837.4,43.99622607,0,1672982400
16839.8,16848.8,16851.4,16839.7,30.897664820000003,1,1672983900
16848.7,16850.2,16853.9,16848.7,16.244820960000002,1,1672985400
16850.2,16834.8,16850.2,16834.7,20.52326128,0,1672986900
16834.7,16833.2,16846.4,16822.3,57.4326592,0,1672988400
16833.2,16835.6,16837.4,16818.3,40.55001991,1,1672989900
16835.7,16829.7,16835.7,16827.6,18.62271509,0,1672991400
16829.7,16853.3,16853.3,16828.0,24.74173403,1,1672992900
16853.2,16857.0,16868.8,16850.9,109.76924273,1,1672994400
16857.1,16850.1,16859.0,16849.7,9.63650474,0,1672995900
16850.1,16832.9,16850.2,16832.9,9.75801654,0,1672997400
16832.9,16830.9,16833.0,16802.2,56.33403011,0,1672998900
16831.0,16831.1,16831.2,16822.0,30.54260993,1,1673000400
16831.1,16827.3,16837.9,16827.3,22.00968555,0,1673001900
16827.3,16837.8,16837.8,16826.3,25.00282036,1,1673003400
16837.8,16832.8,16837.8,16832.6,22.77609932,0,1673004900
16832.7,16815.4,16832.8,16809.0,28.79807016,0,1673006400
16815.4,16816.2,16817.7,16806.7,31.23092918,1,1673007900
16816.3,16817.6,16823.5,16816.3,16.70656583,1,1673009400
16817.7,16811.6,16817.7,16809.2,23.42487059,0,1673010900
16811.6,16812.0,16812.0,16796.2,43.06950175,1,1673012400
16812.0,16799.3,16812.0,16799.3,18.94464522,0,1673013900
16799.3,16795.4,16799.9,16782.0,73.39772847,0,1673015400
16795.4,16786.1,16795.5,16780.0,48.42643098,0,1673016900
16786.1,16794.5,16799.9,16786.0,31.78076295,1,1673018400
16794.5,16798.0,16798.1,16788.5,133.33164261,1,1673019900
16798.0,16808.2,16815.1,16797.9,58.847566670000006,1,1673021400
16808.2,16801.5,16808.2,16801.4,18.76600319,0,1673022900
16801.5,16777.6,16801.5,16765.1,50.21201439,0,1673024400
16777.7,16781.6,16782.5,16771.8,61.38483385,1,1673025900
16781.5,16786.1,16791.7,16781.5,27.58225914,1,1673027400
16786.2,16799.0,16799.3,16786.1,45.44006465,1,1673028900
16799.0,16768.9,16799.1,16764.3,44.61839671,0,1673030400
16769.0,16744.5,16769.0,16717.0,192.6824523,0,1673031900
16744.4,16748.5,16752.3,16730.7,62.73841299,1,1673033400
16748.5,16730.9,16748.6,16729.2,53.2154822,0,1673034900
16731.0,16736.3,16738.0,16722.0,59.34290694,1,1673036400
16736.4,16716.1,16742.1,16703.6,69.66956632,0,1673037900
16716.2,16768.2,16786.6,16681.6,665.2972310199999,1,1673039400
16768.2,16774.3,16812.1,16750.0,116.45095915,1,1673040900
16774.3,16765.7,16779.1,16746.9,48.16472286,0,1673042400
16765.7,16733.5,16788.3,16722.4,109.35803663,0,1673043900
16733.5,16777.4,16780.8,16733.4,86.66915517,1,1673045400
16777.3,16803.4,16806.6,16766.0,59.65941478,1,1673046900
16803.3,16831.0,16849.9,16803.3,146.74793953,1,1673048400
16831.0,16813.7,16831.0,16811.1,66.4050906,0,1673049900
16813.7,16832.8,16837.4,16811.9,34.17979895,1,1673051400
16832.9,16817.3,16842.9,16817.1,41.64793194,0,1673052900
16817.4,16817.6,16827.6,16816.4,41.64373998,1,1673054400
16817.7,16846.5,16848.8,16815.5,52.98281976,1,1673055900
16846.5,16856.9,16859.0,16839.8,54.83265934,1,1673057400
16856.8,16848.1,16857.7,16842.5,34.86049618,0,1673058900
16848.1,16863.5,16868.5,16848.1,41.87940816,1,1673060400
16863.6,16941.1,16947.6,16861.8,245.67353759,1,1673061900
16941.1,16980.6,17000.0,16930.0,269.35722059,1,1673063400
16979.9,16949.1,17027.1,16938.0,152.7854479,0,1673064900
16949.2,16904.2,16956.6,16889.9,76.07148725,0,1673066400
16904.2,16926.2,16931.3,16890.6,38.291708,1,1673067900
16926.2,16926.5,16947.6,16920.1,52.64565714,1,1673069400
16926.6,16946.6,16949.2,16921.9,45.62371648,1,1673070900
16946.5,16952.1,16957.7,16940.4,40.78237577,1,1673072400
16952.2,16959.3,16966.7,16947.0,61.42173108,1,1673073900
16959.3,16965.5,16982.3,16959.3,54.58010729,1,1673075400
16965.4,16952.3,16965.4,16944.6,28.53781246,0,1673076900
16952.3,16945.0,16954.8,16933.1,28.60634102,0,1673078400
16945.0,16956.2,16961.8,16944.7,21.44002802,1,1673079900
16956.1,16967.3,16978.6,16954.4,34.14056093,1,1673081400
16967.2,16964.2,16967.3,16946.3,32.42934678,0,1673082900
16965.1,16952.4,16965.8,16948.1,31.63466088,0,1673084400
16952.4,16945.5,16952.5,16931.2,42.80937254,0,1673085900
16945.5,16937.1,16948.0,16931.2,27.456341,0,1673087400
16937.2,16950.5,16950.6,16937.1,37.22225046,1,1673088900
16950.5,16947.0,16953.3,16947.0,21.42838664,0,1673090400
16947.0,16950.8,16950.9,16942.9,20.760846710000003,1,1673091900
16950.9,16943.0,16950.9,16943.0,12.53613358,0,1673093400
16943.1,16938.9,16943.1,16938.8,19.24232316,0,1673094900
16938.9,16936.1,16938.9,16936.1,6.08946843,0,1673096400
16936.2,16933.7,16936.2,16930.3,20.75864643,0,1673097900
16933.7,16926.3,16934.9,16925.0,15.21835261,0,1673099400
16926.3,16931.9,16932.0,16921.8,26.49665636,1,1673100900
16932.0,16934.6,16934.6,16932.0,4.32532475,1,1673102400
16934.6,16945.0,16945.0,16934.5,11.6668091,1,1673103900
16944.9,16946.1,16946.2,16944.9,8.08980928,1,1673105400
16946.2,16941.4,16950.1,16938.7,26.44995208,0,1673106900
16941.5,16935.5,16941.5,16929.3,29.56226616,0,1673108400
16935.5,16926.2,16937.0,16926.0,21.84780689,0,1673109900
16926.1,16926.1,16928.9,16924.7,28.50380641,0,1673111400
16926.1,16929.9,16932.0,16926.1,13.71423657,1,1673112900
16929.8,16926.1,16929.9,16926.1,8.944809209999999,0,1673114400
16926.2,16920.4,16926.2,16913.4,28.96503617,0,1673115900
16920.4,16915.5,16921.9,16915.1,21.05851462,0,1673117400
16915.4,16922.6,16922.6,16910.9,21.7055799,1,1673118900
16922.6,16912.9,16922.6,16912.0,15.11029218,0,1673120400
16912.8,16912.8,16916.7,16910.9,37.37806267,0,1673121900
16912.8,16918.8,16918.9,16910.1,24.73330305,1,1673123400
16918.8,16922.9,16922.9,16918.4,19.91631178,1,1673124900
16922.8,16929.9,16936.8,16922.8,19.88298256,1,1673126400
16929.9,16908.7,16929.9,16908.7,30.84803079,0,1673127900
16908.7,16928.3,16928.4,16908.7,27.78976121,1,1673129400
16928.3,16935.6,16944.9,16928.3,49.53316215,1,1673130900
16935.7,16942.3,16945.0,16935.6,20.13927114,1,1673132400
16942.3,16934.8,16942.4,16920.6,35.50188034,0,1673133900
16934.8,16928.3,16935.3,16928.2,26.49748136,0,1673135400
16928.2,16920.0,16929.1,16920.0,25.13030893,0,1673136900
16920.1,16919.8,16920.1,16917.0,17.73721697,0,1673138400
16919.8,16925.2,16925.3,16919.7,11.50972772,1,1673139900
16925.2,16929.3,16931.5,16925.2,13.8042751,1,1673141400
16929.3,16934.8,16934.9,16928.9,18.80485529,1,1673142900
16934.8,16937.5,16937.6,16934.8,7.75560741,1,1673144400
16937.6,16937.5,16937.6,16937.4,9.77118954,0,1673145900
16937.4,16938.1,16940.2,16936.7,32.95647661,1,1673147400
16938.1,16941.5,16942.3,16937.6,19.29545108,1,1673148900
16941.4,16942.4,16947.5,16941.4,38.58470305,1,1673150400
16942.4,16941.5,16944.7,16938.1,38.67375619,0,1673151900
16941.5,16942.7,16942.7,16941.1,15.2885107,1,1673153400
16942.7,16938.7,16942.7,16938.7,16.1505782,0,1673154900
16938.7,16935.1,16947.3,16932.9,35.98616058,0,1673156400
16935.2,16936.0,16942.5,16935.1,20.96541732,1,1673157900
16936.0,16939.3,16940.1,16932.2,21.73175761,1,1673159400
16939.2,16943.7,16945.0,16932.9,40.22136151,1,1673160900
16943.8,16943.1,16945.0,16942.2,18.22372546,0,1673162400
16943.0,16950.8,16950.9,16943.0,17.73780686,1,1673163900
16950.9,16931.3,16952.4,16929.2,43.70787696,0,1673165400
16931.3,16924.1,16931.3,16912.5,49.49120372,0,1673166900
16924.2,16930.0,16932.5,16917.5,38.60765417,1,1673168400
16930.0,16930.2,16932.1,16918.6,51.19146937,1,1673169900
16930.2,16932.1,16932.2,16929.1,19.25953378,1,1673171400
16932.2,16920.0,16932.2,16919.9,26.67897328,0,1673172900
16919.9,16929.8,16930.0,16919.9,25.5013008,1,1673174400
16929.8,16929.9,16929.9,16929.8,5.98788276,1,1673175900
16929.9,16939.1,16939.1,16929.8,40.5826497,1,1673177400
16939.0,16939.5,16942.7,16939.0,22.74615522,1,1673178900
16939.6,16938.8,16939.6,16938.7,5.75560029,0,1673180400
16938.7,16936.7,16938.8,16934.9,10.94360627,0,1673181900
16936.6,16936.3,16936.7,16936.2,8.03731568,0,1673183400
16936.3,16938.3,16938.3,16936.2,20.78652644,1,1673184900
16938.3,16939.8,16939.9,16938.3,7.37903993,1,1673186400
16939.8,16936.4,16939.9,16936.4,13.86362415,0,1673187900
16936.5,16946.8,16948.2,16936.4,19.63828673,1,1673189400
16946.8,16949.3,16949.4,16946.7,13.89083735,1,1673190900
16949.3,16951.5,16952.4,16948.6,22.41597119,1,1673192400
16951.6,16944.6,16951.6,16944.4,11.7341083,0,1673193900
16944.6,16942.5,16944.6,16942.4,13.29174465,0,1673195400
16942.5,16946.3,16946.3,16942.4,30.24690526,1,1673196900
16946.3,16926.8,16963.9,16925.7,53.16343405,0,1673198400
16927.4,16938.0,16938.5,16927.3,38.24213318,1,1673199900
16938.0,16937.9,16938.8,16937.8,15.52650614,0,1673201400
16937.8,16937.1,16937.9,16936.9,8.45780144,0,1673202900
16937.1,16936.0,16937.1,16936.0,5.1708089,0,1673204400
16936.1,16936.6,16936.7,16935.9,13.46754411,1,1673205900
16936.6,16928.3,16939.0,16927.1,27.66821259,0,1673207400
16928.4,16927.2,16928.4,16926.3,14.96599867,0,1673208900
16927.3,16924.3,16927.3,16924.2,11.91519385,0,1673210400
16924.3,16933.1,16933.1,16924.1,22.03701865,1,1673211900
16933.0,16930.7,16933.1,16930.5,10.95143318,0,1673213400
16930.6,16936.6,16936.7,16930.6,20.72419622,1,1673214900
16936.7,16944.6,16946.8,16936.6,20.81950616,1,1673216400
16944.6,16942.1,16957.1,16939.3,44.17198514,0,1673217900
16942.2,16948.0,16948.0,16942.1,23.73593633,1,1673219400
16947.9,16999.0,17014.2,16947.9,202.49117512,1,1673220900
16998.9,16961.1,17018.5,16949.6,213.42740375,0,1673222400
16961.1,16943.8,16961.2,16920.2,106.03305991,0,1673223900
16943.8,16948.5,16948.5,16926.6,39.14009318,1,1673225400
16948.4,16934.8,16948.5,16933.3,38.35076888,0,1673226900
16935.2,16921.7,16939.0,16921.2,99.34765212,0,1673228400
16921.6,16933.7,16933.7,16921.6,29.49957586,1,1673229900
16933.6,16925.8,16934.0,16925.6,25.01996859,0,1673231400
16925.8,16931.3,16931.4,16925.7,29.30308064,1,1673232900
16931.4,16931.4,16933.2,16931.3,17.63257835,1,1673234400
16931.3,16939.4,16939.4,16926.8,39.24473912,1,1673235900
16939.4,16957.0,16968.7,16939.4,120.98252383,1,1673237400
16957.0,16965.3,16979.4,16956.9,83.89353866,1,1673238900
16965.4,16965.8,16974.6,16964.3,40.07032101,1,1673240400
16965.8,16960.4,16985.1,16960.3,82.57368313,0,1673241900
16960.4,16959.9,16960.4,16945.4,52.4080488,0,1673243400
16959.9,16964.1,16966.4,16958.5,43.45061923,1,1673244900
16964.1,16975.3,16975.3,16963.7,60.90561665,1,1673246400
16975.3,17047.4,17079.0,16975.2,338.21403967000003,1,1673247900
17047.4,17072.3,17072.4,17035.9,85.02854206,1,1673249400
17072.3,17125.5,17185.9,17068.5,353.3615303,1,1673250900
17125.5,17152.9,17152.9,17106.3,88.42836334,1,1673252400
17152.8,17154.8,17197.6,17141.3,204.49146395,1,1673253900
17154.9,17151.2,17171.5,17144.1,116.10295369,0,1673255400
17151.2,17175.4,17222.5,17151.1,197.83073157,1,1673256900
17175.5,17208.7,17225.0,17160.5,100.35946986,1,1673258400
17208.7,17205.7,17250.0,17201.0,183.28989946,0,1673259900
17205.6,17182.4,17212.9,17181.0,61.86503099,0,1673261400
17182.4,17206.3,17215.2,17182.3,55.52861847,1,1673262900
17206.3,17204.2,17214.6,17195.9,33.98929917,0,1673264400
17204.3,17229.3,17234.1,17196.7,64.0756604,1,1673265900
17229.1,17222.5,17243.5,17221.7,85.91025596,0,1673267400
17222.5,17240.0,17243.3,17220.1,61.22708837,1,1673268900
17240.0,17216.3,17256.8,17216.3,54.69316042,0,1673270400
17216.3,17204.5,17218.2,17197.0,94.13165538,0,1673271900
17204.5,17209.4,17212.0,17195.4,38.25163965,1,1673273400
17209.4,17186.9,17211.2,17181.4,27.11323763,0,1673274900
17186.9,17201.8,17202.8,17186.4,44.84056801,1,1673276400
17201.8,17200.6,17210.0,17187.6,35.64241061,0,1673277900
17200.5,17192.2,17205.0,17187.3,76.0370438,0,1673279400
17192.1,17198.4,17207.6,17192.1,31.12116817,1,1673280900
17198.4,17193.1,17236.0,17190.7,89.20027939,0,1673282400
17193.1,17214.5,17215.7,17193.0,23.45756054,1,1673283900
17214.6,17243.0,17263.8,17214.5,177.35131248,1,1673285400
17243.1,17254.3,17257.9,17237.7,50.20317679,1,1673286900
17254.2,17270.3,17283.3,17254.2,99.49799575,1,1673288400
17270.3,17271.9,17275.4,17254.1,54.79965267,1,1673289900
17271.9,17262.0,17272.0,17255.0,51.33556312,0,1673291400
17262.1,17237.9,17263.2,17237.7,40.6234415,0,1673292900
17238.0,17246.5,17248.4,17237.9,59.47569894,1,1673294400
17246.5,17252.3,17252.3,17231.2,42.58040863,1,1673295900
