time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 05:00:00,16626.7,16619.4,16627.2,16614.9,11.01139463,183045.367064794,red,11.01139463
2023-01-02 05:20:00,16619.4,16639.2,16639.3,16619.3,45.522142079999995,757004.569973832,green,28.266768354999996
2023-01-02 05:40:00,16639.3,16648.1,16658.8,16639.2,49.03736832,816551.9284556371,green,35.190301676666664
2023-01-02 06:00:00,16648.2,16654.9,16658.9,16648.1,38.83022881,646704.739777475,green,36.10028346
2023-01-02 06:20:00,16654.8,16636.9,16658.0,16636.8,26.39883224,439552.364430812,red,34.159993216
2023-01-02 06:40:00,16636.9,16639.1,16643.2,16636.8,17.7431127,295222.427482119,green,31.423846463333334
2023-01-02 07:00:00,16639.1,16723.1,16763.5,16638.9,424.02095984,7085730.122577111,green,87.50914837428572
2023-01-02 07:20:00,16723.1,16756.0,16757.9,16713.8,83.16801737,1391594.839915743,green,86.96650699874999
2023-01-02 07:40:00,16756.0,16717.6,16757.2,16717.5,50.64531191,847451.918710694,red,82.93081865555556
2023-01-02 08:00:00,16717.6,16739.2,16766.3,16704.0,148.50291169,2484972.152862413,green,89.488027959
2023-01-02 08:20:00,16739.3,16749.8,16750.6,16732.5,62.23326793,1041831.77851478,green,87.01032250181818
2023-01-02 08:40:00,16749.8,16732.4,16751.8,16726.0,38.84571451,650124.024192947,red,82.99660516916667
2023-01-02 09:00:00,16732.5,16729.7,16742.8,16720.1,35.49595303,593895.847707805,red,79.34270885076923
2023-01-02 09:20:00,16729.7,16731.6,16735.7,16716.1,26.48649676,443014.44974505703,green,75.56726513
2023-01-02 09:40:00,16731.6,16714.3,16731.6,16713.9,35.30132909,590235.771821125,red,72.882869394
2023-01-02 10:00:00,16714.3,16733.3,16755.0,16708.7,109.49548136,1832353.809902177,green,75.171157641875
2023-01-02 10:20:00,16733.3,16723.7,16736.7,16723.7,45.87769766,767557.560132366,red,73.44801293705882
2023-01-02 10:40:00,16723.8,16727.7,16728.3,16721.6,21.768053759999997,364056.520035832,green,70.57690409388888
2023-01-02 11:00:00,16727.6,16720.3,16728.4,16720.3,20.16093248,337209.969619137,red,67.92343190368422
2023-01-02 11:20:00,16720.3,16719.2,16721.6,16706.0,42.73088222,714191.149573863,red,66.6638044195
2023-01-02 11:40:00,16719.3,16734.4,16737.1,16719.3,43.113018440000005,721395.034591684,green,65.54233842047618
2023-01-02 12:00:00,16734.4,16735.0,16740.4,16732.4,31.10569833,520604.934228631,green,63.97703659818182
2023-01-02 12:20:00,16734.9,16731.7,16735.0,16731.6,21.060158180000002,352427.733243551,red,62.11108536260869
2023-01-02 12:40:00,16731.7,16720.6,16731.7,16720.5,24.1494327,403930.28539745,red,60.529349835
2023-01-02 13:00:00,16720.5,16715.5,16720.6,16713.2,19.39022024,324108.328765314,red,58.883784651199996
2023-01-02 13:20:00,16715.5,16694.1,16715.9,16688.2,89.22756559999999,1489953.902831075,red,60.05085314923077
2023-01-02 13:40:00,16694.0,16697.4,16703.1,16690.9,25.69725835,429062.098616102,green,58.77849778629629
2023-01-02 14:00:00,16697.4,16704.6,16706.7,16689.6,73.13601512,1221408.250954661,green,59.2912662625
2023-01-02 14:20:00,16704.6,16682.5,16704.6,16669.6,73.7238812,1230209.961081934,red,59.788942639655176
2023-01-02 14:40:00,16682.6,16697.0,16699.4,16682.5,42.77484757,714094.5323843011,green,59.22180613733333
2023-01-02 15:00:00,16697.1,16712.5,16721.7,16693.8,87.11874648,1455543.164774403,green,60.12170743870967
2023-01-02 15:20:00,16712.5,16728.4,16728.9,16709.2,42.29327081,707150.572542226,green,59.564568794062495
2023-01-02 15:40:00,16728.5,16733.5,16748.8,16726.7,99.57926056,1666564.024528825,green,60.77713521121211
2023-01-02 16:00:00,16733.6,16732.2,16736.2,16720.6,43.41874249,726339.856584911,red,60.26659424882353
2023-01-02 16:20:00,16732.2,16734.2,16734.4,16730.4,18.06868442,302314.19206530397,green,59.060939682285714
2023-01-02 16:40:00,16734.3,16709.6,16734.3,16709.5,42.17132861,705070.587271209,red,58.59178381916667
2023-01-02 17:00:00,16709.6,16711.2,16713.1,16709.0,24.04450954,401795.453274016,green,57.65807370351351
2023-01-02 17:20:00,16711.2,16711.6,16718.5,16709.2,24.22583119,404900.972069886,green,56.77827784789473
2023-01-02 17:40:00,16711.6,16712.5,16714.8,16711.5,16.74424963,279838.90427665,green,55.751764303846144
2023-01-02 18:00:00,16712.6,16708.8,16712.6,16708.7,8.66143029,144737.293530828,red,54.5745059535
2023-01-02 18:20:00,16708.7,16708.6,16712.6,16708.3,24.509070050000002,409554.574040798,red,53.84120263878049
2023-01-02 18:40:00,16708.6,16720.8,16727.9,16708.6,36.82899422,615802.231182417,green,53.43615005738095
2023-01-02 19:00:00,16720.8,16723.3,16729.4,16720.7,16.66265239,278684.112877411,green,52.5809524372093
2023-01-02 19:20:00,16723.3,16718.0,16723.3,16716.0,9.88997303,165341.773192778,red,51.61070290522727
2023-01-02 19:40:00,16718.0,16735.3,16735.4,16717.9,43.837405860000004,733213.788573624,green,51.43796297088889
2023-01-02 20:00:00,16735.4,16718.2,16735.4,16710.1,56.86349732,950864.5011856491,red,51.55590936978261
2023-01-02 20:20:00,16718.2,16726.1,16726.1,16718.2,34.77379857,581478.277878284,green,51.1988431825532
2023-01-02 20:40:00,16726.0,16726.7,16729.2,16726.0,18.52156656,309824.499605591,green,50.51806658625
2023-01-02 21:00:00,16726.7,16727.9,16731.6,16722.2,45.15769172,755401.126689025,green,50.40867118081633
2023-01-02 21:20:00,16728.0,16729.0,16730.5,16725.7,26.68052523,446293.529542376,green,49.9341082618
2023-01-02 21:40:00,16729.1,16755.1,16792.0,16729.1,135.29632436999998,2267968.9564665547,green,51.607877205098035
2023-01-02 22:00:00,16755.1,16738.4,16759.7,16736.8,105.17327297,1761186.141099695,red,52.63798096980769
2023-01-02 22:20:00,16738.4,16711.6,16738.5,16693.7,69.85153475999999,1167668.588200884,red,52.962765003584906
2023-01-02 22:40:00,16711.7,16696.5,16715.0,16687.4,63.312560330000004,1057436.386102984,red,53.15442788
2023-01-02 23:00:00,16696.6,16710.0,16722.1,16688.3,73.73790173,1232020.492164793,green,53.52867285909091
2023-01-02 23:20:00,16710.0,16697.1,16712.2,16694.8,42.81883709,715387.360574212,red,53.33742579178571
2023-01-02 23:40:00,16697.1,16672.5,16702.1,16660.0,61.104896589999996,1019257.052382216,red,53.47369720929824
2023-01-03 00:00:00,16672.6,16688.1,16688.3,16652.2,78.26211039,1304430.733621116,green,53.901083643448274
2023-01-03 00:20:00,16688.2,16701.9,16701.9,16678.4,86.14255199,1437691.021868379,green,54.44754920864407
2023-01-03 00:40:00,16701.9,16695.2,16701.9,16688.6,32.02251883,534669.888732664,red,54.07379870233333
2023-01-03 01:00:00,16695.1,16664.9,16695.1,16664.9,28.680897129999998,478383.745213176,red,53.65752162737705
2023-01-03 01:20:00,16665.0,16662.7,16677.9,16653.1,74.81507993,1246523.6218459,red,53.99877256774194
2023-01-03 01:40:00,16662.8,16675.4,16676.4,16662.7,18.05856378,300957.393635922,green,53.42829306317461
