time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 05:04:00,16623.050000000003,16622.050000000003,16627.2,16614.9,11.01139463,183045.367064794,red,11.01139463
2023-01-02 05:20:00,16623.4,16624.45,16631.7,16619.3,28.83508676,479488.405910432,green,19.923240695
2023-01-02 05:36:00,16641.35,16641.35,16655.4,16627.3,48.19063188,802043.7024090231,green,29.34570442333333
2023-01-02 05:52:00,16654.25,16653.85,16658.8,16648.1,23.51350001,391580.05529238,red,27.88765332
2023-01-02 06:08:00,16655.35,16655.425,16658.9,16652.1,38.911592,648107.760534204,green,30.092441055999995
2023-01-02 06:24:00,16647.15,16647.15,16657.5,16636.8,20.3377608,338593.678491717,red,28.466661013333333
2023-01-02 06:40:00,16638.0,16639.0,16643.2,16636.8,17.37795302,289146.510330108,green,26.882559871428573
2023-01-02 06:56:00,16641.05,16641.125,16643.5,16638.9,8.71406657,144996.74248808398,green,24.61149820875
2023-01-02 07:12:00,16686.5,16694.075,16763.5,16639.8,470.45657184,7863335.190736381,green,74.14983972333333
2023-01-02 07:28:00,16734.0,16736.225,16757.9,16719.0,40.16446708,672391.061279078,green,70.751302459
2023-01-02 07:44:00,16727.85,16728.975,16742.7,16717.5,38.86434331,650129.803852015,red,67.85248799090908
2023-01-02 08:00:00,16736.9,16733.525,16756.3,16704.0,112.82954913,1887162.725209019,green,71.60057641916667
2023-01-02 08:16:00,16746.95,16748.175,16766.3,16732.5,74.24487355,1243411.031367331,red,71.80398389076923
2023-01-02 08:32:00,16741.4,16742.15,16751.8,16734.0,36.30470268,607946.6852568031,green,69.26832094714285
2023-01-02 08:48:00,16736.6,16734.625,16745.2,16720.1,33.44168081,559532.650664361,red,66.87987827133333
2023-01-02 09:04:00,16728.85,16730.15,16742.8,16720.1,28.25704099,472770.710780431,green,64.46595094125
2023-01-02 09:20:00,16727.550000000003,16726.725,16735.7,16716.1,21.80389392,364675.937654265,red,61.95641817529412
