time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 05:10:00,16623.050000000003,16622.050000000003,16627.2,16614.9,11.01139463,183045.367064794,red,11.01139463
2023-01-02 05:20:00,16625.45,16625.425,16631.5,16619.3,12.60947584,209643.529765336,green,11.810435235
2023-01-02 05:30:00,16635.4,16634.350000000002,16639.3,16627.3,32.91266624,547361.040208496,green,18.844512236666667
2023-01-02 05:40:00,16645.65,16645.65,16652.1,16639.2,28.54045051,475181.8370266981,green,21.268496805
2023-01-02 05:50:00,16650.1,16651.775,16658.8,16648.1,20.49691781,341370.091428939,red,21.114181006
2023-01-02 06:00:00,16650.75,16650.725,16653.3,16648.1,6.566006750000001,109319.46732568,green,18.689485296666664
2023-01-02 06:10:00,16654.1,16654.8,16658.9,16652.1,32.26422206,537385.2724517949,green,20.62873340571429
2023-01-02 06:20:00,16652.8,16653.5,16658.0,16650.4,13.9755249,232783.694696264,red,19.7970823425
2023-01-02 06:30:00,16643.85,16643.825,16650.8,16636.8,12.42330734,206768.669734548,red,18.97777400888889
2023-01-02 06:40:00,16638.4,16639.2,16643.2,16636.8,12.54195707,208678.169071879,green,18.334192315000003
2023-01-02 06:50:00,16639.449999999997,16639.449999999997,16639.9,16639.0,5.20115563,86544.25841024,red,17.14027988909091
2023-01-02 07:00:00,16641.15,16641.175000000003,16643.5,16638.9,8.242933050000001,137157.084569256,green,16.398834319166667
2023-01-02 07:10:00,16683.15,16692.4,16763.5,16639.8,415.77802679,6948573.038007855,green,47.12031066307692
2023-01-02 07:20:00,16729.199999999997,16729.649999999998,16746.4,16713.8,60.05090376,1004624.567334178,green,48.04392445571428
2023-01-02 07:30:00,16745.6,16742.025,16757.9,16719.0,23.11711361,386970.272581565,green,46.382137066
2023-01-02 07:40:00,16740.55,16740.2,16757.2,16722.5,33.30192903,557384.313860864,red,45.56462406375
2023-01-02 07:50:00,16721.3,16722.425,16729.6,16717.5,17.34338288,290067.60484983,red,43.90455105294117
2023-01-02 08:00:00,16724.75,16721.375,16732.0,16704.0,78.07389927,1305138.656605562,green,45.80284817611111
2023-01-02 08:10:00,16735.6,16742.375,16766.3,16732.0,70.42901242,1179833.496256851,green,47.09896208368421
2023-01-02 08:20:00,16738.0,16738.975,16747.4,16732.5,37.51309316,627887.172224791,red,46.6196686375
2023-01-02 08:30:00,16743.199999999997,16742.75,16750.6,16734.0,24.72017477,413944.606289989,green,45.57683559619048
2023-01-02 08:40:00,16743.6,16744.05,16751.8,16737.2,14.82754201,248289.569129921,red,44.17914043318182
2023-01-02 08:50:00,16734.85,16733.275,16737.4,16726.0,24.0181725,401834.455063026,red,43.30257661
2023-01-02 09:00:00,16732.15,16731.800000000003,16742.8,16720.1,22.95056871,384069.751125992,red,42.45457628083333
2023-01-02 09:10:00,16730.75,16728.35,16731.8,16720.1,12.54538432,209826.096581813,red,41.2582086024
2023-01-02 09:20:00,16726.9,16728.4,16735.7,16724.1,13.7314773,229717.231787753,red,40.19948816769231
2023-01-02 09:30:00,16727.85,16725.85,16731.6,16716.1,12.75501946,213297.217957304,green,39.1830263637037
2023-01-02 09:40:00,16724.9,16724.0,16731.6,16714.6,17.69314265,295888.104554105,red,38.41553051678572
2023-01-02 09:50:00,16716.25,16716.275,16718.7,16713.9,17.60818644,294347.66726702,red,37.69803589344828
2023-01-02 10:00:00,16725.65,16728.75,16755.0,16708.7,85.37737062,1428765.2805542431,green,39.287347051
