time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 05:06:00,16632.95,16630.025,16639.3,16614.9,56.53353671,940049.937038626,green,56.53353671
2023-01-02 05:40:00,16649.1,16649.075,16658.9,16639.2,65.59579753999999,1092301.463210672,green,61.064667125
2023-01-02 06:14:00,16650.15,16649.0,16658.9,16636.8,59.00805009,982500.730366976,red,60.37912811333333
2023-01-02 06:48:00,16692.3,16696.75,16763.5,16638.9,448.56885746,7495825.881131289,green,157.42656045
2023-01-02 07:22:00,16733.1,16734.475,16757.9,16713.8,105.95214494,1772888.696854316,red,147.13167734799998
2023-01-02 07:56:00,16730.0,16732.575,16766.3,16704.0,196.73498601,3292150.894873542,green,155.39889545833333
2023-01-02 08:30:00,16732.3,16734.125,16751.8,16720.1,70.80480132,1185193.76741031,red,143.31402486714285
2023-01-02 09:04:00,16729.8,16729.625,16742.8,16716.1,53.54052365,895656.916318103,green,132.092337215
2023-01-02 09:38:00,16734.15,16733.0,16755.0,16708.7,137.12580323,2294194.6922651893,green,132.65161121666668
2023-01-02 10:12:00,16729.25,16729.625,16738.4,16721.6,56.55505395,946236.108266403,red,125.04195549
2023-01-02 10:46:00,16721.0,16722.675,16728.4,16720.3,40.12565127,671111.07518643,red,117.32229147
2023-01-02 11:20:00,16727.85,16724.699999999997,16737.1,16706.0,69.45365925,1161295.449433363,green,113.333238785
2023-01-02 11:54:00,16735.2,16735.800000000003,16740.4,16732.4,50.94528558,852620.394602322,red,108.53416546153844
2023-01-02 12:28:00,16727.7,16727.725,16735.0,16720.5,43.30577162,724475.3370056141,red,103.87499447285714
2023-01-02 13:02:00,16715.2,16715.2,16720.6,16709.8,32.52236326,543597.021552225,red,99.118152392
2023-01-02 13:36:00,16704.6,16701.825,16709.9,16688.2,137.25054978,2291674.571733274,red,101.50142722875
2023-01-02 14:10:00,16699.35,16693.225,16704.6,16669.6,128.98056169,2152811.344787216,green,103.11784690294115
2023-01-02 14:44:00,16708.5,16708.125,16721.7,16693.8,100.15094507,1672943.080735368,green,102.95301902333333
