time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 04:20:00,16626.7,16626.7,16626.7,16626.6,3.35038316,55705.815095834,grey,3.35038316
2023-01-02 05:12:00,16626.7,16648.1,16658.8,16614.9,102.49338296,1705438.683941659,green,52.92188306
2023-01-02 06:04:00,16648.2,16639.1,16658.9,16636.8,82.33415298,1370860.980995165,red,62.72597303333333
2023-01-02 06:56:00,16639.0,16724.7,16763.5,16638.9,537.82681145,8990120.248710852,green,181.5011826375
2023-01-02 07:48:00,16724.7,16749.8,16766.3,16704.0,231.10881697,3867536.4810219,green,191.422709504
2023-01-02 08:40:00,16749.8,16722.5,16751.8,16720.1,89.15804296,1491880.666311834,red,174.37859841333332
2023-01-02 09:32:00,16722.6,16725.8,16755.0,16708.7,163.2857204,2731823.88048333,green,172.79390155428572
2023-01-02 10:24:00,16725.7,16726.3,16736.7,16721.6,78.18279377,1307828.760900753,green,160.96751308125002
2023-01-02 11:16:00,16726.3,16732.5,16737.1,16706.0,92.54235952,1547652.091587523,green,153.36471824111112
2023-01-02 12:08:00,16732.5,16720.6,16740.4,16720.5,72.42193187,1211811.690908185,red,145.27043960400002
2023-01-02 13:00:00,16720.5,16700.7,16720.6,16688.2,126.60599176,2114379.062240036,red,143.57367161818183
2023-01-02 13:52:00,16700.7,16699.4,16706.7,16669.6,173.69300955,2899545.919838799,red,146.08361644583334
2023-01-02 14:44:00,16699.4,16723.8,16726.0,16693.8,142.40899152,2379389.907454539,green,145.80095299
2023-01-02 15:36:00,16723.7,16731.7,16748.8,16720.6,158.29324641,2648779.922019334,green,146.69325966285714
2023-01-02 16:28:00,16731.7,16711.2,16734.4,16709.0,79.64309175,1331520.114121573,red,142.22324846866667
2023-01-02 17:20:00,16711.2,16708.8,16718.5,16708.7,48.20790235,805690.452509489,red,136.34728933625001
2023-01-02 18:12:00,16708.7,16725.3,16729.4,16708.3,66.80996075,1116843.190811907,green,132.25685824294118
2023-01-02 19:04:00,16725.3,16732.9,16733.0,16716.0,62.76381966,1049670.909992618,green,128.39613387722224
2023-01-02 19:56:00,16732.9,16729.2,16735.4,16710.1,102.31625209,1710989.631844036,red,127.02350852000001
2023-01-02 20:48:00,16729.2,16729.0,16731.6,16722.2,83.25875121,1392741.399487267,red,124.83527065450001
