time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 05:09:00,16626.7,16626.7,16626.7,16626.6,3.35038316,55705.815095834,grey,3.35038316
2023-01-02 05:12:00,16626.7,16627.1,16627.2,16626.7,1.76334003,29319.079853348998,green,2.556861595
2023-01-02 05:15:00,16627.1,16624.0,16627.2,16623.6,0.65370516,10868.522575304,red,1.9224761166666664
2023-01-02 05:18:00,16624.0,16620.0,16624.0,16614.9,6.356210969999999,105636.79376860199,red,3.0309098299999997
2023-01-02 05:21:00,16620.0,16624.6,16624.6,16619.9,1.76713602,29370.411581454,green,2.778155068
2023-01-02 05:24:00,16625.1,16629.3,16629.4,16625.0,9.281797599999999,154333.001093587,green,3.8620954899999997
2023-01-02 05:27:00,16629.3,16631.5,16631.5,16629.3,0.44829753,7455.272862,green,3.374410067142857
2023-01-02 05:30:00,16631.6,16628.2,16631.7,16628.2,13.2411108,220218.707728422,red,4.60774765875
2023-01-02 05:33:00,16628.2,16627.4,16628.3,16627.3,2.98450012,49626.168416674,red,4.42738682111111
2023-01-02 05:36:00,16627.3,16638.1,16638.2,16627.3,15.77282355,262304.879795552,green,5.561930494
2023-01-02 05:39:00,16638.2,16644.6,16644.6,16638.2,3.73356415,62129.727781844995,green,5.395715371818182
2023-01-02 05:42:00,16644.9,16652.1,16652.1,16644.9,23.832544759999998,396814.698287515,green,6.932117820833334
2023-01-02 05:45:00,16652.0,16652.1,16652.1,16652.0,1.61555579,26902.380517255,green,6.52315151076923
2023-01-02 05:48:00,16652.1,16655.3,16655.4,16652.0,3.14895147,52439.803870384,green,6.282137222142857
2023-01-02 05:51:00,16655.4,16653.2,16658.8,16653.1,11.91640881,198493.098650023,red,6.6577553279999995
2023-01-02 05:54:00,16653.2,16649.0,16653.2,16648.9,4.01813953,66906.533934469,red,6.492779340625
2023-01-02 05:57:00,16649.0,16648.1,16649.0,16648.1,1.68643558,28076.969681994,red,6.210053237058823
2023-01-02 06:00:00,16648.2,16648.2,16648.2,16648.1,0.17323243,2884.000381647,grey,5.874674303333332
2023-01-02 06:03:00,16648.2,16650.4,16650.4,16648.1,4.81620941,80182.712283104,green,5.818965624736841
2023-01-02 06:06:00,16650.4,16653.3,16653.3,16650.3,1.1629429500000001,19364.586474836,green,5.586164491
2023-01-02 06:09:00,16653.3,16655.2,16655.2,16653.2,5.35857083,89243.942760898,green,5.575326697619047
2023-01-02 06:12:00,16655.1,16652.6,16658.9,16652.4,17.48739762,291294.032266645,red,6.116784466818182
2023-01-02 06:15:00,16652.7,16655.5,16656.0,16652.1,7.0748250299999995,117816.50557039201,green,6.158438404347827
2023-01-02 06:18:00,16655.5,16657.8,16658.0,16654.8,6.000099540000001,99935.617382174,green,6.151840951666666
