time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 04:50:00,16639.4,16636.45,16652.1,16614.9,84.80096963999999,1410685.459357393,green,84.80096963999999
2023-01-02 05:48:00,16646.75,16647.3,16658.9,16636.8,96.14133346,1600920.235928574,red,90.47115155
2023-01-02 06:46:00,16689.8,16695.5,16763.5,16638.9,526.57072149,8801122.779250234,green,235.8376748633333
2023-01-02 07:44:00,16744.949999999997,16740.05,16766.3,16704.0,250.0122023,4183829.473426978,green,239.3813067225
2023-01-02 08:42:00,16741.699999999997,16737.824999999997,16751.8,16716.1,100.41648493,1680138.583448039,red,211.588342364
2023-01-02 09:40:00,16731.699999999997,16731.774999999998,16755.0,16708.7,183.84306667,3075861.471346983,green,206.9641297483333
2023-01-02 10:38:00,16721.3,16721.3,16731.9,16710.7,64.81008276,1083855.427386588,red,186.65640875
2023-01-02 11:36:00,16722.6,16722.9,16740.4,16706.0,108.88023626,1821435.46669053,green,176.93438718875
2023-01-02 12:34:00,16725.1,16724.45,16734.4,16713.2,60.94912472,1019290.405045403,red,164.04713580333333
2023-01-02 13:32:00,16702.4,16702.225000000002,16715.9,16688.2,198.90804358,3321502.85965727,red,167.533226581
2023-01-02 14:30:00,16703.55,16699.6,16721.7,16669.6,204.88788353,3421253.751249356,green,170.92910448545456
2023-01-02 15:28:00,16724.95,16729.199999999997,16748.8,16718.1,172.97110664,2894251.802137317,green,171.09927133166664
2023-01-02 16:26:00,16721.1,16721.4,16734.4,16709.0,82.33957635,1376591.506897446,red,164.2716024869231
2023-01-02 17:24:00,16710.5,16712.05,16718.5,16708.7,56.1994123,939215.25130565,green,156.5521603307143
2023-01-02 18:22:00,16716.949999999997,16717.899999999998,16729.4,16708.3,69.25071017,1157837.840481544,green,150.7320636533333
2023-01-02 19:20:00,16721.9,16722.325,16735.4,16710.1,98.04308015,1639635.730718406,red,147.439002184375
2023-01-02 20:18:00,16724.2,16724.375,16731.6,16717.5,105.06722609,1757230.889879008,green,144.94654476705884
2023-01-02 21:16:00,16733.6,16746.225,16792.0,16725.7,224.25278541,3756929.08107841,green,149.352447025
2023-01-02 22:14:00,16723.199999999997,16721.4,16751.8,16687.4,242.75891091,4058109.422563715,red,154.2685767031579
2023-01-02 23:12:00,16693.550000000003,16687.875,16712.2,16652.2,178.88929007,2984431.417336778,red,155.4996123715
2023-01-03 00:10:00,16679.0,16684.45,16701.9,16677.9,146.36573493,2442866.870735164,red,155.06466582666667
2023-01-03 01:08:00,16679.75,16674.074999999997,16683.7,16653.1,120.59364572,2009721.482844321,green,153.49780127636362
2023-01-03 02:06:00,16675.35,16675.324999999997,16681.6,16669.0,55.11493102,919222.75020023,red,149.22028517826087
2023-01-03 03:04:00,16680.1,16681.375,16696.2,16669.1,61.41390817,1024660.652997476,green,145.56168613625
2023-01-03 04:02:00,16688.9,16689.25,16694.5,16684.7,64.34289096,1073874.691833847,red,142.3129343292
