time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 04:56:00,16627.45,16625.375,16631.7,16614.9,36.86198127,612907.604558552,green,36.86198127
2023-01-02 05:33:00,16640.75,16641.9,16658.8,16627.3,75.27493051,1253013.7282613912,green,56.06845589
2023-01-02 06:10:00,16647.4,16647.625,16658.9,16636.8,68.90545526,1147349.575428758,red,60.34745568
2023-01-02 06:47:00,16683.6,16692.4,16763.5,16638.9,458.88008825,7668358.432569106,green,159.9806138225
2023-01-02 07:24:00,16721.199999999997,16728.524999999998,16757.9,16713.8,117.63770346,1968203.489083345,red,151.51203174999998
2023-01-02 08:01:00,16731.75,16733.45,16766.3,16704.0,196.13484818,3282576.950062882,green,158.94916782166666
2023-01-02 08:38:00,16733.75,16734.85,16751.8,16720.1,71.84986133,1202424.113410946,red,146.50640975142855
2023-01-02 09:15:00,16719.15,16722.15,16735.7,16714.6,57.66208464,964339.858126591,red,135.4008691125
2023-01-02 09:52:00,16723.95,16727.9,16755.0,16708.7,142.88046983,2390722.86035384,green,136.2319358588889
2023-01-02 10:29:00,16726.95,16728.050000000003,16736.7,16721.6,55.95052973,935939.131886011,red,128.203795246
2023-01-02 11:06:00,16726.2,16721.775,16728.7,16706.0,59.34163313,991989.883155799,green,121.94359869
2023-01-02 11:43:00,16731.75,16733.075,16740.4,16728.4,66.11521957,1106475.654418813,green,117.29123376333332
2023-01-02 12:20:00,16729.25,16729.225,16735.0,16723.4,44.33653656,741758.732809535,red,111.67933397846151
2023-01-02 12:57:00,16718.4,16718.425,16723.7,16713.2,31.04590098,518946.01465066697,red,105.91980305
2023-01-02 13:34:00,16706.2,16703.475,16713.3,16688.2,142.05839729,2372010.092396023,red,108.329042666
2023-01-02 14:11:00,16699.25,16693.175,16704.6,16669.6,130.26793449,2174309.599124509,green,109.700223405
2023-01-02 14:48:00,16706.199999999997,16706.975,16721.7,16693.8,124.28923304,2076413.274973731,green,110.55840044235296
2023-01-02 15:25:00,16724.6,16727.775,16748.8,16713.1,129.88919811,2173549.765747439,green,111.6323336461111
2023-01-02 16:02:00,16735.2,16731.800000000003,16736.2,16720.6,57.60355789,963654.039493821,red,108.7887138694737
2023-01-02 16:39:00,16722.9,16722.275,16734.3,16709.0,66.02365742,1103657.812184197,red,106.650461047
2023-01-02 17:16:00,16711.95,16712.9,16718.5,16709.2,37.38355115,624799.571972257,green,103.35203676619048
2023-01-02 17:53:00,16711.65,16711.15,16712.6,16708.7,33.03639726,552065.0928866441,red,100.1558713340909
2023-01-02 18:30:00,16718.050000000003,16718.45,16729.4,16708.3,45.92979102,767940.303511377,green,97.79821566826084
2023-01-02 19:07:00,16721.6,16721.625,16727.3,16716.0,22.75307095,380477.195575685,red,94.67133463833332
2023-01-02 19:44:00,16718.15,16720.45,16735.4,16710.1,100.13880953,1674681.426939943,green,94.890033634
2023-01-02 20:21:00,16722.5,16723.1,16729.2,16718.2,52.30497262,874742.565775351,green,93.25214667192309
2023-01-02 20:58:00,16726.25,16726.575,16731.6,16722.2,51.82206028,866871.235344102,red,91.71769902777778
