time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 05:08:00,16626.7,16619.4,16627.2,16614.9,10.98788915,182654.72050483298,red,10.98788915
2023-01-02 05:19:00,16619.3,16631.5,16631.5,16619.3,12.63298132,210034.176325297,green,11.810435235
2023-01-02 05:30:00,16631.6,16642.9,16642.9,16627.3,34.851958429999996,579632.668416414,green,19.490942966666665
2023-01-02 05:41:00,16642.9,16655.4,16655.4,16642.8,29.56428437,492255.91013770504,green,22.009278317499998
2023-01-02 05:52:00,16655.3,16648.2,16658.8,16648.1,17.70702419,294908.390491661,red,21.148827492
2023-01-02 06:03:00,16648.2,16658.9,16658.9,16648.1,16.385196790000002,272865.534373388,green,20.354889041666667
2023-01-02 06:14:00,16658.9,16657.4,16658.9,16652.1,30.27547573,504272.635590777,red,21.77211571142857
2023-01-02 06:25:00,16657.4,16642.5,16657.4,16642.5,13.20703275,219915.06018567499,red,20.70148034125
2023-01-02 06:36:00,16642.5,16641.5,16643.2,16636.8,15.43052431,256731.812222951,red,20.115818559999997
2023-01-02 06:47:00,16641.4,16639.1,16641.5,16639.0,7.199007119999999,119790.40375051601,red,18.824137416
2023-01-02 06:58:00,16639.1,16643.2,16643.5,16638.9,8.50061633,141444.514003393,green,17.88563549909091
2023-01-02 07:09:00,16643.2,16723.1,16763.5,16639.8,415.82204813,6949305.693759169,green,51.04700321833334
2023-01-02 07:20:00,16723.1,16738.4,16746.4,16713.8,66.35526614,1110164.836942373,green,52.224561904615385
2023-01-02 07:31:00,16738.3,16750.0,16757.9,16719.0,22.89588181,383346.66019843,green,50.129656183571434
2023-01-02 07:42:00,16749.3,16722.4,16749.3,16722.4,29.55288568,494504.77739647403,red,48.75787148333334
2023-01-02 07:53:00,16722.4,16705.4,16729.6,16704.0,56.39341059,942667.5880492609,red,49.2350926775
2023-01-02 08:04:00,16705.5,16745.2,16748.9,16705.4,59.10270786,988770.536512361,green,49.815540629411764
2023-01-02 08:15:00,16745.2,16739.0,16766.3,16732.5,67.19322773,1125502.659789088,red,50.780967690555556
2023-01-02 08:26:00,16739.1,16750.6,16750.6,16734.0,29.66013652,496517.542976901,green,49.66934499736842
2023-01-02 08:37:00,16750.5,16745.2,16751.8,16741.7,26.03893831,436092.598594702,red,48.487824663
2023-01-02 08:48:00,16745.2,16732.4,16745.2,16726.0,26.09006148,436521.643837275,red,47.42126451142857
2023-01-02 08:59:00,16732.5,16731.8,16742.8,16720.1,23.063276000000002,385955.621025704,red,46.314083215454545
2023-01-02 09:10:00,16731.8,16729.8,16731.8,16720.1,12.6775968,212037.982120298,red,44.85162728434782
2023-01-02 09:21:00,16729.8,16722.5,16735.7,16722.5,14.68416294,245648.908872597,red,43.59464960333333
2023-01-02 09:32:00,16722.6,16731.4,16731.6,16716.1,14.55868442,243483.51989768702,green,42.433210996
2023-01-02 09:43:00,16731.5,16715.1,16731.5,16714.6,26.90524553,449852.151130779,red,41.835981555
2023-01-02 09:54:00,16715.1,16723.0,16723.1,16708.7,23.49070997,392644.15161892003,green,41.15652705185185
2023-01-02 10:05:00,16723.1,16738.3,16755.0,16723.0,86.40743937,1446326.556077868,green,42.77263106321429
2023-01-02 10:16:00,16738.3,16732.1,16738.3,16724.2,19.900109999999998,332935.84639655397,red,41.983923440344824
2023-01-02 10:27:00,16732.1,16731.8,16736.7,16727.4,24.25099872,405772.90155915,red,41.392825949666666
2023-01-02 10:38:00,16731.8,16728.2,16731.9,16721.6,23.48907585,392854.020091556,red,40.81528562387097
2023-01-02 10:49:00,16728.3,16727.7,16728.3,16727.6,5.11041935,85488.170452961,red,39.6995085528125
2023-01-02 11:00:00,16727.6,16722.7,16728.4,16722.6,12.07831554,202036.987859062,red,38.8625027039394
2023-01-02 11:11:00,16722.6,16720.3,16726.5,16720.3,8.35689741,139759.038429185,red,37.96527901882353
2023-01-02 11:22:00,16720.3,16719.1,16720.4,16717.9,9.234104199999999,154386.783722264,red,37.14438830971429
2023-01-02 11:33:00,16719.0,16728.5,16728.7,16706.0,41.38721619,691766.7607315109,green,37.262244639722226
2023-01-02 11:44:00,16728.4,16735.4,16737.1,16728.4,18.733013120000003,313483.799935983,green,36.76145459864865
2023-01-02 11:55:00,16735.4,16732.4,16736.0,16732.4,19.80437198,331422.84235415,red,36.315215582368424
2023-01-02 12:06:00,16732.4,16738.5,16740.4,16732.4,23.84851009,399148.514251889,green,35.99555646717949
2023-01-02 12:17:00,16738.4,16734.9,16738.5,16734.9,7.11744878,119121.08637077801,red,35.273603775
2023-01-02 12:28:00,16734.9,16734.2,16735.0,16734.2,13.213521790000001,221119.620387387,red,34.73555299487805
2023-01-02 12:39:00,16734.3,16723.7,16734.3,16723.4,24.99488967,418115.47104139405,red,34.503632439523805
2023-01-02 12:50:00,16723.7,16720.5,16723.7,16720.5,4.33445841,72484.089039491,red,33.80202374116279
2023-01-02 13:01:00,16720.6,16713.8,16720.6,16713.2,10.21935487,170820.732676266,red,33.26605399409091
2023-01-02 13:12:00,16713.7,16715.5,16715.5,16713.7,8.5115569,142262.994554947,green,32.71595405866667
2023-01-02 13:23:00,16715.5,16713.2,16715.9,16713.2,10.65931006,178177.11411921,red,32.23646179782609
2023-01-02 13:34:00,16713.2,16691.0,16713.3,16688.2,89.38791818,1492402.7598270292,red,33.45245023148936
2023-01-02 13:45:00,16691.0,16700.7,16703.1,16690.9,9.80446866,163710.977544284,green,32.95978394875
2023-01-02 13:56:00,16700.7,16699.4,16706.7,16693.2,41.36713337,690866.150587094,red,33.131362508367346
2023-01-02 14:07:00,16699.3,16704.6,16704.6,16689.6,35.390839850000006,591024.774259366,green,33.1765520552
2023-01-02 14:18:00,16704.5,16690.8,16704.6,16690.6,15.53458161,259440.44523528,red,32.83063106607843
2023-01-02 14:29:00,16690.7,16682.5,16692.7,16669.6,59.51715218,992950.705976832,red,33.343833395192306
2023-01-02 14:40:00,16682.6,16699.4,16699.4,16682.5,22.30542785,372309.129758096,green,33.13556159245283
2023-01-02 14:51:00,16699.3,16698.3,16699.4,16695.7,30.17374701,503825.583452227,red,33.08071317425926
2023-01-02 15:02:00,16698.3,16698.3,16706.3,16693.8,30.951891659999998,516913.055178405,grey,33.04200732854545
2023-01-02 15:13:00,16698.4,16712.9,16721.7,16698.3,58.927893919999995,984896.344149995,green,33.50425530339286
2023-01-02 15:24:00,16712.9,16723.8,16726.0,16712.9,18.60654628,311136.717334138,green,33.24289198719298
2023-01-02 15:35:00,16723.8,16741.1,16748.8,16723.7,40.05801081,670502.061000677,green,33.36039403586207
2023-01-02 15:46:00,16741.0,16735.0,16741.1,16726.7,54.13148767,905829.501382389,red,33.71244647033898
2023-01-02 15:57:00,16734.9,16720.9,16736.2,16720.8,42.09901217,704361.9652912109,red,33.852222565333335
2023-01-02 16:08:00,16720.8,16732.1,16732.2,16720.6,17.19510678,287607.253962328,green,33.57915509344262
2023-01-02 16:19:00,16732.1,16731.6,16732.2,16731.6,5.5175245,92318.937499698,red,33.1265481483871
2023-01-02 16:30:00,16731.6,16734.2,16734.4,16730.4,13.48229813,225575.581811629,green,32.814734656031746
2023-01-02 16:41:00,16734.3,16729.2,16734.3,16729.1,7.90798745,132322.788947965,red,32.4255667309375
2023-01-02 16:52:00,16729.1,16709.1,16729.2,16709.0,35.618490630000004,595386.701015187,red,32.47468863707692
2023-01-02 17:03:00,16709.1,16709.7,16712.2,16709.0,14.7351033,246224.375999921,green,32.205907041060605
2023-01-02 17:14:00,16709.8,16710.5,16713.1,16709.8,10.25303479,171342.152447531,green,31.878252231343282
2023-01-02 17:25:00,16710.4,16711.6,16718.5,16709.2,21.32355398,356401.149647266,green,31.723036080588237
2023-01-02 17:36:00,16711.5,16712.5,16714.8,16711.5,11.736776379999998,196150.982396641,green,31.43338014289855
2023-01-02 17:47:00,16712.6,16712.6,16712.6,16712.5,4.32440191,72271.677527087,grey,31.046109025285713
2023-01-02 17:58:00,16712.5,16708.7,16712.6,16708.7,7.390467790000001,123505.258009524,red,30.71293097971831
2023-01-02 18:09:00,16708.7,16708.8,16708.8,16708.7,2.36213858,39468.336490644004,green,30.319169974166666
2023-01-02 18:20:00,16708.7,16710.8,16712.6,16708.7,20.67238704,345447.99098067597,green,30.187022262739728
2023-01-02 18:31:00,16710.8,16708.7,16710.8,16708.3,4.52916147,75676.938210905,red,29.84029441418919
2023-01-02 18:42:00,16708.6,16723.0,16723.0,16708.6,18.7352026,313207.31540109,green,29.692226523333332
2023-01-02 18:53:00,16722.9,16725.3,16729.4,16720.7,21.44960088,358724.228851361,green,29.583770922763158
2023-01-02 19:04:00,16725.3,16724.1,16725.4,16724.1,3.5385850999999997,59181.186630694996,red,29.245521756233767
2023-01-02 19:15:00,16724.2,16719.1,16727.3,16719.0,11.405138690000001,190752.93453072797,red,29.016798896410258
2023-01-02 19:26:00,16719.1,16718.0,16719.1,16716.0,7.17752001,119987.545037539,red,28.740352328227846
2023-01-02 19:37:00,16717.9,16726.9,16731.5,16717.9,32.13752128,537472.946369108,green,28.782816940125002
2023-01-02 19:48:00,16726.9,16732.9,16733.0,16724.4,10.29816459,172280.21621217302,green,28.554611355555558
2023-01-02 19:59:00,16732.9,16716.3,16735.4,16710.1,37.61661013,629107.212917902,red,28.66512353573171
2023-01-02 20:10:00,16716.3,16718.3,16720.5,16716.2,21.71071092,362974.292931005,green,28.58133543192771
2023-01-02 20:21:00,16718.3,16726.0,16726.1,16718.2,23.570825969999998,394112.67099879705,green,28.521686509761903
2023-01-02 20:32:00,16726.1,16726.2,16726.3,16720.8,13.709200350000001,229290.41037864497,green,28.34742196670588
