time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 04:57:00,16625.65,16623.35,16627.2,16614.9,13.89077534,230900.62287454295,red,13.89077534
2023-01-02 05:24:00,16640.199999999997,16640.199999999997,16655.4,16625.0,74.05914577,1232224.640353234,green,43.974960555
2023-01-02 05:51:00,16655.45,16654.475,16658.9,16648.1,53.69416219,894262.382004008,green,47.214694433333335
2023-01-02 06:18:00,16648.45,16647.925,16658.0,16636.8,39.244114960000005,653317.668680278,red,45.222049565000006
2023-01-02 06:45:00,16642.3,16641.75,16643.5,16638.9,16.00378741,266296.908608679,green,39.378397134
2023-01-02 07:12:00,16695.35,16698.5,16763.5,16639.8,492.99767165,8240523.565870281,green,114.98160955333331
2023-01-02 07:39:00,16735.75,16733.35,16757.9,16704.0,113.08501396,1891255.8702868149,red,114.71066732571428
2023-01-02 08:06:00,16730.8,16737.725,16766.3,16723.0,130.54403782,2185770.436383064,green,116.6898386375
2023-01-02 08:33:00,16735.050000000003,16736.975000000002,16751.8,16726.0,62.44055293,1045234.138897454,red,110.66214022555556
2023-01-02 09:00:00,16729.15,16730.300000000003,16742.8,16720.1,46.98136727,786048.095782371,red,104.29406293
2023-01-02 09:27:00,16720.449999999997,16721.774999999998,16731.6,16714.6,44.79489113,749044.217364982,red,98.88504731181818
2023-01-02 09:54:00,16723.4,16727.625,16755.0,16708.7,118.48450703,1982661.55241146,green,100.51833562166668
2023-01-02 10:21:00,16729.9,16729.525,16736.7,16721.6,59.00963322,987132.640410321,red,97.32535851384615
2023-01-02 10:48:00,16727.35,16726.425,16728.4,16722.6,22.37900737,374324.323178871,red,91.97204771785714
2023-01-02 11:15:00,16727.4,16722.375,16728.7,16706.0,52.39156391,875754.15236361,green,89.33334879733334
2023-01-02 11:42:00,16732.75,16732.75,16737.1,16728.4,42.28242387,707568.140918894,green,86.392665989375
2023-01-02 12:09:00,16735.65,16736.5,16740.4,16734.3,34.53655181,578022.397642078,red,83.3423063317647
2023-01-02 12:36:00,16727.449999999997,16727.449999999997,16734.4,16720.5,37.4747928,626896.5946261571,red,80.79411113555555
2023-01-02 13:03:00,16718.199999999997,16717.55,16720.6,16713.2,21.74293722,363427.191230898,red,77.68615461368421
2023-01-02 13:30:00,16708.9,16705.475000000002,16715.9,16688.2,107.6130178,1796847.07495437,red,79.182497773
2023-01-02 13:57:00,16703.05,16700.6,16706.7,16689.6,82.83992884,1383491.891047701,green,79.35666115714285
2023-01-02 14:24:00,16701.75,16694.324999999997,16704.2,16669.6,89.6948801,1496706.466074147,red,79.8265802
2023-01-02 14:51:00,16708.449999999997,16708.1,16721.7,16693.8,96.96957802,1619816.390807021,green,80.57192793130434
2023-01-02 15:18:00,16729.35,16729.175,16748.8,16709.2,80.92895633,1353737.174179957,green,80.58680411458333
2023-01-02 15:45:00,16730.85,16730.85,16741.1,16720.6,102.28678779,1711473.779300125,red,81.4548034616
2023-01-02 16:12:00,16727.4,16727.45,16734.4,16720.6,30.61547698,512204.484260439,green,79.49944475076924
2023-01-02 16:39:00,16723.15,16722.4,16734.3,16709.0,52.80081029,882685.751201289,red,78.5106064374074
2023-01-02 17:06:00,16713.0,16713.525,16718.5,16709.6,30.56501568,510828.452487576,green,76.79826391035714
2023-01-02 17:33:00,16713.25,16712.625,16714.8,16709.2,23.96741836,400557.097777228,red,74.97651061551723
2023-01-02 18:00:00,16711.65,16711.15,16712.6,16708.7,28.74363079,480322.83914639,red,73.43541462133334
2023-01-02 18:27:00,16719.0,16718.55,16727.9,16708.3,26.42996147,441817.455460372,green,71.91910968096774
2023-01-02 18:54:00,16725.2,16725.125,16729.4,16720.7,31.57753097,528125.887531004,red,70.65843534625
2023-01-02 19:21:00,16725.1,16724.425,16731.5,16716.0,41.55542413,694922.197405164,green,69.77652591545456
2023-01-02 19:48:00,16723.65,16723.2,16735.4,16710.1,54.93575514,918764.871271348,red,69.34003265735294
2023-01-02 20:15:00,16723.25,16722.525,16726.1,16717.5,49.38019995,825686.694609951,green,68.76975172285715
2023-01-02 20:42:00,16727.0,16726.95,16731.6,16722.2,52.21281554,873416.7282579379,green,68.30983682888888
2023-01-02 21:09:00,16727.75,16727.925,16730.5,16725.7,29.78446897,498217.128957161,red,67.26861067054054
2023-01-02 21:36:00,16733.95,16746.825,16792.0,16727.4,165.64641579,2776106.326185097,green,69.85750027894737
2023-01-02 22:03:00,16732.55,16734.85,16751.8,16722.5,113.84243264,1905895.314602122,red,70.98531905743589
2023-01-02 22:30:00,16713.5,16709.775,16724.7,16687.4,96.23611788,1607395.121970807,red,71.61658902799999
2023-01-02 22:57:00,16706.1,16705.649999999998,16722.1,16688.3,84.24401948,1407524.552984267,green,71.92457513658536
2023-01-02 23:24:00,16694.05,16694.6,16712.2,16678.1,63.75361308,1064667.914399558,red,71.73002842095238
2023-01-02 23:51:00,16682.699999999997,16676.225,16687.3,16652.2,112.1061418,1868731.350378628,green,72.66900780186046
2023-01-03 00:18:00,16694.5,16692.325,16701.9,16678.4,95.63969666,1596285.981802482,green,73.19106891227273
2023-01-03 00:45:00,16689.75,16689.775,16701.7,16677.9,38.00840129,634415.33069252,red,72.409231854
2023-01-03 01:12:00,16670.8,16668.65,16679.9,16653.1,89.48915783,1491202.267553913,red,72.78053459260869
2023-01-03 01:39:00,16672.6,16672.899999999998,16683.7,16662.7,29.04703682,484205.143578534,green,71.85003464
2023-01-03 02:06:00,16680.55,16679.8,16681.6,16676.5,21.54052811,359287.860446973,red,70.801919920625
2023-01-03 02:33:00,16677.0,16677.475,16681.5,16674.4,29.05112667,484524.36921492097,red,69.94986291551021
2023-01-03 03:00:00,16680.8,16679.425,16687.1,16669.0,28.0727164,468067.093115098,green,69.1123199852
2023-01-03 03:27:00,16688.5,16690.05,16696.2,16687.0,33.91724261,566123.754763641,green,68.42222042882354
2023-01-03 03:54:00,16692.25,16692.225,16694.5,16689.9,21.00686825,350659.798965094,green,67.51038673307693
2023-01-03 04:21:00,16690.15,16689.875,16694.5,16684.7,20.48564335,341942.729812731,red,66.62312742396226
2023-01-03 04:48:00,16689.300000000003,16689.025,16692.7,16684.8,36.25477129,604975.435759548,green,66.06075045851851
2023-01-03 05:15:00,16700.5,16701.175,16711.1,16692.6,57.90264101,967042.718657779,green,65.91242119581818
2023-01-03 05:42:00,16725.45,16728.7,16755.6,16708.3,108.34010951,1813074.172195136,green,66.67005848714287
2023-01-03 06:09:00,16746.1,16750.85,16773.6,16737.6,59.381871020000006,994746.805826192,green,66.54219554912281
2023-01-03 06:36:00,16736.85,16736.85,16749.3,16724.4,21.73062271,363598.504104845,red,65.76958222431034
