time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 04:35:00,16629.1,16626.15,16631.5,16614.9,23.62087047,392688.89683013,green,23.62087047
2023-01-02 05:30:00,16644.5,16643.8,16658.9,16627.3,128.78393951,2143935.139009945,green,76.20240499
2023-01-02 06:25:00,16690.25,16695.2,16763.5,16636.8,460.15922864,7687187.483921705,green,204.18801287333332
2023-01-02 07:20:00,16734.15,16732.550000000003,16757.9,16704.0,234.30015208,3919454.399098899,green,211.716047675
2023-01-02 08:15:00,16738.5,16740.85,16766.3,16720.1,172.04564004,2880590.06622367,red,203.781966148
2023-01-02 09:10:00,16727.4,16724.8,16735.7,16708.7,92.31639966,1543666.713640281,red,185.20437173333332
2023-01-02 10:05:00,16725.4,16731.85,16755.0,16721.6,159.15804329,2663377.494578089,green,181.48346767
2023-01-02 11:00:00,16731.5,16726.525,16737.1,16706.0,89.78954646,1501433.370678005,green,170.02172751875
2023-01-02 11:55:00,16729.550000000003,16730.725000000002,16740.4,16723.4,88.97874231,1488927.534405598,red,161.01695138444444
2023-01-02 12:50:00,16707.35,16706.649999999998,16723.7,16688.2,123.11259842,2056147.6902169432,red,157.22651608799998
2023-01-02 13:45:00,16686.75,16687.449999999997,16706.7,16669.6,161.61417567,2697993.053602856,red,157.62539423181818
2023-01-02 14:40:00,16703.199999999997,16703.725,16726.0,16682.5,160.96550672,2689080.829872861,green,157.90373693916666
2023-01-02 15:35:00,16727.699999999997,16731.199999999997,16748.8,16720.6,159.00114193,2660619.719136303,green,157.9881527076923
2023-01-02 16:30:00,16721.05,16721.375,16734.4,16709.0,81.9969143,1370851.600222233,red,152.56020710714284
2023-01-02 17:25:00,16709.6,16711.6,16718.5,16708.7,47.13733864,787797.404071162,red,145.532015876
2023-01-02 18:20:00,16716.4,16717.625,16729.4,16708.3,68.92493709,1152237.660074727,green,140.744073451875
2023-01-02 19:15:00,16720.25,16721.5,16735.4,16710.1,98.6349547,1649600.85506745,red,138.2670664664706
2023-01-02 20:10:00,16721.5,16722.7,16731.6,16716.2,97.37521311,1628525.929044794,green,135.99529683555556
2023-01-02 21:05:00,16740.949999999997,16749.024999999998,16792.0,16722.2,184.08639442,3084062.9270475367,green,138.52640723473684
2023-01-02 22:00:00,16723.699999999997,16723.625,16759.7,16687.4,222.78743732,3726631.310416713,red,142.739458739
2023-01-02 22:55:00,16689.85,16697.274999999998,16722.1,16687.3,150.47012767,2513606.36046265,red,143.10758583095236
2023-01-02 23:50:00,16694.550000000003,16685.800000000003,16701.9,16652.2,215.14772969,3588478.02931759,green,146.38213782454545
2023-01-03 00:45:00,16682.15,16679.775,16701.7,16653.1,127.51686706,2125939.331609066,red,145.56190866086956
2023-01-03 01:40:00,16671.55,16672.375,16683.7,16662.7,51.01763606,850667.00095497,green,141.62256396916666
2023-01-03 02:35:00,16683.75,16680.9,16687.1,16669.0,58.38646265,973663.881780745,green,138.2931199164
2023-01-03 03:30:00,16688.35,16689.975,16696.2,16687.0,63.87930365,1066288.107709193,green,135.43105006
2023-01-03 04:25:00,16694.4,16693.425,16700.2,16684.7,58.80939561,981531.859733725,green,132.5932110062963
2023-01-03 05:20:00,16718.4,16721.75,16755.6,16694.6,160.0295097,2676632.950487713,green,133.5730788167857
2023-01-03 06:15:00,16729.449999999997,16738.449999999997,16773.6,16721.3,76.86019505,1287111.667859084,red,131.61746213517242
2023-01-03 07:10:00,16725.35,16724.074999999997,16735.5,16710.1,69.93031418,1169504.447489967,green,129.56122387
2023-01-03 08:05:00,16722.4,16718.45,16729.2,16699.8,95.12960276,1589637.292939903,red,128.4505264148387
2023-01-03 09:00:00,16731.0,16731.275,16747.5,16715.6,76.12373726,1273794.262207907,green,126.81531425375
2023-01-03 09:55:00,16741.949999999997,16742.699999999997,16756.1,16730.8,62.9509572,1053858.457868322,red,124.88003070666667
2023-01-03 10:50:00,16726.85,16726.35,16737.7,16714.0,93.54850474,1564684.016853912,red,123.95851523705882
