time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 05:08:00,16627.050000000003,16625.175000000003,16631.7,16614.9,39.84648139,662533.772975226,green,39.84648139
2023-01-02 05:36:00,16637.699999999997,16640.375,16658.8,16627.3,65.99728473,1098610.726062267,green,52.92188306
2023-01-02 06:04:00,16647.050000000003,16649.725000000002,16658.9,16645.9,57.82779076,963101.898902255,red,54.55718562666667
2023-01-02 06:32:00,16642.35,16641.774999999998,16645.6,16636.8,24.8715219,413834.999244921,red,47.135769695
2023-01-02 07:00:00,16684.5,16692.85,16763.5,16638.9,478.80547873,8002256.016072455,green,133.469711502
2023-01-02 07:28:00,16726.550000000003,16732.5,16757.9,16719.0,68.30982923,1143229.295344755,red,122.60973112333332
2023-01-02 07:56:00,16728.35,16731.75,16766.3,16704.0,172.37964402,2884464.228205816,green,129.71971868
2023-01-02 08:24:00,16734.300000000003,16738.450000000004,16751.8,16733.4,65.59113809,1098171.450813795,green,121.70364610625
2023-01-02 08:52:00,16732.45,16731.949999999997,16742.8,16720.1,57.82604621,967479.694044672,red,114.60613500666666
2023-01-02 09:20:00,16724.800000000003,16725.35,16735.7,16716.1,38.83054362,649485.033205939,red,107.028575868
2023-01-02 09:48:00,16729.1,16730.475,16755.0,16708.7,127.34791109,2130682.139930397,green,108.87578816090908
2023-01-02 10:16:00,16730.4,16730.4,16738.3,16722.5,51.41295046,860191.899652836,red,104.0872183525
2023-01-02 10:44:00,16722.65,16723.825,16728.4,16721.6,33.4912625,560155.133128638,green,98.65676021
2023-01-02 11:12:00,16720.95,16718.6,16726.5,16706.0,50.73820566,848105.024911747,red,95.23400631357144
2023-01-02 11:40:00,16725.9,16727.05,16737.1,16719.3,47.00637578,786546.296553131,green,92.01883094466666
2023-01-02 12:08:00,16733.4,16734.9,16740.4,16732.4,36.53674347,611494.1449820941,green,88.5512004775
2023-01-02 12:36:00,16727.449999999997,16727.449999999997,16734.4,16720.5,37.90086588,634020.75668743,red,85.57176903058823
2023-01-02 13:04:00,16718.199999999997,16717.55,16720.6,16713.2,21.70414871,362776.791162349,red,82.02356790166667
2023-01-02 13:32:00,16706.6,16704.325,16715.9,16688.2,110.595218,1846644.328288803,red,83.52733895947368
2023-01-02 14:00:00,16694.15,16696.15,16706.7,16689.6,84.86260066999999,1417271.926785604,red,83.594102045
2023-01-02 14:28:00,16694.6,16689.55,16699.4,16669.6,90.50647607,1510252.871951023,green,83.92326271285714
2023-01-02 14:56:00,16705.7,16706.725000000002,16721.7,16693.8,113.84978002,1902037.525838691,green,85.2835589540909
2023-01-02 15:24:00,16722.75,16726.800000000003,16748.8,16712.9,96.99843607,1623184.169392421,green,85.79290143739131
2023-01-02 15:52:00,16732.35,16730.4,16736.3,16720.6,75.8274714,1268563.868883522,red,85.37767518583333
2023-01-02 16:20:00,16732.1,16732.25,16734.4,16730.4,24.12024186,403579.361486437,red,82.9273778528
2023-01-02 16:48:00,16721.75,16721.15,16732.1,16709.0,59.82477462,999927.258188732,red,82.03881619
2023-01-02 17:16:00,16712.0,16712.925,16718.5,16709.2,34.87672768,582904.183857373,green,80.2920721711111
2023-01-02 17:44:00,16710.699999999997,16710.675,16712.6,16708.7,13.67068076,228459.881587476,red,77.91273676357142
2023-01-02 18:12:00,16708.65,16709.55,16712.6,16708.3,25.93267881,433341.291408673,red,76.12032097206897
2023-01-02 18:40:00,16716.4,16717.7,16729.4,16708.6,42.15280305,704835.356796052,green,74.98807037466666
2023-01-02 19:08:00,16721.0,16721.325,16727.3,16716.0,20.78357888,347549.290303368,red,73.23953839096775
2023-01-02 19:36:00,16714.7,16719.025,16735.4,16711.3,69.00654458,1154262.977061839,red,73.10725733437499
2023-01-02 20:04:00,16718.65,16718.375,16726.1,16710.1,56.38943212,942723.280869922,green,72.60065657030303
2023-01-02 20:32:00,16726.4,16725.7,16729.2,16720.8,29.04552932,485838.27946457296,green,71.31962341588235
2023-01-02 21:00:00,16726.35,16726.625,16731.6,16722.2,48.32599669,808396.190232467,red,70.66266265228572
2023-01-02 21:28:00,16729.4,16729.350000000002,16732.9,16725.7,41.35498318,691819.510662048,green,69.84856044472222
2023-01-02 21:56:00,16735.6,16749.0,16792.0,16732.8,224.19086842,3756813.51782896,green,74.01997417378378
2023-01-02 22:24:00,16720.15,16716.5,16738.3,16687.4,108.26538377,1809284.064067977,red,74.9211691631579
2023-01-02 22:52:00,16706.0,16705.6,16722.1,16688.3,97.07257905,1621661.93747486,green,75.48915403205127
2023-01-02 23:20:00,16700.6,16701.1,16712.2,16691.0,58.004637290000005,968899.206719789,red,75.0520411135
2023-01-02 23:48:00,16687.65,16679.600000000002,16690.9,16652.2,119.49816403,1992036.110356258,red,76.13609289195122
2023-01-03 00:16:00,16693.0,16691.575,16701.9,16678.4,98.73528276,1647933.214516428,green,76.67416884119048
2023-01-03 00:44:00,16689.75,16689.775,16701.7,16677.9,38.1003421,635950.891728642,red,75.77710310302326
2023-01-03 01:12:00,16670.35,16668.425,16679.9,16653.1,89.50846577,1491524.000916546,red,76.08917952727273
2023-01-03 01:40:00,16672.199999999997,16672.699999999997,16683.7,16662.7,29.61890819,493745.188013764,green,75.05650683088888
2023-01-03 02:08:00,16680.949999999997,16680.0,16681.6,16676.5,21.47355364,358169.934370428,red,73.8916600223913
2023-01-03 02:36:00,16674.75,16675.0,16681.5,16669.0,33.05019807,551191.0380319391,red,73.0226927468085
2023-01-03 03:04:00,16678.55,16678.55,16688.0,16669.1,26.7233922,445620.910182247,green,72.05812398541666
2023-01-03 03:32:00,16690.199999999997,16691.324999999997,16696.2,16688.7,34.03865237,568159.374875539,green,71.28221640142857
2023-01-03 04:00:00,16690.45,16690.85,16694.5,16688.0,28.83741426,481388.394953391,red,70.4333203586
2023-01-03 04:28:00,16687.25,16687.7,16691.6,16684.7,20.27904513,338416.510413063,red,69.4499031972549
2023-01-03 04:56:00,16691.5,16692.15,16700.8,16684.8,42.28684722,705853.776442691,green,68.92753673615384
2023-01-03 05:24:00,16706.699999999997,16705.799999999996,16715.2,16694.6,58.53916986,977896.510380206,green,68.73152981396227
2023-01-03 05:52:00,16727.65,16731.5,16755.6,16715.1,104.83054505,1754810.759931593,green,69.40003009611111
2023-01-03 06:20:00,16734.7,16743.05,16773.6,16729.2,60.26778437,1009490.773189568,red,69.23398926472727
