time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 05:01:00,16626.7,16650.3,16651.2,16614.9,82.17114545,1366895.061426072,green,82.17114545
2023-01-02 05:44:00,16650.3,16651.2,16658.9,16648.1,75.64670737,1259890.46678764,green,78.90892640999999
2023-01-02 06:27:00,16651.3,16643.2,16651.3,16636.8,38.96815901,648452.9535402129,red,65.59533727666667
2023-01-02 07:10:00,16643.2,16722.4,16763.5,16639.8,534.58206042,8936589.312545132,green,182.8420180625
2023-01-02 07:53:00,16722.4,16750.5,16766.3,16704.0,212.21109417,3551140.244451501,green,188.71583328399998
2023-01-02 08:36:00,16750.5,16726.4,16751.8,16720.1,86.47464101,1447271.245108453,red,171.67563457166668
2023-01-02 09:19:00,16726.4,16718.1,16735.7,16708.7,74.41534166,1244305.075298132,red,157.78130701285713
2023-01-02 10:02:00,16718.1,16721.7,16755.0,16718.0,144.74771222,2422343.6536676893,green,156.15210766375
2023-01-02 10:45:00,16721.7,16720.0,16728.4,16720.0,44.250782879999996,740085.810192781,red,143.7186271322222
2023-01-02 11:28:00,16720.0,16737.2,16737.2,16706.0,91.08214351,1523290.774338354,green,138.45497877
2023-01-02 12:11:00,16737.1,16723.7,16740.4,16723.4,65.96365694,1103755.389633584,red,131.86485860363635
2023-01-02 12:54:00,16723.7,16709.9,16723.7,16709.8,36.32098632,607116.815385917,red,123.90286924666667
2023-01-02 13:37:00,16709.9,16704.6,16709.9,16688.2,173.32102439,2894055.078748719,red,127.70426579615385
2023-01-02 14:20:00,16704.6,16699.4,16704.6,16669.6,130.62928661,2180258.657280747,red,127.91319585428572
2023-01-02 15:03:00,16699.5,16741.1,16748.8,16693.8,144.11811212,2409534.194674725,green,128.99352360533334
2023-01-02 15:46:00,16741.0,16731.7,16741.1,16720.6,118.82752952,1988183.457832642,red,128.358148975
2023-01-02 16:29:00,16731.7,16710.1,16734.4,16709.0,70.29745332,1175342.213550726,red,124.94281393647059
2023-01-02 17:12:00,16710.0,16712.6,16718.5,16709.2,46.90741891,783956.04856518,green,120.60751421277779
2023-01-02 17:55:00,16712.6,16708.7,16712.6,16708.3,35.64197318,595599.874681882,red,116.13564363210526
2023-01-02 18:38:00,16708.7,16723.2,16729.4,16708.6,54.49270207,911213.956405529,green,113.053496554
2023-01-02 19:21:00,16723.3,16711.4,16735.4,16711.3,78.36230361999999,1310673.309595119,red,111.40153498571428
2023-01-02 20:04:00,16711.3,16729.1,16729.2,16710.1,73.69160998,1232114.365042066,green,109.68744748545454
2023-01-02 20:47:00,16729.2,16726.0,16731.6,16722.2,60.51463792,1012291.26826719,red,107.54949924347825
2023-01-02 21:30:00,16726.0,16739.4,16792.0,16725.7,213.50081665,3577062.043299935,green,111.96413746875
2023-01-02 22:13:00,16739.4,16693.6,16751.8,16687.4,169.13000943,2828096.119709778,red,114.2507723472
2023-01-02 22:56:00,16693.6,16697.1,16722.1,16688.3,130.28422981,2176644.830386749,green,114.86744378807693
2023-01-02 23:39:00,16697.1,16688.2,16702.1,16652.2,140.30711012,2339379.421283875,red,115.80965365222221
2023-01-03 00:22:00,16688.1,16688.3,16701.9,16678.4,124.50051177,2078095.516752553,green,116.12004144214286
2023-01-03 01:05:00,16688.3,16664.0,16688.3,16653.1,104.12018508999999,1735136.33176941,red,115.70625329206895
2023-01-03 01:48:00,16664.1,16676.6,16683.7,16664.0,40.53954318,676019.179633618,green,113.20069628833333
2023-01-03 02:31:00,16676.6,16671.5,16681.5,16669.0,50.645256530000005,844562.233006719,red,111.1827788767742
2023-01-03 03:14:00,16671.6,16690.0,16696.2,16669.8,44.59321635,744174.217949898,green,109.10185504781249
2023-01-03 03:57:00,16690.0,16689.0,16694.5,16688.0,37.55778491,626937.822899118,red,106.93385292242424
2023-01-03 04:40:00,16689.0,16700.7,16700.8,16684.7,54.21161202,904818.641616413,green,105.3831987782353
2023-01-03 05:23:00,16700.7,16751.7,16755.6,16694.6,141.42568215,2365229.308428405,green,106.41298401742857
2023-01-03 06:06:00,16751.8,16729.0,16773.6,16729.0,83.42659134,1397256.507949888,red,105.77447310972222
2023-01-03 06:49:00,16729.1,16712.0,16729.1,16711.9,34.94132401,584304.442896961,red,103.8600636745946
2023-01-03 07:32:00,16712.0,16714.0,16735.5,16710.1,58.70601127,981853.251589117,green,102.67179913763157
2023-01-03 08:15:00,16714.0,16712.8,16715.3,16699.8,78.00443469,1303265.297330145,red,102.03930261333333
2023-01-03 08:58:00,16712.7,16743.9,16743.9,16712.7,65.53087952999999,1096337.553080559,green,101.12659203625
2023-01-03 09:41:00,16743.8,16732.9,16756.1,16730.8,59.08495535,989304.765756826,red,100.10118626341462
2023-01-03 10:24:00,16732.8,16725.0,16737.7,16724.9,30.25416305,506251.364551419,red,98.43816190119047
2023-01-03 11:07:00,16725.0,16721.2,16736.1,16711.5,94.95266602,1587976.35321598,red,98.35710385744186
2023-01-03 11:50:00,16721.3,16719.6,16724.2,16712.4,68.98092047,1153356.907228881,red,97.68946332590909
2023-01-03 12:33:00,16719.6,16722.5,16731.2,16704.1,73.42225302,1227508.359949048,green,97.15019198577777
2023-01-03 13:16:00,16722.5,16724.2,16735.9,16718.3,55.84851742,934070.357429746,green,96.2523294952174
2023-01-03 13:59:00,16724.1,16765.2,16765.4,16724.1,211.43765109,3540093.277007911,green,98.70308101851064
2023-01-03 14:42:00,16765.3,16653.8,16770.0,16626.5,423.40171905,7064003.685971906,red,105.4676359775
2023-01-03 15:25:00,16653.8,16678.0,16681.4,16621.6,139.36012683,2321191.098606695,green,106.15931946428572
2023-01-03 16:08:00,16678.0,16637.7,16687.6,16632.4,215.44347237,3588624.0924358508,red,108.3450025224
2023-01-03 16:51:00,16637.7,16635.2,16642.1,16616.4,97.86365773,1627389.040717516,red,108.13948595784314
2023-01-03 17:34:00,16635.2,16634.8,16648.0,16606.9,72.16331223,1199997.145413732,red,107.44763646307692
2023-01-03 18:17:00,16634.8,16643.2,16649.5,16632.1,45.82505241,762712.425275744,green,106.28494619792453
2023-01-03 19:00:00,16643.1,16633.9,16646.1,16624.9,59.00863457,981484.774940988,red,105.40945894555556
2023-01-03 19:43:00,16633.8,16655.0,16669.0,16633.8,148.84254017,2478890.335838274,green,106.19915133145454
2023-01-03 20:26:00,16655.0,16661.6,16668.1,16653.3,50.09752861,834593.898757391,green,105.19733664
2023-01-03 21:09:00,16661.6,16671.2,16672.8,16661.5,87.82001093,1463784.504632214,green,104.89247127666667
2023-01-03 21:52:00,16671.2,16663.4,16671.3,16646.5,65.43198517,1090023.311315327,red,104.21211806793103
2023-01-03 22:35:00,16663.3,16680.8,16691.7,16653.2,103.22715159,1721327.315001476,green,104.19542372084746
2023-01-03 23:18:00,16680.8,16675.0,16680.8,16669.3,46.598474010000004,776977.640399146,red,103.23547455900001
2023-01-04 00:01:00,16674.9,16660.7,16675.0,16660.6,49.59618059,826733.073492706,red,102.3561418709836
2023-01-04 00:44:00,16660.7,16706.3,16733.0,16654.0,130.76508428,2183167.411985194,green,102.81435061951613
2023-01-04 01:27:00,16706.3,16721.2,16725.5,16698.2,76.56067709,1279334.005524296,green,102.39762564285714
2023-01-04 02:10:00,16721.1,16729.9,16754.3,16712.7,166.74228648,2790140.127775302,green,103.4030109684375
2023-01-04 02:53:00,16730.0,16821.8,16845.8,16730.0,446.85530759,7508903.295239614,green,108.68689245492307
2023-01-04 03:36:00,16821.8,16858.1,16906.4,16807.4,244.29737272,4118915.760818543,green,110.74159670136363
2023-01-04 04:19:00,16857.5,16862.3,16875.7,16851.4,67.37465128,1136326.128815222,green,110.09432885925374
2023-01-04 05:02:00,16862.3,16842.5,16862.3,16839.3,53.03127431,893518.7158394069,red,109.25516629235294
2023-01-04 05:45:00,16842.6,16861.3,16864.7,16841.1,58.49896456,985943.591474075,green,108.5195691657971
2023-01-04 06:28:00,16861.3,16870.2,16889.2,16850.0,99.72014899,1681780.648612239,green,108.39386316328572
2023-01-04 07:11:00,16870.2,16858.2,16878.7,16853.2,72.40820874,1221244.995631965,red,107.88702296014084
2023-01-04 07:54:00,16858.3,16847.1,16912.7,16833.2,179.77525313,3033954.3841608022,red,108.88547060138889
2023-01-04 08:37:00,16847.1,16855.8,16872.6,16847.0,63.19594346,1065468.052203587,green,108.25958666794521
2023-01-04 09:20:00,16855.7,16841.6,16861.4,16835.7,78.85143641,1328709.812646392,red,107.86217923202703
2023-01-04 10:03:00,16841.6,16836.3,16844.5,16836.2,42.72385674,719510.205726842,red,106.99366826546667
2023-01-04 10:46:00,16836.2,16847.9,16851.0,16836.2,47.571147520000004,801284.095390833,green,106.2117929925
2023-01-04 11:29:00,16847.8,16837.4,16850.2,16824.8,80.38028842,1353641.293019813,red,105.87631890714286
2023-01-04 12:12:00,16837.3,16810.6,16844.5,16808.4,107.7083245,1812272.442857283,red,105.89980615833333
2023-01-04 12:55:00,16810.7,16823.1,16833.7,16810.6,87.81770314,1477396.551382674,green,105.67091877835443
2023-01-04 13:38:00,16823.1,16803.9,16823.1,16800.6,66.05906089,1110824.870813198,red,105.17577055474999
2023-01-04 14:21:00,16804.0,16820.0,16856.3,16772.1,413.87576826,6959318.605211817,green,108.98688163753086
2023-01-04 15:04:00,16820.1,16845.3,16846.1,16767.0,133.19433633,2237858.336940168,green,109.28209449963414
2023-01-04 15:47:00,16845.4,16866.9,16893.9,16831.5,157.27703045,2652638.187312135,green,109.86034674000001
2023-01-04 16:30:00,16866.9,16851.2,16878.4,16843.3,96.63018422,1628824.915796713,red,109.70284480523809
2023-01-04 17:13:00,16851.2,16904.5,16936.0,16851.1,276.15096291,4668191.838523102,green,111.66105795941176
2023-01-04 17:56:00,16904.4,16948.0,16950.0,16875.0,113.43864666,1918685.784051824,green,111.68172759546512
2023-01-04 18:39:00,16948.1,16887.0,16989.0,16867.3,456.08130732,7721122.050699921,red,115.64034345436781
2023-01-04 19:22:00,16887.1,16836.6,16889.2,16789.7,163.80732299,2756529.400765367,red,116.18769549454545
2023-01-04 20:05:00,16836.6,16797.0,16847.7,16781.9,117.93989238,1983238.50467409,red,116.20738309999999
2023-01-04 20:48:00,16796.3,16824.4,16824.4,16781.6,81.13379048,1363559.1798240351,green,115.81767651533333
2023-01-04 21:31:00,16824.4,16825.6,16828.7,16813.8,51.68948383,869527.334879005,green,115.11297110120879
2023-01-04 22:14:00,16825.7,16831.6,16848.0,16816.4,55.4248038,932762.847843915,green,114.46418667402173
2023-01-04 22:57:00,16831.6,16864.3,16865.2,16817.2,74.48995173,1254571.991829508,green,114.03435619075269
2023-01-04 23:40:00,16864.3,16872.2,16875.1,16851.2,83.55105696,1408678.954654119,green,113.71006577340427
2023-01-05 00:23:00,16872.2,16834.0,16872.2,16825.8,106.41908294,1792558.9646709,red,113.63331858568421
2023-01-05 01:06:00,16833.9,16843.7,16849.0,16808.9,71.84259327,1209150.645600861,green,113.19799853031249
2023-01-05 01:49:00,16843.8,16829.6,16843.8,16826.4,38.40031287,646373.063102587,red,112.42688836886597
2023-01-05 02:32:00,16829.6,16834.4,16840.3,16828.6,38.29157175,644586.713901056,green,111.67040554622449
2023-01-05 03:15:00,16834.5,16825.8,16834.5,16819.7,53.03347335,892336.854771756,red,111.07811330181819
2023-01-05 03:58:00,16825.9,16832.4,16833.7,16825.1,36.27972429,610540.286134227,green,110.3301294117
2023-01-05 04:41:00,16832.5,16847.0,16847.2,16832.2,62.23791925,1048033.829166133,green,110.13079714969999
