time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 04:45:00,16626.7,16644.6,16644.6,16614.9,59.35286909,986968.380552623,green,59.35286909
2023-01-02 05:42:00,16644.9,16636.8,16658.9,16636.8,108.66718964,1809641.552806095,red,84.01002936500001
2023-01-02 06:39:00,16636.9,16719.1,16763.5,16636.8,516.03163997,8623236.349573994,green,228.01723290000004
2023-01-02 07:36:00,16719.1,16737.6,16766.3,16704.0,249.4670104,4174705.812128191,green,233.379677275
2023-01-02 08:33:00,16737.7,16724.1,16751.8,16720.1,111.66798326,1868847.218393012,red,209.03733847200002
2023-01-02 09:30:00,16724.1,16732.1,16755.0,16708.7,172.34708741,2883385.7877451372,green,202.92229662833336
2023-01-02 10:27:00,16732.1,16720.4,16736.7,16720.3,73.85259413,1235389.649546388,red,184.48376770000002
2023-01-02 11:24:00,16720.3,16735.0,16740.4,16706.0,116.76026818,1953035.008376847,green,176.01833026
2023-01-02 12:21:00,16734.9,16714.1,16735.0,16713.2,62.34299263,1042731.053296206,red,163.38773719
2023-01-02 13:18:00,16714.0,16704.3,16715.9,16688.2,165.74523889999998,2767769.617709493,red,163.623487361
2023-01-02 14:15:00,16704.2,16698.3,16706.3,16669.6,180.99200913,3021344.531953028,red,165.20244388545456
2023-01-02 15:12:00,16698.3,16720.9,16748.8,16698.3,215.22980065,3600248.435251663,green,169.37139028250002
2023-01-02 16:09:00,16720.9,16712.0,16734.4,16709.0,87.32969042,1460325.154380371,red,163.06049029307692
2023-01-02 17:06:00,16712.0,16712.5,16718.5,16709.2,55.23829913,923182.343556325,green,155.35890521000002
2023-01-02 18:03:00,16712.6,16720.8,16727.9,16708.3,69.29362947,1158297.305462522,green,149.62122016066667
2023-01-02 19:00:00,16720.8,16732.8,16733.0,16716.0,67.40349783,1127266.245553125,green,144.482612515
2023-01-02 19:57:00,16732.9,16726.6,16735.4,16710.1,110.22155582,1843234.7788073681,red,142.46725623882352
2023-01-02 20:54:00,16726.6,16730.4,16731.6,16722.2,81.80181843,1368373.904065518,green,139.09695413833333
2023-01-02 21:51:00,16730.4,16711.1,16792.0,16693.7,330.58484677,5535227.251867111,red,149.1752642768421
2023-01-02 22:48:00,16711.2,16701.0,16722.1,16687.4,154.44849558,2580110.264613992,red,149.438925842
2023-01-02 23:45:00,16701.0,16700.7,16701.9,16652.2,229.72551812,3831791.033814863,red,153.26209690285714
2023-01-03 00:42:00,16700.8,16663.6,16701.7,16653.1,129.4005563,2157400.385732702,red,152.1774814209091
2023-01-03 01:39:00,16663.6,16680.3,16683.7,16662.7,51.11176977,852236.855746825,green,147.7833200447826
2023-01-03 02:36:00,16680.3,16696.1,16696.2,16669.0,64.01897022,1067672.922595352,green,144.29313880208335
2023-01-03 03:33:00,16696.2,16691.6,16696.2,16688.0,60.12863425,1003687.321008366,red,140.92655862
2023-01-03 04:30:00,16691.5,16694.7,16700.8,16684.7,70.40007667,1175083.612594071,green,138.21400162192307
2023-01-03 05:27:00,16694.6,16745.8,16755.6,16694.6,163.35848585,2732934.242882241,green,139.14527881555557
2023-01-03 06:24:00,16745.7,16723.0,16773.6,16721.3,76.24995251,1276640.648644753,red,136.8990171617857
2023-01-03 07:21:00,16723.0,16709.8,16735.5,16709.7,78.49653563,1312629.456766398,red,134.88513848827586
2023-01-03 08:18:00,16709.8,16725.2,16726.3,16699.8,83.69103477,1398447.147050798,green,133.17866836433333
2023-01-03 09:15:00,16725.2,16737.8,16756.1,16725.2,97.80159363,1637140.400645392,green,132.0374724051613
2023-01-03 10:12:00,16737.8,16724.9,16737.9,16724.9,41.63182785,696637.377930797,red,129.21229601281252
2023-01-03 11:09:00,16724.9,16720.9,16736.1,16711.5,111.46356977,1864066.280367463,red,128.67445582363638
2023-01-03 12:06:00,16720.8,16716.0,16724.2,16704.1,101.64965171,1699295.626436606,red,127.87960864382354
2023-01-03 13:03:00,16716.1,16727.4,16735.9,16716.0,83.65636972,1399180.855999959,green,126.6160875317143
2023-01-03 14:00:00,16727.4,16695.6,16770.0,16675.2,353.11366575,5910083.49482422,red,132.90768692666668
2023-01-03 14:57:00,16695.6,16659.5,16696.3,16621.6,360.62398312,6007083.853708719,red,139.06218141837837
2023-01-03 15:54:00,16659.6,16637.7,16687.6,16632.4,271.94941364,4530580.046368863,red,142.55921384526317
2023-01-03 16:51:00,16637.7,16615.1,16642.1,16606.9,118.05579735,1962973.55367118,red,141.9309211146154
2023-01-03 17:48:00,16615.1,16646.2,16649.5,16615.1,81.09191819,1349113.244855705,green,140.4099460415
2023-01-03 18:45:00,16646.3,16632.7,16647.6,16624.9,70.37196892,1170659.4628914571,red,138.70170269707316
2023-01-03 19:42:00,16632.7,16661.5,16669.0,16632.6,172.65675047,2875525.660328994,green,139.51015621547617
2023-01-03 20:39:00,16661.6,16672.0,16672.8,16653.3,90.67503839,1510985.126887931,green,138.37445580093024
2023-01-03 21:36:00,16672.0,16663.3,16672.5,16646.5,94.0479254,1567063.513653543,red,137.36703465545455
2023-01-03 22:33:00,16663.3,16678.4,16691.7,16653.2,115.00971666,1917812.405936863,green,136.87020536666668
2023-01-03 23:30:00,16678.3,16672.7,16678.4,16665.2,68.23914096,1137644.354292122,red,135.37822570565217
