time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_change
1672723200,-2.120913314521127,-2.110745332858742,-2.108433269829906,-2.1132200247100594,-0.3078752424745452,-0.4810409745257823,109.29465616558822,-0.2310779575735485,0.0068241598641832595,-0.24426973715858852,16692.716666666667,16700.733333333334,16685.233333333334,16708.216666666667,16677.216666666667,16716.233333333334,16669.733333333334,16658.91074074869,16693.47,16728.02925925131,0.4140452434551883,0.9663005038045596,0.45746230229524176,16693.47,16689.695,16707.55875,16700.52226087646,16698.157725013934,16701.356101456957,36.421077730089934,28.15132729295782,-1.4376730335527754,-0.1398738026257217,0.49982444666989495,1
1672725840,-2.1144189867303105,-2.1033870634902883,-2.102092972216488,-2.106666036244174,-0.5275202931870494,-0.6372933360008906,108.79626884457144,-0.20196787101523775,0.09133555207398497,-0.23762446861443515,16723.487583823528,16757.81241617647,16691.375167647057,16789.924832352943,16657.050335294112,16824.249664705887,16624.93791911764,16659.009642418103,16707.670000000002,16756.3303575819,0.5824912460193312,0.8979625502629163,0.7887376941277379,16707.670000000002,16693.587499999998,16708.685,16715.814840584306,16706.92904773867,16705.645996556294,49.773485932282746,37.44635193132963,-1.4100490694822292,0.01934556394836599,0.9114983791915029,1
1672728480,-2.107492493091129,-2.1125493530058375,-2.117697149120623,-2.1050628880560605,-0.8105837753845166,-0.8398429626337859,106.74506544333332,-0.19384878804395608,0.09662782015482249,-0.23060528906758068,16742.477125245092,16777.522874754894,16711.354250490185,16808.6457495098,16676.308500980384,16843.691499019602,16645.185626225477,16673.22802626826,16715.275,16757.32197373174,0.5030964041182673,0.5636193229283468,0.16865395286748436,16715.275,16696.7725,16708.40375,16717.418227056205,16709.419220877095,16707.072568312837,56.30066762040867,47.498410427593775,-1.412170182179758,-0.00707552808670277,0.37188298732415587,0
1672731120,-2.108610633911429,-2.1138557124227,-2.1155132688315565,-2.1057086498314233,-0.6851195434241342,-0.7502630500882077,105.48634253837838,-0.18969172217151042,0.08909943339201046,-0.22411800748965133,16720.608333333334,16729.316666666666,16711.916666666668,16738.00833333333,16703.208333333336,16746.716666666664,16694.51666666667,16686.49107678783,16720.585,16754.67892321217,0.4078077795982727,0.4466913799069511,0.08974755143108931,16720.585,16699.7725,16708.265000000003,16717.262151370804,16710.788453444893,16708.013276092566,56.554324880840646,54.20949281117735,-1.4219562540510746,-0.014014701608850802,0.5175148884659448,0
1672733760,-2.1098229186601483,-2.116210714092557,-2.1208461030285437,-2.1094038422126595,-0.5915944880790281,-0.6837838113417152,104.78858733842104,-0.1903649317596286,0.06873688885888567,-0.21906938686532978,16720.850000000002,16731.600000000006,16706.200000000004,16746.250000000004,16695.45,16757.000000000007,16680.800000000003,16699.460256725113,16723.999999999996,16748.53974327488,0.2934673914719353,0.2213703532506831,-0.05360435446899911,16723.999999999996,16703.309999999998,16708.23375,16714.949767580536,16710.704189182183,16708.233440274227,50.05330435964407,54.3027656202978,-1.4350908912538611,0.006280107330610565,0.2606537568966132,1
1672736400,-2.1116066242979135,-2.1090124071016785,-2.111990881268546,-2.1038278378135558,-0.6617813935203204,-0.7335148938789393,103.764866725641,-0.17952111212609734,0.0866379260795046,-0.21275601648262266,16710.16172398897,16720.523447977943,16699.963276011033,16730.72189595588,16689.60155202206,16741.083619944853,16679.403104044122,16699.86187594111,16724.975,16750.088124058886,0.3003068651389611,0.6114954871179541,0.31254680608721136,16724.975,16709.222499999996,16708.86625,16720.158178387024,16714.31706387633,16710.361207867158,55.25809994508412,53.95524306185627,-1.4347002237636322,0.0956430342995888,0.7830405930137111,0
1672739040,-2.1088991328022355,-2.105048894857318,-2.108257150451756,-2.10109547372512,-0.6829955387015487,-0.7485080239650088,102.68572657925,-0.16495609395730032,0.11200602922391788,-0.2046503308319689,16730.47252866115,16745.602471338847,16715.4450573223,16760.629942677697,16700.315114644603,16775.759885355394,16685.287643305754,16702.030965491474,16724.039999999997,16746.04903450852,0.2632023662766024,0.9017668288255216,0.49018745454426343,16724.039999999997,16715.855,16709.706249999996,16727.347118924685,16719.300324989723,16713.348235689333,61.99531286671502,55.768905723814406,-1.4360673807705775,0.12266654842853832,0.8727685845235086,1
1672741680,-2.1055635258639094,-2.1091190486867273,-2.1147383435676943,-2.100614306936903,-0.8407413462057955,-0.8613057724548273,100.88585567853656,-0.16050257609972116,0.10228208970708694,-0.19723166403965828,16740.261264330573,16757.56373566942,16724.422528661147,16773.402471338846,16707.1200573223,16790.704942677694,16691.281321652874,16703.80542466012,16725.969999999998,16748.134575339875,0.265031867686921,0.5971144254737571,0.22675530549243877,16725.969999999998,16720.6225,16709.989999999998,16728.323079283124,16721.295720446135,16714.960308480826,67.38422302277962,61.545878611526255,-1.4506116836085146,0.05245430565543674,0.5275856531028127,0
1672744320,-2.1059309072047077,-2.11140295596655,-2.1153019255777763,-2.1052063906728082,-0.5047247123478672,-0.6215047465514122,100.77984017285712,-0.16116234854120254,0.07932290531442195,-0.19143511682374328,16730.758333333335,16737.21666666667,16723.81666666667,16744.158333333336,16717.358333333334,16750.616666666672,16710.416666666668,16706.80351611596,16727.35,16747.896483884037,0.2456633463643437,0.414827276049917,0.08462994630217066,16727.35,16723.9675,16709.8525,16726.832052855418,16721.760134910473,16715.806945768367,64.24437551680194,64.54130380209887,-1.4579665604015177,-0.0010756555497882087,0.28492715599594454,0
1672746960,-2.1072566120588627,-2.1128515041634786,-2.11830327307507,-2.104883509785127,-0.6170656616294834,-0.7017561575341661,100.15360490534884,-0.16448342640155617,0.0530548322143858,-0.18749446983847293,16723.816666666666,16736.13333333333,16711.533333333333,16748.416666666664,16699.216666666667,16760.73333333333,16686.933333333334,16714.34390655249,16729.239999999998,16744.136093447505,0.1780845208450253,0.1822992540510524,-0.006025161769777117,16729.239999999998,16726.62,16708.332499999997,16724.479701903612,16721.399201290387,16716.184855695188,55.90915790588148,62.51258548182101,-1.4726499837023193,-0.027111300166440522,0.10197113074720626,0
1672749600,-2.108643776983809,-2.1123182962382283,-2.117027895483651,-2.1078611890826293,-0.6169137900585313,-0.7016599251104026,99.55652868340908,-0.16667915929858132,0.03538123107515213,-0.18480250372544288,16719.918074707988,16727.436149415975,16712.25692529201,16735.09729883195,16704.738850584024,16742.61537353994,16697.077701168047,16711.33685816316,16727.379999999997,16743.423141836836,0.1918189439928896,0.3097317825247491,0.02496234119233275,16727.379999999997,16726.177499999998,16707.936250000002,16723.411467935744,16721.376619237588,16716.669631343266,51.09079644365895,57.08144328878078,-1.4762215084316384,-0.1433446257589471,-0.02780013659209379,1
